rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Johann Kondert,Janos Kondert,260,53,0,21.888,N/A,Kondert,Unknown,9,0,LASK,Midfield - Attacking Midfield,,Austria,at,https://www.transfermarkt.us/johann-kondert/profil/spieler/112212,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.09.1944,Reghin,Retired
12,Andreas Roth,Unknown,167,50,0,11.954,N/A,Roth,Unknown,9,0,LASK,Attack,Unknown,Austria,at,https://www.transfermarkt.us/andreas-roth/profil/spieler/205172,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.02.1964,Unknown,Retired
13,Paul Kozlicek,Unknown,136,47,0,12.254,N/A,Kozlicek,Unknown,0,0,LASK,Midfield,"1,74 m",Austria,at,https://www.transfermarkt.us/paul-kozlicek/profil/spieler/246942,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.07.1937,Wien,---
14,René Gartler,Unknown,109,47,16,7.794,N/A,Gartler,Unknown,9,0,LASK,Attack - Centre-Forward,"1,84 m",Austria,at,https://www.transfermarkt.us/rene-gartler/profil/spieler/14825,https://img.a.transfermarkt.technology/portrait/small/14825-1608632130.png?lm=1,N/A,21.10.1985,Wien,Retired
15,Karl Höfer,Unknown,109,46,0,9.780,N/A,Höfer,Unknown,0,0,LASK,Attack - Left Winger,Unknown,Austria,at,https://www.transfermarkt.us/karl-hofer/profil/spieler/179286,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.04.1925,Unknown,---
16,László Németh,Unknown,70,45,0,6.300,N/A,Németh,Unknown,1,0,LASK,Attack,Unknown,Austria,at,https://www.transfermarkt.us/laszlo-nemeth/profil/spieler/682547,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.02.1938,Unknown,---
17,Geza Gallos,Unknown,142,44,0,12.638,N/A,Gallos,Unknown,8,0,LASK,Midfield,"1,73 m",Austria,at,https://www.transfermarkt.us/geza-gallos/profil/spieler/263979,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.09.1948,Neufeld,---
18,Franz Viehböck,Unknown,330,42,0,29.039,N/A,Viehböck,Unknown,7,2,LASK,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/franz-viehbock/profil/spieler/259770,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.10.1938,Unknown,Retired
19,Christoph Westerthaler,Unknown,126,42,0,8.102,N/A,Westerthaler,Unknown,3,0,LASK,Attack - Second Striker,,Austria,at,https://www.transfermarkt.us/christoph-westerthaler/profil/spieler/1724,https://img.a.transfermarkt.technology/portrait/small/1724-1566554910.png?lm=1,N/A,11.01.1965,Silz,---
20,Peter Michorl,Unknown,351,40,90,27.945,N/A,Michorl,#8,77,1,LASK,Midfield - Central Midfield,"1,76 m",Austria,at,https://www.transfermarkt.us/peter-michorl/profil/spieler/158106,https://img.a.transfermarkt.technology/portrait/small/158106-1693859420.jpg?lm=1,N/A,09.05.1995,Wien,Atromitos Athens
21,Hermann Fürst,Unknown,117,39,0,10.530,N/A,Fürst,Unknown,1,0,LASK,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/hermann-furst/profil/spieler/682546,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.02.1938,Unknown,---
22,Marin Ljubicic,Marin Ljubičić,100,36,7,6.366,N/A,Ljubicic,#27,14,1,LASK,Attack - Centre-Forward,"1,83 m",Croatia,hr,https://www.transfermarkt.us/marin-ljubicic/profil/spieler/838236,https://img.a.transfermarkt.technology/portrait/small/838236-1722520692.jpg?lm=1,N/A,28.02.2002,Split,1.FC Union Berlin
23,Chico,Unknown,258,36,0,22.443,N/A,Chico,Unknown,6,1,LASK,Attack,Unknown,Portugal,pt,https://www.transfermarkt.us/chico/profil/spieler/300956,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.01.1936,Recife,---
24,Wolfgang Nagl,Unknown,339,36,0,26.656,N/A,Nagl,Unknown,22,0,LASK,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/wolfgang-nagl/profil/spieler/206269,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.02.1960,Linz,Retired
25,Christian Mayrleb,Unknown,116,36,13,8.752,N/A,Mayrleb,Unknown,19,1,LASK,Attack - Centre-Forward,,Austria,at,https://www.transfermarkt.us/christian-mayrleb/profil/spieler/6728,https://img.a.transfermarkt.technology/portrait/small/s_6728_413_2010_1.jpg?lm=1,N/A,08.06.1972,Wels,Retired
26,Luka Liposinovic,Luka Lipošinović,191,35,0,16.888,N/A,Liposinovic,Unknown,3,1,LASK,Attack - Right Winger,Unknown,Croatia,hr,https://www.transfermarkt.us/luka-liposinovic/profil/spieler/292762,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.05.1933,Subotica,---
27,Alfred Teinitzer,Unknown,177,35,0,15.795,N/A,Teinitzer,Unknown,0,0,LASK,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/alfred-teinitzer/profil/spieler/626377,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.07.1929,Wien,---
28,Robert Zulj,Robert Žulj,88,33,23,6.644,N/A,Zulj,#10,14,1,LASK,Midfield - Attacking Midfield,"1,89 m",Austria,at,https://www.transfermarkt.us/robert-zulj/profil/spieler/122676,https://img.a.transfermarkt.technology/portrait/small/122676-1722520946.jpg?lm=1,N/A,05.02.1992,Wels,LASK
29,Christian Stumpf,Unknown,77,32,0,5.154,N/A,Stumpf,Unknown,6,0,LASK,Attack,"1,87 m",Austria,at,https://www.transfermarkt.us/christian-stumpf/profil/spieler/78562,https://img.a.transfermarkt.technology/portrait/small/78562-1490107261.jpg?lm=1,N/A,24.12.1966,Linz,Retired
30,Max Hagmayr,Mag. Maximilian Hagmayr,82,31,1,6.283,N/A,Hagmayr,Unknown,4,0,LASK,Attack - Centre-Forward,,Austria,at,https://www.transfermarkt.us/max-hagmayr/profil/spieler/97693,https://img.a.transfermarkt.technology/portrait/small/97693-1493297118.jpg?lm=1,N/A,16.11.1956,Unknown,Retired
31,Edmund Kaczor,Unknown,72,30,0,5.431,N/A,Kaczor,Unknown,2,0,LASK,Attack - Left Winger,"1,70 m",Germany,de,https://www.transfermarkt.us/edmund-kaczor/profil/spieler/108974,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.12.1956,Unknown,Retired
32,Markus Weissenberger,Unknown,167,30,1,12.963,N/A,Weissenberger,Unknown,16,1,LASK,Midfield - Attacking Midfield,,Austria,at,https://www.transfermarkt.us/markus-weissenberger/profil/spieler/160,https://img.a.transfermarkt.technology/portrait/small/160-1474389431.jpg?lm=1,N/A,08.03.1975,Lauterach,Retired
33,Hans Gröss,Hans Martin Gröss,124,29,0,10.136,N/A,Gröss,Unknown,16,2,LASK,Attack,Unknown,Austria,at,https://www.transfermarkt.us/hans-gross/profil/spieler/205885,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.12.1959,Pressbaum,Retired
34,Rudolf Köstenberger,Unknown,141,29,0,8.028,N/A,Köstenberger,Unknown,6,0,LASK,Attack,"1,72 m",Austria,at,https://www.transfermarkt.us/rudolf-kostenberger/profil/spieler/206263,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.04.1965,Enns,Retired
35,Aleksandr Metlitskiy,Метлицкий Александр Иванович,135,28,0,11.007,N/A,Metlitskiy,Unknown,26,1,LASK,Midfield - Defensive Midfield,Unknown,Belarus,by,https://www.transfermarkt.us/aleksandr-metlitskiy/profil/spieler/3025,https://img.a.transfermarkt.technology/portrait/small/3025-1634671654.jpg?lm=1,N/A,22.04.1964,Minsk,Retired
36,Heinz Strebele,Unknown,105,28,0,8.012,N/A,Strebele,Unknown,1,0,LASK,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/heinz-strebele/profil/spieler/135606,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.08.1947,Unknown,---
37,Gerhard Sturmberger,Unknown,415,28,0,36.319,N/A,Sturmberger,Unknown,7,7,LASK,Defender,Unknown,Austria,at,https://www.transfermarkt.us/gerhard-sturmberger/profil/spieler/135608,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.05.1940,Klagenfurt,---
38,Alois Hartl,Unknown,58,28,0,5.220,N/A,Hartl,Unknown,0,0,LASK,Attack,Unknown,Austria,at,https://www.transfermarkt.us/alois-hartl/profil/spieler/785675,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.06.1924,Unknown,---
39,Victor Sá,Unknown,54,27,14,4.395,N/A,Victor Sá,#7,8,0,LASK,Attack - Left Winger,"1,78 m",Brazil,br,https://www.transfermarkt.us/victor-sa/profil/spieler/381724,https://img.a.transfermarkt.technology/portrait/small/381724-1721724527.png?lm=1,N/A,27.03.1994,São José dos Campos,FC Krasnodar
40,Pascal Ortner,Unknown,130,27,2,7.809,N/A,Ortner,Unknown,20,0,LASK,Midfield - Right Midfield,"1,79 m",Austria,at,https://www.transfermarkt.us/pascal-ortner/profil/spieler/16163,https://img.a.transfermarkt.technology/portrait/small/G_q_s_16163_4462_2009_1.jpg?lm=1,N/A,24.11.1980,Wels,Retired
41,Marko Raguz,Marko Raguž,100,26,12,4.598,N/A,Raguz,#29,4,0,LASK,Attack - Centre-Forward,"1,92 m",Austria,at,https://www.transfermarkt.us/marko-raguz/profil/spieler/307664,https://img.a.transfermarkt.technology/portrait/small/307664-1726049287.jpg?lm=1,N/A,10.06.1998,Grieskirchen,Austria Vienna
42,Alfons Wurdinger,Unknown,132,26,0,10.332,N/A,Wurdinger,Unknown,3,0,LASK,Attack,Unknown,Austria,at,https://www.transfermarkt.us/alfons-wurdinger/profil/spieler/315613,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.05.1941,Unknown,Retired
43,Keito Nakamura,中村 敬斗,69,26,9,4.492,N/A,Nakamura,#17,3,0,LASK,Attack - Left Winger,"1,80 m",Japan,jp,https://www.transfermarkt.us/keito-nakamura/profil/spieler/405397,https://img.a.transfermarkt.technology/portrait/small/405397-1723837290.png?lm=1,N/A,28.07.2000,"Abiko, Chiba",Stade Reims
44,Tadeusz Malnowicz,Tadeusz Piotr Małnowicz,91,26,0,7.032,N/A,Malnowicz,Unknown,8,1,LASK,Midfield,"1,70 m",Poland,pl,https://www.transfermarkt.us/tadeusz-malnowicz/profil/spieler/262155,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.10.1953,Radymno,Retired
45,Walter Koch,Unknown,232,26,0,19.454,N/A,Koch,Unknown,10,1,LASK,Midfield,,Austria,at,https://www.transfermarkt.us/walter-koch/profil/spieler/262126,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.04.1957,Unknown,Retired
46,Dragan Dubajic,Unknown,126,25,1,9.785,N/A,Dubajic,Unknown,6,1,LASK,Attack,"1,82 m",Serbia,rs,https://www.transfermarkt.us/dragan-dubajic/profil/spieler/126498,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.07.1964,Apatin,Retired
47,João Klauss,Unknown,61,24,5,3.711,N/A,João Klauss,#9,5,0,LASK,Attack - Centre-Forward,"1,90 m",Brazil,br,https://www.transfermarkt.us/joao-klauss/profil/spieler/498862,https://img.a.transfermarkt.technology/portrait/small/498862-1740676942.jpg?lm=1,N/A,01.03.1997,Criciúma,St. Louis CITY SC
48,Rudolf Fuchs,Unknown,99,24,0,8.910,N/A,Fuchs,Unknown,0,0,LASK,Attack,Unknown,Austria,at,https://www.transfermarkt.us/rudolf-fuchs/profil/spieler/811661,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.12.1919,Unknown,---
49,Mario Mijatovic,Mario Mijatović,86,24,11,3.311,N/A,Mijatovic,Unknown,10,0,LASK,Attack - Centre-Forward,"1,92 m",Croatia,hr,https://www.transfermarkt.us/mario-mijatovic/profil/spieler/27896,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.10.1980,Kneževo,NK Radnicki Dalj
50,Erwin Höld,Unknown,214,23,0,16.299,N/A,Höld,Unknown,29,1,LASK,Midfield,,Austria,at,https://www.transfermarkt.us/erwin-hold/profil/spieler/204729,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.03.1956,Unknown,Retired
51,Ewald Brenner,Unknown,110,22,2,9.083,N/A,Brenner,Unknown,10,1,LASK,Attack - Right Winger,"1,83 m",Austria,at,https://www.transfermarkt.us/ewald-brenner/profil/spieler/2984,https://img.a.transfermarkt.technology/portrait/small/s_2984_266_2010_1.jpg?lm=1,N/A,26.06.1975,Freistadt,Retired
52,Alois Linninger,Unknown,41,22,0,3.684,N/A,Linninger,Unknown,0,1,LASK,Attack,Unknown,Austria,at,https://www.transfermarkt.us/alois-linninger/profil/spieler/811640,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.06.1930,Unknown,---
53,Husein Balic,Husein Balić,112,22,12,5.925,N/A,Balic,#7,6,0,LASK,Attack - Left Winger,"1,83 m",Austria,at,https://www.transfermarkt.us/husein-balic/profil/spieler/241803,https://img.a.transfermarkt.technology/portrait/small/241803-1730925325.png?lm=1,N/A,15.02.1996,Linz,LKS Lodz
54,Thomas Weissenberger,Unknown,97,22,0,7.037,N/A,Weissenberger,Unknown,9,0,LASK,Midfield - Right Midfield,,Austria,at,https://www.transfermarkt.us/thomas-weissenberger/profil/spieler/17981,https://img.a.transfermarkt.technology/portrait/small/17981-1638979605.jpg?lm=1,N/A,28.05.1971,Unknown,Retired
55,Dominik Frieser,Unknown,87,21,11,4.740,N/A,Frieser,#28,6,0,LASK,Attack - Right Winger,"1,76 m",Austria,at,https://www.transfermarkt.us/dominik-frieser/profil/spieler/273553,https://img.a.transfermarkt.technology/portrait/small/273553-1727526924.jpg?lm=1,N/A,09.09.1993,Graz,Grazer AK 1902
56,Herfried Sabitzer,Unknown,50,21,0,4.171,N/A,Sabitzer,Unknown,8,1,LASK,Attack - Centre-Forward,"1,88 m",Austria,at,https://www.transfermarkt.us/herfried-sabitzer/profil/spieler/8167,https://img.a.transfermarkt.technology/portrait/small/8167-1490363909.jpg?lm=1,N/A,19.10.1969,Judenburg,Retired
57,Klaus Dantlinger,Unknown,374,21,0,32.867,N/A,Dantlinger,Unknown,25,1,LASK,Defender,"1,90 m",Austria,at,https://www.transfermarkt.us/klaus-dantlinger/profil/spieler/177489,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.01.1962,Unknown,---
58,Erhard Wieger,Unknown,152,21,0,13.298,N/A,Wieger,Unknown,0,1,LASK,Attack,Unknown,Austria,at,https://www.transfermarkt.us/erhard-wieger/profil/spieler/293441,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.07.1941,Unknown,Retired
59,Daniel Kogler,Unknown,134,20,16,8.916,N/A,Kogler,Unknown,19,0,LASK,Midfield - Right Midfield,"1,75 m",Austria,at,https://www.transfermarkt.us/daniel-kogler/profil/spieler/51854,https://img.a.transfermarkt.technology/portrait/small/51854-1438867459.jpg?lm=1,N/A,16.08.1988,Amstetten,Retired
60,Johannes Eggestein,Unknown,39,20,9,2.940,N/A,Eggestein,#11,3,0,LASK,Attack - Centre-Forward,"1,83 m",Germany,de,https://www.transfermarkt.us/johannes-eggestein/profil/spieler/251303,https://img.a.transfermarkt.technology/portrait/small/251303-1723632371.jpeg?lm=1,N/A,08.05.1998,Hannover,FC St. Pauli
61,Reinhold Ranftl,Unknown,241,20,43,21.472,N/A,Ranftl,#26,36,2,LASK,Defender - Right-Back,"1,80 m",Austria,at,https://www.transfermarkt.us/reinhold-ranftl/profil/spieler/83119,https://img.a.transfermarkt.technology/portrait/small/83119-1726049584.jpg?lm=1,N/A,24.01.1992,Feldbach,Austria Vienna
62,Ralf Ruttensteiner,Unknown,152,20,1,11.577,N/A,Ruttensteiner,Unknown,9,0,LASK,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/ralf-ruttensteiner/profil/spieler/145108,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.07.1965,Unknown,Retired
63,Harald Gaisinger,Unknown,87,19,0,5.723,N/A,Gaisinger,Unknown,2,0,LASK,Attack,Unknown,Austria,at,https://www.transfermarkt.us/harald-gaisinger/profil/spieler/377056,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.01.1955,Unknown,Retired
64,Michal Medvid,Michal Medviď,88,19,0,7.315,N/A,Medvid,Unknown,0,0,LASK,Attack,Unknown,Slovakia,sk,https://www.transfermarkt.us/michal-medvid/profil/spieler/315600,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.05.1940,Unknown,Retired
65,Roman Wallner,Unknown,31,19,12,2.567,N/A,Wallner,Unknown,9,0,LASK,Attack - Centre-Forward,"1,78 m",Austria,at,https://www.transfermarkt.us/roman-wallner/profil/spieler/2924,https://img.a.transfermarkt.technology/portrait/small/2924-1442914544.jpeg?lm=1,N/A,04.02.1982,Graz,Retired
66,Samuel Tetteh,Unknown,86,19,15,4.393,N/A,Tetteh,Unknown,5,0,LASK,Attack - Left Winger,"1,80 m",Ghana,gh,https://www.transfermarkt.us/samuel-tetteh/profil/spieler/358752,https://img.a.transfermarkt.technology/portrait/small/358752-1713409149.png?lm=1,N/A,28.07.1996,Accra,Without Club
67,Enrico Kern,Unknown,39,18,1,3.111,N/A,Kern,Unknown,4,0,LASK,Attack - Centre-Forward,"1,89 m",Germany,de,https://www.transfermarkt.us/enrico-kern/profil/spieler/689,https://img.a.transfermarkt.technology/portrait/small/s_689_94_2010_3.jpg?lm=1,N/A,12.03.1979,Schneeberg,Retired
68,Eduard Krieger,Unknown,107,18,0,9.143,N/A,Krieger,Unknown,6,0,LASK,Midfield,"1,76 m",Austria,at,https://www.transfermarkt.us/eduard-krieger/profil/spieler/132093,https://img.a.transfermarkt.technology/portrait/small/132093-1740655007.png?lm=1,N/A,16.12.1946,Wien,---
69,Anton Schnöll,Unknown,54,18,0,4.204,N/A,Schnöll,Unknown,8,0,LASK,Attack,Unknown,Austria,at,https://www.transfermarkt.us/anton-schnoll/profil/spieler/183423,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.03.1963,Unknown,Retired
70,Franz Kappl,Unknown,50,17,0,4.500,N/A,Kappl,Unknown,0,0,LASK,Attack,Unknown,Austria,at,https://www.transfermarkt.us/franz-kappl/profil/spieler/791860,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.10.1934,Unknown,---
71,Willibald Bauer,Unknown,113,17,0,7.020,N/A,Bauer,Unknown,0,0,LASK,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/willibald-bauer/profil/spieler/135588,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.07.1949,Unknown,Retired
72,Florian Templ,Unknown,102,17,9,3.548,N/A,Templ,#9,4,0,LASK,Attack - Centre-Forward,"1,86 m",Austria,at,https://www.transfermarkt.us/florian-templ/profil/spieler/124055,https://img.a.transfermarkt.technology/portrait/small/124055-1541769037.jpg?lm=1,N/A,01.10.1988,St. Marien,Union Weißkirchen
73,Gernot Trauner,Unknown,173,17,12,14.981,N/A,Trauner,#18,36,1,LASK,Defender - Centre-Back,"1,83 m",Austria,at,https://www.transfermarkt.us/gernot-trauner/profil/spieler/59145,https://img.a.transfermarkt.technology/portrait/small/59145-1676465806.jpg?lm=1,N/A,25.03.1992,Linz,Feyenoord Rotterdam
74,Gyula Szabó,Unknown,89,16,1,8.070,N/A,Szabó,Unknown,0,0,LASK,Defender,Unknown,Hungary,hu,https://www.transfermarkt.us/gyula-szabo/profil/spieler/300970,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.11.1937,Budapest,Retired
75,Miroslav Vukasinovic,Мирослав Вукашиновић,111,16,0,8.842,N/A,Vukasinovic,Unknown,8,2,LASK,Attack,Unknown,Serbia,rs,https://www.transfermarkt.us/miroslav-vukasinovic/profil/spieler/290597,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.08.1948,Požega,Retired
76,Florian Flecker,Unknown,131,16,17,7.050,N/A,Flecker,#29,16,0,LASK,Midfield - Right Midfield,"1,77 m",Austria,at,https://www.transfermarkt.us/florian-flecker/profil/spieler/272159,https://img.a.transfermarkt.technology/portrait/small/272159-1722520336.jpg?lm=1,N/A,29.10.1995,Voitsberg,LASK
77,Hubert Schöll,Unknown,37,16,0,2.901,N/A,Schöll,Unknown,0,0,LASK,Midfield - Attacking Midfield,,Germany,de,https://www.transfermarkt.us/hubert-scholl/profil/spieler/94088,https://img.a.transfermarkt.technology/portrait/small/94088-1614935430.jpg?lm=1,N/A,20.10.1946,Unknown,---
78,Josef Fuchs,Unknown,81,16,0,7.290,N/A,Fuchs,Unknown,0,1,LASK,Defender,Unknown,Austria,at,https://www.transfermarkt.us/josef-fuchs/profil/spieler/811686,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,00.00.0000,Unknown,---
79,Sascha Horvath,Unknown,138,16,22,10.600,N/A,Horvath,#30,23,1,LASK,Midfield - Central Midfield,"1,68 m",Austria,at,https://www.transfermarkt.us/sascha-horvath/profil/spieler/186365,https://img.a.transfermarkt.technology/portrait/small/186365-1722520973.jpg?lm=1,N/A,22.08.1996,Wien,LASK
80,Jürgen Kauz,Unknown,144,16,0,10.968,N/A,Kauz,Unknown,43,0,LASK,Midfield - Attacking Midfield,"1,72 m",Austria,at,https://www.transfermarkt.us/jurgen-kauz/profil/spieler/13923,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.08.1974,Wien,Retired
81,Gerald Kotzauer,Unknown,63,16,0,4.644,N/A,Kotzauer,Unknown,6,0,LASK,Attack,Unknown,Austria,at,https://www.transfermarkt.us/gerald-kotzauer/profil/spieler/206264,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.01.1966,Unknown,Retired
82,Helmut Slezak,Unknown,53,16,0,4.572,N/A,Slezak,Unknown,10,0,LASK,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/helmut-slezak/profil/spieler/204735,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.05.1967,Wien,Retired
83,Hannes Aigner,Johannes Aigner,34,15,10,2.729,N/A,Aigner,Unknown,11,1,LASK,Attack - Centre-Forward,"1,85 m",Austria,at,https://www.transfermarkt.us/hannes-aigner/profil/spieler/17090,https://img.a.transfermarkt.technology/portrait/small/17090-1540457057.jpg?lm=1,N/A,16.03.1981,Schwaz,Retired
84,Mario Konrad,Unknown,47,15,10,2.793,N/A,Konrad,Unknown,5,0,LASK,Attack - Centre-Forward,"1,84 m",Austria,at,https://www.transfermarkt.us/mario-konrad/profil/spieler/3048,https://img.a.transfermarkt.technology/portrait/small/s_3048_37024_2013_07_23_1.jpg?lm=1,N/A,22.01.1983,Wien,ASV Asparn/Zaya
85,Ernst Knorrek,Unknown,128,15,0,9.676,N/A,Knorrek,Unknown,6,0,LASK,Attack,Unknown,Austria,at,https://www.transfermarkt.us/ernst-knorrek/profil/spieler/371451,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.10.1948,Unknown,Retired
86,Pavel Mraz,Pavel Mráz,85,14,1,6.918,N/A,Mraz,Unknown,10,2,LASK,Midfield,"1,76 m",Czech Republic,cz,https://www.transfermarkt.us/pavel-mraz/profil/spieler/142524,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.08.1968,Praha,Retired
87,Felix Luckeneder,Unknown,165,14,4,12.820,N/A,Luckeneder,#33,22,2,LASK,Defender - Centre-Back,"1,90 m",Austria,at,https://www.transfermarkt.us/felix-luckeneder/profil/spieler/156691,https://img.a.transfermarkt.technology/portrait/small/156691-1660641804.png?lm=1,N/A,21.03.1994,Linz,SV Wehen Wiesbaden
