rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
15,Marcin Kuzba,Marcin Krzysztof Kuźba,90,48,0,7.318,N/A,Kuzba,Unknown,8,1,FC Lausanne-Sport,Attack - Centre-Forward,"1,83 m",Poland,pl,https://www.transfermarkt.us/marcin-kuzba/profil/spieler/9700,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.04.1977,Tomaszow Mazowiecki,Retired
16,Hans-Peter Friedländer,Unknown,62,47,0,5.580,N/A,Friedländer,Unknown,0,0,FC Lausanne-Sport,Attack - Second Striker,,Switzerland,ch,https://www.transfermarkt.us/hans-peter-friedlander/profil/spieler/249307,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.11.1920,Berlin,---
17,Walter Pellegrini,Unknown,87,44,0,7.269,N/A,Pellegrini,Unknown,4,0,FC Lausanne-Sport,Attack,"1,78 m",Switzerland,ch,https://www.transfermarkt.us/walter-pellegrini/profil/spieler/555396,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.06.1959,Mendrisio,Retired
18,Marcel Vonlanden,Marcel Pius Vonlanden,169,43,0,14.967,N/A,Vonlanden,Unknown,0,0,FC Lausanne-Sport,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/marcel-vonlanden/profil/spieler/302508,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.09.1933,Zürich,Retired
19,René Maillard,René Ernest Maillard,131,43,0,11.670,N/A,Maillard,Unknown,0,0,FC Lausanne-Sport,Attack - Centre-Forward,Unknown,Switzerland,ch,https://www.transfermarkt.us/rene-maillard/profil/spieler/292266,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.01.1923,Yverdon-les-Bains,---
20,Jean-Michel Guillaume,Unknown,142,41,0,11.266,N/A,Guillaume,Unknown,0,0,FC Lausanne-Sport,Midfield,Unknown,Switzerland,ch,https://www.transfermarkt.us/jean-michel-guillaume/profil/spieler/434737,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.01.1953,Unknown,Retired
21,Georges Diserens,Unknown,194,38,2,11.554,N/A,Diserens,Unknown,3,0,FC Lausanne-Sport,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/georges-diserens/profil/spieler/434739,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.04.1955,Unknown,Retired
22,Pierre-Albert Chapuisat,Unknown,335,36,0,29.992,N/A,Chapuisat,Unknown,34,2,FC Lausanne-Sport,Defender - Sweeper,,Switzerland,ch,https://www.transfermarkt.us/pierre-albert-chapuisat/profil/spieler/156160,https://img.a.transfermarkt.technology/portrait/small/156160-1614109393.jpg?lm=1,N/A,05.04.1948,Saint-Prex,Retired
23,Andi Zeqiri,Unknown,105,36,12,5.149,N/A,Zeqiri,#9,15,0,FC Lausanne-Sport,Attack - Centre-Forward,"1,85 m",Switzerland,ch,https://www.transfermarkt.us/andi-zeqiri/profil/spieler/345468,https://img.a.transfermarkt.technology/portrait/small/345468-1714038450.png?lm=1,N/A,22.06.1999,Lausanne,Standard Liège
24,Ove Grahn,Jan-Olof Grahn,57,35,0,5.115,N/A,Grahn,Unknown,2,0,FC Lausanne-Sport,Attack - Centre-Forward,"1,80 m",Sweden,se,https://www.transfermarkt.us/ove-grahn/profil/spieler/135596,https://img.a.transfermarkt.technology/portrait/small/135596-1585124374.jpg?lm=1,N/A,09.05.1943,Norra Fågelås,---
25,Aldin Turkes,Aldin Turkeš,68,34,7,4.550,N/A,Turkes,#9,6,0,FC Lausanne-Sport,Attack - Centre-Forward,"1,93 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/aldin-turkes/profil/spieler/192655,https://img.a.transfermarkt.technology/portrait/small/192655-1726641333.jpg?lm=1,N/A,22.04.1996,Zug,FK Sarajevo
26,Stefan Rehn,Jan Stefan Rehn,190,34,1,15.993,N/A,Rehn,Unknown,6,0,FC Lausanne-Sport,Midfield - Central Midfield,,Sweden,se,https://www.transfermarkt.us/stefan-rehn/profil/spieler/101105,https://img.a.transfermarkt.technology/portrait/small/101105-1479737871.jpg?lm=1,N/A,22.09.1966,Stockholm,Retired
27,Pierre Stéfano,Unknown,43,34,0,3.825,N/A,Stéfano,Unknown,0,0,FC Lausanne-Sport,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/pierre-stefano/profil/spieler/744612,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.10.1927,Unknown,Retired
28,Roberto Frigerio,Robert Rodolphe Frigerio,36,33,0,3.121,N/A,Frigerio,Unknown,0,0,FC Lausanne-Sport,Attack - Centre-Forward,Unknown,Switzerland,ch,https://www.transfermarkt.us/roberto-frigerio/profil/spieler/410916,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.11.1938,Le Havre,---
29,Robert Lei-Ravello,Unknown,204,33,0,16.868,N/A,Lei-Ravello,Unknown,24,0,FC Lausanne-Sport,Midfield - Central Midfield,Unknown,Switzerland,ch,https://www.transfermarkt.us/robert-lei-ravello/profil/spieler/215287,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.07.1960,Lausanne,Retired
30,Philippe Douglas,Unknown,211,33,0,12.068,N/A,Douglas,Unknown,7,0,FC Lausanne-Sport,Midfield - Attacking Midfield,"1,78 m",Switzerland,ch,https://www.transfermarkt.us/philippe-douglas/profil/spieler/210383,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.04.1969,Lausanne,Retired
31,Léonard Thurre,Unknown,171,32,1,9.857,N/A,Thurre,Unknown,18,2,FC Lausanne-Sport,Attack - Centre-Forward,"1,78 m",Switzerland,ch,https://www.transfermarkt.us/leonard-thurre/profil/spieler/4826,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.09.1977,Lausanne,Retired
32,Pierre-Albert Tachet,Unknown,168,31,0,12.170,N/A,Tachet,Unknown,3,0,FC Lausanne-Sport,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/pierre-albert-tachet/profil/spieler/582731,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.07.1959,Nyon,Retired
33,Walter Müller,Unknown,45,30,0,3.774,N/A,Müller,Unknown,6,0,FC Lausanne-Sport,Attack - Centre-Forward,Unknown,Switzerland,ch,https://www.transfermarkt.us/walter-muller/profil/spieler/638577,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.11.1942,Uznach,---
34,Fabio Celestini,Unknown,174,30,0,13.099,N/A,Celestini,Unknown,25,1,FC Lausanne-Sport,Midfield - Defensive Midfield,"1,83 m",Switzerland,ch,https://www.transfermarkt.us/fabio-celestini/profil/spieler/6134,https://img.a.transfermarkt.technology/portrait/small/s_6134_527_2010_1.jpg?lm=1,N/A,31.10.1975,Lausanne,Retired
35,Fritz Künzli,Friedrich Künzli,57,30,0,4.902,N/A,Künzli,Unknown,1,0,FC Lausanne-Sport,Attack - Centre-Forward,"1,78 m",Switzerland,ch,https://www.transfermarkt.us/fritz-kunzli/profil/spieler/151349,https://img.a.transfermarkt.technology/portrait/small/151349-1587986522.jpg?lm=1,N/A,08.01.1946,Glarus,---
36,Brighton Labeau,Brighton Andy Labeau Melchior,75,29,8,4.680,N/A,Labeau,#9,7,0,FC Lausanne-Sport,Attack - Centre-Forward,"1,83 m",Martinique,mq,https://www.transfermarkt.us/brighton-labeau/profil/spieler/342227,https://img.a.transfermarkt.technology/portrait/small/342227-1727174955.png?lm=1,N/A,01.01.1996,Aubervilliers,EA Guingamp
37,Souleyman Sané,Unknown,61,29,0,4.797,N/A,Sané,Unknown,0,0,FC Lausanne-Sport,Attack - Centre-Forward,,Senegal,sn,https://www.transfermarkt.us/souleyman-sane/profil/spieler/16304,https://img.a.transfermarkt.technology/portrait/small/16304-1479802137.jpg?lm=1,N/A,26.02.1961,Dakar,Retired
38,Javier Mazzoni,Javier Gustavo Mazzoni,76,29,0,5.679,N/A,Mazzoni,Unknown,11,3,FC Lausanne-Sport,Attack - Centre-Forward,"1,81 m",Argentina,ar,https://www.transfermarkt.us/javier-mazzoni/profil/spieler/173703,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.02.1972,Don Bosco,Retired
39,Jean-Pierre La Placa,Unknown,143,29,0,9.007,N/A,La Placa,Unknown,4,0,FC Lausanne-Sport,Midfield - Attacking Midfield,"1,73 m",Switzerland,ch,https://www.transfermarkt.us/jean-pierre-la-placa/profil/spieler/12955,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.06.1973,Genf,Retired
40,Alvyn Sanches,Alvyn Antonio Sanches,116,29,11,8.189,N/A,Sanches,#80,17,1,FC Lausanne-Sport,Midfield - Central Midfield,"1,83 m",Switzerland,ch,https://www.transfermarkt.us/alvyn-sanches/profil/spieler/583058,https://img.a.transfermarkt.technology/portrait/small/583058-1651236137.png?lm=1,N/A,12.02.2003,Créteil,FC Lausanne-Sport
41,Jonathan Sogbie,Unknown,51,27,0,4.414,N/A,Sogbie,Unknown,7,1,FC Lausanne-Sport,Attack,Unknown,Liberia,lr,https://www.transfermarkt.us/jonathan-sogbie/profil/spieler/256321,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.02.1970,Unknown,Retired
42,Jacques Guhl,Unknown,36,26,0,3.240,N/A,Guhl,Unknown,0,0,FC Lausanne-Sport,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/jacques-guhl/profil/spieler/863211,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.10.1922,Alger,---
43,Yves Mauron,Unknown,125,26,1,10.557,N/A,Mauron,Unknown,3,0,FC Lausanne-Sport,Attack,"1,78 m",Switzerland,ch,https://www.transfermarkt.us/yves-mauron/profil/spieler/557788,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.11.1958,Onex,Retired
44,Peter Traber,Unknown,121,25,0,10.771,N/A,Traber,Unknown,6,0,FC Lausanne-Sport,Attack - Left Winger,Unknown,Switzerland,ch,https://www.transfermarkt.us/peter-traber/profil/spieler/184852,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.10.1951,Langnau,Retired
45,Georges Bregy,Unknown,74,23,0,6.554,N/A,Bregy,Unknown,5,0,FC Lausanne-Sport,Midfield - Central Midfield,,Switzerland,ch,https://www.transfermarkt.us/georges-bregy/profil/spieler/85512,https://img.a.transfermarkt.technology/portrait/small/85512-1528792879.jpg?lm=1,N/A,17.01.1958,Raron,Retired
46,Marcel Parietti,Unknown,277,23,0,23.944,N/A,Parietti,Unknown,12,0,FC Lausanne-Sport,Midfield,Unknown,Switzerland,ch,https://www.transfermarkt.us/marcel-parietti/profil/spieler/434738,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.11.1952,Unknown,Retired
47,Yane Bugnard,Unknown,81,22,0,6.708,N/A,Bugnard,Unknown,18,2,FC Lausanne-Sport,Midfield - Central Midfield,"1,77 m",Switzerland,ch,https://www.transfermarkt.us/yane-bugnard/profil/spieler/20189,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.04.1974,Unknown,Retired
48,Gilbert Rey,Gilbert Philippe Rey,139,21,0,12.487,N/A,Rey,Unknown,0,0,FC Lausanne-Sport,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/gilbert-rey/profil/spieler/290509,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.10.1930,Carouge GE,Retired
49,Blaise Nkufo,Blaise Isetsima Nkufo,43,20,0,3.144,N/A,Nkufo,Unknown,3,0,FC Lausanne-Sport,Attack - Centre-Forward,,Switzerland,ch,https://www.transfermarkt.us/blaise-nkufo/profil/spieler/1076,https://img.a.transfermarkt.technology/portrait/small/s_1076_123_2013_06_17_1.jpg?lm=1,N/A,25.05.1975,Kinshasa,Retired
50,Carlos Silvio,Silvio Carlos de Oliveira,40,20,0,3.339,N/A,Silvio,Unknown,8,1,FC Lausanne-Sport,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/carlos-silvio/profil/spieler/38192,https://img.a.transfermarkt.technology/portrait/small/38192-1437558780.jpg?lm=1,N/A,01.02.1985,Mandaguari,Retired
51,Saso Udovic,Sašo Udovič,93,20,0,5.820,N/A,Udovic,Unknown,3,0,FC Lausanne-Sport,Attack - Centre-Forward,"1,80 m",Slovenia,si,https://www.transfermarkt.us/saso-udovic/profil/spieler/111193,https://img.a.transfermarkt.technology/portrait/small/111193-1633102795.jpg?lm=1,N/A,12.12.1968,Ljubljana,Retired
52,Benjamin Kololli,Unknown,59,20,11,4.593,N/A,Kololli,#23,8,0,FC Lausanne-Sport,Midfield - Left Midfield,"1,84 m",Kosovo,unknown,https://www.transfermarkt.us/benjamin-kololli/profil/spieler/191486,https://img.a.transfermarkt.technology/portrait/small/191486-1739452735.jpg?lm=1,N/A,15.05.1992,Aigle,FC Sion
53,Rodrigo Tosi,Rodrigo António Lombardo Tosi,61,20,0,4.417,N/A,Tosi,Unknown,6,0,FC Lausanne-Sport,Attack - Centre-Forward,"1,84 m",Brazil,br,https://www.transfermarkt.us/rodrigo-tosi/profil/spieler/57089,https://img.a.transfermarkt.technology/portrait/small/s_57089_515_2013_02_22_1.jpg?lm=1,N/A,06.01.1983,Curitiba,Retired
54,Egon Johnsson,Unknown,33,19,0,2.922,N/A,Johnsson,Unknown,0,0,FC Lausanne-Sport,Attack,"1,78 m",Sweden,se,https://www.transfermarkt.us/egon-johnsson/profil/spieler/1144461,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.12.1926,Höganäs,---
55,Erik-Jan van den Boogaard,Unknown,57,19,0,4.519,N/A,van den Boogaard,Unknown,2,0,FC Lausanne-Sport,Attack - Centre-Forward,"1,87 m",Netherlands,nl,https://www.transfermarkt.us/erik-jan-van-den-boogaard/profil/spieler/150924,https://img.a.transfermarkt.technology/portrait/small/s_150924_123_2012_1.jpg?lm=1,N/A,19.08.1964,Eindhoven,Retired
56,Francesco Margiotta,Unknown,73,19,23,5.323,N/A,Margiotta,#21,7,0,FC Lausanne-Sport,Attack - Centre-Forward,"1,77 m",Italy,it,https://www.transfermarkt.us/francesco-margiotta/profil/spieler/165891,https://img.a.transfermarkt.technology/portrait/small/165891-1728100492.png?lm=1,N/A,15.07.1993,Torino,FC Rànger's
57,Kamel Boughanem,Unknown,46,19,0,2.716,N/A,Boughanem,Unknown,2,0,FC Lausanne-Sport,Attack - Centre-Forward,"1,82 m",Morocco,ma,https://www.transfermarkt.us/kamel-boughanem/profil/spieler/19878,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.03.1979,Unknown,Retired
58,Alexandre Pasche,Unknown,247,18,17,15.336,N/A,Pasche,#24,45,0,FC Lausanne-Sport,Midfield - Central Midfield,"1,75 m",Switzerland,ch,https://www.transfermarkt.us/alexandre-pasche/profil/spieler/61487,https://img.a.transfermarkt.technology/portrait/small/61487-1739448920.jpg?lm=1,N/A,31.05.1991,Lausanne,FC Baden 1897
59,Gottlieb Stäuble,Unknown,50,18,0,4.500,N/A,Stäuble,Unknown,0,0,FC Lausanne-Sport,Midfield,Unknown,Switzerland,ch,https://www.transfermarkt.us/gottlieb-stauble/profil/spieler/308538,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.04.1929,Basel,---
60,Stjepan Kukuruzovic,Unknown,160,18,35,12.100,N/A,Kukuruzovic,Unknown,11,0,FC Lausanne-Sport,Midfield - Central Midfield,"1,80 m",Croatia,hr,https://www.transfermarkt.us/stjepan-kukuruzovic/profil/spieler/68655,https://img.a.transfermarkt.technology/portrait/small/68655-1651736812.png?lm=1,N/A,07.06.1989,Thun,Without Club
61,John Dario,Unknown,74,18,0,4.813,N/A,Dario,Unknown,2,1,FC Lausanne-Sport,Attack,Unknown,Italy,it,https://www.transfermarkt.us/john-dario/profil/spieler/557804,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.12.1963,Unknown,Retired
62,Matt Moussilou,Matt Devlin Moussilou Nassamba,73,17,4,4.801,N/A,Moussilou,Unknown,8,0,FC Lausanne-Sport,Attack - Centre-Forward,"1,82 m",Congo,cg,https://www.transfermarkt.us/matt-moussilou/profil/spieler/5654,https://img.a.transfermarkt.technology/portrait/small/5654-1671032428.jpg?lm=1,N/A,01.06.1982,Paris,Retired
63,Walter Seiler,Unknown,66,17,0,5.170,N/A,Seiler,Unknown,2,0,FC Lausanne-Sport,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/walter-seiler/profil/spieler/156193,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.05.1954,Wettingen,Retired
64,Pavel Badea,Unknown,111,17,0,9.746,N/A,Badea,Unknown,11,0,FC Lausanne-Sport,Midfield - Central Midfield,,Romania,ro,https://www.transfermarkt.us/pavel-badea/profil/spieler/214355,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.06.1967,Craiova,Retired
65,Mauro,Unknown,42,17,0,2.824,N/A,Mauro,Unknown,7,0,FC Lausanne-Sport,Attack - Centre-Forward,"1,85 m",Brazil,br,https://www.transfermarkt.us/mauro/profil/spieler/37509,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.05.1984,Sapucaia do Sul,Retired
66,Eudis,Unknown,38,17,0,2.656,N/A,Eudis,Unknown,5,0,FC Lausanne-Sport,Attack - Centre-Forward,"1,79 m",Brazil,br,https://www.transfermarkt.us/eudis/profil/spieler/19216,https://img.a.transfermarkt.technology/portrait/small/s_19216_61_2013_03_19_1.jpg?lm=1,N/A,05.08.1983,Paraiso do Norte,Retired
67,Nicolas Marazzi,Unknown,171,17,6,13.239,N/A,Marazzi,Unknown,27,0,FC Lausanne-Sport,Midfield - Central Midfield,"1,77 m",Switzerland,ch,https://www.transfermarkt.us/nicolas-marazzi/profil/spieler/20094,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.07.1981,Unknown,Retired
68,Frank Verlaat,Unknown,117,17,0,10.441,N/A,Verlaat,Unknown,6,1,FC Lausanne-Sport,Defender - Centre-Back,,Netherlands,nl,https://www.transfermarkt.us/frank-verlaat/profil/spieler/541,https://img.a.transfermarkt.technology/portrait/small/541-1603447724.jpg?lm=1,N/A,05.03.1968,Haarlem,Retired
69,Christophe Ohrel,Unknown,290,17,1,24.372,N/A,Ohrel,Unknown,29,1,FC Lausanne-Sport,Midfield - Right Midfield,"1,75 m",Switzerland,ch,https://www.transfermarkt.us/christophe-ohrel/profil/spieler/101906,https://img.a.transfermarkt.technology/portrait/small/101906-1619936149.jpg?lm=1,N/A,07.04.1968,Saint-Dié,Retired
70,Kaly Sène,Mamadou Kaly Sene,69,16,8,3.930,N/A,Sène,#9,10,0,FC Lausanne-Sport,Attack - Centre-Forward,"1,80 m",Senegal,sn,https://www.transfermarkt.us/kaly-sene/profil/spieler/625816,https://img.a.transfermarkt.technology/portrait/small/625816-1579614473.jpg?lm=1,N/A,28.05.2001,Dakar,FC Lausanne-Sport
71,Balthazar,Unknown,90,16,0,6.203,N/A,Balthazar,Unknown,12,0,FC Lausanne-Sport,Midfield - Attacking Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/balthazar/profil/spieler/22942,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.05.1983,Porto Alegre,Without Club
72,Claude Andrey,Unknown,59,16,0,5.277,N/A,Andrey,Unknown,2,0,FC Lausanne-Sport,Attack,,Switzerland,ch,https://www.transfermarkt.us/claude-andrey/profil/spieler/301912,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.06.1951,Genf,Retired
73,Roger Vonlanthen,Unknown,49,15,0,4.440,N/A,Vonlanthen,Unknown,0,0,FC Lausanne-Sport,Attack,,Switzerland,ch,https://www.transfermarkt.us/roger-vonlanthen/profil/spieler/215428,https://img.a.transfermarkt.technology/portrait/small/215428-1641486812.jpg?lm=1,N/A,05.12.1930,Lancy,---
74,Thomas Hartmann,Unknown,54,15,0,3.097,N/A,Hartmann,Unknown,5,1,FC Lausanne-Sport,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/thomas-hartmann/profil/spieler/557047,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.03.1967,Unknown,Retired
75,Bram Appel,Abraham Leonardus Appel,18,15,0,1.620,N/A,Appel,Unknown,0,0,FC Lausanne-Sport,Attack - Centre-Forward,,Netherlands,nl,https://www.transfermarkt.us/bram-appel/profil/spieler/151561,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.10.1921,Rotterdam,---
76,Zeki Amdouni,Mohamed Zeki Amdouni,38,15,0,2.874,N/A,Amdouni,#7,5,0,FC Lausanne-Sport,Attack - Centre-Forward,"1,85 m",Switzerland,ch,https://www.transfermarkt.us/zeki-amdouni/profil/spieler/548729,https://img.a.transfermarkt.technology/portrait/small/548729-1715938870.jpg?lm=1,N/A,04.12.2000,Genève,SL Benfica
77,Jean-Jacques Maurer,Unknown,102,15,0,9.180,N/A,Maurer,Unknown,0,0,FC Lausanne-Sport,Defender,Unknown,Switzerland,ch,https://www.transfermarkt.us/jean-jacques-maurer/profil/spieler/656665,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.02.1931,Unknown,---
78,Martin Fink,Unknown,35,15,0,2.866,N/A,Fink,Unknown,6,0,FC Lausanne-Sport,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/martin-fink/profil/spieler/256280,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.02.1970,Unknown,Retired
79,Andres Gerber,Unknown,70,14,0,4.213,N/A,Gerber,Unknown,5,0,FC Lausanne-Sport,Midfield - Right Midfield,"1,78 m",Switzerland,ch,https://www.transfermarkt.us/andres-gerber/profil/spieler/2862,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.04.1973,Belp,Retired
80,Philippe Hertig,Unknown,136,14,0,10.369,N/A,Hertig,Unknown,11,0,FC Lausanne-Sport,Midfield - Attacking Midfield,"1,84 m",Switzerland,ch,https://www.transfermarkt.us/philippe-hertig/profil/spieler/302709,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.07.1965,Lausanne,Retired
