rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
27,Jonas Hofmann,Unknown,214,48,51,14.859,N/A,Hofmann,18,9,0,Borussia Mönchengladbach,Midfield - Attacking Midfield,"1,76 m",Germany,de,https://www.transfermarkt.us/jonas-hofmann/profil/spieler/7161,https://img.a.transfermarkt.technology/portrait/small/7161-1689710421.jpg?lm=1,N/A,14.07.1992,Heidelberg,Bayer 04 Leverkusen
28,Willi Wicken,Unknown,183,46,0,16.530,N/A,Wicken,Unknown,0,0,Borussia Mönchengladbach,Defender - Left-Back,Unknown,Germany,de,https://www.transfermarkt.us/willi-wicken/profil/spieler/97446,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.10.1928,Mönchengladbach,---
29,Thorgan Hazard,Thorgan Ganael Francis Hazard,182,46,44,12.253,N/A,Hazard,16,13,0,Borussia Mönchengladbach,Attack - Left Winger,"1,75 m",Belgium,be,https://www.transfermarkt.us/thorgan-hazard/profil/spieler/102226,https://img.a.transfermarkt.technology/portrait/small/102226-1699906886.jpg?lm=1,N/A,29.03.1993,La Louvière,RSC Anderlecht
30,Ewald Nienhaus,Unknown,115,46,0,10.350,N/A,Nienhaus,Unknown,0,0,Borussia Mönchengladbach,Attack - Left Winger,Unknown,Germany,de,https://www.transfermarkt.us/ewald-nienhaus/profil/spieler/495081,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.12.1927,Osnabrück,---
31,Thomas Kastenmaier,Unknown,208,46,34,17.616,N/A,Kastenmaier,Unknown,31,2,Borussia Mönchengladbach,Defender - Right-Back,,Germany,de,https://www.transfermarkt.us/thomas-kastenmaier/profil/spieler/84644,https://img.a.transfermarkt.technology/portrait/small/84644-1479802341.jpg?lm=1,N/A,31.05.1966,München,Retired
32,Berti Vogts,Hans-Hubert Vogts,538,45,10,48.478,N/A,Vogts,2,15,0,Borussia Mönchengladbach,Defender - Right-Back,,Germany,de,https://www.transfermarkt.us/berti-vogts/profil/spieler/72839,https://img.a.transfermarkt.technology/portrait/small/72839-1478184298.jpg?lm=1,N/A,30.12.1946,Büttgen,Retired
33,Marcus Thuram,Marcus Lilian Thuram-Ulien,134,44,21,9.150,N/A,Thuram,20,12,1,Borussia Mönchengladbach,Attack - Centre-Forward,"1,92 m",France,fr,https://www.transfermarkt.us/marcus-thuram/profil/spieler/318528,https://img.a.transfermarkt.technology/portrait/small/318528-1662966601.jpg?lm=1,N/A,06.08.1997,Parma,Inter Milan
34,Harald Nickel,Unknown,85,44,0,7.528,N/A,Nickel,-,3,0,Borussia Mönchengladbach,Attack - Centre-Forward,Unknown,Germany,de,https://www.transfermarkt.us/harald-nickel/profil/spieler/97310,https://img.a.transfermarkt.technology/portrait/small/97310-1444834028.jpg?lm=1,N/A,21.07.1953,Espelkamp,---
35,Karlheinz Pflipsen,Unknown,220,43,38,16.950,N/A,Pflipsen,-,21,0,Borussia Mönchengladbach,Midfield - Attacking Midfield,,Germany,de,https://www.transfermarkt.us/karlheinz-pflipsen/profil/spieler/1417,https://img.a.transfermarkt.technology/portrait/small/1417-1490267865.jpg?lm=1,N/A,31.10.1970,Mönchengladbach,Retired
36,Oliver Neuville,Oliver Patric Neuville,161,42,31,10.936,N/A,Neuville,10,13,0,Borussia Mönchengladbach,Attack - Centre-Forward,"1,71 m",Germany,de,https://www.transfermarkt.us/oliver-neuville/profil/spieler/81,https://img.a.transfermarkt.technology/portrait/small/81-1461311005.jpg?lm=1,N/A,01.05.1973,Locarno,Retired
37,Heinz Janssen,Unknown,114,42,0,10.260,N/A,Janssen,Unknown,0,0,Borussia Mönchengladbach,Attack - Right Winger,Unknown,Germany,de,https://www.transfermarkt.us/heinz-janssen/profil/spieler/361643,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.04.1923,Krefeld,---
38,Stefan Effenberg,Unknown,216,41,40,18.638,N/A,Effenberg,-,60,2,Borussia Mönchengladbach,Midfield - Central Midfield,"1,86 m",Germany,de,https://www.transfermarkt.us/stefan-effenberg/profil/spieler/197,https://img.a.transfermarkt.technology/portrait/small/197-1464084692.jpg?lm=1,N/A,02.08.1968,Hamburg,Retired
39,Marco Reus,Unknown,109,41,28,9.155,N/A,Reus,11,13,0,Borussia Mönchengladbach,Midfield - Attacking Midfield,"1,80 m",Germany,de,https://www.transfermarkt.us/marco-reus/profil/spieler/35207,https://img.a.transfermarkt.technology/portrait/small/35207-1740776651.jpg?lm=1,N/A,31.05.1989,Dortmund,Los Angeles Galaxy
40,Franz Brungs,Unknown,99,40,0,8.970,N/A,Brungs,Unknown,0,0,Borussia Mönchengladbach,Attack - Centre-Forward,,Germany,de,https://www.transfermarkt.us/franz-brungs/profil/spieler/96558,https://img.a.transfermarkt.technology/portrait/small/96558-1487002373.jpg?lm=1,N/A,04.12.1936,Bad Honnef,Retired
41,Albert Brülls,Unknown,165,40,0,14.940,N/A,Brülls,-,0,0,Borussia Mönchengladbach,Attack - Second Striker,,Germany,de,https://www.transfermarkt.us/albert-brulls/profil/spieler/97373,https://img.a.transfermarkt.technology/portrait/small/97373-1497885180.jpg?lm=1,N/A,26.03.1937,Anrath,---
42,Peter Wynhoff,Unknown,276,39,20,19.226,N/A,Wynhoff,Unknown,19,0,Borussia Mönchengladbach,Midfield - Left Midfield,,Germany,de,https://www.transfermarkt.us/peter-wynhoff/profil/spieler/9338,https://img.a.transfermarkt.technology/portrait/small/9338-1490268034.jpg?lm=1,N/A,29.10.1968,Berlin,Retired
43,Dietmar Danner,Unknown,254,38,10,20.293,N/A,Danner,-,8,0,Borussia Mönchengladbach,Midfield - Central Midfield,,Germany,de,https://www.transfermarkt.us/dietmar-danner/profil/spieler/95034,https://img.a.transfermarkt.technology/portrait/small/95034-1477469668.jpg?lm=1,N/A,29.11.1950,Mannheim,Retired
44,Hans-Jürgen Wittkamp,Unknown,244,38,5,21.135,N/A,Wittkamp,Unknown,18,0,Borussia Mönchengladbach,Defender - Sweeper,,Germany,de,https://www.transfermarkt.us/hans-jurgen-wittkamp/profil/spieler/95157,https://img.a.transfermarkt.technology/portrait/small/95157-1643793429.png?lm=1,N/A,23.07.1947,Gelsenkirchen,Retired
45,Jörgen Pettersson,Unknown,123,36,13,8.955,N/A,Pettersson,-,17,0,Borussia Mönchengladbach,Attack - Left Winger,,Sweden,se,https://www.transfermarkt.us/jorgen-pettersson/profil/spieler/16,https://img.a.transfermarkt.technology/portrait/small/16-1476259673.jpg?lm=1,N/A,29.09.1975,Häljarp,Retired
46,Heinz Reh,Heinz Ferdinand Reh,89,35,0,7.975,N/A,Reh,Unknown,0,1,Borussia Mönchengladbach,Attack - Centre-Forward,Unknown,Germany,de,https://www.transfermarkt.us/heinz-reh/profil/spieler/572720,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.06.1925,Essen,---
47,Heiko Herrlich,Unknown,63,34,9,4.988,N/A,Herrlich,-,7,0,Borussia Mönchengladbach,Attack - Centre-Forward,"1,86 m",Germany,de,https://www.transfermarkt.us/heiko-herrlich/profil/spieler/114,https://img.a.transfermarkt.technology/portrait/small/114-1466695431.jpg?lm=1,N/A,03.12.1971,Mannheim,Retired
48,Carsten Nielsen,Unknown,147,32,4,11.916,N/A,Nielsen,-,15,0,Borussia Mönchengladbach,Midfield - Attacking Midfield,,Denmark,dk,https://www.transfermarkt.us/carsten-nielsen/profil/spieler/97311,https://img.a.transfermarkt.technology/portrait/small/97311-1491838675.jpg?lm=1,N/A,12.08.1955,Kopenhagen,Retired
49,Igor Demo,Unknown,153,31,9,10.422,N/A,Demo,6,15,1,Borussia Mönchengladbach,Midfield - Central Midfield,,Slovakia,sk,https://www.transfermarkt.us/igor-demo/profil/spieler/794,https://img.a.transfermarkt.technology/portrait/small/s_794_123_2013_10_01_1.jpg?lm=1,N/A,18.09.1975,Nitra,Retired
50,Juan Arango,Juan Fernando Arango Sáenz,175,31,57,15.165,N/A,Arango,18,16,1,Borussia Mönchengladbach,Midfield - Left Midfield,,Venezuela,ve,https://www.transfermarkt.us/juan-arango/profil/spieler/26063,https://img.a.transfermarkt.technology/portrait/small/26063-1588074868.jpg?lm=1,N/A,16.05.1980,Maracay,Retired
51,Hans-Georg Dreßen,Unknown,164,29,2,13.274,N/A,Dreßen,-,29,1,Borussia Mönchengladbach,Defender - Centre-Back,"1,81 m",Germany,de,https://www.transfermarkt.us/hans-georg-dressen/profil/spieler/97249,https://img.a.transfermarkt.technology/portrait/small/97249-1446130090.jpg?lm=1,N/A,30.12.1964,Mönchengladbach,Retired
52,Rob Friend,Robert Douglas Friend,85,28,8,5.989,N/A,Friend,9,11,0,Borussia Mönchengladbach,Attack - Centre-Forward,"1,95 m",Canada,ca,https://www.transfermarkt.us/rob-friend/profil/spieler/37176,https://img.a.transfermarkt.technology/portrait/small/37176-1613240519.jpg?lm=1,N/A,23.01.1981,"Rosetown, Saskatchewan",Retired
53,Ulrik Le Fevre,Unknown,108,27,8,8.291,N/A,Le Fevre,-,0,0,Borussia Mönchengladbach,Attack - Left Winger,Unknown,Denmark,dk,https://www.transfermarkt.us/ulrik-le-fevre/profil/spieler/97331,https://img.a.transfermarkt.technology/portrait/small/97331-1708789574.jpg?lm=1,N/A,25.06.1946,Vejle,---
54,Kurt Pinkall,Unknown,100,27,0,6.348,N/A,Pinkall,-,9,0,Borussia Mönchengladbach,Attack - Centre-Forward,,Germany,de,https://www.transfermarkt.us/kurt-pinkall/profil/spieler/84161,https://img.a.transfermarkt.technology/portrait/small/84161-1435230647.jpg?lm=1,N/A,25.06.1955,Brockel,Retired
55,Florian Neuhaus,Florian Christian Neuhaus,214,26,29,14.288,N/A,Neuhaus,17,32,0,Borussia Mönchengladbach,Midfield - Central Midfield,"1,85 m",Germany,de,https://www.transfermarkt.us/florian-neuhaus/profil/spieler/278332,https://img.a.transfermarkt.technology/portrait/small/278332-1739091435.jpg?lm=1,N/A,16.03.1997,Landsberg am Lech,Borussia Mönchengladbach
56,Ramy Bensebaini,رامي بن سبعيني,113,25,8,8.961,N/A,Bensebaini,5,27,0,Borussia Mönchengladbach,Defender - Left-Back,"1,87 m",Algeria,dz,https://www.transfermarkt.us/ramy-bensebaini/profil/spieler/284732,https://img.a.transfermarkt.technology/portrait/small/284732-1730103772.jpg?lm=1,N/A,16.04.1995,Constantine,Borussia Dortmund
57,Max Kruse,Max Bennet Kruse,77,25,22,6.397,N/A,Kruse,23,5,0,Borussia Mönchengladbach,Attack - Second Striker,"1,80 m",Germany,de,https://www.transfermarkt.us/max-kruse/profil/spieler/36182,https://img.a.transfermarkt.technology/portrait/small/36182-1688648961.jpg?lm=1,N/A,19.03.1988,Reinbek,BSV Al-Dersimspor II
58,Breel Embolo,Breel Donald Embolo,106,25,17,6.027,N/A,Embolo,11,14,0,Borussia Mönchengladbach,Attack - Centre-Forward,"1,87 m",Switzerland,ch,https://www.transfermarkt.us/breel-embolo/profil/spieler/237662,https://img.a.transfermarkt.technology/portrait/small/237662-1737490753.jpg?lm=1,N/A,14.02.1997,Yaoundé,AS Monaco
59,Martin Max,Unknown,152,24,21,8.624,N/A,Max,-,9,0,Borussia Mönchengladbach,Attack - Centre-Forward,"1,82 m",Germany,de,https://www.transfermarkt.us/martin-max/profil/spieler/560,https://img.a.transfermarkt.technology/portrait/small/560-1461223602.jpg?lm=1,N/A,07.08.1968,Tarnowskie Góry,Retired
60,Egon Milder,Unknown,200,24,7,17.794,N/A,Milder,Unknown,0,0,Borussia Mönchengladbach,Defender - Centre-Back,,Germany,de,https://www.transfermarkt.us/egon-milder/profil/spieler/97400,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.04.1942,Unknown,---
61,Helmut Fendel,Unknown,73,22,0,6.600,N/A,Fendel,Unknown,0,0,Borussia Mönchengladbach,Attack,Unknown,Germany,de,https://www.transfermarkt.us/helmut-fendel/profil/spieler/97383,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.07.1937,Köln,---
62,Vaclav Sverkos,Václav Svěrkoš,85,22,6,4.631,N/A,Sverkos,-,11,0,Borussia Mönchengladbach,Attack - Centre-Forward,,Czech Republic,cz,https://www.transfermarkt.us/vaclav-sverkos/profil/spieler/3528,https://img.a.transfermarkt.technology/portrait/small/3528-1683798868.jpg?lm=1,N/A,01.11.1983,Třinec,Retired
63,Winfried Schäfer,Winfried Anton Schäfer,267,22,7,20.817,N/A,Schäfer,-,13,0,Borussia Mönchengladbach,Midfield - Defensive Midfield,"1,75 m",Germany,de,https://www.transfermarkt.us/winfried-schafer/profil/spieler/97286,https://img.a.transfermarkt.technology/portrait/small/97286-1477469782.jpg?lm=1,N/A,10.01.1950,Mayen,Retired
64,Michael Klinkert,Unknown,313,22,5,26.156,N/A,Klinkert,-,47,1,Borussia Mönchengladbach,Defender - Centre-Back,,Germany,de,https://www.transfermarkt.us/michael-klinkert/profil/spieler/786,https://img.a.transfermarkt.technology/portrait/small/786-1701778957.jpg?lm=1,N/A,07.07.1968,Bous,Retired
65,Michael Frontzeck,Unknown,291,21,11,24.812,N/A,Frontzeck,-,48,1,Borussia Mönchengladbach,Defender - Left-Back,"1,84 m",Germany,de,https://www.transfermarkt.us/michael-frontzeck/profil/spieler/77398,https://img.a.transfermarkt.technology/portrait/small/77398-1457435328.jpg?lm=1,N/A,26.03.1964,Mönchengladbach,Retired
66,Peter Van Houdt,Unknown,91,21,8,6.563,N/A,Van Houdt,18,18,0,Borussia Mönchengladbach,Attack - Centre-Forward,"1,76 m",Belgium,be,https://www.transfermarkt.us/peter-van-houdt/profil/spieler/804,https://img.a.transfermarkt.technology/portrait/small/804-1701417646.jpg?lm=1,N/A,04.11.1976,Hasselt,Retired
67,Günter Thiele,Unknown,79,20,3,4.715,N/A,Thiele,-,9,1,Borussia Mönchengladbach,Attack - Centre-Forward,"1,83 m",Germany,de,https://www.transfermarkt.us/gunter-thiele/profil/spieler/107636,https://img.a.transfermarkt.technology/portrait/small/107636-1446130199.jpg?lm=1,N/A,07.11.1961,Neuss,Retired
68,Klaus-Dieter Sieloff,Unknown,162,20,1,14.364,N/A,Sieloff,5,0,0,Borussia Mönchengladbach,Defender - Sweeper,,Germany,de,https://www.transfermarkt.us/klaus-dieter-sieloff/profil/spieler/97050,https://img.a.transfermarkt.technology/portrait/small/97050-1588089048.jpg?lm=1,N/A,27.02.1942,Tilsit,---
69,Oscar Wendt,Unknown,305,19,21,24.127,N/A,Wendt,17,31,0,Borussia Mönchengladbach,Defender - Left-Back,"1,81 m",Sweden,se,https://www.transfermarkt.us/oscar-wendt/profil/spieler/19305,https://img.a.transfermarkt.technology/portrait/small/19305-1533289536.jpg?lm=1,N/A,24.10.1985,Göteborg,Retired
70,Peter Meyer,Unknown,19,19,6,1.665,N/A,Meyer,-,0,0,Borussia Mönchengladbach,Attack - Centre-Forward,,Germany,de,https://www.transfermarkt.us/peter-meyer/profil/spieler/97399,https://img.a.transfermarkt.technology/portrait/small/97399-1486023161.jpg?lm=1,N/A,18.02.1940,Düsseldorf,Retired
71,Rudolf Pöggeler,Unknown,135,19,5,11.612,N/A,Pöggeler,Unknown,0,0,Borussia Mönchengladbach,Attack - Right Winger,,Germany,de,https://www.transfermarkt.us/rudolf-poggeler/profil/spieler/97406,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.04.1939,Unknown,Retired
72,Branimir Hrgota,Unknown,88,19,7,2.994,N/A,Hrgota,11,2,0,Borussia Mönchengladbach,Midfield - Attacking Midfield,"1,85 m",Sweden,se,https://www.transfermarkt.us/branimir-hrgota/profil/spieler/171209,https://img.a.transfermarkt.technology/portrait/small/171209-1657045747.jpg?lm=1,N/A,12.01.1993,Zenica,SpVgg Greuther Fürth
73,André Hahn,Unknown,95,19,11,4.988,N/A,Hahn,8,9,0,Borussia Mönchengladbach,Attack - Right Winger,"1,85 m",Germany,de,https://www.transfermarkt.us/andre-hahn/profil/spieler/42783,https://img.a.transfermarkt.technology/portrait/small/42783-1658600603.jpg?lm=1,N/A,13.08.1990,Otterndorf,KSV Urberach
74,Igor de Camargo,Igor Alberto Rinck de Camargo,74,19,6,3.734,N/A,de Camargo,15,7,1,Borussia Mönchengladbach,Attack - Centre-Forward,"1,87 m",Belgium,be,https://www.transfermarkt.us/igor-de-camargo/profil/spieler/13023,https://img.a.transfermarkt.technology/portrait/small/13023-1616958182.jpg?lm=1,N/A,12.05.1983,Porto Feliz,Retired
75,Toni Polster,Anton Polster,43,18,7,2.857,N/A,Polster,19,6,0,Borussia Mönchengladbach,Attack - Centre-Forward,"1,87 m",Austria,at,https://www.transfermarkt.us/toni-polster/profil/spieler/22416,https://img.a.transfermarkt.technology/portrait/small/22416-1461223886.jpg?lm=1,N/A,10.03.1964,Wien,Retired
76,Holger Fach,Unknown,118,17,8,9.586,N/A,Fach,-,13,0,Borussia Mönchengladbach,Defender - Sweeper,,Germany,de,https://www.transfermarkt.us/holger-fach/profil/spieler/6503,https://img.a.transfermarkt.technology/portrait/small/6503-1461142506.jpg?lm=1,N/A,06.09.1962,Wuppertal,Retired
77,Nico Elvedi,Unknown,323,17,10,27.525,N/A,Elvedi,4,32,1,Borussia Mönchengladbach,Defender - Centre-Back,"1,89 m",Switzerland,ch,https://www.transfermarkt.us/nico-elvedi/profil/spieler/192635,https://img.a.transfermarkt.technology/portrait/small/192635-1691249306.jpg?lm=1,N/A,30.09.1996,Zürich,Borussia Mönchengladbach
78,Robin Hack,Unknown,60,17,9,3.279,N/A,Hack,17,6,0,Borussia Mönchengladbach,Attack - Left Winger,"1,78 m",Germany,de,https://www.transfermarkt.us/robin-hack/profil/spieler/284010,https://img.a.transfermarkt.technology/portrait/small/284010-1722945425.jpg?lm=1,N/A,27.08.1998,Pforzheim,Borussia Mönchengladbach
79,Andrzej Juskowiak,Unknown,59,16,1,3.720,N/A,Juskowiak,9,4,1,Borussia Mönchengladbach,Attack - Centre-Forward,"1,85 m",Poland,pl,https://www.transfermarkt.us/andrzej-juskowiak/profil/spieler/658,https://img.a.transfermarkt.technology/portrait/small/s_658_123_2012_1.jpg?lm=1,N/A,03.11.1970,Gostyń,Retired
80,Roel Brouwers,Unknown,210,16,6,15.502,N/A,Brouwers,-,22,2,Borussia Mönchengladbach,Defender - Centre-Back,,Netherlands,nl,https://www.transfermarkt.us/roel-brouwers/profil/spieler/4607,https://img.a.transfermarkt.technology/portrait/small/4607-1473702868.jpg?lm=1,N/A,28.11.1981,Heerlen,Retired
