rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
28,Peter Wenger,Unknown,178,48,1,14.896,N/A,Wenger,Unknown,9,0,FC Basel 1893,Midfield,"1,74 m",Switzerland,ch,https://www.transfermarkt.us/peter-wenger/profil/spieler/302962,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.04.1944,Küssnacht SZ,---
29,Ivan Ergic,Иван Ергић,282,45,19,20.347,N/A,Ergic,Unknown,8,0,FC Basel 1893,Midfield - Central Midfield,"1,85 m",Serbia,rs,https://www.transfermarkt.us/ivan-ergic/profil/spieler/2893,https://img.a.transfermarkt.technology/portrait/small/2893-1719878542.jpg?lm=1,N/A,21.01.1981,Šibenik,Retired
30,Peter Nadig,Unknown,124,42,0,9.440,N/A,Nadig,Unknown,4,0,FC Basel 1893,Midfield - Attacking Midfield,"1,90 m",Switzerland,ch,https://www.transfermarkt.us/peter-nadig/profil/spieler/214789,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.02.1965,Basel,Retired
31,Beat Sutter,Unknown,121,41,0,10.427,N/A,Sutter,Unknown,10,0,FC Basel 1893,Attack - Centre-Forward,"1,84 m",Switzerland,ch,https://www.transfermarkt.us/beat-sutter/profil/spieler/181371,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.12.1962,Gelterkinden,Retired
32,Markus Tanner,Markus Walter Tanner,243,41,0,19.293,N/A,Tanner,Unknown,12,0,FC Basel 1893,Midfield - Attacking Midfield,Unknown,Switzerland,ch,https://www.transfermarkt.us/markus-tanner/profil/spieler/246611,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.01.1954,Olten,Retired
33,Walter Bannwart,Unknown,158,40,0,14.220,N/A,Bannwart,Unknown,0,0,FC Basel 1893,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/walter-bannwart/profil/spieler/761651,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.03.1927,Unknown,Retired
34,Georgios Koumantarakis,Γεώργιος Κουμανταράκης,105,39,2,7.571,N/A,Koumantarakis,Unknown,11,1,FC Basel 1893,Attack - Centre-Forward,,South Africa,za,https://www.transfermarkt.us/georgios-koumantarakis/profil/spieler/2897,https://img.a.transfermarkt.technology/portrait/small/2897-1410866359.jpg?lm=1,N/A,27.03.1974,Athen,Retired
35,Ricky van Wolfswinkel,Unknown,115,37,13,7.094,N/A,van Wolfswinkel,#9,12,0,FC Basel 1893,Attack - Centre-Forward,"1,86 m",Netherlands,nl,https://www.transfermarkt.us/ricky-van-wolfswinkel/profil/spieler/41355,https://img.a.transfermarkt.technology/portrait/small/41355-1686056671.jpg?lm=1,N/A,27.01.1989,Woudenberg,Twente Enschede FC
36,Luca Zuffi,Luca Danilo Zuffi,271,36,70,20.631,N/A,Zuffi,#7,14,0,FC Basel 1893,Midfield - Central Midfield,"1,82 m",Switzerland,ch,https://www.transfermarkt.us/luca-zuffi/profil/spieler/59246,https://img.a.transfermarkt.technology/portrait/small/59246-1473155942.jpg?lm=1,N/A,27.03.1990,Bern,FC Winterthur
37,Xherdan Shaqiri,Unknown,159,35,42,11.208,N/A,Shaqiri,#10,21,1,FC Basel 1893,Midfield - Attacking Midfield,"1,69 m",Switzerland,ch,https://www.transfermarkt.us/xherdan-shaqiri/profil/spieler/86792,https://img.a.transfermarkt.technology/portrait/small/86792-1723811199.jpg?lm=1,N/A,10.10.1991,Gjilan,FC Basel 1893
38,Michael Lang,Michael Rico Lang,221,35,29,17.139,N/A,Lang,Unknown,25,1,FC Basel 1893,Defender - Right-Back,"1,85 m",Switzerland,ch,https://www.transfermarkt.us/michael-lang/profil/spieler/51346,https://img.a.transfermarkt.technology/portrait/small/51346-1533288909.jpg?lm=1,N/A,08.02.1991,St.Gallen,Retired
39,Heinz Blumer,Unknown,82,35,0,7.293,N/A,Blumer,Unknown,0,0,FC Basel 1893,Defender,Unknown,Switzerland,ch,https://www.transfermarkt.us/heinz-blumer/profil/spieler/649373,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.01.1942,Unknown,Retired
40,Marc Janko,Unknown,66,34,7,4.165,N/A,Janko,Unknown,13,1,FC Basel 1893,Attack - Centre-Forward,"1,96 m",Austria,at,https://www.transfermarkt.us/marc-janko/profil/spieler/8073,https://img.a.transfermarkt.technology/portrait/small/8073-1473161989.jpg?lm=1,N/A,25.06.1983,Wien,Retired
41,Martin Jeitziner,Unknown,206,34,0,16.362,N/A,Jeitziner,Unknown,20,0,FC Basel 1893,Midfield,"1,77 m",Switzerland,ch,https://www.transfermarkt.us/martin-jeitziner/profil/spieler/221351,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.01.1963,Basel,Retired
42,Hans Weber,Johann Weber,251,33,0,22.378,N/A,Weber,Unknown,0,0,FC Basel 1893,Midfield,"1,75 m",Switzerland,ch,https://www.transfermarkt.us/hans-weber/profil/spieler/237726,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.09.1934,Lausanne,---
43,Mario Frick,Unknown,87,33,0,7.386,N/A,Frick,Unknown,15,0,FC Basel 1893,Attack - Centre-Forward,"1,83 m",Liechtenstein,li,https://www.transfermarkt.us/mario-frick/profil/spieler/21755,https://img.a.transfermarkt.technology/portrait/small/21755-1444055677.jpg?lm=1,N/A,07.09.1974,Chur GR,Retired
44,Dario Zuffi,Unknown,143,33,0,12.379,N/A,Zuffi,Unknown,17,1,FC Basel 1893,Attack - Centre-Forward,"1,76 m",Switzerland,ch,https://www.transfermarkt.us/dario-zuffi/profil/spieler/221363,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.12.1964,Winterthur,Retired
45,Shkëlzen Gashi,Shkëlzen Taib Gashi,57,32,9,3.915,N/A,Gashi,Unknown,10,1,FC Basel 1893,Attack - Left Winger,"1,82 m",Albania,al,https://www.transfermarkt.us/shkelzen-gashi/profil/spieler/32704,https://img.a.transfermarkt.technology/portrait/small/32704-1629125279.jpg?lm=1,N/A,15.07.1988,Zürich,Retired
46,Hervé Tum,Hervé Germain Tum,132,31,12,6.989,N/A,Tum,Unknown,8,0,FC Basel 1893,Attack - Centre-Forward,"1,84 m",Cameroon,cm,https://www.transfermarkt.us/herve-tum/profil/spieler/2899,https://img.a.transfermarkt.technology/portrait/small/2899-1592177597.jpeg?lm=1,N/A,15.02.1979,Douala,Retired
47,Adrian Knup,Adrian Thomas Knup,103,31,0,8.018,N/A,Knup,Unknown,6,0,FC Basel 1893,Attack - Centre-Forward,,Switzerland,ch,https://www.transfermarkt.us/adrian-knup/profil/spieler/81280,https://img.a.transfermarkt.technology/portrait/small/81280-1457434310.jpg?lm=1,N/A,02.07.1968,Liestal,Retired
48,Breel Embolo,Breel Donald Embolo,90,31,21,5.995,N/A,Embolo,#36,10,0,FC Basel 1893,Attack - Centre-Forward,"1,87 m",Switzerland,ch,https://www.transfermarkt.us/breel-embolo/profil/spieler/237662,https://img.a.transfermarkt.technology/portrait/small/237662-1737490753.jpg?lm=1,N/A,14.02.1997,Yaoundé,AS Monaco
49,Daniel Majstorović,Данијел Мајсторовић,120,30,7,10.802,N/A,Majstorović,Unknown,19,1,FC Basel 1893,Defender - Centre-Back,,Sweden,se,https://www.transfermarkt.us/daniel-majstorovic/profil/spieler/18785,https://img.a.transfermarkt.technology/portrait/small/18785-1619080726.jpg?lm=1,N/A,05.04.1977,Spånga,Retired
50,Murat Yakin,Murat Yakın,150,30,6,13.051,N/A,Yakin,Unknown,22,0,FC Basel 1893,Defender - Centre-Back,"1,86 m",Switzerland,ch,https://www.transfermarkt.us/murat-yakin/profil/spieler/27,https://img.a.transfermarkt.technology/portrait/small/s_27_123_2012_12_05_1.jpg?lm=1,N/A,15.09.1974,Basel,Retired
51,Peter Ramseier,Unknown,318,30,0,26.583,N/A,Ramseier,Unknown,10,0,FC Basel 1893,Defender,Unknown,Switzerland,ch,https://www.transfermarkt.us/peter-ramseier/profil/spieler/290873,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.11.1944,Bern,---
52,Markus Pfirter,Paul Markus Pfirter,164,30,0,14.526,N/A,Pfirter,Unknown,3,2,FC Basel 1893,Defender,Unknown,Switzerland,ch,https://www.transfermarkt.us/markus-pfirter/profil/spieler/301021,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.09.1939,Basel,Retired
53,René Bader,Unknown,99,29,0,8.910,N/A,Bader,Unknown,0,0,FC Basel 1893,Attack - Centre-Forward,Unknown,Switzerland,ch,https://www.transfermarkt.us/rene-bader/profil/spieler/249291,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.08.1922,Basel,---
54,Jürgen Sundermann,Unknown,104,28,1,9.168,N/A,Sundermann,Unknown,2,0,FC Basel 1893,Defender - Right-Back,Unknown,Germany,de,https://www.transfermarkt.us/jurgen-sundermann/profil/spieler/97723,https://img.a.transfermarkt.technology/portrait/small/97723-1664982933.jpg?lm=1,N/A,25.01.1940,Mülheim a. d. Ruhr,---
55,Eduardo,Unknown,140,27,17,8.944,N/A,Eduardo,Unknown,10,0,FC Basel 1893,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/eduardo/profil/spieler/6802,https://img.a.transfermarkt.technology/portrait/small/6802-1607166329.jpg?lm=1,N/A,13.10.1979,Rio de Janeiro,Retired
56,René Hasler,Unknown,246,27,1,21.679,N/A,Hasler,Unknown,8,0,FC Basel 1893,Defender,"1,70 m",Switzerland,ch,https://www.transfermarkt.us/rene-hasler/profil/spieler/156168,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.06.1948,Luzern,Retired
57,David Degen,Unknown,208,26,24,12.177,N/A,Degen,Unknown,42,1,FC Basel 1893,Midfield - Right Midfield,"1,84 m",Switzerland,ch,https://www.transfermarkt.us/david-degen/profil/spieler/4911,https://img.a.transfermarkt.technology/portrait/small/s_4911_26_2013_04_25_1.jpg?lm=1,N/A,15.02.1983,Liestal,Retired
58,Gaetano Giallanza,Unknown,46,25,0,3.399,N/A,Giallanza,Unknown,6,0,FC Basel 1893,Attack - Centre-Forward,"1,82 m",Switzerland,ch,https://www.transfermarkt.us/gaetano-giallanza/profil/spieler/11521,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.06.1974,Dornach,Retired
59,Mario Cantaluppi,Unknown,273,25,13,23.116,N/A,Cantaluppi,Unknown,64,1,FC Basel 1893,Midfield - Defensive Midfield,"1,84 m",Switzerland,ch,https://www.transfermarkt.us/mario-cantaluppi/profil/spieler/2807,https://img.a.transfermarkt.technology/portrait/small/2807-1707225811.jpg?lm=1,N/A,11.04.1974,Schlieren,Retired
60,Oliver Kreuzer,Unknown,161,25,0,14.188,N/A,Kreuzer,Unknown,32,2,FC Basel 1893,Defender - Centre-Back,,Germany,de,https://www.transfermarkt.us/oliver-kreuzer/profil/spieler/1053,https://img.a.transfermarkt.technology/portrait/small/1053-1434705978.jpg?lm=1,N/A,13.11.1965,Mannheim,Retired
61,Eren Derdiyok,Unknown,89,25,11,4.611,N/A,Derdiyok,Unknown,5,0,FC Basel 1893,Attack - Centre-Forward,"1,91 m",Switzerland,ch,https://www.transfermarkt.us/eren-derdiyok/profil/spieler/47543,https://img.a.transfermarkt.technology/portrait/small/47543-1692454371.jpg?lm=1,N/A,12.06.1988,Basel,Retired
62,Thomas Hauser,Unknown,86,25,0,5.191,N/A,Hauser,Unknown,10,0,FC Basel 1893,Attack,Unknown,Germany,de,https://www.transfermarkt.us/thomas-hauser/profil/spieler/267115,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.04.1965,Schopfheim,Retired
63,Mile Sterjovski,Миле Стерјовски,134,24,11,7.055,N/A,Sterjovski,Unknown,17,1,FC Basel 1893,Midfield - Left Midfield,"1,81 m",Australia,au,https://www.transfermarkt.us/mile-sterjovski/profil/spieler/5656,https://img.a.transfermarkt.technology/portrait/small/5656-1737469841.jpg?lm=1,N/A,27.05.1979,Wollongong,Retired
64,Hansueli Oberer,Hans Ulrich Oberer,153,24,0,13.629,N/A,Oberer,Unknown,0,0,FC Basel 1893,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/hansueli-oberer/profil/spieler/410920,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.05.1929,Pratteln,---
65,Jacques Zoua,Jacques Zoua Daogari,128,24,14,6.408,N/A,Zoua,Unknown,7,0,FC Basel 1893,Attack - Centre-Forward,"1,89 m",Cameroon,cm,https://www.transfermarkt.us/jacques-zoua/profil/spieler/106181,https://img.a.transfermarkt.technology/portrait/small/106181-1437398362.jpg?lm=1,N/A,06.09.1991,Garoua,AS Trouville-Deauville
66,Josef Küttel,Joseph Küttel,56,24,0,3.959,N/A,Küttel,Unknown,2,0,FC Basel 1893,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/josef-kuttel/profil/spieler/642209,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.12.1952,Emmen LU,---
67,Paul Stöcklin,Unknown,52,24,0,4.680,N/A,Stöcklin,Unknown,0,0,FC Basel 1893,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/paul-stocklin/profil/spieler/924813,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.06.1922,Unknown,---
68,Davide Callà,Unknown,128,23,17,6.635,N/A,Callà,Unknown,10,0,FC Basel 1893,Midfield - Right Midfield,"1,76 m",Switzerland,ch,https://www.transfermarkt.us/davide-calla/profil/spieler/4774,https://img.a.transfermarkt.technology/portrait/small/4774-1473161793.jpg?lm=1,N/A,06.10.1984,Winterthur,Retired
69,Hans-Peter Stocker,Unknown,197,23,0,17.356,N/A,Stocker,Unknown,4,0,FC Basel 1893,Defender,Unknown,Switzerland,ch,https://www.transfermarkt.us/hans-peter-stocker/profil/spieler/305053,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.11.1936,Basel,Retired
70,Mohamed Elyounoussi,Mohamed Amine Elyounoussi,84,23,29,6.332,N/A,Elyounoussi,#10,7,0,FC Basel 1893,Attack - Right Winger,"1,78 m",Norway,no,https://www.transfermarkt.us/mohamed-elyounoussi/profil/spieler/186644,https://img.a.transfermarkt.technology/portrait/small/186644-1695238306.jpg?lm=1,N/A,04.08.1994,Al Hoceima,FC Copenhagen
71,Kevin Bua,Unknown,102,22,26,5.318,N/A,Bua,#33,8,0,FC Basel 1893,Attack - Left Winger,"1,80 m",Switzerland,ch,https://www.transfermarkt.us/kevin-bua/profil/spieler/252080,https://img.a.transfermarkt.technology/portrait/small/252080-1739452940.jpg?lm=1,N/A,11.08.1993,Genf,FC Sion
72,Zeki Amdouni,Mohamed Zeki Amdouni,52,22,5,3.829,N/A,Amdouni,#7,3,0,FC Basel 1893,Attack - Centre-Forward,"1,85 m",Switzerland,ch,https://www.transfermarkt.us/zeki-amdouni/profil/spieler/548729,https://img.a.transfermarkt.technology/portrait/small/548729-1715938870.jpg?lm=1,N/A,04.12.2000,Genève,SL Benfica
73,Ruedi Zbinden,Rudolf Zbinden,125,21,0,8.927,N/A,Zbinden,Unknown,13,1,FC Basel 1893,Midfield,Unknown,Switzerland,ch,https://www.transfermarkt.us/ruedi-zbinden/profil/spieler/555247,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.03.1959,Rheinfelden,Retired
74,Jean-Michel Tchouga,Unknown,63,21,0,3.991,N/A,Tchouga,Unknown,7,0,FC Basel 1893,Attack - Centre-Forward,"1,74 m",Cameroon,cm,https://www.transfermarkt.us/jean-michel-tchouga/profil/spieler/18348,https://img.a.transfermarkt.technology/portrait/small/18348-1647618816.jpg?lm=1,N/A,20.12.1978,Bafoussam,Retired
75,Eigil Nielsen,Unknown,114,21,1,9.987,N/A,Nielsen,Unknown,6,1,FC Basel 1893,Attack - Centre-Forward,Unknown,Denmark,dk,https://www.transfermarkt.us/eigil-nielsen/profil/spieler/298752,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.12.1948,Tårs,---
76,Otto Haftl,Otto Franz Haftl,20,21,0,1.890,N/A,Haftl,Unknown,0,0,FC Basel 1893,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/otto-haftl/profil/spieler/409806,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.11.1902,Unknown,---
77,Arthur von Wartburg,Unknown,312,21,0,25.765,N/A,von Wartburg,Unknown,10,1,FC Basel 1893,Midfield,Unknown,Switzerland,ch,https://www.transfermarkt.us/arthur-von-wartburg/profil/spieler/298780,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.12.1952,Basel,Retired
78,Hans Hügi,Unknown,148,21,0,13.320,N/A,Hügi,Unknown,0,0,FC Basel 1893,Midfield,Unknown,Switzerland,ch,https://www.transfermarkt.us/hans-hugi/profil/spieler/302930,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.09.1926,Unknown,---
79,Seydou Doumbia,Unknown,34,21,2,1.903,N/A,Doumbia,Unknown,3,0,FC Basel 1893,Attack - Centre-Forward,"1,79 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/seydou-doumbia/profil/spieler/75287,https://img.a.transfermarkt.technology/portrait/small/75287-1510680050.jpg?lm=1,N/A,31.12.1987,Abidjan,Retired
80,Mohamed Salah,محمد صلاح,79,20,13,4.924,N/A,Mohamed Salah,#11,5,0,FC Basel 1893,Attack - Right Winger,"1,75 m",Egypt,eg,https://www.transfermarkt.us/mohamed-salah/profil/spieler/148455,https://img.a.transfermarkt.technology/portrait/small/148455-1727337594.jpg?lm=1,N/A,15.06.1992,"Nagrig, Basyoun",Liverpool FC
81,Helmut Benthaus,Unknown,131,20,1,11.079,N/A,Benthaus,Unknown,4,0,FC Basel 1893,Midfield - Defensive Midfield,Unknown,Germany,de,https://www.transfermarkt.us/helmut-benthaus/profil/spieler/95812,https://img.a.transfermarkt.technology/portrait/small/95812-1487150054.jpg?lm=1,N/A,05.06.1935,Herne,Retired
