rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
25,Ahmet Dursun,Unknown,26,8,0,1.819,N/A,Dursun,Unknown,6,0,Eyüpspor,Attack - Centre-Forward,,Türkiye,tr,https://www.transfermarkt.us/ahmet-dursun/profil/spieler/6863,https://img.a.transfermarkt.technology/portrait/small/6863-1738839117.jpg?lm=1,N/A,25.01.1978,Gelsenkirchen,Retired
26,Recep Niyaz,Unknown,49,7,6,3.218,N/A,Niyaz,#20,7,0,Eyüpspor,Midfield - Attacking Midfield,"1,65 m",Türkiye,tr,https://www.transfermarkt.us/recep-niyaz/profil/spieler/105653,https://img.a.transfermarkt.technology/portrait/small/105653-1730287071.jpg?lm=1,N/A,02.08.1995,Denizli,Eyüpspor
27,Okan Baydemir,Unknown,40,7,7,2.702,N/A,Baydemir,#10,7,0,Eyüpspor,Attack - Left Winger,"1,77 m",Türkiye,tr,https://www.transfermarkt.us/okan-baydemir/profil/spieler/293964,https://img.a.transfermarkt.technology/portrait/small/293964-1504298869.jpg?lm=1,N/A,26.03.1990,Kocaeli,Beykoz Ishakli Spor
28,Serkan Çalık,Unknown,13,7,0,937.000,N/A,Çalık,Unknown,3,0,Eyüpspor,Attack - Right Winger,"1,67 m",Türkiye,tr,https://www.transfermarkt.us/serkan-calik/profil/spieler/32843,https://img.a.transfermarkt.technology/portrait/small/32843-1463872351.jpg?lm=1,N/A,15.03.1986,Dinslaken,Retired
29,Adrien Regattin,ادريان ريجاتين,29,7,2,2.129,N/A,Regattin,#10,1,0,Eyüpspor,Midfield - Attacking Midfield,"1,68 m",Morocco,ma,https://www.transfermarkt.us/adrien-regattin/profil/spieler/126796,https://img.a.transfermarkt.technology/portrait/small/126796-1583505868.jpg?lm=1,N/A,22.08.1991,Paris,Igdir FK
30,Harun Özcan,Unknown,22,7,0,1.363,N/A,Özcan,#9,2,0,Eyüpspor,Attack - Centre-Forward,"1,82 m",Türkiye,tr,https://www.transfermarkt.us/harun-ozcan/profil/spieler/621932,https://img.a.transfermarkt.technology/portrait/small/621932-1731760609.png?lm=1,N/A,16.07.2000,Istanbul,52 Orduspor FK
31,Uğur Demirok,Unknown,43,6,1,3.458,N/A,Demirok,Unknown,12,0,Eyüpspor,Defender - Centre-Back,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/ugur-demirok/profil/spieler/44977,https://img.a.transfermarkt.technology/portrait/small/44977-1729265850.jpg?lm=1,N/A,08.07.1988,Istanbul,Without Club
32,Mete Demir,Mete Kaan Demir,53,6,2,1.252,N/A,Demir,#7,2,0,Eyüpspor,Attack - Left Winger,"1,70 m",Türkiye,tr,https://www.transfermarkt.us/mete-demir/profil/spieler/282615,https://img.a.transfermarkt.technology/portrait/small/282615-1738342919.jpg?lm=1,N/A,13.05.1998,Mainz,Pendikspor
33,Doğukan Bad,Unknown,64,6,0,4.457,N/A,Bad,Unknown,8,1,Eyüpspor,Defender - Centre-Back,Unknown,Türkiye,tr,https://www.transfermarkt.us/dogukan-bad/profil/spieler/322606,https://img.a.transfermarkt.technology/portrait/small/322606-1662039013.png?lm=1,N/A,03.01.1995,Istanbul,Galata Spor Kulübü
34,Bilal Gülden,Unknown,62,6,0,4.305,N/A,Gülden,#26,12,0,Eyüpspor,Midfield - Defensive Midfield,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/bilal-gulden/profil/spieler/137612,https://img.a.transfermarkt.technology/portrait/small/137612-1731761261.png?lm=1,N/A,01.05.1993,Mannheim,52 Orduspor FK
35,Uğur Işıkal,Unknown,27,6,0,1.495,N/A,Işıkal,Unknown,6,0,Eyüpspor,Attack - Left Winger,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/ugur-isikal/profil/spieler/54158,https://img.a.transfermarkt.technology/portrait/small/54158-1478385012.jpg?lm=1,N/A,15.04.1985,Izmir,Retired
36,Taşkın İlter,Unknown,120,6,7,8.056,N/A,İlter,#28,19,0,Eyüpspor,Midfield - Defensive Midfield,"1,85 m",Azerbaijan,az,https://www.transfermarkt.us/taskin-ilter/profil/spieler/200082,https://img.a.transfermarkt.technology/portrait/small/200082-1730285702.jpg?lm=1,N/A,05.07.1994,Berlin,Eyüpspor
37,Emeka Eze,Emeka Friday Eze,18,6,2,1.536,N/A,Eze,#90,2,0,Eyüpspor,Attack - Centre-Forward,"1,87 m",Nigeria,ng,https://www.transfermarkt.us/emeka-eze/profil/spieler/498517,https://img.a.transfermarkt.technology/portrait/small/498517-1663353053.png?lm=1,N/A,26.09.1996,Lagos,Pendikspor
38,Doğan Ateş,Unknown,45,5,3,3.626,N/A,Ateş,#8,11,1,Eyüpspor,Midfield - Attacking Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/dogan-ates/profil/spieler/73606,https://img.a.transfermarkt.technology/portrait/small/73606-1586604155.jpg?lm=1,N/A,13.08.1988,Istanbul,68 Aksarayspor
39,Mehmet Kodes,Mehmet Kodeş,43,5,4,2.542,N/A,Kodes,#19,0,0,Eyüpspor,Attack - Second Striker,"1,79 m",Türkiye,tr,https://www.transfermarkt.us/mehmet-kodes/profil/spieler/113341,https://img.a.transfermarkt.technology/portrait/small/s_113341_1212_2010_1.jpg?lm=1,N/A,21.06.1990,Dissen,SC Peckeloh
40,Onur Eriş,Unknown,35,5,1,1.896,N/A,Eriş,#10,2,0,Eyüpspor,Attack - Left Winger,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/onur-eris/profil/spieler/338194,https://img.a.transfermarkt.technology/portrait/small/338194-1611359681.jpg?lm=1,N/A,24.02.1993,Bursa,Sariyer
41,Emre Akbaba,Unknown,30,5,1,1.989,N/A,Akbaba,#8,3,0,Eyüpspor,Midfield - Attacking Midfield,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/emre-akbaba/profil/spieler/278654,https://img.a.transfermarkt.technology/portrait/small/278654-1730285282.jpg?lm=1,N/A,04.10.1992,Seine-Saint-Denis,Eyüpspor
42,İsmail Ayaz,Unknown,61,5,0,5.092,N/A,Ayaz,Unknown,16,0,Eyüpspor,Midfield - Defensive Midfield,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/ismail-ayaz/profil/spieler/348040,https://img.a.transfermarkt.technology/portrait/small/348040-1474560589.jpg?lm=1,N/A,04.01.1995,Istanbul,Karadeniz Eregli Belediye Spor
43,Ramazan Çevik,Ramazan Çevik,47,5,0,3.309,N/A,Çevik,#77,5,0,Eyüpspor,Attack - Left Winger,"1,72 m",Belgium,be,https://www.transfermarkt.us/ramazan-cevik/profil/spieler/126888,https://img.a.transfermarkt.technology/portrait/small/126888-1740483197.jpg?lm=1,N/A,01.04.1992,Maaseik,Arnavutköy Belediyesi FSK
44,Ryan Babel,Ryan Guno Babel,29,5,1,1.919,N/A,Babel,Unknown,4,0,Eyüpspor,Attack - Left Winger,"1,85 m",Netherlands,nl,https://www.transfermarkt.us/ryan-babel/profil/spieler/16135,https://img.a.transfermarkt.technology/portrait/small/16135-1731318319.jpg?lm=1,N/A,19.12.1986,Amsterdam,Retired
45,Melih Rahman Nişancı,Unknown,27,5,0,1.796,N/A,Nişancı,Unknown,6,0,Eyüpspor,Attack - Centre-Forward,Unknown,Türkiye,tr,https://www.transfermarkt.us/melih-rahman-nisanci/profil/spieler/224249,https://img.a.transfermarkt.technology/portrait/small/224249-1462744723.jpg?lm=1,N/A,09.08.1994,Istanbul,Levent Futbol Spor Kulübü
46,Güngör Kaya,Unknown,14,5,6,1.154,N/A,Kaya,#11,3,0,Eyüpspor,Attack - Centre-Forward,"1,76 m",Türkiye,tr,https://www.transfermarkt.us/gungor-kaya/profil/spieler/53635,https://img.a.transfermarkt.technology/portrait/small/53635-1504365486.jpg?lm=1,N/A,27.04.1990,Gelsenkirchen,SpVgg Horsthausen
47,Ersen Martin,Unknown,18,5,0,1.149,N/A,Martin,Unknown,10,1,Eyüpspor,Attack - Centre-Forward,,Türkiye,tr,https://www.transfermarkt.us/ersen-martin/profil/spieler/7035,https://img.a.transfermarkt.technology/portrait/small/7035-1710887337.png?lm=1,N/A,23.05.1979,Marktredwitz,---
48,İlyas Kahraman,Unknown,34,5,0,2.627,N/A,Kahraman,Unknown,7,0,Eyüpspor,Midfield - Attacking Midfield,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/ilyas-kahraman/profil/spieler/7044,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.03.1976,Istanbul,Retired
49,Yüksel Kayaalp,Unknown,51,5,0,3.851,N/A,Kayaalp,Unknown,14,0,Eyüpspor,Defender - Right-Back,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/yuksel-kayaalp/profil/spieler/58835,https://img.a.transfermarkt.technology/portrait/small/58835-1567699539.jpg?lm=1,N/A,30.03.1988,Trabzon,Retired
50,Erencan Yardımcı,Unknown,15,4,1,489.000,N/A,Yardımcı,#53,0,0,Eyüpspor,Attack - Centre-Forward,"1,88 m",Türkiye,tr,https://www.transfermarkt.us/erencan-yardimci/profil/spieler/618898,https://img.a.transfermarkt.technology/portrait/small/618898-1736777628.jpg?lm=1,N/A,04.02.2002,Kocaeli,TSG 1899 Hoffenheim
51,Samu Saiz,Samuel Saiz Alonso,26,4,1,1.184,N/A,Saiz,#10,5,1,Eyüpspor,Midfield - Attacking Midfield,"1,74 m",Spain,es,https://www.transfermarkt.us/samu-saiz/profil/spieler/131506,https://img.a.transfermarkt.technology/portrait/small/131506-1730285364.jpg?lm=1,N/A,22.01.1991,Madrid,Pendikspor
52,Serdar Cansu,Unknown,35,4,3,2.866,N/A,Cansu,#13,4,0,Eyüpspor,Defender - Right-Back,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/serdar-cansu/profil/spieler/292899,https://img.a.transfermarkt.technology/portrait/small/292899-1611359961.jpg?lm=1,N/A,10.12.1991,Adana,Sariyer
53,Mikail Okyar,Unknown,77,4,4,4.313,N/A,Okyar,#20,8,0,Eyüpspor,Midfield - Defensive Midfield,"1,77 m",Türkiye,tr,https://www.transfermarkt.us/mikail-okyar/profil/spieler/381172,https://img.a.transfermarkt.technology/portrait/small/381172-1692780537.png?lm=1,N/A,23.01.1999,Sakarya,Genclerbirligi Ankara
54,Ahmet Devret,Unknown,53,4,1,3.816,N/A,Devret,#42,5,1,Eyüpspor,Defender - Left-Back,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/ahmet-devret/profil/spieler/49078,https://img.a.transfermarkt.technology/portrait/small/49078-1673029260.JPG?lm=1,N/A,03.01.1988,Konya,Karabük Idmanyurdu Spor
55,Aytürk Hocaoğlu,Aytürk Halil Hocaoğlu,80,4,1,6.851,N/A,Hocaoğlu,Unknown,20,1,Eyüpspor,Defender - Left-Back,Unknown,Türkiye,tr,https://www.transfermarkt.us/ayturk-hocaoglu/profil/spieler/176695,https://img.a.transfermarkt.technology/portrait/small/176695-1478464791.jpg?lm=1,N/A,06.02.1984,Istanbul,Retired
56,Taylan Uzunoğlu,İbrahim Taylan Uzunoğlu,13,4,0,745.000,N/A,Uzunoğlu,Unknown,1,0,Eyüpspor,Attack - Centre-Forward,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/taylan-uzunoglu/profil/spieler/31688,https://img.a.transfermarkt.technology/portrait/small/31688-1462737264.jpg?lm=1,N/A,31.03.1982,Izmir,Retired
57,Aytek Öktem,Unknown,32,4,0,2.297,N/A,Öktem,Unknown,6,0,Eyüpspor,Attack - Centre-Forward,"1,86 m",Türkiye,tr,https://www.transfermarkt.us/aytek-oktem/profil/spieler/58756,https://img.a.transfermarkt.technology/portrait/small/58756-1463844853.jpg?lm=1,N/A,21.06.1982,Istanbul,Without Club
58,Tayfur Bingöl,Unknown,25,4,1,1.404,N/A,Bingöl,#75,0,0,Eyüpspor,Midfield - Central Midfield,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/tayfur-bingol/profil/spieler/184440,https://img.a.transfermarkt.technology/portrait/small/184440-1730286030.jpg?lm=1,N/A,11.01.1993,Ankara,Eyüpspor
59,Artun Akçakın,Unknown,26,4,1,918.000,N/A,Akçakın,#19,2,0,Eyüpspor,Attack - Centre-Forward,"1,83 m",Türkiye,tr,https://www.transfermarkt.us/artun-akcakin/profil/spieler/137611,https://img.a.transfermarkt.technology/portrait/small/137611-1702377573.jpg?lm=1,N/A,06.05.1993,Ankara,Balikesirspor
60,Serkan Turhan,Unknown,17,4,0,1.253,N/A,Turhan,Unknown,3,0,Eyüpspor,Attack - Centre-Forward,Unknown,Türkiye,tr,https://www.transfermarkt.us/serkan-turhan/profil/spieler/34985,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.08.1978,Kayseri,Retired
61,Gökhan Çalışır,Unknown,62,4,0,5.467,N/A,Çalışır,Unknown,14,1,Eyüpspor,Defender - Centre-Back,Unknown,Türkiye,tr,https://www.transfermarkt.us/gokhan-calisir/profil/spieler/76439,https://img.a.transfermarkt.technology/portrait/small/76439-1476124587.jpg?lm=1,N/A,20.11.1987,Istanbul,Without Club
62,Halil Çelik,Unknown,14,4,0,1.215,N/A,Çelik,Unknown,1,0,Eyüpspor,Attack - Right Winger,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/halil-celik/profil/spieler/170577,https://img.a.transfermarkt.technology/portrait/small/170577-1659121346.jpg?lm=1,N/A,25.05.1988,Istanbul,Yesil Yalova FK Spor Kulübü
63,Cenk Ahmet Alkılıç,Cenk Ahmet Alkılıç,62,4,8,3.941,N/A,Alkılıç,#99,4,0,Eyüpspor,Defender - Right-Back,"1,70 m",Türkiye,tr,https://www.transfermarkt.us/cenk-ahmet-alkilic/profil/spieler/68211,https://img.a.transfermarkt.technology/portrait/small/68211-1604435111.png?lm=1,N/A,09.12.1987,Izmir,Karsiyaka
64,Eren Taskin,Eren Taşkın,26,4,3,2.046,N/A,Taskin,Unknown,7,0,Eyüpspor,Midfield - Attacking Midfield,"1,80 m",Germany,de,https://www.transfermarkt.us/eren-taskin/profil/spieler/86902,https://img.a.transfermarkt.technology/portrait/small/86902-1504219073.jpg?lm=1,N/A,26.08.1992,Duisburg,Rheinland Hamborn
65,Gökhan Demir,Unknown,17,4,0,815.000,N/A,Demir,Unknown,1,0,Eyüpspor,Attack - Centre-Forward,"1,90 m",Türkiye,tr,https://www.transfermarkt.us/gokhan-demir/profil/spieler/80673,https://img.a.transfermarkt.technology/portrait/small/80673-1555840579.jpg?lm=1,N/A,02.10.1984,Trabzon,Retired
66,Sedat Debreli,Unknown,27,4,0,1.172,N/A,Debreli,Unknown,4,0,Eyüpspor,Attack - Centre-Forward,"1,79 m",Türkiye,tr,https://www.transfermarkt.us/sedat-debreli/profil/spieler/10199,https://img.a.transfermarkt.technology/portrait/small/10199-1503699804.jpg?lm=1,N/A,01.01.1983,Istanbul,Retired
67,Kıvanç Salihoğlu,Unknown,17,4,0,720.000,N/A,Salihoğlu,Unknown,5,0,Eyüpspor,Attack - Centre-Forward,"1,83 m",Türkiye,tr,https://www.transfermarkt.us/kivanc-salihoglu/profil/spieler/246209,https://img.a.transfermarkt.technology/portrait/small/246209-1641837175.png?lm=1,N/A,06.01.1993,Trabzon,Retired
68,Görkem Bitin,Unknown,13,4,0,361.000,N/A,Bitin,#12,2,0,Eyüpspor,Attack - Centre-Forward,"1,90 m",Türkiye,tr,https://www.transfermarkt.us/gorkem-bitin/profil/spieler/355987,https://img.a.transfermarkt.technology/portrait/small/355987-1685913666.png?lm=1,N/A,22.06.1998,Izmir,Ankara Keciörengücü
69,Jesse Sekidika,Jesse Tamunobaraboye Sekidika,26,3,2,1.231,N/A,Sekidika,#70,2,0,Eyüpspor,Attack - Left Winger,"1,74 m",Nigeria,ng,https://www.transfermarkt.us/jesse-sekidika/profil/spieler/437392,https://img.a.transfermarkt.technology/portrait/small/437392-1718692858.png?lm=1,N/A,14.07.1996,Port Harcourt,Sabah FK
70,Halil İbrahim Pekşen,Unknown,17,3,0,932.000,N/A,Pekşen,#7,2,0,Eyüpspor,Attack - Right Winger,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/halil-ibrahim-peksen/profil/spieler/239723,https://img.a.transfermarkt.technology/portrait/small/239723-1603820685.png?lm=1,N/A,01.01.1993,Samsun,Cankaya SK
71,Mustafa Pektemek,Unknown,30,3,1,965.000,N/A,Pektemek,#22,2,0,Eyüpspor,Attack - Centre-Forward,"1,82 m",Türkiye,tr,https://www.transfermarkt.us/mustafa-pektemek/profil/spieler/58602,https://img.a.transfermarkt.technology/portrait/small/58602-1734295382.png?lm=1,N/A,11.08.1988,Sakarya,Pendikspor
72,Gerson Rodrigues,Gerson Leal Rodrigues Gouveia,5,3,1,429.000,N/A,Rodrigues,#9,3,0,Eyüpspor,Attack - Centre-Forward,"1,88 m",Luxembourg,lu,https://www.transfermarkt.us/gerson-rodrigues/profil/spieler/282734,https://img.a.transfermarkt.technology/portrait/small/282734-1713530261.png?lm=1,N/A,20.06.1995,Pragal,Avs Futebol
73,Erhan Küçük,Unknown,25,3,0,1.180,N/A,Küçük,Unknown,2,1,Eyüpspor,Attack - Centre-Forward,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/erhan-kucuk/profil/spieler/54533,https://img.a.transfermarkt.technology/portrait/small/54533-1486816296.jpeg?lm=1,N/A,26.02.1981,Istanbul,Retired
74,Thuram,Unknown,15,3,4,724.000,N/A,Thuram,#34,1,0,Eyüpspor,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/thuram/profil/spieler/258618,https://img.a.transfermarkt.technology/portrait/small/258618-1685914004.png?lm=1,N/A,01.02.1991,Cairu,Igdir FK
75,Eren Aydın,Unknown,10,3,0,809.000,N/A,Aydın,Unknown,2,1,Eyüpspor,Defender - Left-Back,"1,82 m",Türkiye,tr,https://www.transfermarkt.us/eren-aydin/profil/spieler/28992,https://img.a.transfermarkt.technology/portrait/small/s_28992_2381_2013_09_10_1.jpg?lm=1,N/A,16.01.1982,Istanbul,Retired
76,Tuncay Öndel,Unknown,34,3,0,2.571,N/A,Öndel,Unknown,5,0,Eyüpspor,Attack - Left Winger,Unknown,Türkiye,tr,https://www.transfermarkt.us/tuncay-ondel/profil/spieler/123597,https://img.a.transfermarkt.technology/portrait/small/123597-1535662758.jpg?lm=1,N/A,05.12.1991,Istanbul,Retired
77,Muhammet Yeşil,Unknown,47,3,0,3.872,N/A,Yeşil,#14,8,0,Eyüpspor,Defender - Centre-Back,"1,90 m",Türkiye,tr,https://www.transfermarkt.us/muhammet-yesil/profil/spieler/622002,https://img.a.transfermarkt.technology/portrait/small/622002-1611354536.jpg?lm=1,N/A,19.11.2000,Diyarbakir,Ankara Demirspor
78,Bogdan Stancu,Sorin Bogdan Stancu,14,3,0,434.000,N/A,Stancu,Unknown,0,0,Eyüpspor,Attack - Centre-Forward,"1,83 m",Romania,ro,https://www.transfermarkt.us/bogdan-stancu/profil/spieler/46658,https://img.a.transfermarkt.technology/portrait/small/46658-1572952249.jpg?lm=1,N/A,28.06.1987,Piteşti,Retired
