rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
48,Fumagalli,Unknown,48,8,7,3.168,N/A,Fumagalli,Unknown,6,1,Sport Club do Recife,Midfield - Attacking Midfield,"1,76 m",Brazil,br,https://www.transfermarkt.us/fumagalli/profil/spieler/56383,https://img.a.transfermarkt.technology/portrait/small/56383-1703855367.jpg?lm=1,N/A,05.10.1977,Monte Alto,Retired
49,Javier Parraguez,Javier Andrés Parraguez Herrera,35,8,2,1.810,N/A,Parraguez,#9,2,0,Sport Club do Recife,Attack - Centre-Forward,"1,83 m",Chile,cl,https://www.transfermarkt.us/javier-parraguez/profil/spieler/181558,https://img.a.transfermarkt.technology/portrait/small/181558-1705674941.jpg?lm=1,N/A,31.12.1989,Cerro Navia,Club Deportes Iquique
50,Marquinhos,Unknown,56,7,4,3.394,N/A,Marquinhos,#10,13,0,Sport Club do Recife,Attack - Left Winger,"1,74 m",Brazil,br,https://www.transfermarkt.us/marquinhos/profil/spieler/582301,https://img.a.transfermarkt.technology/portrait/small/582301-1720105213.jpg?lm=1,N/A,26.01.1997,Benevides,APOEL Nicosia
51,Valdir Papel,Unknown,10,7,0,805.000,N/A,Valdir Papel,Unknown,2,0,Sport Club do Recife,Attack - Centre-Forward,"1,81 m",Brazil,br,https://www.transfermarkt.us/valdir-papel/profil/spieler/77071,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.07.1979,Fortaleza,Retired
52,Willians Santana,Unknown,43,7,3,1.933,N/A,Willians Santana,Unknown,9,1,Sport Club do Recife,Attack - Left Winger,"1,80 m",Brazil,br,https://www.transfermarkt.us/willians-santana/profil/spieler/68845,https://img.a.transfermarkt.technology/portrait/small/s_68845_2863_2012_2.jpg?lm=1,N/A,22.05.1988,Aracaju,Barra FC
53,Élber,José Élber Pimentel da Silva,42,7,2,2.497,N/A,Élber,#7,5,0,Sport Club do Recife,Attack - Left Winger,"1,70 m",Brazil,br,https://www.transfermarkt.us/elber/profil/spieler/201792,https://img.a.transfermarkt.technology/portrait/small/201792-1543929840.jpg?lm=1,N/A,27.05.1992,Passo de Camaragibe,Yokohama F. Marinos
54,Sabino,Unknown,146,7,0,12.821,N/A,Sabino,#35,17,1,Sport Club do Recife,Defender - Centre-Back,"1,84 m",Brazil,br,https://www.transfermarkt.us/sabino/profil/spieler/546033,https://img.a.transfermarkt.technology/portrait/small/546033-1682388671.jpg?lm=1,N/A,25.10.1996,Brasília,São Paulo Futebol Clube
55,Gilberto,Unknown,25,7,4,1.510,N/A,Gilberto,#9,2,0,Sport Club do Recife,Attack - Centre-Forward,"1,78 m",Brazil,br,https://www.transfermarkt.us/gilberto/profil/spieler/164013,https://img.a.transfermarkt.technology/portrait/small/164013-1464164132.jpg?lm=1,N/A,05.06.1989,Piranhas,Esporte Clube Juventude
56,Anselmo,Unknown,46,7,2,3.435,N/A,Anselmo,#87,14,1,Sport Club do Recife,Midfield - Defensive Midfield,"1,82 m",Brazil,br,https://www.transfermarkt.us/anselmo/profil/spieler/114341,https://img.a.transfermarkt.technology/portrait/small/114341-1685528539.JPG?lm=1,N/A,20.02.1989,São Paulo,Johor Darul Ta'zim
57,Tobi,Unknown,146,6,1,12.526,N/A,Tobi,Unknown,35,0,Sport Club do Recife,Defender - Centre-Back,"1,79 m",Brazil,br,https://www.transfermarkt.us/tobi/profil/spieler/75373,https://img.a.transfermarkt.technology/portrait/small/s_75373_8718_2010_2.jpg?lm=1,N/A,23.10.1978,São Paulo,Retired
58,Renê,Unknown,153,6,10,12.812,N/A,Renê,#6,29,0,Sport Club do Recife,Defender - Left-Back,"1,74 m",Brazil,br,https://www.transfermarkt.us/rene/profil/spieler/212209,https://img.a.transfermarkt.technology/portrait/small/212209-1543846645.jpg?lm=1,N/A,14.09.1992,Picos,Fluminense Football Club
59,Ananias,Unknown,35,6,0,1.880,N/A,Ananias,Unknown,4,0,Sport Club do Recife,Attack - Centre-Forward,"1,69 m",Brazil,br,https://www.transfermarkt.us/ananias/profil/spieler/75484,https://img.a.transfermarkt.technology/portrait/small/75484-1620117420.jpg?lm=1,N/A,20.01.1989,São Luís,---
60,Da Silva,Unknown,20,6,1,1.511,N/A,Da Silva,Unknown,1,0,Sport Club do Recife,Attack - Centre-Forward,"1,79 m",Brazil,br,https://www.transfermarkt.us/da-silva/profil/spieler/55450,https://img.a.transfermarkt.technology/portrait/small/55450-1675351348.jpg?lm=1,N/A,12.04.1976,Ibirité,Retired
61,Leandro Pereira,Unknown,23,6,0,1.312,N/A,Leandro Pereira,Unknown,4,0,Sport Club do Recife,Attack - Centre-Forward,"1,90 m",Brazil,br,https://www.transfermarkt.us/leandro-pereira/profil/spieler/270414,https://img.a.transfermarkt.technology/portrait/small/270414-1614695052.jpg?lm=1,N/A,13.07.1991,Araçatuba,Paraná Clube
62,Pablo,Unknown,14,6,1,580.000,N/A,Pablo,#92,0,0,Sport Club do Recife,Attack - Centre-Forward,"1,85 m",Brazil,br,https://www.transfermarkt.us/pablo/profil/spieler/148765,https://img.a.transfermarkt.technology/portrait/small/148765-1543928792.jpg?lm=1,N/A,23.06.1992,Londrina,Sport Club do Recife
63,Alan Ruiz,Alan Nahuel Ruiz,45,6,7,2.407,N/A,Ruiz,#10,8,0,Sport Club do Recife,Midfield - Attacking Midfield,"1,83 m",Argentina,ar,https://www.transfermarkt.us/alan-ruiz/profil/spieler/190442,https://img.a.transfermarkt.technology/portrait/small/190442-1743699897.jpg?lm=1,N/A,19.08.1993,La Plata,CF Estrela Amadora
64,Gabriel,Unknown,47,6,3,3.787,N/A,Gabriel,#27,3,0,Sport Club do Recife,Midfield - Attacking Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/gabriel/profil/spieler/174570,https://img.a.transfermarkt.technology/portrait/small/174570-1515684814.jpg?lm=1,N/A,06.01.1990,Salvador,Mirassol Futebol Clube (SP)
65,Chico,Unknown,136,6,2,9.104,N/A,Chico,#44,9,0,Sport Club do Recife,Defender - Centre-Back,"1,90 m",Brazil,br,https://www.transfermarkt.us/chico/profil/spieler/612342,https://img.a.transfermarkt.technology/portrait/small/612342-1743723890.jpg?lm=1,N/A,14.09.1998,Recife,Sport Club do Recife
66,Mike,Unknown,35,6,2,1.582,N/A,Mike,Unknown,5,0,Sport Club do Recife,Attack - Right Winger,"1,74 m",Brazil,br,https://www.transfermarkt.us/mike/profil/spieler/227462,https://img.a.transfermarkt.technology/portrait/small/s_227462_6600_2012_1.jpg?lm=1,N/A,08.03.1993,Suzano,Retrô FC Brasil
67,Danilo Barcelos,Unknown,46,6,4,2.319,N/A,Danilo Barcelos,Unknown,12,0,Sport Club do Recife,Defender - Left-Back,"1,81 m",Brazil,br,https://www.transfermarkt.us/danilo-barcelos/profil/spieler/271666,https://img.a.transfermarkt.technology/portrait/small/271666-1553781376.jpg?lm=1,N/A,17.08.1991,Coronel Fabriciano,Associação Atlética Ponte Preta
68,Lenny Lobato,Lenny Ivo Lobato Romanelli,35,6,5,1.626,N/A,Lobato,#77,1,0,Sport Club do Recife,Attack - Left Winger,"1,74 m",Brazil,br,https://www.transfermarkt.us/lenny-lobato/profil/spieler/865028,https://img.a.transfermarkt.technology/portrait/small/865028-1720647946.jpg?lm=1,N/A,03.02.2001,Búzios,Sport Club do Recife
69,Wanderson,Вандерсон Крищалдо Фариаш,48,6,1,1.310,N/A,Wanderson,Unknown,1,0,Sport Club do Recife,Attack - Right Winger,"1,67 m",Bulgaria,bg,https://www.transfermarkt.us/wanderson/profil/spieler/265822,https://img.a.transfermarkt.technology/portrait/small/265822-1622913775.png?lm=1,N/A,02.01.1988,Cruzeiro do Oeste,EC Primavera
70,Edinho,Unknown,60,6,9,3.019,N/A,Edinho,Unknown,2,0,Sport Club do Recife,Midfield - Attacking Midfield,"1,58 m",Brazil,br,https://www.transfermarkt.us/edinho/profil/spieler/353279,https://img.a.transfermarkt.technology/portrait/small/353279-1661911318.jpg?lm=1,N/A,08.08.1994,Baturité,Paysandu SC
71,Christian Ortíz,Cristian Jonatan Ortíz,50,5,5,2.701,N/A,Ortíz,#59,14,0,Sport Club do Recife,Midfield - Attacking Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/christian-ortiz/profil/spieler/126239,https://img.a.transfermarkt.technology/portrait/small/126239-1646522984.jpg?lm=1,N/A,20.08.1992,Rosario,Sport Club do Recife
72,Kayke,Unknown,36,5,1,1.498,N/A,Kayke,#9,3,0,Sport Club do Recife,Attack - Centre-Forward,"1,82 m",Brazil,br,https://www.transfermarkt.us/kayke/profil/spieler/55378,https://img.a.transfermarkt.technology/portrait/small/55378-1727948373.jpg?lm=1,N/A,01.04.1988,Brasília,Figueirense Futebol Clube
73,Joelinton,Unknown,28,5,4,1.765,N/A,Joelinton,#7,4,0,Sport Club do Recife,Midfield - Central Midfield,"1,86 m",Brazil,br,https://www.transfermarkt.us/joelinton/profil/spieler/333241,https://img.a.transfermarkt.technology/portrait/small/333241-1674210135.jpg?lm=1,N/A,14.08.1996,Aliança,Newcastle United
74,Edmílson,Unknown,24,5,1,1.469,N/A,Edmílson,Unknown,3,0,Sport Club do Recife,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/edmilson/profil/spieler/79376,https://img.a.transfermarkt.technology/portrait/small/s_79376_978_2012_2.jpg?lm=1,N/A,15.09.1982,Salvador,Retired
75,Gabriel Santos,Gabriel dos Santos Francisco,38,5,1,1.074,N/A,Santos,#9,6,0,Sport Club do Recife,Attack - Left Winger,"1,85 m",Brazil,br,https://www.transfermarkt.us/gabriel-santos/profil/spieler/662033,https://img.a.transfermarkt.technology/portrait/small/662033-1612038792.png?lm=1,N/A,16.03.1999,Rio de Janeiro,Chungbuk Cheongju FC
76,Daniel Paulista,Unknown,86,5,1,6.909,N/A,Daniel Paulista,Unknown,15,0,Sport Club do Recife,Midfield - Defensive Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/daniel-paulista/profil/spieler/54143,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.05.1982,Ribeirão Preto,Retired
77,Washington,Unknown,19,5,1,825.000,N/A,Washington,Unknown,1,0,Sport Club do Recife,Attack - Centre-Forward,"1,81 m",Brazil,br,https://www.transfermarkt.us/washington/profil/spieler/55371,https://img.a.transfermarkt.technology/portrait/small/s_55371_7209_2010_1.jpg?lm=1,N/A,17.07.1978,São José dos Campos,Retired
78,Ronaldo Alves,Unknown,105,5,2,9.051,N/A,Ronaldo Alves,Unknown,22,0,Sport Club do Recife,Defender - Centre-Back,"1,87 m",Brazil,br,https://www.transfermarkt.us/ronaldo-alves/profil/spieler/124543,https://img.a.transfermarkt.technology/portrait/small/124543-1562328829.jpg?lm=1,N/A,09.07.1989,Bebedouro,Ferroviária
79,Gonçalo Paciência,Gonçalo Mendes Paciência,15,5,1,711.000,N/A,Paciência,#7,0,0,Sport Club do Recife,Attack - Centre-Forward,"1,84 m",Portugal,pt,https://www.transfermarkt.us/goncalo-paciencia/profil/spieler/181547,https://img.a.transfermarkt.technology/portrait/small/181547-1533115440.jpg?lm=1,N/A,01.08.1994,Porto,Sport Club do Recife
