rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
15,Pavel Horvath,Pavel Horváth,131,32,39,11.369,N/A,Horvath,Unknown,36,1,SK Slavia Prague,Midfield - Central Midfield,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/pavel-horvath/profil/spieler/21033,https://img.a.transfermarkt.technology/portrait/small/s_21033_941_2013_10_23_2.jpg?lm=1,N/A,22.04.1975,Praha,Retired
16,Ivan Schranz,Unknown,133,31,19,7.928,N/A,Schranz,#26,23,0,SK Slavia Prague,Attack - Right Winger,"1,85 m",Slovakia,sk,https://www.transfermarkt.us/ivan-schranz/profil/spieler/108416,https://img.a.transfermarkt.technology/portrait/small/108416-1719927663.jpg?lm=1,N/A,13.09.1993,Bratislava,SK Slavia Prague
17,Ivo Ulich,Unknown,175,30,29,14.940,N/A,Ulich,Unknown,13,2,SK Slavia Prague,Midfield - Central Midfield,,Czech Republic,cz,https://www.transfermarkt.us/ivo-ulich/profil/spieler/1118,https://img.a.transfermarkt.technology/portrait/small/s_1118_123_2013_10_01_1.jpg?lm=1,N/A,05.09.1974,Opočno,Retired
18,Josef Husbauer,Josef Hušbauer,159,30,36,12.949,N/A,Husbauer,#22,32,0,SK Slavia Prague,Midfield - Central Midfield,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/josef-husbauer/profil/spieler/63899,https://img.a.transfermarkt.technology/portrait/small/63899-1701282815.png?lm=1,N/A,16.03.1990,Praha,Spartakos Kitiou
19,Pavel Fort,Pavel Fořt,115,30,9,6.114,N/A,Fort,Unknown,6,1,SK Slavia Prague,Attack - Centre-Forward,"1,88 m",Czech Republic,cz,https://www.transfermarkt.us/pavel-fort/profil/spieler/21023,https://img.a.transfermarkt.technology/portrait/small/s_21023_129_2012_1.jpg?lm=1,N/A,26.06.1983,Plzeň,Retired
20,Jaromir Zmrhal,Jaromír Zmrhal,232,30,33,17.441,N/A,Zmrhal,#8,10,0,SK Slavia Prague,Midfield - Left Midfield,"1,89 m",Czech Republic,cz,https://www.transfermarkt.us/jaromir-zmrhal/profil/spieler/235413,https://img.a.transfermarkt.technology/portrait/small/235413-1732282794.png?lm=1,N/A,02.08.1993,Žatec,Apollon Limassol
21,Vladimir Smicer,Vladimír Šmicer,121,29,13,8.388,N/A,Smicer,Unknown,12,1,SK Slavia Prague,Midfield - Attacking Midfield,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/vladimir-smicer/profil/spieler/3217,https://img.a.transfermarkt.technology/portrait/small/3217-1517305661.jpg?lm=1,N/A,24.05.1973,Děčín,Retired
22,Mick van Buren,Unknown,159,27,15,6.932,N/A,van Buren,#7,12,0,SK Slavia Prague,Attack - Centre-Forward,"1,84 m",Netherlands,nl,https://www.transfermarkt.us/mick-van-buren/profil/spieler/189053,https://img.a.transfermarkt.technology/portrait/small/189053-1740127458.png?lm=1,N/A,24.08.1992,Ridderkerk,Cracovia
23,Ludek Zelenka,Luděk Zelenka,112,27,9,7.931,N/A,Zelenka,Unknown,17,0,SK Slavia Prague,Attack - Centre-Forward,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/ludek-zelenka/profil/spieler/21138,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.09.1973,Liberec,Retired
24,Nicolae Stanciu,Nicolae Claudiu Stanciu,112,26,28,7.970,N/A,Stanciu,#32,10,0,SK Slavia Prague,Midfield - Attacking Midfield,"1,70 m",Romania,ro,https://www.transfermarkt.us/nicolae-stanciu/profil/spieler/148372,https://img.a.transfermarkt.technology/portrait/small/148372-1718263627.jpg?lm=1,N/A,07.05.1993,Craiva,Damac FC
25,Karel Vacha,Karel Vácha,71,26,8,5.091,N/A,Vacha,Unknown,3,0,SK Slavia Prague,Attack - Centre-Forward,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/karel-vacha/profil/spieler/108143,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.08.1970,České Budějovice,Retired
26,Radek Bejbl,Unknown,216,25,9,18.261,N/A,Bejbl,Unknown,32,1,SK Slavia Prague,Midfield - Defensive Midfield,"1,85 m",Czech Republic,cz,https://www.transfermarkt.us/radek-bejbl/profil/spieler/3421,https://img.a.transfermarkt.technology/portrait/small/3421-1416906991.jpg?lm=1,N/A,29.08.1972,Nymburk,Retired
27,Lukas Masopust,Lukáš Masopust,201,24,36,12.866,N/A,Masopust,#26,30,1,SK Slavia Prague,Midfield - Right Midfield,"1,79 m",Czech Republic,cz,https://www.transfermarkt.us/lukas-masopust/profil/spieler/234153,https://img.a.transfermarkt.technology/portrait/small/234153-1697832132.png?lm=1,N/A,12.02.1993,Božejov,FC Slovan Liberec
28,Tomas Necid,Tomáš Necid,84,23,3,4.834,N/A,Necid,#9,14,0,SK Slavia Prague,Attack - Centre-Forward,"1,91 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-necid/profil/spieler/39665,https://img.a.transfermarkt.technology/portrait/small/39665-1464948122.jpg?lm=1,N/A,13.08.1989,Praha,FK Viktoria Zizkov
29,Patrik Berger,Unknown,69,20,16,5.832,N/A,Berger,Unknown,9,0,SK Slavia Prague,Midfield - Attacking Midfield,,Czech Republic,cz,https://www.transfermarkt.us/patrik-berger/profil/spieler/3218,https://img.a.transfermarkt.technology/portrait/small/3218-1466695326.jpg?lm=1,N/A,10.11.1973,Prag,Retired
30,Muris Mesanovic,Muris Mešanović,60,20,7,2.946,N/A,Mesanovic,#9,4,0,SK Slavia Prague,Attack - Centre-Forward,"1,77 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/muris-mesanovic/profil/spieler/70176,https://img.a.transfermarkt.technology/portrait/small/70176-1696618421.jpg?lm=1,N/A,06.07.1990,Sarajevo,FK Dukla Prague
31,Karol Kisel,Karol Kisel,69,20,12,5.757,N/A,Kisel,Unknown,11,1,SK Slavia Prague,Midfield - Central Midfield,"1,72 m",Slovakia,sk,https://www.transfermarkt.us/karol-kisel/profil/spieler/21247,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.03.1977,Košice,Retired
32,Miroslav Stoch,Unknown,88,20,19,6.524,N/A,Stoch,Unknown,8,0,SK Slavia Prague,Attack - Left Winger,"1,67 m",Slovakia,sk,https://www.transfermarkt.us/miroslav-stoch/profil/spieler/45559,https://img.a.transfermarkt.technology/portrait/small/45559-1464947655.jpg?lm=1,N/A,19.10.1989,Nitra,FK Lety
33,Pavel Novotny,Pavel Novotný,137,19,5,10.573,N/A,Novotny,Unknown,26,2,SK Slavia Prague,Defender - Left-Back,,Czech Republic,cz,https://www.transfermarkt.us/pavel-novotny/profil/spieler/103482,https://img.a.transfermarkt.technology/portrait/small/103482-1491900759.jpg?lm=1,N/A,14.09.1973,Kroměříž,Retired
34,Rudi Skacel,Rudolf Skácel,69,19,6,5.552,N/A,Skacel,Unknown,11,0,SK Slavia Prague,Midfield - Left Midfield,,Czech Republic,cz,https://www.transfermarkt.us/rudi-skacel/profil/spieler/9524,https://img.a.transfermarkt.technology/portrait/small/9524-1468575585.jpg?lm=1,N/A,17.07.1979,Trutnov,Retired
35,Ádauto,Unknown,78,19,11,3.882,N/A,Ádauto,Unknown,10,0,SK Slavia Prague,Attack - Centre-Forward,,Brazil,br,https://www.transfermarkt.us/adauto/profil/spieler/15005,https://img.a.transfermarkt.technology/portrait/small/s_15005_8698_2010_1.jpg?lm=1,N/A,29.05.1980,Santo André,Retired
36,Lukas Jarolim,Lukáš Jarolím,154,19,15,11.629,N/A,Jarolim,Unknown,21,0,SK Slavia Prague,Midfield - Central Midfield,"1,76 m",Czech Republic,cz,https://www.transfermarkt.us/lukas-jarolim/profil/spieler/15417,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.07.1976,Pardubice,Cechie Vykan
37,Jan Suchoparek,Jan Suchopárek,135,19,4,11.640,N/A,Suchoparek,Unknown,24,1,SK Slavia Prague,Defender - Sweeper,"1,84 m",Czech Republic,cz,https://www.transfermarkt.us/jan-suchoparek/profil/spieler/103479,https://img.a.transfermarkt.technology/portrait/small/s_103479_123_2012_1.jpg?lm=1,N/A,23.09.1969,Kladno,Retired
38,Lukas Provod,Lukáš Provod,179,18,36,11.296,N/A,Provod,#17,18,0,SK Slavia Prague,Midfield - Attacking Midfield,"1,89 m",Czech Republic,cz,https://www.transfermarkt.us/lukas-provod/profil/spieler/292779,https://img.a.transfermarkt.technology/portrait/small/292779-1697832390.png?lm=1,N/A,23.10.1996,Plzeň,SK Slavia Prague
39,Ibrahim Traoré,Ibrahim Benjamin Traoré,176,18,16,8.610,N/A,Traoré,Unknown,29,0,SK Slavia Prague,Midfield - Central Midfield,"1,87 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/ibrahim-traore/profil/spieler/179236,https://img.a.transfermarkt.technology/portrait/small/179236-1666193967.png?lm=1,N/A,16.09.1988,Abidjan,Without Club
40,Martin Penicka,Martin Pěnička,150,18,12,12.286,N/A,Penicka,Unknown,30,4,SK Slavia Prague,Midfield - Defensive Midfield,Unknown,Czech Republic,cz,https://www.transfermarkt.us/martin-penicka/profil/spieler/133358,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.12.1969,Praha,---
41,Tijani Belaid,تيجاني بلعيد,87,17,11,5.036,N/A,Belaid,#28,10,0,SK Slavia Prague,Midfield - Attacking Midfield,"1,80 m",Tunisia,tn,https://www.transfermarkt.us/tijani-belaid/profil/spieler/45566,https://img.a.transfermarkt.technology/portrait/small/45566-1692873042.png?lm=1,N/A,06.09.1987,Paris,US Créteil-Lusitanos
42,Tomas Kuchar,Tomáš Kuchař,180,17,19,11.739,N/A,Kuchar,Unknown,17,0,SK Slavia Prague,Midfield - Attacking Midfield,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-kuchar/profil/spieler/29518,https://img.a.transfermarkt.technology/portrait/small/29518-1675350616.jpg?lm=1,N/A,25.08.1976,Pečky,Retired
43,Matej Jurasek,Matěj Jurásek,91,17,15,3.345,N/A,Jurasek,#10,6,0,SK Slavia Prague,Attack - Right Winger,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/matej-jurasek/profil/spieler/726714,https://img.a.transfermarkt.technology/portrait/small/726714-1697832409.png?lm=1,N/A,30.08.2003,Karviná,Norwich City
44,Tomas Chory,Tomáš Chorý,38,17,4,2.490,N/A,Chory,#25,7,0,SK Slavia Prague,Attack - Centre-Forward,"1,99 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-chory/profil/spieler/198614,https://img.a.transfermarkt.technology/portrait/small/198614-1515072144.jpg?lm=1,N/A,26.01.1995,Olomouc,SK Slavia Prague
45,Abdallah Sima,Abdallah Dipo Sima,39,16,6,2.544,N/A,Sima,#17,6,1,SK Slavia Prague,Attack - Left Winger,"1,88 m",Senegal,sn,https://www.transfermarkt.us/abdallah-sima/profil/spieler/776798,https://img.a.transfermarkt.technology/portrait/small/776798-1672669896.jpg?lm=1,N/A,17.06.2001,Dakar,Stade Brestois 29
46,Tomas Holes,Tomáš Holeš,200,16,15,15.343,N/A,Holes,#3,19,2,SK Slavia Prague,Defender - Centre-Back,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-holes/profil/spieler/216278,https://img.a.transfermarkt.technology/portrait/small/216278-1697831325.png?lm=1,N/A,31.03.1993,Hradec Králové,SK Slavia Prague
47,Michal Frydrych,Unknown,137,16,7,9.466,N/A,Frydrych,#17,23,0,SK Slavia Prague,Defender - Centre-Back,"1,88 m",Czech Republic,cz,https://www.transfermarkt.us/michal-frydrych/profil/spieler/119862,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.02.1990,Hustopeče nad Bečvou,FC Banik Ostrava
48,Stepan Vachousek,Štěpán Vachoušek,47,15,6,3.722,N/A,Vachousek,Unknown,8,0,SK Slavia Prague,Midfield - Left Midfield,"1,86 m",Czech Republic,cz,https://www.transfermarkt.us/stepan-vachousek/profil/spieler/6117,https://img.a.transfermarkt.technology/portrait/small/6117-1463153915.jpg?lm=1,N/A,26.07.1979,Duchcov,Retired
49,Ondrej Kudela,Ondřej Kúdela,140,14,1,11.337,N/A,Kudela,#17,25,0,SK Slavia Prague,Defender - Centre-Back,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/ondrej-kudela/profil/spieler/35699,https://img.a.transfermarkt.technology/portrait/small/35699-1566371376.jpg?lm=1,N/A,26.03.1987,Bojkovice,Persija Jakarta
50,Tomas Hrdlicka,Tomáš Hrdlička,133,14,4,8.224,N/A,Hrdlicka,Unknown,16,0,SK Slavia Prague,Defender,"1,84 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-hrdlicka/profil/spieler/21035,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.02.1982,Unknown,Vsenorsky FK
51,Adam Petrous,Adam Petrouš,200,14,1,17.183,N/A,Petrous,Unknown,34,1,SK Slavia Prague,Defender - Centre-Back,,Czech Republic,cz,https://www.transfermarkt.us/adam-petrous/profil/spieler/29469,https://img.a.transfermarkt.technology/portrait/small/29469-1493993144.jpg?lm=1,N/A,19.09.1977,Prag,Retired
52,David Kalivoda,David Kalivoda,90,14,11,3.928,N/A,Kalivoda,Unknown,6,0,SK Slavia Prague,Attack - Right Winger,"1,79 m",Czech Republic,cz,https://www.transfermarkt.us/david-kalivoda/profil/spieler/25589,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.08.1982,Ledeč nad Sázavou,TJ Tri Dvory
53,Radim Necas,Radim Nečas,69,14,11,5.589,N/A,Necas,Unknown,10,0,SK Slavia Prague,Attack - Centre-Forward,Unknown,Czech Republic,cz,https://www.transfermarkt.us/radim-necas/profil/spieler/231457,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.08.1969,Valtice,Retired
54,Zdenek Senkerik,Zdeněk Šenkeřík,76,13,4,4.121,N/A,Senkerik,Unknown,6,0,SK Slavia Prague,Attack - Right Winger,"1,76 m",Czech Republic,cz,https://www.transfermarkt.us/zdenek-senkerik/profil/spieler/21117,https://img.a.transfermarkt.technology/portrait/small/21117-1724162211.jpg?lm=1,N/A,19.12.1980,Zlín,Sparta Mratin
55,Karel Poborský,Unknown,37,13,13,3.309,N/A,Poborský,Unknown,4,0,SK Slavia Prague,Attack - Right Winger,"1,75 m",Czech Republic,cz,https://www.transfermarkt.us/karel-poborsky/profil/spieler/3420,https://img.a.transfermarkt.technology/portrait/small/3420-1604065764.jpg?lm=1,N/A,30.03.1972,Jindřichův Hradec,Retired
56,Zbynek Pospech,Zbyněk Pospěch,34,13,3,2.458,N/A,Pospech,Unknown,7,0,SK Slavia Prague,Attack - Centre-Forward,"1,89 m",Czech Republic,cz,https://www.transfermarkt.us/zbynek-pospech/profil/spieler/35585,https://img.a.transfermarkt.technology/portrait/small/35585-1406190746.jpg?lm=1,N/A,24.10.1982,Opava,FK Sokol Mokre Lazce
57,Jan Boril,Jan Bořil,258,13,24,21.771,N/A,Boril,#18,64,1,SK Slavia Prague,Defender - Centre-Back,"1,75 m",Czech Republic,cz,https://www.transfermarkt.us/jan-boril/profil/spieler/129655,https://img.a.transfermarkt.technology/portrait/small/129655-1697831625.png?lm=1,N/A,11.01.1991,Nymburk,SK Slavia Prague
58,Martin Latka,Unknown,193,13,8,15.425,N/A,Latka,Unknown,45,0,SK Slavia Prague,Defender - Centre-Back,"1,93 m",Czech Republic,cz,https://www.transfermarkt.us/martin-latka/profil/spieler/21060,https://img.a.transfermarkt.technology/portrait/small/s_21060_38_2012_1.jpg?lm=1,N/A,28.09.1984,Hluboká nad Vltavou,Retired
59,Josef Bican,Unknown,10,12,0,900.000,N/A,Bican,Unknown,0,0,SK Slavia Prague,Attack - Centre-Forward,"1,74 m",Czech Republic,cz,https://www.transfermarkt.us/josef-bican/profil/spieler/237857,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.09.1913,Wien,---
60,Antonin Puc,Antonín Puč,27,12,0,2.430,N/A,Puc,Unknown,0,0,SK Slavia Prague,Attack - Left Winger,Unknown,Czech Republic,cz,https://www.transfermarkt.us/antonin-puc/profil/spieler/237912,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.05.1907,Jinonice,---
61,Jiri Vavra,Jiří Vávra,103,11,6,6.194,N/A,Vavra,Unknown,15,1,SK Slavia Prague,Attack - Centre-Forward,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/jiri-vavra/profil/spieler/133359,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.03.1975,Liberec,Retired
62,Petar Musa,Unknown,39,11,0,1.507,N/A,Musa,#9,7,0,SK Slavia Prague,Attack - Centre-Forward,"1,88 m",Croatia,hr,https://www.transfermarkt.us/petar-musa/profil/spieler/387110,https://img.a.transfermarkt.technology/portrait/small/387110-1740506588.jpg?lm=1,N/A,04.03.1998,Zagreb,FC Dallas
63,Jiri Skala,Jiří Skála,82,11,4,5.536,N/A,Skala,Unknown,15,0,SK Slavia Prague,Midfield - Defensive Midfield,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/jiri-skala/profil/spieler/26911,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.10.1973,Plzeň,Retired
64,Petr Sevcik,Petr Ševčík,158,11,36,10.971,N/A,Sevcik,#23,13,0,SK Slavia Prague,Midfield - Central Midfield,"1,72 m",Czech Republic,cz,https://www.transfermarkt.us/petr-sevcik/profil/spieler/147555,https://img.a.transfermarkt.technology/portrait/small/147555-1697832142.png?lm=1,N/A,04.05.1994,Olomouc,FK Jablonec
65,Robert Segmüller,Unknown,10,11,0,766.000,N/A,Segmüller,Unknown,2,0,SK Slavia Prague,Attack,Unknown,Czech Republic,cz,https://www.transfermarkt.us/robert-segmuller/profil/spieler/208702,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.06.1945,Unknown,---
66,David Doudera,David Douděra,116,11,17,8.542,N/A,Doudera,#21,20,0,SK Slavia Prague,Midfield - Right Midfield,"1,75 m",Czech Republic,cz,https://www.transfermarkt.us/david-doudera/profil/spieler/493758,https://img.a.transfermarkt.technology/portrait/small/493758-1697831504.png?lm=1,N/A,31.05.1998,Brandýs nad Labem-Stará Boleslav,SK Slavia Prague
67,Lubos Kozel,Luboš Kozel,185,11,9,15.961,N/A,Kozel,Unknown,33,0,SK Slavia Prague,Defender - Centre-Back,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/lubos-kozel/profil/spieler/133353,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.03.1971,Vlašim,Retired
68,Ivo Knoflicek,Ivo Knoflíček,50,10,9,3.774,N/A,Knoflicek,Unknown,4,0,SK Slavia Prague,Attack - Centre-Forward,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/ivo-knoflicek/profil/spieler/85426,https://img.a.transfermarkt.technology/portrait/small/85426-1611828055.jpg?lm=1,N/A,23.02.1962,Kyjov,Retired
69,Petr Janda,Unknown,141,10,5,8.893,N/A,Janda,Unknown,15,0,SK Slavia Prague,Midfield - Central Midfield,"1,86 m",Czech Republic,cz,https://www.transfermarkt.us/petr-janda/profil/spieler/38339,https://img.a.transfermarkt.technology/portrait/small/s_38339_589_2012_1.jpg?lm=1,N/A,05.01.1987,Čáslav,Vsenorsky FK
70,Christos Zafeiris,Χρήστος Ζαφείρης,93,10,11,6.156,N/A,Zafeiris,#10,15,0,SK Slavia Prague,Midfield - Central Midfield,"1,73 m",Greece,gr,https://www.transfermarkt.us/christos-zafeiris/profil/spieler/580978,https://img.a.transfermarkt.technology/portrait/small/580978-1697832160.png?lm=1,N/A,23.02.2003,Athens,SK Slavia Prague
71,Peter Herda,Unknown,18,10,0,1.664,N/A,Herda,Unknown,1,0,SK Slavia Prague,Attack,Unknown,Slovakia,sk,https://www.transfermarkt.us/peter-herda/profil/spieler/208700,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.11.1956,Jacovce,Retired
72,Roman Hogen,Unknown,40,10,2,2.255,N/A,Hogen,Unknown,2,0,SK Slavia Prague,Attack - Centre-Forward,,Czech Republic,cz,https://www.transfermarkt.us/roman-hogen/profil/spieler/17959,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.12.1970,Prag,Retired
73,Martin Juhar,Martin Juhár,73,9,7,5.732,N/A,Juhar,Unknown,10,1,SK Slavia Prague,Midfield - Left Midfield,"1,82 m",Slovakia,sk,https://www.transfermarkt.us/martin-juhar/profil/spieler/74910,https://img.a.transfermarkt.technology/portrait/small/74910-1545842648.jpeg?lm=1,N/A,09.03.1988,Košice,Spartak Medzev
74,Jaroslav Cerny,Jaroslav Černý,74,9,11,5.525,N/A,Cerny,Unknown,4,0,SK Slavia Prague,Midfield - Left Midfield,,Czech Republic,cz,https://www.transfermarkt.us/jaroslav-cerny/profil/spieler/27132,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.06.1979,Horní Benešov,Retired
75,Lukas Dosek,Lukáš Došek,198,9,7,16.629,N/A,Dosek,Unknown,22,1,SK Slavia Prague,Defender - Right-Back,,Czech Republic,cz,https://www.transfermarkt.us/lukas-dosek/profil/spieler/21017,https://img.a.transfermarkt.technology/portrait/small/21017-1614938156.jpg?lm=1,N/A,12.09.1978,Karlovy Vary,Retired
76,Conrad Wallem,Unknown,47,9,9,2.404,N/A,Wallem,#6,6,0,SK Slavia Prague,Midfield - Right Midfield,"1,80 m",Norway,no,https://www.transfermarkt.us/conrad-wallem/profil/spieler/504189,https://img.a.transfermarkt.technology/portrait/small/504189-1740677455.jpg?lm=1,N/A,09.06.2000,Tønsberg,St. Louis CITY SC
77,El Hadji Malick Diouf,Unknown,46,9,4,3.427,N/A,Diouf,#12,7,1,SK Slavia Prague,Midfield - Left Midfield,"1,83 m",Senegal,sn,https://www.transfermarkt.us/el-hadji-malick-diouf/profil/spieler/1111589,https://img.a.transfermarkt.technology/portrait/small/1111589-1704978504.png?lm=1,N/A,28.12.2004,Ziguinchor,SK Slavia Prague
78,Frantisek Svoboda,František Svoboda,25,9,0,2.250,N/A,Svoboda,Unknown,0,0,SK Slavia Prague,Attack - Centre-Forward,Unknown,CSSR,unknown,https://www.transfermarkt.us/frantisek-svoboda/profil/spieler/237919,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.08.1906,Wien,---
