rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
25,Lee-Roy Echteld,Unknown,136,28,13,10.114,N/A,Echteld,Unknown,13,2,SC Heerenveen,Midfield - Attacking Midfield,"1,89 m",Netherlands,nl,https://www.transfermarkt.us/lee-roy-echteld/profil/spieler/114366,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.09.1968,Amsterdam,Retired
26,Romano Denneboom,Unknown,132,28,13,7.098,N/A,Denneboom,Unknown,9,1,SC Heerenveen,Attack - Right Winger,,Netherlands,nl,https://www.transfermarkt.us/romano-denneboom/profil/spieler/4166,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.01.1981,Schiedam,Retired
27,Mika Nurmela,Unknown,155,28,31,12.961,N/A,Nurmela,Unknown,14,0,SC Heerenveen,Midfield - Right Midfield,,Finland,fi,https://www.transfermarkt.us/mika-nurmela/profil/spieler/4409,https://img.a.transfermarkt.technology/portrait/small/s_4409_7008_2013_10_01_1.jpg?lm=1,N/A,26.12.1971,Oulu,Retired
28,Pelle van Amersfoort,Petrus Benjamin van Amersfoort,159,28,12,8.976,N/A,van Amersfoort,#9,12,0,SC Heerenveen,Attack - Centre-Forward,"1,95 m",Netherlands,nl,https://www.transfermarkt.us/pelle-van-amersfoort/profil/spieler/262613,https://img.a.transfermarkt.technology/portrait/small/262613-1727116606.jpg?lm=1,N/A,01.04.1996,Beverwijk,Al-Shahania SC
29,Roy Beerens,Roy Johannes Hendricus Beerens,143,27,41,10.580,N/A,Beerens,Unknown,8,0,SC Heerenveen,Attack - Right Winger,,Netherlands,nl,https://www.transfermarkt.us/roy-beerens/profil/spieler/25427,https://img.a.transfermarkt.technology/portrait/small/25427-1471012088.jpg?lm=1,N/A,22.12.1987,Bladel,Retired
30,Lasse Nilsson,Unknown,93,27,18,6.772,N/A,Nilsson,Unknown,2,1,SC Heerenveen,Attack - Centre-Forward,"1,80 m",Sweden,se,https://www.transfermarkt.us/lasse-nilsson/profil/spieler/24391,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.01.1982,Borlange,Retired
31,Kees Kist,Unknown,59,27,8,5.155,N/A,Kist,Unknown,0,0,SC Heerenveen,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/kees-kist/profil/spieler/150618,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.08.1952,Steenwijk,Retired
32,Piet Boskma,Unknown,272,27,6,22.389,N/A,Boskma,Unknown,7,0,SC Heerenveen,Defender - Centre-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/piet-boskma/profil/spieler/362004,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.10.1952,Unknown,Retired
33,Roel Huitema,Unknown,97,26,12,8.195,N/A,Huitema,Unknown,0,0,SC Heerenveen,Attack - Right Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/roel-huitema/profil/spieler/600876,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.06.1946,Unknown,Retired
34,Filip Djuricic,Филип Ђуричић,110,26,28,8.309,N/A,Djuricic,#31,11,0,SC Heerenveen,Midfield - Attacking Midfield,"1,81 m",Serbia,rs,https://www.transfermarkt.us/filip-djuricic/profil/spieler/94307,https://img.a.transfermarkt.technology/portrait/small/94307-1735060491.jpg?lm=1,N/A,30.01.1992,Belgrade,Panathinaikos FC
35,Johan Toonstra,Unknown,71,26,6,5.883,N/A,Toonstra,Unknown,0,0,SC Heerenveen,Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/johan-toonstra/profil/spieler/230737,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.12.1950,Leeuwarden,Retired
36,Teun Kist,Unknown,265,26,32,23.246,N/A,Kist,Unknown,7,0,SC Heerenveen,Defender,Unknown,Netherlands,nl,https://www.transfermarkt.us/teun-kist/profil/spieler/243387,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.07.1950,Unknown,Retired
37,Sydney van Hooijdonk,Unknown,54,26,2,4.254,N/A,van Hooijdonk,#29,4,0,SC Heerenveen,Attack - Centre-Forward,"1,90 m",Netherlands,nl,https://www.transfermarkt.us/sydney-van-hooijdonk/profil/spieler/439292,https://img.a.transfermarkt.technology/portrait/small/439292-1661415832.jpg?lm=1,N/A,06.02.2000,Breda,NAC Breda
38,Viktor Elm,Viktor Sebastian Elm,122,25,15,9.739,N/A,Elm,Unknown,6,1,SC Heerenveen,Defender - Centre-Back,"1,92 m",Sweden,se,https://www.transfermarkt.us/viktor-elm/profil/spieler/36391,https://img.a.transfermarkt.technology/portrait/small/36391-1418853840.jpg?lm=1,N/A,13.11.1985,Algutsboda,Retired
39,Luciano Slagveer,Unknown,136,25,16,8.322,N/A,Slagveer,#7,5,0,SC Heerenveen,Attack - Right Winger,"1,79 m",Suriname,sr,https://www.transfermarkt.us/luciano-slagveer/profil/spieler/187298,https://img.a.transfermarkt.technology/portrait/small/187298-1592154690.jpg?lm=1,N/A,05.10.1993,Rotterdam,TOP Oss
40,Sam Larsson,Sam Andreas Larsson,98,23,30,8.188,N/A,Larsson,#10,3,0,SC Heerenveen,Midfield - Attacking Midfield,"1,80 m",Sweden,se,https://www.transfermarkt.us/sam-larsson/profil/spieler/159668,https://img.a.transfermarkt.technology/portrait/small/159668-1726736544.jpg?lm=1,N/A,10.04.1993,Göteborg,Antalyaspor
41,Romeo Wouden,Romeo Ricardo Wouden,67,23,5,3.737,N/A,Wouden,Unknown,6,0,SC Heerenveen,Attack - Left Winger,"1,72 m",Netherlands,nl,https://www.transfermarkt.us/romeo-wouden/profil/spieler/186711,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.12.1970,Amsterdam,Retired
42,Dirk Visser,Unknown,268,23,14,23.026,N/A,Visser,Unknown,8,0,SC Heerenveen,Defender - Sweeper,Unknown,Netherlands,nl,https://www.transfermarkt.us/dirk-visser/profil/spieler/362030,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.02.1952,Unknown,Retired
43,Oussama Assaidi,أسامة السعيدي,93,22,25,6.677,N/A,Assaidi,Unknown,12,1,SC Heerenveen,Attack - Left Winger,"1,75 m",Morocco,ma,https://www.transfermarkt.us/oussama-assaidi/profil/spieler/57275,https://img.a.transfermarkt.technology/portrait/small/57275-1458739731.jpg?lm=1,N/A,15.08.1988,Beni-Boughafar,Retired
44,Paulo Henrique,Paulo Henrique Carneiro Filho,78,22,7,3.776,N/A,Henrique,Unknown,5,0,SC Heerenveen,Attack - Centre-Forward,"1,85 m",Brazil,br,https://www.transfermarkt.us/paulo-henrique/profil/spieler/52979,https://img.a.transfermarkt.technology/portrait/small/52979-1504020605.png?lm=1,N/A,13.03.1989,João Pessoa,Retired
45,Mark Uth,Mark Alexander Uth,42,21,12,3.220,N/A,Uth,#13,6,0,SC Heerenveen,Attack - Centre-Forward,"1,85 m",Germany,de,https://www.transfermarkt.us/mark-uth/profil/spieler/112935,https://img.a.transfermarkt.technology/portrait/small/112935-1721140091.jpg?lm=1,N/A,24.08.1991,Köln,1.FC Köln
46,Stefan Selakovic,Unknown,103,21,14,6.734,N/A,Selakovic,Unknown,8,0,SC Heerenveen,Attack - Right Winger,"1,79 m",Sweden,se,https://www.transfermarkt.us/stefan-selakovic/profil/spieler/4411,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.01.1977,Varberg,Retired
47,Dré Woest,Drewe Cornelis Woest,77,21,17,6.823,N/A,Woest,Unknown,0,1,SC Heerenveen,Attack,Unknown,Netherlands,nl,https://www.transfermarkt.us/dre-woest/profil/spieler/1090719,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.03.1942,Unknown,---
48,Johan Hansma,Unknown,270,21,7,23.340,N/A,Hansma,Unknown,34,0,SC Heerenveen,Defender - Centre-Back,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/johan-hansma/profil/spieler/4395,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.06.1969,Marknesse,Retired
49,Michel Vlap,Unknown,65,21,9,4.545,N/A,Vlap,#18,4,0,SC Heerenveen,Midfield - Attacking Midfield,"1,90 m",Netherlands,nl,https://www.transfermarkt.us/michel-vlap/profil/spieler/342702,https://img.a.transfermarkt.technology/portrait/small/342702-1723459961.jpg?lm=1,N/A,02.06.1997,Sneek,Twente Enschede FC
50,Arbër Zeneli,Arbër Zeneli,100,21,27,7.746,N/A,Zeneli,#9,0,0,SC Heerenveen,Attack - Left Winger,"1,76 m",Kosovo,unknown,https://www.transfermarkt.us/arber-zeneli/profil/spieler/222876,https://img.a.transfermarkt.technology/portrait/small/222876-1695400532.png?lm=1,N/A,25.02.1995,Falun,IF Elfsborg
51,Gienus Meijerink,Unknown,70,20,7,5.507,N/A,Meijerink,Unknown,0,0,SC Heerenveen,Attack - Right Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/gienus-meijerink/profil/spieler/880031,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.06.1950,Unknown,Retired
52,Daniel Jensen,Unknown,141,20,10,10.684,N/A,Jensen,Unknown,8,0,SC Heerenveen,Midfield - Central Midfield,,Denmark,dk,https://www.transfermarkt.us/daniel-jensen/profil/spieler/4403,https://img.a.transfermarkt.technology/portrait/small/4403-1493294727.jpg?lm=1,N/A,25.06.1979,Kopenhagen,Retired
53,Jan de Visser,Unknown,238,19,16,21.106,N/A,de Visser,Unknown,21,0,SC Heerenveen,Midfield - Left Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/jan-de-visser/profil/spieler/117298,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.01.1968,Hoorn,Retired
54,Sam Lammers,Sam Adrianus Martinus Lammers,35,19,5,3.064,N/A,Lammers,#10,3,0,SC Heerenveen,Attack - Centre-Forward,"1,91 m",Netherlands,nl,https://www.transfermarkt.us/sam-lammers/profil/spieler/386914,https://img.a.transfermarkt.technology/portrait/small/386914-1722335077.jpg?lm=1,N/A,30.04.1997,Tilburg,Twente Enschede FC
55,Ali Elkhattabi,علي الخطّابي‎,53,19,3,2.700,N/A,Elkhattabi,Unknown,0,0,SC Heerenveen,Attack - Centre-Forward,"1,70 m",Morocco,ma,https://www.transfermarkt.us/ali-elkhattabi/profil/spieler/4554,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.01.1977,Schiedam,Retired
56,Michael Bradley,Michael Sheehan Bradley,70,19,9,4.636,N/A,Bradley,Unknown,14,0,SC Heerenveen,Midfield - Central Midfield,"1,89 m",United States,us,https://www.transfermarkt.us/michael-bradley/profil/spieler/30593,https://img.a.transfermarkt.technology/portrait/small/30593-1678202538.jpg?lm=1,N/A,31.07.1987,"Princeton, New Jersey",Retired
57,Joey Veerman,Unknown,81,18,23,6.780,N/A,Veerman,#23,9,0,SC Heerenveen,Midfield - Central Midfield,"1,85 m",Netherlands,nl,https://www.transfermarkt.us/joey-veerman/profil/spieler/408574,https://img.a.transfermarkt.technology/portrait/small/408574-1682332276.jpg?lm=1,N/A,19.11.1998,Purmerend,PSV Eindhoven
58,Gérard de Nooijer,Unknown,138,18,8,11.132,N/A,de Nooijer,Unknown,13,1,SC Heerenveen,Defender - Centre-Back,"1,84 m",Netherlands,nl,https://www.transfermarkt.us/gerard-de-nooijer/profil/spieler/4398,https://img.a.transfermarkt.technology/portrait/small/s_4398_123_2012_1.jpg?lm=1,N/A,04.04.1969,Oost-Souburg,Retired
59,Mitchell van Bergen,Unknown,99,17,10,7.944,N/A,van Bergen,Unknown,3,0,SC Heerenveen,Attack - Right Winger,"1,70 m",Netherlands,nl,https://www.transfermarkt.us/mitchell-van-bergen/profil/spieler/393239,https://img.a.transfermarkt.technology/portrait/small/393239-1723459920.jpg?lm=1,N/A,27.08.1999,Oss,Sparta Rotterdam
60,Jos Heijne,Unknown,83,17,8,6.211,N/A,Heijne,Unknown,5,1,SC Heerenveen,Midfield - Attacking Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/jos-heijne/profil/spieler/362017,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.11.1958,Unknown,Retired
61,Bert Gotink,Unknown,134,17,12,10.225,N/A,Gotink,Unknown,4,0,SC Heerenveen,Midfield - Left Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/bert-gotink/profil/spieler/243382,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.10.1960,Unknown,Retired
62,Ruud Wierts,Rudolf Adrianus Andrea Johannes Elisabeth Marie Wierts,140,17,16,11.157,N/A,Wierts,Unknown,1,0,SC Heerenveen,Midfield - Left Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/ruud-wierts/profil/spieler/223926,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.11.1950,Den Bosch,Retired
63,Luciano Narsingh,Luciano Rudy Narsingh,70,17,38,5.120,N/A,Narsingh,#7,0,0,SC Heerenveen,Attack - Right Winger,"1,75 m",Netherlands,nl,https://www.transfermarkt.us/luciano-narsingh/profil/spieler/72462,https://img.a.transfermarkt.technology/portrait/small/72462-1668791643.png?lm=1,N/A,13.09.1990,Amsterdam,Nea Salamina Famagusta
64,Petter Hansson,Unknown,200,16,8,17.759,N/A,Hansson,Unknown,18,1,SC Heerenveen,Defender - Centre-Back,"1,86 m",Sweden,se,https://www.transfermarkt.us/petter-hansson/profil/spieler/6854,https://img.a.transfermarkt.technology/portrait/small/6854-1719164119.jpg?lm=1,N/A,14.12.1976,Söderhamn,Retired
65,Ruud van Nistelrooy,Rutgerus Johannes Martinus van Nistelrooij,39,16,6,3.299,N/A,van Nistelrooy,Unknown,5,1,SC Heerenveen,Attack - Centre-Forward,"1,89 m",Netherlands,nl,https://www.transfermarkt.us/ruud-van-nistelrooy/profil/spieler/3407,https://img.a.transfermarkt.technology/portrait/small/3407-1730121299.jpg?lm=1,N/A,01.07.1976,Oss,Retired
66,Uğur Yıldırım,Unknown,106,16,26,7.959,N/A,Yıldırım,Unknown,8,0,SC Heerenveen,Attack - Right Winger,"1,75 m",Netherlands,nl,https://www.transfermarkt.us/ugur-yildirim/profil/spieler/17323,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.05.1982,Apeldoorn,Retired
67,Rajiv van La Parra,Rajiv Raymon van La Parra,97,16,12,5.481,N/A,van La Parra,#77,8,0,SC Heerenveen,Attack - Left Winger,"1,81 m",Netherlands,nl,https://www.transfermarkt.us/rajiv-van-la-parra/profil/spieler/77001,https://img.a.transfermarkt.technology/portrait/small/77001-1617110061.jpg?lm=1,N/A,04.06.1991,Rotterdam,Beerschot VA
68,Miralem Sulejmani,Миралем Сулејмани,38,15,11,2.657,N/A,Sulejmani,Unknown,1,0,SC Heerenveen,Midfield - Left Midfield,"1,79 m",Serbia,rs,https://www.transfermarkt.us/miralem-sulejmani/profil/spieler/36080,https://img.a.transfermarkt.technology/portrait/small/36080-1533136216.jpg?lm=1,N/A,05.12.1988,Belgrade,Retired
69,Nikola Golijanin,Unknown,74,14,3,5.214,N/A,Golijanin,Unknown,1,0,SC Heerenveen,Attack,"1,84 m",Yugoslavia (Republic),unknown,https://www.transfermarkt.us/nikola-golijanin/profil/spieler/950085,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.09.1949,Unknown,---
70,Ion Nicolaescu,Unknown,42,14,1,1.831,N/A,Nicolaescu,#18,2,0,SC Heerenveen,Attack - Centre-Forward,"1,84 m",Moldova,md,https://www.transfermarkt.us/ion-nicolaescu/profil/spieler/438310,https://img.a.transfermarkt.technology/portrait/small/438310-1723714741.jpg?lm=1,N/A,07.09.1998,Cahul,SC Heerenveen
71,Jan Smid,Johan Smid,66,14,14,5.125,N/A,Smid,Unknown,0,0,SC Heerenveen,Attack,Unknown,Netherlands,nl,https://www.transfermarkt.us/jan-smid/profil/spieler/617419,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.02.1950,Zuidwolde,Retired
72,Michal Papadopulos,"Michal Papadopulos, Μίχαλ Παπαδόπουλος",39,14,2,2.342,N/A,Papadopulos,Unknown,6,0,SC Heerenveen,Attack - Centre-Forward,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/michal-papadopulos/profil/spieler/9329,https://img.a.transfermarkt.technology/portrait/small/9329-1562143448.jpg?lm=1,N/A,14.04.1985,Ostrava,Retired
73,René Smit,Unknown,50,14,6,4.258,N/A,Smit,Unknown,6,0,SC Heerenveen,Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/rene-smit/profil/spieler/197420,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.04.1960,Unknown,Retired
74,Hakim Ziyech,حكيم زياش,46,13,10,3.349,N/A,Ziyech,#93,9,0,SC Heerenveen,Attack - Right Winger,"1,80 m",Morocco,ma,https://www.transfermarkt.us/hakim-ziyech/profil/spieler/217111,https://img.a.transfermarkt.technology/portrait/small/217111-1701255091.png?lm=1,N/A,19.03.1993,Dronten,Al-Duhail SC
75,Richard Knopper,Unknown,40,13,2,3.399,N/A,Knopper,Unknown,2,0,SC Heerenveen,Midfield - Attacking Midfield,"1,77 m",Netherlands,nl,https://www.transfermarkt.us/richard-knopper/profil/spieler/6230,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.08.1977,Den Haag,Retired
76,Radu Gusatu,Unknown,55,13,6,2.203,N/A,Gusatu,Unknown,2,0,SC Heerenveen,Midfield - Attacking Midfield,"1,82 m",Romania,ro,https://www.transfermarkt.us/radu-gusatu/profil/spieler/184235,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.08.1969,Cezieni,Retired
77,Morten Thorsby,Unknown,130,13,8,8.192,N/A,Thorsby,#2,18,2,SC Heerenveen,Midfield - Central Midfield,"1,88 m",Norway,no,https://www.transfermarkt.us/morten-thorsby/profil/spieler/226524,https://img.a.transfermarkt.technology/portrait/small/226524-1725529624.jpg?lm=1,N/A,05.05.1996,Oslo,Genoa CFC
78,Herman Hofstra,Unknown,50,13,4,4.178,N/A,Hofstra,Unknown,0,0,SC Heerenveen,Attack - Left Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/herman-hofstra/profil/spieler/600856,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.04.1943,Sneek,Retired
79,Boudewijn Pahlplatz,Unknown,98,13,9,6.054,N/A,Pahlplatz,Unknown,8,0,SC Heerenveen,Attack,Unknown,Netherlands,nl,https://www.transfermarkt.us/boudewijn-pahlplatz/profil/spieler/148731,https://img.a.transfermarkt.technology/portrait/small/148731-1494415070.jpg?lm=1,N/A,15.12.1971,Denekamp,Retired
