rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
36,Héctor Herrera,Héctor Miguel Herrera López,82,8,22,6.389,N/A,Herrera,#16,15,1,Houston Dynamo FC,Midfield - Central Midfield,"1,83 m",Mexico,mx,https://www.transfermarkt.us/hector-herrera/profil/spieler/122043,https://img.a.transfermarkt.technology/portrait/small/122043-1709580597.jpg?lm=1,N/A,19.04.1990,Tijuana,Deportivo Toluca
37,Calen Carr,Unknown,45,8,4,2.585,N/A,Carr,Unknown,10,0,Houston Dynamo FC,Attack - Centre-Forward,"1,83 m",United States,us,https://www.transfermarkt.us/calen-carr/profil/spieler/39265,https://img.a.transfermarkt.technology/portrait/small/39265-1610382803.jpg?lm=1,N/A,04.10.1982,"Oakland, California",Retired
38,Christian Ramirez,Unknown,31,8,2,1.437,N/A,Ramirez,#17,0,0,Houston Dynamo FC,Attack - Centre-Forward,"1,88 m",United States,us,https://www.transfermarkt.us/christian-ramirez/profil/spieler/236590,https://img.a.transfermarkt.technology/portrait/small/236590-1740776630.jpg?lm=1,N/A,04.04.1991,"Garden Grove, California",Los Angeles Galaxy
39,Craig Waibel,Unknown,115,8,6,9.170,N/A,Waibel,Unknown,13,0,Houston Dynamo FC,Defender - Centre-Back,"1,88 m",United States,us,https://www.transfermarkt.us/craig-waibel/profil/spieler/39855,https://img.a.transfermarkt.technology/portrait/small/39855-1589233540.jpg?lm=1,N/A,21.08.1975,"Portland, Oregon",Retired
40,Ezequiel Ponce,Ezequiel Ponce Martínez,21,7,1,1.697,N/A,Ponce,#10,6,0,Houston Dynamo FC,Attack - Centre-Forward,"1,81 m",Argentina,ar,https://www.transfermarkt.us/ezequiel-ponce/profil/spieler/296783,https://img.a.transfermarkt.technology/portrait/small/296783-1740864447.jpg?lm=1,N/A,29.03.1997,Rosario,Houston Dynamo FC
41,Maximiliano Urruti,Maximiliano Nicolás Urruti Mussa,30,7,1,2.246,N/A,Urruti,#37,4,0,Houston Dynamo FC,Attack - Centre-Forward,"1,81 m",Argentina,ar,https://www.transfermarkt.us/maximiliano-urruti/profil/spieler/193781,https://img.a.transfermarkt.technology/portrait/small/193781-1740679121.jpg?lm=1,N/A,22.02.1991,Rosario,New England Revolution
42,Eddie Robinson,Unknown,129,7,2,10.402,N/A,Robinson,Unknown,31,2,Houston Dynamo FC,Defender - Centre-Back,"1,85 m",United States,us,https://www.transfermarkt.us/eddie-robinson/profil/spieler/39853,https://img.a.transfermarkt.technology/portrait/small/39853-1595158396.jpg?lm=1,N/A,19.06.1978,"Orlando, Florida",Retired
43,Chris Wondolowski,Christopher Elliott Wondolowski,52,6,4,1.359,N/A,Wondolowski,Unknown,4,0,Houston Dynamo FC,Attack - Centre-Forward,"1,85 m",United States,us,https://www.transfermarkt.us/chris-wondolowski/profil/spieler/39856,https://img.a.transfermarkt.technology/portrait/small/39856-1618851148.jpg?lm=1,N/A,28.01.1983,"Danville, California",Retired
44,Tyler Pasher,Tyler Geoffrey Pasher,39,6,3,1.508,N/A,Pasher,#15,0,0,Houston Dynamo FC,Attack - Right Winger,"1,75 m",Canada,ca,https://www.transfermarkt.us/tyler-pasher/profil/spieler/189018,https://img.a.transfermarkt.technology/portrait/small/189018-1712912673.jpg?lm=1,N/A,27.04.1994,"Elmira, Ontario",Birmingham Legion FC
45,Latif Blessing,Unknown,32,6,1,1.275,N/A,Blessing,Unknown,1,0,Houston Dynamo FC,Midfield - Attacking Midfield,"1,65 m",Ghana,gh,https://www.transfermarkt.us/latif-blessing/profil/spieler/398238,https://img.a.transfermarkt.technology/portrait/small/398238-1712763877.jpg?lm=1,N/A,30.12.1996,Accra,Without Club
46,Daniel Steres,Daniel Howard Steres,81,6,6,5.059,N/A,Steres,#5,14,0,Houston Dynamo FC,Defender - Centre-Back,"1,83 m",United States,us,https://www.transfermarkt.us/daniel-steres/profil/spieler/227909,https://img.a.transfermarkt.technology/portrait/small/227909-1740864546.jpg?lm=1,N/A,11.11.1990,"Burbank, California",Houston Dynamo FC
47,Franco Escobar,Franco Nicolás Escobar,79,6,2,6.171,N/A,Escobar,#2,30,0,Houston Dynamo FC,Defender - Right-Back,"1,80 m",Argentina,ar,https://www.transfermarkt.us/franco-escobar/profil/spieler/338169,https://img.a.transfermarkt.technology/portrait/small/338169-1740864166.jpg?lm=1,N/A,21.02.1995,Rosario,Houston Dynamo FC
48,Paul Dalglish,Paul Kenneth Dalglish,19,5,1,1.123,N/A,Dalglish,Unknown,5,0,Houston Dynamo FC,Attack - Centre-Forward,,Scotland,unknown,https://www.transfermarkt.us/paul-dalglish/profil/spieler/36357,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.02.1977,Glasgow,Retired
49,DaMarcus Beasley,DaMarcus Lamont Beasley,137,5,6,11.511,N/A,Beasley,Unknown,3,1,Houston Dynamo FC,Defender - Left-Back,,United States,us,https://www.transfermarkt.us/damarcus-beasley/profil/spieler/20584,https://img.a.transfermarkt.technology/portrait/small/20584-1551295816.jpg?lm=1,N/A,24.05.1982,"Fort Wayne, Indiana",Retired
50,Sebastian Kowalczyk,Sebastian Oskar Kowalczyk,58,5,2,3.571,N/A,Kowalczyk,#27,9,0,Houston Dynamo FC,Midfield - Attacking Midfield,"1,70 m",Poland,pl,https://www.transfermarkt.us/sebastian-kowalczyk/profil/spieler/289168,https://img.a.transfermarkt.technology/portrait/small/289168-1740864296.jpg?lm=1,N/A,22.08.1998,Szczecin,Houston Dynamo FC
51,Lovel Palmer,Unknown,51,5,0,3.890,N/A,Palmer,Unknown,7,2,Houston Dynamo FC,Defender - Right-Back,"1,78 m",Jamaica,jm,https://www.transfermarkt.us/lovel-palmer/profil/spieler/111930,https://img.a.transfermarkt.technology/portrait/small/111930-1495717535.jpg?lm=1,N/A,30.08.1984,Mandeville,Retired
52,Nelson Quiñónes,Nelson Giovany Quiñónes Iturre,49,5,5,2.601,N/A,Quiñónes,#7,5,1,Houston Dynamo FC,Attack - Left Winger,"1,75 m",Colombia,co,https://www.transfermarkt.us/nelson-quinones/profil/spieler/910457,https://img.a.transfermarkt.technology/portrait/small/910457-1740864503.jpg?lm=1,N/A,20.08.2002,Tumaco,Houston Dynamo FC
53,Omar Cummings,Unknown,45,5,3,1.824,N/A,Cummings,Unknown,0,0,Houston Dynamo FC,Attack - Centre-Forward,"1,78 m",Jamaica,jm,https://www.transfermarkt.us/omar-cummings/profil/spieler/59519,https://img.a.transfermarkt.technology/portrait/small/59519-1583268297.jpg?lm=1,N/A,13.07.1982,Old Harbour,Retired
54,Leonel Miranda,Leonel Ariel Miranda,37,5,2,1.948,N/A,Miranda,#26,4,0,Houston Dynamo FC,Midfield - Central Midfield,"1,73 m",Argentina,ar,https://www.transfermarkt.us/leonel-miranda/profil/spieler/259246,https://img.a.transfermarkt.technology/portrait/small/259246-1727449341.jpg?lm=1,N/A,07.01.1994,Avellaneda,CA Banfield
55,Colin Clark,Unknown,49,5,5,2.535,N/A,Clark,Unknown,4,1,Houston Dynamo FC,Midfield - Left Midfield,"1,84 m",United States,us,https://www.transfermarkt.us/colin-clark/profil/spieler/39351,https://img.a.transfermarkt.technology/portrait/small/39351-1566975209.png?lm=1,N/A,11.04.1984,"Fort Collins, Colorado",---
56,Philippe Senderos,Philippe Sylvain Senderos,19,4,0,1.478,N/A,Senderos,Unknown,4,0,Houston Dynamo FC,Defender - Centre-Back,"1,89 m",Switzerland,ch,https://www.transfermarkt.us/philippe-senderos/profil/spieler/4277,https://img.a.transfermarkt.technology/portrait/small/4277-1686582058.jpg?lm=1,N/A,14.02.1985,Genf,Retired
57,Raúl Rodríguez,Raúl Rodríguez Navarro,55,4,0,4.719,N/A,Rodríguez,Unknown,9,1,Houston Dynamo FC,Defender - Centre-Back,"1,85 m",Spain,es,https://www.transfermarkt.us/raul-rodriguez/profil/spieler/72935,https://img.a.transfermarkt.technology/portrait/small/72935-1464128705.jpg?lm=1,N/A,22.09.1987,Vilassar de Mar,Without Club
58,Corey Ashe,Corey Alan Ashe,262,4,21,18.165,N/A,Ashe,Unknown,24,2,Houston Dynamo FC,Defender - Left-Back,"1,68 m",United States,us,https://www.transfermarkt.us/corey-ashe/profil/spieler/59507,https://img.a.transfermarkt.technology/portrait/small/59507-1608591074.jpg?lm=1,N/A,14.03.1986,"Virginia Beach, Virginia",Retired
59,Macoumba Kandji,Unknown,37,4,4,2.005,N/A,Kandji,#39,4,0,Houston Dynamo FC,Attack - Centre-Forward,"1,93 m",Senegal,sn,https://www.transfermarkt.us/macoumba-kandji/profil/spieler/59755,https://img.a.transfermarkt.technology/portrait/small/59755-1585904868.jpg?lm=1,N/A,02.08.1985,Dakar,RW Westönnen
60,Matías Vera,Matías Gabriel Vera,115,4,2,9.476,N/A,Vera,Unknown,28,0,Houston Dynamo FC,Midfield - Defensive Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/matias-vera/profil/spieler/368801,https://img.a.transfermarkt.technology/portrait/small/368801-1715629196.jpg?lm=1,N/A,26.10.1995,Merlo,Without Club
61,David Horst,Unknown,93,4,3,7.793,N/A,Horst,Unknown,10,0,Houston Dynamo FC,Defender - Centre-Back,"1,93 m",United States,us,https://www.transfermarkt.us/david-horst/profil/spieler/108746,https://img.a.transfermarkt.technology/portrait/small/108746-1521059104.jpg?lm=1,N/A,25.10.1985,"Pine Grove, Pennsylvania",Retired
62,Danny Cruz,Daniel Arthur Quimby Cruz,65,4,2,3.521,N/A,Cruz,Unknown,9,0,Houston Dynamo FC,Attack - Right Winger,"1,73 m",United States,us,https://www.transfermarkt.us/danny-cruz/profil/spieler/99853,https://img.a.transfermarkt.technology/portrait/small/99853-1524298964.jpg?lm=1,N/A,03.01.1990,"Petersburg, Virginia",Retired
63,Iván Franco,Iván René Franco Díaz,33,3,1,1.150,N/A,Franco,#18,3,0,Houston Dynamo FC,Attack - Second Striker,"1,65 m",Paraguay,py,https://www.transfermarkt.us/ivan-franco/profil/spieler/573409,https://img.a.transfermarkt.technology/portrait/small/573409-1678033989.jpg?lm=1,N/A,16.04.2000,Ybycuí,Club Libertad Asunción
64,Darwin Cerén,Darwin Adelso Cerén Delgado,118,3,4,6.942,N/A,Cerén,#24,24,2,Houston Dynamo FC,Midfield - Defensive Midfield,"1,77 m",El Salvador,sv,https://www.transfermarkt.us/darwin-ceren/profil/spieler/229330,https://img.a.transfermarkt.technology/portrait/small/229330-1618674946.jpg?lm=1,N/A,31.12.1989,Quezaltepeque,CD Águila
65,Micael,Micael dos Santos Silva,80,3,0,6.704,N/A,Micael,#13,13,0,Houston Dynamo FC,Defender - Centre-Back,"1,83 m",Brazil,br,https://www.transfermarkt.us/micael/profil/spieler/867847,https://img.a.transfermarkt.technology/portrait/small/867847-1709581106.jpg?lm=1,N/A,12.08.2000,Presidente Prudente,Sociedade Esportiva Palmeiras
66,Adrian Serioux,Unknown,42,3,0,2.880,N/A,Serioux,Unknown,7,0,Houston Dynamo FC,Midfield - Defensive Midfield,"1,83 m",Canada,ca,https://www.transfermarkt.us/adrian-serioux/profil/spieler/36871,https://img.a.transfermarkt.technology/portrait/small/36871-1606766985.jpg?lm=1,N/A,12.05.1979,Scarborough,Retired
67,Alejandro Moreno,Alejandro Enrique Moreno Riera,41,3,5,3.106,N/A,Moreno,Unknown,0,0,Houston Dynamo FC,Attack - Centre-Forward,"1,75 m",Venezuela,ve,https://www.transfermarkt.us/alejandro-moreno/profil/spieler/39848,https://img.a.transfermarkt.technology/portrait/small/39848-1599840868.jpg?lm=1,N/A,08.07.1979,Barquisimeto,Retired
68,Brad Smith,Bradley Shaun Smith,52,3,4,1.305,N/A,Smith,#14,1,0,Houston Dynamo FC,Defender - Left-Back,"1,78 m",Australia,au,https://www.transfermarkt.us/brad-smith/profil/spieler/175745,https://img.a.transfermarkt.technology/portrait/small/175745-1709581012.jpg?lm=1,N/A,09.04.1994,Penrith,FC Cincinnati
69,Alejandro Fuenmayor,Alejandro Enrique Fuenmayor Castillo,46,3,2,3.724,N/A,Fuenmayor,Unknown,15,1,Houston Dynamo FC,Defender - Centre-Back,"1,84 m",Venezuela,ve,https://www.transfermarkt.us/alejandro-fuenmayor/profil/spieler/309910,https://img.a.transfermarkt.technology/portrait/small/309910-1689928242.jpg?lm=1,N/A,29.08.1996,"Maracaibo, Zulia",Without Club
70,Dylan Remick,Unknown,19,3,0,1.589,N/A,Remick,Unknown,1,0,Houston Dynamo FC,Defender - Left-Back,"1,85 m",United States,us,https://www.transfermarkt.us/dylan-remick/profil/spieler/259840,https://img.a.transfermarkt.technology/portrait/small/259840-1521308615.JPG?lm=1,N/A,19.05.1991,"Inverness, Illinois",Retired
71,Warren Creavalle,Warren Michael Creavalle,72,3,2,4.283,N/A,Creavalle,Unknown,10,0,Houston Dynamo FC,Midfield - Defensive Midfield,"1,83 m",Guyana,gy,https://www.transfermarkt.us/warren-creavalle/profil/spieler/213005,https://img.a.transfermarkt.technology/portrait/small/213005-1583782410.JPG?lm=1,N/A,14.08.1990,"Acworth, Georgia",Retired
72,Andy Driver,Andrew David Driver,71,3,0,4.098,N/A,Driver,Unknown,7,0,Houston Dynamo FC,Midfield - Left Midfield,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/andy-driver/profil/spieler/42967,https://img.a.transfermarkt.technology/portrait/small/42967-1447922141.jpg?lm=1,N/A,20.11.1987,"Saddleworth, Oldham",Retired
73,Teenage Hadebe,Teenage Lingani Hadebe,56,3,1,4.559,N/A,Hadebe,#16,11,0,Houston Dynamo FC,Defender - Centre-Back,"1,89 m",Zimbabwe,zw,https://www.transfermarkt.us/teenage-hadebe/profil/spieler/429975,https://img.a.transfermarkt.technology/portrait/small/429975-1741200672.jpg?lm=1,N/A,17.09.1995,Bulawayo,FC Cincinnati
74,Ariel Lassiter,Ariel Daniel Lassiter Acuña,35,3,1,1.484,N/A,Lassiter,#7,3,0,Houston Dynamo FC,Attack - Left Winger,"1,78 m",Costa Rica,cr,https://www.transfermarkt.us/ariel-lassiter/profil/spieler/329713,https://img.a.transfermarkt.technology/portrait/small/329713-1740821650.jpg?lm=1,N/A,27.09.1994,Turrialba,Portland Timbers
75,Leonardo,Unknown,58,3,1,4.597,N/A,Leonardo,Unknown,7,0,Houston Dynamo FC,Defender - Centre-Back,"1,87 m",Brazil,br,https://www.transfermarkt.us/leonardo/profil/spieler/137148,https://img.a.transfermarkt.technology/portrait/small/137148-1561735046.jpg?lm=1,N/A,05.02.1988,São Paulo,Retired
