rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
28,Christian Gebauer,Unknown,100,19,8,8.353,N/A,Gebauer,#27,6,0,WSG Tirol,Attack - Right Winger,"1,87 m",Austria,at,https://www.transfermarkt.us/christian-gebauer/profil/spieler/275423,https://img.a.transfermarkt.technology/portrait/small/275423-1726056600.jpg?lm=1,N/A,20.12.1993,Innsbruck,SCR Altach
29,Christian Valentini,Unknown,94,18,0,7.872,N/A,Valentini,Unknown,28,0,WSG Tirol,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/christian-valentini/profil/spieler/149365,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.09.1965,Unknown,Retired
30,Bojan Stojadinovic,Unknown,70,18,0,4.983,N/A,Stojadinovic,Unknown,7,0,WSG Tirol,Attack - Centre-Forward,Unknown,Austria,at,https://www.transfermarkt.us/bojan-stojadinovic/profil/spieler/41747,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.04.1986,Unknown,Retired
31,Günther Rinker,Unknown,87,18,0,6.837,N/A,Rinker,Unknown,0,0,WSG Tirol,Defender,Unknown,Austria,at,https://www.transfermarkt.us/gunther-rinker/profil/spieler/264984,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.03.1950,Unknown,Retired
32,Nikolai Baden Frederiksen,Unknown,32,18,4,2.335,N/A,Baden Frederiksen,#29,2,0,WSG Tirol,Attack - Centre-Forward,"1,79 m",Denmark,dk,https://www.transfermarkt.us/nikolai-baden-frederiksen/profil/spieler/400550,https://img.a.transfermarkt.technology/portrait/small/400550-1629617947.jpg?lm=1,N/A,18.05.2000,Odense,Lyngby Boldklub
33,Helmut Lorenz,Unknown,105,18,0,8.592,N/A,Lorenz,Unknown,7,0,WSG Tirol,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/helmut-lorenz/profil/spieler/126565,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.02.1969,Unknown,Retired
34,Mathias Gstrein,Unknown,90,18,0,5.324,N/A,Gstrein,Unknown,2,0,WSG Tirol,Attack - Centre-Forward,"1,78 m",Austria,at,https://www.transfermarkt.us/mathias-gstrein/profil/spieler/53005,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.07.1987,Unknown,SV Umhausen
35,Martin Weissenbrunner,Unknown,283,17,0,23.678,N/A,Weissenbrunner,Unknown,56,0,WSG Tirol,Defender - Centre-Back,Unknown,Austria,at,https://www.transfermarkt.us/martin-weissenbrunner/profil/spieler/48097,https://img.a.transfermarkt.technology/portrait/small/48097-1411925946.JPG?lm=1,N/A,24.02.1983,Unknown,Retired
36,Andreas Steinlechner,Unknown,67,16,0,3.725,N/A,Steinlechner,Unknown,13,0,WSG Tirol,Attack,Unknown,Austria,at,https://www.transfermarkt.us/andreas-steinlechner/profil/spieler/48095,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.07.1985,Unknown,Retired
37,Klaus Praster,Unknown,89,16,0,7.114,N/A,Praster,Unknown,9,0,WSG Tirol,Attack,Unknown,Austria,at,https://www.transfermarkt.us/klaus-praster/profil/spieler/533421,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.11.1961,Unknown,Retired
38,Nik Prelec,Unknown,49,15,8,4.022,N/A,Prelec,#11,4,0,WSG Tirol,Attack - Centre-Forward,"1,87 m",Slovenia,si,https://www.transfermarkt.us/nik-prelec/profil/spieler/469690,https://img.a.transfermarkt.technology/portrait/small/469690-1610040275.jpg?lm=1,N/A,10.06.2001,Maribor,Austria Vienna
39,Rasmus Jörgensen,Rasmus Jørgensen,66,15,0,5.316,N/A,Jörgensen,Unknown,12,0,WSG Tirol,Midfield - Attacking Midfield,"1,70 m",Denmark,dk,https://www.transfermarkt.us/rasmus-jorgensen/profil/spieler/17006,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.03.1976,Unknown,Retired
40,Kelvin Yeboah,Kelvin Kwarteng Yeboah,63,14,9,3.850,N/A,Yeboah,#9,10,1,WSG Tirol,Attack - Centre-Forward,"1,85 m",Italy,it,https://www.transfermarkt.us/kelvin-yeboah/profil/spieler/589737,https://img.a.transfermarkt.technology/portrait/small/589737-1741202151.jpg?lm=1,N/A,06.05.2000,Accra,Minnesota United FC
41,Thomas Eder,Unknown,273,14,0,23.442,N/A,Eder,Unknown,64,0,WSG Tirol,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/thomas-eder/profil/spieler/76207,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.01.1969,Unknown,Retired
42,Mathias Perktold,Unknown,61,14,0,5.273,N/A,Perktold,Unknown,13,0,WSG Tirol,Midfield - Central Midfield,"1,83 m",Austria,at,https://www.transfermarkt.us/mathias-perktold/profil/spieler/56477,https://img.a.transfermarkt.technology/portrait/small/s_56477_2364_2012_1.jpg?lm=1,N/A,17.04.1987,Unknown,Retired
43,Alexander Pernsteiner,Unknown,34,14,0,2.546,N/A,Pernsteiner,Unknown,1,0,WSG Tirol,Attack,Unknown,Germany,de,https://www.transfermarkt.us/alexander-pernsteiner/profil/spieler/184512,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.07.1966,Garmisch-Partenkirchen,Retired
44,Thomas Sabitzer,Unknown,56,14,6,3.947,N/A,Sabitzer,#10,7,0,WSG Tirol,Attack - Centre-Forward,"1,82 m",Austria,at,https://www.transfermarkt.us/thomas-sabitzer/profil/spieler/394032,https://img.a.transfermarkt.technology/portrait/small/394032-1726596660.jpg?lm=1,N/A,12.10.2000,Unknown,Wolfsberger AC
45,Roland Hattenberger,Unknown,81,14,0,6.251,N/A,Hattenberger,Unknown,1,0,WSG Tirol,Midfield - Central Midfield,Unknown,Austria,at,https://www.transfermarkt.us/roland-hattenberger/profil/spieler/97123,https://img.a.transfermarkt.technology/portrait/small/97123-1490880828.jpg?lm=1,N/A,07.12.1948,Jenbach,Retired
46,Niels-Peter Mørck,Niels-Peter Mørck,53,13,1,3.359,N/A,Mørck,Unknown,6,3,WSG Tirol,Midfield - Central Midfield,,Denmark,dk,https://www.transfermarkt.us/niels-peter-morck/profil/spieler/114654,https://img.a.transfermarkt.technology/portrait/small/114654-1470406007.jpg?lm=1,N/A,28.04.1990,Padborg,Retired
47,Jonice Pavlovic,Unknown,38,13,0,3.027,N/A,Pavlovic,Unknown,2,0,WSG Tirol,Attack,Unknown,Austria,at,https://www.transfermarkt.us/jonice-pavlovic/profil/spieler/574399,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,00.00.0000,Unknown,Retired
48,Tobias Anselm,Unknown,51,13,7,2.196,N/A,Anselm,#11,2,0,WSG Tirol,Attack - Centre-Forward,"1,86 m",Austria,at,https://www.transfermarkt.us/tobias-anselm/profil/spieler/321847,https://img.a.transfermarkt.technology/portrait/small/321847-1722352406.jpg?lm=1,N/A,24.02.2000,Unknown,WSG Tirol
49,Michael Peer,Unknown,55,12,0,4.156,N/A,Peer,Unknown,5,0,WSG Tirol,Attack,Unknown,Austria,at,https://www.transfermarkt.us/michael-peer/profil/spieler/182637,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.07.1969,Unknown,Retired
50,Sascha Frass,Unknown,50,12,0,4.197,N/A,Frass,Unknown,8,1,WSG Tirol,Attack,Unknown,Austria,at,https://www.transfermarkt.us/sascha-frass/profil/spieler/143266,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.02.1973,Unknown,Retired
51,Ibrahima Sidibé,Unknown,32,12,0,2.751,N/A,Sidibé,Unknown,2,1,WSG Tirol,Attack - Centre-Forward,"1,93 m",Senegal,sn,https://www.transfermarkt.us/ibrahima-sidibe/profil/spieler/2808,https://img.a.transfermarkt.technology/portrait/small/2808-1617090015.jpg?lm=1,N/A,10.08.1980,Nguidile,Nyírbéltek KSE
52,Peter Kastner,Unknown,38,12,0,3.115,N/A,Kastner,Unknown,0,0,WSG Tirol,Attack,Unknown,Austria,at,https://www.transfermarkt.us/peter-kastner/profil/spieler/286405,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.06.1951,Unknown,---
53,Florian Toplitsch,Unknown,239,12,14,14.439,N/A,Toplitsch,#30,37,0,WSG Tirol,Midfield - Attacking Midfield,"1,73 m",Austria,at,https://www.transfermarkt.us/florian-toplitsch/profil/spieler/83584,https://img.a.transfermarkt.technology/portrait/small/83584-1566311949.jpg?lm=1,N/A,07.09.1991,Unknown,Völser SV
54,Bernd Langgruber,Unknown,61,12,0,4.924,N/A,Langgruber,Unknown,0,0,WSG Tirol,Attack,Unknown,Austria,at,https://www.transfermarkt.us/bernd-langgruber/profil/spieler/379771,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.12.1944,Unknown,---
55,Nedim Omerhodzic,Unknown,91,12,0,7.433,N/A,Omerhodzic,Unknown,9,1,WSG Tirol,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/nedim-omerhodzic/profil/spieler/474134,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.06.1961,Unknown,SV Maria Rain
56,Helmut Siber,Unknown,53,11,0,4.715,N/A,Siber,Unknown,2,0,WSG Tirol,Midfield - Attacking Midfield,Unknown,Austria,at,https://www.transfermarkt.us/helmut-siber/profil/spieler/112230,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.05.1942,Unknown,---
57,Werner Löberbauer,Unknown,175,10,0,14.668,N/A,Löberbauer,Unknown,23,1,WSG Tirol,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/werner-loberbauer/profil/spieler/205780,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.09.1960,Unknown,Retired
58,Helmut Weger,Unknown,181,10,0,12.422,N/A,Weger,Unknown,28,1,WSG Tirol,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/helmut-weger/profil/spieler/149370,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.04.1966,Unknown,Retired
59,Christian Ablinger,Unknown,227,10,0,19.161,N/A,Ablinger,Unknown,28,5,WSG Tirol,Defender,"1,91 m",Austria,at,https://www.transfermarkt.us/christian-ablinger/profil/spieler/143641,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.12.1966,Unknown,Retired
60,Mario Haslacher,Unknown,49,9,0,3.384,N/A,Haslacher,Unknown,9,0,WSG Tirol,Attack,Unknown,Austria,at,https://www.transfermarkt.us/mario-haslacher/profil/spieler/52805,https://img.a.transfermarkt.technology/portrait/small/B_c_s_52805_2446_2009_1.jpg?lm=1,N/A,08.07.1984,Unknown,Retired
61,Stelios Katrakylakis,Στέλιος Κατρακυλάκης,33,9,0,2.755,N/A,Katrakylakis,Unknown,0,0,WSG Tirol,Midfield,Unknown,Greece,gr,https://www.transfermarkt.us/stelios-katrakylakis/profil/spieler/263100,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.07.1959,Kavala,Retired
62,Wilfried Stauder,Unknown,66,9,0,5.498,N/A,Stauder,Unknown,5,1,WSG Tirol,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/wilfried-stauder/profil/spieler/549254,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.11.1963,Unknown,Retired
63,Florian Jamnig,Unknown,59,9,2,4.046,N/A,Jamnig,#7,6,0,WSG Tirol,Midfield - Right Midfield,"1,83 m",Austria,at,https://www.transfermarkt.us/florian-jamnig/profil/spieler/50690,https://img.a.transfermarkt.technology/portrait/small/50690-1660299574.png?lm=1,N/A,03.11.1990,Innsbruck,SC Imst
64,Lukas Widner,Unknown,37,9,0,1.682,N/A,Widner,Unknown,3,0,WSG Tirol,Attack - Centre-Forward,"1,78 m",Austria,at,https://www.transfermarkt.us/lukas-widner/profil/spieler/117719,https://img.a.transfermarkt.technology/portrait/small/N_c_s_117719_2446_2009_1.jpg?lm=1,N/A,25.09.1990,Unknown,Retired
65,Valentino Müller,Unknown,106,9,7,8.039,N/A,Müller,#4,16,0,WSG Tirol,Midfield - Defensive Midfield,"1,75 m",Austria,at,https://www.transfermarkt.us/valentino-muller/profil/spieler/307817,https://img.a.transfermarkt.technology/portrait/small/307817-1722351901.jpg?lm=1,N/A,19.01.1999,Lustenau,WSG Tirol
66,Marcel Schreter,Unknown,29,8,0,1.567,N/A,Schreter,Unknown,4,0,WSG Tirol,Attack - Left Winger,"1,79 m",Austria,at,https://www.transfermarkt.us/marcel-schreter/profil/spieler/3721,https://img.a.transfermarkt.technology/portrait/small/3721-1407939458.jpg?lm=1,N/A,29.09.1981,Innsbruck,Retired
67,Stefan Köck,Unknown,141,8,0,12.207,N/A,Köck,Unknown,37,1,WSG Tirol,Defender - Centre-Back,"1,91 m",Austria,at,https://www.transfermarkt.us/stefan-kock/profil/spieler/48089,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.08.1975,Unknown,Retired
68,Sascha Wörgetter,Unknown,57,8,0,4.484,N/A,Wörgetter,Unknown,14,0,WSG Tirol,Midfield - Central Midfield,"1,70 m",Austria,at,https://www.transfermarkt.us/sascha-worgetter/profil/spieler/158193,https://img.a.transfermarkt.technology/portrait/small/158193-1411926184.jpg?lm=1,N/A,22.10.1993,Unknown,SV Absam
69,Markus Seelaus,Unknown,49,8,0,3.329,N/A,Seelaus,Unknown,12,1,WSG Tirol,Midfield - Central Midfield,"1,79 m",Austria,at,https://www.transfermarkt.us/markus-seelaus/profil/spieler/18953,https://img.a.transfermarkt.technology/portrait/small/s_18953_17663_2013_09_30_1.jpg?lm=1,N/A,16.02.1987,Innsbruck,SK Rum
70,Tim Prica,Unknown,49,8,7,2.445,N/A,Prica,#22,6,0,WSG Tirol,Attack - Centre-Forward,"1,83 m",Sweden,se,https://www.transfermarkt.us/tim-prica/profil/spieler/527347,https://img.a.transfermarkt.technology/portrait/small/527347-1660311329.png?lm=1,N/A,23.04.2002,Helsingborg,IFK Norrköping
71,Drazen Kekez,Unknown,91,7,4,6.084,N/A,Kekez,#21,14,0,WSG Tirol,Midfield - Defensive Midfield,Unknown,Croatia,hr,https://www.transfermarkt.us/drazen-kekez/profil/spieler/187592,https://img.a.transfermarkt.technology/portrait/small/187592-1503934112.jpg?lm=1,N/A,16.05.1995,Unknown,SV Wörgl
72,Martin Svejnoha,Martin Švejnoha,91,7,2,7.122,N/A,Svejnoha,Unknown,14,0,WSG Tirol,Defender - Centre-Back,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/martin-svejnoha/profil/spieler/35656,https://img.a.transfermarkt.technology/portrait/small/35656-1470406737.jpg?lm=1,N/A,25.11.1977,Příbram,Retired
73,Zan Rogelj,Žan Rogelj,95,7,11,6.498,N/A,Rogelj,#29,10,0,WSG Tirol,Midfield - Right Midfield,"1,75 m",Slovenia,si,https://www.transfermarkt.us/zan-rogelj/profil/spieler/371861,https://img.a.transfermarkt.technology/portrait/small/371861-1660310952.png?lm=1,N/A,25.11.1999,Unknown,R Charleroi SC
74,Khurram Shazad,Unknown,48,7,1,3.202,N/A,Shazad,Unknown,3,0,WSG Tirol,Attack - Left Winger,Unknown,Pakistan,pk,https://www.transfermarkt.us/khurram-shazad/profil/spieler/355636,https://img.a.transfermarkt.technology/portrait/small/355636-1470406258.jpg?lm=1,N/A,21.10.1990,Halifax,Without Club
75,Stefan Platt,Unknown,369,7,0,30.992,N/A,Platt,Unknown,70,2,WSG Tirol,Defender,"1,85 m",Austria,at,https://www.transfermarkt.us/stefan-platt/profil/spieler/143274,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.05.1969,Unknown,Retired
76,Gerhard Ribis,Unknown,77,7,0,5.473,N/A,Ribis,Unknown,5,1,WSG Tirol,Attack,Unknown,Austria,at,https://www.transfermarkt.us/gerhard-ribis/profil/spieler/474131,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.11.1968,Unknown,Retired
77,Thomas Klotz,Unknown,153,7,0,10.459,N/A,Klotz,Unknown,16,0,WSG Tirol,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/thomas-klotz/profil/spieler/143270,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.10.1974,Unknown,Retired
78,Clemens Walch,Unknown,28,6,3,1.432,N/A,Walch,Unknown,1,0,WSG Tirol,Midfield - Right Midfield,"1,81 m",Austria,at,https://www.transfermarkt.us/clemens-walch/profil/spieler/37831,https://img.a.transfermarkt.technology/portrait/small/37831-1566311879.jpg?lm=1,N/A,10.07.1987,Rum,SU Inzing
79,Mahamadou Diarra,Unknown,44,6,3,2.640,N/A,Diarra,#8,9,0,WSG Tirol,Attack - Centre-Forward,Unknown,Mali,ml,https://www.transfermarkt.us/mahamadou-diarra/profil/spieler/935096,https://img.a.transfermarkt.technology/portrait/small/935096-1722352356.jpg?lm=1,N/A,30.11.2003,Unknown,WSG Tirol
80,Luzim Beljulji,Unknown,40,6,0,2.752,N/A,Beljulji,Unknown,1,0,WSG Tirol,Attack,Unknown,North Macedonia,mk,https://www.transfermarkt.us/luzim-beljulji/profil/spieler/184496,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.10.1974,Unknown,Retired
81,Manfred Stanger,Unknown,136,6,0,11.519,N/A,Stanger,Unknown,2,0,WSG Tirol,Defender,Unknown,Austria,at,https://www.transfermarkt.us/manfred-stanger/profil/spieler/533774,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.05.1963,Unknown,Retired
82,Reinaldo Ribeiro,Silva Reinaldo Ribeiro,50,6,0,2.915,N/A,Ribeiro,Unknown,2,0,WSG Tirol,Midfield - Central Midfield,,Austria,at,https://www.transfermarkt.us/reinaldo-ribeiro/profil/spieler/31125,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.06.1981,Muriaé,FC Rotenberg II
83,Walter Wechselberger,Unknown,33,6,0,2.913,N/A,Wechselberger,Unknown,8,0,WSG Tirol,Defender,Unknown,Austria,at,https://www.transfermarkt.us/walter-wechselberger/profil/spieler/145240,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.04.1971,Unknown,Retired
