rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
14,Santiago Santamaría,Unknown,170,52,0,15.070,N/A,Santamaría,Unknown,3,0,Stade Reims,Attack - Left Winger,"1,69 m",Argentina,ar,https://www.transfermarkt.us/santiago-santamaria/profil/spieler/135839,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.08.1952,San Nicolas de los Arroyos,---
15,Francis Méano,Unknown,118,52,0,10.620,N/A,Méano,Unknown,0,0,Stade Reims,Attack - Centre-Forward,"1,68 m",France,fr,https://www.transfermarkt.us/francis-meano/profil/spieler/296228,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.05.1931,Puyloubier,---
16,Delio Onnis,Unknown,76,45,0,6.865,N/A,Onnis,Unknown,0,0,Stade Reims,Attack - Centre-Forward,,Argentina,ar,https://www.transfermarkt.us/delio-onnis/profil/spieler/140864,https://img.a.transfermarkt.technology/portrait/small/140864-1677257622.png?lm=1,N/A,24.03.1948,Giuliano di Roma,Retired
17,Pierre Flamion,Unknown,102,41,0,9.180,N/A,Flamion,Unknown,0,0,Stade Reims,Attack - Left Winger,Unknown,France,fr,https://www.transfermarkt.us/pierre-flamion/profil/spieler/293497,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.12.1924,Mohon,---
18,Alain Richard,Unknown,206,40,0,18.522,N/A,Richard,Unknown,1,1,Stade Reims,Attack,Unknown,France,fr,https://www.transfermarkt.us/alain-richard/profil/spieler/1096065,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.11.1946,Unknown,Retired
19,Armand Penverne,Unknown,377,39,0,34.020,N/A,Penverne,Unknown,0,0,Stade Reims,Midfield - Defensive Midfield,"1,72 m",France,fr,https://www.transfermarkt.us/armand-penverne/profil/spieler/245243,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.11.1926,Pont-Scorff,---
20,Jean Templin,Janusz Templin,174,38,0,15.720,N/A,Templin,Unknown,0,0,Stade Reims,Attack - Left Winger,"1,75 m",France,fr,https://www.transfermarkt.us/jean-templin/profil/spieler/170735,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.12.1928,Baranowicze,---
21,Jean-François Charbonnier,Unknown,120,35,0,10.282,N/A,Charbonnier,Unknown,0,0,Stade Reims,Midfield - Defensive Midfield,"1,78 m",France,fr,https://www.transfermarkt.us/jean-francois-charbonnier/profil/spieler/466607,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.01.1959,Lyon,---
22,Michel Leblond,Michel Laurent Pierre Marie Leblond,325,35,0,29.313,N/A,Leblond,Unknown,0,0,Stade Reims,Midfield - Central Midfield,,France,fr,https://www.transfermarkt.us/michel-leblond/profil/spieler/170732,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.05.1932,Reims,---
23,Ivo Basay,Ivo Alexie Basay Hatibović,73,34,0,6.270,N/A,Basay,Unknown,0,2,Stade Reims,Attack - Centre-Forward,"1,75 m",Chile,cl,https://www.transfermarkt.us/ivo-basay/profil/spieler/568655,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.04.1966,Santiago de Chile,Retired
24,Pierre Bini,Unknown,96,31,0,8.640,N/A,Bini,Unknown,0,0,Stade Reims,Attack,Unknown,France,fr,https://www.transfermarkt.us/pierre-bini/profil/spieler/1151192,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.08.1923,Unknown,---
25,Bernard Lech,Unknown,138,31,0,11.907,N/A,Lech,Unknown,1,0,Stade Reims,Midfield - Attacking Midfield,"1,75 m",France,fr,https://www.transfermarkt.us/bernard-lech/profil/spieler/578990,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.10.1946,Montigny-en-Gohelle,Retired
26,André Petitfils,Unknown,127,30,0,11.430,N/A,Petitfils,Unknown,0,0,Stade Reims,Midfield,Unknown,France,fr,https://www.transfermarkt.us/andre-petitfils/profil/spieler/1151193,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.02.1920,Unknown,---
27,Paul Sauvage,Unknown,121,29,0,10.980,N/A,Sauvage,Unknown,0,0,Stade Reims,Midfield,"1,74 m",France,fr,https://www.transfermarkt.us/paul-sauvage/profil/spieler/306428,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.03.1939,La Souterraine,---
28,Michel Hidalgo,Unknown,78,29,0,7.005,N/A,Hidalgo,Unknown,0,0,Stade Reims,Attack - Right Winger,,France,fr,https://www.transfermarkt.us/michel-hidalgo/profil/spieler/170726,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.03.1933,Leffrinckoucke,---
29,Djamel Tlemcani,Unknown,63,28,0,5.584,N/A,Tlemcani,Unknown,0,0,Stade Reims,Midfield - Attacking Midfield,"1,77 m",Algeria,dz,https://www.transfermarkt.us/djamel-tlemcani/profil/spieler/132482,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.04.1955,Médéa,Retired
30,Boulaye Dia,Unknown,88,28,2,6.110,N/A,Dia,#19,4,0,Stade Reims,Attack - Centre-Forward,"1,80 m",Senegal,sn,https://www.transfermarkt.us/boulaye-dia/profil/spieler/626913,https://img.a.transfermarkt.technology/portrait/small/626913-1730127040.jpg?lm=1,N/A,16.11.1996,Oyonnax,SS Lazio
31,Diego Rigonato,Unknown,164,27,33,12.201,N/A,Diego Rigonato,Unknown,22,0,Stade Reims,Midfield - Left Midfield,"1,75 m",Brazil,br,https://www.transfermarkt.us/diego-rigonato/profil/spieler/55042,https://img.a.transfermarkt.technology/portrait/small/55042-1662313580.jpg?lm=1,N/A,09.03.1988,Americana,Without Club
32,Lucien Muller,Lucien Muller-Schmidt,125,26,0,11.280,N/A,Muller,Unknown,0,0,Stade Reims,Midfield - Attacking Midfield,,France,fr,https://www.transfermarkt.us/lucien-muller/profil/spieler/172231,https://img.a.transfermarkt.technology/portrait/small/172231-1490365404.jpg?lm=1,N/A,03.09.1934,Bischwiller,Retired
33,Rémi Oudin,Unknown,116,26,16,7.646,N/A,Oudin,#20,10,0,Stade Reims,Midfield - Attacking Midfield,"1,86 m",France,fr,https://www.transfermarkt.us/remi-oudin/profil/spieler/399543,https://img.a.transfermarkt.technology/portrait/small/399543-1662015046.jpg?lm=1,N/A,18.11.1996,Châlons-en-Champagne,UC Sampdoria
34,Pablo Chavarría,Pablo Alejandro Chavarría,101,26,15,7.206,N/A,Chavarría,Unknown,14,0,Stade Reims,Attack - Centre-Forward,"1,85 m",Argentina,ar,https://www.transfermarkt.us/pablo-chavarria/profil/spieler/118732,https://img.a.transfermarkt.technology/portrait/small/118732-1583333086.jpg?lm=1,N/A,02.01.1988,Las Perdices,CA Racing (Córdoba)
35,Jordan,Unknown,76,25,10,4.171,N/A,Jordan,#12,6,0,Stade Reims,Attack - Centre-Forward,"1,91 m",United States,us,https://www.transfermarkt.us/jordan/profil/spieler/355369,https://img.a.transfermarkt.technology/portrait/small/355369-1692707635.jpg?lm=1,N/A,26.04.1996,"Washington, D. C.",Stade Reims
36,Robert Siatka,Unknown,312,25,0,28.198,N/A,Siatka,Unknown,0,0,Stade Reims,Midfield - Left Midfield,"1,78 m",France,fr,https://www.transfermarkt.us/robert-siatka/profil/spieler/170734,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.06.1934,Le Martinet,Retired
37,Odaïr Fortes,Odair Júnior Lopes Fortes,247,24,24,16.619,N/A,Fortes,Unknown,16,1,Stade Reims,Attack - Right Winger,"1,85 m",Cape Verde,unknown,https://www.transfermarkt.us/odair-fortes/profil/spieler/80009,https://img.a.transfermarkt.technology/portrait/small/s_80009_1421_2013_10_10_1.jpg?lm=1,N/A,31.03.1987,Praia,Retired
38,Claude Dubaële,Unknown,50,23,0,4.500,N/A,Dubaële,Unknown,0,0,Stade Reims,Midfield - Attacking Midfield,,France,fr,https://www.transfermarkt.us/claude-dubaele/profil/spieler/301272,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.01.1940,Lens,Retired
39,Rosario Giannetta,Unknown,152,23,0,11.553,N/A,Giannetta,Unknown,0,0,Stade Reims,Midfield,"1,65 m",France,fr,https://www.transfermarkt.us/rosario-giannetta/profil/spieler/604150,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.08.1964,Reims,Retired
40,Willi Kiefer,Unknown,70,22,0,5.707,N/A,Kiefer,Unknown,0,0,Stade Reims,Attack,Unknown,Germany,de,https://www.transfermarkt.us/willi-kiefer/profil/spieler/188344,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.12.1955,Unknown,---
41,Gaëtan Charbonnier,Unknown,111,22,13,6.700,N/A,Charbonnier,Unknown,18,1,Stade Reims,Attack - Centre-Forward,"1,88 m",France,fr,https://www.transfermarkt.us/gaetan-charbonnier/profil/spieler/93678,https://img.a.transfermarkt.technology/portrait/small/93678-1593967086.jpg?lm=1,N/A,27.12.1988,Saint-Mandé,Pouzauges Bocage FC
42,Folarin Balogun,Folarin Jolaoluwa Jerry Balogun,39,22,2,3.146,N/A,Balogun,#9,5,0,Stade Reims,Attack - Centre-Forward,"1,78 m",United States,us,https://www.transfermarkt.us/folarin-balogun/profil/spieler/503770,https://img.a.transfermarkt.technology/portrait/small/503770-1672838317.jpg?lm=1,N/A,03.07.2001,"New York City, New York",AS Monaco
43,Marshall Munetsi,Marshall Nyasha Munetsi,159,21,11,12.152,N/A,Munetsi,#5,33,2,Stade Reims,Midfield - Central Midfield,"1,88 m",Zimbabwe,zw,https://www.transfermarkt.us/marshall-munetsi/profil/spieler/414908,https://img.a.transfermarkt.technology/portrait/small/414908-1723836952.png?lm=1,N/A,22.06.1996,Harare,Wolverhampton Wanderers
44,Gaëtan Courtet,Unknown,114,21,4,5.897,N/A,Courtet,#18,8,0,Stade Reims,Attack - Centre-Forward,"1,80 m",France,fr,https://www.transfermarkt.us/gaetan-courtet/profil/spieler/171408,https://img.a.transfermarkt.technology/portrait/small/171408-1595881274.jpg?lm=1,N/A,22.02.1989,Lorient,USL Dunkerque
45,Julien Toudic,Unknown,50,19,0,3.245,N/A,Toudic,Unknown,11,0,Stade Reims,Attack - Centre-Forward,"1,75 m",France,fr,https://www.transfermarkt.us/julien-toudic/profil/spieler/51542,https://img.a.transfermarkt.technology/portrait/small/s_51542_1421_2012_1.jpg?lm=1,N/A,19.12.1985,Caen,Retired
46,Milan Galic,Милан Галић,59,19,0,5.210,N/A,Galic,Unknown,0,0,Stade Reims,Attack - Centre-Forward,"1,73 m",Serbia,rs,https://www.transfermarkt.us/milan-galic/profil/spieler/215716,https://img.a.transfermarkt.technology/portrait/small/215716-1467359865.jpg?lm=1,N/A,08.03.1938,Temerin,---
47,Nicolas de Préville,Nicolas Deroussel de Préville,111,19,16,7.275,N/A,de Préville,#12,19,0,Stade Reims,Attack - Centre-Forward,"1,82 m",France,fr,https://www.transfermarkt.us/nicolas-de-preville/profil/spieler/122116,https://img.a.transfermarkt.technology/portrait/small/122116-1595617477.jpg?lm=1,N/A,08.01.1991,Istres,ESTAC Troyes
48,Robert Lamartine,Unknown,68,19,0,6.105,N/A,Lamartine,Unknown,0,0,Stade Reims,Attack - Right Winger,"1,69 m",France,fr,https://www.transfermarkt.us/robert-lamartine/profil/spieler/245241,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.06.1935,Decize,---
49,Tony Giannetta,Unknown,93,18,0,6.789,N/A,Giannetta,Unknown,0,0,Stade Reims,Midfield,"1,71 m",France,fr,https://www.transfermarkt.us/tony-giannetta/profil/spieler/604550,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.10.1961,Reims,Retired
50,Jean Prouff,Jean Pierre Marie Prouff,47,18,0,4.230,N/A,Prouff,Unknown,0,0,Stade Reims,Midfield - Attacking Midfield,Unknown,France,fr,https://www.transfermarkt.us/jean-prouff/profil/spieler/291686,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.09.1919,Peillac,---
51,Prince Oniangué,Unknown,98,18,5,7.561,N/A,Oniangué,Unknown,12,1,Stade Reims,Midfield - Defensive Midfield,"1,88 m",Congo,cg,https://www.transfermarkt.us/prince-oniangue/profil/spieler/60578,https://img.a.transfermarkt.technology/portrait/small/60578-1515069281.jpg?lm=1,N/A,04.11.1988,Paris,Retired
52,Grejohn Kyei,Unknown,84,18,5,3.632,N/A,Kyei,#99,9,0,Stade Reims,Attack - Centre-Forward,"1,87 m",France,fr,https://www.transfermarkt.us/grejohn-kyei/profil/spieler/321647,https://img.a.transfermarkt.technology/portrait/small/321647-1676903279.jpg?lm=1,N/A,12.08.1995,Gonesse,R Charleroi SC
53,Frédéric Lafond,Unknown,167,18,0,11.556,N/A,Lafond,Unknown,0,1,Stade Reims,Attack,"1,76 m",France,fr,https://www.transfermarkt.us/frederic-lafond/profil/spieler/508868,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.11.1962,Reims,Retired
54,Yann Kermorgant,Yann Alain Kermorgant,73,18,9,5.826,N/A,Kermorgant,Unknown,14,0,Stade Reims,Attack - Centre-Forward,"1,84 m",France,fr,https://www.transfermarkt.us/yann-kermorgant/profil/spieler/57410,https://img.a.transfermarkt.technology/portrait/small/57410-1494968995.jpg?lm=1,N/A,08.11.1981,Vannes,Retired
55,Yunis Abdelhamid,يونس عبد الحميد,254,17,2,22.635,N/A,Abdelhamid,#5,29,3,Stade Reims,Defender - Centre-Back,"1,90 m",Morocco,ma,https://www.transfermarkt.us/yunis-abdelhamid/profil/spieler/199704,https://img.a.transfermarkt.technology/portrait/small/199704-1727723225.jpg?lm=1,N/A,28.09.1987,Montpellier,AS Saint-Étienne
56,Julien Féret,Unknown,103,17,0,7.926,N/A,Féret,Unknown,4,1,Stade Reims,Midfield - Attacking Midfield,"1,87 m",France,fr,https://www.transfermarkt.us/julien-feret/profil/spieler/28328,https://img.a.transfermarkt.technology/portrait/small/28328-1599426142.jpg?lm=1,N/A,05.07.1982,Saint-Brieuc,Retired
57,César-Auguste Laraignée,Unknown,185,17,0,16.582,N/A,Laraignée,Unknown,3,0,Stade Reims,Defender - Centre-Back,"1,82 m",Argentina,ar,https://www.transfermarkt.us/cesar-auguste-laraignee/profil/spieler/486407,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.02.1949,Buenos Aires,Retired
58,Christian Coste,Unknown,36,16,0,3.111,N/A,Coste,Unknown,1,0,Stade Reims,Attack,,France,fr,https://www.transfermarkt.us/christian-coste/profil/spieler/330416,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.02.1949,Saint-Christol,Retired
59,Jean-Luc Arribart,Unknown,99,16,0,8.918,N/A,Arribart,Unknown,0,0,Stade Reims,Defender - Centre-Back,"1,80 m",France,fr,https://www.transfermarkt.us/jean-luc-arribart/profil/spieler/466611,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.03.1955,Rennes,Retired
60,David François,Unknown,76,16,0,5.042,N/A,François,Unknown,5,1,Stade Reims,Midfield,"1,87 m",France,fr,https://www.transfermarkt.us/david-francois/profil/spieler/151436,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.03.1970,Reims,Retired
61,Didier Jaffres,Unknown,199,15,0,16.863,N/A,Jaffres,Unknown,0,1,Stade Reims,Midfield,"1,73 m",France,fr,https://www.transfermarkt.us/didier-jaffres/profil/spieler/1083388,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.10.1959,Créteil,Retired
62,Albert Batteux,Unknown,127,15,0,11.460,N/A,Batteux,Unknown,0,0,Stade Reims,Midfield - Attacking Midfield,,France,fr,https://www.transfermarkt.us/albert-batteux/profil/spieler/225229,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.07.1919,Reims,---
63,Vincent Gragnic,Unknown,76,15,11,5.819,N/A,Gragnic,Unknown,10,1,Stade Reims,Midfield - Attacking Midfield,"1,84 m",France,fr,https://www.transfermarkt.us/vincent-gragnic/profil/spieler/23932,https://img.a.transfermarkt.technology/portrait/small/23932-1702913310.jpg?lm=1,N/A,23.06.1983,Quimperlé,Retired
64,Pierre Lechantre,Unknown,86,15,0,6.894,N/A,Lechantre,Unknown,0,0,Stade Reims,Attack - Left Winger,,France,fr,https://www.transfermarkt.us/pierre-lechantre/profil/spieler/481990,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.04.1950,Lille,Retired
65,Jan Paluch,Unknown,34,15,0,3.060,N/A,Paluch,Unknown,0,0,Stade Reims,Midfield,"1,80 m",France,fr,https://www.transfermarkt.us/jan-paluch/profil/spieler/1148390,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.12.1923,Jadachy,---
66,Mathieu Cafaro,Unknown,91,15,8,5.775,N/A,Cafaro,#13,10,0,Stade Reims,Attack - Right Winger,"1,75 m",France,fr,https://www.transfermarkt.us/mathieu-cafaro/profil/spieler/399383,https://img.a.transfermarkt.technology/portrait/small/399383-1727721832.jpg?lm=1,N/A,25.03.1997,Saint-Doulchard,Paris FC
67,Keito Nakamura,中村 敬斗,56,14,4,3.851,N/A,Nakamura,#17,4,0,Stade Reims,Attack - Left Winger,"1,80 m",Japan,jp,https://www.transfermarkt.us/keito-nakamura/profil/spieler/405397,https://img.a.transfermarkt.technology/portrait/small/405397-1723837290.png?lm=1,N/A,28.07.2000,"Abiko, Chiba",Stade Reims
68,Amara Diané,Amara Salim Diané,43,14,0,3.671,N/A,Diané,Unknown,5,0,Stade Reims,Attack - Right Winger,"1,81 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/amara-diane/profil/spieler/29287,https://img.a.transfermarkt.technology/portrait/small/29287-1652197824.jpg?lm=1,N/A,19.08.1982,Abidjan,Retired
69,Kamel Ghilas,كمال غيلاس,61,14,3,3.901,N/A,Ghilas,Unknown,7,0,Stade Reims,Attack - Second Striker,"1,77 m",Algeria,dz,https://www.transfermarkt.us/kamel-ghilas/profil/spieler/40928,https://img.a.transfermarkt.technology/portrait/small/s_40928_1421_2013_10_10_1.jpg?lm=1,N/A,09.03.1984,Marseille,Berre SpC
70,Aïssa Mandi,عيسى ماندي,170,14,11,14.606,N/A,Mandi,#2,20,2,Stade Reims,Defender - Centre-Back,"1,86 m",Algeria,dz,https://www.transfermarkt.us/aissa-mandi/profil/spieler/80293,https://img.a.transfermarkt.technology/portrait/small/80293-1704566125.jpg?lm=1,N/A,22.10.1991,Châlons-en-Champagne,LOSC Lille
71,Didier Danio,Unknown,90,14,0,7.772,N/A,Danio,Unknown,0,0,Stade Reims,Midfield - Defensive Midfield,"1,80 m",France,fr,https://www.transfermarkt.us/didier-danio/profil/spieler/312986,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.05.1962,Toulon,Retired
72,Didier Tholot,Unknown,34,14,0,2.955,N/A,Tholot,Unknown,0,0,Stade Reims,Attack - Centre-Forward,"1,72 m",France,fr,https://www.transfermarkt.us/didier-tholot/profil/spieler/112543,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.04.1964,Feurs,Retired
73,Junya Ito,伊東 純也,98,13,16,8.350,N/A,Ito,#7,5,1,Stade Reims,Attack - Right Winger,"1,76 m",Japan,jp,https://www.transfermarkt.us/junya-ito/profil/spieler/348791,https://img.a.transfermarkt.technology/portrait/small/348791-1723820780.png?lm=1,N/A,09.03.1993,"Yokosuka, Kanagawa",Stade Reims
74,Robert Rico,Unknown,78,13,0,6.957,N/A,Rico,Unknown,0,0,Stade Reims,Attack,"1,69 m",France,fr,https://www.transfermarkt.us/robert-rico/profil/spieler/480726,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.03.1945,Agadir,Retired
75,Alexandre Barbier,Unknown,225,13,0,19.043,N/A,Barbier,Unknown,27,0,Stade Reims,Defender - Centre-Back,"1,80 m",France,fr,https://www.transfermarkt.us/alexandre-barbier/profil/spieler/29278,https://img.a.transfermarkt.technology/portrait/small/s_29278_1421_2010_2.jpg?lm=1,N/A,07.07.1979,Le Chesnay,Retired
76,Didier Simon,Unknown,112,13,0,8.806,N/A,Simon,Unknown,1,0,Stade Reims,Midfield - Attacking Midfield,"1,76 m",France,fr,https://www.transfermarkt.us/didier-simon/profil/spieler/483193,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.09.1953,Arques-la-Bataille,Retired
77,Louis Bourgeois,Unknown,40,13,0,3.690,N/A,Bourgeois,Unknown,0,0,Stade Reims,Midfield,Unknown,France,fr,https://www.transfermarkt.us/louis-bourgeois/profil/spieler/1159288,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.07.1937,Billy-Berclau,---
78,Robert Berard,Unknown,36,13,0,3.300,N/A,Berard,Unknown,0,0,Stade Reims,Attack - Right Winger,"1,75 m",France,fr,https://www.transfermarkt.us/robert-berard/profil/spieler/299901,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.12.1939,La Cadière,Retired
79,Jacky Vergnes,Jacques Vergnes,31,13,0,2.730,N/A,Vergnes,Unknown,0,0,Stade Reims,Attack - Centre-Forward,"1,81 m",France,fr,https://www.transfermarkt.us/jacky-vergnes/profil/spieler/328794,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.07.1948,Magalas,Retired
80,Abdallah Azhar,Unknown,25,12,0,2.192,N/A,Azhar,Unknown,0,0,Stade Reims,Attack,"1,65 m",Morocco,ma,https://www.transfermarkt.us/abdallah-azhar/profil/spieler/723265,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.09.1939,Casablanca,---
81,Jean Desruisseaux,Unknown,23,12,0,2.070,N/A,Desruisseaux,Unknown,0,0,Stade Reims,Attack - Right Winger,"1,72 m",France,fr,https://www.transfermarkt.us/jean-desruisseaux/profil/spieler/299753,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.12.1934,Marseille,---
82,Louardi Badjika,Unknown,103,12,0,9.175,N/A,Badjika,Unknown,0,0,Stade Reims,Defender,,Algeria,dz,https://www.transfermarkt.us/louardi-badjika/profil/spieler/562236,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.09.1957,Mallagon,Retired
83,Shiva N'Zigou,Shiva Star N'Zigou,85,12,0,4.351,N/A,N'Zigou,Unknown,2,0,Stade Reims,Attack - Left Winger,"1,75 m",Gabon,ga,https://www.transfermarkt.us/shiva-nzigou/profil/spieler/5520,https://img.a.transfermarkt.technology/portrait/small/5520-1692973488.jpg?lm=1,N/A,24.10.1983,Tchibanga,Retired
84,Cédric Liabeuf,Unknown,35,12,0,2.820,N/A,Liabeuf,Unknown,4,0,Stade Reims,Midfield - Attacking Midfield,"1,69 m",France,fr,https://www.transfermarkt.us/cedric-liabeuf/profil/spieler/6263,https://img.a.transfermarkt.technology/portrait/small/6263-1692984523.jpg?lm=1,N/A,05.08.1979,Châteaurenard,Retired
