rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Johann Riegler,Unknown,239,138,0,21.510,N/A,Riegler,Unknown,0,0,Rapid Vienna,Attack,,Austria,at,https://www.transfermarkt.us/johann-riegler/profil/spieler/170333,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.07.1929,Wien,---
12,Eduard Bauer,Unknown,197,138,0,17.667,N/A,Bauer,Unknown,0,1,Rapid Vienna,Attack,Unknown,Austria,at,https://www.transfermarkt.us/eduard-bauer/profil/spieler/260579,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.02.1894,Unknown,---
13,Zlatko Kranjcar,Zlatko Kranjčar,269,132,2,22.403,N/A,Kranjcar,Unknown,31,0,Rapid Vienna,Attack - Centre-Forward,,Croatia,hr,https://www.transfermarkt.us/zlatko-kranjcar/profil/spieler/183929,https://img.a.transfermarkt.technology/portrait/small/183929-1445243206.jpg?lm=1,N/A,15.11.1956,Zagreb,---
14,Johnny Bjerregaard,Jørn Bjerregaard,211,132,2,18.530,N/A,Bjerregaard,Unknown,2,0,Rapid Vienna,Attack - Centre-Forward,Unknown,Denmark,dk,https://www.transfermarkt.us/johnny-bjerregaard/profil/spieler/259447,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.01.1943,Vejle,Retired
15,Steffen Hofmann,Unknown,540,128,208,41.272,N/A,Hofmann,Unknown,65,0,Rapid Vienna,Midfield - Attacking Midfield,"1,73 m",Germany,de,https://www.transfermarkt.us/steffen-hofmann/profil/spieler/2925,https://img.a.transfermarkt.technology/portrait/small/2925-1501066336.jpg?lm=1,N/A,09.09.1980,Würzburg,Retired
16,Gerhard Hanappi,Unknown,400,125,0,35.985,N/A,Hanappi,Unknown,0,0,Rapid Vienna,Attack - Right Winger,"1,69 m",Austria,at,https://www.transfermarkt.us/gerhard-hanappi/profil/spieler/75999,https://img.a.transfermarkt.technology/portrait/small/75999-1654613026.png?lm=1,N/A,16.02.1929,Wien,---
17,Erich Probst,Unknown,118,113,1,10.586,N/A,Probst,Unknown,0,1,Rapid Vienna,Attack - Centre-Forward,,Austria,at,https://www.transfermarkt.us/erich-probst/profil/spieler/137208,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.12.1927,Wien,---
18,Jan Åge Fjørtoft,Jan Åge Fjørtoft,162,92,0,13.355,N/A,Fjørtoft,Unknown,16,0,Rapid Vienna,Attack - Centre-Forward,"1,92 m",Norway,no,https://www.transfermarkt.us/jan-age-fjortoft/profil/spieler/514,https://img.a.transfermarkt.technology/portrait/small/514-1493389250.jpg?lm=1,N/A,10.01.1967,Ålesund,Retired
19,Walter Seitl,Unknown,186,90,1,16.326,N/A,Seitl,Unknown,3,1,Rapid Vienna,Attack,Unknown,Austria,at,https://www.transfermarkt.us/walter-seitl/profil/spieler/291384,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.03.1941,Unknown,---
20,René Wagner,Unknown,261,90,13,17.909,N/A,Wagner,Unknown,40,4,Rapid Vienna,Attack - Centre-Forward,,Czech Republic,cz,https://www.transfermarkt.us/rene-wagner/profil/spieler/2931,https://img.a.transfermarkt.technology/portrait/small/2931-1445342074.jpg?lm=1,N/A,31.10.1972,Brno,Retired
21,Robert Körner,Unknown,236,88,1,21.173,N/A,Körner,Unknown,1,0,Rapid Vienna,Attack - Right Winger,,Austria,at,https://www.transfermarkt.us/robert-korner/profil/spieler/137197,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.08.1924,Wien,---
22,Reinhard Kienast,Unknown,510,79,0,42.718,N/A,Kienast,Unknown,56,5,Rapid Vienna,Defender,"1,86 m",Austria,at,https://www.transfermarkt.us/reinhard-kienast/profil/spieler/183922,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.09.1959,Wien,Retired
23,Antonín Panenka,Unknown,172,77,3,14.609,N/A,Panenka,Unknown,10,1,Rapid Vienna,Midfield - Attacking Midfield,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/antonin-panenka/profil/spieler/60800,https://img.a.transfermarkt.technology/portrait/small/60800-1551348610.jpg?lm=1,N/A,02.12.1948,Praha,Retired
24,Christian Keglevits,Unknown,255,77,2,20.041,N/A,Keglevits,Unknown,18,2,Rapid Vienna,Attack,,Austria,at,https://www.transfermarkt.us/christian-keglevits/profil/spieler/79791,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.01.1961,Weiden bei Rechnitz,Retired
25,Karl Wondrak,Unknown,241,75,0,21.750,N/A,Wondrak,Unknown,0,0,Rapid Vienna,Attack - Right Winger,Unknown,Austria,at,https://www.transfermarkt.us/karl-wondrak/profil/spieler/432042,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.09.1895,Unknown,---
26,Leopold Grausam,Unknown,193,75,0,16.129,N/A,Grausam,Unknown,2,2,Rapid Vienna,Attack - Centre-Forward,Unknown,Austria,at,https://www.transfermarkt.us/leopold-grausam/profil/spieler/287507,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.06.1943,Pressbaum,---
27,Georg Schors,Unknown,110,74,0,9.960,N/A,Schors,Unknown,0,0,Rapid Vienna,Attack,Unknown,Austria,at,https://www.transfermarkt.us/georg-schors/profil/spieler/782737,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.10.1913,Unknown,---
28,Guido Burgstaller,Unknown,203,69,41,15.899,N/A,Burgstaller,#9,45,1,Rapid Vienna,Attack - Centre-Forward,"1,87 m",Austria,at,https://www.transfermarkt.us/guido-burgstaller/profil/spieler/49239,https://img.a.transfermarkt.technology/portrait/small/49239-1726050007.jpg?lm=1,N/A,29.04.1989,Villach,Rapid Vienna
29,Johann Luef,Unknown,201,68,0,18.265,N/A,Luef,Unknown,0,0,Rapid Vienna,Attack,Unknown,Austria,at,https://www.transfermarkt.us/johann-luef/profil/spieler/588021,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.12.1905,Unknown,---
30,Josef Bican,Unknown,61,68,0,5.520,N/A,Bican,Unknown,0,0,Rapid Vienna,Attack - Centre-Forward,"1,74 m",Czech Republic,cz,https://www.transfermarkt.us/josef-bican/profil/spieler/237857,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.09.1913,Wien,---
31,Gustav Wieser,Unknown,91,68,0,8.156,N/A,Wieser,Unknown,0,3,Rapid Vienna,Attack,Unknown,Austria,at,https://www.transfermarkt.us/gustav-wieser/profil/spieler/260551,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.06.1898,Unknown,---
32,Geza Gallos,Unknown,219,66,0,18.090,N/A,Gallos,Unknown,1,0,Rapid Vienna,Midfield,"1,73 m",Austria,at,https://www.transfermarkt.us/geza-gallos/profil/spieler/263979,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.09.1948,Neufeld,---
33,Johann Pesser,Unknown,203,64,0,18.261,N/A,Pesser,Unknown,0,2,Rapid Vienna,Attack - Second Striker,,Austria,at,https://www.transfermarkt.us/johann-pesser/profil/spieler/260767,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.11.1911,Wien,---
34,Gerald Willfurth,Unknown,272,63,1,21.011,N/A,Willfurth,Unknown,12,0,Rapid Vienna,Midfield,"1,79 m",Austria,at,https://www.transfermarkt.us/gerald-willfurth/profil/spieler/95007,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.11.1962,Wiener Neustadt,Retired
35,August Starek,Unknown,162,62,0,13.507,N/A,Starek,Unknown,14,4,Rapid Vienna,Midfield - Attacking Midfield,,Austria,at,https://www.transfermarkt.us/august-starek/profil/spieler/88901,https://img.a.transfermarkt.technology/portrait/small/88901-1493296867.jpg?lm=1,N/A,16.02.1945,Wien,Retired
36,Hermann Dvoracek,Unknown,84,62,0,7.561,N/A,Dvoracek,Unknown,0,1,Rapid Vienna,Attack,Unknown,Austria,at,https://www.transfermarkt.us/hermann-dvoracek/profil/spieler/846015,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.05.1920,Unknown,---
37,Leopold Grundwald,Unknown,118,56,0,10.650,N/A,Grundwald,Unknown,0,0,Rapid Vienna,Attack,Unknown,Austria,at,https://www.transfermarkt.us/leopold-grundwald/profil/spieler/324432,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.10.1891,Unknown,---
38,Heimo Pfeifenberger,Unknown,143,55,0,11.569,N/A,Pfeifenberger,Unknown,14,1,Rapid Vienna,Attack - Right Winger,"1,83 m",Austria,at,https://www.transfermarkt.us/heimo-pfeifenberger/profil/spieler/1525,https://img.a.transfermarkt.technology/portrait/small/1525-1605185479.jpg?lm=1,N/A,29.12.1966,Zederhaus,Retired
39,Peter Reiter,Unknown,69,55,0,6.210,N/A,Reiter,Unknown,0,0,Rapid Vienna,Attack,Unknown,Austria,at,https://www.transfermarkt.us/peter-reiter/profil/spieler/259761,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.04.1937,Steyr,---
40,Willibald Kirbes,Unknown,181,55,0,16.420,N/A,Kirbes,Unknown,0,2,Rapid Vienna,Attack,Unknown,Austria,at,https://www.transfermarkt.us/willibald-kirbes/profil/spieler/688973,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.06.1902,Unknown,---
41,Hamdi Salihi,Unknown,90,53,10,5.168,N/A,Salihi,Unknown,8,0,Rapid Vienna,Attack - Centre-Forward,"1,85 m",Albania,al,https://www.transfermarkt.us/hamdi-salihi/profil/spieler/29447,https://img.a.transfermarkt.technology/portrait/small/29447-1542032149.jpg?lm=1,N/A,19.01.1984,Shkodër,Retired
42,Leopold Gernhardt,Unknown,220,52,0,19.800,N/A,Gernhardt,Unknown,0,0,Rapid Vienna,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/leopold-gernhardt/profil/spieler/291460,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.03.1920,Wien,---
43,Max Schmid,Unknown,123,51,0,11.110,N/A,Schmid,Unknown,0,0,Rapid Vienna,Attack - Right Winger,Unknown,Germany,de,https://www.transfermarkt.us/max-schmid/profil/spieler/307055,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.09.1935,Unknown,Retired
44,Stefan Schwab,Unknown,241,51,51,19.837,N/A,Schwab,#22,46,1,Rapid Vienna,Midfield - Central Midfield,"1,83 m",Austria,at,https://www.transfermarkt.us/stefan-schwab/profil/spieler/79612,https://img.a.transfermarkt.technology/portrait/small/79612-1727967422.png?lm=1,N/A,27.09.1990,Saalfelden am Steinernen Meer,PAOK Thessaloniki
45,Louis Schaub,Unknown,239,50,33,15.932,N/A,Schaub,#21,18,0,Rapid Vienna,Midfield - Right Midfield,"1,77 m",Austria,at,https://www.transfermarkt.us/louis-schaub/profil/spieler/147485,https://img.a.transfermarkt.technology/portrait/small/147485-1726050108.jpg?lm=1,N/A,29.12.1994,Fulda,Rapid Vienna
46,Deni Alar,Unknown,175,50,20,9.382,N/A,Alar,#9,17,0,Rapid Vienna,Attack - Centre-Forward,"1,85 m",Austria,at,https://www.transfermarkt.us/deni-alar/profil/spieler/42004,https://img.a.transfermarkt.technology/portrait/small/42004-1724864411.jpg?lm=1,N/A,18.01.1990,Slavonski Brod,Admira Wacker
47,Heribert Weber,Unknown,419,50,1,37.368,N/A,Weber,Unknown,61,2,Rapid Vienna,Defender - Centre-Back,Unknown,Austria,at,https://www.transfermarkt.us/heribert-weber/profil/spieler/78111,https://img.a.transfermarkt.technology/portrait/small/78111-1490880784.jpg?lm=1,N/A,28.06.1955,Pöls,Retired
48,Roman Wallner,Unknown,155,49,12,11.547,N/A,Wallner,Unknown,25,1,Rapid Vienna,Attack - Centre-Forward,"1,78 m",Austria,at,https://www.transfermarkt.us/roman-wallner/profil/spieler/2924,https://img.a.transfermarkt.technology/portrait/small/2924-1442914544.jpeg?lm=1,N/A,04.02.1982,Graz,Retired
49,Marco Grüll,Unknown,132,46,32,10.423,N/A,Grüll,#17,25,0,Rapid Vienna,Attack - Left Winger,"1,82 m",Austria,at,https://www.transfermarkt.us/marco-grull/profil/spieler/391766,https://img.a.transfermarkt.technology/portrait/small/391766-1692995037.png?lm=1,N/A,06.07.1998,Schwarzach im Pongau,SV Werder Bremen
50,Josef Bertalan,Unknown,183,45,0,16.425,N/A,Bertalan,Unknown,0,1,Rapid Vienna,Attack,Unknown,Austria,at,https://www.transfermarkt.us/josef-bertalan/profil/spieler/289693,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.09.1934,Unknown,Retired
51,Taxiarchis Fountas,Ταξιάρχης Φούντας,91,45,19,6.353,N/A,Fountas,#11,14,0,Rapid Vienna,Attack - Second Striker,"1,70 m",Greece,gr,https://www.transfermarkt.us/taxiarchis-fountas/profil/spieler/192409,https://img.a.transfermarkt.technology/portrait/small/192409-1739292471.jpg?lm=1,N/A,04.09.1995,Mesolongi,OFI Crete FC
52,Erwin Hoffer,Unknown,95,44,24,5.429,N/A,Hoffer,Unknown,8,0,Rapid Vienna,Attack - Centre-Forward,,Austria,at,https://www.transfermarkt.us/erwin-hoffer/profil/spieler/25785,https://img.a.transfermarkt.technology/portrait/small/25785-1601100718.png?lm=1,N/A,14.04.1987,Baden,Retired
53,Paul Halla,Unknown,365,44,1,32.864,N/A,Halla,Unknown,0,0,Rapid Vienna,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/paul-halla/profil/spieler/170329,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.04.1931,Graz,---
54,Bernd Lorenz,Unknown,106,43,0,9.336,N/A,Lorenz,Unknown,2,0,Rapid Vienna,Attack - Left Winger,,Germany,de,https://www.transfermarkt.us/bernd-lorenz/profil/spieler/89930,https://img.a.transfermarkt.technology/portrait/small/89930-1519909145.jpg?lm=1,N/A,24.12.1947,Hamburg,---
55,Nikica Jelavic,Nikica Jelavić,95,43,17,5.957,N/A,Jelavic,Unknown,6,0,Rapid Vienna,Attack - Centre-Forward,"1,88 m",Croatia,hr,https://www.transfermarkt.us/nikica-jelavic/profil/spieler/25742,https://img.a.transfermarkt.technology/portrait/small/s_25742_29_2013_01_24_2.jpg?lm=1,N/A,27.08.1985,Čapljina,Retired
56,Walter Skocik,Walter Skočík,267,42,0,23.906,N/A,Skocik,Unknown,3,0,Rapid Vienna,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/walter-skocik/profil/spieler/287553,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.09.1940,Schwechat,Retired
57,Heinrich Körner,Heinrich Krczal,98,42,0,8.803,N/A,Körner,Unknown,0,1,Rapid Vienna,Attack,Unknown,Austria,at,https://www.transfermarkt.us/heinrich-korner/profil/spieler/324600,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.07.1893,Wien,---
58,Andreas Herzog,Unknown,201,41,6,15.912,N/A,Herzog,Unknown,34,2,Rapid Vienna,Midfield - Attacking Midfield,"1,83 m",Austria,at,https://www.transfermarkt.us/andreas-herzog/profil/spieler/530,https://img.a.transfermarkt.technology/portrait/small/530-1587972112.jpg?lm=1,N/A,10.09.1968,Wien,Retired
59,Dietmar Kühbauer,Unknown,184,41,1,15.617,N/A,Kühbauer,Unknown,55,2,Rapid Vienna,Midfield - Central Midfield,"1,74 m",Austria,at,https://www.transfermarkt.us/dietmar-kuhbauer/profil/spieler/661,https://img.a.transfermarkt.technology/portrait/small/661-1587389955.jpg?lm=1,N/A,04.04.1971,Heiligenkreuz,Retired
60,Lukas Aurednik,Unknown,65,41,0,5.850,N/A,Aurednik,Unknown,0,0,Rapid Vienna,Attack,Unknown,Austria,at,https://www.transfermarkt.us/lukas-aurednik/profil/spieler/179269,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.02.1918,Wien,---
61,Peter Pacult,Unknown,80,40,0,5.936,N/A,Pacult,Unknown,1,0,Rapid Vienna,Attack,Unknown,Austria,at,https://www.transfermarkt.us/peter-pacult/profil/spieler/6682,https://img.a.transfermarkt.technology/portrait/small/6682-1587972006.jpg?lm=1,N/A,28.10.1959,Wien,Retired
62,Sulejman Halilovic,Unknown,105,40,0,8.827,N/A,Halilovic,Unknown,10,1,Rapid Vienna,Attack,Unknown,Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/sulejman-halilovic/profil/spieler/209882,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.11.1955,Odžak,Retired
63,Christian Stumpf,Unknown,108,40,2,7.210,N/A,Stumpf,Unknown,11,1,Rapid Vienna,Attack,"1,87 m",Austria,at,https://www.transfermarkt.us/christian-stumpf/profil/spieler/78562,https://img.a.transfermarkt.technology/portrait/small/78562-1490107261.jpg?lm=1,N/A,24.12.1966,Linz,Retired
64,Leopold Ströll,Unknown,47,39,0,4.230,N/A,Ströll,Unknown,0,0,Rapid Vienna,Attack,Unknown,Austria,at,https://www.transfermarkt.us/leopold-stroll/profil/spieler/781286,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.05.1922,Unknown,---
65,Stefan Maierhofer,Unknown,60,38,13,4.665,N/A,Maierhofer,Unknown,16,0,Rapid Vienna,Attack - Centre-Forward,"2,02 m",Austria,at,https://www.transfermarkt.us/stefan-maierhofer/profil/spieler/32660,https://img.a.transfermarkt.technology/portrait/small/32660-1617109604.jpg?lm=1,N/A,16.08.1982,Gablitz,Retired
66,Johann Krejcirik,Johann Krejčiřík,150,38,0,10.848,N/A,Krejcirik,Unknown,14,0,Rapid Vienna,Attack,"1,77 m",Austria,at,https://www.transfermarkt.us/johann-krejcirik/profil/spieler/241196,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.02.1952,Laa an der Thaya,Retired
67,Christoph Knasmüllner,Unknown,175,38,37,10.117,N/A,Knasmüllner,#27,7,0,Rapid Vienna,Midfield - Central Midfield,"1,81 m",Austria,at,https://www.transfermarkt.us/christoph-knasmullner/profil/spieler/59068,https://img.a.transfermarkt.technology/portrait/small/59068-1660059874.png?lm=1,N/A,30.04.1992,Wien,Admira Wacker
68,Johann Hoffmann,Unknown,94,38,0,8.578,N/A,Hoffmann,Unknown,0,1,Rapid Vienna,Attack,Unknown,Austria,at,https://www.transfermarkt.us/johann-hoffmann/profil/spieler/688963,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.01.1908,Unknown,---
69,Terrence Boyd,Terrence Anthony Boyd,80,37,11,5.879,N/A,Boyd,#13,20,1,Rapid Vienna,Attack - Centre-Forward,"1,88 m",United States,us,https://www.transfermarkt.us/terrence-boyd/profil/spieler/103064,https://img.a.transfermarkt.technology/portrait/small/103064-1722954413.jpg?lm=1,N/A,16.02.1991,Bremen,SV Waldhof Mannheim
70,Zoran Stojadinovic,Зоран Стојадиновић,52,37,1,4.379,N/A,Stojadinovic,Unknown,0,0,Rapid Vienna,Attack - Centre-Forward,"1,86 m",Serbia,rs,https://www.transfermarkt.us/zoran-stojadinovic/profil/spieler/127015,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.04.1961,Belgrad,Retired
71,Ercan Kara,Unknown,93,37,16,6.525,N/A,Kara,#99,9,0,Rapid Vienna,Attack - Centre-Forward,"1,92 m",Austria,at,https://www.transfermarkt.us/ercan-kara/profil/spieler/320701,https://img.a.transfermarkt.technology/portrait/small/320701-1730130504.JPG?lm=1,N/A,03.01.1996,Wien,Rapid Vienna
72,Johann Horvath,Unknown,71,37,0,6.483,N/A,Horvath,Unknown,0,0,Rapid Vienna,Attack,Unknown,Austria,at,https://www.transfermarkt.us/johann-horvath/profil/spieler/233185,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.05.1903,Unknown,---
73,Günter Kaltenbrunner,Unknown,68,37,0,5.742,N/A,Kaltenbrunner,Unknown,1,0,Rapid Vienna,Attack,Unknown,Austria,at,https://www.transfermarkt.us/gunter-kaltenbrunner/profil/spieler/259446,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.07.1943,Unknown,Retired
74,Thomas Murg,Unknown,163,35,40,11.809,N/A,Murg,#99,14,1,Rapid Vienna,Midfield - Attacking Midfield,"1,73 m",Austria,at,https://www.transfermarkt.us/thomas-murg/profil/spieler/153190,https://img.a.transfermarkt.technology/portrait/small/153190-1727967489.png?lm=1,N/A,14.11.1994,Voitsberg,Al-Khaleej FC
75,August Blaha,Unknown,59,34,0,5.295,N/A,Blaha,Unknown,0,0,Rapid Vienna,Attack,Unknown,Austria,at,https://www.transfermarkt.us/august-blaha/profil/spieler/480676,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.01.1888,Unknown,---
76,Marcus Pürk,Unknown,129,34,0,9.655,N/A,Pürk,Unknown,6,1,Rapid Vienna,Midfield - Left Midfield,,Austria,at,https://www.transfermarkt.us/marcus-purk/profil/spieler/564,https://img.a.transfermarkt.technology/portrait/small/s_564_14010_2012_1.jpg?lm=1,N/A,21.09.1974,Wien,Retired
77,Peter Hrstic,Peter Hrstić,111,33,0,6.585,N/A,Hrstic,Unknown,3,0,Rapid Vienna,Midfield,"1,82 m",Austria,at,https://www.transfermarkt.us/peter-hrstic/profil/spieler/94990,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.09.1961,Klagenfurt,Retired
78,Robert Beric,Robert Berić,49,33,12,3.912,N/A,Beric,#9,8,1,Rapid Vienna,Attack - Centre-Forward,"1,88 m",Slovenia,si,https://www.transfermarkt.us/robert-beric/profil/spieler/91415,https://img.a.transfermarkt.technology/portrait/small/91415-1583439126.jpg?lm=1,N/A,17.06.1991,Krsko,Changchun Yatai
79,Franz Kaspirek,Unknown,132,33,0,11.940,N/A,Kaspirek,Unknown,0,0,Rapid Vienna,Attack,Unknown,Austria,at,https://www.transfermarkt.us/franz-kaspirek/profil/spieler/291715,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.03.1918,Unknown,---
80,Leo Lainer,Leopold Lainer,230,33,0,20.080,N/A,Lainer,Unknown,35,2,Rapid Vienna,Defender - Right-Back,"1,74 m",Austria,at,https://www.transfermarkt.us/leo-lainer/profil/spieler/94896,https://img.a.transfermarkt.technology/portrait/small/94896-1456333593.jpg?lm=1,N/A,10.09.1960,Maishofen,Retired
81,Wilhelm Fitz,Unknown,128,32,0,11.580,N/A,Fitz,Unknown,0,0,Rapid Vienna,Attack,Unknown,Austria,at,https://www.transfermarkt.us/wilhelm-fitz/profil/spieler/347486,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.03.1918,Wien,---
82,Andreas Heraf,Unknown,241,32,2,17.110,N/A,Heraf,Unknown,38,0,Rapid Vienna,Midfield - Central Midfield,"1,76 m",Austria,at,https://www.transfermarkt.us/andreas-heraf/profil/spieler/78759,https://img.a.transfermarkt.technology/portrait/small/78759-1587389788.jpg?lm=1,N/A,10.09.1967,Wien,Retired
83,Bruno Messarosch,Unknown,41,31,0,3.690,N/A,Messarosch,Unknown,0,0,Rapid Vienna,Attack,Unknown,Austria,at,https://www.transfermarkt.us/bruno-messarosch/profil/spieler/244344,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.03.1934,Unknown,---
84,Ernst Happel,Ernst Franz Hermann Happel,259,31,0,23.258,N/A,Happel,Unknown,1,3,Rapid Vienna,Defender - Centre-Back,,Austria,at,https://www.transfermarkt.us/ernst-happel/profil/spieler/137191,https://img.a.transfermarkt.technology/portrait/small/s_137191_4023_2012_1.jpg?lm=1,N/A,29.11.1925,Wien,---
85,Philipp Schobesberger,Unknown,164,31,44,9.954,N/A,Schobesberger,#9,9,0,Rapid Vienna,Midfield - Right Midfield,"1,76 m",Austria,at,https://www.transfermarkt.us/philipp-schobesberger/profil/spieler/190848,https://img.a.transfermarkt.technology/portrait/small/190848-1634892226.png?lm=1,N/A,10.12.1993,Linz,FCM Traiskirchen
