rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
57,Pablo Caballero,Pablo Nicolás Caballero,14,3,4,782.000,N/A,Caballero,#16,3,0,Qingdao Hainiu,Attack - Centre-Forward,"1,91 m",Argentina,ar,https://www.transfermarkt.us/pablo-caballero/profil/spieler/63192,https://img.a.transfermarkt.technology/portrait/small/63192-1732577997.jpg?lm=1,N/A,21.07.1986,Totoras,Recreativo Huelva
58,Fengyu Zhang,张丰羽,55,3,0,3.761,N/A,Zhang,#92,5,0,Qingdao Hainiu,Defender - Centre-Back,"1,85 m",China,cn,https://www.transfermarkt.us/fengyu-zhang/profil/spieler/211595,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.10.1989,"Zibo, Shandong",Zibo Home
59,Yuchen Pan,潘昱辰,21,3,5,1.101,N/A,Pan,#10,1,0,Qingdao Hainiu,Midfield - Attacking Midfield,"1,78 m",China,cn,https://www.transfermarkt.us/yuchen-pan/profil/spieler/218321,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.12.1992,Qingdao,Lanzhou Longyuan Athletic
60,Lei Quan,权磊,68,3,4,5.642,N/A,Quan,Unknown,16,0,Qingdao Hainiu,Midfield - Defensive Midfield,"1,78 m",China,cn,https://www.transfermarkt.us/lei-quan/profil/spieler/156060,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.01.1985,Dalian,Without Club
61,Yufan Wu,吴宇帆,11,3,0,860.000,N/A,Wu,#28,2,0,Qingdao Hainiu,Attack,"1,85 m",China,cn,https://www.transfermarkt.us/yufan-wu/profil/spieler/424915,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.11.1994,Unknown,Xiamen Lujiantiancheng
62,Diego Lopes,Diego Hipólito da Silva Lopes,24,3,0,1.506,N/A,Lopes,Unknown,3,0,Qingdao Hainiu,Midfield - Attacking Midfield,"1,71 m",Brazil,br,https://www.transfermarkt.us/diego-lopes/profil/spieler/131933,https://img.a.transfermarkt.technology/portrait/small/131933-1676530014.jpg?lm=1,N/A,03.05.1994,São Paulo,Without Club
63,Long Song,宋龙,134,3,5,9.122,N/A,Song,#23,22,0,Qingdao Hainiu,Defender - Left-Back,"1,80 m",China,cn,https://www.transfermarkt.us/long-song/profil/spieler/211680,https://img.a.transfermarkt.technology/portrait/small/211680-1564579084.jpg?lm=1,N/A,20.08.1989,Unknown,Qingdao Hainiu
64,Baolin Zhou,周宝林,19,2,0,331.000,N/A,Zhou,#23,0,0,Qingdao Hainiu,Midfield,"1,80 m",China,cn,https://www.transfermarkt.us/baolin-zhou/profil/spieler/658757,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.07.1999,"Qingdao, Shandong",Qingdao May Wind
65,Adama Guira,Unknown,29,2,0,1.952,N/A,Guira,Unknown,1,0,Qingdao Hainiu,Midfield - Central Midfield,"1,85 m",Burkina Faso,bf,https://www.transfermarkt.us/adama-guira/profil/spieler/95431,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.04.1988,Bobo-Dioulasso,Retired
66,Aleksandar Andrejevic,Александар Андрејевић,29,2,2,2.496,N/A,Andrejevic,#22,5,0,Qingdao Hainiu,Defender - Centre-Back,"1,89 m",Serbia,rs,https://www.transfermarkt.us/aleksandar-andrejevic/profil/spieler/140052,https://img.a.transfermarkt.technology/portrait/small/140052-1631644534.png?lm=1,N/A,28.03.1992,Prizren,Suzhou Dongwu
67,Kai Wu,吴凯,23,2,0,1.152,N/A,Wu,Unknown,1,1,Qingdao Hainiu,Midfield,"1,76 m",China,cn,https://www.transfermarkt.us/kai-wu/profil/spieler/364185,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.06.1995,Unknown,Qingdao Great Star
68,Léo San,Unknown,49,2,0,4.161,N/A,Léo San,Unknown,8,0,Qingdao Hainiu,Defender - Centre-Back,"1,85 m",Brazil,br,https://www.transfermarkt.us/leo-san/profil/spieler/106329,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.07.1982,Penápolis,Retired
69,Hao Cui,崔浩,33,2,0,2.336,N/A,Cui,#28,3,0,Qingdao Hainiu,Midfield,"1,83 m",China,cn,https://www.transfermarkt.us/hao-cui/profil/spieler/325639,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.01.1995,Unknown,Dalian K'un City
70,Tong Zhang,张桐,18,2,0,535.000,N/A,Zhang,#18,1,0,Qingdao Hainiu,Attack - Right Winger,"1,86 m",China,cn,https://www.transfermarkt.us/tong-zhang/profil/spieler/819845,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.01.2000,Unknown,Changchun Xidu
71,Xin Li,李鑫,39,2,0,2.890,N/A,Li,#10,4,0,Qingdao Hainiu,Midfield - Attacking Midfield,"1,80 m",China,cn,https://www.transfermarkt.us/xin-li/profil/spieler/252170,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.11.1991,"Shenyang, Liaoning",Guizhou Zhucheng Athletic
72,Hussein Alaa Hussein,Hussein Alaa Hussein Almagsoosi,13,2,1,1.107,N/A,Hussein,Unknown,4,0,Qingdao Hainiu,Defender - Centre-Back,"1,92 m",Iraq,iq,https://www.transfermarkt.us/hussein-alaa-hussein/profil/spieler/211910,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.08.1987,"---, Baghdad",Without Club
73,Bo Chen,陈博,31,2,0,2.409,N/A,Chen,#5,5,0,Qingdao Hainiu,Defender - Centre-Back,"1,80 m",China,cn,https://www.transfermarkt.us/bo-chen/profil/spieler/211274,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.08.1989,"Wuhan, Hubei",Wuhan Lianzhen
74,Dong Xu,许东,54,2,3,4.634,N/A,Xu,#28,10,0,Qingdao Hainiu,Defender - Left-Back,"1,83 m",China,cn,https://www.transfermarkt.us/dong-xu/profil/spieler/252182,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.02.1991,"Dalian, Liaoning",Liaoning Tieren
75,Feifan Jia,贾非凡,2,1,0,121.000,N/A,Jia,#25,1,0,Qingdao Hainiu,Midfield - Attacking Midfield,"1,78 m",China,cn,https://www.transfermarkt.us/feifan-jia/profil/spieler/824089,https://img.a.transfermarkt.technology/portrait/small/824089-1694457681.jpg?lm=1,N/A,13.01.2001,Unknown,Qingdao Hainiu
76,Tae-young Lee,이태영,8,1,0,429.000,N/A,Lee,#5,0,0,Qingdao Hainiu,Attack - Centre-Forward,"1,78 m","Korea, South",unknown,https://www.transfermarkt.us/tae-young-lee/profil/spieler/90817,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.07.1987,Unknown,Dukgye FC
77,Wenxiang Du,杜文翔,10,1,0,413.000,N/A,Du,Unknown,2,0,Qingdao Hainiu,Attack - Centre-Forward,"1,87 m",China,cn,https://www.transfermarkt.us/wenxiang-du/profil/spieler/155634,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.10.1991,Unknown,Without Club
78,Long Liu,刘龙,7,1,0,285.000,N/A,Liu,#35,0,0,Qingdao Hainiu,Attack - Centre-Forward,"1,86 m",China,cn,https://www.transfermarkt.us/long-liu/profil/spieler/269311,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.06.1988,"Qingdao, Shandong",Qingdao Gangfan
79,Rogerinho,Unknown,10,1,0,688.000,N/A,Rogerinho,Unknown,-1,0,Qingdao Hainiu,Midfield - Attacking Midfield,"1,72 m",Brazil,br,https://www.transfermarkt.us/rogerinho/profil/spieler/54296,https://img.a.transfermarkt.technology/portrait/small/s_54296_2029_2012_2.jpg?lm=1,N/A,24.12.1984,Paragominas,Retired
80,Sherzod Karimov,Шерзод Каримов,7,1,1,233.000,N/A,Karimov,Unknown,2,0,Qingdao Hainiu,Midfield - Attacking Midfield,"1,74 m",Uzbekistan,uz,https://www.transfermarkt.us/sherzod-karimov/profil/spieler/127743,https://img.a.transfermarkt.technology/portrait/small/127743-1586503481.png?lm=1,N/A,26.01.1989,Zarafshon,Retired
