rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Emmanuel Boateng,Emmanuel Agyenim Boateng,2,0,0,74.000,N/A,Boateng,#24,0,0,San Diego FC,Midfield - Left Midfield,"1,67 m",Ghana,gh,https://www.transfermarkt.us/emmanuel-boateng/profil/spieler/279681,https://img.a.transfermarkt.technology/portrait/small/279681-1741027022.jpg?lm=1,N/A,17.01.1994,Accra,San Diego FC
12,Hirving Lozano,Hirving Rodrigo Lozano Bahena,3,0,1,137.000,N/A,Lozano,#11,1,0,San Diego FC,Attack - Left Winger,"1,75 m",Mexico,mx,https://www.transfermarkt.us/hirving-lozano/profil/spieler/316889,https://img.a.transfermarkt.technology/portrait/small/316889-1741027377.jpg?lm=1,N/A,30.07.1995,Mexico City,San Diego FC
13,Luca Bombino,Unknown,3,0,0,174.000,N/A,Bombino,#27,0,0,San Diego FC,Defender - Left-Back,Unknown,United States,us,https://www.transfermarkt.us/luca-bombino/profil/spieler/1137865,https://img.a.transfermarkt.technology/portrait/small/1137865-1741027033.jpg?lm=1,N/A,10.07.2006,Unknown,San Diego FC
14,Paddy McNair,Patrick James Coleman McNair,5,0,0,415.000,N/A,McNair,#17,0,0,San Diego FC,Defender - Centre-Back,"1,89 m",Northern Ireland,unknown,https://www.transfermarkt.us/paddy-mcnair/profil/spieler/167268,https://img.a.transfermarkt.technology/portrait/small/167268-1741027527.jpg?lm=1,N/A,27.04.1995,Ballyclare,San Diego FC
15,Ian Pilcher,Unknown,4,0,0,120.000,N/A,Pilcher,#25,1,0,San Diego FC,Defender,"1,83 m",United States,us,https://www.transfermarkt.us/ian-pilcher/profil/spieler/1371974,https://img.a.transfermarkt.technology/portrait/small/1371974-1741027570.jpg?lm=1,N/A,21.03.2003,"Charlotte, North Carolina",San Diego FC
16,Aníbal Godoy,Aníbal Casis Godoy Lemus,5,0,0,393.000,N/A,Godoy,#20,2,0,San Diego FC,Midfield - Defensive Midfield,"1,83 m",Panama,pa,https://www.transfermarkt.us/anibal-godoy/profil/spieler/161671,https://img.a.transfermarkt.technology/portrait/small/161671-1741027334.jpg?lm=1,N/A,10.02.1990,Panama City,San Diego FC
17,Willy Kumado,William Kumado,6,0,0,228.000,N/A,Kumado,#2,1,0,San Diego FC,Defender - Right-Back,"1,75 m",Ghana,gh,https://www.transfermarkt.us/willy-kumado/profil/spieler/875178,https://img.a.transfermarkt.technology/portrait/small/875178-1738611567.jpg?lm=1,N/A,16.10.2002,Accra,San Diego FC
18,Tomás Ángel,Tomás Ángel Gutiérrez,6,0,2,234.000,N/A,Ángel,#9,1,0,San Diego FC,Attack - Centre-Forward,"1,74 m",Colombia,co,https://www.transfermarkt.us/tomas-angel/profil/spieler/856184,https://img.a.transfermarkt.technology/portrait/small/856184-1741027231.jpg?lm=1,N/A,20.02.2003,Birmingham,San Diego FC
19,Jasper Löffelsend,Unknown,6,0,0,345.000,N/A,Löffelsend,#19,0,0,San Diego FC,Midfield - Central Midfield,"1,80 m",Germany,de,https://www.transfermarkt.us/jasper-loffelsend/profil/spieler/443391,https://img.a.transfermarkt.technology/portrait/small/443391-1741027387.jpg?lm=1,N/A,10.09.1997,Köln,San Diego FC
20,Jeppe Tverskov,Jeppe Theis Tverskov,6,0,0,540.000,N/A,Tverskov,#6,2,0,San Diego FC,Midfield - Defensive Midfield,"1,88 m",Denmark,dk,https://www.transfermarkt.us/jeppe-tverskov/profil/spieler/257324,https://img.a.transfermarkt.technology/portrait/small/257324-1741027735.jpg?lm=1,N/A,12.03.1993,Copenhagen,San Diego FC
21,Anisse Saidi,أنيس السعيدي,1,0,0,8.000,N/A,Saidi,#29,0,0,San Diego FC,Attack - Centre-Forward,Unknown,Tunisia,tn,https://www.transfermarkt.us/anisse-saidi/profil/spieler/1073378,https://img.a.transfermarkt.technology/portrait/small/1073378-1741027596.jpg?lm=1,N/A,20.06.2008,Unknown,San Diego FC
