rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
24,Christian Gmünder,Unknown,81,14,1,5.944,N/A,Gmünder,Unknown,17,0,1.FC Heidenheim 1846,Midfield - Left Midfield,"1,77 m",Germany,de,https://www.transfermarkt.us/christian-gmunder/profil/spieler/5038,https://img.a.transfermarkt.technology/portrait/small/U_K_s_5038_2036_2009_1.jpg?lm=1,N/A,12.02.1980,Leutkirch im Allgäu,Retired
25,Michael Thurk,Unknown,71,14,11,3.955,N/A,Thurk,-,5,2,1.FC Heidenheim 1846,Attack - Centre-Forward,"1,78 m",Germany,de,https://www.transfermarkt.us/michael-thurk/profil/spieler/1077,https://img.a.transfermarkt.technology/portrait/small/1077-1599466953.jpg?lm=1,N/A,28.05.1976,Frankfurt am Main,Retired
26,Richard Weil,Unknown,98,13,22,7.641,N/A,Weil,Unknown,8,0,1.FC Heidenheim 1846,Midfield - Defensive Midfield,"1,83 m",Germany,de,https://www.transfermarkt.us/richard-weil/profil/spieler/49032,https://img.a.transfermarkt.technology/portrait/small/49032-1629993203.jpg?lm=1,N/A,06.02.1988,Frankfurt am Main,FSV Fernwald
27,Marvin Pieringer,Unknown,64,13,7,3.634,N/A,Pieringer,Unknown,13,0,1.FC Heidenheim 1846,Attack - Centre-Forward,"1,91 m",Germany,de,https://www.transfermarkt.us/marvin-pieringer/profil/spieler/471055,https://img.a.transfermarkt.technology/portrait/small/471055-1690186870.jpg?lm=1,N/A,04.10.1999,Bad Urach,1.FC Heidenheim 1846
28,Arne Feick,Unknown,127,12,15,10.575,N/A,Feick,11,19,0,1.FC Heidenheim 1846,Defender - Left-Back,,Germany,de,https://www.transfermarkt.us/arne-feick/profil/spieler/38609,https://img.a.transfermarkt.technology/portrait/small/38609-1617109751.jpg?lm=1,N/A,01.04.1988,Berlin,Retired
29,Christian Essig,Unknown,82,11,10,4.740,N/A,Essig,Unknown,14,0,1.FC Heidenheim 1846,Midfield - Right Midfield,"1,80 m",Germany,de,https://www.transfermarkt.us/christian-essig/profil/spieler/31691,https://img.a.transfermarkt.technology/portrait/small/s_31691_2036_2010_2.jpg?lm=1,N/A,24.01.1986,Rastatt,FV 08 Unterkochen
30,Tobias Mohr,Unknown,78,11,17,4.667,N/A,Mohr,Unknown,4,0,1.FC Heidenheim 1846,Midfield - Left Midfield,"1,82 m",Germany,de,https://www.transfermarkt.us/tobias-mohr/profil/spieler/153661,https://img.a.transfermarkt.technology/portrait/small/153661-1657108199.jpg?lm=1,N/A,24.08.1995,Aachen,FC Schalke 04
31,Mesut Sagdic,Unknown,57,11,0,4.493,N/A,Sagdic,Unknown,11,0,1.FC Heidenheim 1846,Midfield - Left Midfield,,Germany,de,https://www.transfermarkt.us/mesut-sagdic/profil/spieler/24758,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.09.1979,Unknown,Retired
32,Eren Dinkçi,Eren Sami Dinkçi,34,11,6,2.737,N/A,Dinkçi,7,8,0,1.FC Heidenheim 1846,Attack - Right Winger,"1,88 m",Türkiye,tr,https://www.transfermarkt.us/eren-dinkci/profil/spieler/645774,https://img.a.transfermarkt.technology/portrait/small/645774-1690186275.jpg?lm=1,N/A,13.12.2001,Bremen,SC Freiburg
33,Sebastian Griesbeck,Unknown,241,11,15,20.890,N/A,Griesbeck,Unknown,47,0,1.FC Heidenheim 1846,Midfield - Defensive Midfield,"1,89 m",Germany,de,https://www.transfermarkt.us/sebastian-griesbeck/profil/spieler/153555,https://img.a.transfermarkt.technology/portrait/small/153555-1689778758.jpg?lm=1,N/A,03.10.1990,Ulm,IK Start
34,Kevin Sessa,Kevin Simone Sessa,126,10,9,5.902,N/A,Sessa,Unknown,6,1,1.FC Heidenheim 1846,Midfield - Central Midfield,"1,75 m",Germany,de,https://www.transfermarkt.us/kevin-sessa/profil/spieler/448028,https://img.a.transfermarkt.technology/portrait/small/448028-1720778126.jpg?lm=1,N/A,06.07.2000,Stuttgart,Hertha BSC
35,Kevin Kraus,Unknown,113,10,3,9.709,N/A,Kraus,14,7,1,1.FC Heidenheim 1846,Defender - Centre-Back,"1,90 m",Germany,de,https://www.transfermarkt.us/kevin-kraus/profil/spieler/58996,https://img.a.transfermarkt.technology/portrait/small/58996-1692861134.jpg?lm=1,N/A,12.08.1992,Wiesbaden,SC Idar-Oberstein
36,Martin Klarer,Unknown,116,10,6,8.387,N/A,Klarer,Unknown,34,2,1.FC Heidenheim 1846,Midfield - Central Midfield,"1,85 m",Germany,de,https://www.transfermarkt.us/martin-klarer/profil/spieler/8512,https://img.a.transfermarkt.technology/portrait/small/s_8512_2036_2010_2.jpg?lm=1,N/A,19.04.1982,Ulm,Retired
37,Mauro Macchia,Unknown,41,10,0,2.264,N/A,Macchia,Unknown,2,0,1.FC Heidenheim 1846,Attack - Centre-Forward,"1,79 m",Italy,it,https://www.transfermarkt.us/mauro-macchia/profil/spieler/17544,https://img.a.transfermarkt.technology/portrait/small/s_17544_9849_2009_1.jpg?lm=1,N/A,11.04.1985,Ulm,FV Senden
38,Adrian Beck,Unknown,80,10,6,3.975,N/A,Beck,Unknown,4,0,1.FC Heidenheim 1846,Midfield - Attacking Midfield,"1,86 m",Germany,de,https://www.transfermarkt.us/adrian-beck/profil/spieler/273669,https://img.a.transfermarkt.technology/portrait/small/273669-1721852328.jpg?lm=1,N/A,09.06.1997,Crailsheim,1.FC Heidenheim 1846
39,Nico Schuska,Unknown,57,9,0,3.411,N/A,Schuska,Unknown,11,1,1.FC Heidenheim 1846,Midfield - Right Midfield,,Germany,de,https://www.transfermarkt.us/nico-schuska/profil/spieler/24760,https://img.a.transfermarkt.technology/portrait/small/24760-1651648983.jpg?lm=1,N/A,20.03.1979,Unknown,Retired
40,Mathias Wittek,Unknown,193,9,10,16.059,N/A,Wittek,-,50,1,1.FC Heidenheim 1846,Defender - Centre-Back,,Germany,de,https://www.transfermarkt.us/mathias-wittek/profil/spieler/48968,https://img.a.transfermarkt.technology/portrait/small/48968-1532519642.jpg?lm=1,N/A,30.03.1989,Kędzierzyn-Koźle,Retired
41,Jan Schöppner,Unknown,146,8,6,10.629,N/A,Schöppner,Unknown,21,0,1.FC Heidenheim 1846,Midfield - Central Midfield,"1,90 m",Germany,de,https://www.transfermarkt.us/jan-schoppner/profil/spieler/581357,https://img.a.transfermarkt.technology/portrait/small/581357-1721852254.jpg?lm=1,N/A,12.06.1999,Homberg (Efze),1.FC Heidenheim 1846
42,Maximilian Thiel,Unknown,49,8,4,2.763,N/A,Thiel,7,5,0,1.FC Heidenheim 1846,Attack - Centre-Forward,"1,86 m",Germany,de,https://www.transfermarkt.us/maximilian-thiel/profil/spieler/120301,https://img.a.transfermarkt.technology/portrait/small/120301-1664447735.jpg?lm=1,N/A,03.02.1993,Altötting,Without Club
43,Davor Kraljevic,Unknown,76,7,0,6.572,N/A,Kraljevic,Unknown,10,0,1.FC Heidenheim 1846,Defender - Centre-Back,,Croatia,hr,https://www.transfermarkt.us/davor-kraljevic/profil/spieler/6715,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.07.1978,Unknown,Retired
44,Johannes Meier,Unknown,154,7,1,12.316,N/A,Meier,Unknown,11,0,1.FC Heidenheim 1846,Defender - Right-Back,,Germany,de,https://www.transfermarkt.us/johannes-meier/profil/spieler/11156,https://img.a.transfermarkt.technology/portrait/small/s_11156_2036_2010_1.jpg?lm=1,N/A,24.09.1984,Kaufbeuren,Retired
45,Marcel Titsch Rivero,Unknown,174,7,13,13.123,N/A,Titsch Rivero,Unknown,38,0,1.FC Heidenheim 1846,Midfield - Central Midfield,"1,82 m",Germany,de,https://www.transfermarkt.us/marcel-titsch-rivero/profil/spieler/49669,https://img.a.transfermarkt.technology/portrait/small/49669-1627911057.jpg?lm=1,N/A,02.11.1989,Frankfurt am Main,SV Pars Neu-Isenburg
46,Paul Wanner,Unknown,35,6,2,2.103,N/A,Wanner,17,5,0,1.FC Heidenheim 1846,Midfield - Attacking Midfield,"1,85 m",Germany,de,https://www.transfermarkt.us/paul-wanner/profil/spieler/900909,https://img.a.transfermarkt.technology/portrait/small/900909-1736762820.jpg?lm=1,N/A,23.12.2005,Dornbirn,1.FC Heidenheim 1846
47,Ben Halloran,Benjamin Halloran,56,6,3,2.837,N/A,Halloran,10,11,0,1.FC Heidenheim 1846,Attack - Right Winger,"1,82 m",Australia,au,https://www.transfermarkt.us/ben-halloran/profil/spieler/160740,https://img.a.transfermarkt.technology/portrait/small/160740-1499677858.jpg?lm=1,N/A,14.06.1992,Cairns,Brisbane Roar
48,Maximilian Laible,Unknown,25,6,0,611.000,N/A,Laible,Unknown,1,0,1.FC Heidenheim 1846,Attack,"1,82 m",Germany,de,https://www.transfermarkt.us/maximilian-laible/profil/spieler/20696,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.01.1986,Unknown,TSG Schnaitheim
49,Ingo Feistle,Unknown,300,6,8,26.372,N/A,Feistle,Unknown,27,1,1.FC Heidenheim 1846,Defender - Left-Back,,Germany,de,https://www.transfermarkt.us/ingo-feistle/profil/spieler/1983,https://img.a.transfermarkt.technology/portrait/small/s_1983_2036_2010_2.jpg?lm=1,N/A,14.12.1981,Landsberg am Lech,Retired
50,Hans-Jörg Honold,Unknown,42,6,0,1.708,N/A,Honold,Unknown,9,0,1.FC Heidenheim 1846,Attack - Centre-Forward,"1,75 m",Germany,de,https://www.transfermarkt.us/hans-jorg-honold/profil/spieler/24762,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.06.1972,Unknown,Retired
51,Nico Frommer,Unknown,17,6,1,902.000,N/A,Frommer,-,4,0,1.FC Heidenheim 1846,Attack - Centre-Forward,,Germany,de,https://www.transfermarkt.us/nico-frommer/profil/spieler/1036,https://img.a.transfermarkt.technology/portrait/small/1036-1651649208.jpg?lm=1,N/A,08.04.1978,Ulm,Retired
52,Mathias Honsak,Unknown,29,6,3,1.555,N/A,Honsak,-,1,0,1.FC Heidenheim 1846,Attack - Left Winger,"1,88 m",Austria,at,https://www.transfermarkt.us/mathias-honsak/profil/spieler/283497,https://img.a.transfermarkt.technology/portrait/small/283497-1721852632.jpg?lm=1,N/A,20.12.1996,Wien,1.FC Heidenheim 1846
53,Timo Beermann,Unknown,118,6,4,9.675,N/A,Beermann,Unknown,15,0,1.FC Heidenheim 1846,Defender - Centre-Back,"1,88 m",Germany,de,https://www.transfermarkt.us/timo-beermann/profil/spieler/88430,https://img.a.transfermarkt.technology/portrait/small/88430-1689879910.jpg?lm=1,N/A,10.12.1990,Ostercappeln,VfL Osnabrück
54,Norman Theuerkauf,Unknown,274,5,15,19.676,N/A,Theuerkauf,Unknown,27,0,1.FC Heidenheim 1846,Midfield - Defensive Midfield,"1,83 m",Germany,de,https://www.transfermarkt.us/norman-theuerkauf/profil/spieler/31599,https://img.a.transfermarkt.technology/portrait/small/31599-1657874835.jpg?lm=1,N/A,24.01.1987,Nordhausen,1.FC Heidenheim 1846
55,Maximilian Breunig,Unknown,22,5,1,677.000,N/A,Breunig,-,0,0,1.FC Heidenheim 1846,Attack - Centre-Forward,"1,95 m",Germany,de,https://www.transfermarkt.us/maximilian-breunig/profil/spieler/584254,https://img.a.transfermarkt.technology/portrait/small/584254-1658505130.jpg?lm=1,N/A,14.08.2000,Würzburg,1.FC Heidenheim 1846
56,Ünal Demirkıran,Unknown,52,5,1,3.210,N/A,Demirkıran,Unknown,3,0,1.FC Heidenheim 1846,Midfield - Defensive Midfield,"1,72 m",Germany,de,https://www.transfermarkt.us/unal-demirkiran/profil/spieler/495,https://img.a.transfermarkt.technology/portrait/small/U_h_s_495_2036_2009_1.jpg?lm=1,N/A,24.06.1979,Neu-Ulm,Retired
57,Kolja Pusch,Unknown,28,5,0,1.338,N/A,Pusch,-,5,0,1.FC Heidenheim 1846,Midfield - Attacking Midfield,"1,81 m",Germany,de,https://www.transfermarkt.us/kolja-pusch/profil/spieler/85946,https://img.a.transfermarkt.technology/portrait/small/85946-1674415590.JPG?lm=1,N/A,12.02.1993,Wuppertal,TSV Meerbusch
58,Bernd Maier,Unknown,55,5,0,3.737,N/A,Maier,Unknown,6,0,1.FC Heidenheim 1846,Midfield - Defensive Midfield,,Germany,de,https://www.transfermarkt.us/bernd-maier/profil/spieler/500,https://img.a.transfermarkt.technology/portrait/small/500-1584525524.jpg?lm=1,N/A,30.11.1974,Giengen,Retired
59,Leo Scienza,Leonardo Weschenfelder Scienza,31,5,4,1.658,N/A,Scienza,Unknown,2,0,1.FC Heidenheim 1846,Attack - Left Winger,"1,75 m",Brazil,br,https://www.transfermarkt.us/leo-scienza/profil/spieler/804219,https://img.a.transfermarkt.technology/portrait/small/804219-1721852378.jpg?lm=1,N/A,13.09.1998,Venâncio Aires,1.FC Heidenheim 1846
60,Dennis Malura,Unknown,91,5,11,7.071,N/A,Malura,Unknown,5,0,1.FC Heidenheim 1846,Defender - Right-Back,"1,87 m",Germany,de,https://www.transfermarkt.us/dennis-malura/profil/spieler/10514,https://img.a.transfermarkt.technology/portrait/small/10514-1537353429.jpg?lm=1,N/A,20.06.1984,Berlin,Retired
61,Niklas Dorsch,Niklas Bernd Dorsch,91,5,10,7.060,N/A,Dorsch,6,20,1,1.FC Heidenheim 1846,Midfield - Defensive Midfield,"1,78 m",Germany,de,https://www.transfermarkt.us/niklas-dorsch/profil/spieler/251302,https://img.a.transfermarkt.technology/portrait/small/251302-1722850585.jpg?lm=1,N/A,15.01.1998,Lichtenfels,1.FC Heidenheim 1846
62,Peter Struck,Unknown,30,5,0,1.453,N/A,Struck,Unknown,6,0,1.FC Heidenheim 1846,Defender - Centre-Back,Unknown,Germany,de,https://www.transfermarkt.us/peter-struck/profil/spieler/3402,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.02.1984,Unknown,Retired
63,Florian Krebs,Unknown,109,4,2,7.402,N/A,Krebs,Unknown,13,0,1.FC Heidenheim 1846,Defender - Centre-Back,"1,93 m",Germany,de,https://www.transfermarkt.us/florian-krebs/profil/spieler/44067,https://img.a.transfermarkt.technology/portrait/small/44067-1612297678.jpg?lm=1,N/A,15.11.1988,Unknown,TSV Langenau
64,Oliver Hüsing,Unknown,80,4,2,7.033,N/A,Hüsing,Unknown,14,1,1.FC Heidenheim 1846,Defender - Centre-Back,"1,93 m",Germany,de,https://www.transfermarkt.us/oliver-husing/profil/spieler/109436,https://img.a.transfermarkt.technology/portrait/small/109436-1689943991.jpg?lm=1,N/A,17.02.1993,Bühren,Retired
65,Philip Heise,Unknown,72,4,11,6.426,N/A,Heise,Unknown,7,0,1.FC Heidenheim 1846,Defender - Left-Back,"1,84 m",Germany,de,https://www.transfermarkt.us/philip-heise/profil/spieler/112617,https://img.a.transfermarkt.technology/portrait/small/112617-1721849601.jpg?lm=1,N/A,20.06.1991,Düsseldorf,SG Dynamo Dresden
66,Marnon Busch,Marnon-Thomas Busch,219,4,18,17.502,N/A,Busch,-,17,1,1.FC Heidenheim 1846,Defender - Right-Back,"1,82 m",Germany,de,https://www.transfermarkt.us/marnon-busch/profil/spieler/117478,https://img.a.transfermarkt.technology/portrait/small/117478-1657874858.jpg?lm=1,N/A,08.12.1994,Stade,1.FC Heidenheim 1846
67,Marco Sailer,Unknown,37,4,5,2.082,N/A,Sailer,Unknown,1,0,1.FC Heidenheim 1846,Attack - Second Striker,,Germany,de,https://www.transfermarkt.us/marco-sailer/profil/spieler/18277,https://img.a.transfermarkt.technology/portrait/small/18277-1438347909.jpg?lm=1,N/A,16.11.1985,Schwäbisch Hall,Retired
68,Robert Andrich,Unknown,27,4,3,1.894,N/A,Andrich,-,3,0,1.FC Heidenheim 1846,Midfield - Defensive Midfield,"1,87 m",Germany,de,https://www.transfermarkt.us/robert-andrich/profil/spieler/159088,https://img.a.transfermarkt.technology/portrait/small/159088-1689710866.jpg?lm=1,N/A,22.09.1994,Potsdam,Bayer 04 Leverkusen
69,Tim Skarke,Unknown,70,4,4,2.817,N/A,Skarke,21,8,0,1.FC Heidenheim 1846,Attack - Right Winger,"1,81 m",Germany,de,https://www.transfermarkt.us/tim-skarke/profil/spieler/287920,https://img.a.transfermarkt.technology/portrait/small/287920-1692707601.jpg?lm=1,N/A,07.09.1996,Heidenheim an der Brenz,1.FC Union Berlin
70,Konstantin Kerschbaumer,Unknown,49,4,3,2.734,N/A,Kerschbaumer,-,6,0,1.FC Heidenheim 1846,Midfield - Central Midfield,"1,79 m",Austria,at,https://www.transfermarkt.us/konstantin-kerschbaumer/profil/spieler/81694,https://img.a.transfermarkt.technology/portrait/small/81694-1661533690.png?lm=1,N/A,01.07.1992,Tulln,SV Stripfing
71,Florian Tausendpfund,Unknown,44,3,0,3.359,N/A,Tausendpfund,Unknown,6,0,1.FC Heidenheim 1846,Defender - Centre-Back,"1,90 m",Germany,de,https://www.transfermarkt.us/florian-tausendpfund/profil/spieler/37338,https://img.a.transfermarkt.technology/portrait/small/s_37338_2036_2010_1.jpg?lm=1,N/A,05.01.1987,Regensburg,SV Schwandorf-Ettmannsdorf
72,Benjamin Barth,Unknown,30,3,0,2.336,N/A,Barth,Unknown,7,0,1.FC Heidenheim 1846,Midfield - Central Midfield,,Germany,de,https://www.transfermarkt.us/benjamin-barth/profil/spieler/24745,https://img.a.transfermarkt.technology/portrait/small/24745-1415911513.JPG?lm=1,N/A,23.06.1984,Schwäbisch Gmünd,Unknown
73,Wolfram Eitel,Unknown,39,3,0,3.004,N/A,Eitel,Unknown,10,0,1.FC Heidenheim 1846,Defender - Centre-Back,,Germany,de,https://www.transfermarkt.us/wolfram-eitel/profil/spieler/24748,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.02.1976,Unknown,Retired
74,Maurice Multhaup,Maurice Michael Multhaup,47,3,5,1.670,N/A,Multhaup,-,5,0,1.FC Heidenheim 1846,Attack - Right Winger,"1,73 m",Germany,de,https://www.transfermarkt.us/maurice-multhaup/profil/spieler/187496,https://img.a.transfermarkt.technology/portrait/small/187496-1657638725.jpg?lm=1,N/A,15.12.1996,Bottrop,1.FC Saarbrücken
75,Bastian Heidecker,Unknown,46,3,0,1.039,N/A,Heidecker,Unknown,5,0,1.FC Heidenheim 1846,Attack - Second Striker,,Germany,de,https://www.transfermarkt.us/bastian-heidecker/profil/spieler/24751,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.01.1983,Unknown,Retired
76,Sirlord Conteh,Sirlord Calvin Conteh,32,3,5,1.199,N/A,Conteh,Unknown,2,0,1.FC Heidenheim 1846,Attack - Right Winger,"1,78 m",Germany,de,https://www.transfermarkt.us/sirlord-conteh/profil/spieler/307183,https://img.a.transfermarkt.technology/portrait/small/307183-1721852922.jpg?lm=1,N/A,09.07.1996,Hamburg,1.FC Heidenheim 1846
