rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Gary McSwegan,Gary John McSwegan,97,30,15,5.690,N/A,McSwegan,Unknown,8,1,Heart of Midlothian FC,Attack - Centre-Forward,"1,73 m",Scotland,unknown,https://www.transfermarkt.us/gary-mcswegan/profil/spieler/12734,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.09.1970,Glasgow,Retired
12,Steven Naismith,Steven John Naismith,90,29,14,6.546,N/A,Naismith,Unknown,21,0,Heart of Midlothian FC,Attack - Second Striker,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/steven-naismith/profil/spieler/12763,https://img.a.transfermarkt.technology/portrait/small/s_12763_29_2012_1.jpg?lm=1,N/A,14.09.1986,Irvine,Retired
13,Ryan Stevenson,Ryan Cairns Stevenson,129,26,17,9.481,N/A,Stevenson,Unknown,13,2,Heart of Midlothian FC,Attack - Centre-Forward,"1,80 m",Scotland,unknown,https://www.transfermarkt.us/ryan-stevenson/profil/spieler/14678,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.08.1984,Irvine,Retired
14,Jim Hamilton,James Hamilton,76,26,10,5.100,N/A,Hamilton,Unknown,11,0,Heart of Midlothian FC,Attack - Centre-Forward,"1,82 m",Scotland,unknown,https://www.transfermarkt.us/jim-hamilton/profil/spieler/14752,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.02.1976,Aberdeen,Retired
15,Andrius Velicka,Andrius Velička,56,25,3,3.782,N/A,Velicka,Unknown,7,0,Heart of Midlothian FC,Attack - Centre-Forward,"1,83 m",Lithuania,lt,https://www.transfermarkt.us/andrius-velicka/profil/spieler/42666,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.04.1979,Kaunas,Retired
16,Steven Pressley,Steven John Pressley,332,24,3,29.425,N/A,Pressley,Unknown,46,1,Heart of Midlothian FC,Defender - Centre-Back,"1,83 m",Scotland,unknown,https://www.transfermarkt.us/steven-pressley/profil/spieler/12604,https://img.a.transfermarkt.technology/portrait/small/12604-1416989669.jpg?lm=1,N/A,11.10.1973,Elgin,Retired
17,Osman Sow,Serigne Osman Petter Sow,52,23,12,3.955,N/A,Sow,Unknown,2,1,Heart of Midlothian FC,Attack - Centre-Forward,"1,93 m",Sweden,se,https://www.transfermarkt.us/osman-sow/profil/spieler/206544,https://img.a.transfermarkt.technology/portrait/small/206544-1456330161.jpg?lm=1,N/A,22.04.1990,Stockholm,Retired
18,John Robertson,John Grant Robertson,63,23,4,3.755,N/A,Robertson,Unknown,5,1,Heart of Midlothian FC,Attack - Centre-Forward,"1,70 m",Scotland,unknown,https://www.transfermarkt.us/john-robertson/profil/spieler/131040,https://img.a.transfermarkt.technology/portrait/small/s_131040_123_2014_02_19_1.jpg?lm=1,N/A,02.10.1964,Edinburgh,Retired
19,Josh Ginnelly,Joshua Lloyd Ginnelly,89,22,13,5.192,N/A,Ginnelly,#11,3,0,Heart of Midlothian FC,Attack - Left Winger,"1,75 m",England,unknown,https://www.transfermarkt.us/josh-ginnelly/profil/spieler/325104,https://img.a.transfermarkt.technology/portrait/small/325104-1625562892.jpg?lm=1,N/A,24.03.1997,Coventry,Swansea City
20,Kevin McKenna,Kevin James McKenna,142,22,13,10.545,N/A,McKenna,Unknown,12,0,Heart of Midlothian FC,Defender - Centre-Back,"1,90 m",Canada,ca,https://www.transfermarkt.us/kevin-mckenna/profil/spieler/177,https://img.a.transfermarkt.technology/portrait/small/177-1656625673.jpg?lm=1,N/A,21.01.1980,"Calgary, Alberta",Retired
21,Kyle Lafferty,Kyle Joseph George Lafferty,48,20,3,3.562,N/A,Lafferty,Unknown,14,1,Heart of Midlothian FC,Attack - Centre-Forward,"1,93 m",Northern Ireland,unknown,https://www.transfermarkt.us/kyle-lafferty/profil/spieler/36884,https://img.a.transfermarkt.technology/portrait/small/36884-1608098447.jpg?lm=1,N/A,16.09.1987,Enniskillen,Johnstone Burgh FC
22,Andy Driver,Andrew David Driver,170,19,26,11.846,N/A,Driver,Unknown,17,0,Heart of Midlothian FC,Midfield - Left Midfield,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/andy-driver/profil/spieler/42967,https://img.a.transfermarkt.technology/portrait/small/42967-1447922141.jpg?lm=1,N/A,20.11.1987,"Saddleworth, Oldham",Retired
23,Gary Wales,Unknown,106,19,8,5.541,N/A,Wales,Unknown,1,0,Heart of Midlothian FC,Attack - Centre-Forward,"1,79 m",Scotland,unknown,https://www.transfermarkt.us/gary-wales/profil/spieler/12609,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.01.1979,East Calder,Retired
24,Neil McCann,Neil Docherty McCann,97,18,23,7.674,N/A,McCann,Unknown,8,1,Heart of Midlothian FC,Attack - Left Winger,"1,79 m",Scotland,unknown,https://www.transfermarkt.us/neil-mccann/profil/spieler/7452,https://img.a.transfermarkt.technology/portrait/small/7452-1542018187.jpg?lm=1,N/A,11.08.1974,Greenock,Retired
25,Steve Fulton,Stephen Fulton,183,16,29,14.628,N/A,Fulton,Unknown,20,0,Heart of Midlothian FC,Midfield - Left Midfield,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/steve-fulton/profil/spieler/12733,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.08.1970,Greenock,Retired
26,Sam Nicholson,Sam Alastair Nicholson,127,16,24,8.413,N/A,Nicholson,#19,5,1,Heart of Midlothian FC,Midfield - Left Midfield,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/sam-nicholson/profil/spieler/169573,https://img.a.transfermarkt.technology/portrait/small/169573-1678127862.jpg?lm=1,N/A,20.01.1995,Edinburgh,Motherwell FC
27,Calum Elliot,Unknown,123,16,16,6.647,N/A,Elliot,Unknown,14,2,Heart of Midlothian FC,Attack - Centre-Forward,"1,83 m",Scotland,unknown,https://www.transfermarkt.us/calum-elliot/profil/spieler/36610,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.03.1987,Edinburgh,Retired
28,Arnaud Djoum,Arnaud Gilles Sutchuin Djoum,132,15,18,10.572,N/A,Djoum,#6,23,0,Heart of Midlothian FC,Midfield - Central Midfield,"1,83 m",Cameroon,cm,https://www.transfermarkt.us/arnaud-djoum/profil/spieler/42539,https://img.a.transfermarkt.technology/portrait/small/42539-1497535786.jpg?lm=1,N/A,02.05.1989,Yaoundé,Union Saint-Gilloise U23
29,Scott Severin,Scott Derek Severin,174,15,12,13.706,N/A,Severin,Unknown,23,0,Heart of Midlothian FC,Midfield - Central Midfield,"1,80 m",Scotland,unknown,https://www.transfermarkt.us/scott-severin/profil/spieler/3780,https://img.a.transfermarkt.technology/portrait/small/s_3780_123_2014_02_19_1.jpg?lm=1,N/A,15.02.1979,Stirling,Retired
30,Esmaël Gonçalves,Esmaël Ruti Tavares Cruz da Silva Gonçalves,42,15,3,3.299,N/A,Gonçalves,#53,6,1,Heart of Midlothian FC,Attack - Centre-Forward,"1,84 m",Guinea-Bissau,gw,https://www.transfermarkt.us/esmael-goncalves/profil/spieler/173835,https://img.a.transfermarkt.technology/portrait/small/173835-1411641855.JPG?lm=1,N/A,25.06.1991,Bissau,SC Lusitânia dos Açores
31,Marius Zaliukas,Marius Žaliūkas,222,15,11,18.643,N/A,Zaliukas,Unknown,41,6,Heart of Midlothian FC,Defender - Centre-Back,"1,90 m",Lithuania,lt,https://www.transfermarkt.us/marius-zaliukas/profil/spieler/42667,https://img.a.transfermarkt.technology/portrait/small/s_42667_399_2013_11_07_1.jpg?lm=1,N/A,10.11.1983,Kursenai,---
32,Jamie Hamill,James Hamill,82,15,7,7.119,N/A,Hamill,Unknown,19,1,Heart of Midlothian FC,Defender - Right-Back,"1,73 m",Scotland,unknown,https://www.transfermarkt.us/jamie-hamill/profil/spieler/12758,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.07.1986,Irvine,Retired
33,Michael Stewart,Michael James Stewart,120,15,12,8.867,N/A,Stewart,Unknown,15,3,Heart of Midlothian FC,Midfield - Central Midfield,"1,80 m",Scotland,unknown,https://www.transfermarkt.us/michael-stewart/profil/spieler/3246,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.02.1981,Edinburgh,Retired
34,Dennis Wyness,Unknown,77,14,4,4.263,N/A,Wyness,Unknown,3,0,Heart of Midlothian FC,Attack - Centre-Forward,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/dennis-wyness/profil/spieler/12613,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.03.1977,Aberdeen,Retired
35,Billy King,Unknown,96,14,25,4.629,N/A,King,#17,2,0,Heart of Midlothian FC,Attack - Left Winger,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/billy-king/profil/spieler/129973,https://img.a.transfermarkt.technology/portrait/small/129973-1684495409.JPG?lm=1,N/A,12.05.1994,Edinburgh,Arbroath FC
36,Andy Webster,Andrew Neil Webster,271,14,7,23.502,N/A,Webster,Unknown,36,2,Heart of Midlothian FC,Defender - Centre-Back,"1,83 m",Scotland,unknown,https://www.transfermarkt.us/andy-webster/profil/spieler/12610,https://img.a.transfermarkt.technology/portrait/small/s_12610_43_2012_1.jpg?lm=1,N/A,23.04.1982,Dundee,Retired
37,Michal Pospisil,Michal Pospíšil,66,14,7,2.940,N/A,Pospisil,Unknown,7,0,Heart of Midlothian FC,Attack - Centre-Forward,"1,85 m",Czech Republic,cz,https://www.transfermarkt.us/michal-pospisil/profil/spieler/21257,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.05.1979,Praha,Retired
38,Roman Bednar,Roman Bednář,50,13,7,3.418,N/A,Bednar,Unknown,6,0,Heart of Midlothian FC,Attack - Centre-Forward,"1,88 m",Czech Republic,cz,https://www.transfermarkt.us/roman-bednar/profil/spieler/26898,https://img.a.transfermarkt.technology/portrait/small/s_26898_984_2009_1.jpg?lm=1,N/A,26.03.1983,Praha,SKK Hovorcovice
39,Andy Halliday,Andrew Halliday,109,13,12,6.584,N/A,Halliday,#11,17,1,Heart of Midlothian FC,Midfield - Defensive Midfield,"1,81 m",Scotland,unknown,https://www.transfermarkt.us/andy-halliday/profil/spieler/59543,https://img.a.transfermarkt.technology/portrait/small/59543-1625562546.jpg?lm=1,N/A,11.10.1991,Glasgow,Motherwell FC
40,Stephen Kingsley,Unknown,156,13,5,12.604,N/A,Kingsley,#3,11,0,Heart of Midlothian FC,Defender - Left-Back,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/stephen-kingsley/profil/spieler/184398,https://img.a.transfermarkt.technology/portrait/small/184398-1731011922.jpg?lm=1,N/A,23.07.1994,Stirling,Heart of Midlothian FC
41,Kenneth Vargas,Kenneth Gerardo Vargas Vargas,81,13,7,4.408,N/A,Vargas,#77,10,0,Heart of Midlothian FC,Attack - Centre-Forward,"1,78 m",Costa Rica,cr,https://www.transfermarkt.us/kenneth-vargas/profil/spieler/842479,https://img.a.transfermarkt.technology/portrait/small/842479-1710430908.jpg?lm=1,N/A,17.04.2002,San José,Heart of Midlothian FC
42,Edgaras Jankauskas,Unknown,47,13,8,3.216,N/A,Jankauskas,Unknown,5,0,Heart of Midlothian FC,Attack - Centre-Forward,"1,92 m",Lithuania,lt,https://www.transfermarkt.us/edgaras-jankauskas/profil/spieler/9816,https://img.a.transfermarkt.technology/portrait/small/9816-1452682771.jpg?lm=1,N/A,12.03.1975,Vilnius,Retired
43,Juanma Delgado,Juan Manuel Delgado Lloria,43,13,6,2.857,N/A,Delgado,#9,12,1,Heart of Midlothian FC,Attack - Centre-Forward,"1,88 m",Spain,es,https://www.transfermarkt.us/juanma-delgado/profil/spieler/229263,https://img.a.transfermarkt.technology/portrait/small/229263-1606209718.jpg?lm=1,N/A,17.11.1990,Valencia,V-Varen Nagasaki
44,David Templeton,David Cooper Templeton,95,13,21,6.191,N/A,Templeton,Unknown,12,0,Heart of Midlothian FC,Attack - Left Winger,"1,73 m",Scotland,unknown,https://www.transfermarkt.us/david-templeton/profil/spieler/54268,https://img.a.transfermarkt.technology/portrait/small/s_54268_124_2014_03_12_1.jpg?lm=1,N/A,07.01.1989,Glasgow,Glasgow United FC
45,Christophe Berra,Christophe Didier Berra,263,12,10,22.461,N/A,Berra,Unknown,30,0,Heart of Midlothian FC,Defender - Centre-Back,"1,90 m",Scotland,unknown,https://www.transfermarkt.us/christophe-berra/profil/spieler/36602,https://img.a.transfermarkt.technology/portrait/small/s_36602_543_2013_03_05_1.jpg?lm=1,N/A,31.01.1985,Edinburgh,Retired
46,Thomas Flögel,Unknown,164,12,10,11.945,N/A,Flögel,Unknown,15,1,Heart of Midlothian FC,Midfield - Central Midfield,"1,77 m",Austria,at,https://www.transfermarkt.us/thomas-flogel/profil/spieler/2945,https://img.a.transfermarkt.technology/portrait/small/s_2945_123_2010_1.jpg?lm=1,N/A,07.06.1971,Wien,Retired
47,Sean Clare,Sean James Kewku Clare,71,12,5,5.318,N/A,Clare,#28,13,1,Heart of Midlothian FC,Defender - Right-Back,"1,90 m",England,unknown,https://www.transfermarkt.us/sean-clare/profil/spieler/425456,https://img.a.transfermarkt.technology/portrait/small/425456-1629186812.jpg?lm=1,N/A,18.09.1996,London,Leyton Orient
48,Lee Miller,Lee Adamson Miller,23,12,3,1.933,N/A,Miller,Unknown,3,0,Heart of Midlothian FC,Attack - Centre-Forward,,Scotland,unknown,https://www.transfermarkt.us/lee-miller/profil/spieler/20980,https://img.a.transfermarkt.technology/portrait/small/s_20980_1220_2013_09_24_1.jpg?lm=1,N/A,18.05.1983,Lanark,Without Club
49,Saulius Mikoliunas,Saulius Mikoliūnas,125,12,5,7.624,N/A,Mikoliunas,Unknown,22,2,Heart of Midlothian FC,Defender - Right-Back,"1,79 m",Lithuania,lt,https://www.transfermarkt.us/saulius-mikoliunas/profil/spieler/28964,https://img.a.transfermarkt.technology/portrait/small/28964-1688466365.jpg?lm=1,N/A,02.05.1984,Vilnius,Retired
50,Género Zeefuik,Género Aurelio Dennis Zeefuik,15,12,2,1.064,N/A,Zeefuik,Unknown,2,0,Heart of Midlothian FC,Attack - Centre-Forward,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/genero-zeefuik/profil/spieler/49069,https://img.a.transfermarkt.technology/portrait/small/s_49069_202_2012_1.jpg?lm=1,N/A,05.04.1990,Amsterdam,Retired
51,James Keatings,Unknown,33,11,6,1.673,N/A,Keatings,Unknown,2,0,Heart of Midlothian FC,Attack - Centre-Forward,"1,82 m",Scotland,unknown,https://www.transfermarkt.us/james-keatings/profil/spieler/60933,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.01.1992,Glasgow,Unknown
52,Juanjo Carricondo,Juan José Carricondo Pérez,88,11,13,4.366,N/A,Carricondo,Unknown,7,0,Heart of Midlothian FC,Attack - Left Winger,"1,75 m",Spain,es,https://www.transfermarkt.us/juanjo-carricondo/profil/spieler/21716,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.05.1977,Barcelona,Retired
53,Darren Jackson,Unknown,64,11,7,4.697,N/A,Jackson,Unknown,10,0,Heart of Midlothian FC,Attack,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/darren-jackson/profil/spieler/103643,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.07.1966,Edinburgh,Retired
54,John Sutton,John William Michael Sutton,59,11,11,3.651,N/A,Sutton,Unknown,3,0,Heart of Midlothian FC,Attack - Centre-Forward,"1,86 m",England,unknown,https://www.transfermarkt.us/john-sutton/profil/spieler/14735,https://img.a.transfermarkt.technology/portrait/small/s_14735_987_2014_04_08_1.jpg?lm=1,N/A,26.12.1983,Norwich,Retired
55,Stephen Elliott,Stephen William Elliott,65,11,6,4.348,N/A,Elliott,Unknown,2,0,Heart of Midlothian FC,Attack - Centre-Forward,"1,76 m",Ireland,ie,https://www.transfermarkt.us/stephen-elliott/profil/spieler/17890,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.01.1984,Dublin,Retired
56,Bruno Aguiar,Bruno João Morais Aguiar,72,11,8,5.721,N/A,Aguiar,Unknown,14,0,Heart of Midlothian FC,Midfield - Central Midfield,"1,73 m",Portugal,pt,https://www.transfermarkt.us/bruno-aguiar/profil/spieler/14272,https://img.a.transfermarkt.technology/portrait/small/14272-1441961811.jpg?lm=1,N/A,24.02.1981,Lisboa,Retired
57,Peter Haring,Unknown,129,11,7,8.912,N/A,Haring,#14,29,2,Heart of Midlothian FC,Midfield - Defensive Midfield,"1,87 m",Austria,at,https://www.transfermarkt.us/peter-haring/profil/spieler/195214,https://img.a.transfermarkt.technology/portrait/small/195214-1503151917.jpg?lm=1,N/A,02.06.1993,Eisenstadt,Floridsdorfer AC
58,Alan Forrest,Unknown,124,11,6,5.674,N/A,Forrest,#17,5,0,Heart of Midlothian FC,Attack - Left Winger,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/alan-forrest/profil/spieler/276764,https://img.a.transfermarkt.technology/portrait/small/276764-1624630573.jpg?lm=1,N/A,09.09.1996,Irvine,Heart of Midlothian FC
59,Craig Halkett,Unknown,135,11,4,10.945,N/A,Halkett,#4,24,0,Heart of Midlothian FC,Defender - Centre-Back,"1,83 m",Scotland,unknown,https://www.transfermarkt.us/craig-halkett/profil/spieler/253817,https://img.a.transfermarkt.technology/portrait/small/253817-1731012141.jpg?lm=1,N/A,29.05.1995,Campsie,Heart of Midlothian FC
60,Jorge Grant,Jorge Edward Grant,106,10,10,5.285,N/A,Grant,#7,8,1,Heart of Midlothian FC,Midfield - Attacking Midfield,"1,75 m",England,unknown,https://www.transfermarkt.us/jorge-grant/profil/spieler/334964,https://img.a.transfermarkt.technology/portrait/small/334964-1669377833.jpg?lm=1,N/A,19.12.1994,Oxford,Heart of Midlothian FC
61,Uche Ikpeazu,Unknown,55,10,9,3.727,N/A,Ikpeazu,#9,13,0,Heart of Midlothian FC,Attack - Centre-Forward,"1,90 m",Uganda,ug,https://www.transfermarkt.us/uche-ikpeazu/profil/spieler/245765,https://img.a.transfermarkt.technology/portrait/small/245765-1665567603.jpg?lm=1,N/A,28.02.1995,London,St. Johnstone FC
62,Christian Nadé,Unknown,93,10,8,5.431,N/A,Nadé,Unknown,13,1,Heart of Midlothian FC,Attack - Centre-Forward,"1,86 m",France,fr,https://www.transfermarkt.us/christian-nade/profil/spieler/33926,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.09.1984,Montmorency,Petershill FC
63,Dave McPherson,David McPherson,65,10,1,5.402,N/A,McPherson,Unknown,4,0,Heart of Midlothian FC,Defender - Centre-Back,"1,91 m",Scotland,unknown,https://www.transfermarkt.us/dave-mcpherson/profil/spieler/101131,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.01.1964,Paisley,Retired
64,Laryea Kingston,Unknown,66,10,11,4.735,N/A,Kingston,Unknown,6,1,Heart of Midlothian FC,Midfield - Central Midfield,"1,74 m",Ghana,gh,https://www.transfermarkt.us/laryea-kingston/profil/spieler/24999,https://img.a.transfermarkt.technology/portrait/small/24999-1644765310.png?lm=1,N/A,07.11.1980,Accra,Retired
65,Kevin Kyle,Kevin Alastair Kyle,22,10,4,1.751,N/A,Kyle,Unknown,5,0,Heart of Midlothian FC,Attack - Centre-Forward,"1,91 m",Scotland,unknown,https://www.transfermarkt.us/kevin-kyle/profil/spieler/4121,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.06.1981,Stranraer,Retired
66,Steven MacLean,Steven George MacLean,52,9,3,3.467,N/A,MacLean,Unknown,10,0,Heart of Midlothian FC,Attack - Centre-Forward,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/steven-maclean/profil/spieler/13946,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.08.1982,Edinburgh,Retired
67,Eggert Gunnthór Jónsson,Eggert Gunnþór Jónsson,154,9,6,12.466,N/A,Jónsson,#4,32,4,Heart of Midlothian FC,Midfield - Defensive Midfield,"1,88 m",Iceland,is,https://www.transfermarkt.us/eggert-gunnthor-jonsson/profil/spieler/45298,https://img.a.transfermarkt.technology/portrait/small/s_45298_2457_2013_10_08_1.jpg?lm=1,N/A,18.08.1988,Reykjavík,KFA Austfjarda
68,Suso Santana,Jesús Manuel Santana Abreu,71,9,14,4.298,N/A,Santana,Unknown,18,1,Heart of Midlothian FC,Attack - Right Winger,"1,72 m",Spain,es,https://www.transfermarkt.us/suso-santana/profil/spieler/51522,https://img.a.transfermarkt.technology/portrait/small/51522-1544704236.jpg?lm=1,N/A,02.03.1985,Santa Cruz de Tenerife,Retired
69,Michael Smith,Unknown,203,9,18,16.564,N/A,Smith,#23,29,0,Heart of Midlothian FC,Defender - Right-Back,"1,80 m",Northern Ireland,unknown,https://www.transfermarkt.us/michael-smith/profil/spieler/103934,https://img.a.transfermarkt.technology/portrait/small/103934-1598512161.jpg?lm=1,N/A,04.09.1988,Ballyclare,Yeovil Town
70,Olly Lee,Oliver Robert Lee,58,9,18,4.177,N/A,Lee,Unknown,4,0,Heart of Midlothian FC,Midfield - Central Midfield,"1,81 m",England,unknown,https://www.transfermarkt.us/olly-lee/profil/spieler/87658,https://img.a.transfermarkt.technology/portrait/small/87658-1626166133.jpg?lm=1,N/A,11.07.1991,London,Retired
71,Ricardo Fuller,Ricardo Dwayne Fuller,29,9,7,2.538,N/A,Fuller,Unknown,8,0,Heart of Midlothian FC,Attack - Centre-Forward,"1,91 m",Jamaica,jm,https://www.transfermarkt.us/ricardo-fuller/profil/spieler/14014,https://img.a.transfermarkt.technology/portrait/small/s_14014_512_2009_1.jpg?lm=1,N/A,31.10.1979,Kingston,Retired
72,Stephen Simmons,Unknown,104,9,7,4.983,N/A,Simmons,Unknown,19,0,Heart of Midlothian FC,Midfield - Central Midfield,"1,85 m",Scotland,unknown,https://www.transfermarkt.us/stephen-simmons/profil/spieler/12605,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.02.1982,Glasgow,Retired
73,Danny Wilson,Daniel John Wilson,85,9,10,7.661,N/A,Wilson,#27,9,1,Heart of Midlothian FC,Defender - Centre-Back,"1,87 m",Scotland,unknown,https://www.transfermarkt.us/danny-wilson/profil/spieler/103819,https://img.a.transfermarkt.technology/portrait/small/103819-1678128921.jpg?lm=1,N/A,27.12.1991,Edinburgh,Livingston FC
74,Elton Kabangu,Elton Daniel Kabangu,12,8,2,992.000,N/A,Kabangu,#19,1,0,Heart of Midlothian FC,Attack - Centre-Forward,"1,78 m",Belgium,be,https://www.transfermarkt.us/elton-kabangu/profil/spieler/396847,https://img.a.transfermarkt.technology/portrait/small/396847-1714469068.png?lm=1,N/A,08.02.1998,Kortrijk,Heart of Midlothian FC
75,Gary Mackay-Steven,Unknown,64,8,8,3.520,N/A,Mackay-Steven,#39,2,0,Heart of Midlothian FC,Midfield - Left Midfield,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/gary-mackay-steven/profil/spieler/78961,https://img.a.transfermarkt.technology/portrait/small/78961-1583676774.jpg?lm=1,N/A,31.08.1990,Thurso,Kilmarnock FC
76,Dale Carrick,Unknown,54,8,7,2.541,N/A,Carrick,#9,0,0,Heart of Midlothian FC,Attack - Centre-Forward,"1,80 m",Scotland,unknown,https://www.transfermarkt.us/dale-carrick/profil/spieler/129971,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.01.1994,Edinburgh,Stirling Albion FC
77,Prince Buaben,Prince Christian Buaben Abankwah,112,8,13,7.744,N/A,Buaben,Unknown,21,2,Heart of Midlothian FC,Midfield - Central Midfield,"1,78 m",Ghana,gh,https://www.transfermarkt.us/prince-buaben/profil/spieler/55302,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.04.1988,Akosombo,Without Club
