rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
13,Arjan van der Laan,Unknown,228,58,23,18.766,N/A,van der Laan,Unknown,1,0,Sparta Rotterdam,Midfield - Attacking Midfield,"1,85 m",Netherlands,nl,https://www.transfermarkt.us/arjan-van-der-laan/profil/spieler/12110,https://img.a.transfermarkt.technology/portrait/small/s_12110_123_2012_1.jpg?lm=1,N/A,10.11.1969,Nieuwkoop,Retired
14,Hans Venneker,Unknown,261,57,38,22.868,N/A,Venneker,Unknown,1,0,Sparta Rotterdam,Defender - Right-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/hans-venneker/profil/spieler/154239,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.03.1945,Rotterdam,Retired
15,Wout Holverda,Unknown,142,56,13,11.075,N/A,Holverda,Unknown,5,0,Sparta Rotterdam,Attack - Left Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/wout-holverda/profil/spieler/217842,https://img.a.transfermarkt.technology/portrait/small/217842-1709552746.jpg?lm=1,N/A,22.04.1958,Leiden,---
16,Joop Daniëls,Jozeph Daniëls,109,54,0,9.660,N/A,Daniëls,Unknown,0,0,Sparta Rotterdam,Attack - Left Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/joop-daniels/profil/spieler/239510,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.08.1931,Rotterdam,---
17,Johan Voskamp,Unknown,95,54,11,6.134,N/A,Voskamp,Unknown,15,1,Sparta Rotterdam,Attack - Centre-Forward,"1,93 m",Netherlands,nl,https://www.transfermarkt.us/johan-voskamp/profil/spieler/43766,https://img.a.transfermarkt.technology/portrait/small/s_43766_759_2012_1.jpg?lm=1,N/A,15.10.1984,De Lier,VV LYRA
18,Ron van den Berg,Unknown,332,52,10,27.311,N/A,van den Berg,Unknown,23,1,Sparta Rotterdam,Attack,Unknown,Netherlands,nl,https://www.transfermarkt.us/ron-van-den-berg/profil/spieler/226291,https://img.a.transfermarkt.technology/portrait/small/s_226291_123_2012_1.jpg?lm=1,N/A,15.08.1960,Unknown,Retired
19,Arie van Staveren,Adri van Staveren,253,51,38,20.787,N/A,van Staveren,Unknown,0,0,Sparta Rotterdam,Attack - Left Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/arie-van-staveren/profil/spieler/243512,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.04.1953,Warmond,Retired
20,Ali Elkhattabi,علي الخطّابي‎,98,47,7,7.524,N/A,Elkhattabi,Unknown,1,0,Sparta Rotterdam,Attack - Centre-Forward,"1,70 m",Morocco,ma,https://www.transfermarkt.us/ali-elkhattabi/profil/spieler/4554,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.01.1977,Schiedam,Retired
21,Thomas Verhaar,Unknown,129,41,42,9.049,N/A,Verhaar,Unknown,9,0,Sparta Rotterdam,Attack - Right Winger,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/thomas-verhaar/profil/spieler/77147,https://img.a.transfermarkt.technology/portrait/small/77147-1490863223.jpg?lm=1,N/A,08.03.1988,Rotterdam,Retired
22,Edwin Vurens,Unknown,173,41,1,14.497,N/A,Vurens,Unknown,11,0,Sparta Rotterdam,Attack - Centre-Forward,"1,88 m",Netherlands,nl,https://www.transfermarkt.us/edwin-vurens/profil/spieler/154259,https://img.a.transfermarkt.technology/portrait/small/s_154259_123_2012_1.jpg?lm=1,N/A,06.06.1968,Stompwijk,Retired
23,Ray Clarke,Unknown,76,41,12,6.729,N/A,Clarke,Unknown,0,0,Sparta Rotterdam,Attack - Centre-Forward,Unknown,England,unknown,https://www.transfermarkt.us/ray-clarke/profil/spieler/188518,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.09.1952,Hackney,Retired
24,Tobias Lauritsen,Unknown,100,36,16,8.282,N/A,Lauritsen,Unknown,8,0,Sparta Rotterdam,Attack - Centre-Forward,"1,96 m",Norway,no,https://www.transfermarkt.us/tobias-lauritsen/profil/spieler/272206,https://img.a.transfermarkt.technology/portrait/small/272206-1723809264.jpg?lm=1,N/A,30.08.1997,Skien,Sparta Rotterdam
25,Ruud Geels,Geertruida Maria Geels,51,36,10,4.289,N/A,Geels,Unknown,0,0,Sparta Rotterdam,Attack - Centre-Forward,"1,81 m",Netherlands,nl,https://www.transfermarkt.us/ruud-geels/profil/spieler/142872,https://img.a.transfermarkt.technology/portrait/small/s_142872_123_2012_1.jpg?lm=1,N/A,28.07.1948,Haarlem,---
26,Peter Houtman,Petrus Johannes Houtman,79,35,1,6.497,N/A,Houtman,Unknown,1,0,Sparta Rotterdam,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/peter-houtman/profil/spieler/152368,https://img.a.transfermarkt.technology/portrait/small/s_152368_123_2013_09_05_1.jpg?lm=1,N/A,04.06.1957,Rotterdam,Retired
27,René van der Gijp,Unknown,111,34,27,8.674,N/A,van der Gijp,Unknown,4,0,Sparta Rotterdam,Attack - Right Winger,"1,86 m",Netherlands,nl,https://www.transfermarkt.us/rene-van-der-gijp/profil/spieler/151477,https://img.a.transfermarkt.technology/portrait/small/s_151477_123_2012_1.jpg?lm=1,N/A,04.04.1961,Dordrecht,Retired
28,Wim van der Gijp,Willem Gerrit van der Gijp,100,32,1,8.965,N/A,van der Gijp,Unknown,0,0,Sparta Rotterdam,Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/wim-van-der-gijp/profil/spieler/152125,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.10.1928,Dordrecht,---
29,Dennis Krijgsman,Unknown,148,31,8,9.818,N/A,Krijgsman,Unknown,8,0,Sparta Rotterdam,Midfield - Attacking Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/dennis-krijgsman/profil/spieler/148359,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.07.1972,Alphen aan de Rijn,Retired
30,Riga Mustapha,Rahamat Riga Mustapha,82,30,2,5.923,N/A,Mustapha,Unknown,5,0,Sparta Rotterdam,Attack - Right Winger,"1,82 m",Netherlands,nl,https://www.transfermarkt.us/riga-mustapha/profil/spieler/4433,https://img.a.transfermarkt.technology/portrait/small/4433-1686650143.jpg?lm=1,N/A,10.10.1981,Accra,Retired
31,Lars Veldwijk,Unknown,57,29,7,3.930,N/A,Veldwijk,Unknown,4,0,Sparta Rotterdam,Attack - Centre-Forward,"1,97 m",South Africa,za,https://www.transfermarkt.us/lars-veldwijk/profil/spieler/175912,https://img.a.transfermarkt.technology/portrait/small/175912-1721645635.jpg?lm=1,N/A,21.08.1991,Uithoorn,Gulf United FC
32,Edwin Olde Riekerink,Unknown,96,28,7,6.827,N/A,Olde Riekerink,Unknown,1,0,Sparta Rotterdam,Midfield,"1,79 m",Netherlands,nl,https://www.transfermarkt.us/edwin-olde-riekerink/profil/spieler/197359,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.09.1961,Hengelo,Retired
33,Loris Brogno,Unknown,88,27,20,6.166,N/A,Brogno,#7,15,0,Sparta Rotterdam,Attack - Right Winger,"1,78 m",Belgium,be,https://www.transfermarkt.us/loris-brogno/profil/spieler/182420,https://img.a.transfermarkt.technology/portrait/small/182420-1681281661.png?lm=1,N/A,18.09.1992,Charleroi,Renaissance AEC Mons
34,Ole Madsen,Ole Eduard Fischer Madsen,66,26,14,5.785,N/A,Madsen,Unknown,0,0,Sparta Rotterdam,Attack - Centre-Forward,"1,71 m",Denmark,dk,https://www.transfermarkt.us/ole-madsen/profil/spieler/167090,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.12.1934,Kopenhagen,---
35,Nourdin Boukhari,نور الدين البخاري,135,26,13,10.377,N/A,Boukhari,Unknown,18,1,Sparta Rotterdam,Midfield - Attacking Midfield,"1,84 m",Morocco,ma,https://www.transfermarkt.us/nourdin-boukhari/profil/spieler/4327,https://img.a.transfermarkt.technology/portrait/small/4327-1740066438.jpg?lm=1,N/A,30.06.1980,Rotterdam,Retired
36,David Loggie,Unknown,53,26,9,4.203,N/A,Loggie,Unknown,7,2,Sparta Rotterdam,Attack - Centre-Forward,"1,81 m",England,unknown,https://www.transfermarkt.us/david-loggie/profil/spieler/150620,https://img.a.transfermarkt.technology/portrait/small/s_150620_123_2013_09_05_1.jpg?lm=1,N/A,31.05.1957,Newbiggin,Retired
37,Stef Walbeek,Stephanus Walbeek,218,25,20,18.657,N/A,Walbeek,Unknown,2,0,Sparta Rotterdam,Midfield - Central Midfield,"1,81 m",Netherlands,nl,https://www.transfermarkt.us/stef-walbeek/profil/spieler/104349,https://img.a.transfermarkt.technology/portrait/small/104349-1740489464.png?lm=1,N/A,06.05.1948,Unknown,Retired
38,Henk Janssen,Unknown,48,25,0,4.185,N/A,Janssen,Unknown,0,0,Sparta Rotterdam,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/henk-janssen/profil/spieler/316432,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.06.1937,Unknown,---
39,Willi Kreuz,Wilhelm Kreuz,71,24,14,6.247,N/A,Kreuz,Unknown,1,0,Sparta Rotterdam,Attack - Centre-Forward,,Austria,at,https://www.transfermarkt.us/willi-kreuz/profil/spieler/76007,https://img.a.transfermarkt.technology/portrait/small/s_76007_123_2012_1.jpg?lm=1,N/A,29.05.1949,Wien,Retired
40,Jo van Zoest,Johannes van Zoest,138,24,20,9.976,N/A,van Zoest,Unknown,0,0,Sparta Rotterdam,Attack - Right Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/jo-van-zoest/profil/spieler/243514,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.07.1955,Unknown,Retired
41,Ad Verhoeven,Unknown,251,23,0,22.395,N/A,Verhoeven,Unknown,0,0,Sparta Rotterdam,Midfield - Right Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/ad-verhoeven/profil/spieler/239558,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.07.1933,Rotterdam,---
42,Arno Verschueren,Unknown,99,23,10,8.169,N/A,Verschueren,#32,15,2,Sparta Rotterdam,Midfield - Attacking Midfield,"1,85 m",Belgium,be,https://www.transfermarkt.us/arno-verschueren/profil/spieler/250591,https://img.a.transfermarkt.technology/portrait/small/250591-1723810045.jpg?lm=1,N/A,08.04.1997,Lier,Twente Enschede FC
43,Béla Bodnár,Unknown,52,23,0,4.635,N/A,Bodnár,Unknown,0,0,Sparta Rotterdam,Attack,Unknown,Hungary,hu,https://www.transfermarkt.us/bela-bodnar/profil/spieler/316881,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.03.1936,Budapest,Retired
44,Michel Valke,Machiel Valke,221,22,19,19.301,N/A,Valke,Unknown,4,0,Sparta Rotterdam,Midfield - Left Midfield,"1,74 m",Netherlands,nl,https://www.transfermarkt.us/michel-valke/profil/spieler/150920,https://img.a.transfermarkt.technology/portrait/small/s_150920_123_2012_1.jpg?lm=1,N/A,24.08.1959,Zwijndrecht,Retired
45,Yuri Rose,Unknown,120,22,3,8.716,N/A,Rose,Unknown,18,1,Sparta Rotterdam,Midfield - Attacking Midfield,"1,87 m",Netherlands,nl,https://www.transfermarkt.us/yuri-rose/profil/spieler/18014,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.05.1979,Purmerend,Retired
46,Juul Ellerman,Unknown,59,22,5,4.700,N/A,Ellerman,Unknown,0,0,Sparta Rotterdam,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/juul-ellerman/profil/spieler/149984,https://img.a.transfermarkt.technology/portrait/small/149984-1709714753.jpg?lm=1,N/A,07.10.1965,Dordrecht,Retired
47,Rydell Poepon,Rydell Romano Poepon,75,21,10,5.842,N/A,Poepon,Unknown,9,0,Sparta Rotterdam,Attack - Centre-Forward,"1,81 m",Netherlands,nl,https://www.transfermarkt.us/rydell-poepon/profil/spieler/43247,https://img.a.transfermarkt.technology/portrait/small/43247-1537722267.jpg?lm=1,N/A,28.08.1987,Amsterdam,DWS Amsterdam
48,Louis van Gaal,Aloysius Paulus Maria van Gaal,223,21,43,19.459,N/A,van Gaal,Unknown,6,0,Sparta Rotterdam,Midfield - Central Midfield,"1,87 m",Netherlands,nl,https://www.transfermarkt.us/louis-van-gaal/profil/spieler/150899,https://img.a.transfermarkt.technology/portrait/small/150899-1487243620.jpg?lm=1,N/A,08.08.1951,Amsterdam,Retired
49,Iliass Bel Hassani,إلياس بلحساني,85,21,27,6.344,N/A,Bel Hassani,Unknown,9,0,Sparta Rotterdam,Midfield - Attacking Midfield,"1,75 m",Morocco,ma,https://www.transfermarkt.us/iliass-bel-hassani/profil/spieler/160431,https://img.a.transfermarkt.technology/portrait/small/160431-1695640569.png?lm=1,N/A,16.09.1992,Rotterdam,Without Club
50,Vito van Crooij,Unknown,78,21,17,5.892,N/A,van Crooij,#32,13,0,Sparta Rotterdam,Attack - Right Winger,"1,79 m",Netherlands,nl,https://www.transfermarkt.us/vito-van-crooij/profil/spieler/312493,https://img.a.transfermarkt.technology/portrait/small/312493-1661416124.jpg?lm=1,N/A,29.01.1996,Venlo,NEC Nijmegen
51,Donovan Deekman,Unknown,72,20,11,5.216,N/A,Deekman,Unknown,6,1,Sparta Rotterdam,Attack - Right Winger,"1,82 m",Netherlands,nl,https://www.transfermarkt.us/donovan-deekman/profil/spieler/55754,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.06.1988,Amsterdam,Retired
52,Sandro Calabro,Sandro Renato Calabro,42,20,7,3.202,N/A,Calabro,Unknown,2,0,Sparta Rotterdam,Attack - Centre-Forward,"1,85 m",Netherlands,nl,https://www.transfermarkt.us/sandro-calabro/profil/spieler/5021,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.04.1983,Den Haag,Retired
53,Gerald Sandel,Unknown,213,20,0,17.082,N/A,Sandel,Unknown,3,0,Sparta Rotterdam,Midfield,"1,84 m",Netherlands,nl,https://www.transfermarkt.us/gerald-sandel/profil/spieler/226990,https://img.a.transfermarkt.technology/portrait/small/s_226990_123_2012_1.jpg?lm=1,N/A,10.12.1963,Den Haag,Retired
54,Mohamed Rayhi,محمد رايحي,64,20,17,5.120,N/A,Rayhi,#8,6,0,Sparta Rotterdam,Attack - Left Winger,"1,78 m",Netherlands,nl,https://www.transfermarkt.us/mohamed-rayhi/profil/spieler/273432,https://img.a.transfermarkt.technology/portrait/small/273432-1695640413.png?lm=1,N/A,01.07.1994,Eindhoven,Wydad Casablanca
55,Peet Geel,Unknown,49,19,0,4.295,N/A,Geel,Unknown,0,0,Sparta Rotterdam,Attack - Left Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/peet-geel/profil/spieler/152051,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.11.1929,Schiedam,---
56,Lennart Thy,Unknown,72,19,5,5.458,N/A,Thy,#9,1,0,Sparta Rotterdam,Attack - Centre-Forward,"1,84 m",Germany,de,https://www.transfermarkt.us/lennart-thy/profil/spieler/23553,https://img.a.transfermarkt.technology/portrait/small/23553-1720730838.jpg?lm=1,N/A,25.02.1992,Frechen,Lion City Sailors
57,Winston Bogarde,Winston Lloyd Bogarde,69,19,1,5.444,N/A,Bogarde,Unknown,4,1,Sparta Rotterdam,Defender - Centre-Back,"1,88 m",Netherlands,nl,https://www.transfermarkt.us/winston-bogarde/profil/spieler/3155,https://img.a.transfermarkt.technology/portrait/small/s_3155_123_2013_03_22_1.jpg?lm=1,N/A,22.10.1970,Rotterdam,Retired
58,Jan Bouman,Unknown,85,19,16,7.512,N/A,Bouman,Unknown,0,0,Sparta Rotterdam,Attack - Centre-Forward,"1,77 m",Netherlands,nl,https://www.transfermarkt.us/jan-bouman/profil/spieler/318693,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.11.1938,Vlaardingen,Retired
59,Jeremy Bokila,Jeremy Loteteka Bokila,33,19,5,2.621,N/A,Bokila,#18,6,1,Sparta Rotterdam,Attack - Centre-Forward,"1,88 m",DR Congo,unknown,https://www.transfermarkt.us/jeremy-bokila/profil/spieler/56490,https://img.a.transfermarkt.technology/portrait/small/56490-1718023355.jpg?lm=1,N/A,14.11.1988,Kinshasa,Willem II Tilburg
60,Jörgen Kristensen,Jørgen Kristensen,137,19,45,12.008,N/A,Kristensen,Unknown,0,0,Sparta Rotterdam,Attack - Left Winger,Unknown,Denmark,dk,https://www.transfermarkt.us/jorgen-kristensen/profil/spieler/97609,https://img.a.transfermarkt.technology/portrait/small/s_97609_123_2012_1.jpg?lm=1,N/A,12.12.1946,Hedehusene,Retired
61,Nico Jalink,Nicholaas Jalink,143,19,6,12.384,N/A,Jalink,Unknown,25,2,Sparta Rotterdam,Midfield - Right Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/nico-jalink/profil/spieler/150751,https://img.a.transfermarkt.technology/portrait/small/s_150751_123_2013_12_10_1.jpg?lm=1,N/A,22.06.1964,Rotterdam,Retired
62,Mario Bilate,Mario Amare Bilate,88,18,7,4.718,N/A,Bilate,Unknown,11,0,Sparta Rotterdam,Attack - Centre-Forward,"1,90 m",Netherlands,nl,https://www.transfermarkt.us/mario-bilate/profil/spieler/176555,https://img.a.transfermarkt.technology/portrait/small/176555-1676562433.jpg?lm=1,N/A,16.07.1991,Moskau,VV Smitshoek
63,Abdou Harroui,Abderrahman Harroui,103,18,11,8.430,N/A,Harroui,#18,9,0,Sparta Rotterdam,Midfield - Central Midfield,"1,82 m",Morocco,ma,https://www.transfermarkt.us/abdou-harroui/profil/spieler/416386,https://img.a.transfermarkt.technology/portrait/small/416386-1730186775.jpg?lm=1,N/A,13.01.1998,Leiden,Hellas Verona
64,Ad Vermolen,Adri Vermolen,50,17,0,4.347,N/A,Vermolen,Unknown,0,0,Sparta Rotterdam,Attack - Left Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/ad-vermolen/profil/spieler/319254,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.04.1944,Breda,Retired
65,Roelf-Jan Tiktak,Unknown,78,17,13,6.521,N/A,Tiktak,Unknown,4,0,Sparta Rotterdam,Midfield - Left Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/roelf-jan-tiktak/profil/spieler/150632,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.05.1958,Veendam,Retired
66,Cor Adelaar,Cornelis W. Adelaar,105,17,0,9.360,N/A,Adelaar,Unknown,0,0,Sparta Rotterdam,Attack - Left Winger,"1,69 m",Netherlands,nl,https://www.transfermarkt.us/cor-adelaar/profil/spieler/316308,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.12.1942,IJsselstein,---
67,Halil Dervişoğlu,Halil İbrahim Dervişoğlu,58,16,12,3.154,N/A,Dervişoğlu,#9,6,0,Sparta Rotterdam,Attack - Centre-Forward,"1,83 m",Türkiye,tr,https://www.transfermarkt.us/halil-dervisoglu/profil/spieler/465606,https://img.a.transfermarkt.technology/portrait/small/465606-1732532493.jpg?lm=1,N/A,08.12.1999,Rotterdam,Gaziantep FK
68,Joey Godee,Unknown,82,16,6,4.032,N/A,Godee,Unknown,12,1,Sparta Rotterdam,Attack - Centre-Forward,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/joey-godee/profil/spieler/71787,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.03.1989,Utrecht,HVC Amersfoort
69,Prince Polley,Prince Opoku Bismark Polley Sampene,30,16,1,1.929,N/A,Polley,Unknown,2,0,Sparta Rotterdam,Attack - Centre-Forward,"1,85 m",Ghana,gh,https://www.transfermarkt.us/prince-polley/profil/spieler/189173,https://img.a.transfermarkt.technology/portrait/small/s_189173_123_2012_1.jpg?lm=1,N/A,05.04.1969,Kumasi,Retired
70,Aad Koudijzer,Arend Koudijzer,45,16,9,2.285,N/A,Koudijzer,Unknown,0,0,Sparta Rotterdam,Attack - Centre-Forward,,Netherlands,nl,https://www.transfermarkt.us/aad-koudijzer/profil/spieler/257263,https://img.a.transfermarkt.technology/portrait/small/257263-1674563590.jpg?lm=1,N/A,15.12.1947,Maassluis,Retired
71,Davy De fauw,Unknown,160,16,1,14.223,N/A,De fauw,Unknown,20,0,Sparta Rotterdam,Defender - Right-Back,"1,85 m",Belgium,be,https://www.transfermarkt.us/davy-de-fauw/profil/spieler/19312,https://img.a.transfermarkt.technology/portrait/small/19312-1487767049.jpg?lm=1,N/A,08.07.1981,Gent,Retired
72,Erik Falkenburg,Unknown,72,16,5,5.259,N/A,Falkenburg,Unknown,4,0,Sparta Rotterdam,Midfield - Attacking Midfield,"1,87 m",Netherlands,nl,https://www.transfermarkt.us/erik-falkenburg/profil/spieler/67220,https://img.a.transfermarkt.technology/portrait/small/67220-1418935204.jpg?lm=1,N/A,05.05.1988,Leiden,LSVV '70
73,Bram Marbus,Unknown,80,16,7,5.920,N/A,Marbus,Unknown,3,0,Sparta Rotterdam,Attack - Centre-Forward,"1,94 m",Netherlands,nl,https://www.transfermarkt.us/bram-marbus/profil/spieler/17321,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.04.1972,Unknown,Retired
74,Danny Schenkel,Unknown,168,15,4,14.291,N/A,Schenkel,Unknown,27,1,Sparta Rotterdam,Defender - Centre-Back,"1,93 m",Netherlands,nl,https://www.transfermarkt.us/danny-schenkel/profil/spieler/21577,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.04.1978,Amsterdam,Retired
75,Adri van Tiggelen,Adrianus Andreas van Tiggelen,179,15,11,15.960,N/A,van Tiggelen,Unknown,9,0,Sparta Rotterdam,Defender - Left-Back,,Netherlands,nl,https://www.transfermarkt.us/adri-van-tiggelen/profil/spieler/101052,https://img.a.transfermarkt.technology/portrait/small/101052-1491472582.jpg?lm=1,N/A,16.06.1957,Oud-Beijerland,Retired
76,Denis Mahmudov,Денис Махмудов,34,15,7,2.059,N/A,Mahmudov,Unknown,1,0,Sparta Rotterdam,Attack - Second Striker,"1,78 m",North Macedonia,mk,https://www.transfermarkt.us/denis-mahmudov/profil/spieler/56415,https://img.a.transfermarkt.technology/portrait/small/56415-1606861264.jpg?lm=1,N/A,06.11.1989,Veles,Without Club
77,Paul Gladon,Unknown,49,15,5,3.271,N/A,Gladon,Unknown,1,0,Sparta Rotterdam,Attack - Centre-Forward,"1,88 m",Netherlands,nl,https://www.transfermarkt.us/paul-gladon/profil/spieler/180843,https://img.a.transfermarkt.technology/portrait/small/180843-1712676918.png?lm=1,N/A,18.03.1992,Haarlem,Without Club
78,Bert Jansen,Lambertus Jansen,321,15,35,28.061,N/A,Jansen,Unknown,5,0,Sparta Rotterdam,Defender - Right-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/bert-jansen/profil/spieler/242710,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.02.1951,Leiden,---
