rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
42,Jorge Aravena,Jorge Orlando Aravena Plaza,28,16,0,2.150,N/A,Aravena,Unknown,2,1,Real Valladolid CF,Midfield - Attacking Midfield,"1,77 m",Chile,cl,https://www.transfermarkt.us/jorge-aravena/profil/spieler/359113,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.04.1958,Santiago de Chile,Retired
43,Patricio Yáñez,Patricio Nazario Yáñez Candia,127,16,0,10.979,N/A,Yáñez,Unknown,19,1,Real Valladolid CF,Attack - Right Winger,"1,72 m",Chile,cl,https://www.transfermarkt.us/patricio-yanez/profil/spieler/132881,https://img.a.transfermarkt.technology/portrait/small/132881-1650440587.png?lm=1,N/A,20.01.1961,Valparaíso,Retired
44,José Zaldúa,José Antonio Zaldúa Urdanavia,36,16,0,3.240,N/A,Zaldúa,Unknown,0,0,Real Valladolid CF,Attack,Unknown,Spain,es,https://www.transfermarkt.us/jose-zaldua/profil/spieler/251220,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.12.1941,Elizondo,---
45,Raúl de Tomás,Raúl de Tomás Gómez,39,15,2,2.136,N/A,de Tomás,#9,5,0,Real Valladolid CF,Attack - Centre-Forward,"1,80 m",Spain,es,https://www.transfermarkt.us/raul-de-tomas/profil/spieler/162038,https://img.a.transfermarkt.technology/portrait/small/162038-1653044438.jpg?lm=1,N/A,17.10.1994,Madrid,Rayo Vallecano
46,Sergio León,Sergio León Limones,67,15,5,3.352,N/A,León,Unknown,4,1,Real Valladolid CF,Attack - Centre-Forward,"1,76 m",Spain,es,https://www.transfermarkt.us/sergio-leon/profil/spieler/145769,https://img.a.transfermarkt.technology/portrait/small/145769-1490624735.jpg?lm=1,N/A,06.01.1989,Palma del Río,Atlético Palma del Río CF
47,Míchel Herrero,Miguel Alfonso Herrero Javaloyas,166,14,19,11.455,N/A,Herrero,#10,28,0,Real Valladolid CF,Midfield - Central Midfield,"1,82 m",Spain,es,https://www.transfermarkt.us/michel-herrero/profil/spieler/65331,https://img.a.transfermarkt.technology/portrait/small/65331-1541147849.jpg?lm=1,N/A,29.07.1988,Burjassot,UD Alzira
48,Carlos Ducasse,Charles Ducasse,65,14,1,5.850,N/A,Ducasse,Unknown,0,0,Real Valladolid CF,Attack,"1,67 m",France,fr,https://www.transfermarkt.us/carlos-ducasse/profil/spieler/551257,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.05.1930,Saint-Jean-de-Luz,---
49,Aritz Aduriz,Aritz Aduriz Zubeldia,29,14,1,2.317,N/A,Aduriz,Unknown,8,0,Real Valladolid CF,Attack - Centre-Forward,"1,81 m",Spain,es,https://www.transfermarkt.us/aritz-aduriz/profil/spieler/29124,https://img.a.transfermarkt.technology/portrait/small/29124-1447151808.jpg?lm=1,N/A,11.02.1981,Donostia-San Sebastián,Retired
50,Alberto Bueno,Alberto Bueno Calvo,90,14,10,4.235,N/A,Bueno,Unknown,7,0,Real Valladolid CF,Attack - Second Striker,"1,78 m",Spain,es,https://www.transfermarkt.us/alberto-bueno/profil/spieler/45335,https://img.a.transfermarkt.technology/portrait/small/45335-1542121266.jpg?lm=1,N/A,20.03.1988,Madrid,Retired
51,Onésimo Sánchez,Onésimo Sánchez González,144,14,0,8.560,N/A,Sánchez,Unknown,31,1,Real Valladolid CF,Attack - Right Winger,"1,73 m",Spain,es,https://www.transfermarkt.us/onesimo-sanchez/profil/spieler/246203,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.08.1968,Valladolid,Retired
52,Roger Martí,Roger Martí Salvador,38,14,5,2.848,N/A,Martí,#9,8,0,Real Valladolid CF,Attack - Centre-Forward,"1,79 m",Spain,es,https://www.transfermarkt.us/roger-marti/profil/spieler/212391,https://img.a.transfermarkt.technology/portrait/small/212391-1447315858.jpg?lm=1,N/A,03.01.1991,Torrent,Cádiz CF
53,Hector Aramendi,Héctor Ricardo Aramendi Rueda,96,14,0,8.640,N/A,Aramendi,Unknown,0,0,Real Valladolid CF,Attack,"1,77 m",Argentina,ar,https://www.transfermarkt.us/hector-aramendi/profil/spieler/309252,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.03.1937,Buenos Aires,Retired
54,Enes Ünal,Unknown,71,14,5,4.679,N/A,Ünal,#26,11,0,Real Valladolid CF,Attack - Centre-Forward,"1,87 m",Türkiye,tr,https://www.transfermarkt.us/enes-unal/profil/spieler/251106,https://img.a.transfermarkt.technology/portrait/small/251106-1669365680.jpg?lm=1,N/A,10.05.1997,Bursa,AFC Bournemouth
55,Toni Villa,Laureano Antonio Villa Suárez,155,14,10,9.057,N/A,Villa,#19,20,0,Real Valladolid CF,Attack - Left Winger,"1,72 m",Spain,es,https://www.transfermarkt.us/toni-villa/profil/spieler/337066,https://img.a.transfermarkt.technology/portrait/small/337066-1541147987.jpg?lm=1,N/A,07.01.1995,Lorquí,SD Eibar
56,Rodríguez II,José Rodríguez Pedrero,48,13,0,4.280,N/A,Rodríguez II,Unknown,0,0,Real Valladolid CF,Attack,Unknown,Spain,es,https://www.transfermarkt.us/rodriguez-ii/profil/spieler/672887,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.08.1932,Córdoba,---
57,Víctor Pérez,Víctor Pérez Alonso,90,12,4,7.184,N/A,Pérez,Unknown,17,0,Real Valladolid CF,Midfield - Central Midfield,"1,77 m",Spain,es,https://www.transfermarkt.us/victor-perez/profil/spieler/92813,https://img.a.transfermarkt.technology/portrait/small/92813-1557338635.jpg?lm=1,N/A,12.01.1988,Albacete,Retired
58,Poli Revuelta,Apolinar Revuelta Salcines,41,12,0,3.720,N/A,Revuelta,Unknown,0,0,Real Valladolid CF,Attack,Unknown,Spain,es,https://www.transfermarkt.us/poli-revuelta/profil/spieler/314081,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.01.1923,Unknown,---
59,Gallet,Unknown,84,12,1,7.560,N/A,Gallet,Unknown,0,0,Real Valladolid CF,Midfield,"1,74 m",Spain,es,https://www.transfermarkt.us/gallet/profil/spieler/309885,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.03.1930,Oliva,Retired
60,José Manuel Arnáiz,José Manuel Arnáiz Díaz,42,12,4,2.927,N/A,Arnáiz,#20,3,0,Real Valladolid CF,Attack - Left Winger,"1,73 m",Spain,es,https://www.transfermarkt.us/jose-manuel-arnaiz/profil/spieler/364603,https://img.a.transfermarkt.technology/portrait/small/364603-1732219584.jpg?lm=1,N/A,15.04.1995,Talavera de la Reina,CA Osasuna
61,Jonathan Sesma,Jonathan Sesma González,87,12,12,6.123,N/A,Sesma,Unknown,8,0,Real Valladolid CF,Attack - Left Winger,"1,75 m",Spain,es,https://www.transfermarkt.us/jonathan-sesma/profil/spieler/29147,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.11.1978,Fuerteventura,Retired
62,Sergi Guardiola,Sergio Guardiola Navarro,99,12,8,6.640,N/A,Guardiola,#12,12,0,Real Valladolid CF,Attack - Centre-Forward,"1,85 m",Spain,es,https://www.transfermarkt.us/sergi-guardiola/profil/spieler/256429,https://img.a.transfermarkt.technology/portrait/small/256429-1521447903.jpg?lm=1,N/A,29.05.1991,Manacor,Rayo Vallecano
63,Anuar,أنور محمد تهامي,154,12,5,7.750,N/A,Anuar,#23,27,0,Real Valladolid CF,Attack - Right Winger,"1,73 m",Morocco,ma,https://www.transfermarkt.us/anuar/profil/spieler/327126,https://img.a.transfermarkt.technology/portrait/small/327126-1541148555.jpg?lm=1,N/A,15.01.1995,Ceuta,Real Valladolid CF
64,Benjamín,Unknown,91,11,0,5.766,N/A,Benjamín,Unknown,8,0,Real Valladolid CF,Midfield - Left Midfield,"1,84 m",Equatorial Guinea,gq,https://www.transfermarkt.us/benjamin/profil/spieler/7655,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.03.1976,Valladolid,Retired
65,Marcos André,Unknown,62,11,7,3.107,N/A,Marcos André,#9,13,0,Real Valladolid CF,Attack - Centre-Forward,"1,85 m",Brazil,br,https://www.transfermarkt.us/marcos-andre/profil/spieler/481084,https://img.a.transfermarkt.technology/portrait/small/481084-1601535152.jpg?lm=1,N/A,20.10.1996,Coroatá,Real Valladolid CF
66,Henok Goitom,Unknown,31,11,0,2.182,N/A,Goitom,Unknown,3,1,Real Valladolid CF,Attack - Centre-Forward,"1,89 m",Eritrea,er,https://www.transfermarkt.us/henok-goitom/profil/spieler/6838,https://img.a.transfermarkt.technology/portrait/small/6838-1476302936.jpg?lm=1,N/A,22.09.1984,Solna,Retired
67,David Sousa,Francisco David Sousa Franquelo,82,11,8,5.152,N/A,Sousa,Unknown,20,1,Real Valladolid CF,Midfield - Attacking Midfield,"1,77 m",Spain,es,https://www.transfermarkt.us/david-sousa/profil/spieler/7820,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.02.1980,Málaga,Retired
68,Luis Olcina,Luis Olcina Llin,24,11,0,2.160,N/A,Olcina,Unknown,0,0,Real Valladolid CF,Midfield,Unknown,Spain,es,https://www.transfermarkt.us/luis-olcina/profil/spieler/314065,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.10.1926,Alcoi,---
69,Monchu,Unknown,92,11,9,6.556,N/A,Monchu,#8,15,1,Real Valladolid CF,Midfield - Central Midfield,"1,73 m",Spain,es,https://www.transfermarkt.us/monchu/profil/spieler/282727,https://img.a.transfermarkt.technology/portrait/small/282727-1696516454.jpg?lm=1,N/A,13.09.1999,Palma de Mallorca,Aris Thessaloniki
70,Víctor Meseguer,Víctor Andrés Meseguer Cavas,51,11,4,2.884,N/A,Meseguer,#23,7,0,Real Valladolid CF,Midfield - Central Midfield,"1,84 m",Spain,es,https://www.transfermarkt.us/victor-meseguer/profil/spieler/658269,https://img.a.transfermarkt.technology/portrait/small/658269-1660121083.jpg?lm=1,N/A,09.06.1999,Murcia,Racing Santander
71,Sergio Pachón,Valentín Sergio Pachón Mosquero,67,11,6,3.336,N/A,Pachón,Unknown,6,0,Real Valladolid CF,Attack - Centre-Forward,"1,81 m",Spain,es,https://www.transfermarkt.us/sergio-pachon/profil/spieler/7823,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.02.1977,Madrid,Retired
72,Pepín,Unknown,50,11,1,4.500,N/A,Pepín,Unknown,0,0,Real Valladolid CF,Defender,Unknown,Spain,es,https://www.transfermarkt.us/pepin/profil/spieler/313840,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.12.1924,Carabanchel,Retired
73,Rafa Yunta,Rafael Yunta Navarro,37,11,1,3.308,N/A,Rafa Yunta,Unknown,0,0,Real Valladolid CF,Midfield,Unknown,Spain,es,https://www.transfermarkt.us/rafa-yunta/profil/spieler/348619,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.04.1920,Unknown,---
74,Mamadou Sylla,Mamadou Sylla Diallo,51,11,3,3.422,N/A,Sylla,#7,9,0,Real Valladolid CF,Attack - Centre-Forward,"1,80 m",Senegal,sn,https://www.transfermarkt.us/mamadou-sylla/profil/spieler/166683,https://img.a.transfermarkt.technology/portrait/small/166683-1592750860.png?lm=1,N/A,20.03.1994,Kedougou,Real Valladolid CF
75,Emilio Aldecoa,Emilio Aldecoa Gómez,52,11,0,4.710,N/A,Aldecoa,Unknown,0,0,Real Valladolid CF,Midfield - Attacking Midfield,,Spain,es,https://www.transfermarkt.us/emilio-aldecoa/profil/spieler/313781,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.11.1922,Deusto,---
76,Sisi González,Sisinio González Martínez,147,11,6,10.484,N/A,González,Unknown,25,0,Real Valladolid CF,Midfield - Attacking Midfield,"1,68 m",Spain,es,https://www.transfermarkt.us/sisi-gonzalez/profil/spieler/51713,https://img.a.transfermarkt.technology/portrait/small/s_51713_331_2013_10_17_1.jpg?lm=1,N/A,22.04.1986,Albacete,Retired
77,Mirlo,Unknown,60,10,0,5.387,N/A,Mirlo,Unknown,0,1,Real Valladolid CF,Attack,"1,64 m",Spain,es,https://www.transfermarkt.us/mirlo/profil/spieler/309258,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.11.1934,Maceda,---
78,Luis García,Luis Javier García Sanz,37,10,2,2.198,N/A,García,Unknown,5,0,Real Valladolid CF,Attack - Right Winger,"1,77 m",Spain,es,https://www.transfermarkt.us/luis-garcia/profil/spieler/7920,https://img.a.transfermarkt.technology/portrait/small/7920-1419245820.jpg?lm=1,N/A,24.06.1978,Badalona,Retired
79,Francisco Peralta,Unknown,34,10,0,3.060,N/A,Peralta,Unknown,0,0,Real Valladolid CF,Attack,Unknown,Spain,es,https://www.transfermarkt.us/francisco-peralta/profil/spieler/530365,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.09.1919,Unknown,---
80,Pepín,José Calzado Ferrer,126,10,0,10.567,N/A,Pepín,Unknown,4,0,Real Valladolid CF,Midfield - Central Midfield,Unknown,Spain,es,https://www.transfermarkt.us/pepin/profil/spieler/310848,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.02.1954,Córdoba,Retired
81,Iván Rocha,Iván Rocha Lima,57,10,0,4.958,N/A,Rocha,Unknown,19,2,Real Valladolid CF,Defender - Left-Back,"1,85 m",Brazil,br,https://www.transfermarkt.us/ivan-rocha/profil/spieler/253985,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.01.1969,São Paulo,Retired
