rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
15,Clint Dempsey,Clinton Drew Dempsey,82,26,14,7.217,N/A,Dempsey,Unknown,18,0,New England Revolution,Attack - Second Striker,"1,85 m",United States,us,https://www.transfermarkt.us/clint-dempsey/profil/spieler/27577,https://img.a.transfermarkt.technology/portrait/small/27577-1520798945.jpg?lm=1,N/A,09.03.1983,"Nacogdoches, Texas",Retired
16,Imad Baba,Unknown,106,23,15,8.422,N/A,Baba,Unknown,8,1,New England Revolution,Midfield,"1,78 m",United States,us,https://www.transfermarkt.us/imad-baba/profil/spieler/324047,https://img.a.transfermarkt.technology/portrait/small/324047-1591442105.jpg?lm=1,N/A,15.03.1974,"Humble, Texas",Retired
17,Giacomo Vrioni,Xhakomo Vrioni,78,22,5,4.509,N/A,Vrioni,#17,8,0,New England Revolution,Attack - Centre-Forward,"1,88 m",Albania,al,https://www.transfermarkt.us/giacomo-vrioni/profil/spieler/363178,https://img.a.transfermarkt.technology/portrait/small/363178-1740597708.jpg?lm=1,N/A,15.10.1998,San Severino Marche,CF Montréal
18,Kei Kamara,Kei Ansu Kamara,59,21,8,4.650,N/A,Kamara,Unknown,10,0,New England Revolution,Attack - Centre-Forward,"1,88 m",Sierra Leone,sl,https://www.transfermarkt.us/kei-kamara/profil/spieler/39049,https://img.a.transfermarkt.technology/portrait/small/39049-1720286952.jpg?lm=1,N/A,01.09.1984,Kenema,Without Club
19,Andy Dorman,Andrew Dorman,178,20,17,11.347,N/A,Dorman,Unknown,30,2,New England Revolution,Midfield - Defensive Midfield,"1,85 m",Wales,unknown,https://www.transfermarkt.us/andy-dorman/profil/spieler/39886,https://img.a.transfermarkt.technology/portrait/small/39886-1656196538.jpg?lm=1,N/A,01.05.1982,Chester,Retired
20,Cristian Penilla,Cristian Anderson Penilla Caicedo,83,18,16,5.809,N/A,Penilla,#17,4,1,New England Revolution,Attack - Left Winger,"1,74 m",Ecuador,ec,https://www.transfermarkt.us/cristian-penilla/profil/spieler/212309,https://img.a.transfermarkt.technology/portrait/small/212309-1723503579.png?lm=1,N/A,02.05.1991,Esmeraldas,Mushuc Runa SC
21,Raúl Díaz Arce,Raúl Ignacio Díaz Arce,32,18,7,2.878,N/A,Díaz Arce,Unknown,2,0,New England Revolution,Attack - Centre-Forward,"1,75 m",El Salvador,sv,https://www.transfermarkt.us/raul-diaz-arce/profil/spieler/487591,https://img.a.transfermarkt.technology/portrait/small/487591-1536132871.jpg?lm=1,N/A,01.02.1970,San Miguel,Retired
22,Charlie Davies,Charles Desmond Davies,70,18,9,4.072,N/A,Davies,Unknown,4,0,New England Revolution,Attack - Centre-Forward,"1,78 m",United States,us,https://www.transfermarkt.us/charlie-davies/profil/spieler/46472,https://img.a.transfermarkt.technology/portrait/small/46472-1489603383.JPG?lm=1,N/A,25.06.1986,"Manchester, New Hampshire",Retired
23,Saër Sène,Unknown,60,17,7,3.556,N/A,Sène,Unknown,2,1,New England Revolution,Attack - Centre-Forward,,France,fr,https://www.transfermarkt.us/saer-sene/profil/spieler/58367,https://img.a.transfermarkt.technology/portrait/small/58367-1473004916.jpg?lm=1,N/A,04.11.1986,Saint-Germain-en-Laye,Without Club
24,Kheli Dube,Mkhokheli Dube,91,17,11,5.626,N/A,Dube,Unknown,7,1,New England Revolution,Attack - Right Winger,"1,85 m",Zimbabwe,zw,https://www.transfermarkt.us/kheli-dube/profil/spieler/71095,https://img.a.transfermarkt.technology/portrait/small/71095-1610392196.jpg?lm=1,N/A,06.08.1983,Bulawayo,Unknown
25,Ted Chronopoulos,Unknown,151,16,11,12.656,N/A,Chronopoulos,Unknown,18,0,New England Revolution,Midfield - Left Midfield,"1,83 m",United States,us,https://www.transfermarkt.us/ted-chronopoulos/profil/spieler/236705,https://img.a.transfermarkt.technology/portrait/small/236705-1591442192.jpg?lm=1,N/A,16.09.1972,"Loma Linda, California",Retired
26,Chris Tierney,Christopher Wheeler Tierney,276,16,32,21.582,N/A,Tierney,Unknown,20,2,New England Revolution,Defender - Left-Back,"1,82 m",United States,us,https://www.transfermarkt.us/chris-tierney/profil/spieler/105999,https://img.a.transfermarkt.technology/portrait/small/105999-1521234153.JPG?lm=1,N/A,09.01.1986,"Wellesley, Massachusetts",Retired
27,Ivan McKinley,Unknown,79,13,4,6.513,N/A,McKinley,Unknown,20,3,New England Revolution,Defender,"1,85 m",South Africa,za,https://www.transfermarkt.us/ivan-mckinley/profil/spieler/324076,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.06.1969,"Johannesburg, Gauteng",Retired
28,Bobby Wood,Bobby Shou Wood,58,13,6,2.587,N/A,Wood,Unknown,7,0,New England Revolution,Attack - Centre-Forward,"1,80 m",United States,us,https://www.transfermarkt.us/bobby-wood/profil/spieler/72519,https://img.a.transfermarkt.technology/portrait/small/72519-1710266844.jpg?lm=1,N/A,15.11.1992,"Honolulu, Hawaii",Without Club
29,Beto Naveda,Alberto Dante Naveda,57,13,12,4.428,N/A,Naveda,Unknown,9,0,New England Revolution,Attack,"1,75 m",Argentina,ar,https://www.transfermarkt.us/beto-naveda/profil/spieler/488331,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.05.1972,San Juan,Retired
30,Tajon Buchanan,Tajon Trevor Buchanan,67,12,11,3.725,N/A,Buchanan,#9,5,0,New England Revolution,Attack - Right Winger,"1,83 m",Canada,ca,https://www.transfermarkt.us/tajon-buchanan/profil/spieler/638793,https://img.a.transfermarkt.technology/portrait/small/638793-1673727337.jpg?lm=1,N/A,08.02.1999,"Brampton, Ontario",Villarreal CF
31,Abdoulie Mansally,Unknown,108,12,9,6.238,N/A,Mansally,Unknown,15,0,New England Revolution,Defender - Left-Back,"1,80 m",The Gambia,unknown,https://www.transfermarkt.us/abdoulie-mansally/profil/spieler/59479,https://img.a.transfermarkt.technology/portrait/small/59479-1561141542.jpg?lm=1,N/A,29.01.1989,Banjul,Without Club
32,Tomás Chancalay,Tomás Alejandro Chancalay,31,12,1,2.353,N/A,Chancalay,#7,8,0,New England Revolution,Attack - Left Winger,"1,79 m",Argentina,ar,https://www.transfermarkt.us/tomas-chancalay/profil/spieler/533565,https://img.a.transfermarkt.technology/portrait/small/533565-1740678384.jpg?lm=1,N/A,01.01.1999,Viale,New England Revolution
33,Jay Heaps,John Franklin Heaps III,284,11,16,25.198,N/A,Heaps,Unknown,56,4,New England Revolution,Midfield - Right Midfield,"1,75 m",United States,us,https://www.transfermarkt.us/jay-heaps/profil/spieler/39890,https://img.a.transfermarkt.technology/portrait/small/39890-1591393185.jpg?lm=1,N/A,02.08.1976,"Nashua, New Hampshire",Retired
34,Jeff Larentowicz,Jeffery Adam Larentowicz,135,11,6,11.170,N/A,Larentowicz,Unknown,23,1,New England Revolution,Midfield - Defensive Midfield,"1,86 m",United States,us,https://www.transfermarkt.us/jeff-larentowicz/profil/spieler/24902,https://img.a.transfermarkt.technology/portrait/small/24902-1583434780.JPG?lm=1,N/A,05.08.1983,"Pasadena, California",Retired
35,Brian Kamler,Unknown,76,10,13,5.761,N/A,Kamler,Unknown,3,2,New England Revolution,Midfield - Left Midfield,"1,85 m",United States,us,https://www.transfermarkt.us/brian-kamler/profil/spieler/142396,https://img.a.transfermarkt.technology/portrait/small/142396-1607259181.jpg?lm=1,N/A,12.02.1972,"St. Louis, Missouri",Retired
36,Brandon Bye,Brandon Scott Bye,190,10,20,14.968,N/A,Bye,#15,16,0,New England Revolution,Defender - Right-Back,"1,80 m",United States,us,https://www.transfermarkt.us/brandon-bye/profil/spieler/562389,https://img.a.transfermarkt.technology/portrait/small/562389-1740678289.jpg?lm=1,N/A,29.11.1995,"Kalamazoo, Michigan",New England Revolution
37,Giovanni Savarese,Giovanni Savarese Rubinaccio,27,10,0,2.062,N/A,Savarese,Unknown,2,0,New England Revolution,Attack - Centre-Forward,"1,83 m",Venezuela,ve,https://www.transfermarkt.us/giovanni-savarese/profil/spieler/252143,https://img.a.transfermarkt.technology/portrait/small/252143-1579451516.jpg?lm=1,N/A,14.07.1970,Caracas,Retired
38,Khano Smith,Unknown,124,10,10,7.143,N/A,Smith,Unknown,19,1,New England Revolution,Attack - Left Winger,"1,91 m",Bermuda,bm,https://www.transfermarkt.us/khano-smith/profil/spieler/39902,https://img.a.transfermarkt.technology/portrait/small/39902-1610392034.jpg?lm=1,N/A,10.01.1982,Paget,Retired
39,Adam Cristman,Unknown,53,10,6,2.889,N/A,Cristman,Unknown,1,0,New England Revolution,Attack - Centre-Forward,"1,83 m",United States,us,https://www.transfermarkt.us/adam-cristman/profil/spieler/44577,https://img.a.transfermarkt.technology/portrait/small/44577-1599841675.jpg?lm=1,N/A,08.01.1985,"Washington, DC",Retired
40,Marko Perovic,Марко Перовић,34,9,4,2.706,N/A,Perovic,Unknown,8,1,New England Revolution,Attack - Left Winger,"1,85 m",Serbia,rs,https://www.transfermarkt.us/marko-perovic/profil/spieler/19720,https://img.a.transfermarkt.technology/portrait/small/19720-1599315313.jpg?lm=1,N/A,11.01.1984,Priština,Retired
41,Zack Schilawski,Unknown,55,8,1,2.726,N/A,Schilawski,Unknown,1,0,New England Revolution,Attack - Centre-Forward,"1,78 m",United States,us,https://www.transfermarkt.us/zack-schilawski/profil/spieler/140212,https://img.a.transfermarkt.technology/portrait/small/140212-1610392400.jpg?lm=1,N/A,15.04.1987,"Raleigh, North Carolina",Retired
42,Edwin Gorter,Wilhelmus Edwin Gorter,34,8,4,2.753,N/A,Gorter,Unknown,6,0,New England Revolution,Midfield - Attacking Midfield,"1,78 m",Netherlands,nl,https://www.transfermarkt.us/edwin-gorter/profil/spieler/207856,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.07.1963,Den Haag,Retired
43,Emmanuel Boateng,Emmanuel Agyenim Boateng,108,8,10,4.020,N/A,Boateng,#24,5,0,New England Revolution,Midfield - Left Midfield,"1,67 m",Ghana,gh,https://www.transfermarkt.us/emmanuel-boateng/profil/spieler/279681,https://img.a.transfermarkt.technology/portrait/small/279681-1741027022.jpg?lm=1,N/A,17.01.1994,Accra,San Diego FC
44,Caté,Unknown,23,8,5,1.865,N/A,Caté,Unknown,1,1,New England Revolution,Attack - Right Winger,"1,70 m",Brazil,br,https://www.transfermarkt.us/cate/profil/spieler/229140,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.11.1973,Cruz Alta,---
45,Johnny Torres,Unknown,89,8,7,5.059,N/A,Torres,Unknown,13,0,New England Revolution,Midfield - Attacking Midfield,"1,70 m",Colombia,co,https://www.transfermarkt.us/johnny-torres/profil/spieler/259073,https://img.a.transfermarkt.technology/portrait/small/259073-1607258797.jpg?lm=1,N/A,24.04.1976,Medellín,Retired
46,Paul Keegan,Unknown,87,7,7,3.903,N/A,Keegan,Unknown,8,0,New England Revolution,Midfield - Central Midfield,"1,87 m",Ireland,ie,https://www.transfermarkt.us/paul-keegan/profil/spieler/18872,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.12.1972,Dublin,Retired
47,José Cancela,José Carlos Cancela Durán,96,7,16,6.764,N/A,Cancela,Unknown,0,0,New England Revolution,Midfield - Attacking Midfield,"1,76 m",Uruguay,uy,https://www.transfermarkt.us/jose-cancela/profil/spieler/76675,https://img.a.transfermarkt.technology/portrait/small/s_76675_4720_2013_02_10_1.jpg?lm=1,N/A,25.06.1976,Santa Lucía,Retired
48,Sainey Nyassi,Unknown,122,7,5,8.435,N/A,Nyassi,Unknown,15,0,New England Revolution,Midfield - Right Midfield,"1,73 m",The Gambia,unknown,https://www.transfermarkt.us/sainey-nyassi/profil/spieler/59488,https://img.a.transfermarkt.technology/portrait/small/59488-1495405596.jpg?lm=1,N/A,31.01.1989,Bwiam,Retired
49,Benny Feilhaber,Unknown,53,6,11,4.230,N/A,Feilhaber,Unknown,4,0,New England Revolution,Midfield - Central Midfield,"1,75 m",United States,us,https://www.transfermarkt.us/benny-feilhaber/profil/spieler/33118,https://img.a.transfermarkt.technology/portrait/small/33118-1550086153.jpg?lm=1,N/A,19.01.1985,Rio de Janeiro,Des Moines Menace
50,Matt Polster,Matthew Ryan Polster,159,6,7,12.525,N/A,Polster,#8,38,0,New England Revolution,Midfield - Defensive Midfield,"1,83 m",United States,us,https://www.transfermarkt.us/matt-polster/profil/spieler/354613,https://img.a.transfermarkt.technology/portrait/small/354613-1740678868.jpg?lm=1,N/A,08.06.1993,"Milwaukee, Wisconsin",New England Revolution
51,Tommy McNamara,Thomas Liam McNamara,104,6,7,6.264,N/A,McNamara,Unknown,16,0,New England Revolution,Attack - Left Winger,"1,75 m",United States,us,https://www.transfermarkt.us/tommy-mcnamara/profil/spieler/307892,https://img.a.transfermarkt.technology/portrait/small/307892-1710266591.jpg?lm=1,N/A,06.02.1991,"West Nyack, New York",Without Club
52,DeJuan Jones,DeJuan Lytelle Jones,165,6,19,13.136,N/A,Jones,#12,13,1,New England Revolution,Defender - Left-Back,"1,75 m",United States,us,https://www.transfermarkt.us/dejuan-jones/profil/spieler/637146,https://img.a.transfermarkt.technology/portrait/small/637146-1740675780.jpg?lm=1,N/A,24.06.1997,"Lansing, Michigan",Columbus Crew
53,Chiquinho Conde,Francisco Queriol Conde Júnior,17,6,4,1.500,N/A,Conde,Unknown,3,0,New England Revolution,Attack - Centre-Forward,"1,70 m",Mozambique,mz,https://www.transfermarkt.us/chiquinho-conde/profil/spieler/203562,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.11.1965,Beira,Retired
54,Matthew Okoh,Matthew Nwabueze Okoh,18,6,2,865.000,N/A,Okoh,Unknown,5,0,New England Revolution,Attack - Centre-Forward,,United States,us,https://www.transfermarkt.us/matthew-okoh/profil/spieler/16730,https://img.a.transfermarkt.technology/portrait/small/16730-1599839547.jpg?lm=1,N/A,19.05.1972,"Washington, D.C.",Retired
55,A.J. Soares,Anthony James Soares,118,6,1,10.317,N/A,Soares,Unknown,15,3,New England Revolution,Defender - Centre-Back,"1,83 m",United States,us,https://www.transfermarkt.us/a-j-soares/profil/spieler/176850,https://img.a.transfermarkt.technology/portrait/small/176850-1601203162.jpg?lm=1,N/A,28.11.1988,"San Diego, California",Retired
56,Rajko Lekic,Radivoje Lekić,23,6,1,1.853,N/A,Lekic,Unknown,3,0,New England Revolution,Attack - Centre-Forward,"1,86 m",Denmark,dk,https://www.transfermarkt.us/rajko-lekic/profil/spieler/22472,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.07.1981,Gladsaxe,Retired
57,Dimitry Imbongo,Unknown,37,6,3,1.803,N/A,Imbongo,Unknown,7,2,New England Revolution,Attack - Centre-Forward,"1,88 m",France,fr,https://www.transfermarkt.us/dimitry-imbongo/profil/spieler/81533,https://img.a.transfermarkt.technology/portrait/small/81533-1635534068.jpg?lm=1,N/A,28.03.1990,Kinshasa,Without Club
58,Dylan Borrero,Dylan Felipe Borrero Caicedo,39,6,4,2.206,N/A,Borrero,#27,1,0,New England Revolution,Attack - Left Winger,"1,79 m",Colombia,co,https://www.transfermarkt.us/dylan-borrero/profil/spieler/662453,https://img.a.transfermarkt.technology/portrait/small/662453-1710266630.jpg?lm=1,N/A,05.01.2002,Palmira,Fortaleza Esporte Clube
59,Darren Sawatzky,Unknown,55,6,3,2.791,N/A,Sawatzky,Unknown,2,0,New England Revolution,Midfield,"1,78 m",United States,us,https://www.transfermarkt.us/darren-sawatzky/profil/spieler/237107,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.02.1973,"Seattle, Washington",Retired
60,Noel Buck,Noel Arthur Coleman Buck,59,5,2,3.316,N/A,Buck,#29,5,0,New England Revolution,Midfield - Central Midfield,"1,80 m",England,unknown,https://www.transfermarkt.us/noel-buck/profil/spieler/882657,https://img.a.transfermarkt.technology/portrait/small/882657-1740678262.jpg?lm=1,N/A,05.04.2005,"Arlington, Massachusetts",New England Revolution
61,Wilfried Zahibo,Wilfried Aimeric Zahibo,63,5,5,4.046,N/A,Zahibo,Unknown,12,0,New England Revolution,Midfield - Central Midfield,"1,91 m",Central African Republic,cf,https://www.transfermarkt.us/wilfried-zahibo/profil/spieler/198529,https://img.a.transfermarkt.technology/portrait/small/198529-1583673619.jpg?lm=1,N/A,21.08.1993,Marseille,Without Club
62,Esmir Bajraktarević,Unknown,57,5,4,3.275,N/A,Bajraktarević,#19,1,0,New England Revolution,Attack - Right Winger,"1,75 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/esmir-bajraktarevic/profil/spieler/925862,https://img.a.transfermarkt.technology/portrait/small/925862-1710266776.jpg?lm=1,N/A,10.03.2005,"Appleton, Wisconsin",PSV Eindhoven
63,Jerry Bengtson,Jerry Ricardo Bengtson Bodden,38,5,0,2.285,N/A,Bengtson,#27,5,0,New England Revolution,Attack - Centre-Forward,"1,85 m",Honduras,hn,https://www.transfermarkt.us/jerry-bengtson/profil/spieler/148586,https://img.a.transfermarkt.technology/portrait/small/148586-1688651598.jpg?lm=1,N/A,08.04.1987,Santa Rosa de Aguán,CD Olimpia
64,Juan Fernando Caicedo,Juan Fernando Caicedo Benítez,30,5,3,1.234,N/A,Caicedo,Unknown,2,0,New England Revolution,Attack - Centre-Forward,"1,80 m",Colombia,co,https://www.transfermarkt.us/juan-fernando-caicedo/profil/spieler/140014,https://img.a.transfermarkt.technology/portrait/small/140014-1549874244.JPG?lm=1,N/A,13.07.1989,Carepa,Universidad San Martín de Porres
65,John Kerr,John Kerr Jr.,27,5,4,1.820,N/A,Kerr,Unknown,2,0,New England Revolution,Attack,"1,75 m",United States,us,https://www.transfermarkt.us/john-kerr/profil/spieler/488134,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.03.1965,"Toronto, Ontario",Retired
66,José Gonçalves,José Júlio Gomes Gonçalves,132,5,1,11.812,N/A,Gonçalves,Unknown,13,1,New England Revolution,Defender - Centre-Back,"1,90 m",Portugal,pt,https://www.transfermarkt.us/jose-goncalves/profil/spieler/20460,https://img.a.transfermarkt.technology/portrait/small/20460-1464160179.jpg?lm=1,N/A,17.09.1985,Lisboa,Retired
67,Joe Franchino,Joseph Franchino,183,5,13,15.356,N/A,Franchino,Unknown,48,2,New England Revolution,Midfield - Left Midfield,"1,80 m",United States,us,https://www.transfermarkt.us/joe-franchino/profil/spieler/39887,https://img.a.transfermarkt.technology/portrait/small/39887-1586203560.jpg?lm=1,N/A,09.08.1976,"Fontana, California",Retired
68,Scott Caldwell,Unknown,255,5,12,17.387,N/A,Caldwell,Unknown,34,1,New England Revolution,Midfield - Central Midfield,"1,74 m",United States,us,https://www.transfermarkt.us/scott-caldwell/profil/spieler/228117,https://img.a.transfermarkt.technology/portrait/small/228117-1678294427.jpg?lm=1,N/A,15.03.1991,"Weymouth, Massachusetts",Retired
69,Daniel Hernández,Daniel Demetrio Hernández,58,4,4,4.295,N/A,Hernández,Unknown,15,2,New England Revolution,Midfield - Defensive Midfield,"1,80 m",United States,us,https://www.transfermarkt.us/daniel-hernandez/profil/spieler/39891,https://img.a.transfermarkt.technology/portrait/small/39891-1589232846.jpg?lm=1,N/A,23.07.1976,"Tyler, Texas",Retired
70,William Sunsin,William Eduardo Sunsin Hidalgo,52,4,3,2.581,N/A,Sunsin,Unknown,4,0,New England Revolution,Attack - Centre-Forward,"1,78 m",Costa Rica,cr,https://www.transfermarkt.us/william-sunsin/profil/spieler/38014,https://img.a.transfermarkt.technology/portrait/small/38014-1589232507.jpg?lm=1,N/A,12.05.1977,San José,Retired
71,Mauricio Wright,Wilber Mauricio Wright Reynolds,44,4,1,3.924,N/A,Wright,Unknown,13,1,New England Revolution,Defender - Centre-Back,"1,75 m",Costa Rica,cr,https://www.transfermarkt.us/mauricio-wright/profil/spieler/35382,https://img.a.transfermarkt.technology/portrait/small/35382-1587764635.jpg?lm=1,N/A,20.12.1970,San José,Retired
72,Henry Kessler,Frederick Henry Kessler,110,4,0,8.895,N/A,Kessler,#5,21,0,New England Revolution,Defender - Centre-Back,"1,93 m",United States,us,https://www.transfermarkt.us/henry-kessler/profil/spieler/638732,https://img.a.transfermarkt.technology/portrait/small/638732-1740676958.jpg?lm=1,N/A,25.06.1998,"New York City, New York",St. Louis CITY SC
73,Mike Burns,Michael Thomas Burns,111,4,8,9.269,N/A,Burns,Unknown,17,1,New England Revolution,Defender,"1,75 m",United States,us,https://www.transfermarkt.us/mike-burns/profil/spieler/102010,https://img.a.transfermarkt.technology/portrait/small/102010-1410857842.jpg?lm=1,N/A,14.09.1970,"Marlborough, Massachusetts",Retired
74,Patrick Mullins,Patrick Michael Mullins,24,4,2,1.262,N/A,Mullins,Unknown,1,0,New England Revolution,Attack - Centre-Forward,"1,86 m",United States,us,https://www.transfermarkt.us/patrick-mullins/profil/spieler/251421,https://img.a.transfermarkt.technology/portrait/small/251421-1630760136.png?lm=1,N/A,05.02.1992,"New Orleans, Louisiana",Retired
75,Jair Ribeiro,Anselmo Emiliano Carvalho Gomes Ribeiro,29,4,2,1.908,N/A,Ribeiro,Unknown,4,0,New England Revolution,Midfield - Central Midfield,"1,73 m",Cape Verde,unknown,https://www.transfermarkt.us/jair-ribeiro/profil/spieler/739755,https://img.a.transfermarkt.technology/portrait/small/739755-1703864781.png?lm=1,N/A,17.12.1974,Unknown,Retired
76,Justin Rennicks,Justin Gerard Rennicks,47,4,1,1.647,N/A,Rennicks,#9,0,0,New England Revolution,Attack - Centre-Forward,"1,72 m",United States,us,https://www.transfermarkt.us/justin-rennicks/profil/spieler/368907,https://img.a.transfermarkt.technology/portrait/small/368907-1678479048.jpg?lm=1,N/A,20.03.1999,"Boston, Massachusetts",AC Oulu
77,Ryan Guy,Ryan Michael Guy,46,4,2,3.179,N/A,Guy,Unknown,4,0,New England Revolution,Midfield - Right Midfield,"1,70 m",Guam,gu,https://www.transfermarkt.us/ryan-guy/profil/spieler/66443,https://img.a.transfermarkt.technology/portrait/small/66443-1599945711.jpg?lm=1,N/A,05.09.1985,"Carlsbad, California",Southern California Sports Club
78,Chris Brown,Christopher Brown,3,3,0,123.000,N/A,Brown,Unknown,0,0,New England Revolution,Attack - Second Striker,"1,80 m",United States,us,https://www.transfermarkt.us/chris-brown/profil/spieler/39402,https://img.a.transfermarkt.technology/portrait/small/39402-1587801527.jpg?lm=1,N/A,10.03.1977,"Portland, Oregon",Retired
