rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
33,Yassin Ayoub,ياسين أيوب,172,23,29,14.179,N/A,Ayoub,Unknown,22,0,FC Utrecht,Midfield - Central Midfield,"1,74 m",Morocco,ma,https://www.transfermarkt.us/yassin-ayoub/profil/spieler/182573,https://img.a.transfermarkt.technology/portrait/small/182573-1523371925.jpg?lm=1,N/A,06.03.1994,Al Hoceima,Without Club
34,Hans van de Haar,Johannes van de Haar,68,21,3,5.073,N/A,van de Haar,Unknown,4,0,FC Utrecht,Attack - Centre-Forward,"1,86 m",Netherlands,nl,https://www.transfermarkt.us/hans-van-de-haar/profil/spieler/512,https://img.a.transfermarkt.technology/portrait/small/s_512_25987_2013_04_25_1.jpg?lm=1,N/A,01.02.1975,Amersfoort,Retired
35,Zakaria Labyad,زكريا لبيض,76,21,17,5.013,N/A,Labyad,#10,15,0,FC Utrecht,Midfield - Attacking Midfield,"1,75 m",Morocco,ma,https://www.transfermarkt.us/zakaria-labyad/profil/spieler/123349,https://img.a.transfermarkt.technology/portrait/small/123349-1618845587.jpg?lm=1,N/A,09.03.1993,Utrecht,Dalian Yingbo
36,Gert Kruys,Gert Kruijs,130,21,10,10.138,N/A,Kruys,Unknown,8,0,FC Utrecht,Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/gert-kruys/profil/spieler/221970,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.05.1961,Utrecht,Retired
37,Dries Mertens,Unknown,86,21,34,7.331,N/A,Mertens,#10,8,0,FC Utrecht,Attack - Second Striker,"1,69 m",Belgium,be,https://www.transfermarkt.us/dries-mertens/profil/spieler/56416,https://img.a.transfermarkt.technology/portrait/small/56416-1671109411.png?lm=1,N/A,06.05.1987,Leuven,Galatasaray
38,Gerard van der Lem,Pieter Gerardus van der Lem,107,20,16,8.050,N/A,van der Lem,Unknown,11,0,FC Utrecht,Attack - Right Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/gerard-van-der-lem/profil/spieler/230738,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.11.1952,Amsterdam,Retired
39,Reinier Robbemond,Unknown,150,20,16,12.337,N/A,Robbemond,Unknown,17,0,FC Utrecht,Midfield - Right Midfield,"1,84 m",Netherlands,nl,https://www.transfermarkt.us/reinier-robbemond/profil/spieler/4553,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.01.1972,Dordrecht,Retired
40,Nacer Barazite,Unknown,92,20,15,5.961,N/A,Barazite,Unknown,7,0,FC Utrecht,Midfield - Attacking Midfield,"1,88 m",Netherlands,nl,https://www.transfermarkt.us/nacer-barazite/profil/spieler/44787,https://img.a.transfermarkt.technology/portrait/small/44787-1591690856.jpg?lm=1,N/A,27.05.1990,Arnhem,Retired
41,Cyriel Dessers,Cyriel Kolawole Dessers,56,19,7,2.740,N/A,Dessers,#9,5,0,FC Utrecht,Attack - Centre-Forward,"1,85 m",Nigeria,ng,https://www.transfermarkt.us/cyriel-dessers/profil/spieler/317806,https://img.a.transfermarkt.technology/portrait/small/317806-1727380662.jpg?lm=1,N/A,08.12.1994,Tongeren,Rangers FC
42,Ruud Boymans,Unknown,33,19,1,1.817,N/A,Boymans,Unknown,5,0,FC Utrecht,Attack - Centre-Forward,"1,88 m",Netherlands,nl,https://www.transfermarkt.us/ruud-boymans/profil/spieler/63469,https://img.a.transfermarkt.technology/portrait/small/s_63469_1090_2012_1.jpg?lm=1,N/A,28.04.1989,Born,Retired
43,Patrick Zwaanswijk,Patricius Josef Zwaanswijk,181,19,2,15.745,N/A,Zwaanswijk,Unknown,21,2,FC Utrecht,Defender - Centre-Back,"1,91 m",Netherlands,nl,https://www.transfermarkt.us/patrick-zwaanswijk/profil/spieler/3636,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.01.1975,Haarlem,Retired
44,Edwin de Kruijff,Unknown,183,19,1,13.084,N/A,de Kruijff,Unknown,14,0,FC Utrecht,Midfield - Attacking Midfield,"1,81 m",Netherlands,nl,https://www.transfermarkt.us/edwin-de-kruijff/profil/spieler/197338,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.01.1970,Bilthoven,Retired
45,Jan Wouters,Jan Jacobus Wouters,135,19,6,11.261,N/A,Wouters,Unknown,12,0,FC Utrecht,Midfield - Defensive Midfield,"1,75 m",Netherlands,nl,https://www.transfermarkt.us/jan-wouters/profil/spieler/39671,https://img.a.transfermarkt.technology/portrait/small/s_39671_123_2012_1.jpg?lm=1,N/A,17.07.1960,Utrecht,Retired
46,John van Loen,Johannes Maria van Loen,97,18,5,7.009,N/A,van Loen,Unknown,11,1,FC Utrecht,Attack - Centre-Forward,"1,94 m",Netherlands,nl,https://www.transfermarkt.us/john-van-loen/profil/spieler/102001,https://img.a.transfermarkt.technology/portrait/small/s_102001_123_2012_1.jpg?lm=1,N/A,04.02.1965,Utrecht,Retired
47,John de Jong,Unknown,75,18,4,6.002,N/A,de Jong,Unknown,8,0,FC Utrecht,Midfield - Attacking Midfield,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/john-de-jong/profil/spieler/4347,https://img.a.transfermarkt.technology/portrait/small/4347-1565358511.jpg?lm=1,N/A,08.03.1977,Den Haag,Retired
48,Frans Adelaar,Unknown,161,17,17,12.621,N/A,Adelaar,Unknown,6,0,FC Utrecht,Midfield - Left Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/frans-adelaar/profil/spieler/243426,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.12.1960,Utrecht,Retired
49,Gregoor van Dijk,Unknown,113,17,2,9.754,N/A,van Dijk,Unknown,20,0,FC Utrecht,Midfield - Central Midfield,"1,79 m",Netherlands,nl,https://www.transfermarkt.us/gregoor-van-dijk/profil/spieler/4615,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.11.1981,Groningen,Retired
50,Johan de Kock,Unknown,213,16,0,18.806,N/A,de Kock,Unknown,22,3,FC Utrecht,Defender - Centre-Back,,Netherlands,nl,https://www.transfermarkt.us/johan-de-kock/profil/spieler/260,https://img.a.transfermarkt.technology/portrait/small/260-1465311597.jpg?lm=1,N/A,25.10.1964,Sliedrecht,Retired
51,Bert Gozems,Unknown,112,16,13,7.534,N/A,Gozems,Unknown,1,0,FC Utrecht,Attack - Right Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/bert-gozems/profil/spieler/243455,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.06.1956,Unknown,Retired
52,Sander Keller,Unknown,184,16,6,14.160,N/A,Keller,Unknown,27,2,FC Utrecht,Defender - Centre-Back,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/sander-keller/profil/spieler/4656,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.09.1979,Amsterdam,Retired
53,Frank Demouge,Unknown,49,15,7,3.184,N/A,Demouge,Unknown,10,0,FC Utrecht,Attack - Centre-Forward,"1,91 m",Netherlands,nl,https://www.transfermarkt.us/frank-demouge/profil/spieler/4531,https://img.a.transfermarkt.technology/portrait/small/4531-1411285150.jpg?lm=1,N/A,25.06.1982,Nijmegen,Retired
54,Robert Roest,Unknown,200,15,0,16.515,N/A,Roest,Unknown,17,0,FC Utrecht,Defender - Centre-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/robert-roest/profil/spieler/4467,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.10.1969,Soest,Retired
55,Nana Asare,Nana Akwasi Asare,122,15,19,10.013,N/A,Asare,Unknown,24,0,FC Utrecht,Defender - Left-Back,"1,75 m",Ghana,gh,https://www.transfermarkt.us/nana-asare/profil/spieler/18759,https://img.a.transfermarkt.technology/portrait/small/18759-1681326663.jpg?lm=1,N/A,11.07.1986,Kumasi,Retired
56,Mike van der Hoorn,Mike Adrianus Wilhelmus van der Hoorn,163,15,6,13.438,N/A,van der Hoorn,#3,17,1,FC Utrecht,Defender - Centre-Back,"1,90 m",Netherlands,nl,https://www.transfermarkt.us/mike-van-der-hoorn/profil/spieler/187105,https://img.a.transfermarkt.technology/portrait/small/187105-1723460912.jpg?lm=1,N/A,15.10.1992,Almere,FC Utrecht
57,Peter Hofstede,Unknown,59,15,5,4.483,N/A,Hofstede,Unknown,7,0,FC Utrecht,Attack - Centre-Forward,"1,91 m",Netherlands,nl,https://www.transfermarkt.us/peter-hofstede/profil/spieler/6760,https://img.a.transfermarkt.technology/portrait/small/6760-1419853202.jpg?lm=1,N/A,28.01.1967,Oosterbeek,Retired
58,Koos van Tamelen,Unknown,183,14,8,14.630,N/A,van Tamelen,Unknown,8,0,FC Utrecht,Defender - Right-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/koos-van-tamelen/profil/spieler/243513,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.01.1957,Unknown,Retired
59,Marcel van der Net,Unknown,194,14,0,17.261,N/A,van der Net,Unknown,19,0,FC Utrecht,Defender - Sweeper,"1,66 m",Netherlands,nl,https://www.transfermarkt.us/marcel-van-der-net/profil/spieler/210490,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.12.1964,Dordrecht,Retired
60,Tom Caluwé,Unknown,113,14,16,9.100,N/A,Caluwé,Unknown,6,0,FC Utrecht,Midfield - Attacking Midfield,"1,72 m",Belgium,be,https://www.transfermarkt.us/tom-caluwe/profil/spieler/4568,https://img.a.transfermarkt.technology/portrait/small/4568-1617785427.jpg?lm=1,N/A,11.04.1978,Rumst,Retired
61,Didier Martel,Unknown,49,14,7,3.506,N/A,Martel,Unknown,1,1,FC Utrecht,Attack - Centre-Forward,"1,80 m",France,fr,https://www.transfermarkt.us/didier-martel/profil/spieler/4431,https://img.a.transfermarkt.technology/portrait/small/4431-1742314989.jpg?lm=1,N/A,26.10.1971,Fréjus,Retired
62,Tim Cornelisse,Unknown,219,14,14,19.151,N/A,Cornelisse,Unknown,34,2,FC Utrecht,Defender - Right-Back,"1,85 m",Netherlands,nl,https://www.transfermarkt.us/tim-cornelisse/profil/spieler/4415,https://img.a.transfermarkt.technology/portrait/small/4415-1418921594.jpg?lm=1,N/A,03.04.1978,Alkmaar,Retired
63,Marco Boogers,Unknown,57,13,2,4.874,N/A,Boogers,Unknown,9,0,FC Utrecht,Attack - Centre-Forward,"1,85 m",Netherlands,nl,https://www.transfermarkt.us/marco-boogers/profil/spieler/206493,https://img.a.transfermarkt.technology/portrait/small/s_206493_123_2012_1.jpg?lm=1,N/A,12.01.1967,Dordrecht,Retired
64,Ab Plugboer,Albert Plugboer,173,13,0,14.767,N/A,Plugboer,Unknown,13,0,FC Utrecht,Midfield,"1,81 m",Netherlands,nl,https://www.transfermarkt.us/ab-plugboer/profil/spieler/221492,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.03.1964,Edam,Retired
65,Alexander Gerndt,Alexander Clas Robin Gerndt,41,13,8,3.008,N/A,Gerndt,Unknown,1,1,FC Utrecht,Attack - Centre-Forward,"1,85 m",Sweden,se,https://www.transfermarkt.us/alexander-gerndt/profil/spieler/45881,https://img.a.transfermarkt.technology/portrait/small/45881-1438100378.jpg?lm=1,N/A,14.07.1986,Visby,Retired
66,Mimoun Mahi,ميمون ماهي,50,13,6,2.393,N/A,Mahi,#10,1,0,FC Utrecht,Attack - Left Winger,"1,81 m",Morocco,ma,https://www.transfermarkt.us/mimoun-mahi/profil/spieler/216815,https://img.a.transfermarkt.technology/portrait/small/216815-1723629977.jpg?lm=1,N/A,13.03.1994,Den Haag,De Graafschap Doetinchem
67,Victor Jensen,Victor Christoffer Jensen,74,13,7,3.266,N/A,Jensen,#7,6,0,FC Utrecht,Midfield - Attacking Midfield,"1,75 m",Denmark,dk,https://www.transfermarkt.us/victor-jensen/profil/spieler/400548,https://img.a.transfermarkt.technology/portrait/small/400548-1723460317.jpg?lm=1,N/A,08.02.2000,København,FC Utrecht
68,Jean-Christophe Bahebeck,Unknown,41,13,7,1.970,N/A,Bahebeck,Unknown,5,0,FC Utrecht,Attack - Centre-Forward,"1,82 m",France,fr,https://www.transfermarkt.us/jean-christophe-bahebeck/profil/spieler/164897,https://img.a.transfermarkt.technology/portrait/small/164897-1448353453.jpg?lm=1,N/A,01.05.1993,Saint-Denis,Retired
69,Jan van de Akker,Unknown,85,13,3,6.242,N/A,van de Akker,Unknown,9,0,FC Utrecht,Defender,Unknown,Netherlands,nl,https://www.transfermarkt.us/jan-van-de-akker/profil/spieler/243503,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.08.1960,Unknown,Retired
70,Rob Alflen,Unknown,110,13,3,9.301,N/A,Alflen,Unknown,16,1,FC Utrecht,Midfield - Defensive Midfield,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/rob-alflen/profil/spieler/149247,https://img.a.transfermarkt.technology/portrait/small/s_149247_123_2012_1.jpg?lm=1,N/A,07.05.1968,Utrecht,Retired
71,Edwin Gorter,Wilhelmus Edwin Gorter,28,12,1,2.445,N/A,Gorter,Unknown,3,0,FC Utrecht,Midfield - Attacking Midfield,"1,78 m",Netherlands,nl,https://www.transfermarkt.us/edwin-gorter/profil/spieler/207856,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.07.1963,Den Haag,Retired
72,Richairo Zivkovic,"Richairo Juliano Živković , Ришарио Живковић",38,12,2,2.333,N/A,Zivkovic,#30,1,0,FC Utrecht,Attack - Left Winger,"1,87 m",Curacao,unknown,https://www.transfermarkt.us/richairo-zivkovic/profil/spieler/252755,https://img.a.transfermarkt.technology/portrait/small/252755-1658760725.jpg?lm=1,N/A,05.09.1996,Assen,True Bangkok United
73,Steve De Ridder,Unknown,36,12,6,2.977,N/A,De Ridder,Unknown,3,0,FC Utrecht,Midfield - Central Midfield,"1,78 m",Belgium,be,https://www.transfermarkt.us/steve-de-ridder/profil/spieler/41818,https://img.a.transfermarkt.technology/portrait/small/41818-1487771458.jpg?lm=1,N/A,25.02.1987,Gent,Without Club
74,Mitchell van der Gaag,Unknown,102,12,2,8.125,N/A,van der Gaag,Unknown,10,0,FC Utrecht,Defender - Centre-Back,"1,86 m",Netherlands,nl,https://www.transfermarkt.us/mitchell-van-der-gaag/profil/spieler/4988,https://img.a.transfermarkt.technology/portrait/small/s_4988_123_2009_1.jpg?lm=1,N/A,22.10.1971,Zutphen,Retired
75,Mark van der Maarel,Unknown,397,12,16,30.443,N/A,van der Maarel,Unknown,73,2,FC Utrecht,Defender - Right-Back,"1,77 m",Netherlands,nl,https://www.transfermarkt.us/mark-van-der-maarel/profil/spieler/128042,https://img.a.transfermarkt.technology/portrait/small/128042-1629451322.jpg?lm=1,N/A,12.08.1989,Arnhem,Retired
76,Hans Somers,Unknown,134,12,8,8.056,N/A,Somers,Unknown,16,0,FC Utrecht,Midfield - Left Midfield,"1,84 m",Belgium,be,https://www.transfermarkt.us/hans-somers/profil/spieler/6896,https://img.a.transfermarkt.technology/portrait/small/6896-1618834236.jpg?lm=1,N/A,09.03.1978,Mechelen,Retired
77,Ferdino Hernández,Unknown,77,12,0,4.892,N/A,Hernández,Unknown,6,1,FC Utrecht,Attack - Left Winger,"1,80 m",Curacao,unknown,https://www.transfermarkt.us/ferdino-hernandez/profil/spieler/77151,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.05.1971,Amersfoort,Retired
78,Henk Wery,Unknown,55,12,7,4.857,N/A,Wery,Unknown,0,0,FC Utrecht,Attack - Right Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/henk-wery/profil/spieler/154365,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.06.1943,Amersfoort,Retired
79,Jean-Paul de Jong,Unknown,403,12,9,31.730,N/A,de Jong,Unknown,73,1,FC Utrecht,Midfield - Central Midfield,"1,75 m",Netherlands,nl,https://www.transfermarkt.us/jean-paul-de-jong/profil/spieler/4475,https://img.a.transfermarkt.technology/portrait/small/4475-1483966433.jpg?lm=1,N/A,17.10.1970,Utrecht,Retired
