rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Aziz Yakubu,Abdul-Aziz Yakubu,34,15,3,2.328,N/A,Yakubu,#9,4,0,Estoril Praia,Attack - Centre-Forward,"1,87 m",Ghana,gh,https://www.transfermarkt.us/aziz-yakubu/profil/spieler/503212,https://img.a.transfermarkt.technology/portrait/small/503212-1676556513.jpg?lm=1,N/A,10.11.1998,Tamale,Qingdao West Coast
12,Dagil,Unknown,47,14,0,3.988,N/A,Dagil,Unknown,3,0,Estoril Praia,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/dagil/profil/spieler/59155,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.07.1979,Nossa Senhora da Glória,Retired
13,Cassiano,Unknown,52,14,3,3.050,N/A,Cassiano,#90,4,0,Estoril Praia,Attack - Centre-Forward,"1,84 m",Brazil,br,https://www.transfermarkt.us/cassiano/profil/spieler/238367,https://img.a.transfermarkt.technology/portrait/small/238367-1705756565.jpg?lm=1,N/A,16.06.1989,Porto Alegre,Casa Pia AC
14,Sebá,Unknown,76,13,11,6.226,N/A,Sebá,#92,16,0,Estoril Praia,Attack - Left Winger,"1,82 m",Brazil,br,https://www.transfermarkt.us/seba/profil/spieler/152176,https://img.a.transfermarkt.technology/portrait/small/152176-1728931711.jpg?lm=1,N/A,08.06.1992,Salvador,Panionios Athens
15,Alex Afonso,Unknown,37,13,0,2.813,N/A,Afonso,Unknown,5,0,Estoril Praia,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/alex-afonso/profil/spieler/14260,https://img.a.transfermarkt.technology/portrait/small/14260-1602963345.JPG?lm=1,N/A,24.03.1981,Jaú,Retired
16,João Pedro,Unknown,44,10,5,2.442,N/A,João Pedro,#12,8,0,Estoril Praia,Attack - Centre-Forward,"1,84 m",Italy,it,https://www.transfermarkt.us/joao-pedro/profil/spieler/129129,https://img.a.transfermarkt.technology/portrait/small/129129-1665589260.png?lm=1,N/A,09.03.1992,Ipatinga,Hull City
17,André Clóvis,Unknown,57,10,3,1.950,N/A,André Clóvis,#33,3,0,Estoril Praia,Attack - Centre-Forward,"1,86 m",Brazil,br,https://www.transfermarkt.us/andre-clovis/profil/spieler/564890,https://img.a.transfermarkt.technology/portrait/small/564890-1725617420.png?lm=1,N/A,21.11.1997,São Paulo (SP),Académico Viseu FC
18,Willian,Unknown,31,10,0,2.153,N/A,Willian,Unknown,8,1,Estoril Praia,Midfield - Attacking Midfield,"1,82 m",Brazil,br,https://www.transfermarkt.us/willian/profil/spieler/48772,https://img.a.transfermarkt.technology/portrait/small/s_48772_2125_2010_1.jpg?lm=1,N/A,07.08.1984,Linhares,Retired
19,Dorival,Unknown,70,10,0,6.076,N/A,Dorival,Unknown,15,0,Estoril Praia,Defender - Centre-Back,"1,87 m",Brazil,br,https://www.transfermarkt.us/dorival/profil/spieler/22441,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.04.1976,Paraná,Retired
20,Sandro Lima,Unknown,39,9,7,3.004,N/A,Sandro Lima,Unknown,8,0,Estoril Praia,Attack - Centre-Forward,"1,86 m",Brazil,br,https://www.transfermarkt.us/sandro-lima/profil/spieler/284739,https://img.a.transfermarkt.technology/portrait/small/284739-1692637047.png?lm=1,N/A,28.10.1990,Belém,Atlético Clube Goianiense
21,João Carlos,Unknown,67,9,1,1.705,N/A,João Carlos,#7,7,0,Estoril Praia,Attack - Centre-Forward,"1,87 m",Brazil,br,https://www.transfermarkt.us/joao-carlos/profil/spieler/550179,https://img.a.transfermarkt.technology/portrait/small/550179-1705778404.jpg?lm=1,N/A,01.03.1995,Coaraci,Guangdong GZ-Power
22,Rodrigo Gomes,Rodrigo Martins Gomes,36,9,8,2.940,N/A,Gomes,#19,5,1,Estoril Praia,Midfield - Right Midfield,"1,75 m",Portugal,pt,https://www.transfermarkt.us/rodrigo-gomes/profil/spieler/667121,https://img.a.transfermarkt.technology/portrait/small/667121-1658746770.jpg?lm=1,N/A,07.07.2003,Póvoa de Varzim,Wolverhampton Wanderers
23,Bruno Gomes,Bruno Gomes de Oliveira Conceição,50,9,3,2.080,N/A,Gomes,#17,2,1,Estoril Praia,Attack - Centre-Forward,"1,82 m",Brazil,br,https://www.transfermarkt.us/bruno-gomes/profil/spieler/294576,https://img.a.transfermarkt.technology/portrait/small/294576-1583398580.jpg?lm=1,N/A,19.07.1996,São Paulo,Semen Padang FC
24,Élton Calé,Unknown,32,9,0,2.419,N/A,Élton Calé,Unknown,10,2,Estoril Praia,Attack - Left Winger,"1,69 m",Brazil,br,https://www.transfermarkt.us/elton-cale/profil/spieler/122945,https://img.a.transfermarkt.technology/portrait/small/122945-1597762331.jpg?lm=1,N/A,12.07.1988,Barro Duro (Piauí),Without Club
25,Miguel Crespo,Miguel Crespo da Silva,60,9,5,4.086,N/A,Crespo,#13,16,0,Estoril Praia,Midfield - Central Midfield,"1,86 m",Portugal,pt,https://www.transfermarkt.us/miguel-crespo/profil/spieler/498529,https://img.a.transfermarkt.technology/portrait/small/498529-1739884087.JPG?lm=1,N/A,11.09.1996,Lyon,Basaksehir FK
26,Tony Taylor,Alejandro Antonio Taylor Jr.,52,9,0,1.680,N/A,Taylor,Unknown,3,0,Estoril Praia,Attack - Right Winger,"1,80 m",Panama,pa,https://www.transfermarkt.us/tony-taylor/profil/spieler/125700,https://img.a.transfermarkt.technology/portrait/small/125700-1524317630.JPG?lm=1,N/A,13.07.1989,"Long Beach, California",Retired
27,João Carvalho,João António Antunes Carvalho,59,8,3,4.775,N/A,Carvalho,#12,10,2,Estoril Praia,Midfield - Attacking Midfield,"1,72 m",Portugal,pt,https://www.transfermarkt.us/joao-carvalho/profil/spieler/258005,https://img.a.transfermarkt.technology/portrait/small/258005-1541149759.JPG?lm=1,N/A,09.03.1997,Castanheira De Pêra,Estoril Praia
28,Diogo Amado,Diogo Carlos Correia Amado,178,8,1,13.734,N/A,Amado,#25,42,0,Estoril Praia,Midfield - Defensive Midfield,"1,78 m",Portugal,pt,https://www.transfermarkt.us/diogo-amado/profil/spieler/72835,https://img.a.transfermarkt.technology/portrait/small/72835-1478617715.jpg?lm=1,N/A,21.01.1990,Lagos,União de Leiria
29,Eduardo,Unknown,82,8,3,4.621,N/A,Eduardo,#21,8,0,Estoril Praia,Midfield - Attacking Midfield,"1,84 m",Brazil,br,https://www.transfermarkt.us/eduardo/profil/spieler/110078,https://img.a.transfermarkt.technology/portrait/small/110078-1682522098.jpg?lm=1,N/A,17.10.1989,Ribeirão Preto,Cruzeiro Esporte Clube
30,André Vidigal,André Filipe Cunha Vidigal,39,8,4,2.301,N/A,Vidigal,#7,2,1,Estoril Praia,Attack - Left Winger,"1,76 m",Angola,ao,https://www.transfermarkt.us/andre-vidigal/profil/spieler/426624,https://img.a.transfermarkt.technology/portrait/small/426624-1739781229.jpg?lm=1,N/A,17.08.1998,Elvas,Stoke City
31,Jefferson,Unknown,64,8,3,5.349,N/A,Jefferson,Unknown,17,1,Estoril Praia,Defender - Left-Back,"1,76 m",Brazil,br,https://www.transfermarkt.us/jefferson/profil/spieler/74550,https://img.a.transfermarkt.technology/portrait/small/74550-1548509550.jpg?lm=1,N/A,05.07.1988,Campo Formoso,Retired
32,Luís Carlos,Unknown,61,7,1,3.073,N/A,Luís Carlos,Unknown,4,0,Estoril Praia,Attack - Left Winger,"1,73 m",Portugal,pt,https://www.transfermarkt.us/luis-carlos/profil/spieler/44781,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.11.1982,Lisboa,Retired
33,Bruno Lopes,Bruno da Silva Lopes,45,7,1,1.908,N/A,Lopes,Unknown,2,0,Estoril Praia,Attack - Centre-Forward,"1,80 m",Brazil,br,https://www.transfermarkt.us/bruno-lopes/profil/spieler/155469,https://img.a.transfermarkt.technology/portrait/small/155469-1411640158.jpg?lm=1,N/A,19.08.1986,Curitiba,Unknown
34,Tozé,Unknown,37,7,12,2.691,N/A,Tozé,#20,8,0,Estoril Praia,Midfield - Attacking Midfield,"1,74 m",Portugal,pt,https://www.transfermarkt.us/toze/profil/spieler/203654,https://img.a.transfermarkt.technology/portrait/small/203654-1547405320.png?lm=1,N/A,14.01.1993,Forjães,Al-Riyadh SC
35,Leonardo Ruiz,Leonardo Acevedo Ruiz,25,7,0,1.081,N/A,Ruiz,#9,4,0,Estoril Praia,Attack - Centre-Forward,"1,87 m",Colombia,co,https://www.transfermarkt.us/leonardo-ruiz/profil/spieler/344399,https://img.a.transfermarkt.technology/portrait/small/344399-1676556569.jpg?lm=1,N/A,18.04.1996,Medellín,Seongnam FC
36,Adilson,Unknown,29,7,0,1.837,N/A,Adilson,Unknown,6,0,Estoril Praia,Attack - Centre-Forward,"1,92 m",Brazil,br,https://www.transfermarkt.us/adilson/profil/spieler/86062,https://img.a.transfermarkt.technology/portrait/small/s_86062_1301_2012_1.jpg?lm=1,N/A,01.01.1982,Rio de Campo,Retired
37,Yanis Begraoui,يانيس بݣراوي,29,7,3,1.563,N/A,Begraoui,#14,1,0,Estoril Praia,Attack - Centre-Forward,"1,79 m",Morocco,ma,https://www.transfermarkt.us/yanis-begraoui/profil/spieler/569376,https://img.a.transfermarkt.technology/portrait/small/569376-1724845434.jpg?lm=1,N/A,04.07.2001,Étampes,Estoril Praia
38,João Gamboa,João Pedro da Costa Gamboa,92,7,1,6.895,N/A,Gamboa,#21,20,0,Estoril Praia,Midfield - Defensive Midfield,"1,87 m",Portugal,pt,https://www.transfermarkt.us/joao-gamboa/profil/spieler/364406,https://img.a.transfermarkt.technology/portrait/small/364406-1726214137.png?lm=1,N/A,31.08.1996,Póvoa de Varzim,Pogon Szczecin
39,Rafik Guitane,Unknown,69,7,7,4.470,N/A,Guitane,#99,2,0,Estoril Praia,Attack - Right Winger,"1,70 m",Algeria,dz,https://www.transfermarkt.us/rafik-guitane/profil/spieler/394328,https://img.a.transfermarkt.technology/portrait/small/394328-1724846346.jpg?lm=1,N/A,26.05.1999,Évreux,Estoril Praia
40,Kuca,Unknown,23,6,2,1.831,N/A,Kuca,#7,2,0,Estoril Praia,Attack - Left Winger,"1,81 m",Cape Verde,unknown,https://www.transfermarkt.us/kuca/profil/spieler/167216,https://img.a.transfermarkt.technology/portrait/small/167216-1445962424.jpg?lm=1,N/A,02.08.1989,Praia,AC Marinhense
41,Fabrício,Unknown,32,6,0,1.774,N/A,Fabrício,Unknown,3,0,Estoril Praia,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/fabricio/profil/spieler/177395,https://img.a.transfermarkt.technology/portrait/small/177395-1563988287.jpg?lm=1,N/A,26.12.1984,Cachoeira,GD Alcochetense
42,Rúben Fernandes,Rúben Miguel Marques dos Santos Fernandes,69,6,0,5.940,N/A,Fernandes,#26,11,2,Estoril Praia,Defender - Centre-Back,"1,87 m",Portugal,pt,https://www.transfermarkt.us/ruben-fernandes/profil/spieler/27178,https://img.a.transfermarkt.technology/portrait/small/27178-1710239064.jpg?lm=1,N/A,06.05.1986,Portimão,Gil Vicente FC
43,Henri Antchouet,Henri Arnaud Antchouet Rebienot,23,6,0,1.325,N/A,Antchouet,Unknown,2,1,Estoril Praia,Attack - Centre-Forward,"1,72 m",Gabon,ga,https://www.transfermarkt.us/henri-antchouet/profil/spieler/14189,https://img.a.transfermarkt.technology/portrait/small/s_14189_979_2010_1.jpg?lm=1,N/A,02.08.1979,Libreville,Retired
44,Bruno Miguel,Bruno Miguel Moreira Sousa,41,6,0,3.107,N/A,Miguel,Unknown,6,0,Estoril Praia,Defender - Centre-Back,"1,88 m",Portugal,pt,https://www.transfermarkt.us/bruno-miguel/profil/spieler/34951,https://img.a.transfermarkt.technology/portrait/small/34951-1541092969.jpg?lm=1,N/A,24.09.1982,São João da Madeira,Retired
45,Chiquinho,Unknown,44,6,8,2.228,N/A,Chiquinho,#20,10,0,Estoril Praia,Attack - Left Winger,"1,79 m",Portugal,pt,https://www.transfermarkt.us/chiquinho/profil/spieler/695454,https://img.a.transfermarkt.technology/portrait/small/695454-1641552728.png?lm=1,N/A,05.02.2000,Cascais,RCD Mallorca
46,João Marques,João Miguel Vieira Freitas da Silva Marques,55,6,6,3.034,N/A,Marques,Unknown,12,0,Estoril Praia,Attack - Left Winger,"1,79 m",Portugal,pt,https://www.transfermarkt.us/joao-marques/profil/spieler/891971,https://img.a.transfermarkt.technology/portrait/small/891971-1695906596.jpg?lm=1,N/A,13.02.2002,Barreiro,Gil Vicente FC
47,Hugo Gomes,Hugo Domingos Gomes,39,6,0,3.386,N/A,Gomes,#3,7,1,Estoril Praia,Defender - Centre-Back,"1,87 m",Brazil,br,https://www.transfermarkt.us/hugo-gomes/profil/spieler/377576,https://img.a.transfermarkt.technology/portrait/small/377576-1541088880.jpg?lm=1,N/A,04.01.1995,Campo Grande,Cong An Ha Noi FC
48,Javier Balboa,Javier Ángel Balboa Osa,56,6,3,2.659,N/A,Balboa,Unknown,4,0,Estoril Praia,Attack - Right Winger,"1,82 m",Equatorial Guinea,gq,https://www.transfermarkt.us/javier-balboa/profil/spieler/35640,https://img.a.transfermarkt.technology/portrait/small/35640-1422002823.jpg?lm=1,N/A,13.05.1985,Madrid,Retired
49,Allano,Unknown,40,6,6,2.661,N/A,Allano,#29,10,0,Estoril Praia,Attack - Right Winger,"1,82 m",Brazil,br,https://www.transfermarkt.us/allano/profil/spieler/376441,https://img.a.transfermarkt.technology/portrait/small/376441-1706226831.jpg?lm=1,N/A,24.04.1995,Rio de Janeiro,Operário Ferroviário Esporte Clube (PR)
50,Ibón Arrieta,Ibón Pérez Arrieta,21,6,0,1.292,N/A,Arrieta,Unknown,7,0,Estoril Praia,Attack - Centre-Forward,"1,78 m",Spain,es,https://www.transfermarkt.us/ibon-arrieta/profil/spieler/13961,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.06.1977,San Sebastián,Retired
51,Igor Souza,Igor Claudinei Reis Souza,42,6,0,2.699,N/A,Souza,Unknown,2,0,Estoril Praia,Attack - Right Winger,"1,74 m",Brazil,br,https://www.transfermarkt.us/igor-souza/profil/spieler/24740,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.05.1979,Jaquié,Retired
52,Dady,Unknown,14,6,1,1.040,N/A,Dady,Unknown,3,1,Estoril Praia,Attack - Centre-Forward,"1,90 m",Cape Verde,unknown,https://www.transfermarkt.us/dady/profil/spieler/34823,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.08.1981,Lisboa,Retired
53,Marco Bicho,Marco Paulo Amaral Bicho,61,6,0,4.694,N/A,Bicho,Unknown,13,0,Estoril Praia,Midfield - Central Midfield,"1,72 m",Portugal,pt,https://www.transfermarkt.us/marco-bicho/profil/spieler/33252,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.03.1980,Barreiro,Retired
54,Chico Geraldes,Unknown,64,6,7,3.684,N/A,Chico Geraldes,#12,15,1,Estoril Praia,Midfield - Attacking Midfield,"1,75 m",Portugal,pt,https://www.transfermarkt.us/chico-geraldes/profil/spieler/257456,https://img.a.transfermarkt.technology/portrait/small/257456-1548509858.jpg?lm=1,N/A,18.04.1995,Lisboa,Wellington Phoenix
55,Carlitos,Unknown,60,6,3,4.503,N/A,Carlitos,Unknown,9,0,Estoril Praia,Attack - Left Winger,,Portugal,pt,https://www.transfermarkt.us/carlitos/profil/spieler/17352,https://img.a.transfermarkt.technology/portrait/small/17352-1532792608.jpg?lm=1,N/A,06.09.1982,Lisboa,Retired
56,João Paulo,Unknown,37,6,0,2.233,N/A,João Paulo,Unknown,6,2,Estoril Praia,Attack - Centre-Forward,"1,87 m",Portugal,pt,https://www.transfermarkt.us/joao-paulo/profil/spieler/14309,https://img.a.transfermarkt.technology/portrait/small/14309-1723456073.jpg?lm=1,N/A,08.04.1980,Paredes,Retired
57,Mattheus,Unknown,59,6,13,4.235,N/A,Mattheus,#27,16,0,Estoril Praia,Midfield - Central Midfield,"1,82 m",Brazil,br,https://www.transfermarkt.us/mattheus/profil/spieler/226138,https://img.a.transfermarkt.technology/portrait/small/226138-1547405332.png?lm=1,N/A,07.07.1994,Rio de Janeiro,Al-Nasr SC (UAE)
58,Tiago Gouveia,Tiago Maria Antunes Gouveia,30,5,5,2.476,N/A,Gouveia,#47,7,0,Estoril Praia,Attack - Right Winger,"1,76 m",Portugal,pt,https://www.transfermarkt.us/tiago-gouveia/profil/spieler/479638,https://img.a.transfermarkt.technology/portrait/small/479638-1655898881.jpg?lm=1,N/A,18.06.2001,Cascais,SL Benfica
59,Karim Fellahi,Unknown,34,5,0,2.447,N/A,Fellahi,Unknown,4,0,Estoril Praia,Midfield - Right Midfield,"1,80 m",France,fr,https://www.transfermarkt.us/karim-fellahi/profil/spieler/22446,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.01.1974,Épinay-sur-Seine,Retired
60,Bruno Lourenço,Bruno Miguel Ponces Lourenço,58,5,6,3.008,N/A,Lourenço,#8,13,0,Estoril Praia,Attack - Right Winger,"1,79 m",Portugal,pt,https://www.transfermarkt.us/bruno-lourenco/profil/spieler/314942,https://img.a.transfermarkt.technology/portrait/small/314942-1569364213.jpg?lm=1,N/A,02.02.1998,Lisboa,Amed SK
61,Juninho,Unknown,23,5,2,1.399,N/A,Juninho,#23,1,0,Estoril Praia,Attack - Centre-Forward,"1,79 m",Brazil,br,https://www.transfermarkt.us/juninho/profil/spieler/424676,https://img.a.transfermarkt.technology/portrait/small/424676-1723010308.png?lm=1,N/A,21.11.1996,Pitangui,CR Flamengo
62,João Coimbra,João Carlos Amaral Marques Coimbra,117,5,3,8.098,N/A,Coimbra,Unknown,31,0,Estoril Praia,Midfield - Attacking Midfield,"1,83 m",Portugal,pt,https://www.transfermarkt.us/joao-coimbra/profil/spieler/39689,https://img.a.transfermarkt.technology/portrait/small/39689-1571604593.jpg?lm=1,N/A,24.05.1986,Santa Comba Dão,Retired
63,Vinícius Reche,Vinícius Cunha Reche,32,5,0,2.646,N/A,Reche,Unknown,5,0,Estoril Praia,Midfield - Attacking Midfield,"1,75 m",Brazil,br,https://www.transfermarkt.us/vinicius-reche/profil/spieler/54505,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.01.1984,Capivari,Retired
64,Lulinha,Unknown,32,5,0,2.632,N/A,Lulinha,#11,4,1,Estoril Praia,Attack - Left Winger,"1,70 m",Brazil,br,https://www.transfermarkt.us/lulinha/profil/spieler/52836,https://img.a.transfermarkt.technology/portrait/small/s_52836_2029_2012_1.jpg?lm=1,N/A,10.04.1990,Mauá,Madura United FC
65,Harramiz,Unknown,29,5,4,1.956,N/A,Harramiz,#17,7,0,Estoril Praia,Attack - Right Winger,"1,80 m",Sao Tome and Principe,st,https://www.transfermarkt.us/harramiz/profil/spieler/280410,https://img.a.transfermarkt.technology/portrait/small/280410-1632056722.png?lm=1,N/A,03.08.1990,São Tomé,SU 1º Dezembro
66,Vargas,Unknown,22,5,0,1.175,N/A,Vargas,Unknown,4,1,Estoril Praia,Attack - Left Winger,"1,67 m",Portugal,pt,https://www.transfermarkt.us/vargas/profil/spieler/14383,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.11.1978,Lisboa,Retired
67,Loreintz Rosier,Unknown,89,5,2,5.319,N/A,Rosier,#32,11,0,Estoril Praia,Midfield - Defensive Midfield,"1,90 m",France,fr,https://www.transfermarkt.us/loreintz-rosier/profil/spieler/586855,https://img.a.transfermarkt.technology/portrait/small/586855-1547563533.png?lm=1,N/A,14.08.1998,Gonesse,Fortuna Sittard
68,Sérgio Barge,Sérgio Filipe da Silva Barge,29,5,0,2.315,N/A,Barge,Unknown,11,1,Estoril Praia,Defender - Right-Back,"1,74 m",Portugal,pt,https://www.transfermarkt.us/sergio-barge/profil/spieler/24956,https://img.a.transfermarkt.technology/portrait/small/24956-1501081135.jpg?lm=1,N/A,04.01.1984,Ovar,Retired
69,Gerso,Unknown,112,4,8,5.415,N/A,Gerso,#11,13,1,Estoril Praia,Attack - Left Winger,"1,72 m",Guinea-Bissau,gw,https://www.transfermarkt.us/gerso/profil/spieler/197157,https://img.a.transfermarkt.technology/portrait/small/197157-1615444090.jpeg?lm=1,N/A,23.02.1991,Bissau,Incheon United
70,Miguel Rosa,Miguel Alexandre Jesus Rosa,22,4,0,1.268,N/A,Rosa,Unknown,1,0,Estoril Praia,Midfield - Central Midfield,"1,74 m",Portugal,pt,https://www.transfermarkt.us/miguel-rosa/profil/spieler/58944,https://img.a.transfermarkt.technology/portrait/small/58944-1475756975.jpg?lm=1,N/A,13.01.1989,Lisboa,SG Sacavenense
71,Carlinhos,Unknown,13,4,2,920.000,N/A,Carlinhos,#10,4,0,Estoril Praia,Midfield - Attacking Midfield,"1,79 m",Brazil,br,https://www.transfermarkt.us/carlinhos/profil/spieler/226155,https://img.a.transfermarkt.technology/portrait/small/226155-1739292351.jpg?lm=1,N/A,22.06.1994,Camacan,Qatar SC
72,Aylton Boa Morte,Aylton Filipe Boa Morte,37,4,4,2.498,N/A,Boa Morte,#76,5,0,Estoril Praia,Attack - Right Winger,"1,82 m",Portugal,pt,https://www.transfermarkt.us/aylton-boa-morte/profil/spieler/352811,https://img.a.transfermarkt.technology/portrait/small/352811-1696332613.png?lm=1,N/A,23.09.1993,Almada,Khor Fakkan SSC
73,Lucas Evangelista,Lucas Evangelista Santana de Oliveira,36,4,4,3.185,N/A,Evangelista,#30,4,0,Estoril Praia,Midfield - Central Midfield,"1,81 m",Brazil,br,https://www.transfermarkt.us/lucas-evangelista/profil/spieler/270188,https://img.a.transfermarkt.technology/portrait/small/270188-1582120817.png?lm=1,N/A,06.05.1995,Limeira,Sociedade Esportiva Palmeiras
74,Daniel Bragança,Daniel Santos Bragança,22,4,4,1.782,N/A,Bragança,#23,2,1,Estoril Praia,Midfield - Central Midfield,"1,78 m",Portugal,pt,https://www.transfermarkt.us/daniel-braganca/profil/spieler/461943,https://img.a.transfermarkt.technology/portrait/small/461943-1602774752.jpg?lm=1,N/A,27.05.1999,Almeirim,Sporting CP
75,Yoni,Unknown,12,4,0,751.000,N/A,Yoni,Unknown,2,0,Estoril Praia,Attack - Right Winger,"1,79 m",Spain,es,https://www.transfermarkt.us/yoni/profil/spieler/34827,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.03.1979,Las Palmas de Gran Canaria,Retired
76,Rui Fonte,Rui Pedro da Rocha Fonte,23,4,1,1.283,N/A,Fonte,#19,3,0,Estoril Praia,Attack - Centre-Forward,"1,81 m",Portugal,pt,https://www.transfermarkt.us/rui-fonte/profil/spieler/9335,https://img.a.transfermarkt.technology/portrait/small/9335-1591777476.png?lm=1,N/A,23.04.1990,Penafiel,FC Paços de Ferreira
77,Rafael Barbosa,Rafael Avelino Pereira Pinto Barbosa,24,4,0,1.659,N/A,Barbosa,#19,5,0,Estoril Praia,Attack - Left Winger,"1,73 m",Portugal,pt,https://www.transfermarkt.us/rafael-barbosa/profil/spieler/225151,https://img.a.transfermarkt.technology/portrait/small/225151-1550237781.jpg?lm=1,N/A,29.03.1996,Amarante,Radomiak Radom
78,James Léa Siliki,James-Edward Manfred Léa Siliki,25,4,0,917.000,N/A,Léa Siliki,#17,11,0,Estoril Praia,Midfield - Central Midfield,"1,83 m",Cameroon,cm,https://www.transfermarkt.us/james-lea-siliki/profil/spieler/346291,https://img.a.transfermarkt.technology/portrait/small/346291-1533033072.jpg?lm=1,N/A,12.06.1996,Sarcelles,FC Buzău
79,Cesinha,Unknown,33,4,0,1.464,N/A,Cesinha,Unknown,0,0,Estoril Praia,Attack - Left Winger,"1,77 m",Brazil,br,https://www.transfermarkt.us/cesinha/profil/spieler/65223,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.07.1981,São Paulo,Retired
