rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Türker Demirhan,Unknown,53,18,0,3.131,N/A,Demirhan,Unknown,3,0,Göztepe,Attack - Centre-Forward,"1,77 m",Türkiye,tr,https://www.transfermarkt.us/turker-demirhan/profil/spieler/58691,https://img.a.transfermarkt.technology/portrait/small/58691-1490454958.jpeg?lm=1,N/A,11.01.1983,Izmir,Retired
12,Umut Nayir,Mehmet Umut Nayir,35,18,0,2.040,N/A,Nayir,#22,6,0,Göztepe,Attack - Centre-Forward,"1,91 m",Türkiye,tr,https://www.transfermarkt.us/umut-nayir/profil/spieler/248271,https://img.a.transfermarkt.technology/portrait/small/248271-1727458520.png?lm=1,N/A,28.06.1993,Kayseri,Konyaspor
13,David Tijanic,David Tijanič,103,16,10,6.137,N/A,Tijanic,#43,4,0,Göztepe,Midfield - Attacking Midfield,"1,74 m",Slovenia,si,https://www.transfermarkt.us/david-tijanic/profil/spieler/351792,https://img.a.transfermarkt.technology/portrait/small/351792-1727796364.png?lm=1,N/A,16.07.1997,Ljubljana,Göztepe
14,Zafer Biryol,Unknown,56,13,4,3.832,N/A,Biryol,Unknown,7,0,Göztepe,Attack - Centre-Forward,,Türkiye,tr,https://www.transfermarkt.us/zafer-biryol/profil/spieler/7388,https://img.a.transfermarkt.technology/portrait/small/7388-1729603928.jpg?lm=1,N/A,02.10.1976,Rize,Retired
15,Timur Kosovalı,Unknown,27,13,0,1.544,N/A,Kosovalı,Unknown,7,1,Göztepe,Attack - Centre-Forward,"1,89 m",Türkiye,tr,https://www.transfermarkt.us/timur-kosovali/profil/spieler/83903,https://img.a.transfermarkt.technology/portrait/small/83903-1671566361.jpg?lm=1,N/A,26.01.1990,Memmingen,Bitlis Özgüzelderespor
16,Yalçın Kayan,Unknown,144,13,4,9.134,N/A,Kayan,#30,19,1,Göztepe,Midfield - Central Midfield,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/yalcin-kayan/profil/spieler/605266,https://img.a.transfermarkt.technology/portrait/small/605266-1730196607.jpg?lm=1,N/A,30.01.1999,Izmir,Eyüpspor
17,Fevzi Zemzem,Unknown,34,13,2,3.045,N/A,Zemzem,Unknown,0,0,Göztepe,Attack - Centre-Forward,"1,72 m",Türkiye,tr,https://www.transfermarkt.us/fevzi-zemzem/profil/spieler/304854,https://img.a.transfermarkt.technology/portrait/small/304854-1727466277.jpg?lm=1,N/A,04.07.1941,Hatay,---
18,Alpaslan Öztürk,Unknown,76,13,0,5.324,N/A,Öztürk,#12,25,0,Göztepe,Defender - Centre-Back,"1,86 m",Türkiye,tr,https://www.transfermarkt.us/alpaslan-ozturk/profil/spieler/138736,https://img.a.transfermarkt.technology/portrait/small/138736-1626261252.jpg?lm=1,N/A,16.07.1993,Antwerpen,Pendikspor
19,Cihan Yilmaz,Cihan Yılmaz,45,12,1,3.349,N/A,Yilmaz,#10,6,0,Göztepe,Midfield - Attacking Midfield,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/cihan-yilmaz/profil/spieler/10364,https://img.a.transfermarkt.technology/portrait/small/10364-1539284392.jpg?lm=1,N/A,15.06.1983,Tokat,FC 96 Recklinghausen
20,Soner Aydoğdu,Unknown,108,11,18,8.419,N/A,Aydoğdu,#8,21,0,Göztepe,Midfield - Central Midfield,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/soner-aydogdu/profil/spieler/85291,https://img.a.transfermarkt.technology/portrait/small/85291-1730122832.JPG?lm=1,N/A,05.01.1991,Ankara,Samsunspor
21,Tayfur Bingöl,Unknown,88,11,16,5.509,N/A,Bingöl,#75,24,0,Göztepe,Midfield - Central Midfield,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/tayfur-bingol/profil/spieler/184440,https://img.a.transfermarkt.technology/portrait/small/184440-1730286030.jpg?lm=1,N/A,11.01.1993,Ankara,Eyüpspor
22,Mustafa Özkan,Unknown,36,11,3,3.041,N/A,Özkan,Unknown,3,0,Göztepe,Attack - Centre-Forward,,Türkiye,tr,https://www.transfermarkt.us/mustafa-ozkan/profil/spieler/7278,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.02.1975,Forchheim,Retired
23,Ertan Öznur,Unknown,34,11,3,3.045,N/A,Öznur,Unknown,0,0,Göztepe,Attack - Right Winger,"1,71 m",Türkiye,tr,https://www.transfermarkt.us/ertan-oznur/profil/spieler/633235,https://img.a.transfermarkt.technology/portrait/small/633235-1742381929.jpg?lm=1,N/A,02.09.1944,Afyonkarahisar,---
24,Gökhan Karadeniz,Unknown,39,10,2,2.716,N/A,Karadeniz,#11,9,2,Göztepe,Midfield - Attacking Midfield,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/gokhan-karadeniz/profil/spieler/288924,https://img.a.transfermarkt.technology/portrait/small/288924-1606048359.jpeg?lm=1,N/A,02.05.1990,Bursa,Serik Belediyespor
25,Kenneth Mamah,Kenneth Obinna Mamah,57,10,5,3.925,N/A,Mamah,#8,3,0,Göztepe,Attack - Right Winger,"1,82 m",Nigeria,ng,https://www.transfermarkt.us/kenneth-mamah/profil/spieler/776579,https://img.a.transfermarkt.technology/portrait/small/776579-1692188578.png?lm=1,N/A,05.05.1998,Enugu,CD Castellón
26,Enes Kubat,Unknown,43,10,2,2.594,N/A,Kubat,Unknown,5,0,Göztepe,Attack - Centre-Forward,"1,81 m",Türkiye,tr,https://www.transfermarkt.us/enes-kubat/profil/spieler/215603,https://img.a.transfermarkt.technology/portrait/small/215603-1502395018.jpg?lm=1,N/A,01.03.1994,Ankara,Düzkaya KOSK
27,Serdar Gürler,Unknown,46,10,8,3.666,N/A,Gürler,#7,4,0,Göztepe,Attack - Left Winger,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/serdar-gurler/profil/spieler/98512,https://img.a.transfermarkt.technology/portrait/small/98512-1739883920.JPG?lm=1,N/A,14.09.1991,Haguenau,Basaksehir FK
28,Tuncer Çeliktaş,Unknown,68,10,4,6.110,N/A,Çeliktaş,Unknown,0,1,Göztepe,Midfield - Attacking Midfield,"1,72 m",Türkiye,tr,https://www.transfermarkt.us/tuncer-celiktas/profil/spieler/844188,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.10.1938,Izmir,Retired
29,Atınç Nukan,Unknown,108,10,6,8.679,N/A,Nukan,#33,19,0,Göztepe,Defender - Centre-Back,"1,96 m",Türkiye,tr,https://www.transfermarkt.us/atinc-nukan/profil/spieler/149516,https://img.a.transfermarkt.technology/portrait/small/149516-1692187491.png?lm=1,N/A,20.07.1993,Istanbul,Bandirmaspor
30,Nedim Vatansever,Unknown,34,9,0,2.699,N/A,Vatansever,Unknown,2,0,Göztepe,Midfield - Left Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/nedim-vatansever/profil/spieler/92885,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.09.1979,Bursa,Retired
31,Deniz Kadah,Unknown,47,9,1,2.609,N/A,Kadah,#63,3,0,Göztepe,Attack - Centre-Forward,"1,88 m",Türkiye,tr,https://www.transfermarkt.us/deniz-kadah/profil/spieler/50413,https://img.a.transfermarkt.technology/portrait/small/50413-1660654349.png?lm=1,N/A,02.03.1986,Sanliurfa,Altay SK
32,Cameron Jerome,Cameron Zishan Rana-Jerome,54,9,4,3.857,N/A,Jerome,Unknown,10,1,Göztepe,Attack - Centre-Forward,"1,85 m",Grenada,gd,https://www.transfermarkt.us/cameron-jerome/profil/spieler/35855,https://img.a.transfermarkt.technology/portrait/small/35855-1589940954.png?lm=1,N/A,14.08.1986,Huddersfield,Retired
33,Castro,Unknown,101,9,21,8.070,N/A,Castro,#2,13,1,Göztepe,Midfield - Central Midfield,"1,81 m",Portugal,pt,https://www.transfermarkt.us/castro/profil/spieler/58267,https://img.a.transfermarkt.technology/portrait/small/58267-1658746842.jpg?lm=1,N/A,02.04.1988,Gondomar,FC Porto B
34,Halil Kiraz,Unknown,32,9,0,2.547,N/A,Kiraz,Unknown,0,0,Göztepe,Attack - Left Winger,Unknown,Türkiye,tr,https://www.transfermarkt.us/halil-kiraz/profil/spieler/633234,https://img.a.transfermarkt.technology/portrait/small/633234-1597844650.jpeg?lm=1,N/A,15.10.1943,Izmir,---
35,Kurthan Yılmaz,Unknown,28,9,2,2.081,N/A,Yılmaz,Unknown,9,0,Göztepe,Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/kurthan-yilmaz/profil/spieler/632221,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.09.1969,Mersin,Retired
36,Rahmi Kaleci,Unknown,50,9,0,4.500,N/A,Kaleci,Unknown,0,0,Göztepe,Attack - Left Winger,"1,72 m",Türkiye,tr,https://www.transfermarkt.us/rahmi-kaleci/profil/spieler/724131,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.01.1937,Izmir,---
37,Tolga Çavdar,Unknown,52,8,1,2.992,N/A,Çavdar,Unknown,12,0,Göztepe,Midfield - Defensive Midfield,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/tolga-cavdar/profil/spieler/58876,https://img.a.transfermarkt.technology/portrait/small/58876-1464036306.jpg?lm=1,N/A,14.01.1984,Izmir,Without Club
38,Juan,Unknown,26,8,5,1.692,N/A,Juan,#11,1,0,Göztepe,Attack - Centre-Forward,"1,77 m",Brazil,br,https://www.transfermarkt.us/juan/profil/spieler/662332,https://img.a.transfermarkt.technology/portrait/small/662332-1727795932.png?lm=1,N/A,07.03.2002,São Paulo,Göztepe
39,Mustafa Ceviz,Unknown,30,8,0,2.126,N/A,Ceviz,Unknown,1,1,Göztepe,Attack,Unknown,Türkiye,tr,https://www.transfermarkt.us/mustafa-ceviz/profil/spieler/92848,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.02.1978,Denizli,Retired
40,Ersen Martin,Unknown,30,8,0,1.694,N/A,Martin,Unknown,7,0,Göztepe,Attack - Centre-Forward,,Türkiye,tr,https://www.transfermarkt.us/ersen-martin/profil/spieler/7035,https://img.a.transfermarkt.technology/portrait/small/7035-1710887337.png?lm=1,N/A,23.05.1979,Marktredwitz,---
41,Ali Kucık,Unknown,45,8,1,2.731,N/A,Kucık,#7,8,1,Göztepe,Attack - Centre-Forward,"1,77 m",Türkiye,tr,https://www.transfermarkt.us/ali-kucik/profil/spieler/65884,https://img.a.transfermarkt.technology/portrait/small/65884-1667773313.jpg?lm=1,N/A,17.06.1991,Kastamonu,Usak Spor
42,Axel Ngando,Axel Thomas Ngando Elessa,35,7,4,1.110,N/A,Ngando,Unknown,1,0,Göztepe,Midfield - Attacking Midfield,"1,79 m",France,fr,https://www.transfermarkt.us/axel-ngando/profil/spieler/170478,https://img.a.transfermarkt.technology/portrait/small/170478-1599424727.jpg?lm=1,N/A,13.07.1993,Asnières-sur-Seine,Without Club
43,Umut Kaya,Unknown,31,7,6,2.115,N/A,Kaya,Unknown,7,0,Göztepe,Midfield - Attacking Midfield,"1,71 m",Türkiye,tr,https://www.transfermarkt.us/umut-kaya/profil/spieler/39861,https://img.a.transfermarkt.technology/portrait/small/39861-1672148849.JPG?lm=1,N/A,31.05.1987,Alkmaar,Torbalispor
44,Leroy George,Leroy Martin Giovanni George,41,7,9,2.933,N/A,George,Unknown,9,0,Göztepe,Attack - Left Winger,"1,75 m",Netherlands,nl,https://www.transfermarkt.us/leroy-george/profil/spieler/49591,https://img.a.transfermarkt.technology/portrait/small/49591-1520425288.jpg?lm=1,N/A,21.04.1987,Paramaribo,Real Sranang
45,Nabil Ghilas,نبيل غيلاس,30,7,1,1.348,N/A,Ghilas,Unknown,2,0,Göztepe,Attack - Centre-Forward,"1,85 m",Algeria,dz,https://www.transfermarkt.us/nabil-ghilas/profil/spieler/193515,https://img.a.transfermarkt.technology/portrait/small/193515-1447315109.jpg?lm=1,N/A,20.04.1990,Marseille,Berre SpC
46,Stefano Napoleoni,Unknown,46,7,3,2.659,N/A,Napoleoni,Unknown,1,0,Göztepe,Attack - Second Striker,"1,78 m",Italy,it,https://www.transfermarkt.us/stefano-napoleoni/profil/spieler/43518,https://img.a.transfermarkt.technology/portrait/small/43518-1589940852.png?lm=1,N/A,26.06.1986,Roma,Real Monterotondo
47,Demba Ba,Unknown,13,7,1,998.000,N/A,Ba,Unknown,3,0,Göztepe,Attack - Centre-Forward,"1,89 m",Senegal,sn,https://www.transfermarkt.us/demba-ba/profil/spieler/40205,https://img.a.transfermarkt.technology/portrait/small/40205-1583155060.jpg?lm=1,N/A,25.05.1985,Sèvres,Retired
48,Emrah Metoğlu,Unknown,15,7,0,1.240,N/A,Metoğlu,Unknown,3,0,Göztepe,Attack - Centre-Forward,"1,83 m",Türkiye,tr,https://www.transfermarkt.us/emrah-metoglu/profil/spieler/248269,https://img.a.transfermarkt.technology/portrait/small/248269-1463859723.jpg?lm=1,N/A,05.06.1989,Rize,Ortaca Belediyespor
49,Kuryu Matsuki,松木 玖生,28,6,5,1.263,N/A,Matsuki,#7,4,0,Göztepe,Midfield - Attacking Midfield,"1,80 m",Japan,jp,https://www.transfermarkt.us/kuryu-matsuki/profil/spieler/902021,https://img.a.transfermarkt.technology/portrait/small/902021-1727795832.png?lm=1,N/A,30.04.2003,"Muroran, Hokkaido",Göztepe
50,Berkan Emir,Unknown,126,6,18,10.050,N/A,Emir,Unknown,22,0,Göztepe,Defender - Left-Back,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/berkan-emir/profil/spieler/241902,https://img.a.transfermarkt.technology/portrait/small/241902-1680542010.png?lm=1,N/A,06.02.1988,Kocaeli,Narlidere Belediyesi Genclik Ve Spor
51,Ergin Keleş,Unknown,14,6,1,1.010,N/A,Keleş,Unknown,1,0,Göztepe,Attack - Centre-Forward,"1,84 m",Türkiye,tr,https://www.transfermarkt.us/ergin-keles/profil/spieler/35509,https://img.a.transfermarkt.technology/portrait/small/35509-1706874610.jpg?lm=1,N/A,01.01.1987,Trabzon,Retired
52,Bradley Grobler,Bradley Allan Grobler,29,6,0,2.446,N/A,Grobler,#7,2,0,Göztepe,Attack - Centre-Forward,"1,83 m",South Africa,za,https://www.transfermarkt.us/bradley-grobler/profil/spieler/113282,https://img.a.transfermarkt.technology/portrait/small/113282-1715329580.jpg?lm=1,N/A,25.01.1988,"Johannesburg, Gauteng",SuperSport United
53,İsmail Köybaşı,İsmail Köybaşı,75,6,7,5.016,N/A,Köybaşı,#12,10,0,Göztepe,Midfield - Left Midfield,"1,79 m",Türkiye,tr,https://www.transfermarkt.us/ismail-koybasi/profil/spieler/74641,https://img.a.transfermarkt.technology/portrait/small/74641-1727795961.png?lm=1,N/A,10.07.1989,Hatay,Göztepe
54,Remzi Acet,Unknown,38,6,0,3.084,N/A,Acet,Unknown,5,0,Göztepe,Midfield - Attacking Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/remzi-acet/profil/spieler/7242,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.09.1975,Istanbul,Retired
55,Emre Öztürk,Unknown,32,6,1,2.339,N/A,Öztürk,Unknown,7,0,Göztepe,Attack - Right Winger,,Türkiye,tr,https://www.transfermarkt.us/emre-ozturk/profil/spieler/31234,https://img.a.transfermarkt.technology/portrait/small/31234-1478385093.jpg?lm=1,N/A,01.04.1986,Heidelberg,Without Club
56,Kubilay Kanatsızkuş,Unknown,43,5,4,1.567,N/A,Kanatsızkuş,#9,5,0,Göztepe,Attack - Centre-Forward,"1,90 m",Türkiye,tr,https://www.transfermarkt.us/kubilay-kanatsizkus/profil/spieler/330876,https://img.a.transfermarkt.technology/portrait/small/330876-1727795902.png?lm=1,N/A,28.03.1997,Bursa,Göztepe
57,Bülent Üçüncü,Unknown,27,5,1,1.701,N/A,Üçüncü,Unknown,2,0,Göztepe,Attack - Second Striker,"1,68 m",Türkiye,tr,https://www.transfermarkt.us/bulent-ucuncu/profil/spieler/7089,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.08.1974,Istanbul,Retired
58,Raşit Sevindir,Unknown,33,5,0,2.097,N/A,Sevindir,Unknown,3,0,Göztepe,Attack - Right Winger,"1,74 m",Türkiye,tr,https://www.transfermarkt.us/rasit-sevindir/profil/spieler/118037,https://img.a.transfermarkt.technology/portrait/small/118037-1666043397.jpg?lm=1,N/A,11.08.1986,Istanbul,Without Club
59,Talat Özkarslı,Sefer Talat Özkarslı,29,5,2,2.604,N/A,Özkarslı,Unknown,0,1,Göztepe,Midfield - Attacking Midfield,"1,77 m",Türkiye,tr,https://www.transfermarkt.us/talat-ozkarsli/profil/spieler/303005,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.03.1938,Gaziantep,---
60,Güler Aksel,Unknown,37,5,1,3.131,N/A,Aksel,Unknown,0,1,Göztepe,Attack,Unknown,Türkiye,tr,https://www.transfermarkt.us/guler-aksel/profil/spieler/891470,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.03.1935,Edirne,---
61,Hakan Hacıbektaşoğlu,Hasan Hakan Hacıbektaşoğlu,36,5,0,2.796,N/A,Hacıbektaşoğlu,Unknown,15,0,Göztepe,Midfield - Defensive Midfield,"1,81 m",Türkiye,tr,https://www.transfermarkt.us/hakan-hacibektasoglu/profil/spieler/8490,https://img.a.transfermarkt.technology/portrait/small/s_8490_126_2013_09_13_1.jpg?lm=1,N/A,23.04.1984,Istanbul,Retired
62,Taha Altıkardeş,Taha Altıkardeş,50,5,4,3.676,N/A,Altıkardeş,#4,6,0,Göztepe,Defender - Centre-Back,"1,90 m",Türkiye,tr,https://www.transfermarkt.us/taha-altikardes/profil/spieler/745233,https://img.a.transfermarkt.technology/portrait/small/745233-1727795744.png?lm=1,N/A,22.08.2003,Bursa,Göztepe
63,Erdem Uğurlu,Mehmet Erdem Uğurlu,56,5,2,4.156,N/A,Uğurlu,#27,9,1,Göztepe,Defender - Left-Back,"1,77 m",Türkiye,tr,https://www.transfermarkt.us/erdem-ugurlu/profil/spieler/185883,https://img.a.transfermarkt.technology/portrait/small/185883-1666715570.png?lm=1,N/A,09.07.1988,Kirikkale,Bucaspor 1928
64,Emre Aygün,Unknown,56,5,3,3.075,N/A,Aygün,Unknown,12,0,Göztepe,Defender - Right-Back,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/emre-aygun/profil/spieler/12046,https://img.a.transfermarkt.technology/portrait/small/12046-1499890296.jpg?lm=1,N/A,01.06.1985,Trabzon,Retired
65,Nevzat Güzelırmak,Unknown,77,5,2,6.750,N/A,Güzelırmak,Unknown,0,0,Göztepe,Midfield - Attacking Midfield,,Türkiye,tr,https://www.transfermarkt.us/nevzat-guzelirmak/profil/spieler/304855,https://img.a.transfermarkt.technology/portrait/small/304855-1719503259.jpg?lm=1,N/A,01.01.1942,Izmir,---
66,Billal Messaoudi,Unknown,23,5,7,1.167,N/A,Messaoudi,#45,3,0,Göztepe,Attack - Centre-Forward,"1,84 m",Algeria,dz,https://www.transfermarkt.us/billal-messaoudi/profil/spieler/545400,https://img.a.transfermarkt.technology/portrait/small/545400-1700837753.png?lm=1,N/A,21.12.1997,Kadiria,Bandirmaspor
67,Sabutay Bayülken,Sabutay Alper Bayülken,60,5,0,5.221,N/A,Bayülken,#35,21,1,Göztepe,Defender - Centre-Back,"1,88 m",Türkiye,tr,https://www.transfermarkt.us/sabutay-bayulken/profil/spieler/165700,https://img.a.transfermarkt.technology/portrait/small/165700-1672147869.JPG?lm=1,N/A,02.05.1985,Bursa,Efeler 09 Spor FK
68,Famoussa Kone,Famoussa Koné,15,4,0,841.000,N/A,Kone,Unknown,1,0,Göztepe,Attack - Centre-Forward,"1,75 m",Mali,ml,https://www.transfermarkt.us/famoussa-kone/profil/spieler/178024,https://img.a.transfermarkt.technology/portrait/small/178024-1572864913.jpg?lm=1,N/A,03.05.1994,Bamako,Without Club
69,Ercan Agaçe,Unknown,29,4,0,1.694,N/A,Agaçe,Unknown,5,0,Göztepe,Attack - Centre-Forward,"1,79 m",Türkiye,tr,https://www.transfermarkt.us/ercan-agace/profil/spieler/16692,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.05.1977,Bursa,Retired
70,Ahmed Ildız,Unknown,41,4,2,2.031,N/A,Ildız,#8,3,0,Göztepe,Midfield - Central Midfield,"1,81 m",Türkiye,tr,https://www.transfermarkt.us/ahmed-ildiz/profil/spieler/226169,https://img.a.transfermarkt.technology/portrait/small/226169-1727795860.png?lm=1,N/A,28.11.1996,Wien,Göztepe
71,Mehmet Önür,Unknown,61,4,6,4.441,N/A,Önür,Unknown,10,0,Göztepe,Midfield - Defensive Midfield,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/mehmet-onur/profil/spieler/16712,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.04.1978,Kahramanmaras,Retired
72,Can Cumhur Bozacı,Unknown,64,4,3,4.772,N/A,Bozacı,Unknown,10,0,Göztepe,Defender - Centre-Back,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/can-cumhur-bozaci/profil/spieler/7195,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.08.1974,Rize,Retired
73,Peter Zulj,Peter Žulj,16,4,2,704.000,N/A,Zulj,#33,1,0,Göztepe,Midfield - Central Midfield,"1,85 m",Austria,at,https://www.transfermarkt.us/peter-zulj/profil/spieler/128105,https://img.a.transfermarkt.technology/portrait/small/128105-1610388892.jpeg?lm=1,N/A,09.06.1993,Wels,Buriram United
74,Aliou Traoré,Aliou Badara Traore,31,4,4,1.557,N/A,Traoré,#95,8,0,Göztepe,Midfield - Central Midfield,"1,88 m",France,fr,https://www.transfermarkt.us/aliou-traore/profil/spieler/495668,https://img.a.transfermarkt.technology/portrait/small/495668-1692188325.png?lm=1,N/A,08.01.2001,Sarcelles,Ankara Keciörengücü
75,Dino Arslanagic,Dino Hugo Arslanagić,66,4,1,5.649,N/A,Arslanagic,#15,20,0,Göztepe,Defender - Centre-Back,"1,91 m",Belgium,be,https://www.transfermarkt.us/dino-arslanagic/profil/spieler/110660,https://img.a.transfermarkt.technology/portrait/small/110660-1663972868.png?lm=1,N/A,24.04.1993,Nivelles,Manisa FK
76,Çağlayan Derebaşı,Unknown,72,4,2,6.472,N/A,Derebaşı,Unknown,0,0,Göztepe,Defender - Left-Back,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/caglayan-derebasi/profil/spieler/633236,https://img.a.transfermarkt.technology/portrait/small/633236-1741884084.jpeg?lm=1,N/A,21.10.1941,Ardahan,---
77,Prince Segbefia,Kossi Prince Segbefia,33,4,0,2.560,N/A,Segbefia,Unknown,3,0,Göztepe,Midfield - Central Midfield,"1,79 m",Togo,tg,https://www.transfermarkt.us/prince-segbefia/profil/spieler/170919,https://img.a.transfermarkt.technology/portrait/small/170919-1537721553.jpg?lm=1,N/A,11.03.1991,Lomé,FCO Strasbourg Koenigshoffen 06
78,John Nielsen,Unknown,9,4,1,713.000,N/A,Nielsen,Unknown,0,0,Göztepe,Attack - Centre-Forward,Unknown,Denmark,dk,https://www.transfermarkt.us/john-nielsen/profil/spieler/190602,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.03.1946,Nakskov,Retired
79,Ceyhun Eriş,Unknown,3,4,0,237.000,N/A,Eriş,Unknown,0,0,Göztepe,Midfield - Attacking Midfield,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/ceyhun-eris/profil/spieler/7064,https://img.a.transfermarkt.technology/portrait/small/7064-1742295520.jpg?lm=1,N/A,15.05.1977,Giresun,Retired
80,Ayhan Türközü,Ayhan Cahit Türközü,55,4,2,4.866,N/A,Türközü,Unknown,0,0,Göztepe,Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/ayhan-turkozu/profil/spieler/1075788,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.04.1934,Adana,---
