rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Helmut Köglberger,Unknown,229,122,0,19.625,N/A,Köglberger,Unknown,1,1,Austria Vienna,Attack - Centre-Forward,,Austria,at,https://www.transfermarkt.us/helmut-koglberger/profil/spieler/93215,https://img.a.transfermarkt.technology/portrait/small/93215-1452588417.jpg?lm=1,N/A,12.01.1946,Steyr,---
12,Alfred Drabits,Unknown,260,121,0,17.396,N/A,Drabits,Unknown,0,1,Austria Vienna,Attack,"1,76 m",Austria,at,https://www.transfermarkt.us/alfred-drabits/profil/spieler/137151,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.04.1959,Traisen,Retired
13,Rudolf Viertl,Unknown,274,113,0,24.678,N/A,Viertl,Unknown,0,2,Austria Vienna,Attack - Left Winger,Unknown,Austria,at,https://www.transfermarkt.us/rudolf-viertl/profil/spieler/237927,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.11.1902,Schwechat,---
14,Tibor Nyilasi,Unknown,155,110,0,12.840,N/A,Nyilasi,Unknown,1,0,Austria Vienna,Attack - Centre-Forward,,Hungary,hu,https://www.transfermarkt.us/tibor-nyilasi/profil/spieler/127029,https://img.a.transfermarkt.technology/portrait/small/127029-1478250515.jpg?lm=1,N/A,18.01.1955,Várpalota,Retired
15,Walter Schleger,Unknown,339,107,0,30.428,N/A,Schleger,Unknown,0,0,Austria Vienna,Attack,,Austria,at,https://www.transfermarkt.us/walter-schleger/profil/spieler/137212,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.09.1929,Prag,---
16,Thomas Parits,Unknown,262,98,0,22.996,N/A,Parits,Unknown,5,0,Austria Vienna,Attack - Centre-Forward,,Austria,at,https://www.transfermarkt.us/thomas-parits/profil/spieler/78623,https://img.a.transfermarkt.technology/portrait/small/78623-1546872620.jpg?lm=1,N/A,07.10.1946,Siegendorf,Retired
17,Felix Gasselich,Felix Parzival Gasselich,336,94,1,27.307,N/A,Gasselich,Unknown,12,0,Austria Vienna,Midfield - Left Midfield,"1,83 m",Austria,at,https://www.transfermarkt.us/felix-gasselich/profil/spieler/148981,https://img.a.transfermarkt.technology/portrait/small/s_148981_123_2012_1.jpg?lm=1,N/A,21.12.1955,Wien,Retired
18,Kálmán Konrád,Unknown,135,92,0,12.171,N/A,Konrád,Unknown,0,1,Austria Vienna,Attack - Right Winger,Unknown,Hungary,hu,https://www.transfermarkt.us/kalman-konrad/profil/spieler/480950,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.05.1896,Bácspalánka,---
19,Gustav Wieser,Unknown,104,86,0,9.383,N/A,Wieser,Unknown,0,2,Austria Vienna,Attack,Unknown,Austria,at,https://www.transfermarkt.us/gustav-wieser/profil/spieler/260551,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.06.1898,Unknown,---
20,Franz Hansl,Unknown,129,84,0,11.626,N/A,Hansl,Unknown,0,2,Austria Vienna,Attack,Unknown,Austria,at,https://www.transfermarkt.us/franz-hansl/profil/spieler/933326,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.10.1897,Troppau,---
21,Roland Linz,Unknown,205,83,34,13.141,N/A,Linz,Unknown,25,0,Austria Vienna,Attack - Centre-Forward,,Austria,at,https://www.transfermarkt.us/roland-linz/profil/spieler/2956,https://img.a.transfermarkt.technology/portrait/small/s_2956_14_2012_1.jpg?lm=1,N/A,09.08.1981,Leoben,Retired
22,Walter Schachner,Unknown,121,82,0,10.724,N/A,Schachner,Unknown,9,1,Austria Vienna,Attack - Centre-Forward,,Austria,at,https://www.transfermarkt.us/walter-schachner/profil/spieler/17364,https://img.a.transfermarkt.technology/portrait/small/17364-1466159694.jpg?lm=1,N/A,01.02.1957,Leoben,Retired
23,Wilhelm Morocutti,Unknown,256,81,0,23.140,N/A,Morocutti,Unknown,0,0,Austria Vienna,Attack,Unknown,Austria,at,https://www.transfermarkt.us/wilhelm-morocutti/profil/spieler/583402,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.05.1900,Wien,---
24,Alfred Riedl,Unknown,124,79,0,10.674,N/A,Riedl,Unknown,0,0,Austria Vienna,Attack - Centre-Forward,,Austria,at,https://www.transfermarkt.us/alfred-riedl/profil/spieler/129633,https://img.a.transfermarkt.technology/portrait/small/129633-1673787775.jpg?lm=1,N/A,02.11.1949,Wien,---
25,Sigurd Rushfeldt,Unknown,173,79,22,12.430,N/A,Rushfeldt,Unknown,19,1,Austria Vienna,Attack - Centre-Forward,"1,90 m",Norway,no,https://www.transfermarkt.us/sigurd-rushfeldt/profil/spieler/2959,https://img.a.transfermarkt.technology/portrait/small/2959-1416990409.jpg?lm=1,N/A,11.12.1972,Vadsø,Retired
26,Alexander Grünwald,Unknown,330,78,59,22.941,N/A,Grünwald,Unknown,60,0,Austria Vienna,Midfield - Attacking Midfield,"1,88 m",Austria,at,https://www.transfermarkt.us/alexander-grunwald/profil/spieler/34763,https://img.a.transfermarkt.technology/portrait/small/34763-1629734064.png?lm=1,N/A,01.05.1989,Klagenfurt,Retired
27,Camillo Jerusalem,Unknown,136,76,0,12.031,N/A,Jerusalem,Unknown,0,6,Austria Vienna,Attack - Centre-Forward,Unknown,Austria,at,https://www.transfermarkt.us/camillo-jerusalem/profil/spieler/291463,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.04.1914,Wien,---
28,Hans Pirkner,Johann Pirkner,164,76,0,14.098,N/A,Pirkner,Unknown,13,2,Austria Vienna,Attack - Centre-Forward,,Austria,at,https://www.transfermarkt.us/hans-pirkner/profil/spieler/95136,https://img.a.transfermarkt.technology/portrait/small/95136-1740598018.png?lm=1,N/A,25.03.1946,Wien,---
29,Walter Rirsch,Unknown,94,75,0,8.364,N/A,Rirsch,Unknown,0,3,Austria Vienna,Defender,Unknown,Austria,at,https://www.transfermarkt.us/walter-rirsch/profil/spieler/846017,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.08.1918,Unknown,---
30,Rudolf Pichler,Unknown,99,74,0,8.837,N/A,Pichler,Unknown,0,0,Austria Vienna,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/rudolf-pichler/profil/spieler/179255,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.09.1930,Unknown,---
31,Julio Morales,Julio César Morales Araújo,215,72,0,18.138,N/A,Morales,Unknown,13,1,Austria Vienna,Attack - Centre-Forward,"1,64 m",Uruguay,uy,https://www.transfermarkt.us/julio-morales/profil/spieler/157098,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.02.1945,Montevideo,---
32,Christian Mayrleb,Unknown,149,71,1,12.403,N/A,Mayrleb,Unknown,30,1,Austria Vienna,Attack - Centre-Forward,,Austria,at,https://www.transfermarkt.us/christian-mayrleb/profil/spieler/6728,https://img.a.transfermarkt.technology/portrait/small/s_6728_413_2010_1.jpg?lm=1,N/A,08.06.1972,Wels,Retired
33,Fritz Kominek,Friedrich Kominek,197,70,0,17.661,N/A,Kominek,Unknown,0,0,Austria Vienna,Attack - Right Winger,"1,66 m",Austria,at,https://www.transfermarkt.us/fritz-kominek/profil/spieler/179291,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.01.1927,Wien,---
34,Gerhard Steinkogler,Unknown,186,70,1,13.323,N/A,Steinkogler,Unknown,5,0,Austria Vienna,Attack,Unknown,Austria,at,https://www.transfermarkt.us/gerhard-steinkogler/profil/spieler/89855,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.09.1959,Graz,Retired
35,Manfred Zsak,Unknown,326,70,0,28.691,N/A,Zsak,Unknown,49,3,Austria Vienna,Midfield - Defensive Midfield,"1,76 m",Austria,at,https://www.transfermarkt.us/manfred-zsak/profil/spieler/89587,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.12.1964,Mödling,Retired
36,Ralph Hasenhüttl,Unknown,193,66,0,12.354,N/A,Hasenhüttl,Unknown,18,2,Austria Vienna,Attack - Centre-Forward,"1,91 m",Austria,at,https://www.transfermarkt.us/ralph-hasenhuttl/profil/spieler/867,https://img.a.transfermarkt.technology/portrait/small/s_867_123_2013_04_26_1.jpg?lm=1,N/A,09.08.1967,Graz,Retired
37,Peter Stöger,Unknown,267,64,2,22.876,N/A,Stöger,Unknown,32,2,Austria Vienna,Midfield - Attacking Midfield,"1,76 m",Austria,at,https://www.transfermarkt.us/peter-stoger/profil/spieler/16489,https://img.a.transfermarkt.technology/portrait/small/16489-1490116914.jpg?lm=1,N/A,11.04.1966,Wien,Retired
38,Viktor Spechtl,Unknown,102,61,0,9.180,N/A,Spechtl,Unknown,0,0,Austria Vienna,Attack - Left Winger,Unknown,Austria,at,https://www.transfermarkt.us/viktor-spechtl/profil/spieler/883782,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.06.1906,Unknown,---
39,Ferdinand Swatosch,Ferdinand Svatoš,74,61,0,6.670,N/A,Swatosch,Unknown,0,0,Austria Vienna,Attack - Centre-Forward,Unknown,Austria,at,https://www.transfermarkt.us/ferdinand-swatosch/profil/spieler/233196,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.05.1894,Wien,---
40,Ernst Baumeister,Ernst Robert Baumeister,422,60,0,35.229,N/A,Baumeister,Unknown,44,5,Austria Vienna,Midfield,"1,80 m",Austria,at,https://www.transfermarkt.us/ernst-baumeister/profil/spieler/79129,https://img.a.transfermarkt.technology/portrait/small/79129-1448391020.jpg?lm=1,N/A,22.01.1957,Wien,Retired
41,Josef Molzer,Unknown,181,60,0,16.380,N/A,Molzer,Unknown,0,0,Austria Vienna,Attack,Unknown,Austria,at,https://www.transfermarkt.us/josef-molzer/profil/spieler/688917,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.02.1906,Unknown,---
42,Hans Buzek,Johann Buzek,111,60,0,9.985,N/A,Buzek,Unknown,0,0,Austria Vienna,Attack - Centre-Forward,,Austria,at,https://www.transfermarkt.us/hans-buzek/profil/spieler/179112,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.05.1938,Wien,Retired
43,Thomas Flögel,Unknown,383,58,3,30.332,N/A,Flögel,Unknown,30,0,Austria Vienna,Midfield - Central Midfield,"1,77 m",Austria,at,https://www.transfermarkt.us/thomas-flogel/profil/spieler/2945,https://img.a.transfermarkt.technology/portrait/small/s_2945_123_2010_1.jpg?lm=1,N/A,07.06.1971,Wien,Retired
44,Karl Daxbacher,Unknown,502,55,0,42.574,N/A,Daxbacher,Unknown,21,2,Austria Vienna,Midfield - Defensive Midfield,,Austria,at,https://www.transfermarkt.us/karl-daxbacher/profil/spieler/78622,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.04.1953,St. Pölten,Retired
45,Lukas Aurednik,Unknown,115,52,0,10.350,N/A,Aurednik,Unknown,0,0,Austria Vienna,Attack,Unknown,Austria,at,https://www.transfermarkt.us/lukas-aurednik/profil/spieler/179269,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.02.1918,Wien,---
46,Alexander Gorgon,Unknown,161,52,28,12.147,N/A,Gorgon,#20,21,0,Austria Vienna,Midfield - Attacking Midfield,"1,85 m",Austria,at,https://www.transfermarkt.us/alexander-gorgon/profil/spieler/45425,https://img.a.transfermarkt.technology/portrait/small/45425-1726214455.png?lm=1,N/A,28.10.1988,Wien,SCR Altach
47,Alfred Malik,Unknown,73,51,0,6.541,N/A,Malik,Unknown,1,1,Austria Vienna,Defender,Unknown,Austria,at,https://www.transfermarkt.us/alfred-malik/profil/spieler/179249,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.03.1934,Unknown,---
48,Tomas Jun,Tomáš Jun,175,49,47,12.330,N/A,Jun,Unknown,16,1,Austria Vienna,Attack - Second Striker,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-jun/profil/spieler/9692,https://img.a.transfermarkt.technology/portrait/small/9692-1446549427.jpg?lm=1,N/A,17.01.1983,Praha,SK Olympie Dolni Brezany
49,Jacaré,Unknown,93,49,0,8.430,N/A,Jacaré,Unknown,1,0,Austria Vienna,Attack - Centre-Forward,,Brazil,br,https://www.transfermarkt.us/jacare/profil/spieler/171700,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.02.1938,São Paulo,---
50,Dominik Fitz,Unknown,188,48,53,13.325,N/A,Fitz,#36,37,1,Austria Vienna,Midfield - Attacking Midfield,"1,75 m",Austria,at,https://www.transfermarkt.us/dominik-fitz/profil/spieler/354022,https://img.a.transfermarkt.technology/portrait/small/354022-1726049236.jpg?lm=1,N/A,16.06.1999,Wien,Austria Vienna
51,Christoph Monschein,Unknown,144,48,21,8.892,N/A,Monschein,#7,19,0,Austria Vienna,Attack - Centre-Forward,"1,78 m",Austria,at,https://www.transfermarkt.us/christoph-monschein/profil/spieler/300095,https://img.a.transfermarkt.technology/portrait/small/300095-1725035337.jpg?lm=1,N/A,22.10.1992,Wien,First Vienna FC
52,Philipp Hosiner,Unknown,81,47,18,6.490,N/A,Hosiner,#16,10,0,Austria Vienna,Attack - Centre-Forward,"1,79 m",Austria,at,https://www.transfermarkt.us/philipp-hosiner/profil/spieler/37788,https://img.a.transfermarkt.technology/portrait/small/37788-1724840726.jpg?lm=1,N/A,15.05.1989,Eisenstadt,Young Violets Austria Wien
53,Michael Wagner,Unknown,278,47,14,21.280,N/A,Wagner,Unknown,64,4,Austria Vienna,Midfield - Central Midfield,,Austria,at,https://www.transfermarkt.us/michael-wagner/profil/spieler/2946,https://img.a.transfermarkt.technology/portrait/small/s_2946_22017_2012_1.jpg?lm=1,N/A,18.12.1975,Wien,Retired
54,Viktor Hierländer,Unknown,65,47,0,5.940,N/A,Hierländer,Unknown,0,0,Austria Vienna,Attack,Unknown,Austria,at,https://www.transfermarkt.us/viktor-hierlander/profil/spieler/111225,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.06.1900,Wien,---
55,Arminas Narbekovas,Армин Андреевич Нарбеков,147,45,0,11.341,N/A,Narbekovas,Unknown,13,1,Austria Vienna,Midfield - Attacking Midfield,"1,76 m",Lithuania,lt,https://www.transfermarkt.us/arminas-narbekovas/profil/spieler/89064,https://img.a.transfermarkt.technology/portrait/small/89064-1674151066.jpg?lm=1,N/A,28.01.1965,Gargzdai,Retired
56,Johann Safarik,Unknown,63,43,0,5.700,N/A,Safarik,Unknown,0,0,Austria Vienna,Attack,Unknown,Austria,at,https://www.transfermarkt.us/johann-safarik/profil/spieler/850296,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.03.1916,Unknown,---
57,Rudolf Sabetzer,Unknown,139,42,0,12.498,N/A,Sabetzer,Unknown,0,0,Austria Vienna,Attack,Unknown,Austria,at,https://www.transfermarkt.us/rudolf-sabetzer/profil/spieler/179322,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.07.1934,Unknown,---
58,Ernst Ocwirk,Unknown,240,41,0,21.591,N/A,Ocwirk,Unknown,1,0,Austria Vienna,Midfield - Central Midfield,,Austria,at,https://www.transfermarkt.us/ernst-ocwirk/profil/spieler/76008,https://img.a.transfermarkt.technology/portrait/small/76008-1494252639.jpg?lm=1,N/A,07.03.1926,Wien,---
59,Johann Riegler,Unknown,70,41,0,6.330,N/A,Riegler,Unknown,0,0,Austria Vienna,Attack,,Austria,at,https://www.transfermarkt.us/johann-riegler/profil/spieler/170333,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.07.1929,Wien,---
60,Leopold Neumer,Unknown,114,41,0,10.195,N/A,Neumer,Unknown,0,3,Austria Vienna,Attack,Unknown,Austria,at,https://www.transfermarkt.us/leopold-neumer/profil/spieler/822485,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.02.1919,Wien,---
61,José Alberto Percudani,Unknown,64,40,0,5.148,N/A,Percudani,Unknown,8,0,Austria Vienna,Attack - Centre-Forward,"1,75 m",Argentina,ar,https://www.transfermarkt.us/jose-alberto-percudani/profil/spieler/120409,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.03.1965,Bragado,Retired
62,Leopold Baumgartner,Unknown,68,40,0,6.071,N/A,Baumgartner,Unknown,0,1,Austria Vienna,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/leopold-baumgartner/profil/spieler/179244,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.03.1932,Wien,---
63,Milenko Acimovic,Milenko Ačimović,134,40,54,11.699,N/A,Acimovic,Unknown,15,3,Austria Vienna,Midfield - Left Midfield,"1,86 m",Slovenia,si,https://www.transfermarkt.us/milenko-acimovic/profil/spieler/3261,https://img.a.transfermarkt.technology/portrait/small/s_3261_14_2010_1.jpg?lm=1,N/A,15.02.1977,Ljubljana,Retired
64,Alberto Martínez,Alberto Ariel Martínez Piriz,188,39,0,14.384,N/A,Martínez,Unknown,9,2,Austria Vienna,Attack - Second Striker,"1,74 m",Uruguay,uy,https://www.transfermarkt.us/alberto-martinez/profil/spieler/134775,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.07.1950,Rocha,---
65,Christian Prosenik,Unknown,342,38,1,26.374,N/A,Prosenik,Unknown,26,2,Austria Vienna,Midfield - Central Midfield,Unknown,Austria,at,https://www.transfermarkt.us/christian-prosenik/profil/spieler/563,https://img.a.transfermarkt.technology/portrait/small/563-1590499723.jpg?lm=1,N/A,07.06.1968,Wien,Retired
66,Josef Hickersberger,Unknown,146,38,0,12.394,N/A,Hickersberger,Unknown,2,1,Austria Vienna,Midfield - Attacking Midfield,,Austria,at,https://www.transfermarkt.us/josef-hickersberger/profil/spieler/107673,https://img.a.transfermarkt.technology/portrait/small/107673-1491895108.jpg?lm=1,N/A,27.04.1948,Amstetten,Retired
67,Olarenwaju Kayode,Tobi Olarenwaju Ayobami Kayode,85,37,18,6.539,N/A,Kayode,#12,17,0,Austria Vienna,Attack - Centre-Forward,"1,76 m",Nigeria,ng,https://www.transfermarkt.us/olarenwaju-kayode/profil/spieler/131694,https://img.a.transfermarkt.technology/portrait/small/131694-1633643572.png?lm=1,N/A,08.05.1993,Ibadan,Esenler Erokspor
68,Radoslaw Gilewicz,Radosław Gilewicz,112,35,9,6.826,N/A,Gilewicz,Unknown,12,0,Austria Vienna,Attack - Centre-Forward,,Poland,pl,https://www.transfermarkt.us/radoslaw-gilewicz/profil/spieler/1553,https://img.a.transfermarkt.technology/portrait/small/1553-1445243217.jpg?lm=1,N/A,08.05.1971,Chełm Śląski,Retired
69,Walter Nausch,Unknown,257,34,0,23.220,N/A,Nausch,Unknown,0,0,Austria Vienna,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/walter-nausch/profil/spieler/129714,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.02.1907,Wien,---
70,Valdas Ivanauskas,Valdas-Augustinas Ivanauskas,98,34,0,7.927,N/A,Ivanauskas,Unknown,21,1,Austria Vienna,Attack - Centre-Forward,"1,87 m",Lithuania,lt,https://www.transfermarkt.us/valdas-ivanauskas/profil/spieler/15629,https://img.a.transfermarkt.technology/portrait/small/15629-1568814374.jpg?lm=1,N/A,31.07.1966,Kaunas,Retired
71,Andreas Gruber,Unknown,103,33,21,6.328,N/A,Gruber,#17,13,0,Austria Vienna,Attack - Right Winger,"1,74 m",Austria,at,https://www.transfermarkt.us/andreas-gruber/profil/spieler/194477,https://img.a.transfermarkt.technology/portrait/small/194477-1726049713.jpg?lm=1,N/A,29.06.1995,Mürzzuschlag,Austria Vienna
72,Kevin Friesenbichler,Unknown,134,33,20,6.491,N/A,Friesenbichler,Unknown,24,0,Austria Vienna,Attack - Centre-Forward,"1,85 m",Austria,at,https://www.transfermarkt.us/kevin-friesenbichler/profil/spieler/106848,https://img.a.transfermarkt.technology/portrait/small/106848-1694169885.jpg?lm=1,N/A,06.05.1994,Weiz,SV Wildon
73,Mons Ivar Mjelde,Unknown,82,33,0,6.484,N/A,Mjelde,Unknown,4,1,Austria Vienna,Attack - Centre-Forward,,Norway,no,https://www.transfermarkt.us/mons-ivar-mjelde/profil/spieler/106845,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.11.1967,Osterøy,Retired
74,Vladimir Janocko,Vladimír Janočko,145,31,40,10.855,N/A,Janocko,Unknown,26,0,Austria Vienna,Midfield - Attacking Midfield,"1,77 m",Slovakia,sk,https://www.transfermarkt.us/vladimir-janocko/profil/spieler/2947,https://img.a.transfermarkt.technology/portrait/small/2947-1595333167.jpg?lm=1,N/A,02.12.1976,Kosice,Druzstevnik Mala Ida
75,Rubin Okotie,Rubin Rafael Okotie,94,30,12,5.769,N/A,Okotie,Unknown,17,0,Austria Vienna,Attack - Centre-Forward,"1,88 m",Austria,at,https://www.transfermarkt.us/rubin-okotie/profil/spieler/31493,https://img.a.transfermarkt.technology/portrait/small/31493-1424524517.jpg?lm=1,N/A,06.06.1987,Karatschi,FK Hainburg
76,Ludwig Hussak,Unknown,42,30,0,3.715,N/A,Hussak,Unknown,0,0,Austria Vienna,Attack - Right Winger,Unknown,Austria,at,https://www.transfermarkt.us/ludwig-hussak/profil/spieler/189592,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.07.1883,Unknown,---
77,Robert Sara,Unknown,726,30,0,64.311,N/A,Sara,Unknown,26,1,Austria Vienna,Defender - Right-Back,,Austria,at,https://www.transfermarkt.us/robert-sara/profil/spieler/78624,https://img.a.transfermarkt.technology/portrait/small/78624-1478251318.jpg?lm=1,N/A,09.06.1946,Oberlainsitz,Retired
78,Raphael Holzhauser,Unknown,146,29,33,12.043,N/A,Holzhauser,#26,24,1,Austria Vienna,Midfield - Attacking Midfield,"1,93 m",Austria,at,https://www.transfermarkt.us/raphael-holzhauser/profil/spieler/104414,https://img.a.transfermarkt.technology/portrait/small/104414-1741969377.jpeg?lm=1,N/A,16.02.1993,Wiener Neustadt,SV Gloggnitz
79,Alfréd Schaffer,Unknown,44,29,0,3.980,N/A,Schaffer,Unknown,0,1,Austria Vienna,Attack,Unknown,Hungary,hu,https://www.transfermarkt.us/alfred-schaffer/profil/spieler/440693,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.02.1893,Budapest,---
80,Anton Pfeffer,Unknown,482,26,1,42.388,N/A,Pfeffer,Unknown,69,1,Austria Vienna,Defender - Centre-Back,"1,86 m",Austria,at,https://www.transfermarkt.us/anton-pfeffer/profil/spieler/76009,https://img.a.transfermarkt.technology/portrait/small/76009-1617018843.jpg?lm=1,N/A,17.08.1965,Lilienfeld,Retired
81,Horst Hirnschrodt,Unknown,204,26,0,18.351,N/A,Hirnschrodt,Unknown,1,1,Austria Vienna,Attack - Right Winger,Unknown,Austria,at,https://www.transfermarkt.us/horst-hirnschrodt/profil/spieler/179119,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.12.1940,Wien,---
82,Wilhelm Pöll,Unknown,86,26,0,4.747,N/A,Pöll,Unknown,0,0,Austria Vienna,Attack,"1,79 m",Austria,at,https://www.transfermarkt.us/wilhelm-poll/profil/spieler/157100,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.03.1953,Pinkafeld,Retired
83,Zlatko Junuzovic,Zlatko Junuzović,112,25,31,9.778,N/A,Junuzovic,Unknown,20,0,Austria Vienna,Midfield - Central Midfield,"1,72 m",Austria,at,https://www.transfermarkt.us/zlatko-junuzovic/profil/spieler/31007,https://img.a.transfermarkt.technology/portrait/small/31007-1601103595.png?lm=1,N/A,26.09.1987,Loznica,Salzburger AK 1914
84,Hannes Pleva,Unknown,104,25,0,6.352,N/A,Pleva,Unknown,6,1,Austria Vienna,Attack,"1,76 m",Austria,at,https://www.transfermarkt.us/hannes-pleva/profil/spieler/120412,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.09.1966,Wien,Retired
