rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
20,Balla Sangaré,Unknown,23,1,0,549.000,N/A,Sangaré,#9,2,0,Avs Futebol,Attack - Centre-Forward,"1,80 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/balla-sangare/profil/spieler/873188,https://img.a.transfermarkt.technology/portrait/small/873188-1726997288.jpeg?lm=1,N/A,09.02.2000,Unknown,Lusail SC
21,Yair Mena,Yair Mena Palacios,16,1,0,151.000,N/A,Mena,#16,4,0,Avs Futebol,Attack - Right Winger,"1,78 m",Colombia,co,https://www.transfermarkt.us/yair-mena/profil/spieler/638218,https://img.a.transfermarkt.technology/portrait/small/638218-1699641348.JPG?lm=1,N/A,28.06.2000,Medellín,Avs Futebol
22,Fábio Pacheco,Fábio José Ferreira Pacheco,24,1,1,1.377,N/A,Pacheco,#6,6,1,Avs Futebol,Midfield - Defensive Midfield,"1,80 m",Portugal,pt,https://www.transfermarkt.us/fabio-pacheco/profil/spieler/111200,https://img.a.transfermarkt.technology/portrait/small/111200-1537359861.png?lm=1,N/A,26.05.1988,Paredes,Varzim SC
23,Gerson Rodrigues,Gerson Leal Rodrigues Gouveia,5,1,0,189.000,N/A,Rodrigues,#9,0,0,Avs Futebol,Attack - Centre-Forward,"1,88 m",Luxembourg,lu,https://www.transfermarkt.us/gerson-rodrigues/profil/spieler/282734,https://img.a.transfermarkt.technology/portrait/small/282734-1713530261.png?lm=1,N/A,20.06.1995,Pragal,Avs Futebol
24,Cristian Devenish,Cristian David Castro Devenish,26,1,1,2.221,N/A,Devenish,#42,5,0,Avs Futebol,Defender - Centre-Back,"1,92 m",Colombia,co,https://www.transfermarkt.us/cristian-devenish/profil/spieler/726697,https://img.a.transfermarkt.technology/portrait/small/726697-1707339505.JPG?lm=1,N/A,25.01.2001,Barranquilla,Avs Futebol
25,Luís Silva,Luís Manuel da Costa Silva,45,1,3,3.450,N/A,Silva,#27,15,1,Avs Futebol,Midfield - Central Midfield,"1,85 m",Portugal,pt,https://www.transfermarkt.us/luis-silva/profil/spieler/193319,https://img.a.transfermarkt.technology/portrait/small/193319-1508857067.jpg?lm=1,N/A,29.09.1992,Matosinhos,Académico Viseu FC
26,Samuel Granada,Unknown,10,0,1,344.000,N/A,Samuel Granada,Unknown,0,0,Avs Futebol,Attack - Centre-Forward,"1,90 m",Brazil,br,https://www.transfermarkt.us/samuel-granada/profil/spieler/428996,https://img.a.transfermarkt.technology/portrait/small/428996-1674750054.jpg?lm=1,N/A,02.10.2000,Nova Iguaçu,Retrô FC Brasil
27,Aderllan Santos,Aderllan Leandro de Jesus Santos,6,0,0,451.000,N/A,Santos,#33,1,0,Avs Futebol,Defender - Centre-Back,"1,93 m",Brazil,br,https://www.transfermarkt.us/aderllan-santos/profil/spieler/159142,https://img.a.transfermarkt.technology/portrait/small/159142-1737119731.jpg?lm=1,N/A,09.04.1989,Salgueiro,Avs Futebol
28,Ricardo Dias,Ricardo Jorge dos Santos Dias,8,0,0,369.000,N/A,Dias,#25,1,0,Avs Futebol,Midfield - Defensive Midfield,"1,89 m",Portugal,pt,https://www.transfermarkt.us/ricardo-dias/profil/spieler/85763,https://img.a.transfermarkt.technology/portrait/small/85763-1550847016.jpg?lm=1,N/A,25.02.1991,Aveiro,FC Alverca
29,Tomás Tavares,Tomás Franco Tavares,8,0,1,659.000,N/A,Tavares,#25,1,0,Avs Futebol,Defender - Right-Back,"1,82 m",Portugal,pt,https://www.transfermarkt.us/tomas-tavares/profil/spieler/550549,https://img.a.transfermarkt.technology/portrait/small/550549-1675329548.png?lm=1,N/A,07.03.2001,Lisboa,Avs Futebol
30,Issiaka Kamate,Unknown,9,0,0,395.000,N/A,Kamate,#93,0,0,Avs Futebol,Attack - Right Winger,"1,86 m",France,fr,https://www.transfermarkt.us/issiaka-kamate/profil/spieler/885623,https://img.a.transfermarkt.technology/portrait/small/885623-1699458095.jpg?lm=1,N/A,02.08.2004,Aulnay-sous-Bois,Modena FC
31,Idrisa Sambú,Idrisa Sidi Sambú,2,0,0,46.000,N/A,Sambú,Unknown,0,0,Avs Futebol,Attack - Right Winger,"1,85 m",Portugal,pt,https://www.transfermarkt.us/idrisa-sambu/profil/spieler/290761,https://img.a.transfermarkt.technology/portrait/small/290761-1566480687.png?lm=1,N/A,27.03.1998,Bissau,SV Braunsbedra
32,Eric Veiga,Unknown,9,0,0,405.000,N/A,Veiga,#27,0,0,Avs Futebol,Defender - Left-Back,"1,83 m",Luxembourg,lu,https://www.transfermarkt.us/eric-veiga/profil/spieler/251447,https://img.a.transfermarkt.technology/portrait/small/251447-1569363070.jpg?lm=1,N/A,18.02.1997,Luxemburg,Avs Futebol
33,Thiago Freitas,Thiago Figueira de Freitas,1,0,0,60.000,N/A,Freitas,Unknown,0,0,Avs Futebol,Defender - Centre-Back,"1,84 m",Brazil,br,https://www.transfermarkt.us/thiago-freitas/profil/spieler/1047827,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.07.2003,Osasco (SP),Brusque Futebol Clube (SC)
34,Lucas Fernandes,Unknown,7,0,0,454.000,N/A,Lucas Fernandes,#7,1,0,Avs Futebol,Midfield - Attacking Midfield,"1,75 m",Brazil,br,https://www.transfermarkt.us/lucas-fernandes/profil/spieler/430761,https://img.a.transfermarkt.technology/portrait/small/430761-1579004659.jpg?lm=1,N/A,20.09.1997,São Bernardo do Campo,Avs Futebol
35,Clayton,Unknown,43,0,2,3.797,N/A,Clayton,#20,12,0,Avs Futebol,Defender - Centre-Back,"1,87 m",Brazil,br,https://www.transfermarkt.us/clayton/profil/spieler/371968,https://img.a.transfermarkt.technology/portrait/small/371968-1725227811.jpg?lm=1,N/A,04.04.2000,Santos,Sport Club Internacional
36,Giorgi Aburjania,გიორგი აბურჯანია,10,0,0,394.000,N/A,Aburjania,#8,0,0,Avs Futebol,Midfield - Central Midfield,"1,86 m",Georgia,ge,https://www.transfermarkt.us/giorgi-aburjania/profil/spieler/186848,https://img.a.transfermarkt.technology/portrait/small/186848-1696433135.png?lm=1,N/A,02.01.1995,Tiflis,Avs Futebol
37,Nacho Rodríguez,Ignacio Rodríguez Elduayen,17,0,0,1.276,N/A,Rodríguez,#4,2,0,Avs Futebol,Defender - Centre-Back,"1,89 m",Uruguay,uy,https://www.transfermarkt.us/nacho-rodriguez/profil/spieler/959241,https://img.a.transfermarkt.technology/portrait/small/959241-1713199090.jpg?lm=1,N/A,10.11.2003,Montevideo,Avs Futebol
38,Guillermo Ochoa,Francisco Guillermo Ochoa Magaña,17,0,0,1.530,N/A,Ochoa,#13,2,0,Avs Futebol,Goalkeeper,"1,85 m",Mexico,mx,https://www.transfermarkt.us/guillermo-ochoa/profil/spieler/29559,https://img.a.transfermarkt.technology/portrait/small/29559-1668452843.jpg?lm=1,N/A,13.07.1985,Guadalajara,Avs Futebol
39,Rafa Rodrigues,Rafael Vela Rodrigues,18,0,0,809.000,N/A,Rodrigues,#3,4,0,Avs Futebol,Defender - Left-Back,"1,83 m",Portugal,pt,https://www.transfermarkt.us/rafa-rodrigues/profil/spieler/549034,https://img.a.transfermarkt.technology/portrait/small/549034-1625667619.jpg?lm=1,N/A,27.01.2002,Oliveira do Bairro,Avs Futebol
40,João Amorim,João Carlos Nogueira Amorim,20,0,0,364.000,N/A,Amorim,#20,1,0,Avs Futebol,Midfield - Central Midfield,"1,82 m",Portugal,pt,https://www.transfermarkt.us/joao-amorim/profil/spieler/100128,https://img.a.transfermarkt.technology/portrait/small/100128-1579103839.jpg?lm=1,N/A,11.02.1992,Espinho,AD Fafe
41,Fernando Fonseca,Fernando Manuel Ferreira Fonseca,50,0,0,3.634,N/A,Fonseca,#2,11,2,Avs Futebol,Defender - Right-Back,"1,83 m",Portugal,pt,https://www.transfermarkt.us/fernando-fonseca/profil/spieler/344392,https://img.a.transfermarkt.technology/portrait/small/344392-1542121045.jpg?lm=1,N/A,14.03.1997,Porto,Avs Futebol
42,Simão,Unknown,21,0,0,1.890,N/A,Simão,#93,4,1,Avs Futebol,Goalkeeper,"1,87 m",Brazil,br,https://www.transfermarkt.us/simao/profil/spieler/538253,https://img.a.transfermarkt.technology/portrait/small/538253-1660730331.jpg?lm=1,N/A,02.07.1993,Antônio Prado,Avs Futebol
43,Idrissa Dioh,Idrissa Soufiani Dioh,24,0,0,564.000,N/A,Dioh,#6,4,0,Avs Futebol,Midfield - Central Midfield,"1,87 m",France,fr,https://www.transfermarkt.us/idrissa-dioh/profil/spieler/780146,https://img.a.transfermarkt.technology/portrait/small/780146-1617876395.jpg?lm=1,N/A,21.01.1999,Arpajon,UD Oliveirense
44,Jorge Teixeira,Jorge Filipe Avelino Teixeira,25,0,0,1.333,N/A,Teixeira,#5,4,1,Avs Futebol,Defender - Centre-Back,"1,88 m",Portugal,pt,https://www.transfermarkt.us/jorge-teixeira/profil/spieler/59791,https://img.a.transfermarkt.technology/portrait/small/59791-1612084164.jpg?lm=1,N/A,27.08.1986,Lisboa,Avs Futebol
45,Lucas Piazón,Lucas Domingues Piazón,26,0,2,2.128,N/A,Piazón,#14,3,0,Avs Futebol,Midfield - Attacking Midfield,"1,82 m",Brazil,br,https://www.transfermarkt.us/lucas-piazon/profil/spieler/176485,https://img.a.transfermarkt.technology/portrait/small/176485-1729962489.jpg?lm=1,N/A,20.01.1994,São Paulo,Avs Futebol
46,Trigueira,Unknown,34,0,0,3.060,N/A,Trigueira,#88,2,0,Avs Futebol,Goalkeeper,"1,92 m",Portugal,pt,https://www.transfermarkt.us/trigueira/profil/spieler/91949,https://img.a.transfermarkt.technology/portrait/small/91949-1537360799.png?lm=1,N/A,04.01.1988,Paredes,Avs Futebol
47,Léo Alaba,Unknown,39,0,3,3.217,N/A,Léo Alaba,#2,13,1,Avs Futebol,Defender - Right-Back,"1,83 m",Brazil,br,https://www.transfermarkt.us/leo-alaba/profil/spieler/864733,https://img.a.transfermarkt.technology/portrait/small/864733-1733273801.jpg?lm=1,N/A,01.07.1999,Unknown,Criciúma Esporte Clube
48,Tiago Galletto,Tiago Galletto López,1,0,0,45.000,N/A,Galletto,#19,0,0,Avs Futebol,Midfield - Defensive Midfield,"1,83 m",Uruguay,uy,https://www.transfermarkt.us/tiago-galletto/profil/spieler/747810,https://img.a.transfermarkt.technology/portrait/small/747810-1720821120.jpg?lm=1,N/A,11.05.2002,Palma de Mallorca,Avs Futebol
