rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Weijie Mao,毛伟杰,52,3,3,3.304,N/A,Mao,#22,6,0,Dalian Yingbo,Attack - Right Winger,"1,75 m",China,cn,https://www.transfermarkt.us/weijie-mao/profil/spieler/1134838,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.05.2005,Unknown,Dalian Yingbo
12,Zhenxian Zheng,郑振贤,20,3,0,1.004,N/A,Zheng,#17,3,0,Dalian Yingbo,Midfield,"1,78 m",China,cn,https://www.transfermarkt.us/zhenxian-zheng/profil/spieler/1015537,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.05.2002,"Yangxi, Guangdong",Sichuan Youth Athletic
13,Zhen Cong,丛震,13,2,0,328.000,N/A,Cong,Unknown,1,0,Dalian Yingbo,Midfield - Central Midfield,"1,80 m",China,cn,https://www.transfermarkt.us/zhen-cong/profil/spieler/314537,https://img.a.transfermarkt.technology/portrait/small/314537-1564396150.jpg?lm=1,N/A,09.02.1997,Unknown,Without Club
14,Yuxiang Ge,葛宇翔,18,2,0,589.000,N/A,Ge,Unknown,1,0,Dalian Yingbo,Attack,"1,82 m",China,cn,https://www.transfermarkt.us/yuxiang-ge/profil/spieler/260799,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.08.1990,"Dalian, Liaoning",Dalian Kewei
15,Hao Yuan,袁浩,18,2,0,1.234,N/A,Yuan,Unknown,5,0,Dalian Yingbo,Midfield,"1,86 m",China,cn,https://www.transfermarkt.us/hao-yuan/profil/spieler/425165,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.07.1997,Unknown,Without Club
16,Zhengyu Ji,纪政玉,23,2,0,2.070,N/A,Ji,#15,2,0,Dalian Yingbo,Defender - Right-Back,"1,85 m",China,cn,https://www.transfermarkt.us/zhengyu-ji/profil/spieler/231436,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.06.1994,Unknown,Dalian K'un City
17,Mingjian Zhao,赵明剑,15,1,2,948.000,N/A,Zhao,Unknown,1,0,Dalian Yingbo,Defender - Right-Back,"1,81 m",China,cn,https://www.transfermarkt.us/mingjian-zhao/profil/spieler/156073,https://img.a.transfermarkt.technology/portrait/small/156073-1488278431.jpg?lm=1,N/A,22.11.1987,Dalian,Retired
18,Hongda Lu,卢宏达,11,1,0,367.000,N/A,Lu,#9,0,0,Dalian Yingbo,Attack - Centre-Forward,"1,89 m",China,cn,https://www.transfermarkt.us/hongda-lu/profil/spieler/1001346,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.09.2002,Unknown,Tai'an Tiankuang
19,Cephas Malele,Unknown,4,1,1,360.000,N/A,Malele,#11,0,0,Dalian Yingbo,Attack - Centre-Forward,"1,85 m",Switzerland,ch,https://www.transfermarkt.us/cephas-malele/profil/spieler/22686,https://img.a.transfermarkt.technology/portrait/small/22686-1661769776.jpg?lm=1,N/A,08.01.1994,Buco-Zau,Dalian Yingbo
20,Shengbo Wang,王圣博,15,1,0,487.000,N/A,Wang,#46,0,0,Dalian Yingbo,Attack,"1,74 m",China,cn,https://www.transfermarkt.us/shengbo-wang/profil/spieler/1134840,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.03.2005,Unknown,Changchun Xidu
21,Zhen Li,李振,24,1,0,1.947,N/A,Li,#14,4,0,Dalian Yingbo,Defender,"1,76 m",China,cn,https://www.transfermarkt.us/zhen-li/profil/spieler/425162,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.11.1997,Unknown,Changchun Xidu
22,Robson,Unknown,27,1,1,2.405,N/A,Robson,Unknown,4,0,Dalian Yingbo,Defender - Centre-Back,"1,85 m",Brazil,br,https://www.transfermarkt.us/robson/profil/spieler/280762,https://img.a.transfermarkt.technology/portrait/small/280762-1510676625.jpg?lm=1,N/A,14.02.1994,Espírito Santo,Without Club
23,Zhongkai Cui,崔仲凯,28,1,0,1.801,N/A,Cui,Unknown,4,0,Dalian Yingbo,Defender - Right-Back,"1,83 m",China,cn,https://www.transfermarkt.us/zhongkai-cui/profil/spieler/252095,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.05.1989,"Dalian, Liaoning",Retired
24,Xiaoqiang He,和晓强,31,1,1,2.695,N/A,He,#26,3,0,Dalian Yingbo,Defender,"1,71 m",China,cn,https://www.transfermarkt.us/xiaoqiang-he/profil/spieler/839316,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.06.2002,Unknown,Chongqing Tonglianglong
25,Zhen Zhang,张振,21,0,0,1.038,N/A,Zhang,Unknown,5,0,Dalian Yingbo,Defender,"1,75 m",China,cn,https://www.transfermarkt.us/zhen-zhang/profil/spieler/278485,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.05.1995,Heilongjiang,Dalian Kewei
26,Zhurun Liu,刘祝润,2,0,0,64.000,N/A,Liu,#15,0,0,Dalian Yingbo,Attack - Centre-Forward,"1,83 m",China,cn,https://www.transfermarkt.us/zhurun-liu/profil/spieler/589611,https://img.a.transfermarkt.technology/portrait/small/589611-1694457979.jpg?lm=1,N/A,06.10.2001,"Fuyang, Anhui",Dalian Yingbo
27,Tengda Wang,王腾达,4,0,0,49.000,N/A,Wang,Unknown,0,0,Dalian Yingbo,Midfield,"1,78 m",China,cn,https://www.transfermarkt.us/tengda-wang/profil/spieler/796129,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.02.2001,Unknown,Dalian Yingbo U21
28,Jintao Liao,廖锦涛,3,0,0,197.000,N/A,Liao,#40,1,0,Dalian Yingbo,Midfield - Defensive Midfield,"1,77 m",China,cn,https://www.transfermarkt.us/jintao-liao/profil/spieler/656831,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.02.2000,Unknown,Dalian Yingbo
29,Mingrui Yang,杨铭锐,3,0,0,108.000,N/A,Yang,#27,0,0,Dalian Yingbo,Attack - Right Winger,"1,80 m",China,cn,https://www.transfermarkt.us/mingrui-yang/profil/spieler/1125737,https://img.a.transfermarkt.technology/portrait/small/1125737-1703027223.jpg?lm=1,N/A,05.04.2007,"Yingkou, Liaoning",Dalian Yingbo
30,Geping Qu,曲格平,3,0,0,17.000,N/A,Qu,Unknown,1,0,Dalian Yingbo,Midfield - Central Midfield,"1,81 m",China,cn,https://www.transfermarkt.us/geping-qu/profil/spieler/1237478,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.03.2005,Unknown,Dalian Yingbo U21
31,Yunchao Jin,金韵超,2,0,0,101.000,N/A,Jin,#45,1,0,Dalian Yingbo,Midfield,"1,77 m",China,cn,https://www.transfermarkt.us/yunchao-jin/profil/spieler/1134839,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.02.2005,Unknown,Wenzhou FC
32,Junhao Zeng,曾俊豪,2,0,0,83.000,N/A,Zeng,Unknown,0,0,Dalian Yingbo,Defender,Unknown,China,cn,https://www.transfermarkt.us/junhao-zeng/profil/spieler/1134833,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.06.2005,Unknown,Dalian Yingbo U21
33,Shixin Wang,王世鑫,1,0,1,90.000,N/A,Wang,Unknown,1,0,Dalian Yingbo,Midfield,"1,82 m",China,cn,https://www.transfermarkt.us/shixin-wang/profil/spieler/224435,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.01.1993,"Dalian, Liaoning",Without Club
34,Qi Cui,崔麒,2,0,0,21.000,N/A,Cui,#31,1,0,Dalian Yingbo,Defender - Right-Back,"1,80 m",China,cn,https://www.transfermarkt.us/qi-cui/profil/spieler/450985,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.10.1997,"Fushun, Liaoning",Dalian Yingbo
35,Muzapar Obuqasym,木扎帕尔·吾布卡生,4,0,0,119.000,N/A,Obuqasym,Unknown,0,0,Dalian Yingbo,Midfield,Unknown,China,cn,https://www.transfermarkt.us/muzapar-obuqasym/profil/spieler/1134844,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.09.2005,Unknown,Dalian Yingbo U21
36,Xinze Wu,吴昕泽,1,0,0,55.000,N/A,Wu,#49,0,0,Dalian Yingbo,Defender,"1,80 m",China,cn,https://www.transfermarkt.us/xinze-wu/profil/spieler/1235855,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.01.2005,Unknown,Ganzhou Ruishi
37,Binrong Hu,胡滨容,1,0,0,45.000,N/A,Hu,#51,0,0,Dalian Yingbo,Defender,"1,80 m",China,cn,https://www.transfermarkt.us/binrong-hu/profil/spieler/1134843,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.05.2006,Unknown,Shanxi Chongde Ronghai
38,Mamadou Traoré,Mamadou Sekou Traoré,1,0,0,17.000,N/A,Traoré,#2,0,0,Dalian Yingbo,Defender - Centre-Back,"1,91 m",Mali,ml,https://www.transfermarkt.us/mamadou-traore/profil/spieler/407263,https://img.a.transfermarkt.technology/portrait/small/407263-1560105711.png?lm=1,N/A,03.10.1994,Bamako,Dalian Yingbo
39,Yi Liu,刘逸,1,0,0,3.000,N/A,Liu,#18,0,0,Dalian Yingbo,Midfield - Defensive Midfield,"1,77 m",China,cn,https://www.transfermarkt.us/yi-liu/profil/spieler/363576,https://img.a.transfermarkt.technology/portrait/small/363576-1566213234.jpg?lm=1,N/A,26.01.1997,Unknown,Dalian Yingbo
40,José Embaló,José Alberto Djaló Embaló,4,0,0,109.000,N/A,Embaló,Unknown,1,1,Dalian Yingbo,Attack - Centre-Forward,"1,88 m",Guinea-Bissau,gw,https://www.transfermarkt.us/jose-embalo/profil/spieler/264998,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.05.1993,Lisbon,Without Club
41,Jiabao Wen,温家宝,4,0,0,339.000,N/A,Wen,#30,0,0,Dalian Yingbo,Defender - Left-Back,"1,77 m",China,cn,https://www.transfermarkt.us/jiabao-wen/profil/spieler/419477,https://img.a.transfermarkt.technology/portrait/small/419477-1566209042.jpg?lm=1,N/A,02.01.1999,Liaoning,Dalian Yingbo
42,Zakaria Labyad,زكريا لبيض,4,0,1,324.000,N/A,Labyad,#10,0,0,Dalian Yingbo,Midfield - Attacking Midfield,"1,75 m",Morocco,ma,https://www.transfermarkt.us/zakaria-labyad/profil/spieler/123349,https://img.a.transfermarkt.technology/portrait/small/123349-1618845587.jpg?lm=1,N/A,09.03.1993,Utrecht,Dalian Yingbo
43,Qiang Jin,金强,21,0,0,1.688,N/A,Jin,#15,1,0,Dalian Yingbo,Midfield - Defensive Midfield,"1,85 m",China,cn,https://www.transfermarkt.us/qiang-jin/profil/spieler/264407,https://img.a.transfermarkt.technology/portrait/small/264407-1566207223.jpg?lm=1,N/A,15.01.1993,Unknown,Sichuan Youth Athletic
44,Peng Lü,吕鹏,35,0,2,3.080,N/A,Lü,#21,4,0,Dalian Yingbo,Midfield - Defensive Midfield,"1,82 m",China,cn,https://www.transfermarkt.us/peng-lu/profil/spieler/156057,https://img.a.transfermarkt.technology/portrait/small/156057-1563441153.jpg?lm=1,N/A,28.10.1989,"Dalian, Liaoning",Dalian Yingbo
45,Isnik Alimi,Исник Алими,4,0,0,360.000,N/A,Alimi,#4,0,0,Dalian Yingbo,Midfield - Central Midfield,"1,86 m",North Macedonia,mk,https://www.transfermarkt.us/isnik-alimi/profil/spieler/204659,https://img.a.transfermarkt.technology/portrait/small/204659-1732692517.png?lm=1,N/A,02.02.1994,Delogoždi,Dalian Yingbo
46,Yue Song,宋岳,4,0,0,360.000,N/A,Song,#6,1,0,Dalian Yingbo,Defender - Centre-Back,"1,84 m",China,cn,https://www.transfermarkt.us/yue-song/profil/spieler/266874,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.11.1991,Unknown,Dalian Yingbo
47,Xu Han,韩旭,6,0,0,336.000,N/A,Han,Unknown,2,0,Dalian Yingbo,Midfield - Defensive Midfield,"1,80 m",China,cn,https://www.transfermarkt.us/xu-han/profil/spieler/252165,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.04.1988,"Dalian, Liaoning",Retired
48,Shan Huang,黄山,7,0,0,96.000,N/A,Huang,#23,0,0,Dalian Yingbo,Midfield,"1,65 m",China,cn,https://www.transfermarkt.us/shan-huang/profil/spieler/1235856,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.03.2006,Unknown,Dalian Yingbo
49,Oliver Gerbig,周緣德 Oliver Benjamin Gerbig,7,0,1,390.000,N/A,Gerbig,#3,0,0,Dalian Yingbo,Defender - Centre-Back,"1,85 m",Hongkong,unknown,https://www.transfermarkt.us/oliver-gerbig/profil/spieler/498732,https://img.a.transfermarkt.technology/portrait/small/498732-1657644576.jpg?lm=1,N/A,12.12.1998,"Happy Valley, Hong Kong",Henan FC
50,Hongjiang Zhang,张宏疆,33,0,0,2.555,N/A,Zhang,#16,5,0,Dalian Yingbo,Midfield - Defensive Midfield,"1,80 m",China,cn,https://www.transfermarkt.us/hongjiang-zhang/profil/spieler/314701,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.06.1997,"Panjin, Liaoning",Wenzhou FC
51,Pengxiang Jin,晋鹏翔,32,0,0,2.818,N/A,Jin,#5,3,0,Dalian Yingbo,Defender - Centre-Back,"1,88 m",China,cn,https://www.transfermarkt.us/pengxiang-jin/profil/spieler/156506,https://img.a.transfermarkt.technology/portrait/small/156506-1542721871.jpg?lm=1,N/A,25.01.1990,Unknown,Dalian Yingbo
52,Peng Ge,葛彭,30,0,0,2.700,N/A,Ge,#1,2,0,Dalian Yingbo,Goalkeeper,"1,88 m",China,cn,https://www.transfermarkt.us/peng-ge/profil/spieler/1134834,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.07.2000,Unknown,Dalian Yingbo
53,Weijie Sui,隋维杰,29,0,0,2.610,N/A,Sui,#17,4,0,Dalian Yingbo,Goalkeeper,"1,88 m",China,cn,https://www.transfermarkt.us/weijie-sui/profil/spieler/236668,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.04.1983,"Dalian, Liaoning",Dalian Yingbo
54,Lu Yin,尹路,17,0,0,959.000,N/A,Yin,#23,3,0,Dalian Yingbo,Midfield - Defensive Midfield,"1,82 m",China,cn,https://www.transfermarkt.us/lu-yin/profil/spieler/212153,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.01.1989,Jinzhou,Dalian K'un City
55,Yifan Tian,田逸梵,18,0,0,724.000,N/A,Tian,#33,0,0,Dalian Yingbo,Midfield,"1,77 m",China,cn,https://www.transfermarkt.us/yifan-tian/profil/spieler/943400,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.02.2001,Unknown,Shenzhen Juniors
56,Yang Liu,刘洋,1,0,0,2.000,N/A,Liu,#6,0,0,Dalian Yingbo,Midfield,"1,70 m",China,cn,https://www.transfermarkt.us/yang-liu/profil/spieler/469303,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.06.1997,Unknown,Lanzhou Longyuan Athletic
