rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Pablo Cuba,Pablo Alberto Cuba,50,13,3,3.145,N/A,Cuba,Unknown,10,1,CA Talleres,Attack - Centre-Forward,"1,75 m",Argentina,ar,https://www.transfermarkt.us/pablo-cuba/profil/spieler/811131,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.10.1979,Córdoba,Retired
12,Julián Maidana,Julián Edgardo Maidana,132,12,7,11.342,N/A,Maidana,Unknown,21,1,CA Talleres,Defender - Centre-Back,"1,86 m",Argentina,ar,https://www.transfermarkt.us/julian-maidana/profil/spieler/13330,https://img.a.transfermarkt.technology/portrait/small/13330-1729262454.JPG?lm=1,N/A,11.01.1972,Lomas de Zamora,Retired
13,Rodrigo Garro,Unknown,81,12,17,5.761,N/A,Garro,#8,14,0,CA Talleres,Midfield - Attacking Midfield,"1,74 m",Argentina,ar,https://www.transfermarkt.us/rodrigo-garro/profil/spieler/565009,https://img.a.transfermarkt.technology/portrait/small/565009-1725327608.jpg?lm=1,N/A,04.01.1998,General Pico,Sport Club Corinthians Paulista
14,Junior Arias,Junior Gabriel Arias Cáceres,56,11,2,2.625,N/A,Arias,#18,6,0,CA Talleres,Attack - Centre-Forward,"1,76 m",Uruguay,uy,https://www.transfermarkt.us/junior-arias/profil/spieler/268652,https://img.a.transfermarkt.technology/portrait/small/268652-1739896503.jpg?lm=1,N/A,17.05.1993,Montevideo,CD Palestino
15,Luis Enrique Rueda,Unknown,16,11,1,1.259,N/A,Rueda,Unknown,2,0,CA Talleres,Attack - Centre-Forward,"1,78 m",Argentina,ar,https://www.transfermarkt.us/luis-enrique-rueda/profil/spieler/30931,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.01.1972,San Rafael,Retired
16,Carlos Auzqui,Carlos Daniel Auzqui,57,11,6,3.819,N/A,Auzqui,#28,18,0,CA Talleres,Attack - Right Winger,"1,80 m",Argentina,ar,https://www.transfermarkt.us/carlos-auzqui/profil/spieler/100001,https://img.a.transfermarkt.technology/portrait/small/100001-1604497657.jpg?lm=1,N/A,16.03.1991,Longchamps,Club Atlético Tucumán
17,Darío Gigena,Darío Alberto Gigena Rivero,24,10,1,1.897,N/A,Gigena,Unknown,2,0,CA Talleres,Attack - Centre-Forward,"1,79 m",Argentina,ar,https://www.transfermarkt.us/dario-gigena/profil/spieler/30720,https://img.a.transfermarkt.technology/portrait/small/s_30720_1134_2010_2.jpg?lm=1,N/A,21.01.1978,Arroyito,Retired
18,Víctor Píriz Álvez,Víctor Enrique Píriz Álvez,34,10,8,2.891,N/A,Píriz Álvez,Unknown,8,1,CA Talleres,Attack - Centre-Forward,"1,82 m",Uruguay,uy,https://www.transfermarkt.us/victor-piriz-alvez/profil/spieler/26743,https://img.a.transfermarkt.technology/portrait/small/26743-1722345172.JPG?lm=1,N/A,22.06.1980,Artigas,Retired
19,Luciano de Bruno,Luciano Ángel de Bruno,38,10,5,2.951,N/A,de Bruno,Unknown,8,0,CA Talleres,Midfield - Attacking Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/luciano-de-bruno/profil/spieler/44871,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.08.1978,Rosario,Retired
20,César La Paglia,Cesar Osvaldo La Paglia,56,10,7,3.727,N/A,La Paglia,Unknown,11,4,CA Talleres,Midfield - Attacking Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/cesar-la-paglia/profil/spieler/27674,https://img.a.transfermarkt.technology/portrait/small/27674-1705512496.JPG?lm=1,N/A,25.02.1979,Buenos Aires,Retired
21,Dayro Moreno,Dayro Mauricio Moreno Galindo,41,10,7,2.515,N/A,Moreno,#17,5,0,CA Talleres,Attack - Centre-Forward,"1,78 m",Colombia,co,https://www.transfermarkt.us/dayro-moreno/profil/spieler/42457,https://img.a.transfermarkt.technology/portrait/small/42457-1696364738.jpg?lm=1,N/A,16.09.1985,Chicoral,Once Caldas
22,Germán Real,Germán Gonzalo Real,29,9,1,1.484,N/A,Real,Unknown,3,0,CA Talleres,Attack - Centre-Forward,"1,75 m",Argentina,ar,https://www.transfermarkt.us/german-real/profil/spieler/16219,https://img.a.transfermarkt.technology/portrait/small/16219-1705509392.JPG?lm=1,N/A,17.04.1976,Rosario,Retired
23,Victorio Ramis,Victorio Gabriel Ramis,35,9,4,2.244,N/A,Ramis,#7,3,0,CA Talleres,Attack - Centre-Forward,"1,81 m",Argentina,ar,https://www.transfermarkt.us/victorio-ramis/profil/spieler/381065,https://img.a.transfermarkt.technology/portrait/small/381065-1724873868.jpg?lm=1,N/A,07.07.1994,Córdoba,CS Independiente Rivadavia
24,Juan Ramírez,Juan Edgardo Ramírez,71,9,5,5.380,N/A,Ramírez,#33,4,0,CA Talleres,Midfield - Central Midfield,"1,74 m",Argentina,ar,https://www.transfermarkt.us/juan-ramirez/profil/spieler/190756,https://img.a.transfermarkt.technology/portrait/small/190756-1633537974.JPG?lm=1,N/A,25.05.1993,Moreno,CA Lanús
25,Claudio González,Claudio Daniel González,29,9,4,2.357,N/A,González,Unknown,7,2,CA Talleres,Attack - Centre-Forward,"1,77 m",Argentina,ar,https://www.transfermarkt.us/claudio-gonzalez/profil/spieler/810604,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.09.1976,Posadas,Retired
26,Franco Fragapane,Franco Rodrigo Fragapane,56,9,4,4.327,N/A,Fragapane,#7,7,1,CA Talleres,Attack - Left Winger,"1,67 m",Argentina,ar,https://www.transfermarkt.us/franco-fragapane/profil/spieler/226005,https://img.a.transfermarkt.technology/portrait/small/226005-1710095781.jpg?lm=1,N/A,06.02.1993,Godoy Cruz,CA Unión (Santa Fe)
27,Nahuel Tenaglia,Facundo Nahuel Tenaglia,107,9,9,9.003,N/A,Tenaglia,#14,25,0,CA Talleres,Defender - Right-Back,"1,81 m",Argentina,ar,https://www.transfermarkt.us/nahuel-tenaglia/profil/spieler/533568,https://img.a.transfermarkt.technology/portrait/small/533568-1647530141.jpg?lm=1,N/A,21.02.1996,Saladillo,Deportivo Alavés
28,Federico Astudillo,Federico Antonio Astudillo,27,8,0,1.681,N/A,Astudillo,Unknown,3,0,CA Talleres,Attack - Centre-Forward,"1,77 m",Argentina,ar,https://www.transfermarkt.us/federico-astudillo/profil/spieler/768421,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.01.1981,Jesús María,Retired
29,Gastón Benavídez,Gastón Americo Benavídez,146,8,12,12.070,N/A,Benavídez,#29,21,1,CA Talleres,Defender - Right-Back,"1,75 m",Argentina,ar,https://www.transfermarkt.us/gaston-benavidez/profil/spieler/696719,https://img.a.transfermarkt.technology/portrait/small/696719-1662912902.png?lm=1,N/A,23.10.1995,Morteros (CBA),CA Talleres
30,Mateo Retegui,Unknown,61,7,4,2.480,N/A,Retegui,#32,3,0,CA Talleres,Attack - Centre-Forward,"1,86 m",Italy,it,https://www.transfermarkt.us/mateo-retegui/profil/spieler/554903,https://img.a.transfermarkt.technology/portrait/small/554903-1681311414.jpg?lm=1,N/A,29.04.1999,San Fernando,Atalanta BC
31,Gabriel Roth,Gabriel Fernando Roth,58,7,3,3.412,N/A,Roth,Unknown,13,0,CA Talleres,Attack - Left Winger,"1,79 m",Argentina,ar,https://www.transfermarkt.us/gabriel-roth/profil/spieler/54474,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.05.1979,Venado Tuerto,Retired
32,Diego Garay,Diego Héctor Garay,48,7,4,3.321,N/A,Garay,Unknown,1,1,CA Talleres,Midfield - Attacking Midfield,"1,69 m",Argentina,ar,https://www.transfermarkt.us/diego-garay/profil/spieler/158091,https://img.a.transfermarkt.technology/portrait/small/158091-1725012247.jpg?lm=1,N/A,01.02.1975,Córdoba,Retired
33,Enzo Díaz,Enzo Hernán Díaz,128,7,10,10.472,N/A,Díaz,#13,36,1,CA Talleres,Defender - Left-Back,"1,67 m",Argentina,ar,https://www.transfermarkt.us/enzo-diaz/profil/spieler/540458,https://img.a.transfermarkt.technology/portrait/small/540458-1693314874.png?lm=1,N/A,07.12.1995,Las Toscas,São Paulo Futebol Clube
34,Leonardo Godoy,Leonardo Ezequiel Godoy,89,7,9,7.814,N/A,Godoy,#29,13,1,CA Talleres,Defender - Right-Back,"1,73 m",Argentina,ar,https://www.transfermarkt.us/leonardo-godoy/profil/spieler/369556,https://img.a.transfermarkt.technology/portrait/small/369556-1636584822.JPG?lm=1,N/A,28.04.1995,Concordia,Santos FC
35,Rubén Botta,Rubén Alejandro Botta Montero,59,7,11,3.857,N/A,Botta,#10,16,0,CA Talleres,Midfield - Attacking Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/ruben-botta/profil/spieler/88542,https://img.a.transfermarkt.technology/portrait/small/88542-1647293240.jpg?lm=1,N/A,31.01.1990,San Juan,CA Talleres
36,Bruno Barticciotto,Bruno Barticciotto Di Bartolo,38,7,2,1.641,N/A,Barticciotto,Unknown,4,0,CA Talleres,Attack - Centre-Forward,"1,78 m",Chile,cl,https://www.transfermarkt.us/bruno-barticciotto/profil/spieler/737920,https://img.a.transfermarkt.technology/portrait/small/737920-1686313180.JPG?lm=1,N/A,07.05.2001,Vitacura,Santos Laguna
37,Tomás Pochettino,Unknown,60,6,10,4.087,N/A,Pochettino,#7,6,0,CA Talleres,Midfield - Attacking Midfield,"1,80 m",Argentina,ar,https://www.transfermarkt.us/tomas-pochettino/profil/spieler/348354,https://img.a.transfermarkt.technology/portrait/small/348354-1644877968.png?lm=1,N/A,01.02.1996,Rafaela,Fortaleza Esporte Clube
38,Matías Esquivel,Matías Eduardo Esquivel,43,6,4,1.830,N/A,Esquivel,Unknown,5,0,CA Talleres,Midfield - Central Midfield,"1,64 m",Argentina,ar,https://www.transfermarkt.us/matias-esquivel/profil/spieler/739996,https://img.a.transfermarkt.technology/portrait/small/739996-1715200887.jpg?lm=1,N/A,22.03.1999,Avellaneda,Mamelodi Sundowns FC
39,Juan Gabriel Rodríguez,Unknown,63,6,1,5.312,N/A,Rodríguez,#6,11,0,CA Talleres,Defender - Centre-Back,"1,88 m",Argentina,ar,https://www.transfermarkt.us/juan-gabriel-rodriguez/profil/spieler/189448,https://img.a.transfermarkt.technology/portrait/small/189448-1621169602.jpg?lm=1,N/A,28.02.1994,General Alvear,CA Talleres
40,Matías Catalán,Matías Ezequiel Catalán Echevarría,112,6,4,9.568,N/A,Catalán,#4,15,0,CA Talleres,Defender - Centre-Back,"1,82 m",Chile,cl,https://www.transfermarkt.us/matias-catalan/profil/spieler/237051,https://img.a.transfermarkt.technology/portrait/small/237051-1719388533.jpg?lm=1,N/A,19.08.1992,Mar del Plata,CA Talleres
41,Diego Daniel Bustos,Unknown,37,6,3,2.599,N/A,Bustos,Unknown,2,0,CA Talleres,Attack - Centre-Forward,"1,74 m",Argentina,ar,https://www.transfermarkt.us/diego-daniel-bustos/profil/spieler/158086,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.08.1974,"Casilda, Provincia de Santa Fe",Retired
42,Daniel Albornos,Daniel Alberto Albornos,46,6,7,3.114,N/A,Albornos,Unknown,9,0,CA Talleres,Midfield - Attacking Midfield,"1,65 m",Argentina,ar,https://www.transfermarkt.us/daniel-albornos/profil/spieler/1165215,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.07.1978,Dean Funes,Retired
43,Francisco Pizzini,Unknown,51,5,6,2.815,N/A,Pizzini,#20,3,0,CA Talleres,Attack - Right Winger,"1,80 m",Argentina,ar,https://www.transfermarkt.us/francisco-pizzini/profil/spieler/213122,https://img.a.transfermarkt.technology/portrait/small/213122-1720647977.jpg?lm=1,N/A,19.09.1993,Bahía Blanca,CA Vélez Sarsfield
44,Juan Pablo Avendaño,Juan Pablo Avendaño,50,5,0,4.237,N/A,Avendaño,Unknown,10,1,CA Talleres,Defender - Centre-Back,"1,87 m",Argentina,ar,https://www.transfermarkt.us/juan-pablo-avendano/profil/spieler/30913,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.05.1982,Laguna Larga,Retired
45,Nazareno Solís,Nazareno Damián Solís,13,5,1,1.012,N/A,Solís,Unknown,3,0,CA Talleres,Attack - Left Winger,"1,70 m",Argentina,ar,https://www.transfermarkt.us/nazareno-solis/profil/spieler/419660,https://img.a.transfermarkt.technology/portrait/small/419660-1460968195.jpg?lm=1,N/A,22.04.1994,Campana,CS Deportivo Madryn
46,José Marzo,José Luis Alfredo Marzo,14,5,0,798.000,N/A,Marzo,Unknown,3,0,CA Talleres,Attack - Centre-Forward,"1,75 m",Argentina,ar,https://www.transfermarkt.us/jose-marzo/profil/spieler/1182248,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.12.1971,Paraná,Retired
47,Cristian Devallis,Cristian Javier Devallis,47,5,3,3.169,N/A,Devallis,Unknown,2,0,CA Talleres,Midfield - Right Midfield,"1,72 m",Argentina,ar,https://www.transfermarkt.us/cristian-devallis/profil/spieler/76248,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.08.1983,Río Segundo,Retired
48,Matías Galarza Fonda,Matías Galarza Fonda,61,5,2,3.012,N/A,Galarza Fonda,#8,9,1,CA Talleres,Midfield - Central Midfield,"1,75 m",Paraguay,py,https://www.transfermarkt.us/matias-galarza-fonda/profil/spieler/661269,https://img.a.transfermarkt.technology/portrait/small/661269-1662693155.jpg?lm=1,N/A,11.02.2002,Asunción,CA Talleres
49,Cristian Tarragona,Cristian Alberto Tarragona,33,5,0,1.390,N/A,Tarragona,#25,4,0,CA Talleres,Attack - Centre-Forward,"1,76 m",Argentina,ar,https://www.transfermarkt.us/cristian-tarragona/profil/spieler/422698,https://img.a.transfermarkt.technology/portrait/small/422698-1699915095.jpg?lm=1,N/A,09.04.1991,Santa Fe,CA Talleres
50,Guilherme Parede,Unknown,23,5,6,1.327,N/A,Guilherme Parede,Unknown,4,0,CA Talleres,Attack - Right Winger,"1,76 m",Brazil,br,https://www.transfermarkt.us/guilherme-parede/profil/spieler/393830,https://img.a.transfermarkt.technology/portrait/small/393830-1597915349.jpg?lm=1,N/A,19.09.1995,Nova Andradina,Vila Nova Futebol Clube (GO)
51,Eduardo Escobar,Eduardo Alberto Escobar,20,5,0,895.000,N/A,Escobar,Unknown,3,0,CA Talleres,Attack - Centre-Forward,"1,75 m",Argentina,ar,https://www.transfermarkt.us/eduardo-escobar/profil/spieler/1134936,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.02.1979,Resistencia,Retired
52,Jorge Quinteros,Jorge Roberto Quinteros,24,5,3,1.538,N/A,Quinteros,Unknown,6,0,CA Talleres,Attack - Centre-Forward,"1,82 m",Argentina,ar,https://www.transfermarkt.us/jorge-quinteros/profil/spieler/83225,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.07.1974,San Fernado,Retired
53,Héctor Fértoli,Unknown,59,4,9,2.976,N/A,Fértoli,#20,2,0,CA Talleres,Attack - Left Winger,"1,75 m",Argentina,ar,https://www.transfermarkt.us/hector-fertoli/profil/spieler/424024,https://img.a.transfermarkt.technology/portrait/small/424024-1662915961.png?lm=1,N/A,03.12.1994,El Trébol,Club Atlético Tigre
54,Juan Ignacio Méndez,Juan Ignacio Méndez Aveiro,89,4,2,6.388,N/A,Méndez,#26,15,0,CA Talleres,Midfield - Defensive Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/juan-ignacio-mendez/profil/spieler/508134,https://img.a.transfermarkt.technology/portrait/small/508134-1720647826.jpg?lm=1,N/A,28.04.1997,Luján de Cuyo,CA Newell's Old Boys
55,Juan Cruz Komar,Juan Cruz Komar,129,4,1,10.358,N/A,Komar,#6,21,1,CA Talleres,Defender - Centre-Back,"1,90 m",Argentina,ar,https://www.transfermarkt.us/juan-cruz-komar/profil/spieler/319691,https://img.a.transfermarkt.technology/portrait/small/319691-1742570432.png?lm=1,N/A,13.08.1996,Rosario,CA Rosario Central
56,David Romero,José David Romero,44,4,3,969.000,N/A,Romero,#34,2,0,CA Talleres,Attack - Centre-Forward,"1,79 m",Argentina,ar,https://www.transfermarkt.us/david-romero/profil/spieler/668512,https://img.a.transfermarkt.technology/portrait/small/668512-1662916652.png?lm=1,N/A,25.03.2003,Corrientes,Club Atlético Tigre
57,Mario Cuenca,Mario Eduardo Cuenca,110,4,0,9.856,N/A,Cuenca,Unknown,5,1,CA Talleres,Goalkeeper,"1,83 m",Argentina,ar,https://www.transfermarkt.us/mario-cuenca/profil/spieler/30679,https://img.a.transfermarkt.technology/portrait/small/30679-1729262647.JPG?lm=1,N/A,03.06.1975,Del Campillo,Retired
58,Santiago Silva,Santiago Martín Silva Olivera,13,4,2,945.000,N/A,Silva,Unknown,0,0,CA Talleres,Attack - Centre-Forward,"1,85 m",Uruguay,uy,https://www.transfermarkt.us/santiago-silva/profil/spieler/7274,https://img.a.transfermarkt.technology/portrait/small/7274-1644784809.JPG?lm=1,N/A,09.12.1980,Montevideo,Retired
59,Lucas Olaza,Lucas René Olaza Catrofe,24,4,1,2.160,N/A,Olaza,#15,5,0,CA Talleres,Defender - Left-Back,"1,73 m",Uruguay,uy,https://www.transfermarkt.us/lucas-olaza/profil/spieler/216240,https://img.a.transfermarkt.technology/portrait/small/216240-1692083558.png?lm=1,N/A,21.07.1994,Montevideo,FC Krasnodar
60,Cristian Pino,Cristian Miguel Pino,62,4,6,4.500,N/A,Pino,Unknown,8,1,CA Talleres,Midfield - Right Midfield,"1,72 m",Argentina,ar,https://www.transfermarkt.us/cristian-pino/profil/spieler/30689,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.12.1976,Córdoba,Retired
61,Emanuel Reynoso,Unknown,60,4,4,4.178,N/A,Reynoso,#33,8,1,CA Talleres,Midfield - Attacking Midfield,"1,76 m",Argentina,ar,https://www.transfermarkt.us/emanuel-reynoso/profil/spieler/439626,https://img.a.transfermarkt.technology/portrait/small/439626-1710095617.jpg?lm=1,N/A,16.11.1995,Córdoba,CA Talleres
62,Cristian Pavón,Cristian David Pavón,19,4,0,1.246,N/A,Pavón,#7,0,0,CA Talleres,Attack - Right Winger,"1,74 m",Argentina,ar,https://www.transfermarkt.us/cristian-pavon/profil/spieler/373170,https://img.a.transfermarkt.technology/portrait/small/373170-1583574833.JPG?lm=1,N/A,21.01.1996,Anisacate,Grêmio Foot-Ball Porto Alegrense
63,Eial Strahman,Unknown,17,4,1,951.000,N/A,Strahman,Unknown,2,0,CA Talleres,Attack - Centre-Forward,"1,86 m",Israel,il,https://www.transfermarkt.us/eial-strahman/profil/spieler/82342,https://img.a.transfermarkt.technology/portrait/small/82342-1698938346.jpg?lm=1,N/A,21.06.1989,Córdoba,Retired
64,Marcos Portillo,Marcos Ezequiel Portillo,29,4,7,1.598,N/A,Portillo,#26,12,1,CA Talleres,Midfield - Central Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/marcos-portillo/profil/spieler/966314,https://img.a.transfermarkt.technology/portrait/small/966314-1681905591.JPG?lm=1,N/A,31.01.2000,Rosario,CA Talleres
65,Mariano Monrroy,Mariano Fabián Monrroy,52,4,3,2.169,N/A,Monrroy,Unknown,2,0,CA Talleres,Midfield - Attacking Midfield,"1,72 m",Argentina,ar,https://www.transfermarkt.us/mariano-monrroy/profil/spieler/125113,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.06.1978,Avellaneda,Retired
66,Alejandro Martínez,Silvio Alejandro Martínez,31,4,1,1.849,N/A,Martínez,#22,1,0,CA Talleres,Attack - Left Winger,"1,70 m",Argentina,ar,https://www.transfermarkt.us/alejandro-martinez/profil/spieler/729356,https://img.a.transfermarkt.technology/portrait/small/729356-1639410944.JPG?lm=1,N/A,16.04.1997,González Catán,Ceará Sporting Club
67,Juan Sánchez Sotelo,Juan Ignacio Sánchez Sotelo,25,3,0,1.642,N/A,Sánchez Sotelo,#9,2,0,CA Talleres,Attack - Centre-Forward,"1,80 m",Argentina,ar,https://www.transfermarkt.us/juan-sanchez-sotelo/profil/spieler/82550,https://img.a.transfermarkt.technology/portrait/small/82550-1722281555.JPG?lm=1,N/A,02.10.1987,Avellaneda,Rangers de Talca
68,Juan Manuel Tévez,Unknown,17,3,0,537.000,N/A,Tévez,#11,3,0,CA Talleres,Attack - Centre-Forward,"1,86 m",Argentina,ar,https://www.transfermarkt.us/juan-manuel-tevez/profil/spieler/210553,https://img.a.transfermarkt.technology/portrait/small/210553-1705361483.png?lm=1,N/A,28.08.1987,Buenos Aires,Cusco FC
69,Hernán Franco,Hernán Diego Ceferino Franco,35,3,4,2.539,N/A,Franco,Unknown,12,1,CA Talleres,Midfield - Central Midfield,Unknown,Argentina,ar,https://www.transfermarkt.us/hernan-franco/profil/spieler/815074,https://img.a.transfermarkt.technology/portrait/small/815074-1705425614.JPG?lm=1,N/A,26.01.1974,Cruz Alta,Retired
70,Emanuel Perrone,Unknown,23,3,0,1.033,N/A,Perrone,Unknown,2,0,CA Talleres,Attack - Centre-Forward,"1,91 m",Argentina,ar,https://www.transfermarkt.us/emanuel-perrone/profil/spieler/34324,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.06.1983,Río Cuarto,Retired
71,Marcelo Torres,Luis Marcelo Torres,14,3,2,637.000,N/A,Torres,#32,0,0,CA Talleres,Attack - Centre-Forward,"1,80 m",Argentina,ar,https://www.transfermarkt.us/marcelo-torres/profil/spieler/480778,https://img.a.transfermarkt.technology/portrait/small/480778-1493294367.jpg?lm=1,N/A,06.11.1997,Temperley,United FC (UAE)
72,Ricardo Silva,Ricardo Adrián Silva,21,3,2,1.303,N/A,Silva,Unknown,1,0,CA Talleres,Midfield - Attacking Midfield,"1,69 m",Argentina,ar,https://www.transfermarkt.us/ricardo-silva/profil/spieler/1205338,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.03.1977,Avellaneda,Retired
73,Javier Gandolfi,Javier Marcelo Gandolfi,85,3,0,7.063,N/A,Gandolfi,Unknown,17,0,CA Talleres,Defender - Centre-Back,"1,78 m",Argentina,ar,https://www.transfermarkt.us/javier-gandolfi/profil/spieler/26242,https://img.a.transfermarkt.technology/portrait/small/26242-1556628992.png?lm=1,N/A,05.12.1980,San Lorenzo,Retired
74,Maximiliano Salas,Unknown,76,3,6,5.763,N/A,Salas,Unknown,20,1,CA Talleres,Midfield - Central Midfield,"1,73 m",Argentina,ar,https://www.transfermarkt.us/maximiliano-salas/profil/spieler/54105,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.12.1978,Córdoba,Retired
75,Ángelo Martino,Unknown,74,3,5,4.078,N/A,Martino,#23,18,1,CA Talleres,Defender - Left-Back,"1,78 m",Argentina,ar,https://www.transfermarkt.us/angelo-martino/profil/spieler/471641,https://img.a.transfermarkt.technology/portrait/small/471641-1721742550.jpg?lm=1,N/A,05.06.1998,Rafaela,CA Newell's Old Boys
76,Sebastián Carrizo,Sebastián Darío Carrizo,71,3,2,4.891,N/A,Carrizo,Unknown,16,3,CA Talleres,Midfield - Defensive Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/sebastian-carrizo/profil/spieler/55913,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.02.1978,San Isidro,Retired
77,Joel Soñora,Unknown,50,3,6,1.699,N/A,Soñora,Unknown,4,0,CA Talleres,Midfield - Attacking Midfield,"1,73 m",United States,us,https://www.transfermarkt.us/joel-sonora/profil/spieler/346644,https://img.a.transfermarkt.technology/portrait/small/346644-1724871493.jpg?lm=1,N/A,15.09.1996,Dallas,CA Colón
