rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Gary Mackay-Steven,Unknown,131,27,36,9.262,N/A,Mackay-Steven,#39,13,0,Dundee United FC,Midfield - Left Midfield,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/gary-mackay-steven/profil/spieler/78961,https://img.a.transfermarkt.technology/portrait/small/78961-1583676774.jpg?lm=1,N/A,31.08.1990,Thurso,Kilmarnock FC
12,Louis Moult,Louis Elliott Moult,61,25,6,3.641,N/A,Moult,#9,11,0,Dundee United FC,Attack - Centre-Forward,"1,83 m",England,unknown,https://www.transfermarkt.us/louis-moult/profil/spieler/125561,https://img.a.transfermarkt.technology/portrait/small/125561-1669032138.jpg?lm=1,N/A,14.05.1992,Stoke-on-Trent,Dundee United FC
13,Simon Murray,Unknown,75,25,14,4.694,N/A,Murray,#15,10,0,Dundee United FC,Attack - Centre-Forward,"1,82 m",Scotland,unknown,https://www.transfermarkt.us/simon-murray/profil/spieler/177130,https://img.a.transfermarkt.technology/portrait/small/177130-1549632038.jpg?lm=1,N/A,15.03.1992,Dundee,Dundee FC
14,Stuart Armstrong,Unknown,150,21,31,9.855,N/A,Armstrong,#40,7,0,Dundee United FC,Midfield - Central Midfield,"1,83 m",Scotland,unknown,https://www.transfermarkt.us/stuart-armstrong/profil/spieler/130765,https://img.a.transfermarkt.technology/portrait/small/130765-1688119513.jpg?lm=1,N/A,30.03.1992,Inverness,Sheffield Wednesday
15,Tony Watt,Anthony Paul Watt,86,20,14,6.023,N/A,Watt,#52,14,1,Dundee United FC,Attack - Centre-Forward,"1,86 m",Scotland,unknown,https://www.transfermarkt.us/tony-watt/profil/spieler/132764,https://img.a.transfermarkt.technology/portrait/small/132764-1670678159.png?lm=1,N/A,29.12.1993,Coatbridge,Motherwell FC
16,Paul McMullan,Paul James McMullan,123,20,23,8.533,N/A,McMullan,#10,7,1,Dundee United FC,Midfield - Right Midfield,"1,81 m",Scotland,unknown,https://www.transfermarkt.us/paul-mcmullan/profil/spieler/193883,https://img.a.transfermarkt.technology/portrait/small/193883-1622031846.jpg?lm=1,N/A,25.02.1996,Stirling,Derry City
17,Charlie Miller,Unknown,127,20,5,10.176,N/A,Miller,Unknown,32,2,Dundee United FC,Midfield - Attacking Midfield,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/charlie-miller/profil/spieler/11366,https://img.a.transfermarkt.technology/portrait/small/11366-1491293854.jpg?lm=1,N/A,18.03.1976,Glasgow,Retired
18,Tony Andreu,Anthony Andreu,42,19,4,3.700,N/A,Andreu,Unknown,4,0,Dundee United FC,Midfield - Central Midfield,"1,78 m",France,fr,https://www.transfermarkt.us/tony-andreu/profil/spieler/87789,https://img.a.transfermarkt.technology/portrait/small/s_87789_5507_2010_2.jpg?lm=1,N/A,22.05.1988,Cagnes-sur-Mer,Retired
19,Steven Thompson,Steven Howard Thompson,127,18,0,7.369,N/A,Thompson,Unknown,13,1,Dundee United FC,Attack - Centre-Forward,"1,88 m",Scotland,unknown,https://www.transfermarkt.us/steven-thompson/profil/spieler/9616,https://img.a.transfermarkt.technology/portrait/small/s_9616_465_2013_02_11_1.jpg?lm=1,N/A,14.10.1978,Paisley,Retired
20,David Robertson,Unknown,133,17,8,8.251,N/A,Robertson,Unknown,14,1,Dundee United FC,Midfield - Central Midfield,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/david-robertson/profil/spieler/34978,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.09.1986,Bathgate,Retired
21,Ralph Milne,Unknown,48,16,1,3.617,N/A,Milne,Unknown,3,0,Dundee United FC,Midfield - Left Midfield,"1,73 m",Scotland,unknown,https://www.transfermarkt.us/ralph-milne/profil/spieler/176631,https://img.a.transfermarkt.technology/portrait/small/176631-1553697134.jpg?lm=1,N/A,13.05.1961,Dundee,---
22,Scott McDonald,Scott Douglas McDonald,42,16,6,3.324,N/A,McDonald,Unknown,7,0,Dundee United FC,Attack - Centre-Forward,"1,73 m",Australia,au,https://www.transfermarkt.us/scott-mcdonald/profil/spieler/13799,https://img.a.transfermarkt.technology/portrait/small/13799-1590497052.jpg?lm=1,N/A,21.08.1983,Melbourne,Retired
23,Craig Conway,Craig Ian Conway,154,16,32,10.682,N/A,Conway,Unknown,8,0,Dundee United FC,Midfield - Attacking Midfield,"1,71 m",Scotland,unknown,https://www.transfermarkt.us/craig-conway/profil/spieler/14574,https://img.a.transfermarkt.technology/portrait/small/s_14574_603_2013_04_17_1.jpg?lm=1,N/A,02.05.1985,Irvine,Retired
24,Paul Sturrock,Paul Whitehead Sturrock,70,15,0,5.843,N/A,Sturrock,Unknown,4,0,Dundee United FC,Attack - Centre-Forward,,Scotland,unknown,https://www.transfermarkt.us/paul-sturrock/profil/spieler/116157,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.10.1956,Ellon,Retired
25,Kai Fotheringham,Unknown,74,15,12,3.825,N/A,Fotheringham,#18,6,0,Dundee United FC,Attack - Right Winger,"1,69 m",Scotland,unknown,https://www.transfermarkt.us/kai-fotheringham/profil/spieler/652672,https://img.a.transfermarkt.technology/portrait/small/652672-1622032952.jpg?lm=1,N/A,18.04.2003,Larbert,Dundee United FC
26,Pavol Safranko,Pavol Šafranko,40,15,2,3.273,N/A,Safranko,#18,6,0,Dundee United FC,Attack - Centre-Forward,"1,86 m",Slovakia,sk,https://www.transfermarkt.us/pavol-safranko/profil/spieler/366937,https://img.a.transfermarkt.technology/portrait/small/366937-1693836227.png?lm=1,N/A,16.11.1994,Svidnik,Sabah FK
27,Collin Samuel,Collin Andrew Samuel,117,15,5,6.264,N/A,Samuel,Unknown,4,0,Dundee United FC,Attack - Right Winger,"1,75 m",Trinidad and Tobago,tt,https://www.transfermarkt.us/collin-samuel/profil/spieler/3983,https://img.a.transfermarkt.technology/portrait/small/3983-1719453400.jpg?lm=1,N/A,27.08.1981,Manzanilla,Retired
28,Derek Lilley,Unknown,80,15,1,5.882,N/A,Lilley,Unknown,12,0,Dundee United FC,Attack - Centre-Forward,"1,80 m",Scotland,unknown,https://www.transfermarkt.us/derek-lilley/profil/spieler/13327,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.02.1974,Paisley,Retired
29,Scott Fraser,Scott Stewart Fraser,106,15,29,7.143,N/A,Fraser,#26,13,0,Dundee United FC,Midfield - Attacking Midfield,"1,83 m",Scotland,unknown,https://www.transfermarkt.us/scott-fraser/profil/spieler/193079,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.03.1995,Dundee,Dundee FC
30,Blair Spittal,Unknown,108,14,14,7.332,N/A,Spittal,#16,3,0,Dundee United FC,Midfield - Central Midfield,"1,83 m",Scotland,unknown,https://www.transfermarkt.us/blair-spittal/profil/spieler/251587,https://img.a.transfermarkt.technology/portrait/small/251587-1626339413.jpg?lm=1,N/A,19.12.1995,Erskine,Heart of Midlothian FC
31,John Rankin,Unknown,207,14,27,18.103,N/A,Rankin,Unknown,28,1,Dundee United FC,Midfield - Central Midfield,"1,73 m",Scotland,unknown,https://www.transfermarkt.us/john-rankin/profil/spieler/10424,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.06.1983,Bellshill,Retired
32,Andy McLaren,Andrew McLaren,66,13,4,4.308,N/A,McLaren,Unknown,13,0,Dundee United FC,Attack - Left Winger,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/andy-mclaren/profil/spieler/11362,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.06.1973,Glasgow,Retired
33,Ryan Dow,Unknown,111,13,9,6.202,N/A,Dow,#11,9,0,Dundee United FC,Midfield - Right Midfield,"1,76 m",Scotland,unknown,https://www.transfermarkt.us/ryan-dow/profil/spieler/60916,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.06.1991,Dundee,Arbroath FC
34,Billy McKay,William Robert McKay,35,13,5,2.957,N/A,McKay,#9,0,0,Dundee United FC,Attack - Centre-Forward,"1,75 m",Northern Ireland,unknown,https://www.transfermarkt.us/billy-mckay/profil/spieler/123294,https://img.a.transfermarkt.technology/portrait/small/s_123294_2451_2013_02_11_1.jpg?lm=1,N/A,22.10.1988,Corby,Inverness Caledonian Thistle FC
35,Davie Dodds,David Dodds,47,13,1,3.736,N/A,Dodds,Unknown,3,0,Dundee United FC,Attack - Centre-Forward,"1,80 m",Scotland,unknown,https://www.transfermarkt.us/davie-dodds/profil/spieler/180243,https://img.a.transfermarkt.technology/portrait/small/s_180243_123_2014_01_02_1.jpg?lm=1,N/A,23.09.1958,Dundee,Retired
36,Jim Hamilton,James Hamilton,76,13,1,4.851,N/A,Hamilton,Unknown,4,1,Dundee United FC,Attack - Centre-Forward,"1,82 m",Scotland,unknown,https://www.transfermarkt.us/jim-hamilton/profil/spieler/14752,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.02.1976,Aberdeen,Retired
37,Sam Dalby,Samuel George Dalby,30,13,1,2.357,N/A,Dalby,#19,1,0,Dundee United FC,Attack - Centre-Forward,"1,89 m",England,unknown,https://www.transfermarkt.us/sam-dalby/profil/spieler/470128,https://img.a.transfermarkt.technology/portrait/small/470128-1681312466.jpg?lm=1,N/A,07.12.1999,London,Dundee United FC
38,Glenn Middleton,Unknown,108,12,18,7.454,N/A,Middleton,#15,10,0,Dundee United FC,Attack - Left Winger,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/glenn-middleton/profil/spieler/344588,https://img.a.transfermarkt.technology/portrait/small/344588-1596699928.jpg?lm=1,N/A,01.01.2000,Glasgow,Dundee United FC
39,Paul Hegarty,Paul Anthony Hegarty,79,12,0,7.005,N/A,Hegarty,Unknown,4,0,Dundee United FC,Defender - Centre-Back,,Scotland,unknown,https://www.transfermarkt.us/paul-hegarty/profil/spieler/184424,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.07.1954,Edinburgh,Retired
40,Danny Swanson,Daniel Joseph Swanson,121,12,14,5.701,N/A,Swanson,Unknown,15,3,Dundee United FC,Midfield - Right Midfield,"1,68 m",Scotland,unknown,https://www.transfermarkt.us/danny-swanson/profil/spieler/60865,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.12.1986,Edinburgh,Cowdenbeath FC
41,Kevin Holt,Unknown,67,12,2,5.704,N/A,Holt,#22,8,0,Dundee United FC,Defender - Centre-Back,"1,87 m",Scotland,unknown,https://www.transfermarkt.us/kevin-holt/profil/spieler/171078,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.01.1993,Dumfries,Derry City
42,Robbie Winters,Robert Winters,27,12,0,1.822,N/A,Winters,Unknown,1,0,Dundee United FC,Attack - Centre-Forward,"1,80 m",Scotland,unknown,https://www.transfermarkt.us/robbie-winters/profil/spieler/11376,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.11.1974,East Kilbride,Retired
43,Keith Watson,Unknown,151,12,10,12.614,N/A,Watson,#15,18,1,Dundee United FC,Defender - Centre-Back,"1,85 m",Scotland,unknown,https://www.transfermarkt.us/keith-watson/profil/spieler/27700,https://img.a.transfermarkt.technology/portrait/small/27700-1626339050.jpg?lm=1,N/A,14.11.1989,Livingston,Arbroath FC
44,Ian Harkes,Ian Andrew Harkes,165,12,12,12.332,N/A,Harkes,#6,11,0,Dundee United FC,Midfield - Central Midfield,"1,80 m",United States,us,https://www.transfermarkt.us/ian-harkes/profil/spieler/482493,https://img.a.transfermarkt.technology/portrait/small/482493-1740595085.jpg?lm=1,N/A,30.03.1995,Derby,San Jose Earthquakes
45,Thomas Mikkelsen,Thomas Friis Mikkelsen,46,12,5,3.043,N/A,Mikkelsen,#9,3,0,Dundee United FC,Attack - Centre-Forward,"1,88 m",Denmark,dk,https://www.transfermarkt.us/thomas-mikkelsen/profil/spieler/134402,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.01.1990,Bredebro,Aarhus Fremad
46,Craig Easton,Unknown,197,12,1,14.646,N/A,Easton,Unknown,23,1,Dundee United FC,Midfield - Attacking Midfield,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/craig-easton/profil/spieler/12805,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.02.1979,Bellshill,Retired
47,Sam Stanton,Samuel Stanton,102,12,16,7.627,N/A,Stanton,#6,15,0,Dundee United FC,Midfield - Central Midfield,"1,80 m",Scotland,unknown,https://www.transfermarkt.us/sam-stanton/profil/spieler/192505,https://img.a.transfermarkt.technology/portrait/small/192505-1583583486.jpg?lm=1,N/A,19.04.1994,Edinburgh,Arbroath FC
48,Dylan Levitt,Dylan James Christopher Levitt,62,11,4,4.968,N/A,Levitt,#6,7,0,Dundee United FC,Midfield - Central Midfield,"1,80 m",Wales,unknown,https://www.transfermarkt.us/dylan-levitt/profil/spieler/496652,https://img.a.transfermarkt.technology/portrait/small/496652-1615797379.jpg?lm=1,N/A,17.11.2000,Bodelwyddan,Hibernian FC
49,Kjell Ove Olofsson,Unknown,39,11,0,3.343,N/A,Olofsson,Unknown,1,1,Dundee United FC,Attack - Centre-Forward,"1,87 m",Sweden,se,https://www.transfermarkt.us/kjell-ove-olofsson/profil/spieler/243061,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.07.1965,Källö-Knippla,Retired
50,Fran Sandaza,Francisco José Sandaza Asensio,40,11,3,2.344,N/A,Sandaza,Unknown,6,0,Dundee United FC,Attack - Centre-Forward,"1,87 m",Spain,es,https://www.transfermarkt.us/fran-sandaza/profil/spieler/65350,https://img.a.transfermarkt.technology/portrait/small/65350-1623919543.jpg?lm=1,N/A,30.11.1984,Toledo,Without Club
51,Scott Robertson,Unknown,123,11,4,9.681,N/A,Robertson,Unknown,10,0,Dundee United FC,Midfield - Central Midfield,"1,83 m",Scotland,unknown,https://www.transfermarkt.us/scott-robertson/profil/spieler/43521,https://img.a.transfermarkt.technology/portrait/small/s_43521_903_2013_08_08_1.jpg?lm=1,N/A,07.04.1985,Dundee,Retired
52,Mark Durnan,Unknown,114,11,5,9.629,N/A,Durnan,#5,23,2,Dundee United FC,Defender - Centre-Back,"1,85 m",Scotland,unknown,https://www.transfermarkt.us/mark-durnan/profil/spieler/111431,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.11.1992,Glasgow,Dumbarton FC
53,Prince Buaben,Prince Christian Buaben Abankwah,139,11,6,11.177,N/A,Buaben,Unknown,22,1,Dundee United FC,Midfield - Central Midfield,"1,78 m",Ghana,gh,https://www.transfermarkt.us/prince-buaben/profil/spieler/55302,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.04.1988,Akosombo,Without Club
54,Jason Scotland,Jason Kelvin Scotland,54,10,5,2.601,N/A,Scotland,Unknown,1,0,Dundee United FC,Attack - Centre-Forward,"1,75 m",Trinidad and Tobago,tt,https://www.transfermarkt.us/jason-scotland/profil/spieler/12807,https://img.a.transfermarkt.technology/portrait/small/12807-1719454856.jpg?lm=1,N/A,18.02.1979,Morvant,Retired
55,Peter Pawlett,Peter Ian Pawlett,111,10,13,6.648,N/A,Pawlett,#19,18,1,Dundee United FC,Midfield - Attacking Midfield,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/peter-pawlett/profil/spieler/62170,https://img.a.transfermarkt.technology/portrait/small/62170-1622032816.jpg?lm=1,N/A,03.02.1991,Hedon,Peterhead FC
56,Steven Fletcher,Steven Kenneth Fletcher,39,10,6,2.971,N/A,Fletcher,#26,4,0,Dundee United FC,Attack - Centre-Forward,"1,85 m",Scotland,unknown,https://www.transfermarkt.us/steven-fletcher/profil/spieler/35099,https://img.a.transfermarkt.technology/portrait/small/35099-1598511964.jpg?lm=1,N/A,26.03.1987,Shrewsbury,Wrexham AFC
57,Billy King,Unknown,66,10,13,4.698,N/A,King,#17,3,0,Dundee United FC,Attack - Left Winger,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/billy-king/profil/spieler/129973,https://img.a.transfermarkt.technology/portrait/small/129973-1684495409.JPG?lm=1,N/A,12.05.1994,Edinburgh,Arbroath FC
58,Gavin Gunning,Gavin Jude Gunning,119,10,4,10.411,N/A,Gunning,Unknown,14,1,Dundee United FC,Defender - Centre-Back,"1,87 m",Ireland,ie,https://www.transfermarkt.us/gavin-gunning/profil/spieler/38083,https://img.a.transfermarkt.technology/portrait/small/s_38083_1519_2014_03_12_1.jpg?lm=1,N/A,26.01.1991,Dublin,Retired
59,Chris Erskine,Christopher Erskine,69,10,10,3.888,N/A,Erskine,Unknown,3,0,Dundee United FC,Midfield - Attacking Midfield,"1,86 m",Scotland,unknown,https://www.transfermarkt.us/chris-erskine/profil/spieler/117966,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.02.1987,Rutherglen,St Cadoc's YC
60,Lee Wilkie,Unknown,85,10,5,7.527,N/A,Wilkie,Unknown,21,0,Dundee United FC,Defender - Centre-Back,"1,93 m",Scotland,unknown,https://www.transfermarkt.us/lee-wilkie/profil/spieler/12815,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.04.1980,Dundee,Retired
61,David Hannah,Unknown,83,10,0,7.042,N/A,Hannah,Unknown,13,0,Dundee United FC,Midfield - Defensive Midfield,"1,80 m",Scotland,unknown,https://www.transfermarkt.us/david-hannah/profil/spieler/14753,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.08.1973,Coatbridge,Retired
62,Cammy Smith,Cameron Smith,52,9,7,2.368,N/A,Smith,#17,3,0,Dundee United FC,Attack - Second Striker,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/cammy-smith/profil/spieler/158938,https://img.a.transfermarkt.technology/portrait/small/158938-1638042579.jpg?lm=1,N/A,24.08.1995,Balmedie,Peterhead FC
63,Eamonn Bannon,Eamonn John Bannon,61,9,3,5.333,N/A,Bannon,Unknown,6,0,Dundee United FC,Midfield,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/eamonn-bannon/profil/spieler/116145,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.04.1958,Edinburgh,Retired
64,Ryan Gauld,Ryan Stewart Gauld,51,9,12,2.761,N/A,Gauld,#25,1,0,Dundee United FC,Midfield - Attacking Midfield,"1,69 m",Scotland,unknown,https://www.transfermarkt.us/ryan-gauld/profil/spieler/193081,https://img.a.transfermarkt.technology/portrait/small/193081-1712863877.jpg?lm=1,N/A,16.12.1995,Aberdeen,Vancouver Whitecaps FC
65,Willo Flood,William Robert Flood,231,9,28,19.070,N/A,Flood,Unknown,39,0,Dundee United FC,Midfield - Central Midfield,"1,68 m",Ireland,ie,https://www.transfermarkt.us/willo-flood/profil/spieler/28809,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.04.1985,Dublin,Retired
66,Jamie McGrath,Unknown,37,9,3,2.770,N/A,McGrath,#7,6,0,Dundee United FC,Attack - Left Winger,"1,75 m",Ireland,ie,https://www.transfermarkt.us/jamie-mcgrath/profil/spieler/344107,https://img.a.transfermarkt.technology/portrait/small/344107-1625663939.jpg?lm=1,N/A,30.09.1996,Athboy,Aberdeen FC
67,Marc McNulty,Unknown,54,8,3,3.863,N/A,McNulty,#9,9,0,Dundee United FC,Attack - Centre-Forward,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/marc-mcnulty/profil/spieler/125850,https://img.a.transfermarkt.technology/portrait/small/125850-1700721125.jpg?lm=1,N/A,14.09.1992,Livingston,St. George City FA
68,Mark Wilson,Unknown,116,8,10,10.061,N/A,Wilson,Unknown,13,1,Dundee United FC,Defender - Right-Back,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/mark-wilson/profil/spieler/12570,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.06.1984,Glasgow,Retired
69,Ryan Edwards,Ryan Christopher Edwards,112,8,4,9.578,N/A,Edwards,#3,18,1,Dundee United FC,Defender - Centre-Back,"1,95 m",England,unknown,https://www.transfermarkt.us/ryan-edwards/profil/spieler/173580,https://img.a.transfermarkt.technology/portrait/small/173580-1717829134.png?lm=1,N/A,07.10.1993,Liverpool,Chennaiyin FC
70,Gary McSwegan,Gary John McSwegan,27,8,0,1.321,N/A,McSwegan,Unknown,3,0,Dundee United FC,Attack - Centre-Forward,"1,73 m",Scotland,unknown,https://www.transfermarkt.us/gary-mcswegan/profil/spieler/12734,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.09.1970,Glasgow,Retired
71,Louis Appéré,Louis George P. Appéré,80,8,7,4.319,N/A,Appéré,#9,5,0,Dundee United FC,Attack - Centre-Forward,"1,85 m",Scotland,unknown,https://www.transfermarkt.us/louis-appere/profil/spieler/449019,https://img.a.transfermarkt.technology/portrait/small/449019-1622033003.jpg?lm=1,N/A,26.03.1999,Perth,Stevenage FC
72,Ross Graham,Unknown,82,8,6,6.194,N/A,Graham,#6,14,0,Dundee United FC,Defender - Centre-Back,Unknown,Scotland,unknown,https://www.transfermarkt.us/ross-graham/profil/spieler/396563,https://img.a.transfermarkt.technology/portrait/small/396563-1622032363.jpg?lm=1,N/A,20.02.2001,Blairgowrie,Dundee United FC
73,John Clark,Unknown,35,8,0,2.264,N/A,Clark,Unknown,4,0,Dundee United FC,Defender - Centre-Back,"1,83 m",Scotland,unknown,https://www.transfermarkt.us/john-clark/profil/spieler/177487,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.09.1964,Edinburgh,Retired
74,David McCracken,Unknown,181,8,1,15.111,N/A,McCracken,Unknown,18,1,Dundee United FC,Defender - Centre-Back,"1,88 m",Scotland,unknown,https://www.transfermarkt.us/david-mccracken/profil/spieler/12575,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.10.1981,Glasgow,Retired
75,Lee Miller,Lee Adamson Miller,39,8,3,2.388,N/A,Miller,Unknown,3,0,Dundee United FC,Attack - Centre-Forward,,Scotland,unknown,https://www.transfermarkt.us/lee-miller/profil/spieler/20980,https://img.a.transfermarkt.technology/portrait/small/s_20980_1220_2013_09_24_1.jpg?lm=1,N/A,18.05.1983,Lanark,Without Club
76,Damián Casalinuovo,Damián Leandro Casalinuovo,30,7,2,1.577,N/A,Casalinuovo,Unknown,0,0,Dundee United FC,Attack - Centre-Forward,"1,83 m",Argentina,ar,https://www.transfermarkt.us/damian-casalinuovo/profil/spieler/63572,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.06.1987,Buenos Aires,Retired
77,Brian Graham,Unknown,36,7,2,1.465,N/A,Graham,#9,2,0,Dundee United FC,Attack - Centre-Forward,"1,88 m",Scotland,unknown,https://www.transfermarkt.us/brian-graham/profil/spieler/36709,https://img.a.transfermarkt.technology/portrait/small/36709-1743657005.jpg?lm=1,N/A,23.11.1987,Glasgow,Partick Thistle FC
78,Adrián Spörle,Unknown,63,7,5,3.380,N/A,Spörle,#3,4,0,Dundee United FC,Defender - Left-Back,"1,82 m",Argentina,ar,https://www.transfermarkt.us/adrian-sporle/profil/spieler/440371,https://img.a.transfermarkt.technology/portrait/small/440371-1720465141.png?lm=1,N/A,13.07.1995,Centenario,CA Independiente
79,Morgaro Gomis,Morgaro Lima Gomis,198,7,11,15.026,N/A,Gomis,#6,24,2,Dundee United FC,Midfield - Defensive Midfield,"1,75 m",Senegal,sn,https://www.transfermarkt.us/morgaro-gomis/profil/spieler/43745,https://img.a.transfermarkt.technology/portrait/small/43745-1468572883.jpg?lm=1,N/A,14.07.1985,Le Blanc-Mesnil,East Stirlingshire FC
