rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
12,Joey Suk,Unknown,125,13,7,8.891,N/A,Suk,Unknown,28,0,HNK Gorica,Midfield - Defensive Midfield,"1,85 m",Netherlands,nl,https://www.transfermarkt.us/joey-suk/profil/spieler/101657,https://img.a.transfermarkt.technology/portrait/small/101657-1601583601.jpg?lm=1,N/A,08.07.1989,Deventer,Without Club
13,Toni Fruk,Unknown,56,12,2,3.305,N/A,Fruk,#10,7,0,HNK Gorica,Midfield - Attacking Midfield,"1,78 m",Croatia,hr,https://www.transfermarkt.us/toni-fruk/profil/spieler/432758,https://img.a.transfermarkt.technology/portrait/small/432758-1625042737.jpg?lm=1,N/A,09.03.2001,Našice,HNK Rijeka
14,Toni Spanja,Toni Španja,57,12,0,3.436,N/A,Spanja,Unknown,13,0,HNK Gorica,Midfield - Defensive Midfield,"1,73 m",Croatia,hr,https://www.transfermarkt.us/toni-spanja/profil/spieler/195166,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.08.1992,Šibenik,NK Vodice
15,Anthony Kalik,Unknown,68,12,9,4.883,N/A,Kalik,#7,29,0,HNK Gorica,Midfield - Attacking Midfield,"1,80 m",Australia,au,https://www.transfermarkt.us/anthony-kalik/profil/spieler/303420,https://img.a.transfermarkt.technology/portrait/small/303420-1662876972.jpg?lm=1,N/A,05.11.1997,"St. Leonards, New South Wales",HNK Hajduk Split
16,Tomislav Kis,Tomislav Kiš,16,11,0,1.327,N/A,Kis,#10,0,0,HNK Gorica,Attack - Centre-Forward,"1,81 m",Croatia,hr,https://www.transfermarkt.us/tomislav-kis/profil/spieler/179899,https://img.a.transfermarkt.technology/portrait/small/179899-1736616967.jpg?lm=1,N/A,04.04.1994,Zagreb,HSK Zrinjski Mostar
17,Jurica Prsir,Jurica Pršir,142,10,13,10.010,N/A,Prsir,#10,27,0,HNK Gorica,Midfield - Defensive Midfield,"1,80 m",Croatia,hr,https://www.transfermarkt.us/jurica-prsir/profil/spieler/425780,https://img.a.transfermarkt.technology/portrait/small/425780-1697568205.JPG?lm=1,N/A,29.05.2000,Zagreb,HNK Gorica
18,Dinko Matosevic,Dinko Matošević,65,10,0,3.836,N/A,Matosevic,Unknown,4,0,HNK Gorica,Defender - Right-Back,Unknown,Croatia,hr,https://www.transfermarkt.us/dinko-matosevic/profil/spieler/367798,https://img.a.transfermarkt.technology/portrait/small/367798-1586198822.jpg?lm=1,N/A,14.08.1997,Nova Gradiška,NK Sloga Nova Gradiska
19,Matar Dieye,Unknown,63,10,5,3.661,N/A,Dieye,Unknown,5,0,HNK Gorica,Attack - Centre-Forward,"1,90 m",Senegal,sn,https://www.transfermarkt.us/matar-dieye/profil/spieler/427100,https://img.a.transfermarkt.technology/portrait/small/427100-1601584012.jpg?lm=1,N/A,10.01.1998,Mbédiène,Without Club
20,Lovro Scrbec,Lovro Šćrbec,26,8,0,1.794,N/A,Scrbec,Unknown,2,0,HNK Gorica,Midfield - Central Midfield,"1,77 m",Croatia,hr,https://www.transfermarkt.us/lovro-scrbec/profil/spieler/69444,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.01.1990,Zagreb,NK Lukavec
21,Ivan Antolek,Unknown,42,7,0,3.147,N/A,Antolek,Unknown,6,0,HNK Gorica,Attack,"1,83 m",Croatia,hr,https://www.transfermarkt.us/ivan-antolek/profil/spieler/192284,https://img.a.transfermarkt.technology/portrait/small/192284-1487025140.jpg?lm=1,N/A,27.01.1993,Čakovec,FK Landsås
22,Ivan Crnov,Unknown,40,7,1,3.195,N/A,Crnov,Unknown,4,0,HNK Gorica,Attack - Left Winger,"1,84 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/ivan-crnov/profil/spieler/142989,https://img.a.transfermarkt.technology/portrait/small/142989-1544161471.jpg?lm=1,N/A,01.02.1990,Gornji Vakuf,NK Spansko Zagreb
23,Nikola Vujnovic,Никола Вујновић,50,7,1,2.727,N/A,Vujnovic,#22,4,0,HNK Gorica,Attack - Centre-Forward,"1,77 m",Montenegro,me,https://www.transfermarkt.us/nikola-vujnovic/profil/spieler/293260,https://img.a.transfermarkt.technology/portrait/small/293260-1734084415.png?lm=1,N/A,11.01.1997,Cetinje,FK Partizani
24,Dario Spikic,Dario Špikić,52,7,6,2.864,N/A,Spikic,#70,5,0,HNK Gorica,Attack - Left Winger,"1,83 m",Croatia,hr,https://www.transfermarkt.us/dario-spikic/profil/spieler/403290,https://img.a.transfermarkt.technology/portrait/small/403290-1601583952.jpg?lm=1,N/A,22.03.1999,Zagreb,Aris Thessaloniki
25,Vedran Jerkovic,Vedran Jerković,31,7,0,2.638,N/A,Jerkovic,Unknown,3,0,HNK Gorica,Defender - Centre-Back,"1,91 m",Croatia,hr,https://www.transfermarkt.us/vedran-jerkovic/profil/spieler/113696,https://img.a.transfermarkt.technology/portrait/small/113696-1505928283.jpg?lm=1,N/A,13.10.1991,Bugojno,Pöllauer Sportklub
26,Jiloan Hamad,Jiloan Mohamed Hamad,60,7,7,3.328,N/A,Hamad,#90,4,0,HNK Gorica,Midfield - Attacking Midfield,"1,74 m",Iraq,iq,https://www.transfermarkt.us/jiloan-hamad/profil/spieler/63833,https://img.a.transfermarkt.technology/portrait/small/63833-1726871382.jpg?lm=1,N/A,06.11.1990,Baku,Zakho SC
27,Hrvoje Babec,Unknown,104,7,5,7.894,N/A,Babec,#6,14,0,HNK Gorica,Midfield - Defensive Midfield,"1,87 m",Croatia,hr,https://www.transfermarkt.us/hrvoje-babec/profil/spieler/403723,https://img.a.transfermarkt.technology/portrait/small/403723-1726499982.png?lm=1,N/A,28.07.1999,Virovitica,NK Osijek
28,Nikola Rak,Unknown,26,7,0,2.051,N/A,Rak,Unknown,9,0,HNK Gorica,Attack - Right Winger,"1,73 m",Croatia,hr,https://www.transfermarkt.us/nikola-rak/profil/spieler/190636,https://img.a.transfermarkt.technology/portrait/small/190636-1697231047.png?lm=1,N/A,29.08.1987,Zagreb,GNK Tigar Sveta Nedelja
29,Merveil Ndockyt,Merveil Valthy Streeker Ndockyt,71,7,4,4.664,N/A,Ndockyt,#8,15,0,HNK Gorica,Midfield - Attacking Midfield,"1,69 m",Congo,cg,https://www.transfermarkt.us/merveil-ndockyt/profil/spieler/398886,https://img.a.transfermarkt.technology/portrait/small/398886-1697567792.JPG?lm=1,N/A,20.07.1998,Brazzaville,HNK Gorica
30,Karlo Tezak,Karlo Težak,52,6,0,2.955,N/A,Tezak,Unknown,4,0,HNK Gorica,Midfield - Attacking Midfield,"1,70 m",Croatia,hr,https://www.transfermarkt.us/karlo-tezak/profil/spieler/131329,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.10.1993,Varaždin,Without Club
31,Henrik Ojamaa,Unknown,20,6,0,1.553,N/A,Ojamaa,#8,3,0,HNK Gorica,Attack - Left Winger,"1,76 m",Estonia,ee,https://www.transfermarkt.us/henrik-ojamaa/profil/spieler/61666,https://img.a.transfermarkt.technology/portrait/small/61666-1709884653.jpg?lm=1,N/A,20.05.1991,Tallinn,Paide Linnameeskond
32,Tomislav Pek,Unknown,12,6,1,1.080,N/A,Pek,Unknown,4,0,HNK Gorica,Midfield - Right Midfield,"1,77 m",Croatia,hr,https://www.transfermarkt.us/tomislav-pek/profil/spieler/27907,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.10.1985,Zagreb,NK Croatia Pojatno
33,Farouk Miya,Unknown,33,6,5,1.992,N/A,Miya,Unknown,5,0,HNK Gorica,Midfield - Central Midfield,"1,77 m",Uganda,ug,https://www.transfermarkt.us/farouk-miya/profil/spieler/339005,https://img.a.transfermarkt.technology/portrait/small/339005-1663954763.png?lm=1,N/A,26.11.1997,Bulo,Without Club
34,Filip Skvorc,Filip Škvorc,30,6,0,2.230,N/A,Skvorc,Unknown,3,0,HNK Gorica,Attack - Left Winger,"1,87 m",Croatia,hr,https://www.transfermarkt.us/filip-skvorc/profil/spieler/147243,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.07.1991,Hohenems,NK Bratstvo Savska Ves
35,Victor Astafei,Victor Stelian Astafei,14,6,0,982.000,N/A,Astafei,Unknown,0,0,HNK Gorica,Attack - Left Winger,"1,74 m",Romania,ro,https://www.transfermarkt.us/victor-astafei/profil/spieler/119671,https://img.a.transfermarkt.technology/portrait/small/s_119671_4959_2014_03_26_1.jpg?lm=1,N/A,06.07.1987,Târgu Mureş,ACS Tg. Mures-Marosvasarhely
36,Robert Pericic,Robert Peričić,26,5,0,1.766,N/A,Pericic,Unknown,1,0,HNK Gorica,Attack - Centre-Forward,"1,92 m",Croatia,hr,https://www.transfermarkt.us/robert-pericic/profil/spieler/285463,https://img.a.transfermarkt.technology/portrait/small/285463-1700248903.png?lm=1,N/A,15.06.1987,Rijeka,Retired
37,Damir Milanovic,Damir Milanović,95,5,0,7.539,N/A,Milanovic,Unknown,27,0,HNK Gorica,Midfield - Defensive Midfield,"1,82 m",Croatia,hr,https://www.transfermarkt.us/damir-milanovic/profil/spieler/46235,https://img.a.transfermarkt.technology/portrait/small/s_46235_11107_2010_1.jpg?lm=1,N/A,19.07.1982,Zagreb,NK Polet Busevec
38,Ante Matej Juric,Ante Matej Jurić,51,5,4,1.977,N/A,Juric,#7,13,0,HNK Gorica,Attack - Centre-Forward,"1,90 m",Croatia,hr,https://www.transfermarkt.us/ante-matej-juric/profil/spieler/927331,https://img.a.transfermarkt.technology/portrait/small/927331-1697525190.JPG?lm=1,N/A,26.11.2002,Osijek,Brescia Calcio
39,Justin Mathieu,Unknown,27,5,5,1.130,N/A,Mathieu,Unknown,4,0,HNK Gorica,Midfield - Attacking Midfield,"1,74 m",Netherlands,nl,https://www.transfermarkt.us/justin-mathieu/profil/spieler/247595,https://img.a.transfermarkt.technology/portrait/small/247595-1712676780.png?lm=1,N/A,12.04.1996,Goirle,Al-Riffa SC
40,Aleksandar Jovicic,Aleksandar Jovičić,146,5,3,12.897,N/A,Jovicic,#3,30,1,HNK Gorica,Defender - Centre-Back,"1,89 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/aleksandar-jovicic/profil/spieler/258268,https://img.a.transfermarkt.technology/portrait/small/258268-1601580193.jpg?lm=1,N/A,18.07.1995,Banja Luka,Kisvárda FC
41,Damir Zutic,Damir Žutić,147,5,0,11.936,N/A,Zutic,Unknown,25,0,HNK Gorica,Defender - Left-Back,"1,82 m",Croatia,hr,https://www.transfermarkt.us/damir-zutic/profil/spieler/239831,https://img.a.transfermarkt.technology/portrait/small/239831-1550430916.png?lm=1,N/A,22.07.1993,Zagreb,Without Club
42,Ivan Prskalo,Unknown,21,5,0,1.183,N/A,Prskalo,#21,1,1,HNK Gorica,Attack - Centre-Forward,"1,84 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/ivan-prskalo/profil/spieler/344019,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.03.1995,Mostar,HNK Brotnjo Citluk
43,Josip Majic,Josip Majić,40,5,0,2.026,N/A,Majic,#7,10,0,HNK Gorica,Attack - Left Winger,"1,87 m",Croatia,hr,https://www.transfermarkt.us/josip-majic/profil/spieler/285457,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.07.1994,Zadar,HNK Sibenik
44,Matija Jankulica,Unknown,43,5,1,2.498,N/A,Jankulica,Unknown,0,0,HNK Gorica,Attack - Centre-Forward,,Croatia,hr,https://www.transfermarkt.us/matija-jankulica/profil/spieler/197050,https://img.a.transfermarkt.technology/portrait/small/197050-1516467393.jpg?lm=1,N/A,04.01.1992,Zagreb,Career break
45,Tim Matavz,Tim Matavž,41,5,3,1.866,N/A,Matavz,#9,0,0,HNK Gorica,Attack - Centre-Forward,"1,88 m",Slovenia,si,https://www.transfermarkt.us/tim-matavz/profil/spieler/50303,https://img.a.transfermarkt.technology/portrait/small/50303-1697525254.JPG?lm=1,N/A,13.01.1989,Sempeter pri Gorici,ND Gorica
46,Kristian Fucak,Kristian Fućak,17,5,2,1.006,N/A,Fucak,#57,3,0,HNK Gorica,Attack - Left Winger,"1,93 m",Croatia,hr,https://www.transfermarkt.us/kristian-fucak/profil/spieler/655977,https://img.a.transfermarkt.technology/portrait/small/655977-1663607123.jpg?lm=1,N/A,14.11.1998,Rijeka,NK Istra 1961
47,Igor Postonjski,Unknown,42,5,0,2.614,N/A,Postonjski,#8,9,0,HNK Gorica,Midfield - Defensive Midfield,"1,77 m",Croatia,hr,https://www.transfermarkt.us/igor-postonjski/profil/spieler/312715,https://img.a.transfermarkt.technology/portrait/small/312715-1665498700.png?lm=1,N/A,04.02.1995,Zabok,Tractor FC
48,Michal Maslowski,Michał Masłowski,58,5,3,3.687,N/A,Maslowski,Unknown,9,0,HNK Gorica,Midfield - Central Midfield,"1,78 m",Poland,pl,https://www.transfermarkt.us/michal-maslowski/profil/spieler/204035,https://img.a.transfermarkt.technology/portrait/small/204035-1553467787.jpg?lm=1,N/A,19.12.1989,Strzelin,Retired
49,Adrian Zenko,Unknown,31,4,0,1.714,N/A,Zenko,Unknown,5,0,HNK Gorica,Midfield - Central Midfield,"1,80 m",Croatia,hr,https://www.transfermarkt.us/adrian-zenko/profil/spieler/316938,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.04.1998,Zagreb,NK Lukavec
50,Igor Hajduk,Unknown,31,4,0,1.278,N/A,Hajduk,Unknown,3,0,HNK Gorica,Attack - Centre-Forward,"1,80 m",Croatia,hr,https://www.transfermarkt.us/igor-hajduk/profil/spieler/154596,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.03.1987,Zagreb,NK Gradici
51,Pejo Pejic,Pejo Pejić,30,4,0,1.883,N/A,Pejic,Unknown,4,0,HNK Gorica,Midfield,Unknown,Croatia,hr,https://www.transfermarkt.us/pejo-pejic/profil/spieler/202067,https://img.a.transfermarkt.technology/portrait/small/202067-1439999045.jpg?lm=1,N/A,10.12.1992,Zagreb,NK Mladost Sigetec
52,Mario Marina,Unknown,107,4,1,8.977,N/A,Marina,#24,38,0,HNK Gorica,Midfield - Defensive Midfield,"1,84 m",Croatia,hr,https://www.transfermarkt.us/mario-marina/profil/spieler/206939,https://img.a.transfermarkt.technology/portrait/small/206939-1736611195.png?lm=1,N/A,03.08.1989,Bugojno,NK Varazdin
53,Matthew Steenvoorden,Matthew Rudolf Maria Steenvoorden,117,4,2,9.044,N/A,Steenvoorden,#4,28,2,HNK Gorica,Defender - Centre-Back,"1,88 m",Netherlands,nl,https://www.transfermarkt.us/matthew-steenvoorden/profil/spieler/202793,https://img.a.transfermarkt.technology/portrait/small/202793-1601580223.jpg?lm=1,N/A,09.01.1993,Leidschendam,HNK Gorica
54,Kristijan Mandic,Kristijan Mandić,20,3,0,1.328,N/A,Mandic,Unknown,2,0,HNK Gorica,Midfield,"1,85 m",Croatia,hr,https://www.transfermarkt.us/kristijan-mandic/profil/spieler/251473,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.05.1993,Zagreb,NK Mladost Prelog
55,Younes Delfi,یونس دلفی,27,3,1,922.000,N/A,Delfi,#10,3,1,HNK Gorica,Attack - Right Winger,"1,84 m",Iran,ir,https://www.transfermarkt.us/younes-delfi/profil/spieler/479233,https://img.a.transfermarkt.technology/portrait/small/479233-1601583934.jpg?lm=1,N/A,02.10.2000,"Shush, Khuzestan",Niroye Zamini FC
56,Luka Peric,Luka Perić,29,3,0,2.537,N/A,Peric,Unknown,4,1,HNK Gorica,Defender - Centre-Back,"1,95 m",Croatia,hr,https://www.transfermarkt.us/luka-peric/profil/spieler/79337,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.12.1987,Zagreb,NK Zagorec
57,Valentino Majstorovic,Valentino Majstorović,65,3,3,3.487,N/A,Majstorovic,#77,0,0,HNK Gorica,Attack - Right Winger,"1,70 m",Croatia,hr,https://www.transfermarkt.us/valentino-majstorovic/profil/spieler/314269,https://img.a.transfermarkt.technology/portrait/small/314269-1697567132.JPG?lm=1,N/A,11.11.1995,Zagreb,HNK Gorica
58,Boris Bajto,Unknown,30,3,1,2.136,N/A,Bajto,Unknown,1,0,HNK Gorica,Midfield - Central Midfield,"1,85 m",Croatia,hr,https://www.transfermarkt.us/boris-bajto/profil/spieler/41602,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.03.1985,Zagreb,Retired
59,Marijan Cabraja,Marijan Čabraja,80,3,8,7.103,N/A,Cabraja,Unknown,15,1,HNK Gorica,Defender - Left-Back,"1,82 m",Croatia,hr,https://www.transfermarkt.us/marijan-cabraja/profil/spieler/355651,https://img.a.transfermarkt.technology/portrait/small/355651-1601583381.jpg?lm=1,N/A,25.02.1997,Pula,Without Club
60,Vlatko Stojanovski,Влатко Стојановски,24,3,0,878.000,N/A,Stojanovski,#9,3,0,HNK Gorica,Attack - Centre-Forward,"1,85 m",North Macedonia,mk,https://www.transfermarkt.us/vlatko-stojanovski/profil/spieler/345041,https://img.a.transfermarkt.technology/portrait/small/345041-1679587554.png?lm=1,N/A,23.04.1997,Delcevo,Besa Dobri Dol
61,Leon Sipos,Leon Šipoš,23,3,0,1.537,N/A,Sipos,#25,1,0,HNK Gorica,Attack - Centre-Forward,"1,93 m",Croatia,hr,https://www.transfermarkt.us/leon-sipos/profil/spieler/425781,https://img.a.transfermarkt.technology/portrait/small/425781-1698790002.png?lm=1,N/A,28.02.2000,Varaždin,Calcio Lecco 1912
62,Marko Kolar,Unknown,22,3,3,1.462,N/A,Kolar,#21,4,0,HNK Gorica,Attack - Centre-Forward,"1,78 m",Croatia,hr,https://www.transfermarkt.us/marko-kolar/profil/spieler/205924,https://img.a.transfermarkt.technology/portrait/small/205924-1669142965.png?lm=1,N/A,31.05.1995,Zabok,HNK Gorica
63,Sven Blummel,Sven Johannes Gerardus Blummel,22,3,0,654.000,N/A,Blummel,#7,2,0,HNK Gorica,Attack - Right Winger,"1,78 m",Netherlands,nl,https://www.transfermarkt.us/sven-blummel/profil/spieler/351873,https://img.a.transfermarkt.technology/portrait/small/351873-1697525526.JPG?lm=1,N/A,08.09.1996,Schijndel,FC Eindhoven
64,Martin Slogar,Martin Šlogar,21,3,1,857.000,N/A,Slogar,#11,3,0,HNK Gorica,Attack - Right Winger,"1,76 m",Croatia,hr,https://www.transfermarkt.us/martin-slogar/profil/spieler/583832,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.09.2000,Zabok,HNK Gorica
65,Igor Mostarlic,Igor Mostarlić,10,3,0,408.000,N/A,Mostarlic,Unknown,3,1,HNK Gorica,Attack - Centre-Forward,"1,84 m",Croatia,hr,https://www.transfermarkt.us/igor-mostarlic/profil/spieler/37586,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.03.1983,Osijek,NK Savski Marof
66,Luka Sedlacek,Luka Sedlaček,38,3,0,1.750,N/A,Sedlacek,Unknown,3,0,HNK Gorica,Attack - Centre-Forward,Unknown,Croatia,hr,https://www.transfermarkt.us/luka-sedlacek/profil/spieler/425919,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.04.1998,Zagreb,NK Kurilovec Velika Gorica
67,Marko Soldo,Unknown,37,3,1,2.454,N/A,Soldo,#14,8,0,HNK Gorica,Midfield - Defensive Midfield,"1,87 m",Croatia,hr,https://www.transfermarkt.us/marko-soldo/profil/spieler/623825,https://img.a.transfermarkt.technology/portrait/small/623825-1697567938.JPG?lm=1,N/A,22.11.2003,Ljubuski,NK Osijek
68,Luka Nakic,Luka Nakić,11,3,0,640.000,N/A,Nakic,Unknown,0,0,HNK Gorica,Attack - Centre-Forward,Unknown,Croatia,hr,https://www.transfermarkt.us/luka-nakic/profil/spieler/530955,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.08.1996,Zagreb,SV Hausmannstätten
69,Kresimir Krizmanic,Krešimir Krizmanić,170,3,5,13.482,N/A,Krizmanic,#25,24,1,HNK Gorica,Defender - Centre-Back,"1,88 m",Croatia,hr,https://www.transfermarkt.us/kresimir-krizmanic/profil/spieler/585858,https://img.a.transfermarkt.technology/portrait/small/585858-1697568559.JPG?lm=1,N/A,03.07.2000,Zagreb,HNK Gorica
70,Slavko Bralic,Slavko Bralić,27,3,1,2.338,N/A,Bralic,#28,8,0,HNK Gorica,Defender - Centre-Back,"1,91 m",Croatia,hr,https://www.transfermarkt.us/slavko-bralic/profil/spieler/206956,https://img.a.transfermarkt.technology/portrait/small/206956-1663606335.jpg?lm=1,N/A,15.12.1992,Split,HNK Gorica
71,Luka Hadzic,Luka Hadžić,17,2,0,1.334,N/A,Hadzic,Unknown,5,0,HNK Gorica,Midfield,"1,82 m",Croatia,hr,https://www.transfermarkt.us/luka-hadzic/profil/spieler/131315,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.02.1993,Zagreb,NK Prigorje Markuševec
72,Agon Elezi,Агон Ељези,10,2,0,702.000,N/A,Elezi,#14,1,0,HNK Gorica,Midfield - Central Midfield,"1,81 m",North Macedonia,mk,https://www.transfermarkt.us/agon-elezi/profil/spieler/505324,https://img.a.transfermarkt.technology/portrait/small/505324-1721851490.jpg?lm=1,N/A,01.03.2001,Skopje,HNK Gorica
73,Ante Mitrovic,Ante Mitrović,7,2,0,572.000,N/A,Mitrovic,Unknown,1,0,HNK Gorica,Attack - Centre-Forward,,Croatia,hr,https://www.transfermarkt.us/ante-mitrovic/profil/spieler/47445,https://img.a.transfermarkt.technology/portrait/small/s_47445_5107_2014_05_08_1.jpg?lm=1,N/A,01.04.1988,Zadar,Without Club
74,Denis Cerovec,Unknown,23,2,0,1.700,N/A,Cerovec,#5,1,0,HNK Gorica,Defender - Left-Back,Unknown,Croatia,hr,https://www.transfermarkt.us/denis-cerovec/profil/spieler/132162,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.04.1991,Krapina,NK Dekani
75,Marko Kepcija,Marko Kepčija,20,2,0,467.000,N/A,Kepcija,Unknown,4,0,HNK Gorica,Attack - Centre-Forward,"1,83 m",Croatia,hr,https://www.transfermarkt.us/marko-kepcija/profil/spieler/48432,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.04.1989,Pula,NK Jadran Porec
76,Gabriel Rukavina,Unknown,16,2,0,1.017,N/A,Rukavina,#11,1,0,HNK Gorica,Attack - Left Winger,"1,80 m",Croatia,hr,https://www.transfermarkt.us/gabriel-rukavina/profil/spieler/743567,https://img.a.transfermarkt.technology/portrait/small/743567-1704955545.jpg?lm=1,N/A,16.01.2004,Zagreb,HNK Rijeka
77,Ante Rados,Ante Radoš,16,2,0,953.000,N/A,Rados,Unknown,5,0,HNK Gorica,Defender - Centre-Back,Unknown,Croatia,hr,https://www.transfermarkt.us/ante-rados/profil/spieler/217688,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.07.1990,Zagreb,NK Kurilovec Velika Gorica
78,Dino Stiglec,Dino Štiglec,70,2,8,4.989,N/A,Stiglec,#90,6,0,HNK Gorica,Defender - Left-Back,"1,89 m",Croatia,hr,https://www.transfermarkt.us/dino-stiglec/profil/spieler/100591,https://img.a.transfermarkt.technology/portrait/small/100591-1697568408.JPG?lm=1,N/A,03.10.1990,Zagreb,HNK Gorica
