rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Anton Arkhipov,Архипов Антон Анатольевич,57,16,7,3.831,N/A,Arkhipov,Unknown,8,0,FC Khimki,Attack - Centre-Forward,"1,81 m",Russia,unknown,https://www.transfermarkt.us/anton-arkhipov/profil/spieler/44382,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.11.1985,Moskau,Retired
12,Denis Glushakov,Глушаков Денис Борисович,75,15,5,5.638,N/A,Glushakov,Unknown,9,0,FC Khimki,Midfield - Central Midfield,"1,81 m",Russia,unknown,https://www.transfermarkt.us/denis-glushakov/profil/spieler/55336,https://img.a.transfermarkt.technology/portrait/small/55336-1603044411.png?lm=1,N/A,27.01.1987,"Millerovo, Rostov Oblast",Without Club
13,Kamran Aliev,Алиев Камран Гурбанович,88,15,3,4.296,N/A,Aliev,#20,12,0,FC Khimki,Attack - Left Winger,"1,78 m",Russia,unknown,https://www.transfermarkt.us/kamran-aliev/profil/spieler/489815,https://img.a.transfermarkt.technology/portrait/small/489815-1713411981.png?lm=1,N/A,15.10.1998,Novoivanovka,SKA Khabarovsk
14,Igor Chernyshov,Чернышов Игорь Александрович,90,15,4,8.140,N/A,Chernyshov,#26,18,0,FC Khimki,Defender - Centre-Back,"1,91 m",Russia,unknown,https://www.transfermarkt.us/igor-chernyshov/profil/spieler/25063,https://img.a.transfermarkt.technology/portrait/small/25063-1568386502.png?lm=1,N/A,26.06.1984,"Luzhny, Tula Region",StavropolAgroSoyuz Nevinnomysk
15,Yan Kazaev,Казаев Ян Игоревич,69,14,6,5.827,N/A,Kazaev,Unknown,18,0,FC Khimki,Midfield - Central Midfield,"1,84 m",Russia,unknown,https://www.transfermarkt.us/yan-kazaev/profil/spieler/182409,https://img.a.transfermarkt.technology/portrait/small/182409-1589306484.png?lm=1,N/A,26.11.1991,St. Petersburg,Retired
16,Aleksandr Danishevskiy,Данишевский Александр Владимирович,63,14,0,4.106,N/A,Danishevskiy,Unknown,8,0,FC Khimki,Attack - Centre-Forward,"1,74 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-danishevskiy/profil/spieler/15061,https://img.a.transfermarkt.technology/portrait/small/15061-1637092380.png?lm=1,N/A,23.02.1984,"Sevastopol, Krym",Retired
17,Fedor Dvornikov,Дворников Фёдор Андреевич,66,14,5,4.123,N/A,Dvornikov,Unknown,3,0,FC Khimki,Attack - Centre-Forward,"1,92 m",Russia,unknown,https://www.transfermarkt.us/fedor-dvornikov/profil/spieler/392233,https://img.a.transfermarkt.technology/portrait/small/392233-1583230467.png?lm=1,N/A,28.12.1992,Moskau,Metallurg Vidnoe
18,Butta Magomedov,Магомедов Бутта Гаджиевич,101,14,12,5.423,N/A,Magomedov,#97,7,1,FC Khimki,Midfield - Attacking Midfield,"1,76 m",Russia,unknown,https://www.transfermarkt.us/butta-magomedov/profil/spieler/395163,https://img.a.transfermarkt.technology/portrait/small/395163-1657902470.png?lm=1,N/A,25.12.1997,Makhachkala,FC Khimki
19,Miodrag Jovanovic,Unknown,240,13,1,19.273,N/A,Jovanovic,Unknown,45,0,FC Khimki,Defender - Centre-Back,"1,86 m",Serbia,rs,https://www.transfermarkt.us/miodrag-jovanovic/profil/spieler/15491,https://img.a.transfermarkt.technology/portrait/small/15491-1674738833.jpg?lm=1,N/A,24.03.1977,Unknown,Retired
20,Mikhail Markosov,Маркосов Михаил Сергеевич,23,13,4,2.070,N/A,Markosov,Unknown,3,0,FC Khimki,Attack - Centre-Forward,"1,82 m",Russia,unknown,https://www.transfermarkt.us/mikhail-markosov/profil/spieler/59429,https://img.a.transfermarkt.technology/portrait/small/59429-1567421235.png?lm=1,N/A,29.06.1985,"Budennovsk, Stavropol Region",Retired
21,Aleksandr Shvetsov,Швецов Александр Васильевич,125,13,0,8.705,N/A,Shvetsov,Unknown,28,1,FC Khimki,Midfield - Defensive Midfield,"1,81 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-shvetsov/profil/spieler/38701,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.12.1980,Moskau,Retired
22,Nikolay Tyunin,Тюнин Николай Викторович,145,12,2,11.424,N/A,Tyunin,Unknown,23,0,FC Khimki,Midfield - Defensive Midfield,"1,77 m",Russia,unknown,https://www.transfermarkt.us/nikolay-tyunin/profil/spieler/90187,https://img.a.transfermarkt.technology/portrait/small/90187-1553900583.png?lm=1,N/A,06.01.1987,"Vilyuchinsk, Kamchatka",Retired
23,Vitaliy Grishin,Гришин Виталий Николаевич,93,11,2,7.303,N/A,Grishin,Unknown,8,0,FC Khimki,Midfield - Left Midfield,"1,80 m",Russia,unknown,https://www.transfermarkt.us/vitaliy-grishin/profil/spieler/15673,https://img.a.transfermarkt.technology/portrait/small/15673-1635713547.jpg?lm=1,N/A,09.09.1980,Moskau,Retired
24,Nikolay Kovardaev,Ковардаев Николай Николаевич,75,11,1,4.408,N/A,Kovardaev,Unknown,5,1,FC Khimki,Attack - Centre-Forward,"1,82 m",Russia,unknown,https://www.transfermarkt.us/nikolay-kovardaev/profil/spieler/257773,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.09.1970,"Volokolamsk, Moskau Region",Retired
25,Aleksandr Troshechkin,Трошечкин Александр Игоревич,74,10,9,5.077,N/A,Troshechkin,#10,14,1,FC Khimki,Midfield - Defensive Midfield,"1,84 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-troshechkin/profil/spieler/308541,https://img.a.transfermarkt.technology/portrait/small/308541-1722314749.png?lm=1,N/A,23.04.1996,Moskau,FC Pari Nizhniy Novgorod
26,Mikhail Gashchenkov,Гащенков Михаил Андреевич,67,10,3,4.950,N/A,Gashchenkov,Unknown,10,0,FC Khimki,Midfield - Central Midfield,"1,74 m",Russia,unknown,https://www.transfermarkt.us/mikhail-gashchenkov/profil/spieler/185026,https://img.a.transfermarkt.technology/portrait/small/185026-1726738211.png?lm=1,N/A,19.06.1992,Moskau,KDV Tomsk
27,Viktor Voronkov,Воронков Виктор Викторович,49,10,0,2.841,N/A,Voronkov,Unknown,3,0,FC Khimki,Midfield - Central Midfield,"1,79 m",Russia,unknown,https://www.transfermarkt.us/viktor-voronkov/profil/spieler/92423,https://img.a.transfermarkt.technology/portrait/small/92423-1646310125.png?lm=1,N/A,04.08.1974,Unknown,Retired
28,Khetag Khosonov,Хосонов Хетаг Муратович,53,10,6,3.879,N/A,Khosonov,#80,3,0,FC Khimki,Midfield - Defensive Midfield,"1,85 m",Russia,unknown,https://www.transfermarkt.us/khetag-khosonov/profil/spieler/391905,https://img.a.transfermarkt.technology/portrait/small/391905-1737554025.png?lm=1,N/A,18.06.1998,Vladikavkaz,Torpedo Moscow
29,Eldar Nizamutdinov,Низамутдинов Эльдар Фэлэхдинович,46,10,4,3.278,N/A,Nizamutdinov,Unknown,6,0,FC Khimki,Attack - Centre-Forward,"1,74 m",Russia,unknown,https://www.transfermarkt.us/eldar-nizamutdinov/profil/spieler/60200,https://img.a.transfermarkt.technology/portrait/small/60200-1554393167.png?lm=1,N/A,31.05.1981,Kostroma,Retired
30,Artem Voronkin,Воронкин Артём Анатольевич,52,9,5,3.934,N/A,Voronkin,Unknown,10,0,FC Khimki,Midfield - Defensive Midfield,"1,85 m",Russia,unknown,https://www.transfermarkt.us/artem-voronkin/profil/spieler/49635,https://img.a.transfermarkt.technology/portrait/small/49635-1567418042.png?lm=1,N/A,19.02.1986,Rostov Region,Retired
31,Aleksandr Dolgov,Долгов Александр Владимирович,53,9,9,2.227,N/A,Dolgov,#47,6,0,FC Khimki,Attack - Centre-Forward,"1,83 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-dolgov/profil/spieler/515506,https://img.a.transfermarkt.technology/portrait/small/515506-1690394954.png?lm=1,N/A,24.09.1998,Voronezh,Enisey Krasnoyarsk
32,Vladimir Beschastnykh,Бесчастных Владимир Евгеньевич,44,9,5,2.841,N/A,Beschastnykh,Unknown,1,0,FC Khimki,Attack - Centre-Forward,"1,86 m",Russia,unknown,https://www.transfermarkt.us/vladimir-beschastnykh/profil/spieler/6927,https://img.a.transfermarkt.technology/portrait/small/6927-1493278468.jpg?lm=1,N/A,01.04.1974,Moskau,Retired
33,Khasan Mamtov,Мамтов Хасан Инальбекович,44,9,3,3.326,N/A,Mamtov,Unknown,3,0,FC Khimki,Attack - Centre-Forward,"1,83 m",Russia,unknown,https://www.transfermarkt.us/khasan-mamtov/profil/spieler/71884,https://img.a.transfermarkt.technology/portrait/small/71884-1605592528.png?lm=1,N/A,28.04.1984,"Besleney, Stavropol Region",Retired
34,Aleksandr Evstafjev,Евстафьев Александр Андреевич,55,9,6,2.799,N/A,Evstafjev,Unknown,3,0,FC Khimki,Attack - Centre-Forward,"1,80 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-evstafjev/profil/spieler/38795,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.01.1985,St. Petersburg,Retired
35,Viktor Svistunov,Свистунов Виктор Викторович,25,9,0,1.902,N/A,Svistunov,Unknown,3,0,FC Khimki,Attack - Centre-Forward,"1,85 m",Russia,unknown,https://www.transfermarkt.us/viktor-svistunov/profil/spieler/117884,https://img.a.transfermarkt.technology/portrait/small/117884-1699222437.png?lm=1,N/A,02.09.1983,Tambov,Retired
36,Sergiy Shcheglov,Щеглов Сергей Евгеньевич,120,9,1,9.817,N/A,Shcheglov,Unknown,17,0,FC Khimki,Attack - Left Winger,"1,76 m",Russia,unknown,https://www.transfermarkt.us/sergiy-shcheglov/profil/spieler/49624,https://img.a.transfermarkt.technology/portrait/small/49624-1713874502.png?lm=1,N/A,26.11.1976,Donetsk,Retired
37,Timur Kasimov,Касимов Тимур Маратович,20,9,1,829.000,N/A,Kasimov,#31,2,0,FC Khimki,Attack - Left Winger,"1,81 m",Russia,unknown,https://www.transfermarkt.us/timur-kasimov/profil/spieler/685723,https://img.a.transfermarkt.technology/portrait/small/685723-1614257105.png?lm=1,N/A,12.12.2002,Belgorod,Rotor Volgograd
38,Roman Shirokov,Широков Роман Николаевич,29,9,3,2.369,N/A,Shirokov,Unknown,6,0,FC Khimki,Midfield - Central Midfield,"1,84 m",Russia,unknown,https://www.transfermarkt.us/roman-shirokov/profil/spieler/48550,https://img.a.transfermarkt.technology/portrait/small/48550-1586198044.png?lm=1,N/A,06.07.1981,"Dedovsk, Moskau Oblast",Retired
39,Artem Polyarus,Полярус Артем Ігорович,39,9,11,2.643,N/A,Polyarus,#14,7,0,FC Khimki,Attack - Left Winger,"1,82 m",Ukraine,ua,https://www.transfermarkt.us/artem-polyarus/profil/spieler/131444,https://img.a.transfermarkt.technology/portrait/small/131444-1725458797.png?lm=1,N/A,05.07.1992,Oleksandriya,FC Urartu Yerevan
40,Nikolay Lipatkin,Липаткин Николай Владимирович,41,8,1,2.951,N/A,Lipatkin,Unknown,4,0,FC Khimki,Midfield - Central Midfield,"1,86 m",Russia,unknown,https://www.transfermarkt.us/nikolay-lipatkin/profil/spieler/91250,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.05.1986,Moskau,Retired
41,Sergey Lebedkov,Лебедков Сергей Александрович,71,8,6,3.912,N/A,Lebedkov,Unknown,6,0,FC Khimki,Attack - Right Winger,"1,80 m",Russia,unknown,https://www.transfermarkt.us/sergey-lebedkov/profil/spieler/48530,https://img.a.transfermarkt.technology/portrait/small/48530-1637087347.png?lm=1,N/A,26.03.1981,Moskau,Retired
42,Nikita Salamatov,Саламатов Никита Васильевич,29,8,1,2.046,N/A,Salamatov,Unknown,2,0,FC Khimki,Midfield - Central Midfield,"1,72 m",Russia,unknown,https://www.transfermarkt.us/nikita-salamatov/profil/spieler/209315,https://img.a.transfermarkt.technology/portrait/small/209315-1699798918.png?lm=1,N/A,23.02.1994,Moskau,Retired
43,Aleksey Antonnikov,Антонников Алексей Константинович,31,8,0,1.813,N/A,Antonnikov,Unknown,2,0,FC Khimki,Midfield - Right Midfield,"1,74 m",Russia,unknown,https://www.transfermarkt.us/aleksey-antonnikov/profil/spieler/72477,https://img.a.transfermarkt.technology/portrait/small/72477-1699222944.png?lm=1,N/A,05.12.1983,"Nevskaya Dubrovka, St. Petersburg Region",Retired
44,Leonid Reshetnikov,Решетников Леонид Александрович,32,8,1,2.224,N/A,Reshetnikov,Unknown,1,0,FC Khimki,Midfield - Left Midfield,"1,78 m",Russia,unknown,https://www.transfermarkt.us/leonid-reshetnikov/profil/spieler/288434,https://img.a.transfermarkt.technology/portrait/small/288434-1554421894.png?lm=1,N/A,30.05.1986,"Chertkovo, Rostov Region",Retired
45,Oleg Ivanov,Иванов Олег Александрович,36,8,3,1.968,N/A,Ivanov,#19,4,0,FC Khimki,Midfield - Attacking Midfield,"1,92 m",Russia,unknown,https://www.transfermarkt.us/oleg-ivanov/profil/spieler/16756,https://img.a.transfermarkt.technology/portrait/small/16756-1722142461.png?lm=1,N/A,04.08.1986,Moskau,Rubin Kazan
46,Ravil Netfullin,Нетфуллин Равиль Сягидович,92,8,5,6.919,N/A,Netfullin,#52,14,2,FC Khimki,Midfield - Defensive Midfield,"1,83 m",Russia,unknown,https://www.transfermarkt.us/ravil-netfullin/profil/spieler/151282,https://img.a.transfermarkt.technology/portrait/small/151282-1720981147.png?lm=1,N/A,03.03.1993,Moskau,Torpedo Moscow
47,Andrey Ospeshinski,Оспешинский Андрей Игоревич,36,8,2,2.091,N/A,Ospeshinski,Unknown,0,0,FC Khimki,Attack - Centre-Forward,"1,85 m",Russia,unknown,https://www.transfermarkt.us/andrey-ospeshinski/profil/spieler/38694,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.09.1979,Moskau,Retired
48,Kostyantyn Dudchenko,Дудченко Костянтин Олександрович,31,7,1,2.235,N/A,Dudchenko,Unknown,5,0,FC Khimki,Attack - Centre-Forward,"1,95 m",Ukraine,ua,https://www.transfermarkt.us/kostyantyn-dudchenko/profil/spieler/88981,https://img.a.transfermarkt.technology/portrait/small/88981-1701378905.png?lm=1,N/A,08.07.1986,"Melitopol, Zaporizhya Region",Retired
49,Dmitriy Akhba,Ахба Дмитрий Заурович,24,7,0,1.240,N/A,Akhba,Unknown,1,0,FC Khimki,Attack - Centre-Forward,"1,87 m",Russia,unknown,https://www.transfermarkt.us/dmitriy-akhba/profil/spieler/287947,https://img.a.transfermarkt.technology/portrait/small/287947-1555870019.png?lm=1,N/A,06.09.1985,Maikop,Retired
50,Vladimir Dyadyun,Дядюн Владимир Сергеевич,37,7,4,1.953,N/A,Dyadyun,Unknown,11,0,FC Khimki,Attack - Centre-Forward,"1,83 m",Russia,unknown,https://www.transfermarkt.us/vladimir-dyadyun/profil/spieler/56637,https://img.a.transfermarkt.technology/portrait/small/56637-1603044994.png?lm=1,N/A,12.07.1988,Omsk,Medialiga (RU)
51,Mate Dragicevic,Mate Dragičević,29,7,5,1.481,N/A,Dragicevic,Unknown,0,0,FC Khimki,Attack - Centre-Forward,"1,87 m",Croatia,hr,https://www.transfermarkt.us/mate-dragicevic/profil/spieler/25748,https://img.a.transfermarkt.technology/portrait/small/s_25748_12109_2012_1.jpg?lm=1,N/A,19.11.1979,Makarska,Retired
52,Ruslan Nakhushev,Нахушев Руслан Юрьевич,28,7,3,2.109,N/A,Nakhushev,Unknown,8,0,FC Khimki,Defender - Left-Back,"1,84 m",Russia,unknown,https://www.transfermarkt.us/ruslan-nakhushev/profil/spieler/15590,https://img.a.transfermarkt.technology/portrait/small/15590-1637066896.png?lm=1,N/A,05.09.1984,Nalchik,Retired
53,Artur Yusupov,Юсупов Артур Римович,38,7,2,3.245,N/A,Yusupov,Unknown,10,0,FC Khimki,Midfield - Central Midfield,"1,80 m",Russia,unknown,https://www.transfermarkt.us/artur-yusupov/profil/spieler/97541,https://img.a.transfermarkt.technology/portrait/small/97541-1607083336.png?lm=1,N/A,01.09.1989,Kuybyshev,2DROTS Moskau
54,Konstantin Genich,Генич Константин Михайлович,20,7,0,1.211,N/A,Genich,Unknown,3,0,FC Khimki,Midfield - Central Midfield,"1,79 m",Russia,unknown,https://www.transfermarkt.us/konstantin-genich/profil/spieler/25895,https://img.a.transfermarkt.technology/portrait/small/25895-1588245350.jpg?lm=1,N/A,03.01.1978,Irkutsk,Retired
55,Dragan Blatnjak,Unknown,77,7,18,6.218,N/A,Blatnjak,Unknown,9,0,FC Khimki,Attack - Right Winger,"1,82 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/dragan-blatnjak/profil/spieler/25740,https://img.a.transfermarkt.technology/portrait/small/25740-1674676133.png?lm=1,N/A,01.08.1981,Studenci,Retired
56,Pavel Pogrebnyak,Погребняк Павел Викторович,13,6,0,1.077,N/A,Pogrebnyak,Unknown,1,0,FC Khimki,Attack - Centre-Forward,,Russia,unknown,https://www.transfermarkt.us/pavel-pogrebnyak/profil/spieler/15074,https://img.a.transfermarkt.technology/portrait/small/15074-1554394636.png?lm=1,N/A,08.11.1983,Moskau,Retired
57,Dmitriy Barkov,Барков Дмитрий Сергеевич,33,6,6,2.038,N/A,Barkov,#92,7,0,FC Khimki,Attack - Centre-Forward,"1,81 m",Russia,unknown,https://www.transfermarkt.us/dmitriy-barkov/profil/spieler/182403,https://img.a.transfermarkt.technology/portrait/small/182403-1740637446.png?lm=1,N/A,19.06.1992,St. Petersburg,FC Leningradets
58,Daniil Chertov,Чертов Даниил Владимирович,29,6,2,2.410,N/A,Chertov,Unknown,7,0,FC Khimki,Defender - Centre-Back,"1,86 m",Russia,unknown,https://www.transfermarkt.us/daniil-chertov/profil/spieler/147191,https://img.a.transfermarkt.technology/portrait/small/147191-1557924112.png?lm=1,N/A,15.11.1990,Moskau,Retired
59,Vitaliy Shumeyko,Шумейко Віталій Леонідович,41,6,0,3.626,N/A,Shumeyko,Unknown,13,0,FC Khimki,Defender - Centre-Back,"1,93 m",Ukraine,ua,https://www.transfermarkt.us/vitaliy-shumeyko/profil/spieler/48551,https://img.a.transfermarkt.technology/portrait/small/48551-1674741143.jpg?lm=1,N/A,06.10.1981,"Kryvyi Rig, Dnipropetrovsk Oblast",Retired
60,Ilya Belous,Белоус Илья Андреевич,23,6,2,1.327,N/A,Belous,Unknown,1,0,FC Khimki,Attack - Centre-Forward,"1,87 m",Russia,unknown,https://www.transfermarkt.us/ilya-belous/profil/spieler/255431,https://img.a.transfermarkt.technology/portrait/small/255431-1600412971.png?lm=1,N/A,01.01.1995,"Iskitim, Novosibirsk Region",Without Club
61,Zelimkhan Bakaev,Бакаев Зелимхан Джабраилович,22,6,0,1.439,N/A,Bakaev,#18,3,0,FC Khimki,Attack - Right Winger,"1,80 m",Russia,unknown,https://www.transfermarkt.us/zelimkhan-bakaev/profil/spieler/279242,https://img.a.transfermarkt.technology/portrait/small/279242-1721723862.png?lm=1,N/A,01.07.1996,Nazran,FC Khimki
62,Nastja Ceh,Nastja Čeh,48,6,9,3.237,N/A,Ceh,Unknown,6,0,FC Khimki,Midfield - Attacking Midfield,"1,81 m",Slovenia,si,https://www.transfermarkt.us/nastja-ceh/profil/spieler/9632,https://img.a.transfermarkt.technology/portrait/small/s_9632_16145_2013_03_01_1.jpg?lm=1,N/A,26.01.1978,Ptuj,Retired
63,Sergey Kravchuk,Кравчук Сергей Владимирович,22,5,0,1.067,N/A,Kravchuk,Unknown,1,0,FC Khimki,Midfield,"1,77 m",Russia,unknown,https://www.transfermarkt.us/sergey-kravchuk/profil/spieler/772982,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.06.1976,Unknown,Retired
64,Dmitriy Lyapkin,Ляпкин Дмитрий Владимирович,85,5,3,7.065,N/A,Lyapkin,Unknown,11,0,FC Khimki,Defender - Left-Back,"1,73 m",Russia,unknown,https://www.transfermarkt.us/dmitriy-lyapkin/profil/spieler/25886,https://img.a.transfermarkt.technology/portrait/small/25886-1637228594.png?lm=1,N/A,16.09.1976,Shymkent,Retired
65,Sergey Skoblyakov,Скобляков Сергей Леонидович,83,5,0,6.549,N/A,Skoblyakov,Unknown,0,0,FC Khimki,Defender - Left-Back,"1,64 m",Russia,unknown,https://www.transfermarkt.us/sergey-skoblyakov/profil/spieler/36067,https://img.a.transfermarkt.technology/portrait/small/36067-1637238123.png?lm=1,N/A,02.01.1977,Moskau,Retired
66,Mohamed Konaté,Unknown,40,5,4,2.126,N/A,Konaté,#13,7,0,FC Khimki,Attack - Centre-Forward,"1,91 m",Burkina Faso,bf,https://www.transfermarkt.us/mohamed-konate/profil/spieler/457743,https://img.a.transfermarkt.technology/portrait/small/457743-1633698713.png?lm=1,N/A,12.12.1997,Odienné,Al-Riyadh SC
67,Lucas Vera,Lucas Gabriel Vera,23,5,3,1.757,N/A,Vera,#32,1,0,FC Khimki,Midfield - Central Midfield,"1,64 m",Argentina,ar,https://www.transfermarkt.us/lucas-vera/profil/spieler/689628,https://img.a.transfermarkt.technology/portrait/small/689628-1722316110.png?lm=1,N/A,18.04.1997,Bernal,FC Khimki
68,Vladimir Voskoboinikov,Unknown,42,5,1,1.997,N/A,Voskoboinikov,Unknown,4,1,FC Khimki,Attack - Centre-Forward,"1,89 m",Estonia,ee,https://www.transfermarkt.us/vladimir-voskoboinikov/profil/spieler/22816,https://img.a.transfermarkt.technology/portrait/small/22816-1494150188.jpg?lm=1,N/A,02.02.1983,Tallinn,Retired
69,Dmitriy Rogozhin,Рогожин Дмитрий Алексеевич,28,5,0,2.106,N/A,Rogozhin,Unknown,8,0,FC Khimki,Midfield,"1,78 m",Russia,unknown,https://www.transfermarkt.us/dmitriy-rogozhin/profil/spieler/771200,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.12.1977,Leningrad,Retired
70,Sergiy Pylypchuk,Пилипчук Сергій Валерійович,31,5,1,1.897,N/A,Pylypchuk,#14,5,0,FC Khimki,Attack - Left Winger,"1,87 m",Ukraine,ua,https://www.transfermarkt.us/sergiy-pylypchuk/profil/spieler/43495,https://img.a.transfermarkt.technology/portrait/small/43495-1447337288.jpg?lm=1,N/A,26.09.1984,"Gotvald, Kharkiv Oblast",Piaskowianka Piaski
71,Andrey Govorov,Говоров Андрей Сергеевич,43,5,1,2.000,N/A,Govorov,Unknown,5,0,FC Khimki,Attack - Second Striker,"1,70 m",Russia,unknown,https://www.transfermarkt.us/andrey-govorov/profil/spieler/59166,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.10.1984,Moskau,Retired
72,Pavel Ignatovich,Игнатович Павел Геннадьевич,18,5,0,1.239,N/A,Ignatovich,#21,7,0,FC Khimki,Attack - Left Winger,"1,77 m",Russia,unknown,https://www.transfermarkt.us/pavel-ignatovich/profil/spieler/55538,https://img.a.transfermarkt.technology/portrait/small/55538-1569562841.png?lm=1,N/A,24.05.1989,St. Petersburg,Sever Murmansk
73,Denis Mashkarin,Машкарин Денис Николаевич,74,5,0,6.105,N/A,Mashkarin,Unknown,17,0,FC Khimki,Defender - Centre-Back,"1,84 m",Russia,unknown,https://www.transfermarkt.us/denis-mashkarin/profil/spieler/67120,https://img.a.transfermarkt.technology/portrait/small/67120-1553654787.jpg?lm=1,N/A,17.05.1973,St. Petersburg,Retired
74,Andrey Kozlov,Козлов Андрей Владимирович,9,5,0,654.000,N/A,Kozlov,#32,0,0,FC Khimki,Attack - Centre-Forward,"1,87 m",Russia,unknown,https://www.transfermarkt.us/andrey-kozlov/profil/spieler/186279,https://img.a.transfermarkt.technology/portrait/small/186279-1726151512.png?lm=1,N/A,23.02.1989,Bryansk,Dinamo Bryansk
