rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Diego Barcelos,Diego de Lima Barcelos,148,22,6,9.352,N/A,Barcelos,Unknown,21,0,CD Nacional,Midfield - Attacking Midfield,"1,71 m",Brazil,br,https://www.transfermarkt.us/diego-barcelos/profil/spieler/55253,https://img.a.transfermarkt.technology/portrait/small/55253-1534846567.jpg?lm=1,N/A,05.04.1985,Porto Alegre,Retired
12,Brayan Riascos,José Brayan Riascos Valencia,86,22,14,5.643,N/A,Riascos,#94,14,0,CD Nacional,Attack - Centre-Forward,"1,78 m",Colombia,co,https://www.transfermarkt.us/brayan-riascos/profil/spieler/313691,https://img.a.transfermarkt.technology/portrait/small/313691-1629048834.png?lm=1,N/A,10.10.1994,Buenaventura,Pakhtakor Tashkent
13,André Pinto,Unknown,60,21,2,3.268,N/A,André Pinto,Unknown,7,1,CD Nacional,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/andre-pinto/profil/spieler/14227,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.12.1978,Unknown,Retired
14,Jesús Ramírez,Jesús Andrés Ramírez Díaz,39,20,2,3.031,N/A,Ramírez,#9,3,0,CD Nacional,Attack - Centre-Forward,"1,87 m",Venezuela,ve,https://www.transfermarkt.us/jesus-ramirez/profil/spieler/419936,https://img.a.transfermarkt.technology/portrait/small/419936-1689097936.jpg?lm=1,N/A,04.05.1998,Tovar,Vitória Guimarães SC
15,Dudu Teodora,Luiz Eduardo Teodora da Silva,133,19,6,6.130,N/A,Teodora,#99,7,0,CD Nacional,Attack - Centre-Forward,"1,79 m",Brazil,br,https://www.transfermarkt.us/dudu-teodora/profil/spieler/594561,https://img.a.transfermarkt.technology/portrait/small/594561-1705757591.jpg?lm=1,N/A,10.08.1999,Campinas (SP),CD Nacional
16,Alexandre Goulart,Alexandre Luís Goulart,88,18,4,6.506,N/A,Goulart,Unknown,14,2,CD Nacional,Midfield - Attacking Midfield,"1,82 m",Brazil,br,https://www.transfermarkt.us/alexandre-goulart/profil/spieler/14226,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.07.1976,São João del Rei,Retired
17,Salvador Agra,Salvador José Milhazes Agra,73,17,18,5.765,N/A,Agra,#7,4,0,CD Nacional,Attack - Right Winger,"1,66 m",Portugal,pt,https://www.transfermarkt.us/salvador-agra/profil/spieler/155395,https://img.a.transfermarkt.technology/portrait/small/155395-1478878425.jpg?lm=1,N/A,11.11.1991,Vila do Conde,Boavista FC
18,Rúben Micael,Rúben Micael Freitas da Ressurreição,114,16,13,8.183,N/A,Micael,Unknown,19,0,CD Nacional,Midfield - Central Midfield,"1,76 m",Portugal,pt,https://www.transfermarkt.us/ruben-micael/profil/spieler/84491,https://img.a.transfermarkt.technology/portrait/small/84491-1551112383.png?lm=1,N/A,19.08.1986,Câmara de Lobos,Retired
19,Carlos Daniel,Unknown,83,16,10,6.167,N/A,Carlos Daniel,#16,11,0,CD Nacional,Midfield - Attacking Midfield,"1,78 m",Portugal,pt,https://www.transfermarkt.us/carlos-daniel/profil/spieler/182713,https://img.a.transfermarkt.technology/portrait/small/182713-1737487260.jpg?lm=1,N/A,11.07.1994,Figueira da Foz,CS Marítimo
20,Daniel Candeias,Daniel João Santos Candeias,102,16,12,6.672,N/A,Candeias,#9,12,1,CD Nacional,Attack - Right Winger,"1,77 m",Portugal,pt,https://www.transfermarkt.us/daniel-candeias/profil/spieler/56046,https://img.a.transfermarkt.technology/portrait/small/56046-1696085784.png?lm=1,N/A,25.02.1988,Fornos de Algodres,Adanaspor
21,Gustavo Silva,Gustavo da Silva Cunha,73,16,15,4.785,N/A,Silva,#71,8,0,CD Nacional,Attack - Right Winger,"1,80 m",Brazil,br,https://www.transfermarkt.us/gustavo-silva/profil/spieler/1047860,https://img.a.transfermarkt.technology/portrait/small/1047860-1705778236.jpg?lm=1,N/A,01.06.1999,São Paulo,Vitória Guimarães SC
22,Tiquinho Soares,Unknown,47,16,2,3.067,N/A,Tiquinho Soares,#9,5,0,CD Nacional,Attack - Centre-Forward,"1,87 m",Brazil,br,https://www.transfermarkt.us/tiquinho-soares/profil/spieler/103381,https://img.a.transfermarkt.technology/portrait/small/103381-1542106367.png?lm=1,N/A,17.01.1991,Sousa,Santos FC
23,Rossato,Unknown,67,15,4,5.775,N/A,Rossato,Unknown,6,0,CD Nacional,Defender - Left-Back,"1,73 m",Brazil,br,https://www.transfermarkt.us/rossato/profil/spieler/14249,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.08.1977,Vila Velha,Retired
24,Serginho Baiano,Unknown,61,14,2,4.130,N/A,Serginho Baiano,Unknown,15,0,CD Nacional,Attack - Left Winger,"1,77 m",Brazil,br,https://www.transfermarkt.us/serginho-baiano/profil/spieler/14251,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.05.1978,Rio Real,Retired
25,Edgar Bruno,Edgar Bruno da Silva,33,13,1,2.201,N/A,Bruno,#9,3,0,CD Nacional,Attack - Centre-Forward,"1,91 m",Brazil,br,https://www.transfermarkt.us/edgar-bruno/profil/spieler/45673,https://img.a.transfermarkt.technology/portrait/small/45673-1624907653.png?lm=1,N/A,03.01.1987,São Carlos,Daegu FC
26,Murilo de Souza,Murilo de Souza Costa,40,13,8,3.005,N/A,de Souza,#77,4,0,CD Nacional,Attack - Right Winger,"1,77 m",Brazil,br,https://www.transfermarkt.us/murilo-de-souza/profil/spieler/345061,https://img.a.transfermarkt.technology/portrait/small/345061-1710239991.jpg?lm=1,N/A,31.10.1994,São José do Norte,Kyoto Sanga
27,Luís Alberto,Unknown,108,12,4,8.482,N/A,Luís Alberto,Unknown,32,1,CD Nacional,Midfield - Defensive Midfield,"1,83 m",Brazil,br,https://www.transfermarkt.us/luis-alberto/profil/spieler/58436,https://img.a.transfermarkt.technology/portrait/small/58436-1477993373.jpg?lm=1,N/A,17.11.1983,Salvador,Retired
28,João Aurélio,João Miguel Coimbra Aurélio,316,12,23,22.767,N/A,Aurélio,#2,68,4,CD Nacional,Defender - Right-Back,"1,82 m",Portugal,pt,https://www.transfermarkt.us/joao-aurelio/profil/spieler/84711,https://img.a.transfermarkt.technology/portrait/small/84711-1537360123.png?lm=1,N/A,17.08.1988,Beja,CD Nacional
29,Vladan Danilović,Unknown,110,12,4,8.292,N/A,Danilović,#18,31,0,CD Nacional,Midfield - Defensive Midfield,"1,83 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/vladan-danilovic/profil/spieler/456898,https://img.a.transfermarkt.technology/portrait/small/456898-1737486557.jpg?lm=1,N/A,27.07.1999,Foca,CS Marítimo
30,Ladji Keita,Unknown,36,11,3,1.705,N/A,Keita,Unknown,1,0,CD Nacional,Attack - Centre-Forward,"1,88 m",Senegal,sn,https://www.transfermarkt.us/ladji-keita/profil/spieler/31003,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.04.1983,Dakar,Retired
31,Filipe Gouveia,António Filipe de Sousa Gouveia,85,10,7,6.401,N/A,Gouveia,Unknown,20,3,CD Nacional,Midfield - Central Midfield,"1,81 m",Portugal,pt,https://www.transfermarkt.us/filipe-gouveia/profil/spieler/14235,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.05.1973,Porto,Retired
32,Rui Correia,Rui Jorge Farto Correia,135,10,2,11.734,N/A,Correia,Unknown,44,2,CD Nacional,Defender - Centre-Back,"1,88 m",Portugal,pt,https://www.transfermarkt.us/rui-correia/profil/spieler/258745,https://img.a.transfermarkt.technology/portrait/small/258745-1668162550.png?lm=1,N/A,23.08.1990,Chaves,SU Sintrense
33,Miguel Fidalgo,Nuno Miguel Fidalgo Santos,54,9,0,2.326,N/A,Fidalgo,Unknown,6,0,CD Nacional,Attack - Centre-Forward,"1,77 m",Portugal,pt,https://www.transfermarkt.us/miguel-fidalgo/profil/spieler/14240,https://img.a.transfermarkt.technology/portrait/small/14240-1569428200.jpg?lm=1,N/A,19.03.1982,Caniçal,Retired
34,Zé Manuel,Unknown,37,9,2,2.599,N/A,Zé Manuel,#70,2,1,CD Nacional,Attack - Right Winger,"1,81 m",Portugal,pt,https://www.transfermarkt.us/ze-manuel/profil/spieler/113025,https://img.a.transfermarkt.technology/portrait/small/113025-1537533789.png?lm=1,N/A,23.10.1990,Braga,UD Oliveirense
35,Felipe Lopes,Unknown,172,9,2,15.117,N/A,Felipe Lopes,Unknown,36,1,CD Nacional,Defender - Centre-Back,,Brazil,br,https://www.transfermarkt.us/felipe-lopes/profil/spieler/45448,https://img.a.transfermarkt.technology/portrait/small/45448-1534845818.jpg?lm=1,N/A,07.08.1987,"Osasco, Sao Paulo",Retired
36,Alonso,Unknown,122,9,14,10.045,N/A,Alonso,Unknown,31,1,CD Nacional,Defender - Left-Back,"1,75 m",Brazil,br,https://www.transfermarkt.us/alonso/profil/spieler/26516,https://img.a.transfermarkt.technology/portrait/small/s_26516_1301_2009_1.jpg?lm=1,N/A,11.08.1980,Montes Claros,Retired
37,Juliano Spadacio,Unknown,74,9,10,5.973,N/A,Juliano Spadacio,Unknown,5,2,CD Nacional,Midfield - Attacking Midfield,"1,87 m",Brazil,br,https://www.transfermarkt.us/juliano-spadacio/profil/spieler/16106,https://img.a.transfermarkt.technology/portrait/small/s_16106_13499_2010_1.jpg?lm=1,N/A,16.11.1980,Dracena,Retired
38,Lucas João,Lucas Eduardo Dos Santos João,57,8,10,3.012,N/A,João,#93,8,0,CD Nacional,Attack - Centre-Forward,"1,93 m",Angola,ao,https://www.transfermarkt.us/lucas-joao/profil/spieler/234787,https://img.a.transfermarkt.technology/portrait/small/234787-1441636092.jpg?lm=1,N/A,04.09.1993,Lisboa,Ümraniyespor
39,Kenji Gorré,Kenji Joel Gorré,68,8,6,3.504,N/A,Gorré,#7,13,0,CD Nacional,Attack - Left Winger,"1,74 m",Curacao,unknown,https://www.transfermarkt.us/kenji-gorre/profil/spieler/374889,https://img.a.transfermarkt.technology/portrait/small/374889-1739290137.jpg?lm=1,N/A,29.09.1994,Spijkenisse,Umm Salal SC
40,Anselmo,Unknown,50,8,3,1.871,N/A,Anselmo,Unknown,4,0,CD Nacional,Attack - Centre-Forward,"1,82 m",Portugal,pt,https://www.transfermarkt.us/anselmo/profil/spieler/33999,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.01.1984,Freiria,Retired
41,Bruno Gomes,Bruno Gomes de Oliveira Conceição,46,8,0,1.127,N/A,Gomes,#17,2,0,CD Nacional,Attack - Centre-Forward,"1,82 m",Brazil,br,https://www.transfermarkt.us/bruno-gomes/profil/spieler/294576,https://img.a.transfermarkt.technology/portrait/small/294576-1583398580.jpg?lm=1,N/A,19.07.1996,São Paulo,Semen Padang FC
42,Luís Aurélio,Luís Miguel Coimbra Aurélio,55,8,6,3.517,N/A,Aurélio,#8,7,0,CD Nacional,Midfield - Central Midfield,"1,79 m",Portugal,pt,https://www.transfermarkt.us/luis-aurelio/profil/spieler/236748,https://img.a.transfermarkt.technology/portrait/small/236748-1501081359.jpg?lm=1,N/A,17.08.1988,Beja,FC Castrense
43,Djaniny,Unknown,30,8,5,1.985,N/A,Djaniny,#21,4,0,CD Nacional,Attack - Centre-Forward,"1,90 m",Cape Verde,unknown,https://www.transfermarkt.us/djaniny/profil/spieler/197170,https://img.a.transfermarkt.technology/portrait/small/197170-1716740842.png?lm=1,N/A,21.03.1991,Santa Cruz,Al-Fateh SC
44,Luís Esteves,Luís André Leite Esteves,109,8,14,7.611,N/A,Esteves,#10,19,0,CD Nacional,Midfield - Attacking Midfield,"1,73 m",Portugal,pt,https://www.transfermarkt.us/luis-esteves/profil/spieler/609518,https://img.a.transfermarkt.technology/portrait/small/609518-1547567442.png?lm=1,N/A,09.04.1998,Ovar,CD Nacional
45,Okacha Hamzaoui,Unknown,45,8,1,2.649,N/A,Hamzaoui,#3,8,0,CD Nacional,Attack - Centre-Forward,"1,85 m",Algeria,dz,https://www.transfermarkt.us/okacha-hamzaoui/profil/spieler/233789,https://img.a.transfermarkt.technology/portrait/small/233789-1728572056.png?lm=1,N/A,29.11.1990,Aïn Kermes,Al-Hazem SC
46,José Gomes,Unknown,99,8,2,7.045,N/A,José Gomes,#5,12,0,CD Nacional,Defender - Left-Back,"1,85 m",Portugal,pt,https://www.transfermarkt.us/jose-gomes/profil/spieler/305946,https://img.a.transfermarkt.technology/portrait/small/305946-1500043002.jpg?lm=1,N/A,20.07.1996,Cabeceiras de Basto,CD Nacional
47,Bruno Amaro,Bruno Amaro Sousa Barros,86,8,0,5.954,N/A,Amaro,Unknown,12,0,CD Nacional,Midfield - Central Midfield,"1,81 m",Portugal,pt,https://www.transfermarkt.us/bruno-amaro/profil/spieler/22555,https://img.a.transfermarkt.technology/portrait/small/s_22555_1085_2012_1.jpg?lm=1,N/A,17.02.1983,Penafiel,Retired
48,Bruno,Unknown,84,7,3,6.068,N/A,Bruno,Unknown,16,0,CD Nacional,Midfield - Central Midfield,"1,75 m",Portugal,pt,https://www.transfermarkt.us/bruno/profil/spieler/14273,https://img.a.transfermarkt.technology/portrait/small/s_14273_1301_2009_1.jpg?lm=1,N/A,30.06.1974,Funchal,Retired
49,Edgar Costa,José Edgar Andrade da Costa,72,7,3,3.703,N/A,Costa,Unknown,11,1,CD Nacional,Attack - Right Winger,"1,77 m",Portugal,pt,https://www.transfermarkt.us/edgar-costa/profil/spieler/126956,https://img.a.transfermarkt.technology/portrait/small/126956-1560105408.png?lm=1,N/A,14.04.1987,Câmara de Lobos,Retired
50,Rúben Macedo,Rúben Daniel Fonseca Macedo,110,7,6,4.077,N/A,Macedo,#7,9,0,CD Nacional,Attack - Left Winger,"1,71 m",Portugal,pt,https://www.transfermarkt.us/ruben-macedo/profil/spieler/225119,https://img.a.transfermarkt.technology/portrait/small/225119-1569361477.jpg?lm=1,N/A,09.03.1996,Amarante,CD Nacional
51,Júlio César,Unknown,119,7,2,9.909,N/A,Júlio César,#44,33,1,CD Nacional,Defender - Centre-Back,"1,89 m",Brazil,br,https://www.transfermarkt.us/julio-cesar/profil/spieler/347019,https://img.a.transfermarkt.technology/portrait/small/347019-1705588130.jpg?lm=1,N/A,21.03.1995,"Anápolis, Goiás",Singha Chiangrai United
52,Vítor Gonçalves,Vítor Bruno Rodrigues Gonçalves,138,6,15,10.151,N/A,Gonçalves,#80,26,0,CD Nacional,Midfield - Central Midfield,"1,74 m",Portugal,pt,https://www.transfermarkt.us/vitor-goncalves/profil/spieler/194547,https://img.a.transfermarkt.technology/portrait/small/194547-1534846359.jpg?lm=1,N/A,29.03.1992,Silves,CD Mafra
53,Diego Clementino,Diego José Clementino,19,6,0,1.022,N/A,Clementino,Unknown,1,0,CD Nacional,Attack - Centre-Forward,"1,75 m",Brazil,br,https://www.transfermarkt.us/diego-clementino/profil/spieler/48209,https://img.a.transfermarkt.technology/portrait/small/s_48209_210_2010_3.jpg?lm=1,N/A,18.03.1984,São Paulo,Retired
54,Sérginho Cunha,Unknown,43,6,2,2.035,N/A,Sérginho Cunha,Unknown,1,0,CD Nacional,Attack - Second Striker,"1,77 m",Brazil,br,https://www.transfermarkt.us/serginho-cunha/profil/spieler/14250,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.10.1972,Rio de Janeiro,Retired
55,Marcelo Lipatín,Marcelo Lipatín Lopez,27,6,0,1.535,N/A,Lipatín,Unknown,3,0,CD Nacional,Attack - Centre-Forward,"1,81 m",Uruguay,uy,https://www.transfermarkt.us/marcelo-lipatin/profil/spieler/22116,https://img.a.transfermarkt.technology/portrait/small/22116-1732942586.jpg?lm=1,N/A,28.01.1977,Montevideo,Retired
56,Rodrigo Silva,Unknown,57,6,6,3.375,N/A,Rodrigo Silva,Unknown,5,1,CD Nacional,Attack - Centre-Forward,"1,84 m",Brazil,br,https://www.transfermarkt.us/rodrigo-silva/profil/spieler/44173,https://img.a.transfermarkt.technology/portrait/small/s_44173_7209_2012_1.jpg?lm=1,N/A,15.06.1983,Florianópolis,Retired
57,Dejan Skolnik,Dejan Školnik,61,5,4,4.338,N/A,Skolnik,Unknown,12,0,CD Nacional,Midfield - Left Midfield,"1,75 m",Croatia,hr,https://www.transfermarkt.us/dejan-skolnik/profil/spieler/72896,https://img.a.transfermarkt.technology/portrait/small/72896-1475756812.jpg?lm=1,N/A,01.01.1989,Kranj,SD Rogoza
58,Jota,Unknown,198,5,11,10.483,N/A,Jota,#20,34,4,CD Nacional,Midfield - Attacking Midfield,"1,73 m",Portugal,pt,https://www.transfermarkt.us/jota/profil/spieler/213510,https://img.a.transfermarkt.technology/portrait/small/213510-1534846680.jpg?lm=1,N/A,07.03.1993,Funchal,CD Nacional
59,Tiago Rodrigues,Tiago Filipe Sousa da Nóbrega Rodrigues,45,5,11,3.101,N/A,Rodrigues,#20,7,0,CD Nacional,Midfield - Central Midfield,"1,77 m",Portugal,pt,https://www.transfermarkt.us/tiago-rodrigues/profil/spieler/139337,https://img.a.transfermarkt.technology/portrait/small/139337-1675548501.png?lm=1,N/A,29.01.1992,Vila Real,FC Penafiel
60,Pipe Gómez,Luis Felipe Gómez Miranda,34,5,5,1.761,N/A,Gómez,#16,6,0,CD Nacional,Attack - Left Winger,"1,73 m",Colombia,co,https://www.transfermarkt.us/pipe-gomez/profil/spieler/627097,https://img.a.transfermarkt.technology/portrait/small/627097-1721616890.jpg?lm=1,N/A,11.10.1999,Cartagena de Indias,CD América de Cali
61,Orlando Sá,Orlando Carlos Braga de Sá,19,5,2,1.237,N/A,Sá,Unknown,5,0,CD Nacional,Attack - Centre-Forward,"1,88 m",Portugal,pt,https://www.transfermarkt.us/orlando-sa/profil/spieler/64535,https://img.a.transfermarkt.technology/portrait/small/64535-1519831198.jpg?lm=1,N/A,26.05.1988,Barcelos,Retired
62,Willyan,Unknown,77,5,3,4.064,N/A,Willyan,#94,10,1,CD Nacional,Attack - Left Winger,"1,69 m",Brazil,br,https://www.transfermarkt.us/willyan/profil/spieler/198974,https://img.a.transfermarkt.technology/portrait/small/198974-1585246007.jpg?lm=1,N/A,17.02.1994,Belo Monte,FC Seoul
63,Carlos Pérez,Carlos Pérez Álvarez,54,5,5,2.987,N/A,Pérez,Unknown,11,1,CD Nacional,Midfield - Attacking Midfield,"1,77 m",Spain,es,https://www.transfermarkt.us/carlos-perez/profil/spieler/144737,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.11.1971,Vigo,---
64,Hyun-jun Suk,석현준,19,5,0,1.064,N/A,Suk,#8,3,0,CD Nacional,Attack - Centre-Forward,"1,90 m","Korea, South",unknown,https://www.transfermarkt.us/hyun-jun-suk/profil/spieler/129990,https://img.a.transfermarkt.technology/portrait/small/129990-1685725639.jpg?lm=1,N/A,29.06.1991,"Chungju, Chungbuk",Namyangju FC
65,Moreno,Unknown,43,4,0,3.294,N/A,Moreno,Unknown,11,1,CD Nacional,Defender - Centre-Back,"1,88 m",Portugal,pt,https://www.transfermarkt.us/moreno/profil/spieler/13147,https://img.a.transfermarkt.technology/portrait/small/13147-1477932764.jpg?lm=1,N/A,19.08.1981,Urgeses,Retired
66,Wendel,Unknown,15,4,0,1.216,N/A,Wendel,Unknown,2,0,CD Nacional,Midfield - Left Midfield,"1,83 m",Brazil,br,https://www.transfermarkt.us/wendel/profil/spieler/20405,https://img.a.transfermarkt.technology/portrait/small/s_20405_978_2012_2.jpg?lm=1,N/A,08.04.1982,Mariana,Retired
67,Daniel Penha,Daniel dos Santos Penha,26,4,2,1.253,N/A,Penha,#17,2,0,CD Nacional,Midfield - Attacking Midfield,"1,70 m",Brazil,br,https://www.transfermarkt.us/daniel-penha/profil/spieler/468256,https://img.a.transfermarkt.technology/portrait/small/468256-1613386065.jpg?lm=1,N/A,17.10.1998,Brasília,CD Nacional
68,Ricardo Fernandes,Ricardo Manuel da Silva Fernandes,87,4,1,7.692,N/A,Fernandes,Unknown,16,1,CD Nacional,Defender - Centre-Back,"1,86 m",Portugal,pt,https://www.transfermarkt.us/ricardo-fernandes/profil/spieler/14365,https://img.a.transfermarkt.technology/portrait/small/14365-1471360838.JPG?lm=1,N/A,14.01.1978,Guimarães,Retired
69,Cássio,Cássio Vargas Nunes Barbosa,28,4,2,1.290,N/A,Cássio,Unknown,4,0,CD Nacional,Attack - Centre-Forward,"1,86 m",Brazil,br,https://www.transfermarkt.us/cassio/profil/spieler/34953,https://img.a.transfermarkt.technology/portrait/small/34953-1734458586.jpg?lm=1,N/A,25.11.1983,Porto Alegre,Retired
70,Zé Vítor,Unknown,34,4,2,2.137,N/A,Zé Vítor,Unknown,4,0,CD Nacional,Attack - Right Winger,"1,76 m",Portugal,pt,https://www.transfermarkt.us/ze-vitor/profil/spieler/44170,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.02.1982,Funchal,Retired
71,Edson Sitta,Edson Feleciano Sitta,38,4,1,2.638,N/A,Sitta,Unknown,4,0,CD Nacional,Midfield - Defensive Midfield,"1,80 m",Brazil,br,https://www.transfermarkt.us/edson-sitta/profil/spieler/52786,https://img.a.transfermarkt.technology/portrait/small/s_52786_309_2012_1.jpg?lm=1,N/A,17.06.1983,São Bernardo do Campo,Retired
72,Cléber Monteiro,Unknown,211,4,3,16.590,N/A,Cléber Monteiro,Unknown,47,1,CD Nacional,Midfield - Defensive Midfield,"1,81 m",Brazil,br,https://www.transfermarkt.us/cleber-monteiro/profil/spieler/14232,https://img.a.transfermarkt.technology/portrait/small/14232-1698416277.jpg?lm=1,N/A,23.05.1980,Belo Horizonte,Retired
73,Clayton,Unknown,42,4,1,3.577,N/A,Clayton,#20,12,1,CD Nacional,Defender - Centre-Back,"1,87 m",Brazil,br,https://www.transfermarkt.us/clayton/profil/spieler/371968,https://img.a.transfermarkt.technology/portrait/small/371968-1725227811.jpg?lm=1,N/A,04.04.2000,Santos,Sport Club Internacional
74,Georgi Chilikov,Георги Проданов Чиликов,41,4,3,1.836,N/A,Chilikov,Unknown,4,0,CD Nacional,Attack - Centre-Forward,"1,94 m",Bulgaria,bg,https://www.transfermarkt.us/georgi-chilikov/profil/spieler/15249,https://img.a.transfermarkt.technology/portrait/small/15249-1665782802.png?lm=1,N/A,23.08.1978,Burgas,Retired
75,Patacas,Unknown,257,4,22,22.571,N/A,Patacas,Unknown,72,4,CD Nacional,Defender - Right-Back,"1,75 m",Portugal,pt,https://www.transfermarkt.us/patacas/profil/spieler/14243,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.11.1977,Lissabon,Retired
76,Fábio Coentrão,Fábio Alexandre da Silva Coentrão,15,4,1,975.000,N/A,Coentrão,Unknown,1,0,CD Nacional,Defender - Left-Back,"1,79 m",Portugal,pt,https://www.transfermarkt.us/fabio-coentrao/profil/spieler/33648,https://img.a.transfermarkt.technology/portrait/small/33648-1548174347.jpg?lm=1,N/A,11.03.1988,Vila do Conde,Retired
77,Isael,Unknown,15,3,2,918.000,N/A,Isael,#10,2,0,CD Nacional,Attack - Right Winger,"1,71 m",Brazil,br,https://www.transfermarkt.us/isael/profil/spieler/99510,https://img.a.transfermarkt.technology/portrait/small/99510-1610918546.jpg?lm=1,N/A,13.05.1988,São Paulo,Hajer Club
78,Mauro Cerqueira,Mauro Rafael Geral Cerqueira,49,3,1,3.972,N/A,Cerqueira,Unknown,13,1,CD Nacional,Defender - Left-Back,"1,78 m",Portugal,pt,https://www.transfermarkt.us/mauro-cerqueira/profil/spieler/352847,https://img.a.transfermarkt.technology/portrait/small/352847-1658520756.png?lm=1,N/A,20.08.1992,Lisboa,Without Club
79,Juninho Arcanjo,Unknown,43,3,4,2.006,N/A,Juninho Arcanjo,Unknown,6,0,CD Nacional,Midfield - Attacking Midfield,"1,76 m",Brazil,br,https://www.transfermarkt.us/juninho-arcanjo/profil/spieler/39370,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.01.1983,Nova Lima,Without Club
