rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
40,Quiliano Gago,Quiliano Gago Benayas,98,39,1,8.749,N/A,Gago,Unknown,0,0,Valencia CF,Attack,Unknown,Spain,es,https://www.transfermarkt.us/quiliano-gago/profil/spieler/313829,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.02.1928,Unknown,---
41,José Vilanova,José Vilanova Rubio,71,39,0,6.345,N/A,Vilanova,Unknown,0,0,Valencia CF,Attack,Unknown,Spain,es,https://www.transfermarkt.us/jose-vilanova/profil/spieler/353118,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.04.1910,Valencia,---
42,Eloy Olaya,Eloy José Olaya Prendes,233,38,1,18.014,N/A,Olaya,Unknown,36,4,Valencia CF,Attack - Centre-Forward,"1,67 m",Spain,es,https://www.transfermarkt.us/eloy-olaya/profil/spieler/117615,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.07.1964,Gijón,Retired
43,Faas Wilkes,Servaas Wilkes,62,38,0,5.580,N/A,Wilkes,Unknown,0,0,Valencia CF,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/faas-wilkes/profil/spieler/148736,https://img.a.transfermarkt.technology/portrait/small/148736-1694425688.jpg?lm=1,N/A,13.10.1923,Rotterdam,---
44,Adrian Ilie,Adrian Bucurel Ilie,113,37,17,6.773,N/A,Ilie,Unknown,21,0,Valencia CF,Attack - Centre-Forward,"1,77 m",Romania,ro,https://www.transfermarkt.us/adrian-ilie/profil/spieler/9536,https://img.a.transfermarkt.technology/portrait/small/s_9536_123_2012_11_22_1.jpg?lm=1,N/A,20.04.1974,Craiova,Retired
45,Gonçalo Guedes,Gonçalo Manuel Ganchinho Guedes,178,36,30,12.200,N/A,Guedes,#29,17,1,Valencia CF,Attack - Left Winger,"1,79 m",Portugal,pt,https://www.transfermarkt.us/goncalo-guedes/profil/spieler/225122,https://img.a.transfermarkt.technology/portrait/small/225122-1701334424.jpg?lm=1,N/A,29.11.1996,Benavente,Wolverhampton Wanderers
46,Carlos Soler,Carlos Soler Barragán,226,36,31,17.133,N/A,Soler,#4,40,1,Valencia CF,Midfield - Central Midfield,"1,80 m",Spain,es,https://www.transfermarkt.us/carlos-soler/profil/spieler/372246,https://img.a.transfermarkt.technology/portrait/small/372246-1662059930.jpg?lm=1,N/A,02.01.1997,Valencia,West Ham United
47,Vicente Asensi,Vicente Asensi Albentosa,307,36,0,27.607,N/A,Asensi,Unknown,0,2,Valencia CF,Defender - Left-Back,Unknown,Spain,es,https://www.transfermarkt.us/vicente-asensi/profil/spieler/248777,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.01.1919,Valencia,---
48,Fernando Morientes,Fernando Morientes Sánchez,102,34,3,6.023,N/A,Morientes,Unknown,8,0,Valencia CF,Attack - Centre-Forward,"1,86 m",Spain,es,https://www.transfermarkt.us/fernando-morientes/profil/spieler/7531,https://img.a.transfermarkt.technology/portrait/small/7531-1683669122.jpg?lm=1,N/A,05.04.1976,Cáceres,Retired
49,Daniel Solsona,Daniel Solsona Puig,186,33,0,15.174,N/A,Solsona,Unknown,22,1,Valencia CF,Midfield - Attacking Midfield,"1,69 m",Spain,es,https://www.transfermarkt.us/daniel-solsona/profil/spieler/250878,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.01.1952,Cornellà de Llobregat,Retired
50,Pablo Aimar,Pablo César Aimar Giordano,216,33,50,14.733,N/A,Aimar,Unknown,33,0,Valencia CF,Midfield - Attacking Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/pablo-aimar/profil/spieler/3411,https://img.a.transfermarkt.technology/portrait/small/3411-1719510833.jpg?lm=1,N/A,03.11.1979,Río Cuarto,Retired
51,David Silva,David Josué Jiménez Silva,168,32,39,12.841,N/A,Silva,Unknown,24,1,Valencia CF,Midfield - Attacking Midfield,"1,70 m",Spain,es,https://www.transfermarkt.us/david-silva/profil/spieler/35518,https://img.a.transfermarkt.technology/portrait/small/35518-1683269363.jpg?lm=1,N/A,08.01.1986,Arguineguín,Retired
52,Darío Felman,Darío Luis Felman Castro,161,32,2,11.681,N/A,Felman,Unknown,9,0,Valencia CF,Attack - Right Winger,Unknown,Argentina,ar,https://www.transfermarkt.us/dario-felman/profil/spieler/310884,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.10.1951,Mendoza,Retired
53,Roberto Gil,Roberto Gil Esteve,253,32,0,22.330,N/A,Gil,Unknown,0,0,Valencia CF,Midfield - Defensive Midfield,Unknown,Spain,es,https://www.transfermarkt.us/roberto-gil/profil/spieler/308742,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.07.1938,Paterna,---
54,Hugo Duro,Hugo Duro Perales,132,32,12,8.865,N/A,Duro,#9,13,0,Valencia CF,Attack - Centre-Forward,"1,77 m",Spain,es,https://www.transfermarkt.us/hugo-duro/profil/spieler/573775,https://img.a.transfermarkt.technology/portrait/small/573775-1683213249.jpg?lm=1,N/A,10.11.1999,Getafe,Valencia CF
55,Paquito García,Francisco García Gómez,259,31,0,22.781,N/A,García,Unknown,0,0,Valencia CF,Midfield,Unknown,Spain,es,https://www.transfermarkt.us/paquito-garcia/profil/spieler/300208,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.02.1938,Oviedo,---
56,Joaquín,Unknown,218,30,31,14.443,N/A,Joaquín,Unknown,20,2,Valencia CF,Attack - Right Winger,"1,81 m",Spain,es,https://www.transfermarkt.us/joaquin/profil/spieler/7663,https://img.a.transfermarkt.technology/portrait/small/7663-1650864280.jpg?lm=1,N/A,21.07.1981,El Puerto de Santa María,Retired
57,Sofiane Feghouli,سفيان فاغولي,202,30,41,12.976,N/A,Feghouli,Unknown,33,0,Valencia CF,Midfield - Defensive Midfield,"1,77 m",Algeria,dz,https://www.transfermarkt.us/sofiane-feghouli/profil/spieler/57162,https://img.a.transfermarkt.technology/portrait/small/57162-1695219817.png?lm=1,N/A,26.12.1989,Levallois-Perret,Without Club
58,Juan Costa,Juan Costa Font,56,28,0,4.995,N/A,Costa,Unknown,0,0,Valencia CF,Midfield,Unknown,Spain,es,https://www.transfermarkt.us/juan-costa/profil/spieler/457547,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.02.1910,Palafrugell,---
59,John Carew,John Alieu Carew,126,28,10,8.524,N/A,Carew,Unknown,8,1,Valencia CF,Attack - Centre-Forward,"1,96 m",Norway,no,https://www.transfermarkt.us/john-carew/profil/spieler/3570,https://img.a.transfermarkt.technology/portrait/small/3570-1730987230.jpg?lm=1,N/A,05.09.1979,Lørenskog,Retired
60,Daniel Mañó,Daniel Mañó Villagrasa,193,27,2,17.331,N/A,Mañó,Unknown,0,1,Valencia CF,Attack,"1,65 m",Spain,es,https://www.transfermarkt.us/daniel-mano/profil/spieler/308783,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.02.1932,Sueca,Retired
61,Walter,Unknown,82,26,1,7.310,N/A,Walter,Unknown,0,1,Valencia CF,Attack,Unknown,Brazil,br,https://www.transfermarkt.us/walter/profil/spieler/308731,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.09.1931,São Paulo,---
62,Pablo Hernández,Pablo Hernández Domínguez,158,25,32,9.983,N/A,Hernández,Unknown,19,0,Valencia CF,Attack - Right Winger,"1,73 m",Spain,es,https://www.transfermarkt.us/pablo-hernandez/profil/spieler/46220,https://img.a.transfermarkt.technology/portrait/small/46220-1515756050.jpg?lm=1,N/A,11.04.1985,Castellón,Retired
63,Wilmar Cabrera,Wilmar Rubens Cabrera Sappa,59,25,0,5.298,N/A,Cabrera,Unknown,19,1,Valencia CF,Attack - Centre-Forward,"1,82 m",Uruguay,uy,https://www.transfermarkt.us/wilmar-cabrera/profil/spieler/116071,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.07.1959,Los Cerrillos,Retired
64,Pepe Gálvez,Unknown,114,25,3,5.879,N/A,Pepe Gálvez,Unknown,1,0,Valencia CF,Attack - Centre-Forward,,Spain,es,https://www.transfermarkt.us/pepe-galvez/profil/spieler/253198,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.08.1974,Calvià,Retired
65,Javier Subirats,Javier Subirats Hernández,301,25,0,20.534,N/A,Subirats,Unknown,17,0,Valencia CF,Midfield - Central Midfield,,Spain,es,https://www.transfermarkt.us/javier-subirats/profil/spieler/250879,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.10.1957,Paterna,Retired
66,Lobo Diarte,Carlos Martínez Diarte,92,24,2,7.323,N/A,Diarte,Unknown,11,0,Valencia CF,Attack - Centre-Forward,,Paraguay,py,https://www.transfermarkt.us/lobo-diarte/profil/spieler/172004,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.01.1954,Asunción,---
67,Ricardo Alós,Ricardo Alós Bailach,44,24,1,3.956,N/A,Alós,Unknown,0,0,Valencia CF,Attack - Centre-Forward,Unknown,Spain,es,https://www.transfermarkt.us/ricardo-alos/profil/spieler/135761,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.10.1931,Moncada,---
68,Fernando Morena,Fernando Morena Belora,40,24,0,3.575,N/A,Morena,Unknown,4,0,Valencia CF,Attack - Centre-Forward,,Uruguay,uy,https://www.transfermarkt.us/fernando-morena/profil/spieler/143452,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.02.1952,Montevideo,Retired
69,Kévin Gameiro,Unknown,121,24,12,5.844,N/A,Gameiro,Unknown,2,0,Valencia CF,Attack - Centre-Forward,"1,72 m",France,fr,https://www.transfermarkt.us/kevin-gameiro/profil/spieler/27389,https://img.a.transfermarkt.technology/portrait/small/27389-1676905538.jpg?lm=1,N/A,09.05.1987,Senlis,Retired
70,Pablo Piatti,Pablo Daniel Piatti,162,23,30,8.539,N/A,Piatti,Unknown,20,0,Valencia CF,Midfield - Attacking Midfield,"1,64 m",Argentina,ar,https://www.transfermarkt.us/pablo-piatti/profil/spieler/56067,https://img.a.transfermarkt.technology/portrait/small/56067-1447247506.jpg?lm=1,N/A,31.03.1989,La Carlota,Retired
71,Francisco Rufete,Francisco Joaquín Pérez Rufete,188,23,19,12.201,N/A,Rufete,Unknown,16,0,Valencia CF,Attack - Right Winger,"1,77 m",Spain,es,https://www.transfermarkt.us/francisco-rufete/profil/spieler/7580,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.11.1976,Benejúzar,Retired
72,Salif Keita,Salif Keïta Traoré,74,23,0,6.108,N/A,Keita,Unknown,5,0,Valencia CF,Attack - Left Winger,"1,76 m",Mali,ml,https://www.transfermarkt.us/salif-keita/profil/spieler/224015,https://img.a.transfermarkt.technology/portrait/small/224015-1701780584.jpg?lm=1,N/A,06.12.1946,Bamako,---
73,Aritz Aduriz,Aritz Aduriz Zubeldia,84,23,4,4.588,N/A,Aduriz,Unknown,16,2,Valencia CF,Attack - Centre-Forward,"1,81 m",Spain,es,https://www.transfermarkt.us/aritz-aduriz/profil/spieler/29124,https://img.a.transfermarkt.technology/portrait/small/29124-1447151808.jpg?lm=1,N/A,11.02.1981,Donostia-San Sebastián,Retired
74,Maxi Gómez,Maximiliano Gómez González,109,22,11,7.759,N/A,Gómez,#40,17,2,Valencia CF,Attack - Centre-Forward,"1,86 m",Uruguay,uy,https://www.transfermarkt.us/maxi-gomez/profil/spieler/396894,https://img.a.transfermarkt.technology/portrait/small/396894-1743018634.png?lm=1,N/A,14.08.1996,Paysandú,Defensor Sporting Club
75,Johnny Rep,John Nicholaas Rep,55,22,0,4.696,N/A,Rep,Unknown,6,1,Valencia CF,Attack - Right Winger,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/johnny-rep/profil/spieler/135645,https://img.a.transfermarkt.technology/portrait/small/s_135645_123_2012_1.jpg?lm=1,N/A,25.11.1951,Zaandam,Retired
76,José Paredes,José Paredes Jimeno,38,21,0,3.420,N/A,Paredes,Unknown,0,0,Valencia CF,Attack,Unknown,Spain,es,https://www.transfermarkt.us/jose-paredes/profil/spieler/308799,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.02.1933,Albal,---
77,Domingo Torredeflot,Domingo Torredeflot Solé,73,20,0,6.559,N/A,Torredeflot,Unknown,0,1,Valencia CF,Attack,Unknown,Spain,es,https://www.transfermarkt.us/domingo-torredeflot/profil/spieler/353119,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.11.1908,Barcelona,---
78,Miguel Tendillo,Miguel Tendillo Belenguer,267,20,0,23.408,N/A,Tendillo,Unknown,28,1,Valencia CF,Defender - Centre-Back,"1,85 m",Spain,es,https://www.transfermarkt.us/miguel-tendillo/profil/spieler/141265,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.02.1961,Moncada,Retired
79,Goran Vlaovic,Unknown,84,20,5,4.512,N/A,Vlaovic,Unknown,5,0,Valencia CF,Attack - Centre-Forward,"1,78 m",Croatia,hr,https://www.transfermarkt.us/goran-vlaovic/profil/spieler/9766,https://img.a.transfermarkt.technology/portrait/small/s_9766_123_2013_07_18_1.jpg?lm=1,N/A,07.08.1972,Nova Gradiška,Retired
80,José María Sánchez Lage,José María Sánchez Lage,93,19,0,8.336,N/A,Sánchez Lage,Unknown,0,2,Valencia CF,Attack,"1,75 m",Argentina,ar,https://www.transfermarkt.us/jose-maria-sanchez-lage/profil/spieler/308877,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.05.1931,Buenos Aires,---
81,Simone Zaza,Unknown,59,19,6,4.024,N/A,Zaza,Unknown,16,0,Valencia CF,Attack - Centre-Forward,"1,86 m",Italy,it,https://www.transfermarkt.us/simone-zaza/profil/spieler/96828,https://img.a.transfermarkt.technology/portrait/small/96828-1596184084.jpg?lm=1,N/A,25.06.1991,Policoro,Retired
82,José Forment,José Vicente Forment Faet,67,19,0,4.582,N/A,Forment,Unknown,0,0,Valencia CF,Attack,"1,77 m",Spain,es,https://www.transfermarkt.us/jose-forment/profil/spieler/300206,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.05.1947,Almenara,Retired
