rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
36,Fernando Illescas,Fernando Illescas Mariñelarena,8,1,0,183.000,N/A,Illescas,#11,0,0,Mazatlán FC,Midfield - Attacking Midfield,"1,68 m",Mexico,mx,https://www.transfermarkt.us/fernando-illescas/profil/spieler/564943,https://img.a.transfermarkt.technology/portrait/small/564943-1739811025.jpg?lm=1,N/A,01.06.1999,Chihuahua,SD Aucas
37,Ariel Nahuelpán,Ariel Geraldo Nahuelpán Osten,7,1,0,434.000,N/A,Nahuelpán,#37,2,0,Mazatlán FC,Attack - Centre-Forward,"1,87 m",Argentina,ar,https://www.transfermarkt.us/ariel-nahuelpan/profil/spieler/68562,https://img.a.transfermarkt.technology/portrait/small/68562-1565169459.jpg?lm=1,N/A,15.10.1987,Buenos Aires,PSBS Biak
38,Daniel Amador,Daniel Guadalupe Amador Osuna,17,1,4,756.000,N/A,Amador,Unknown,2,0,Mazatlán FC,Attack - Right Winger,"1,68 m",Mexico,mx,https://www.transfermarkt.us/daniel-amador/profil/spieler/424029,https://img.a.transfermarkt.technology/portrait/small/424029-1471616361.jpg?lm=1,N/A,22.03.1997,Comondú,Jaguares FC
39,Anderson Duarte,Anderson Nathael Duarte da Silva,9,1,1,584.000,N/A,Duarte,#9,4,0,Mazatlán FC,Attack - Right Winger,"1,73 m",Uruguay,uy,https://www.transfermarkt.us/anderson-duarte/profil/spieler/928648,https://img.a.transfermarkt.technology/portrait/small/928648-1721081277.jpg?lm=1,N/A,23.03.2004,Tacuarembó,Mazatlán FC
40,Gabriel López,Gabriel López Reza,2,1,0,24.000,N/A,López,#193,0,0,Mazatlán FC,Attack,"1,68 m",Mexico,mx,https://www.transfermarkt.us/gabriel-lopez/profil/spieler/1029149,https://img.a.transfermarkt.technology/portrait/small/1029149-1657826674.jpg?lm=1,N/A,10.02.2003,Parácuaro,Mazatlán FC U23
41,Jefferson Intriago,Jefferson Alfredo Intriago Mendoza,89,1,2,7.488,N/A,Intriago,#35,21,0,Mazatlán FC,Midfield - Defensive Midfield,"1,71 m",Ecuador,ec,https://www.transfermarkt.us/jefferson-intriago/profil/spieler/310639,https://img.a.transfermarkt.technology/portrait/small/310639-1614112375.jpg?lm=1,N/A,04.06.1996,Junin,Mazatlán FC
42,Salvador Rodríguez,Salvador Rodríguez Morales,33,1,1,1.429,N/A,Rodríguez,#12,1,0,Mazatlán FC,Defender - Left-Back,"1,78 m",Mexico,mx,https://www.transfermarkt.us/salvador-rodriguez/profil/spieler/886290,https://img.a.transfermarkt.technology/portrait/small/886290-1684205576.jpg?lm=1,N/A,06.08.2001,Morelia,Mazatlán FC
43,Luis Mendoza,Luis Ángel Mendoza Escamilla,33,1,4,2.093,N/A,Mendoza,Unknown,1,0,Mazatlán FC,Attack - Right Winger,"1,75 m",Mexico,mx,https://www.transfermarkt.us/luis-mendoza/profil/spieler/142176,https://img.a.transfermarkt.technology/portrait/small/142176-1506590675.png?lm=1,N/A,03.02.1990,Monterrey,Without Club
44,Jordan Sierra,Jordan Steeven Sierra Flores,33,1,3,2.186,N/A,Sierra,#23,2,0,Mazatlán FC,Midfield - Central Midfield,"1,74 m",Ecuador,ec,https://www.transfermarkt.us/jordan-sierra/profil/spieler/332829,https://img.a.transfermarkt.technology/portrait/small/332829-1640033542.jpg?lm=1,N/A,23.04.1997,Manta,Mazatlán FC
45,Alonso Escoboza,Jesús Alonso Escoboza Lugo,34,1,3,1.499,N/A,Escoboza,#17,2,0,Mazatlán FC,Defender - Left-Back,"1,69 m",Mexico,mx,https://www.transfermarkt.us/alonso-escoboza/profil/spieler/193344,https://img.a.transfermarkt.technology/portrait/small/193344-1488311540.jpg?lm=1,N/A,22.01.1993,Los Mochis,Mazatlán FC
46,Sergio Flores,Sergio Adrián Flores Reyes,34,1,0,2.023,N/A,Flores,#28,6,0,Mazatlán FC,Midfield - Defensive Midfield,"1,85 m",Mexico,mx,https://www.transfermarkt.us/sergio-flores/profil/spieler/325596,https://img.a.transfermarkt.technology/portrait/small/325596-1627668179.jpg?lm=1,N/A,12.02.1995,Torreón,Tampico Madero
47,Carlos Vargas,Carlos Alonso Vargas Tenorio,62,1,3,4.437,N/A,Vargas,#26,7,0,Mazatlán FC,Defender - Left-Back,"1,78 m",Mexico,mx,https://www.transfermarkt.us/carlos-vargas/profil/spieler/508257,https://img.a.transfermarkt.technology/portrait/small/508257-1565160438.png?lm=1,N/A,14.02.1999,Ciudad Juárez,CD Cruz Azul
48,José Esquivel,José Joaquín Esquivel Martínez,36,1,2,1.798,N/A,Esquivel,#16,8,1,Mazatlán FC,Midfield - Defensive Midfield,"1,80 m",Mexico,mx,https://www.transfermarkt.us/jose-esquivel/profil/spieler/335086,https://img.a.transfermarkt.technology/portrait/small/335086-1671214837.jpg?lm=1,N/A,07.01.1998,Zacatecas,Mazatlán FC
49,Luis Gabriel Rey,Luis Gabriel Rey Mejía,1,0,0,29.000,N/A,Rey,#65,0,0,Mazatlán FC,Defender - Centre-Back,"1,88 m",Mexico,mx,https://www.transfermarkt.us/luis-gabriel-rey/profil/spieler/686445,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.09.2002,Santa Rosalía de Camargo,CD Tapatío
50,Miguel Lozano,Miguel Ángel Lozano Márquez,1,0,0,11.000,N/A,Lozano,#12,0,0,Mazatlán FC,Defender - Right-Back,"1,79 m",Mexico,mx,https://www.transfermarkt.us/miguel-lozano/profil/spieler/814760,https://img.a.transfermarkt.technology/portrait/small/814760-1684206832.jpg?lm=1,N/A,31.01.2002,Chihuahua,Tlaxcala FC
51,Ángel Saavedra,Ángel Antonio Saavedra Nevarez,1,0,0,4.000,N/A,Saavedra,#189,0,0,Mazatlán FC,Attack - Left Winger,"1,72 m",Mexico,mx,https://www.transfermarkt.us/angel-saavedra/profil/spieler/1065536,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.06.2003,Torreón,Mazatlán FC U23
52,Christopher Castro,Christopher Paul Castro Ramírez,2,0,0,111.000,N/A,Castro,#187,0,0,Mazatlán FC,Defender - Centre-Back,"1,82 m",Mexico,mx,https://www.transfermarkt.us/christopher-castro/profil/spieler/1095860,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.06.2005,Culiacán Rosales,Mazatlán FC U23
53,Samir Caetano,Unknown,8,0,0,381.000,N/A,Samir Caetano,#33,2,0,Mazatlán FC,Defender - Centre-Back,"1,84 m",Brazil,br,https://www.transfermarkt.us/samir-caetano/profil/spieler/255744,https://img.a.transfermarkt.technology/portrait/small/255744-1595914430.jpg?lm=1,N/A,05.12.1994,São Gonçalo,Mazatlán FC
54,Gilberto Adame,Gilberto Paolo Adame Campos,9,0,0,285.000,N/A,Adame,#200,0,0,Mazatlán FC,Midfield,"1,80 m",Mexico,mx,https://www.transfermarkt.us/gilberto-adame/profil/spieler/1086884,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.11.2004,Guadalajara,Mazatlán FC U23
55,Enrique Cedillo,Enrique de Jesús Cedillo Ortiz,9,0,0,426.000,N/A,Cedillo,Unknown,2,0,Mazatlán FC,Defender - Centre-Back,"1,82 m",Mexico,mx,https://www.transfermarkt.us/enrique-cedillo/profil/spieler/541091,https://img.a.transfermarkt.technology/portrait/small/541091-1670613595.jpg?lm=1,N/A,08.04.1996,Mexico City,Without Club
56,Gonzalo Jara,Gonzalo Alejandro Jara Reyes,9,0,0,565.000,N/A,Jara,Unknown,3,0,Mazatlán FC,Defender - Centre-Back,"1,78 m",Chile,cl,https://www.transfermarkt.us/gonzalo-jara/profil/spieler/40429,https://img.a.transfermarkt.technology/portrait/small/40429-1437396217.jpg?lm=1,N/A,29.08.1985,Hualpén,Retired
57,Ramiro Franco,Ramiro Franco Zambrano,9,0,0,373.000,N/A,Franco,#25,2,0,Mazatlán FC,Defender - Centre-Back,"1,91 m",Mexico,mx,https://www.transfermarkt.us/ramiro-franco/profil/spieler/1086892,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.10.2003,Jacona de Plancarte,Club Tijuana
58,Richard Ríos,Richard Ríos Montoya,6,0,0,126.000,N/A,Ríos,#8,1,1,Mazatlán FC,Midfield - Central Midfield,"1,87 m",Colombia,co,https://www.transfermarkt.us/richard-rios/profil/spieler/735573,https://img.a.transfermarkt.technology/portrait/small/735573-1721090544.jpg?lm=1,N/A,02.06.2000,Vegachí,Sociedade Esportiva Palmeiras
59,Willian Vargas,Willian Andrés Vargas León,7,0,0,224.000,N/A,Vargas,#27,0,0,Mazatlán FC,Defender - Right-Back,Unknown,Ecuador,ec,https://www.transfermarkt.us/willian-vargas/profil/spieler/473096,https://img.a.transfermarkt.technology/portrait/small/473096-1717334937.jpg?lm=1,N/A,12.06.1997,Guayaquil,Barcelona SC Guayaquil
60,Jorge Meré,Jorge Meré Pérez,6,0,0,405.000,N/A,Meré,Unknown,0,0,Mazatlán FC,Defender - Centre-Back,"1,82 m",Spain,es,https://www.transfermarkt.us/jorge-mere/profil/spieler/286779,https://img.a.transfermarkt.technology/portrait/small/286779-1531736063.jpg?lm=1,N/A,17.04.1997,Oviedo,Without Club
61,Lorenzo Reyes,Lorenzo Enrique Reyes Vicencio,9,0,0,704.000,N/A,Reyes,#21,2,0,Mazatlán FC,Midfield - Defensive Midfield,"1,75 m",Chile,cl,https://www.transfermarkt.us/lorenzo-reyes/profil/spieler/119537,https://img.a.transfermarkt.technology/portrait/small/s_119537_150_2014_01_10_1.jpg?lm=1,N/A,13.06.1991,Talcahuano,CD Ñublense
62,Manuel Pérez,Manuel Pérez Ruíz,6,0,0,113.000,N/A,Pérez,Unknown,1,1,Mazatlán FC,Attack - Right Winger,"1,70 m",Mexico,mx,https://www.transfermarkt.us/manuel-perez/profil/spieler/221406,https://img.a.transfermarkt.technology/portrait/small/221406-1506522707.jpg?lm=1,N/A,18.03.1993,Mexico City,Without Club
63,Ulises Cardona,Ulises Israel Cardona Carrillo,5,0,1,94.000,N/A,Cardona,#24,0,0,Mazatlán FC,Attack - Left Winger,"1,88 m",Mexico,mx,https://www.transfermarkt.us/ulises-cardona/profil/spieler/549789,https://img.a.transfermarkt.technology/portrait/small/549789-1671215142.jpg?lm=1,N/A,13.11.1998,Guadalajara,Tepatitlán FC
64,Edson Velázquez,Edson Norberto Velázquez Mata,2,0,0,24.000,N/A,Velázquez,#186,0,0,Mazatlán FC,Defender,"1,81 m",Mexico,mx,https://www.transfermarkt.us/edson-velazquez/profil/spieler/1098092,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.03.2003,Torreón,Mazatlán FC U23
65,Sebastián Sosa,Carlos Sebastián Sosa Silva,4,0,0,360.000,N/A,Sosa,#12,0,0,Mazatlán FC,Goalkeeper,"1,81 m",Uruguay,uy,https://www.transfermarkt.us/sebastian-sosa/profil/spieler/76592,https://img.a.transfermarkt.technology/portrait/small/76592-1635922817.JPG?lm=1,N/A,19.08.1986,Montevideo,CA Juventud
66,Jorge Valdivia,Jorge Luis Valdivia Toro,3,0,0,87.000,N/A,Valdivia,Unknown,0,0,Mazatlán FC,Midfield - Attacking Midfield,"1,74 m",Chile,cl,https://www.transfermarkt.us/jorge-valdivia/profil/spieler/20758,https://img.a.transfermarkt.technology/portrait/small/20758-1458739983.jpg?lm=1,N/A,19.10.1983,Maracay,Retired
67,Ricardo Marín,Ricardo Marín Sánchez,3,0,0,31.000,N/A,Marín,#18,1,0,Mazatlán FC,Attack - Centre-Forward,"1,81 m",Mexico,mx,https://www.transfermarkt.us/ricardo-marin/profil/spieler/400194,https://img.a.transfermarkt.technology/portrait/small/400194-1686615307.jpg?lm=1,N/A,18.03.1998,Mexico City,Puebla FC
68,Said Godínez,Said Godínez Gaytán,2,0,0,111.000,N/A,Godínez,#201,0,0,Mazatlán FC,Midfield,"1,76 m",Mexico,mx,https://www.transfermarkt.us/said-godinez/profil/spieler/1101843,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.10.2004,Guadalajara,Mazatlán FC U23
69,Stiven Plaza,Stiven Ricardo Plaza Castillo,2,0,0,32.000,N/A,Plaza,#91,0,0,Mazatlán FC,Attack - Centre-Forward,"1,89 m",Ecuador,ec,https://www.transfermarkt.us/stiven-plaza/profil/spieler/591375,https://img.a.transfermarkt.technology/portrait/small/591375-1599760144.jpeg?lm=1,N/A,11.03.1999,Eloy Alfaro,SC Otelul Galati
70,Alan Torres,Alan Eduardo Torres Villanueva,22,0,0,1.032,N/A,Torres,#18,4,0,Mazatlán FC,Midfield - Defensive Midfield,"1,77 m",Mexico,mx,https://www.transfermarkt.us/alan-torres/profil/spieler/596906,https://img.a.transfermarkt.technology/portrait/small/596906-1558513842.jpg?lm=1,N/A,19.02.2000,Guadalajara,Mazatlán FC
71,Ygor Nogueira,Ygor Nogueira de Paula,11,0,0,817.000,N/A,Nogueira,#40,4,0,Mazatlán FC,Defender - Centre-Back,"1,87 m",Brazil,br,https://www.transfermarkt.us/ygor-nogueira/profil/spieler/187211,https://img.a.transfermarkt.technology/portrait/small/187211-1661907947.jpg?lm=1,N/A,27.03.1995,Itaperuna,Sabah FK
72,Ventura Alvarado,Ventura Alvarado Aispuro,21,0,0,1.556,N/A,Alvarado,#31,1,0,Mazatlán FC,Defender - Centre-Back,"1,82 m",United States,us,https://www.transfermarkt.us/ventura-alvarado/profil/spieler/234166,https://img.a.transfermarkt.technology/portrait/small/234166-1506681989.jpg?lm=1,N/A,16.08.1992,"Phoenix, Arizona",Mazatlán FC
73,Jorge Padilla,Jorge Antonio Padilla Leal,75,0,4,4.678,N/A,Padilla,#2,16,1,Mazatlán FC,Defender - Right-Back,"1,80 m",Mexico,mx,https://www.transfermarkt.us/jorge-padilla/profil/spieler/379082,https://img.a.transfermarkt.technology/portrait/small/379082-1670613825.jpg?lm=1,N/A,06.09.1993,Guadalajara,FC Rànger's
74,Nicolás Vikonis,Nicolás Vikonis Moreau,71,0,0,6.300,N/A,Vikonis,Unknown,6,0,Mazatlán FC,Goalkeeper,"1,84 m",Uruguay,uy,https://www.transfermarkt.us/nicolas-vikonis/profil/spieler/74378,https://img.a.transfermarkt.technology/portrait/small/74378-1523614450.jpg?lm=1,N/A,06.04.1984,Montevideo,Retired
