rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
22,Rudolf Otepka,Unknown,83,13,11,6.824,N/A,Otepka,Unknown,17,0,SK Dynamo Ceske Budejovice,Midfield - Attacking Midfield,"1,73 m",Czech Republic,cz,https://www.transfermarkt.us/rudolf-otepka/profil/spieler/21094,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.11.1973,Zlín,Retired
23,Jan Suchan,Unknown,43,12,5,3.208,N/A,Suchan,#10,2,0,SK Dynamo Ceske Budejovice,Midfield - Attacking Midfield,"1,79 m",Czech Republic,cz,https://www.transfermarkt.us/jan-suchan/profil/spieler/270791,https://img.a.transfermarkt.technology/portrait/small/270791-1700769315.png?lm=1,N/A,18.01.1996,Příbram,FK Jablonec
24,Michal Skoda,Michal Škoda,84,12,3,4.392,N/A,Skoda,Unknown,11,0,SK Dynamo Ceske Budejovice,Attack - Centre-Forward,"1,91 m",Czech Republic,cz,https://www.transfermarkt.us/michal-skoda/profil/spieler/199855,https://img.a.transfermarkt.technology/portrait/small/199855-1702411180.png?lm=1,N/A,01.03.1988,Praha,TJ Sokol Nova Ves pod Plesi
25,Jakub Pesek,Jakub Pešek,100,12,12,7.298,N/A,Pesek,#9,10,0,SK Dynamo Ceske Budejovice,Attack - Right Winger,"1,74 m",Czech Republic,cz,https://www.transfermarkt.us/jakub-pesek/profil/spieler/346840,https://img.a.transfermarkt.technology/portrait/small/346840-1608408344.png?lm=1,N/A,24.06.1993,Hlinsko,Wieczysta Krakow
26,Matej Mrsic,Matej Mršić,122,11,15,7.631,N/A,Mrsic,#8,7,0,SK Dynamo Ceske Budejovice,Midfield - Attacking Midfield,"1,85 m",Croatia,hr,https://www.transfermarkt.us/matej-mrsic/profil/spieler/191823,https://img.a.transfermarkt.technology/portrait/small/191823-1740084211.jpg?lm=1,N/A,13.01.1994,Rijeka,Podbeskidzie Bielsko-Biala
27,Roman Wermke,Unknown,109,11,6,6.470,N/A,Wermke,Unknown,14,0,SK Dynamo Ceske Budejovice,Attack - Right Winger,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/roman-wermke/profil/spieler/242776,https://img.a.transfermarkt.technology/portrait/small/242776-1708699856.png?lm=1,N/A,23.07.1994,České Budějovice,SV Weitra
28,Tomas Sedlacek,Tomáš Sedláček,59,10,1,3.948,N/A,Sedlacek,Unknown,6,0,SK Dynamo Ceske Budejovice,Attack - Centre-Forward,"1,86 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-sedlacek/profil/spieler/26910,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.08.1980,Unknown,TJ Kopidlno
29,Fortune Bassey,Fortune Akpan Bassey,28,10,1,1.725,N/A,Bassey,#14,3,0,SK Dynamo Ceske Budejovice,Attack - Centre-Forward,"1,84 m",Nigeria,ng,https://www.transfermarkt.us/fortune-bassey/profil/spieler/585985,https://img.a.transfermarkt.technology/portrait/small/585985-1642494192.jpg?lm=1,N/A,06.10.1998,Benin City,DAC Dunajska Streda
30,Tomas Strasky,Tomáš Stráský,88,10,6,4.097,N/A,Strasky,Unknown,9,1,SK Dynamo Ceske Budejovice,Attack - Centre-Forward,"1,85 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-strasky/profil/spieler/63052,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.04.1987,Unknown,Retired
31,Ivan Schranz,Unknown,33,10,6,2.772,N/A,Schranz,#26,7,0,SK Dynamo Ceske Budejovice,Attack - Right Winger,"1,85 m",Slovakia,sk,https://www.transfermarkt.us/ivan-schranz/profil/spieler/108416,https://img.a.transfermarkt.technology/portrait/small/108416-1719927663.jpg?lm=1,N/A,13.09.1993,Bratislava,SK Slavia Prague
32,Ladislav Volesak,Ladislav Volešák,58,10,1,4.195,N/A,Volesak,Unknown,11,0,SK Dynamo Ceske Budejovice,Midfield - Attacking Midfield,"1,74 m",Czech Republic,cz,https://www.transfermarkt.us/ladislav-volesak/profil/spieler/26916,https://img.a.transfermarkt.technology/portrait/small/26916-1724163461.jpg?lm=1,N/A,07.04.1984,Hradištko pod Medníkem,TJ Slovan Hradistko
33,Karel Poborský,Unknown,45,9,8,3.826,N/A,Poborský,Unknown,13,0,SK Dynamo Ceske Budejovice,Attack - Right Winger,"1,75 m",Czech Republic,cz,https://www.transfermarkt.us/karel-poborsky/profil/spieler/3420,https://img.a.transfermarkt.technology/portrait/small/3420-1604065764.jpg?lm=1,N/A,30.03.1972,Jindřichův Hradec,Retired
34,Quadri Adediran,Quadri Adebayo Adediran,59,9,3,3.746,N/A,Adediran,#6,6,0,SK Dynamo Ceske Budejovice,Attack - Centre-Forward,"1,77 m",Nigeria,ng,https://www.transfermarkt.us/quadri-adediran/profil/spieler/810213,https://img.a.transfermarkt.technology/portrait/small/810213-1700769821.png?lm=1,N/A,10.10.2000,Lagos,SK Dynamo Ceske Budejovice
35,David Horejs,David Horejš,188,9,1,15.370,N/A,Horejs,Unknown,35,3,SK Dynamo Ceske Budejovice,Defender - Centre-Back,"1,85 m",Czech Republic,cz,https://www.transfermarkt.us/david-horejs/profil/spieler/21032,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.05.1977,Unknown,Retired
36,Petr Javorek,Petr Javorek,174,9,17,13.885,N/A,Javorek,#20,35,0,SK Dynamo Ceske Budejovice,Midfield - Defensive Midfield,"1,86 m",Czech Republic,cz,https://www.transfermarkt.us/petr-javorek/profil/spieler/35177,https://img.a.transfermarkt.technology/portrait/small/35177-1614143532.png?lm=1,N/A,09.02.1986,Praha,FC SILON Taborsko B
37,Jaromir Plocek,Jaromír Plocek,137,9,4,10.608,N/A,Plocek,Unknown,12,0,SK Dynamo Ceske Budejovice,Midfield - Left Midfield,"1,73 m",Czech Republic,cz,https://www.transfermarkt.us/jaromir-plocek/profil/spieler/21103,https://img.a.transfermarkt.technology/portrait/small/s_21103_11560_2009_1.jpg?lm=1,N/A,14.12.1974,Pardubice,Retired
38,Pavel Novak,Pavel Novák,266,8,6,21.875,N/A,Novak,#5,49,1,SK Dynamo Ceske Budejovice,Defender - Centre-Back,"1,86 m",Czech Republic,cz,https://www.transfermarkt.us/pavel-novak/profil/spieler/148705,https://img.a.transfermarkt.technology/portrait/small/148705-1614143063.png?lm=1,N/A,30.11.1989,Jindřichův Hradec,FC SILON Taborsko
39,Roman Lengyel,Roman Lengyel,195,8,5,16.722,N/A,Lengyel,Unknown,33,0,SK Dynamo Ceske Budejovice,Defender - Centre-Back,"1,91 m",Czech Republic,cz,https://www.transfermarkt.us/roman-lengyel/profil/spieler/25010,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.11.1978,České Budějovice,Retired
40,Milan Jurdík,Unknown,30,8,2,1.671,N/A,Jurdík,#9,2,0,SK Dynamo Ceske Budejovice,Midfield - Attacking Midfield,"1,86 m",Czech Republic,cz,https://www.transfermarkt.us/milan-jurdik/profil/spieler/131974,https://img.a.transfermarkt.technology/portrait/small/131974-1609767598.png?lm=1,N/A,08.11.1991,Považská Bystrica,ASV Schrems
41,Jan Simak,Jan Šimák,26,8,3,2.171,N/A,Simak,Unknown,5,0,SK Dynamo Ceske Budejovice,Midfield - Attacking Midfield,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/jan-simak/profil/spieler/903,https://img.a.transfermarkt.technology/portrait/small/903-1469019985.jpg?lm=1,N/A,13.10.1978,Tábor,Retired
42,Jaroslav Chlebek,Unknown,76,8,2,6.365,N/A,Chlebek,Unknown,18,0,SK Dynamo Ceske Budejovice,Defender - Centre-Back,"1,91 m",Slovakia,sk,https://www.transfermarkt.us/jaroslav-chlebek/profil/spieler/21012,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.02.1976,Unknown,Retired
43,Jaroslav Cerny,Jaroslav Černý,43,8,4,3.587,N/A,Cerny,Unknown,9,0,SK Dynamo Ceske Budejovice,Midfield - Left Midfield,,Czech Republic,cz,https://www.transfermarkt.us/jaroslav-cerny/profil/spieler/27132,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.06.1979,Horní Benešov,Retired
44,Elvis Mashike,Elvis Sukisa Mashike,28,7,5,2.210,N/A,Mashike,#9,5,0,SK Dynamo Ceske Budejovice,Attack - Centre-Forward,"1,86 m",DR Congo,unknown,https://www.transfermarkt.us/elvis-mashike/profil/spieler/330275,https://img.a.transfermarkt.technology/portrait/small/330275-1736701558.jpg?lm=1,N/A,06.06.1994,Kinshasa,Floriana FC
45,Tomas Klinka,Tomáš Klinka,33,7,3,2.456,N/A,Klinka,Unknown,4,0,SK Dynamo Ceske Budejovice,Attack - Right Winger,,Czech Republic,cz,https://www.transfermarkt.us/tomas-klinka/profil/spieler/26778,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.04.1977,Prag,Retired
46,Tomas Zajic,Tomáš Zajíc,29,7,1,1.364,N/A,Zajic,#15,2,0,SK Dynamo Ceske Budejovice,Attack - Centre-Forward,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-zajic/profil/spieler/324041,https://img.a.transfermarkt.technology/portrait/small/324041-1700769479.png?lm=1,N/A,12.08.1996,Suchov,SK Hanacka Slavia Kromeriz
47,Pavel Penicka,Pavel Pěnička,71,7,3,5.874,N/A,Penicka,Unknown,7,0,SK Dynamo Ceske Budejovice,Midfield,,Czech Republic,cz,https://www.transfermarkt.us/pavel-penicka/profil/spieler/251381,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.02.1967,Liberec,Retired
48,Richard Jukl,Unknown,40,7,3,2.982,N/A,Jukl,Unknown,5,0,SK Dynamo Ceske Budejovice,Midfield - Central Midfield,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/richard-jukl/profil/spieler/100720,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.06.1968,Jimramov,Retired
49,Ivo Svoboda,Unknown,54,6,7,3.902,N/A,Svoboda,Unknown,4,0,SK Dynamo Ceske Budejovice,Midfield,"1,79 m",Czech Republic,cz,https://www.transfermarkt.us/ivo-svoboda/profil/spieler/21125,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.05.1977,Unknown,Retired
50,Jan Svatek,Jan Svátek,54,6,6,3.360,N/A,Svatek,Unknown,13,0,SK Dynamo Ceske Budejovice,Attack - Centre-Forward,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/jan-svatek/profil/spieler/35769,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.05.1983,Unknown,Retired
51,Jindrich Kadula,Jindřich Kadula,52,6,3,1.557,N/A,Kadula,Unknown,1,0,SK Dynamo Ceske Budejovice,Midfield - Attacking Midfield,"1,86 m",Czech Republic,cz,https://www.transfermarkt.us/jindrich-kadula/profil/spieler/170762,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.06.1994,Unknown,SK Otava Katovice
52,Mick van Buren,Unknown,34,6,6,2.760,N/A,van Buren,#7,2,0,SK Dynamo Ceske Budejovice,Attack - Centre-Forward,"1,84 m",Netherlands,nl,https://www.transfermarkt.us/mick-van-buren/profil/spieler/189053,https://img.a.transfermarkt.technology/portrait/small/189053-1740127458.png?lm=1,N/A,24.08.1992,Ridderkerk,Cracovia
53,Patrik Hellebrand,Unknown,101,6,6,7.085,N/A,Hellebrand,#8,13,0,SK Dynamo Ceske Budejovice,Midfield - Central Midfield,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/patrik-hellebrand/profil/spieler/339070,https://img.a.transfermarkt.technology/portrait/small/339070-1700724782.png?lm=1,N/A,16.05.1999,Opava,Górnik Zabrze
54,Marcel Cermak,Marcel Čermák,73,6,3,5.605,N/A,Cermak,#19,5,0,SK Dynamo Ceske Budejovice,Midfield - Attacking Midfield,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/marcel-cermak/profil/spieler/366718,https://img.a.transfermarkt.technology/portrait/small/366718-1700724797.png?lm=1,N/A,25.11.1998,Praha,FK Dukla Prague
55,Lumir Sedlacek,Lumír Sedláček,28,6,5,2.236,N/A,Sedlacek,Unknown,5,0,SK Dynamo Ceske Budejovice,Defender - Left-Back,"1,72 m",Czech Republic,cz,https://www.transfermarkt.us/lumir-sedlacek/profil/spieler/21116,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.06.1978,Opava,Retired
56,Milan Barteska,Unknown,99,6,14,8.360,N/A,Barteska,Unknown,17,1,SK Dynamo Ceske Budejovice,Midfield - Central Midfield,"1,79 m",Czech Republic,cz,https://www.transfermarkt.us/milan-barteska/profil/spieler/33216,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.06.1973,Unknown,Retired
57,Libor Koller,Unknown,105,6,2,9.366,N/A,Koller,Unknown,21,0,SK Dynamo Ceske Budejovice,Defender - Right-Back,"1,85 m",Czech Republic,cz,https://www.transfermarkt.us/libor-koller/profil/spieler/66571,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.12.1969,Unknown,Retired
58,Pavel Babka,Unknown,106,6,3,8.939,N/A,Babka,Unknown,28,0,SK Dynamo Ceske Budejovice,Midfield,"1,74 m",Czech Republic,cz,https://www.transfermarkt.us/pavel-babka/profil/spieler/872984,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.06.1969,Unknown,Retired
59,Martin Kralik,Martin Králik,136,6,3,12.156,N/A,Kralik,#3,14,0,SK Dynamo Ceske Budejovice,Defender - Centre-Back,"1,86 m",Slovakia,sk,https://www.transfermarkt.us/martin-kralik/profil/spieler/168417,https://img.a.transfermarkt.technology/portrait/small/168417-1700723870.png?lm=1,N/A,03.04.1995,Prievidza,FK Mlada Boleslav
60,Ludek Vyskocil,Luděk Vyskočil,20,6,0,1.264,N/A,Vyskocil,Unknown,3,0,SK Dynamo Ceske Budejovice,Attack,Unknown,Czech Republic,cz,https://www.transfermarkt.us/ludek-vyskocil/profil/spieler/133367,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.06.1968,Unknown,Retired
61,Jozef Kostelnik,Jozef Kostelník,43,5,3,2.883,N/A,Kostelnik,Unknown,5,0,SK Dynamo Ceske Budejovice,Midfield,"1,78 m",Slovakia,sk,https://www.transfermarkt.us/jozef-kostelnik/profil/spieler/179201,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.09.1970,Prešov,Retired
62,Jakob Tranziska,Unknown,26,5,0,1.035,N/A,Tranziska,#17,5,0,SK Dynamo Ceske Budejovice,Attack - Centre-Forward,"1,89 m",Germany,de,https://www.transfermarkt.us/jakob-tranziska/profil/spieler/686462,https://img.a.transfermarkt.technology/portrait/small/686462-1693176730.png?lm=1,N/A,25.06.2001,Coburg,1.FC Schweinfurt 05
63,Robert Zak,Robert Žák,29,5,3,1.905,N/A,Zak,Unknown,6,0,SK Dynamo Ceske Budejovice,Midfield - Attacking Midfield,Unknown,Czech Republic,cz,https://www.transfermarkt.us/robert-zak/profil/spieler/629545,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.05.1966,Strakonice,Retired
64,Martin Obsitnik,Martin Obšitník,32,5,5,2.332,N/A,Obsitnik,Unknown,6,0,SK Dynamo Ceske Budejovice,Attack,"1,82 m",Slovakia,sk,https://www.transfermarkt.us/martin-obsitnik/profil/spieler/92255,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.11.1969,Košice,Retired
65,Jakub Reznicek,Jakub Řezníček,36,5,1,2.653,N/A,Reznicek,#37,9,0,SK Dynamo Ceske Budejovice,Attack - Centre-Forward,"1,84 m",Czech Republic,cz,https://www.transfermarkt.us/jakub-reznicek/profil/spieler/59772,https://img.a.transfermarkt.technology/portrait/small/59772-1515073853.jpg?lm=1,N/A,26.05.1988,Příbram,FK Dukla Prague
66,Wale Musa Alli,Unknown,33,5,8,2.594,N/A,Alli,#11,7,0,SK Dynamo Ceske Budejovice,Attack - Left Winger,"1,60 m",Nigeria,ng,https://www.transfermarkt.us/wale-musa-alli/profil/spieler/655691,https://img.a.transfermarkt.technology/portrait/small/655691-1700769361.png?lm=1,N/A,31.12.2000,Lagos,USM Alger
67,Lukas Cmelik,Lukáš Čmelík,34,5,4,2.109,N/A,Cmelik,#9,9,1,SK Dynamo Ceske Budejovice,Attack - Right Winger,"1,84 m",Slovakia,sk,https://www.transfermarkt.us/lukas-cmelik/profil/spieler/186379,https://img.a.transfermarkt.technology/portrait/small/186379-1700723746.png?lm=1,N/A,13.04.1996,Žilina,FC Hradec Kralove
68,Pavel Mezlik,Pavel Mezlík,81,5,2,4.062,N/A,Mezlik,Unknown,10,0,SK Dynamo Ceske Budejovice,Midfield,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/pavel-mezlik/profil/spieler/21082,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.06.1983,Unknown,FC Velke Mezirici
69,David Homolac,David Homoláč,120,5,0,10.234,N/A,Homolac,Unknown,36,0,SK Dynamo Ceske Budejovice,Defender - Centre-Back,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/david-homolac/profil/spieler/21031,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.10.1973,Unknown,Retired
70,Jan Gruber,Unknown,64,5,3,2.564,N/A,Gruber,Unknown,4,0,SK Dynamo Ceske Budejovice,Midfield,"1,79 m",Czech Republic,cz,https://www.transfermarkt.us/jan-gruber/profil/spieler/21026,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.01.1979,Unknown,Retired
71,Hudson,Unknown,110,5,6,5.711,N/A,Hudson,Unknown,14,0,SK Dynamo Ceske Budejovice,Midfield - Right Midfield,"1,72 m",Brazil,br,https://www.transfermarkt.us/hudson/profil/spieler/62544,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.07.1986,Sorocaba,Retired
72,Martin Wohlgemuth,Unknown,102,5,1,8.467,N/A,Wohlgemuth,Unknown,11,2,SK Dynamo Ceske Budejovice,Defender,"1,71 m",Czech Republic,cz,https://www.transfermarkt.us/martin-wohlgemuth/profil/spieler/629542,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.01.1965,České Budějovice,Retired
73,Filip Rydel,Filip Rýdel,58,4,3,4.676,N/A,Rydel,Unknown,13,0,SK Dynamo Ceske Budejovice,Midfield - Central Midfield,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/filip-rydel/profil/spieler/35644,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.03.1984,Olomouc,Retired
74,Filip Hasek,Filip Hašek,13,4,2,1.167,N/A,Hasek,Unknown,2,0,SK Dynamo Ceske Budejovice,Midfield - Attacking Midfield,Unknown,Czech Republic,cz,https://www.transfermarkt.us/filip-hasek/profil/spieler/260031,https://img.a.transfermarkt.technology/portrait/small/260031-1666960015.jpg?lm=1,N/A,20.03.1997,Unknown,FK Neratovice-Byskovice
75,Vaclav Mrkvicka,Václav Mrkvička,44,4,3,2.088,N/A,Mrkvicka,Unknown,5,0,SK Dynamo Ceske Budejovice,Attack - Centre-Forward,"1,88 m",Czech Republic,cz,https://www.transfermarkt.us/vaclav-mrkvicka/profil/spieler/63024,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.08.1979,Unknown,FK Junior Strakonice
