rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Ganso,Unknown,156,36,25,12.608,N/A,Ganso,#10,29,0,Santos FC,Midfield - Attacking Midfield,"1,84 m",Brazil,br,https://www.transfermarkt.us/ganso/profil/spieler/67920,https://img.a.transfermarkt.technology/portrait/small/67920-1462894569.jpg?lm=1,N/A,12.10.1989,Ananindeua,Fluminense Football Club
12,Cícero,Unknown,88,35,3,7.844,N/A,Cícero,Unknown,9,0,Santos FC,Midfield - Central Midfield,,Brazil,br,https://www.transfermarkt.us/cicero/profil/spieler/17663,https://img.a.transfermarkt.technology/portrait/small/17663-1493384854.jpg?lm=1,N/A,26.08.1984,Castelo,Retired
13,Carlos Sánchez,Carlos Andrés Sánchez Arcosa,160,33,22,10.643,N/A,Sánchez,#8,22,1,Santos FC,Midfield - Attacking Midfield,"1,72 m",Uruguay,uy,https://www.transfermarkt.us/carlos-sanchez/profil/spieler/74373,https://img.a.transfermarkt.technology/portrait/small/74373-1571742086.jpg?lm=1,N/A,02.12.1984,Montevideo,CA Rentistas
14,Basílio,Unknown,90,31,6,5.354,N/A,Basílio,Unknown,7,0,Santos FC,Attack - Right Winger,"1,69 m",Brazil,br,https://www.transfermarkt.us/basilio/profil/spieler/20056,https://img.a.transfermarkt.technology/portrait/small/20056-1725328568.jpg?lm=1,N/A,14.07.1972,Andradina,Retired
15,Borges,Unknown,58,31,4,4.621,N/A,Borges,Unknown,4,0,Santos FC,Attack - Centre-Forward,"1,76 m",Brazil,br,https://www.transfermarkt.us/borges/profil/spieler/52768,https://img.a.transfermarkt.technology/portrait/small/s_52768_609_2012_2.jpg?lm=1,N/A,05.10.1980,Salvador,Retired
16,Jonathan Copete,Jonathan Copete Valencia,140,26,12,8.756,N/A,Copete,Unknown,17,0,Santos FC,Attack - Left Winger,"1,87 m",Colombia,co,https://www.transfermarkt.us/jonathan-copete/profil/spieler/123508,https://img.a.transfermarkt.technology/portrait/small/123508-1605257451.jpg?lm=1,N/A,23.01.1988,Santiago de Cali,Without Club
17,Zé Love,Unknown,80,26,9,4.650,N/A,Zé Love,Unknown,13,1,Santos FC,Attack - Centre-Forward,"1,79 m",Brazil,br,https://www.transfermarkt.us/ze-love/profil/spieler/30505,https://img.a.transfermarkt.technology/portrait/small/30505-1541059112.jpg?lm=1,N/A,29.10.1987,Promissão,Without Club
18,Ricardinho,Unknown,85,26,5,7.016,N/A,Ricardinho,Unknown,13,0,Santos FC,Midfield - Attacking Midfield,,Brazil,br,https://www.transfermarkt.us/ricardinho/profil/spieler/13833,https://img.a.transfermarkt.technology/portrait/small/13833-1589802963.jpg?lm=1,N/A,23.05.1976,São Paulo,Retired
19,Diego,Unknown,77,25,9,4.974,N/A,Diego,Unknown,13,0,Santos FC,Midfield - Attacking Midfield,"1,73 m",Brazil,br,https://www.transfermarkt.us/diego/profil/spieler/4248,https://img.a.transfermarkt.technology/portrait/small/4248-1701786244.jpg?lm=1,N/A,28.02.1985,Ribeirão Preto,Retired
20,Geuvânio,Unknown,114,24,9,7.437,N/A,Geuvânio,Unknown,13,2,Santos FC,Attack - Right Winger,"1,78 m",Brazil,br,https://www.transfermarkt.us/geuvanio/profil/spieler/177009,https://img.a.transfermarkt.technology/portrait/small/177009-1678904159.jpg?lm=1,N/A,05.04.1992,Ilha das Flores,Oeste FC
21,Pelé,Unknown,18,24,7,1.573,N/A,Pelé,Unknown,0,0,Santos FC,Attack - Centre-Forward,"1,70 m",Brazil,br,https://www.transfermarkt.us/pele/profil/spieler/17121,https://img.a.transfermarkt.technology/portrait/small/17121-1672341199.jpg?lm=1,N/A,23.10.1940,Três Corações,---
22,Eduardo Sasha,Eduardo Colcenti Antunes,104,23,10,7.041,N/A,Sasha,#8,5,0,Santos FC,Attack - Centre-Forward,"1,73 m",Brazil,br,https://www.transfermarkt.us/eduardo-sasha/profil/spieler/162883,https://img.a.transfermarkt.technology/portrait/small/162883-1668861785.jpg?lm=1,N/A,24.02.1992,Porto Alegre,Red Bull Bragantino
23,Guilherme,Unknown,60,23,12,4.954,N/A,Guilherme,#11,5,0,Santos FC,Attack - Left Winger,"1,78 m",Brazil,br,https://www.transfermarkt.us/guilherme/profil/spieler/444920,https://img.a.transfermarkt.technology/portrait/small/444920-1706143667.jpg?lm=1,N/A,13.04.1995,São Paulo,Santos FC
24,Thiago Ribeiro,Unknown,100,22,8,6.495,N/A,Thiago Ribeiro,Unknown,12,0,Santos FC,Attack - Left Winger,"1,83 m",Brazil,br,https://www.transfermarkt.us/thiago-ribeiro/profil/spieler/22948,https://img.a.transfermarkt.technology/portrait/small/22948-1479730925.jpg?lm=1,N/A,24.02.1986,Pontes Gestal,Rio Branco EC (SP)
25,Lucas Lima,Unknown,251,21,46,19.835,N/A,Lucas Lima,#10,58,1,Santos FC,Midfield - Attacking Midfield,"1,76 m",Brazil,br,https://www.transfermarkt.us/lucas-lima/profil/spieler/232847,https://img.a.transfermarkt.technology/portrait/small/232847-1743725252.jpg?lm=1,N/A,09.07.1990,Marília,Sport Club do Recife
26,Yeferson Soteldo,Yeferson Julio Soteldo Martínez,156,21,29,11.828,N/A,Soteldo,#7,33,1,Santos FC,Attack - Left Winger,"1,60 m",Venezuela,ve,https://www.transfermarkt.us/yeferson-soteldo/profil/spieler/312294,https://img.a.transfermarkt.technology/portrait/small/312294-1647975597.jpg?lm=1,N/A,30.06.1997,Acarigua,Santos FC
27,Dodô,Unknown,31,20,1,2.584,N/A,Dodô,Unknown,4,0,Santos FC,Attack - Centre-Forward,"1,77 m",Brazil,br,https://www.transfermarkt.us/dodo/profil/spieler/52666,https://img.a.transfermarkt.technology/portrait/small/s_52666_15064_2010_1.jpg?lm=1,N/A,02.05.1974,São Paulo,Retired
28,Renato,Unknown,290,20,7,23.833,N/A,Renato,Unknown,11,0,Santos FC,Midfield - Central Midfield,"1,77 m",Brazil,br,https://www.transfermarkt.us/renato/profil/spieler/15445,https://img.a.transfermarkt.technology/portrait/small/15445-1543927822.jpg?lm=1,N/A,15.05.1979,Santa Mercedes,Retired
29,Rodrigo Tabata,Rodrigo Barbosa Tabata - رودريجو تاباتا,132,20,6,6.903,N/A,Tabata,#7,16,1,Santos FC,Midfield - Attacking Midfield,"1,70 m",Qatar,qa,https://www.transfermarkt.us/rodrigo-tabata/profil/spieler/52911,https://img.a.transfermarkt.technology/portrait/small/52911-1740665074.jpg?lm=1,N/A,19.11.1980,Araçatuba,Al-Rayyan SC
30,Vitor Bueno,Unknown,100,20,9,6.212,N/A,Vitor Bueno,#55,7,0,Santos FC,Midfield - Attacking Midfield,"1,83 m",Brazil,br,https://www.transfermarkt.us/vitor-bueno/profil/spieler/390368,https://img.a.transfermarkt.technology/portrait/small/390368-1510156385.jpg?lm=1,N/A,05.09.1994,Ribeirão Preto,Cerezo Osaka
31,Bruno Henrique,Unknown,85,20,15,6.109,N/A,Bruno Henrique,#27,16,2,Santos FC,Attack - Centre-Forward,"1,84 m",Brazil,br,https://www.transfermarkt.us/bruno-henrique/profil/spieler/353108,https://img.a.transfermarkt.technology/portrait/small/353108-1733188857.jpg?lm=1,N/A,30.12.1990,Belo Horizonte,CR Flamengo
32,Jean Mota,Unknown,255,19,26,15.380,N/A,Jean Mota,Unknown,34,1,Santos FC,Midfield - Central Midfield,"1,72 m",Brazil,br,https://www.transfermarkt.us/jean-mota/profil/spieler/215212,https://img.a.transfermarkt.technology/portrait/small/215212-1710078569.jpg?lm=1,N/A,15.10.1993,São Paulo,Vila Nova Futebol Clube (GO)
33,Cléber Santana,Cléber Santana Loureiro,78,19,1,6.106,N/A,Santana,Unknown,13,1,Santos FC,Midfield - Central Midfield,"1,87 m",Brazil,br,https://www.transfermarkt.us/cleber-santana/profil/spieler/50145,https://img.a.transfermarkt.technology/portrait/small/50145-1620118976.jpg?lm=1,N/A,27.06.1981,Olinda,---
34,Madson,Unknown,106,19,16,6.493,N/A,Madson,Unknown,12,0,Santos FC,Midfield - Attacking Midfield,"1,57 m",Brazil,br,https://www.transfermarkt.us/madson/profil/spieler/74119,https://img.a.transfermarkt.technology/portrait/small/74119-1553682281.jpg?lm=1,N/A,21.05.1986,Volta Redonda,Retired
35,Lucas Braga,Unknown,202,18,12,13.155,N/A,Lucas Braga,#22,19,0,Santos FC,Attack - Left Winger,"1,84 m",Brazil,br,https://www.transfermarkt.us/lucas-braga/profil/spieler/606850,https://img.a.transfermarkt.technology/portrait/small/606850-1616425082.jpg?lm=1,N/A,10.11.1996,São Paulo,Esporte Clube Vitória
36,Mauricio Molina,Mauricio Alejandro Molina Uribe,77,17,9,4.354,N/A,Molina,Unknown,9,1,Santos FC,Midfield - Attacking Midfield,"1,76 m",Colombia,co,https://www.transfermarkt.us/mauricio-molina/profil/spieler/53950,https://img.a.transfermarkt.technology/portrait/small/53950-1720055699.jpg?lm=1,N/A,30.04.1980,Medellín,Retired
37,William,Unknown,47,17,0,2.508,N/A,William,Unknown,7,0,Santos FC,Attack - Centre-Forward,"1,81 m",Brazil,br,https://www.transfermarkt.us/william/profil/spieler/65693,https://img.a.transfermarkt.technology/portrait/small/s_65693_1134_2012_2.jpg?lm=1,N/A,14.05.1983,Rolândia,Retired
38,Marcos Aurélio,Unknown,63,17,12,4.319,N/A,Marcos Aurélio,Unknown,3,0,Santos FC,Attack - Centre-Forward,"1,68 m",Brazil,br,https://www.transfermarkt.us/marcos-aurelio/profil/spieler/50148,https://img.a.transfermarkt.technology/portrait/small/s_50148_6600_2010_2.jpg?lm=1,N/A,10.02.1984,Cuiabá,Retired
39,Edú Dracena,Unknown,227,17,3,20.094,N/A,Edú Dracena,Unknown,54,2,Santos FC,Defender - Centre-Back,"1,87 m",Brazil,br,https://www.transfermarkt.us/edu-dracena/profil/spieler/15419,https://img.a.transfermarkt.technology/portrait/small/15419-1489054311.jpg?lm=1,N/A,18.05.1981,Dracena,Retired
40,David Braz,Unknown,216,17,5,18.784,N/A,David Braz,#14,49,1,Santos FC,Defender - Centre-Back,"1,88 m",Brazil,br,https://www.transfermarkt.us/david-braz/profil/spieler/53226,https://img.a.transfermarkt.technology/portrait/small/53226-1571658415.jpg?lm=1,N/A,21.05.1987,Guarulhos,Mirassol Futebol Clube (SP)
41,Rodrygo,Unknown,80,17,8,5.363,N/A,Rodrygo,#11,9,0,Santos FC,Attack - Right Winger,"1,74 m",Brazil,br,https://www.transfermarkt.us/rodrygo/profil/spieler/412363,https://img.a.transfermarkt.technology/portrait/small/412363-1693988167.jpg?lm=1,N/A,09.01.2001,Osasco,Real Madrid
42,Kaio Jorge,Unknown,84,17,4,5.265,N/A,Kaio Jorge,#19,11,0,Santos FC,Attack - Centre-Forward,"1,82 m",Brazil,br,https://www.transfermarkt.us/kaio-jorge/profil/spieler/620477,https://img.a.transfermarkt.technology/portrait/small/620477-1693289628.jpg?lm=1,N/A,24.01.2002,Olinda,Cruzeiro Esporte Clube
43,Alex,Unknown,66,15,0,5.619,N/A,Alex,Unknown,16,0,Santos FC,Defender - Centre-Back,"1,88 m",Brazil,br,https://www.transfermarkt.us/alex/profil/spieler/15420,https://img.a.transfermarkt.technology/portrait/small/15420-1455536547.jpg?lm=1,N/A,17.06.1982,Niterói,Retired
44,Léo,Unknown,323,14,20,26.240,N/A,Léo,Unknown,56,4,Santos FC,Defender - Left-Back,"1,69 m",Brazil,br,https://www.transfermarkt.us/leotm/profil/spieler/20051,https://img.a.transfermarkt.technology/portrait/small/s_20051_221_2012_2.jpg?lm=1,N/A,06.07.1975,Campos dos Goytacazes,Retired
45,Madson,Unknown,127,14,14,7.612,N/A,Madson,Unknown,15,0,Santos FC,Defender - Right-Back,"1,82 m",Brazil,br,https://www.transfermarkt.us/madson/profil/spieler/177845,https://img.a.transfermarkt.technology/portrait/small/177845-1515772267.jpg?lm=1,N/A,13.01.1992,Itaparica,Without Club
46,Alan Kardec,Unknown,64,13,10,3.809,N/A,Alan Kardec,#27,7,0,Santos FC,Attack - Centre-Forward,"1,90 m",Brazil,br,https://www.transfermarkt.us/alan-kardec/profil/spieler/53922,https://img.a.transfermarkt.technology/portrait/small/53922-1662402534.jpg?lm=1,N/A,12.01.1989,Barra Mansa,Club Athletico Paranaense
47,Gustavo Henrique,Unknown,217,13,2,18.364,N/A,Gustavo Henrique,#13,46,2,Santos FC,Defender - Centre-Back,"1,94 m",Brazil,br,https://www.transfermarkt.us/gustavo-henrique/profil/spieler/208681,https://img.a.transfermarkt.technology/portrait/small/208681-1725326922.jpg?lm=1,N/A,24.03.1993,São Paulo,Sport Club Corinthians Paulista
48,Diego Pituca,Unknown,215,13,12,17.599,N/A,Diego Pituca,#21,32,0,Santos FC,Midfield - Central Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/diego-pituca/profil/spieler/546000,https://img.a.transfermarkt.technology/portrait/small/546000-1571742269.jpg?lm=1,N/A,15.08.1992,Mogi Guaçu,Santos FC
49,Kléber,Unknown,158,13,16,13.788,N/A,Kléber,Unknown,27,2,Santos FC,Defender - Left-Back,,Brazil,br,https://www.transfermarkt.us/kleber/profil/spieler/9511,https://img.a.transfermarkt.technology/portrait/small/s_9511_6600_2012_2.jpg?lm=1,N/A,01.04.1980,São Paulo,Retired
50,Coutinho,Unknown,18,12,0,1.554,N/A,Coutinho,Unknown,0,0,Santos FC,Attack - Centre-Forward,"1,72 m",Brazil,br,https://www.transfermarkt.us/coutinho/profil/spieler/268382,https://img.a.transfermarkt.technology/portrait/small/268382-1552400910.jpg?lm=1,N/A,11.06.1943,Piracicaba,---
51,Fabiano,Unknown,49,12,1,3.533,N/A,Fabiano,Unknown,8,0,Santos FC,Midfield - Central Midfield,"1,81 m",Brazil,br,https://www.transfermarkt.us/fabiano/profil/spieler/15695,https://img.a.transfermarkt.technology/portrait/small/s_15695_2035_2010_2.jpg?lm=1,N/A,06.04.1978,Marília,Retired
52,Zé Roberto,Unknown,47,12,0,3.769,N/A,Zé Roberto,Unknown,14,1,Santos FC,Midfield - Left Midfield,,Brazil,br,https://www.transfermarkt.us/ze-roberto/profil/spieler/89,https://img.a.transfermarkt.technology/portrait/small/89-1419351240.jpg?lm=1,N/A,06.07.1974,São Paulo,Retired
53,Pedrinho,Unknown,57,12,2,3.445,N/A,Pedrinho,Unknown,10,0,Santos FC,Midfield - Attacking Midfield,"1,68 m",Brazil,br,https://www.transfermarkt.us/pedrinho/profil/spieler/30274,https://img.a.transfermarkt.technology/portrait/small/30274-1698165059.jpg?lm=1,N/A,29.06.1977,Rio de Janeiro,Retired
54,Giuliano,Unknown,36,12,3,2.671,N/A,Giuliano,#8,2,0,Santos FC,Midfield - Attacking Midfield,"1,72 m",Brazil,br,https://www.transfermarkt.us/giuliano/profil/spieler/54375,https://img.a.transfermarkt.technology/portrait/small/54375-1706143918.jpg?lm=1,N/A,31.05.1990,Curitiba,Club Athletico Paranaense
55,Victor Ferraz,Unknown,259,11,21,22.642,N/A,Victor Ferraz,Unknown,31,0,Santos FC,Midfield - Central Midfield,"1,74 m",Brazil,br,https://www.transfermarkt.us/victor-ferraz/profil/spieler/153905,https://img.a.transfermarkt.technology/portrait/small/153905-1516097344.jpg?lm=1,N/A,14.01.1988,João Pessoa,Serra Branca EC
56,Keirrison,Unknown,31,11,0,1.724,N/A,Keirrison,Unknown,3,0,Santos FC,Attack - Centre-Forward,"1,84 m",Brazil,br,https://www.transfermarkt.us/keirrison/profil/spieler/68821,https://img.a.transfermarkt.technology/portrait/small/s_68821_776_2012_1.jpg?lm=1,N/A,03.12.1988,Dourados,Retired
57,Ezequiel Miralles,Ezequiel Nicolás Miralles Sabugo,33,11,2,1.579,N/A,Miralles,Unknown,3,0,Santos FC,Attack - Centre-Forward,"1,76 m",Argentina,ar,https://www.transfermarkt.us/ezequiel-miralles/profil/spieler/89746,https://img.a.transfermarkt.technology/portrait/small/89746-1462374680.jpg?lm=1,N/A,21.07.1983,Bahía Blanca,Retired
58,Geilson,Unknown,33,11,0,2.112,N/A,Geilson,Unknown,1,0,Santos FC,Attack - Centre-Forward,"1,88 m",Brazil,br,https://www.transfermarkt.us/geilson/profil/spieler/58226,https://img.a.transfermarkt.technology/portrait/small/s_58226_1755_2010_1.jpg?lm=1,N/A,10.04.1984,Cuiabá,Retired
59,Rodrigo Tiuí,Unknown,51,11,0,2.669,N/A,Rodrigo Tiuí,Unknown,7,0,Santos FC,Attack - Centre-Forward,"1,80 m",Brazil,br,https://www.transfermarkt.us/rodrigo-tiui/profil/spieler/29249,https://img.a.transfermarkt.technology/portrait/small/s_29249_2646_2010_1.jpg?lm=1,N/A,04.12.1985,Taboão da Serra,Retired
60,Rodrigo Souto,Rodrigo Ribeiro Souto,168,11,9,14.458,N/A,Souto,Unknown,39,0,Santos FC,Midfield - Defensive Midfield,"1,83 m",Brazil,br,https://www.transfermarkt.us/rodrigo-souto/profil/spieler/52941,https://img.a.transfermarkt.technology/portrait/small/s_52941_4064_2012_1.jpg?lm=1,N/A,09.09.1983,Rio de Janeiro,Retired
61,Arthur Gomes,Unknown,97,11,2,4.487,N/A,Arthur Gomes,#11,7,1,Santos FC,Attack - Left Winger,"1,75 m",Brazil,br,https://www.transfermarkt.us/arthur-gomes/profil/spieler/401534,https://img.a.transfermarkt.technology/portrait/small/401534-1740027281.png?lm=1,N/A,03.07.1998,Uberlândia,Dynamo Moscow
62,Leandro Damião,Unknown,44,11,1,2.803,N/A,Leandro Damião,Unknown,2,0,Santos FC,Attack - Centre-Forward,"1,88 m",Brazil,br,https://www.transfermarkt.us/leandro-damiao/profil/spieler/139449,https://img.a.transfermarkt.technology/portrait/small/139449-1454414211.jpg?lm=1,N/A,22.07.1989,Jardim Alegre,Without Club
63,Maikon Leite,Maikon Fernando Souza Leite,44,11,7,2.063,N/A,Leite,Unknown,4,0,Santos FC,Attack - Right Winger,"1,69 m",Brazil,br,https://www.transfermarkt.us/maikon-leite/profil/spieler/77389,https://img.a.transfermarkt.technology/portrait/small/77389-1578328877.jpg?lm=1,N/A,03.08.1988,Mogi das Cruzes,Ji-Paraná FC
64,Nenê,Unknown,36,11,3,1.532,N/A,Nenê,#10,2,1,Santos FC,Midfield - Attacking Midfield,"1,81 m",Brazil,br,https://www.transfermarkt.us/nene/profil/spieler/29091,https://img.a.transfermarkt.technology/portrait/small/29091-1724955986.jpg?lm=1,N/A,19.07.1981,Jundiaí,Esporte Clube Juventude
65,Stiven Mendoza,John Stiven Mendoza Valencia,45,10,3,2.948,N/A,Mendoza,#11,5,0,Santos FC,Attack - Left Winger,"1,71 m",Colombia,co,https://www.transfermarkt.us/stiven-mendoza/profil/spieler/131101,https://img.a.transfermarkt.technology/portrait/small/131101-1707401061.jpg?lm=1,N/A,27.06.1992,Palmira,Club León FC
66,Wellington Paulista,Unknown,35,10,0,2.231,N/A,Wellington Paulista,Unknown,10,0,Santos FC,Attack - Centre-Forward,"1,80 m",Brazil,br,https://www.transfermarkt.us/wellington-paulista/profil/spieler/51716,https://img.a.transfermarkt.technology/portrait/small/51716-1543929199.jpg?lm=1,N/A,22.04.1983,São Paulo,Retired
67,Wesley,Unknown,86,10,4,5.871,N/A,Wesley,Unknown,16,1,Santos FC,Midfield - Central Midfield,"1,79 m",Brazil,br,https://www.transfermarkt.us/wesley/profil/spieler/52929,https://img.a.transfermarkt.technology/portrait/small/52929-1493277986.jpg?lm=1,N/A,24.06.1987,Catanduva,Retired
68,Danilo,Unknown,78,10,4,6.377,N/A,Danilo,#13,20,0,Santos FC,Defender - Centre-Back,"1,84 m",Brazil,br,https://www.transfermarkt.us/danilo/profil/spieler/145707,https://img.a.transfermarkt.technology/portrait/small/145707-1663577215.jpg?lm=1,N/A,15.07.1991,Bicas,CR Flamengo
69,Pepe,Unknown,25,10,0,2.235,N/A,Pepe,Unknown,0,0,Santos FC,Attack - Left Winger,,Brazil,br,https://www.transfermarkt.us/pepe/profil/spieler/302785,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.02.1935,Santos,Retired
70,Julio Furch,Julio César Furch,63,9,1,2.403,N/A,Furch,#9,2,0,Santos FC,Attack - Centre-Forward,"1,88 m",Argentina,ar,https://www.transfermarkt.us/julio-furch/profil/spieler/149393,https://img.a.transfermarkt.technology/portrait/small/149393-1706138259.jpg?lm=1,N/A,29.07.1989,Winifreda,Santos FC
71,Derlis González,Derlis Alberto González Galeano,55,9,9,3.328,N/A,González,#10,16,1,Santos FC,Attack - Second Striker,"1,72 m",Paraguay,py,https://www.transfermarkt.us/derlis-gonzalez/profil/spieler/182577,https://img.a.transfermarkt.technology/portrait/small/182577-1715627795.JPG?lm=1,N/A,20.03.1994,Mariano Roque Alonso,Olimpia Asunción
72,Kayke,Unknown,42,9,2,2.037,N/A,Kayke,#9,1,0,Santos FC,Attack - Centre-Forward,"1,82 m",Brazil,br,https://www.transfermarkt.us/kayke/profil/spieler/55378,https://img.a.transfermarkt.technology/portrait/small/55378-1727948373.jpg?lm=1,N/A,01.04.1988,Brasília,Figueirense Futebol Clube
73,Marquinhos Gabriel,Unknown,44,9,3,2.698,N/A,Marquinhos Gabriel,#10,3,1,Santos FC,Midfield - Attacking Midfield,"1,74 m",Brazil,br,https://www.transfermarkt.us/marquinhos-gabriel/profil/spieler/100091,https://img.a.transfermarkt.technology/portrait/small/100091-1580198853.jpg?lm=1,N/A,21.07.1990,Selbach,Avaí FC
74,Marcel,Unknown,32,9,3,1.228,N/A,Marcel,Unknown,4,1,Santos FC,Attack - Centre-Forward,"1,87 m",Brazil,br,https://www.transfermarkt.us/marcel/profil/spieler/29444,https://img.a.transfermarkt.technology/portrait/small/s_29444_7178_2012_1.jpg?lm=1,N/A,12.11.1981,Mirassol,Retired
75,Rodrigão,Unknown,32,8,1,1.611,N/A,Rodrigão,Unknown,2,0,Santos FC,Attack - Centre-Forward,"1,86 m",Brazil,br,https://www.transfermarkt.us/rodrigao/profil/spieler/374093,https://img.a.transfermarkt.technology/portrait/small/374093-1663026341.jpg?lm=1,N/A,13.10.1993,Belmonte,AA Altos
76,Walter Montillo,Walter Damián Montillo,50,8,8,4.137,N/A,Montillo,Unknown,5,0,Santos FC,Midfield - Attacking Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/walter-montillo/profil/spieler/19984,https://img.a.transfermarkt.technology/portrait/small/19984-1484240057.jpg?lm=1,N/A,14.04.1984,Lanús,Retired
77,Marquinhos,Unknown,56,8,11,3.635,N/A,Marquinhos,Unknown,2,2,Santos FC,Midfield - Attacking Midfield,"1,84 m",Brazil,br,https://www.transfermarkt.us/marquinhos/profil/spieler/97,https://img.a.transfermarkt.technology/portrait/small/s_97_2035_2012_1.jpg?lm=1,N/A,29.09.1981,Biguaçu,Retired
78,Felipe Anderson,Unknown,108,8,13,5.847,N/A,Felipe Anderson,#7,13,0,Santos FC,Attack - Left Winger,"1,75 m",Brazil,br,https://www.transfermarkt.us/felipe-anderson/profil/spieler/159372,https://img.a.transfermarkt.technology/portrait/small/159372-1692963183.jpg?lm=1,N/A,15.04.1993,Brasília,Sociedade Esportiva Palmeiras
79,Rómulo Otero,Rómulo Otero Vásquez,51,8,5,2.994,N/A,Otero,#80,7,1,Santos FC,Midfield - Attacking Midfield,"1,65 m",Venezuela,ve,https://www.transfermarkt.us/romulo-otero/profil/spieler/177680,https://img.a.transfermarkt.technology/portrait/small/177680-1706142832.jpg?lm=1,N/A,09.11.1992,"El Tigre, Anzoátegui",Club Nacional
80,Viola,Unknown,8,8,0,720.000,N/A,Viola,Unknown,1,0,Santos FC,Attack - Centre-Forward,"1,78 m",Brazil,br,https://www.transfermarkt.us/viola/profil/spieler/7283,https://img.a.transfermarkt.technology/portrait/small/7283-1600770207.jpg?lm=1,N/A,01.01.1969,São Paulo,Retired
81,Lucas Veríssimo,Unknown,185,8,3,15.893,N/A,Lucas Veríssimo,#3,43,2,Santos FC,Defender - Centre-Back,"1,88 m",Brazil,br,https://www.transfermarkt.us/lucas-verissimo/profil/spieler/411662,https://img.a.transfermarkt.technology/portrait/small/411662-1737911049.jpg?lm=1,N/A,02.07.1995,Jundiaí,Al-Duhail SC
