rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,David Williams,David Joel Williams,53,12,7,2.243,N/A,Williams,#9,5,0,Perth Glory,Attack - Centre-Forward,"1,77 m",Australia,au,https://www.transfermarkt.us/david-williams/profil/spieler/43011,https://img.a.transfermarkt.technology/portrait/small/43011-1722513186.png?lm=1,N/A,26.02.1988,Brisbane,Perth Glory
12,Neil Kilkenny,Neil Martin Kilkenny,91,12,19,7.858,N/A,Kilkenny,#88,16,0,Perth Glory,Midfield - Defensive Midfield,"1,73 m",Australia,au,https://www.transfermarkt.us/neil-kilkenny/profil/spieler/2997,https://img.a.transfermarkt.technology/portrait/small/s_2997_698_2013_09_23_1.jpg?lm=1,N/A,19.12.1985,London,Sorrento FC
13,Steven McGarry,Steven Thomas McGarry,115,11,1,8.683,N/A,McGarry,Unknown,15,0,Perth Glory,Midfield - Attacking Midfield,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/steven-mcgarry/profil/spieler/14756,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.09.1979,Paisley,Retired
14,Jamie Maclaren,Unknown,38,11,0,1.958,N/A,Maclaren,#29,1,0,Perth Glory,Attack - Centre-Forward,"1,79 m",Australia,au,https://www.transfermarkt.us/jamie-maclaren/profil/spieler/173591,https://img.a.transfermarkt.technology/portrait/small/173591-1740048855.jpg?lm=1,N/A,29.07.1993,Melbourne,Mohun Bagan Super Giant
15,Jamie Harnwell,Unknown,55,10,1,3.976,N/A,Harnwell,Unknown,8,1,Perth Glory,Defender - Centre-Back,"1,90 m",Australia,au,https://www.transfermarkt.us/jamie-harnwell/profil/spieler/39595,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.07.1977,Perth,Retired
16,Billy Mehmet,Billy Osman Beyza,42,10,2,2.835,N/A,Mehmet,#99,7,1,Perth Glory,Attack - Centre-Forward,"1,89 m",Ireland,ie,https://www.transfermarkt.us/billy-mehmet/profil/spieler/12637,https://img.a.transfermarkt.technology/portrait/small/12637-1696252652.jpg?lm=1,N/A,03.01.1984,London,Alsancak Yesilova SK
17,Travis Dodd,Travis Garth Dodd,48,9,3,3.837,N/A,Dodd,Unknown,2,0,Perth Glory,Attack - Right Winger,"1,77 m",Australia,au,https://www.transfermarkt.us/travis-dodd/profil/spieler/25717,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.01.1980,Adelaide,Retired
18,Robbie Fowler,Robert Bernard Fowler,28,9,0,2.186,N/A,Fowler,Unknown,2,0,Perth Glory,Attack - Centre-Forward,"1,80 m",England,unknown,https://www.transfermarkt.us/robbie-fowler/profil/spieler/3225,https://img.a.transfermarkt.technology/portrait/small/3225-1588597730.jpg?lm=1,N/A,09.04.1975,Liverpool,Retired
19,Rostyn Griffiths,Rostyn John Griffiths,59,8,1,4.805,N/A,Griffiths,Unknown,17,0,Perth Glory,Defender - Centre-Back,"1,87 m",Australia,au,https://www.transfermarkt.us/rostyn-griffiths/profil/spieler/67715,https://img.a.transfermarkt.technology/portrait/small/67715-1438885128.jpg?lm=1,N/A,10.03.1988,Stoke-on-Trent,Balcatta FC
20,Bobby Despotovski,Боби Деспотовски,17,8,0,1.403,N/A,Despotovski,Unknown,1,0,Perth Glory,Attack - Centre-Forward,"1,80 m",Australia,au,https://www.transfermarkt.us/bobby-despotovski/profil/spieler/43146,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.07.1971,Perth,Retired
21,Nick D'Agostino,Nicholas D'Agostino,31,8,3,1.372,N/A,D'Agostino,Unknown,2,0,Perth Glory,Attack - Centre-Forward,"1,75 m",Australia,au,https://www.transfermarkt.us/nick-dagostino/profil/spieler/399165,https://img.a.transfermarkt.technology/portrait/small/399165-1646999278.jpg?lm=1,N/A,25.02.1998,Gold Coast,Viking FK
22,Branko Jelić,Бранко Јелић,32,7,1,1.800,N/A,Jelić,Unknown,2,0,Perth Glory,Attack - Centre-Forward,,Serbia,rs,https://www.transfermarkt.us/branko-jelic/profil/spieler/63394,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.05.1977,Banja Luka,Retired
23,Stefan Colakovski,Стефан Чолаковски,25,6,1,1.400,N/A,Colakovski,#11,5,0,Perth Glory,Attack - Centre-Forward,"1,77 m",North Macedonia,mk,https://www.transfermarkt.us/stefan-colakovski/profil/spieler/714272,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.04.2000,Melbourne,Wellington Phoenix
24,Naum Sekulovski,Наум Секуловски,63,6,2,4.911,N/A,Sekulovski,Unknown,7,0,Perth Glory,Defender - Left-Back,"1,80 m",Australia,au,https://www.transfermarkt.us/naum-sekulovski/profil/spieler/43187,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.05.1982,Melbourne,Retired
25,Scott Neville,Unknown,101,6,5,7.064,N/A,Neville,Unknown,16,0,Perth Glory,Defender - Centre-Back,"1,87 m",Australia,au,https://www.transfermarkt.us/scott-neville/profil/spieler/110023,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.01.1989,Devan,Retired
26,Sidnei,Unknown,45,6,4,2.988,N/A,Sidnei,Unknown,9,0,Perth Glory,Attack - Left Winger,"1,76 m",Brazil,br,https://www.transfermarkt.us/sidnei/profil/spieler/85599,https://img.a.transfermarkt.technology/portrait/small/s_85599_2425_2010_1.jpg?lm=1,N/A,02.11.1986,Santana de Parnaiba,Retired
27,Richard García,Unknown,58,5,0,3.841,N/A,García,Unknown,9,0,Perth Glory,Attack - Second Striker,,Australia,au,https://www.transfermarkt.us/richard-garcia/profil/spieler/3695,https://img.a.transfermarkt.technology/portrait/small/s_3695_3008_2009_1.jpg?lm=1,N/A,04.09.1981,Perth,Retired
28,Daniel Stynes,Unknown,41,5,0,1.861,N/A,Stynes,Unknown,4,0,Perth Glory,Attack - Left Winger,"1,82 m",Australia,au,https://www.transfermarkt.us/daniel-stynes/profil/spieler/525779,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.08.1998,Perth,Ekenäs IF
29,Daniel McBreen,Daniel James McBreen,7,5,0,608.000,N/A,McBreen,Unknown,1,0,Perth Glory,Attack - Centre-Forward,"1,86 m",Australia,au,https://www.transfermarkt.us/daniel-mcbreen/profil/spieler/31912,https://img.a.transfermarkt.technology/portrait/small/31912-1639745607.jpg?lm=1,N/A,23.04.1977,Burnley,Retired
30,György Sándor,Unknown,26,5,0,2.362,N/A,Sándor,Unknown,3,0,Perth Glory,Midfield - Attacking Midfield,"1,82 m",Hungary,hu,https://www.transfermarkt.us/gyorgy-sandor/profil/spieler/63212,https://img.a.transfermarkt.technology/portrait/small/63212-1474225664.jpg?lm=1,N/A,20.03.1984,Uzhgorod,Retired
31,Todd Howarth,Unknown,82,5,2,5.493,N/A,Howarth,Unknown,3,0,Perth Glory,Attack - Left Winger,"1,85 m",Australia,au,https://www.transfermarkt.us/todd-howarth/profil/spieler/123001,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.01.1982,Perth,Fremantle City Perth
32,Eugène Dadi,Unknown,12,5,1,693.000,N/A,Dadi,Unknown,1,0,Perth Glory,Attack - Centre-Forward,"1,88 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/eugene-dadi/profil/spieler/13940,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.08.1973,Abidjan,Retired
33,Damian Mori,Unknown,11,5,0,778.000,N/A,Mori,Unknown,0,0,Perth Glory,Attack - Centre-Forward,"1,80 m",Australia,au,https://www.transfermarkt.us/damian-mori/profil/spieler/17299,https://img.a.transfermarkt.technology/portrait/small/s_17299_11335_2013_10_10_1.jpg?lm=1,N/A,30.09.1970,Melbourne,Retired
34,Nick Ward,Nicholas Andrew Ward,38,4,1,1.696,N/A,Ward,Unknown,6,0,Perth Glory,Midfield - Attacking Midfield,"1,83 m",Australia,au,https://www.transfermarkt.us/nick-ward/profil/spieler/41815,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.03.1985,Perth,Retired
35,Carlo Armiento,Unknown,31,4,4,1.312,N/A,Armiento,#11,4,0,Perth Glory,Attack - Left Winger,"1,79 m",Australia,au,https://www.transfermarkt.us/carlo-armiento/profil/spieler/623962,https://img.a.transfermarkt.technology/portrait/small/623962-1739174073.jpg?lm=1,N/A,04.06.1999,Unknown,SS Turris Calcio
36,Ryan Williams,Ryan Dale Williams,24,4,2,2.128,N/A,Williams,#7,6,0,Perth Glory,Midfield - Right Midfield,"1,75 m",Australia,au,https://www.transfermarkt.us/ryan-williams/profil/spieler/192239,https://img.a.transfermarkt.technology/portrait/small/192239-1723043328.jpg?lm=1,N/A,28.10.1993,Subiaco,Bengaluru FC
37,Wayne Srhoj,John Wayne Srhoj,24,4,1,1.780,N/A,Srhoj,Unknown,7,0,Perth Glory,Midfield - Attacking Midfield,"1,84 m",Australia,au,https://www.transfermarkt.us/wayne-srhoj/profil/spieler/42801,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.03.1982,Mareeba,Retired
38,Victor Sikora,Victor Tadeusz Sikora,18,4,1,1.234,N/A,Sikora,Unknown,4,0,Perth Glory,Attack - Right Winger,"1,72 m",Netherlands,nl,https://www.transfermarkt.us/victor-sikora/profil/spieler/4333,https://img.a.transfermarkt.technology/portrait/small/4333-1625492599.jpg?lm=1,N/A,11.04.1978,Deventer,Retired
39,Callum Timmins,Unknown,44,4,1,2.734,N/A,Timmins,#19,8,0,Perth Glory,Midfield - Central Midfield,"1,82 m",Australia,au,https://www.transfermarkt.us/callum-timmins/profil/spieler/539287,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.12.1999,Unknown,Newcastle United Jets
40,Ryo Nagai,永井 龍,26,4,1,1.697,N/A,Nagai,#10,1,0,Perth Glory,Attack - Centre-Forward,"1,80 m",Japan,jp,https://www.transfermarkt.us/ryo-nagai/profil/spieler/131563,https://img.a.transfermarkt.technology/portrait/small/131563-1607643132.jpg?lm=1,N/A,23.05.1991,"Nishinoyama, Hyogo",Giravanz Kitakyushu
41,Xavi Torres,Xavier Torres Buigues,24,4,0,1.889,N/A,Torres,Unknown,4,0,Perth Glory,Midfield - Defensive Midfield,"1,79 m",Spain,es,https://www.transfermarkt.us/xavi-torres/profil/spieler/65301,https://img.a.transfermarkt.technology/portrait/small/65301-1447257321.jpg?lm=1,N/A,21.11.1986,Xàbia,Retired
42,Ivan Franjic,Ivan Frankie Franjić,56,4,7,4.351,N/A,Franjic,Unknown,5,0,Perth Glory,Defender - Right-Back,"1,80 m",Australia,au,https://www.transfermarkt.us/ivan-franjic/profil/spieler/48424,https://img.a.transfermarkt.technology/portrait/small/48424-1523967801.jpg?lm=1,N/A,10.09.1987,Melbourne,Retired
43,Shane Lowry,Shane Thomas Lowry,71,4,1,5.993,N/A,Lowry,#14,25,0,Perth Glory,Defender - Centre-Back,"1,90 m",Australia,au,https://www.transfermarkt.us/shane-lowry/profil/spieler/61576,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.06.1989,Perth,Johor Darul Ta'zim
44,Dino Djulbic,Edin Djulbic,99,4,4,8.015,N/A,Djulbic,Unknown,19,2,Perth Glory,Defender - Centre-Back,,Australia,au,https://www.transfermarkt.us/dino-djulbic/profil/spieler/48295,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.02.1983,Doboj,Retired
45,Jack Clisby,Unknown,70,3,6,5.253,N/A,Clisby,#19,9,1,Perth Glory,Defender - Left-Back,"1,80 m",Australia,au,https://www.transfermarkt.us/jack-clisby/profil/spieler/256915,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.02.1992,Perth,Western Sydney Wanderers
46,Giordano Colli,Giordano Firenze Colli,62,3,5,4.094,N/A,Colli,#26,10,0,Perth Glory,Midfield - Central Midfield,"1,82 m",Australia,au,https://www.transfermarkt.us/giordano-colli/profil/spieler/834702,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.03.2000,Unknown,FC Tulsa
47,Mark Beevers,Mark Geoffrey Beevers,34,3,1,3.049,N/A,Beevers,Unknown,5,0,Perth Glory,Defender - Centre-Back,"1,93 m",England,unknown,https://www.transfermarkt.us/mark-beevers/profil/spieler/46744,https://img.a.transfermarkt.technology/portrait/small/46744-1475571340.jpg?lm=1,N/A,21.11.1989,Barnsley,Bradford (Park Avenue)
48,Dane Ingham,Dane James Ingham,35,3,0,2.159,N/A,Ingham,#14,4,0,Perth Glory,Defender - Right-Back,"1,86 m",New Zealand,nz,https://www.transfermarkt.us/dane-ingham/profil/spieler/485449,https://img.a.transfermarkt.technology/portrait/small/485449-1497616610.jpg?lm=1,N/A,08.06.1999,Lismore,Newcastle United Jets
49,Nathanael Blair,Nathanael Dane Blair,17,3,0,384.000,N/A,Blair,#14,0,0,Perth Glory,Attack - Centre-Forward,"1,8 m",Australia,au,https://www.transfermarkt.us/nathanael-blair/profil/spieler/1023268,https://img.a.transfermarkt.technology/portrait/small/1023268-1722515322.jpg?lm=1,N/A,15.03.2004,Unknown,Perth Glory
50,Aaron McEneff,Unknown,16,3,0,1.035,N/A,McEneff,#8,1,0,Perth Glory,Midfield - Central Midfield,"1,75 m",Ireland,ie,https://www.transfermarkt.us/aaron-mceneff/profil/spieler/167264,https://img.a.transfermarkt.technology/portrait/small/167264-1612195994.jpg?lm=1,N/A,09.07.1995,Derry,Shamrock Rovers
51,Ciaran Bramwell,Unknown,27,3,0,976.000,N/A,Bramwell,#9,0,0,Perth Glory,Attack - Centre-Forward,"1,76 m",Australia,au,https://www.transfermarkt.us/ciaran-bramwell/profil/spieler/868162,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.02.2002,Unknown,Melbourne Knights
52,Tomislav Mrcela,Tomislav Mrčela,47,3,1,4.224,N/A,Mrcela,#29,8,1,Perth Glory,Defender - Centre-Back,"1,95 m",Australia,au,https://www.transfermarkt.us/tomislav-mrcela/profil/spieler/206941,https://img.a.transfermarkt.technology/portrait/small/206941-1685084048.jpg?lm=1,N/A,01.10.1990,Perth,Perth Glory
53,Adrian Zahra,Unknown,18,3,1,918.000,N/A,Zahra,#9,1,0,Perth Glory,Midfield - Defensive Midfield,"1,75 m",Australia,au,https://www.transfermarkt.us/adrian-zahra/profil/spieler/164353,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.09.1990,Melbourne,Bentleigh Greens SC
54,Nikita Rukavytsya,Рукавица Никита Вадимович,7,3,0,371.000,N/A,Rukavytsya,Unknown,0,0,Perth Glory,Attack - Centre-Forward,"1,85 m",Australia,au,https://www.transfermarkt.us/nikita-rukavytsya/profil/spieler/50135,https://img.a.transfermarkt.technology/portrait/small/50135-1406741930.jpg?lm=1,N/A,22.06.1987,Nikolaev,Retired
55,Daniel De Silva,Daniel Peter De Silva,33,3,0,1.338,N/A,De Silva,#7,2,0,Perth Glory,Midfield - Attacking Midfield,"1,70 m",Australia,au,https://www.transfermarkt.us/daniel-de-silva/profil/spieler/259721,https://img.a.transfermarkt.technology/portrait/small/259721-1473749790.jpg?lm=1,N/A,06.03.1997,Perth,Macarthur FC
56,Trent Ostler,Trent Jordan Ostler,55,3,3,2.605,N/A,Ostler,#20,1,0,Perth Glory,Attack - Right Winger,"1,84 m",Australia,au,https://www.transfermarkt.us/trent-ostler/profil/spieler/692320,https://img.a.transfermarkt.technology/portrait/small/692320-1722515438.png?lm=1,N/A,03.04.2002,"Subiaco, Western Australia",Perth Glory
57,Salim Khelifi,Unknown,25,3,2,1.639,N/A,Khelifi,#17,2,0,Perth Glory,Midfield - Right Midfield,"1,72 m",Tunisia,tn,https://www.transfermarkt.us/salim-khelifi/profil/spieler/147049,https://img.a.transfermarkt.technology/portrait/small/147049-1742489299.jpeg?lm=1,N/A,26.01.1994,Lausanne,Academia Puerto Cabello
58,Abdul Faisal,Abdelelah Ghazi Faisal,13,3,0,643.000,N/A,Faisal,#21,3,0,Perth Glory,Attack - Left Winger,"1,78 m",Australia,au,https://www.transfermarkt.us/abdul-faisal/profil/spieler/1110942,https://img.a.transfermarkt.technology/portrait/small/1110942-1722512894.jpg?lm=1,N/A,27.10.2005,"Auburn, NSW",Central Coast Mariners
59,Michael Thwaite,Michael Errol Thwaite,88,3,1,7.849,N/A,Thwaite,Unknown,15,0,Perth Glory,Defender - Centre-Back,"1,90 m",Australia,au,https://www.transfermarkt.us/michael-thwaite/profil/spieler/25944,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.05.1983,"Brisbane, Australia",Retired
60,Alex Grant,Alexander Ian Grant,89,3,0,7.294,N/A,Alex Grant,#5,15,1,Perth Glory,Defender - Centre-Back,"1,91 m",Australia,au,https://www.transfermarkt.us/alex-grant/profil/spieler/225068,https://img.a.transfermarkt.technology/portrait/small/225068-1615484617.jpg?lm=1,N/A,23.01.1994,Manchester,Sydney FC
61,Jacob Burns,Jacob Geoffrey Burns,116,3,1,10.220,N/A,Burns,Unknown,41,0,Perth Glory,Midfield - Defensive Midfield,"1,78 m",Australia,au,https://www.transfermarkt.us/jacob-burns/profil/spieler/4096,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.04.1978,Sydney,Retired
62,Andrezinho,Unknown,25,2,3,1.221,N/A,Andrezinho,Unknown,1,0,Perth Glory,Midfield - Attacking Midfield,"1,71 m",Brazil,br,https://www.transfermarkt.us/andrezinho/profil/spieler/127425,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.02.1985,Campo Grande,Veranópolis EC
63,Brendon Santalab,Brendon James Santalab,19,2,0,484.000,N/A,Santalab,Unknown,4,0,Perth Glory,Attack - Centre-Forward,"1,73 m",Australia,au,https://www.transfermarkt.us/brendon-santalab/profil/spieler/21202,https://img.a.transfermarkt.technology/portrait/small/21202-1413373646.jpg?lm=1,N/A,09.09.1982,Wollongong,FC Strathmore Split
64,Darryl Lachman,Darryl Brian Ricky Lachman,102,2,0,8.746,N/A,Lachman,Unknown,7,1,Perth Glory,Defender - Centre-Back,"1,89 m",Curacao,unknown,https://www.transfermarkt.us/darryl-lachman/profil/spieler/93393,https://img.a.transfermarkt.technology/portrait/small/93393-1418856678.jpg?lm=1,N/A,11.11.1989,Amsterdam,Ajax Amateurs
65,Jamie Coyne,Unknown,66,2,2,5.840,N/A,Coyne,Unknown,6,0,Perth Glory,Defender - Right-Back,"1,87 m",Australia,au,https://www.transfermarkt.us/jamie-coyne/profil/spieler/22548,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.01.1981,Sydney,Retired
66,Jason Davidson,Jason Alan Davidson,28,2,5,2.489,N/A,Davidson,#91,4,0,Perth Glory,Defender - Centre-Back,"1,82 m",Australia,au,https://www.transfermarkt.us/jason-davidson/profil/spieler/137669,https://img.a.transfermarkt.technology/portrait/small/137669-1730217415.jpg?lm=1,N/A,29.06.1991,Melbourne,Panserraikos
67,Adam Hughes,Unknown,17,2,0,1.044,N/A,Hughes,Unknown,2,0,Perth Glory,Midfield - Defensive Midfield,"1,85 m",Australia,au,https://www.transfermarkt.us/adam-hughes/profil/spieler/68318,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.07.1982,Lismore,Valentine Phoenix FC
68,Adam Zimarino,Unknown,25,2,1,667.000,N/A,Zimarino,#43,1,0,Perth Glory,Attack - Right Winger,"1,82 m",Australia,au,https://www.transfermarkt.us/adam-zimarino/profil/spieler/984542,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.08.2001,Unknown,Brisbane Roar
69,Scott Bulloch,Unknown,19,2,0,822.000,N/A,Bulloch,Unknown,1,0,Perth Glory,Attack - Left Winger,"1,77 m",Australia,au,https://www.transfermarkt.us/scott-bulloch/profil/spieler/91493,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.08.1984,Lanark,Retired
70,Kristian Popovic,Unknown,20,2,0,789.000,N/A,Popovic,#14,2,0,Perth Glory,Midfield - Defensive Midfield,"1,84 m",Australia,au,https://www.transfermarkt.us/kristian-popovic/profil/spieler/659622,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.08.2001,"Sydney, New South Wales",Macarthur FC
71,Josh Risdon,Joshua Robert Risdon,163,2,14,14.180,N/A,Risdon,#19,28,0,Perth Glory,Defender - Right-Back,"1,76 m",Australia,au,https://www.transfermarkt.us/josh-risdon/profil/spieler/160614,https://img.a.transfermarkt.technology/portrait/small/160614-1722513881.jpg?lm=1,N/A,27.07.1992,Bunbury,Perth Glory
72,Aleksandar Susnjar,Александар Шушњар,21,2,1,1.764,N/A,Susnjar,#15,6,0,Perth Glory,Defender - Centre-Back,"1,92 m",Australia,au,https://www.transfermarkt.us/aleksandar-susnjar/profil/spieler/206836,https://img.a.transfermarkt.technology/portrait/small/206836-1520331687.jpg?lm=1,N/A,19.08.1995,Perth,Newcastle United Jets
73,Adriano Pellegrino,Unknown,61,2,1,4.807,N/A,Pellegrino,Unknown,9,0,Perth Glory,Midfield - Attacking Midfield,"1,70 m",Australia,au,https://www.transfermarkt.us/adriano-pellegrino/profil/spieler/80711,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.06.1984,Adelaide,FC Adelaide City
74,Liam Miller,Liam William Peter Miller,49,2,5,4.293,N/A,Miller,Unknown,12,1,Perth Glory,Midfield - Central Midfield,"1,73 m",Ireland,ie,https://www.transfermarkt.us/liam-miller/profil/spieler/9505,https://img.a.transfermarkt.technology/portrait/small/9505-1518254486.jpg?lm=1,N/A,13.02.1981,Cork,---
75,Fábio Ferreira,Fábio Miguel Lourenço Ferreira,14,2,1,523.000,N/A,Ferreira,Unknown,0,0,Perth Glory,Attack - Right Winger,"1,78 m",Portugal,pt,https://www.transfermarkt.us/fabio-ferreira/profil/spieler/40615,https://img.a.transfermarkt.technology/portrait/small/40615-1413468042.jpg?lm=1,N/A,03.05.1989,Barreiro,Sydney Olympic FC
76,Juande Prados,Juan de Dios Prados López,43,2,2,3.650,N/A,Prados,Unknown,13,0,Perth Glory,Midfield - Defensive Midfield,"1,83 m",Spain,es,https://www.transfermarkt.us/juande-prados/profil/spieler/36355,https://img.a.transfermarkt.technology/portrait/small/36355-1506496991.png?lm=1,N/A,12.08.1986,Alicante,Without Club
77,Kaelan Majekodunmi,Kaelan Andrew Moore Majekodunmi,16,2,0,1.089,N/A,Majekodunmi,#28,2,0,Perth Glory,Defender - Centre-Back,"1,88 m",Australia,au,https://www.transfermarkt.us/kaelan-majekodunmi/profil/spieler/1064380,https://img.a.transfermarkt.technology/portrait/small/1064380-1722513885.png?lm=1,N/A,21.02.2004,Northampton,Perth Glory
78,Adam Bugarija,Adam Bugarija Cardeno,12,2,0,609.000,N/A,Bugarija,#16,-1,0,Perth Glory,Midfield - Attacking Midfield,"1,78 m",Australia,au,https://www.transfermarkt.us/adam-bugarija/profil/spieler/1137438,https://img.a.transfermarkt.technology/portrait/small/1137438-1722512936.jpg?lm=1,N/A,22.02.2005,"Baulkham Hills, New South Wales",Perth Glory
79,Jarrod Carluccio,Unknown,38,2,3,1.919,N/A,Carluccio,#17,10,0,Perth Glory,Attack - Right Winger,"1,78 m",Australia,au,https://www.transfermarkt.us/jarrod-carluccio/profil/spieler/749273,https://img.a.transfermarkt.technology/portrait/small/749273-1722513511.png?lm=1,N/A,08.02.2001,Unknown,Western Sydney Wanderers
