rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
18,Frank Demouge,Unknown,94,32,5,7.275,N/A,Demouge,Unknown,18,2,Willem II Tilburg,Attack - Centre-Forward,"1,91 m",Netherlands,nl,https://www.transfermarkt.us/frank-demouge/profil/spieler/4531,https://img.a.transfermarkt.technology/portrait/small/4531-1411285150.jpg?lm=1,N/A,25.06.1982,Nijmegen,Retired
19,Toon Nelemans,Unknown,160,30,32,12.000,N/A,Nelemans,Unknown,7,0,Willem II Tilburg,Attack - Left Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/toon-nelemans/profil/spieler/387140,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.02.1954,Unknown,Retired
20,Dom Hakkens,Unknown,142,29,16,10.477,N/A,Hakkens,Unknown,1,0,Willem II Tilburg,Attack,Unknown,Netherlands,nl,https://www.transfermarkt.us/dom-hakkens/profil/spieler/383389,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.12.1943,Unknown,Retired
21,Willy Senders,Wilhelmus Adrianus Senders,120,29,4,10.860,N/A,Senders,Unknown,0,0,Willem II Tilburg,Attack - Right Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/willy-senders/profil/spieler/188752,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.01.1941,Unknown,---
22,Clemens Bastiaansen,Unknown,161,29,3,10.419,N/A,Bastiaansen,Unknown,2,0,Willem II Tilburg,Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/clemens-bastiaansen/profil/spieler/243363,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.02.1958,Tilburg,Retired
23,Ruud Boymans,Unknown,37,28,3,3.345,N/A,Boymans,Unknown,8,0,Willem II Tilburg,Attack - Centre-Forward,"1,88 m",Netherlands,nl,https://www.transfermarkt.us/ruud-boymans/profil/spieler/63469,https://img.a.transfermarkt.technology/portrait/small/s_63469_1090_2012_1.jpg?lm=1,N/A,28.04.1989,Born,Retired
24,John Feskens,Unknown,307,28,10,26.531,N/A,Feskens,Unknown,31,0,Willem II Tilburg,Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/john-feskens/profil/spieler/197342,https://img.a.transfermarkt.technology/portrait/small/s_197342_123_2013_09_17_1.jpg?lm=1,N/A,03.11.1965,Nijmegen,Retired
25,Arthur Hoyer,Arthur Hoijer,120,27,9,9.798,N/A,Hoyer,Unknown,4,0,Willem II Tilburg,Midfield - Attacking Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/arthur-hoyer/profil/spieler/243460,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.03.1957,Unknown,Retired
26,Toine van Mierlo,Unknown,101,27,13,8.628,N/A,van Mierlo,Unknown,1,0,Willem II Tilburg,Attack - Left Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/toine-van-mierlo/profil/spieler/153062,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.08.1957,Soerendonk,Retired
27,Gerrit de Wit,Unknown,179,27,0,15.770,N/A,de Wit,Unknown,0,0,Willem II Tilburg,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/gerrit-de-wit/profil/spieler/244060,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.09.1934,Oosterhout,---
28,Gerrie Deijkers,Gerrit Deijkers,33,26,2,2.970,N/A,Deijkers,Unknown,0,0,Willem II Tilburg,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/gerrie-deijkers/profil/spieler/188775,https://img.a.transfermarkt.technology/portrait/small/s_188775_4023_2012_1.jpg?lm=1,N/A,13.11.1946,Breda,---
29,Dmitriy Shukov,Шуков Дмитрий Владиславович,149,26,16,10.722,N/A,Shukov,Unknown,5,1,Willem II Tilburg,Midfield - Left Midfield,"1,83 m",Russia,unknown,https://www.transfermarkt.us/dmitriy-shukov/profil/spieler/4580,https://img.a.transfermarkt.technology/portrait/small/4580-1637067061.png?lm=1,N/A,26.09.1975,Kuybyshev,Retired
30,Mohamed Lamine Sylla,Unknown,153,25,0,10.534,N/A,Sylla,Unknown,3,1,Willem II Tilburg,Attack - Centre-Forward,"1,81 m",Guinea,gn,https://www.transfermarkt.us/mohamed-lamine-sylla/profil/spieler/168680,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.02.1971,Conakry,---
31,Arno Arts,Arnoldus Johannes Theodorus Arts,116,24,13,9.767,N/A,Arts,Unknown,1,0,Willem II Tilburg,Midfield - Central Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/arno-arts/profil/spieler/4472,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.06.1969,Groesbeek,Retired
32,Henk van Meteren,Hendrikus van Meteren,82,24,0,7.205,N/A,van Meteren,Unknown,1,0,Willem II Tilburg,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/henk-van-meteren/profil/spieler/176515,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.01.1944,Unknown,Retired
33,Rini Mettes,Unknown,129,23,15,11.182,N/A,Mettes,Unknown,0,0,Willem II Tilburg,Attack - Left Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/rini-mettes/profil/spieler/304887,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.01.1943,Unknown,Retired
34,Jeremy Bokila,Jeremy Loteteka Bokila,98,22,6,3.651,N/A,Bokila,#18,17,0,Willem II Tilburg,Attack - Centre-Forward,"1,88 m",DR Congo,unknown,https://www.transfermarkt.us/jeremy-bokila/profil/spieler/56490,https://img.a.transfermarkt.technology/portrait/small/56490-1718023355.jpg?lm=1,N/A,14.11.1988,Kinshasa,Willem II Tilburg
35,Rob McDonald,Unknown,35,22,2,3.150,N/A,McDonald,Unknown,0,0,Willem II Tilburg,Attack - Centre-Forward,Unknown,England,unknown,https://www.transfermarkt.us/rob-mcdonald/profil/spieler/151450,https://img.a.transfermarkt.technology/portrait/small/s_151450_123_2012_1.jpg?lm=1,N/A,22.01.1959,Hull,Retired
36,Adil Ramzi,عادل رمزي,58,21,8,4.274,N/A,Ramzi,Unknown,4,0,Willem II Tilburg,Midfield - Left Midfield,"1,79 m",Morocco,ma,https://www.transfermarkt.us/adil-ramzi/profil/spieler/4359,https://img.a.transfermarkt.technology/portrait/small/s_4359_192_2012_1.jpg?lm=1,N/A,14.07.1977,Marrakech,Retired
37,Anouar Hadouir,Unknown,107,21,9,6.906,N/A,Hadouir,Unknown,11,0,Willem II Tilburg,Midfield - Attacking Midfield,"1,73 m",Netherlands,nl,https://www.transfermarkt.us/anouar-hadouir/profil/spieler/4533,https://img.a.transfermarkt.technology/portrait/small/4533-1551697776.jpg?lm=1,N/A,14.09.1982,Den Bosch,Retired
38,Tarik Sektioui,طارق السكتيوي,93,21,3,5.225,N/A,Sektioui,Unknown,7,0,Willem II Tilburg,Attack - Right Winger,"1,82 m",Morocco,ma,https://www.transfermarkt.us/tarik-sektioui/profil/spieler/4579,https://img.a.transfermarkt.technology/portrait/small/4579-1721931537.jpg?lm=1,N/A,13.05.1977,Fès,Retired
39,Guus van der Borgt,Unknown,76,20,1,5.517,N/A,van der Borgt,Unknown,3,0,Willem II Tilburg,Attack,Unknown,Netherlands,nl,https://www.transfermarkt.us/guus-van-der-borgt/profil/spieler/301446,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.11.1962,Steenbergen,Retired
40,Erik Falkenburg,Unknown,68,20,7,5.496,N/A,Falkenburg,Unknown,5,0,Willem II Tilburg,Midfield - Attacking Midfield,"1,87 m",Netherlands,nl,https://www.transfermarkt.us/erik-falkenburg/profil/spieler/67220,https://img.a.transfermarkt.technology/portrait/small/67220-1418935204.jpg?lm=1,N/A,05.05.1988,Leiden,LSVV '70
41,Marc van Hintum,Marinus Gerardus Adrianus van Hintum,102,20,8,8.801,N/A,van Hintum,Unknown,14,1,Willem II Tilburg,Defender - Left-Back,"1,75 m",Netherlands,nl,https://www.transfermarkt.us/marc-van-hintum/profil/spieler/1475,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.06.1967,Oss,Retired
42,Ché Nunnely,Unknown,95,19,8,7.238,N/A,Nunnely,#7,2,0,Willem II Tilburg,Attack - Right Winger,"1,70 m",Suriname,sr,https://www.transfermarkt.us/che-nunnely/profil/spieler/326030,https://img.a.transfermarkt.technology/portrait/small/326030-1723714598.jpg?lm=1,N/A,04.02.1999,Almere,SC Heerenveen
43,Bruno Andrade,Unknown,81,19,17,5.071,N/A,Bruno Andrade,Unknown,9,0,Willem II Tilburg,Attack - Left Winger,"1,75 m",Brazil,br,https://www.transfermarkt.us/bruno-andrade/profil/spieler/80756,https://img.a.transfermarkt.technology/portrait/small/80756-1418921540.jpg?lm=1,N/A,02.03.1989,São Bernardo do Campo,Retired
44,Ousmane Sanou,Unknown,110,18,6,4.310,N/A,Sanou,Unknown,3,0,Willem II Tilburg,Attack - Centre-Forward,"1,76 m",Burkina Faso,bf,https://www.transfermarkt.us/ousmane-sanou/profil/spieler/13235,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.03.1978,Bobo-Dioulasso,Retired
45,Martijn Reuser,Martijn Franciscus Reuser,56,18,9,4.208,N/A,Reuser,Unknown,11,0,Willem II Tilburg,Midfield - Attacking Midfield,"1,78 m",Netherlands,nl,https://www.transfermarkt.us/martijn-reuser/profil/spieler/13356,https://img.a.transfermarkt.technology/portrait/small/13356-1636558977.jpg?lm=1,N/A,01.02.1975,Amsterdam,Retired
46,Iwan Redan,Iwan Benito Marvin Redan,58,18,2,3.918,N/A,Redan,Unknown,4,1,Willem II Tilburg,Attack - Centre-Forward,"1,88 m",Netherlands,nl,https://www.transfermarkt.us/iwan-redan/profil/spieler/4512,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.08.1980,Rotterdam,Retired
47,Nico van Elderen,Nicolaas Franciscus van Elderen,203,18,0,18.210,N/A,van Elderen,Unknown,0,0,Willem II Tilburg,Defender,Unknown,Netherlands,nl,https://www.transfermarkt.us/nico-van-elderen/profil/spieler/244087,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.11.1935,Eindhoven,---
48,Kurt Zaro,Unknown,56,18,0,4.995,N/A,Zaro,Unknown,0,0,Willem II Tilburg,Attack,Unknown,Germany,de,https://www.transfermarkt.us/kurt-zaro/profil/spieler/244094,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.01.1929,Essen,---
49,David Loggie,Unknown,49,17,3,3.830,N/A,Loggie,Unknown,0,0,Willem II Tilburg,Attack - Centre-Forward,"1,81 m",England,unknown,https://www.transfermarkt.us/david-loggie/profil/spieler/150620,https://img.a.transfermarkt.technology/portrait/small/s_150620_123_2013_09_05_1.jpg?lm=1,N/A,31.05.1957,Newbiggin,Retired
50,Joonas Kolkka,Unknown,83,17,9,6.443,N/A,Kolkka,Unknown,7,1,Willem II Tilburg,Attack - Right Winger,,Finland,fi,https://www.transfermarkt.us/joonas-kolkka/profil/spieler/4293,https://img.a.transfermarkt.technology/portrait/small/s_4293_123_2013_10_02_1.jpg?lm=1,N/A,28.09.1974,Lahti,Retired
51,Jeredy Hilterman,Jeredy Harry Dries Hilterman,37,17,8,2.514,N/A,Hilterman,#99,1,0,Willem II Tilburg,Attack - Centre-Forward,"1,86 m",Suriname,sr,https://www.transfermarkt.us/jeredy-hilterman/profil/spieler/400644,https://img.a.transfermarkt.technology/portrait/small/400644-1718021465.jpg?lm=1,N/A,20.06.1998,Haarlem,SC Cambuur Leeuwarden
52,Saïd Boutahar,سعيد بوطاهر,112,17,15,9.197,N/A,Boutahar,Unknown,8,1,Willem II Tilburg,Midfield - Attacking Midfield,"1,72 m",Netherlands,nl,https://www.transfermarkt.us/said-boutahar/profil/spieler/17993,https://img.a.transfermarkt.technology/portrait/small/17993-1741976952.jpg?lm=1,N/A,12.08.1982,Rotterdam,Retired
53,Robbie Haemhouts,Unknown,146,17,21,10.838,N/A,Haemhouts,Unknown,10,0,Willem II Tilburg,Midfield - Central Midfield,"1,75 m",Belgium,be,https://www.transfermarkt.us/robbie-haemhouts/profil/spieler/4452,https://img.a.transfermarkt.technology/portrait/small/4452-1418921620.jpg?lm=1,N/A,09.12.1983,Brasschaat,Retired
54,Jack de Gier,Unknown,64,17,4,5.252,N/A,de Gier,Unknown,11,0,Willem II Tilburg,Attack - Centre-Forward,"1,82 m",Netherlands,nl,https://www.transfermarkt.us/jack-de-gier/profil/spieler/4600,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.08.1968,Schijndel,Retired
55,Johan Huijbregts,Unknown,345,17,6,30.233,N/A,Huijbregts,Unknown,11,0,Willem II Tilburg,Defender - Centre-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/johan-huijbregts/profil/spieler/243465,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.12.1954,Unknown,Retired
56,Jean-Paul van Gastel,Jacobus Johannes Martinus Paulus van Gastel,144,16,5,11.788,N/A,van Gastel,Unknown,17,0,Willem II Tilburg,Midfield - Defensive Midfield,"1,78 m",Netherlands,nl,https://www.transfermarkt.us/jean-paul-van-gastel/profil/spieler/151086,https://img.a.transfermarkt.technology/portrait/small/151086-1490106512.jpg?lm=1,N/A,28.04.1972,Breda,Retired
57,Elton Kabangu,Elton Daniel Kabangu,58,16,6,2.906,N/A,Kabangu,#19,3,0,Willem II Tilburg,Attack - Centre-Forward,"1,78 m",Belgium,be,https://www.transfermarkt.us/elton-kabangu/profil/spieler/396847,https://img.a.transfermarkt.technology/portrait/small/396847-1714469068.png?lm=1,N/A,08.02.1998,Kortrijk,Heart of Midlothian FC
58,Wil Swaans,Unknown,155,16,4,11.017,N/A,Swaans,Unknown,5,0,Willem II Tilburg,Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/wil-swaans/profil/spieler/243501,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.01.1953,Unknown,Retired
59,Hans van Arum,Unknown,62,16,0,4.756,N/A,van Arum,Unknown,1,0,Willem II Tilburg,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/hans-van-arum/profil/spieler/206355,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.12.1966,Amersfoort,Retired
60,Kevin Bobson,Unknown,108,15,9,8.341,N/A,Bobson,Unknown,8,1,Willem II Tilburg,Attack - Left Winger,"1,75 m",Netherlands,nl,https://www.transfermarkt.us/kevin-bobson/profil/spieler/4458,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.11.1980,Amsterdam,Retired
61,Jesse Bosch,Unknown,100,15,8,8.217,N/A,Bosch,#8,19,0,Willem II Tilburg,Midfield - Central Midfield,"1,76 m",Netherlands,nl,https://www.transfermarkt.us/jesse-bosch/profil/spieler/524043,https://img.a.transfermarkt.technology/portrait/small/524043-1718022701.jpg?lm=1,N/A,01.02.2000,De Lutte,Willem II Tilburg
62,Thijs Oosting,Unknown,51,15,7,3.622,N/A,Oosting,#25,3,0,Willem II Tilburg,Midfield - Attacking Midfield,"1,76 m",Netherlands,nl,https://www.transfermarkt.us/thijs-oosting/profil/spieler/441216,https://img.a.transfermarkt.technology/portrait/small/441216-1723455783.jpg?lm=1,N/A,02.05.2000,Emmen,FC Groningen
63,Jizz Hornkamp,Unknown,48,15,6,3.050,N/A,Hornkamp,#9,7,0,Willem II Tilburg,Attack - Centre-Forward,"1,82 m",Netherlands,nl,https://www.transfermarkt.us/jizz-hornkamp/profil/spieler/185817,https://img.a.transfermarkt.technology/portrait/small/185817-1540558071.jpg?lm=1,N/A,07.03.1998,De Rijp,Heracles Almelo
64,Yassine Abdellaoui,Unknown,141,15,16,9.791,N/A,Abdellaoui,Unknown,15,0,Willem II Tilburg,Midfield - Left Midfield,"1,78 m",Netherlands,nl,https://www.transfermarkt.us/yassine-abdellaoui/profil/spieler/12113,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.06.1975,Den Bosch,Retired
65,Donny de Groot,Unknown,37,15,5,3.157,N/A,de Groot,Unknown,2,0,Willem II Tilburg,Attack - Centre-Forward,"1,85 m",Netherlands,nl,https://www.transfermarkt.us/donny-de-groot/profil/spieler/6400,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.08.1979,Gouda,Retired
66,Ali Messaoud,Unknown,65,15,11,5.349,N/A,Messaoud,Unknown,10,0,Willem II Tilburg,Midfield - Attacking Midfield,"1,85 m",Morocco,ma,https://www.transfermarkt.us/ali-messaoud/profil/spieler/79193,https://img.a.transfermarkt.technology/portrait/small/79193-1418922221.jpg?lm=1,N/A,13.04.1991,Amsterdam,Retired
67,Arjan Swinkels,Unknown,170,15,1,13.952,N/A,Swinkels,Unknown,18,3,Willem II Tilburg,Defender - Centre-Back,"1,84 m",Netherlands,nl,https://www.transfermarkt.us/arjan-swinkels/profil/spieler/34556,https://img.a.transfermarkt.technology/portrait/small/34556-1436701310.jpg?lm=1,N/A,15.10.1984,Moergestel,Retired
68,Harry Hilverts,Unknown,110,15,10,8.660,N/A,Hilverts,Unknown,3,0,Willem II Tilburg,Attack - Left Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/harry-hilverts/profil/spieler/592569,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.04.1949,Utrecht,Retired
69,Mike Trésor,Mike Trésor Ndayishimiye,60,14,18,4.437,N/A,Trésor,#31,3,0,Willem II Tilburg,Attack - Left Winger,"1,72 m",Belgium,be,https://www.transfermarkt.us/mike-tresor/profil/spieler/381963,https://img.a.transfermarkt.technology/portrait/small/381963-1626766909.jpg?lm=1,N/A,28.05.1999,Antwerpen,Burnley FC
70,Clyde Wijnhard,Unknown,29,14,0,2.212,N/A,Wijnhard,Unknown,3,0,Willem II Tilburg,Attack - Centre-Forward,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/clyde-wijnhard/profil/spieler/14387,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.11.1973,Paramaribo,Retired
71,Kees Aarts,Unknown,42,14,0,3.810,N/A,Aarts,Unknown,0,0,Willem II Tilburg,Attack - Left Winger,"1,75 m",Netherlands,nl,https://www.transfermarkt.us/kees-aarts/profil/spieler/151546,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.11.1941,Baarle-Nassau,---
72,Alexander Isak,Unknown,18,14,7,1.579,N/A,Isak,#14,0,0,Willem II Tilburg,Attack - Centre-Forward,"1,92 m",Sweden,se,https://www.transfermarkt.us/alexander-isak/profil/spieler/349066,https://img.a.transfermarkt.technology/portrait/small/349066-1680791339.jpg?lm=1,N/A,21.09.1999,Solna,Newcastle United
73,Henry van der Vegt,Unknown,75,14,11,6.245,N/A,van der Vegt,Unknown,7,0,Willem II Tilburg,Midfield,"1,85 m",Netherlands,nl,https://www.transfermarkt.us/henry-van-der-vegt/profil/spieler/106110,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.02.1972,Kampen,Retired
74,Don van Riel,Unknown,259,13,5,22.286,N/A,van Riel,Unknown,0,0,Willem II Tilburg,Defender - Centre-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/don-van-riel/profil/spieler/382983,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.03.1946,Unknown,Retired
75,Bartholomew Ogbeche,Bartholomew Owogbalor Ogbeche,41,13,1,2.096,N/A,Ogbeche,Unknown,5,0,Willem II Tilburg,Attack - Centre-Forward,"1,80 m",Nigeria,ng,https://www.transfermarkt.us/bartholomew-ogbeche/profil/spieler/5574,https://img.a.transfermarkt.technology/portrait/small/5574-1418927419.jpg?lm=1,N/A,01.10.1984,Ogoja,Retired
76,Hans Leushuis,Johannes Nicolaas Leushuis,216,13,2,17.488,N/A,Leushuis,Unknown,0,0,Willem II Tilburg,Midfield - Left Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/hans-leushuis/profil/spieler/421378,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.08.1950,Eindhoven,Retired
77,Hans Vincent,Unknown,64,13,0,5.624,N/A,Vincent,Unknown,3,0,Willem II Tilburg,Midfield - Attacking Midfield,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/hans-vincent/profil/spieler/197370,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.04.1962,Helmond,Retired
78,Edwin Godee,Unknown,106,13,1,9.093,N/A,Godee,Unknown,8,0,Willem II Tilburg,Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/edwin-godee/profil/spieler/148983,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.09.1964,Utrecht,Retired
79,Jan Brooijmans,Unknown,216,13,0,19.298,N/A,Brooijmans,Unknown,0,0,Willem II Tilburg,Defender,Unknown,Netherlands,nl,https://www.transfermarkt.us/jan-brooijmans/profil/spieler/151823,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.11.1929,Molenschot,---
80,Ringo Meerveld,Unknown,104,13,15,7.628,N/A,Meerveld,#16,3,0,Willem II Tilburg,Midfield - Attacking Midfield,"1,77 m",Netherlands,nl,https://www.transfermarkt.us/ringo-meerveld/profil/spieler/577455,https://img.a.transfermarkt.technology/portrait/small/577455-1718021283.jpg?lm=1,N/A,21.12.2002,’s-Hertogenbosch,Willem II Tilburg
