rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Ramón Miérez,Ramón Nazareno Miérez,23,10,5,1.772,N/A,Miérez,#11,7,0,NK Istra 1961,Attack - Centre-Forward,"1,82 m",Argentina,ar,https://www.transfermarkt.us/ramon-mierez/profil/spieler/435022,https://img.a.transfermarkt.technology/portrait/small/435022-1709749605.jpg?lm=1,N/A,13.05.1997,Resistencia,Al-Jazira Club
12,Mateo Lisica,Unknown,128,10,7,6.676,N/A,Lisica,#11,1,0,NK Istra 1961,Attack - Right Winger,"1,78 m",Croatia,hr,https://www.transfermarkt.us/mateo-lisica/profil/spieler/665275,https://img.a.transfermarkt.technology/portrait/small/665275-1732992054.jpg?lm=1,N/A,09.07.2003,Pula,NK Istra 1961
13,Stipe Bacelic-Grgic,Stipe Bačelić-Grgić,38,9,2,2.171,N/A,Bacelic-Grgic,Unknown,4,1,NK Istra 1961,Midfield - Central Midfield,"1,87 m",Croatia,hr,https://www.transfermarkt.us/stipe-bacelic-grgic/profil/spieler/40632,https://img.a.transfermarkt.technology/portrait/small/40632-1501445200.jpg?lm=1,N/A,16.02.1988,Sibenik,Retired
14,Tomislav Havojic,Tomislav Havojić,54,9,4,3.478,N/A,Havojic,Unknown,3,0,NK Istra 1961,Midfield - Attacking Midfield,"1,78 m",Croatia,hr,https://www.transfermarkt.us/tomislav-havojic/profil/spieler/46043,https://img.a.transfermarkt.technology/portrait/small/s_46043_999_2014_05_02_1.jpg?lm=1,N/A,10.03.1989,Zagreb,Retired
15,Taichi Hara,原 大智,18,8,3,1.556,N/A,Hara,#14,4,0,NK Istra 1961,Attack - Centre-Forward,"1,91 m",Japan,jp,https://www.transfermarkt.us/taichi-hara/profil/spieler/495752,https://img.a.transfermarkt.technology/portrait/small/495752-1624574678.jpg?lm=1,N/A,05.05.1999,"Hino, Tokyo",Kyoto Sanga
16,Hassane Bandé,Boureima Hassane Bandé,51,8,2,3.378,N/A,Bandé,#17,7,0,NK Istra 1961,Attack - Left Winger,"1,78 m",Burkina Faso,bf,https://www.transfermarkt.us/hassane-bande/profil/spieler/504259,https://img.a.transfermarkt.technology/portrait/small/504259-1646599042.png?lm=1,N/A,30.10.1998,Kombissiri,HJK Helsinki
17,Henri Bellé,Unknown,33,8,4,2.522,N/A,Bellé,Unknown,5,1,NK Istra 1961,Attack - Right Winger,"1,83 m",Cameroon,cm,https://www.transfermarkt.us/henri-belle/profil/spieler/156363,https://img.a.transfermarkt.technology/portrait/small/s_156363_420_2012_1.jpg?lm=1,N/A,25.01.1989,Douala,Retired
18,Petar Franjic,Petar Franjić,43,8,4,2.832,N/A,Franjic,Unknown,6,1,NK Istra 1961,Attack - Right Winger,"1,78 m",Croatia,hr,https://www.transfermarkt.us/petar-franjic/profil/spieler/142918,https://img.a.transfermarkt.technology/portrait/small/s_142918_999_2014_05_02_1.jpg?lm=1,N/A,21.08.1991,Zagreb,NK Ravnice
19,Mario Cuze,Mario Ćuže,20,8,3,1.614,N/A,Cuze,#11,1,0,NK Istra 1961,Attack - Left Winger,"1,88 m",Croatia,hr,https://www.transfermarkt.us/mario-cuze/profil/spieler/376445,https://img.a.transfermarkt.technology/portrait/small/376445-1736615798.jpg?lm=1,N/A,24.04.1999,Metković,Gangwon FC
20,Monsef Bakrar,منصف بقرار,33,8,3,1.845,N/A,Bakrar,#9,0,0,NK Istra 1961,Attack - Centre-Forward,"1,83 m",Algeria,dz,https://www.transfermarkt.us/monsef-bakrar/profil/spieler/854382,https://img.a.transfermarkt.technology/portrait/small/854382-1740920416.jpg?lm=1,N/A,13.01.2001,Sétif,New York City FC
21,Theophilus Solomon,Unknown,33,7,2,2.699,N/A,Solomon,#45,7,0,NK Istra 1961,Attack - Centre-Forward,"1,83 m",Nigeria,ng,https://www.transfermarkt.us/theophilus-solomon/profil/spieler/318804,https://img.a.transfermarkt.technology/portrait/small/318804-1606635403.png?lm=1,N/A,18.01.1996,Kaduna,KF Vushtrria
22,Stefan Nikolic,Стефан Николић,20,6,3,1.549,N/A,Nikolic,Unknown,6,0,NK Istra 1961,Attack - Centre-Forward,"1,94 m",Montenegro,me,https://www.transfermarkt.us/stefan-nikolic/profil/spieler/64953,https://img.a.transfermarkt.technology/portrait/small/64953-1670676152.png?lm=1,N/A,16.04.1990,Nikšić,SCM Zalau
23,Gedeon Guzina,Unknown,45,6,3,2.509,N/A,Guzina,#9,2,0,NK Istra 1961,Attack - Centre-Forward,"1,87 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/gedeon-guzina/profil/spieler/447462,https://img.a.transfermarkt.technology/portrait/small/447462-1658154156.png?lm=1,N/A,26.12.1993,Ilidža,Chernomorets Novorossijsk
24,Adrián Fuentes,Adrián Fuentes González,41,6,2,1.885,N/A,Fuentes,#19,4,0,NK Istra 1961,Attack - Centre-Forward,"1,86 m",Spain,es,https://www.transfermarkt.us/adrian-fuentes/profil/spieler/597083,https://img.a.transfermarkt.technology/portrait/small/597083-1649324319.jpeg?lm=1,N/A,17.07.1996,Madrid,SD Tarazona
25,Elias Filet,Elias Zaian Filet,34,6,1,1.846,N/A,Filet,#11,3,0,NK Istra 1961,Attack - Centre-Forward,"1,86 m",France,fr,https://www.transfermarkt.us/elias-filet/profil/spieler/937994,https://img.a.transfermarkt.technology/portrait/small/937994-1738362434.jpg?lm=1,N/A,06.03.2002,Paris,FC Aarau
26,Salim Fago Lawal,Unknown,37,6,0,2.050,N/A,Lawal,#70,3,0,NK Istra 1961,Attack - Centre-Forward,"1,84 m",Nigeria,ng,https://www.transfermarkt.us/salim-fago-lawal/profil/spieler/1129903,https://img.a.transfermarkt.technology/portrait/small/1129903-1732992402.jpg?lm=1,N/A,15.01.2003,Lagos,NK Istra 1961
27,Josip Spoljaric,Josip Špoljarić,30,5,0,1.603,N/A,Spoljaric,#50,1,0,NK Istra 1961,Midfield - Attacking Midfield,"1,84 m",Croatia,hr,https://www.transfermarkt.us/josip-spoljaric/profil/spieler/293196,https://img.a.transfermarkt.technology/portrait/small/293196-1664039723.jpg?lm=1,N/A,05.01.1997,Osijek,NK Nafta 1903
28,Regan Obeng,Regan Obeng,56,5,2,4.226,N/A,Obeng,#26,16,0,NK Istra 1961,Midfield - Central Midfield,"1,74 m",Ghana,gh,https://www.transfermarkt.us/regan-obeng/profil/spieler/234801,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.08.1994,Kumasi,Arsenal Tivat
29,Marko Radas,Unknown,31,5,0,2.706,N/A,Radas,Unknown,8,0,NK Istra 1961,Defender - Centre-Back,"1,83 m",Croatia,hr,https://www.transfermarkt.us/marko-radas/profil/spieler/35693,https://img.a.transfermarkt.technology/portrait/small/35693-1537642876.png?lm=1,N/A,26.10.1983,Zagreb,Retired
30,Sinisa Linic,Siniša Linić,26,5,1,1.921,N/A,Linic,Unknown,3,0,NK Istra 1961,Midfield - Defensive Midfield,"1,76 m",Croatia,hr,https://www.transfermarkt.us/sinisa-linic/profil/spieler/27888,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.08.1982,Rijeka,Retired
31,Hrvoje Milic,Hrvoje Milić,57,5,3,4.877,N/A,Milic,Unknown,3,0,NK Istra 1961,Defender - Left-Back,"1,83 m",Croatia,hr,https://www.transfermarkt.us/hrvoje-milic/profil/spieler/46423,https://img.a.transfermarkt.technology/portrait/small/46423-1471418858.jpg?lm=1,N/A,10.05.1989,Osijek,Retired
32,Kalilou Traoré,Mohamed Kalilou Traoré,26,5,4,2.014,N/A,Traoré,Unknown,5,0,NK Istra 1961,Midfield - Defensive Midfield,"1,92 m",Mali,ml,https://www.transfermarkt.us/kalilou-traore/profil/spieler/83910,https://img.a.transfermarkt.technology/portrait/small/s_83910_750_2012_1.jpg?lm=1,N/A,09.09.1987,Bamako,Retired
33,Dario Tomic,Dario Tomić,47,5,3,3.400,N/A,Tomic,Unknown,5,0,NK Istra 1961,Defender - Left-Back,"1,80 m",Croatia,hr,https://www.transfermarkt.us/dario-tomic/profil/spieler/46257,https://img.a.transfermarkt.technology/portrait/small/46257-1426691018.jpg?lm=1,N/A,23.06.1987,Tuzla,FC Blaubeuren
34,Einar Galilea,Einar Galilea Azaceta,140,5,2,11.838,N/A,Galilea,#4,52,0,NK Istra 1961,Defender - Centre-Back,"1,85 m",Spain,es,https://www.transfermarkt.us/einar-galilea/profil/spieler/251046,https://img.a.transfermarkt.technology/portrait/small/251046-1646598982.png?lm=1,N/A,22.05.1994,Vitoria-Gasteiz,Málaga CF
35,Abdallahi Mahmoud,Unknown,45,5,3,2.237,N/A,Mahmoud,Unknown,15,0,NK Istra 1961,Midfield - Attacking Midfield,"1,89 m",Mauritania,mr,https://www.transfermarkt.us/abdallahi-mahmoud/profil/spieler/615636,https://img.a.transfermarkt.technology/portrait/small/615636-1646599032.png?lm=1,N/A,04.05.2000,"Dar Naim, Nouakchott",FC Nouadhibou
36,Antonio Repic,Antonio Repić,40,5,3,2.099,N/A,Repic,Unknown,6,0,NK Istra 1961,Attack - Left Winger,"1,81 m",Croatia,hr,https://www.transfermarkt.us/antonio-repic/profil/spieler/207475,https://img.a.transfermarkt.technology/portrait/small/207475-1426690804.jpg?lm=1,N/A,30.03.1991,Split,NK Solin
37,Frano Mlinar,Unknown,89,5,6,6.357,N/A,Mlinar,#8,16,1,NK Istra 1961,Midfield - Defensive Midfield,"1,82 m",Croatia,hr,https://www.transfermarkt.us/frano-mlinar/profil/spieler/123638,https://img.a.transfermarkt.technology/portrait/small/123638-1736617211.jpg?lm=1,N/A,30.03.1992,Zagreb,NS Mura
38,Dario Maresic,Dario Marešić,90,5,0,7.713,N/A,Maresic,#4,19,0,NK Istra 1961,Defender - Centre-Back,"1,83 m",Austria,at,https://www.transfermarkt.us/dario-maresic/profil/spieler/307807,https://img.a.transfermarkt.technology/portrait/small/307807-1732989857.jpg?lm=1,N/A,29.09.1999,Graz,NK Istra 1961
39,Marcel Heister,Unknown,105,5,6,8.479,N/A,Heister,#26,22,0,NK Istra 1961,Defender - Left-Back,"1,82 m",Germany,de,https://www.transfermarkt.us/marcel-heister/profil/spieler/109830,https://img.a.transfermarkt.technology/portrait/small/109830-1732990122.png?lm=1,N/A,29.07.1992,Albstadt-Ebingen,NK Istra 1961
40,Almir Halilovic,Almir Halilović,32,5,1,2.408,N/A,Halilovic,Unknown,1,0,NK Istra 1961,Attack - Centre-Forward,"1,83 m",Croatia,hr,https://www.transfermarkt.us/almir-halilovic/profil/spieler/28584,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.04.1981,Koper,NK Mladost Fazana
41,Robert Miskovic,Robert Mišković,38,4,4,2.018,N/A,Miskovic,#22,3,0,NK Istra 1961,Midfield - Central Midfield,"1,90 m",Croatia,hr,https://www.transfermarkt.us/robert-miskovic/profil/spieler/581358,https://img.a.transfermarkt.technology/portrait/small/581358-1646598992.png?lm=1,N/A,20.10.1999,Ingolstadt,1.FC Slovacko
42,Robert Peric-Komsic,Robert Perić-Komšić,45,4,1,1.414,N/A,Peric-Komsic,Unknown,4,0,NK Istra 1961,Attack - Centre-Forward,"1,93 m",Croatia,hr,https://www.transfermarkt.us/robert-peric-komsic/profil/spieler/376578,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.03.1999,Sarajevo,NK Uljanik
43,Marin Matos,Marin Matoš,38,4,2,2.524,N/A,Matos,Unknown,2,0,NK Istra 1961,Midfield - Attacking Midfield,"1,85 m",Croatia,hr,https://www.transfermarkt.us/marin-matos/profil/spieler/45819,https://img.a.transfermarkt.technology/portrait/small/45819-1426690979.jpg?lm=1,N/A,26.01.1989,Zagreb,NK Kurilovec Velika Gorica
44,Mario Cuic,Mario Čuić,40,4,0,1.613,N/A,Cuic,#17,2,0,NK Istra 1961,Midfield - Central Midfield,"1,90 m",Croatia,hr,https://www.transfermarkt.us/mario-cuic/profil/spieler/545226,https://img.a.transfermarkt.technology/portrait/small/545226-1732990433.jpg?lm=1,N/A,22.04.2001,Split,NK Varazdin
45,Mislav Andjelkovic,Mislav Anđelković,103,4,5,8.216,N/A,Andjelkovic,Unknown,7,0,NK Istra 1961,Midfield - Defensive Midfield,"1,79 m",Croatia,hr,https://www.transfermarkt.us/mislav-andjelkovic/profil/spieler/38051,https://img.a.transfermarkt.technology/portrait/small/s_38051_447_2014_04_30_1.jpg?lm=1,N/A,22.04.1988,Dubrovnik,NK Uljanik
46,Facundo Cáseres,Facundo Agustín Cáseres,53,4,5,4.138,N/A,Cáseres,#5,7,0,NK Istra 1961,Midfield - Central Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/facundo-caseres/profil/spieler/829434,https://img.a.transfermarkt.technology/portrait/small/829434-1646598800.png?lm=1,N/A,28.05.2001,Arteaga,Gil Vicente FC
47,Armend Alimi,Арменд Алими,60,4,8,4.601,N/A,Alimi,#5,7,0,NK Istra 1961,Midfield - Central Midfield,"1,78 m",North Macedonia,mk,https://www.transfermarkt.us/armend-alimi/profil/spieler/65001,https://img.a.transfermarkt.technology/portrait/small/65001-1602418333.png?lm=1,N/A,11.12.1987,Kumanovo,Besa Dobri Dol
48,Beyatt Lekoueiry,Unknown,17,4,4,1.127,N/A,Lekoueiry,#27,4,0,NK Istra 1961,Attack - Second Striker,Unknown,Mauritania,mr,https://www.transfermarkt.us/beyatt-lekoueiry/profil/spieler/970137,https://img.a.transfermarkt.technology/portrait/small/970137-1732992249.jpg?lm=1,N/A,11.04.2005,Nouadhibou,FC Lausanne-Sport
49,Mateo Susic,Mateo Sušić,72,4,3,5.541,N/A,Susic,#16,10,0,NK Istra 1961,Defender - Right-Back,"1,81 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/mateo-susic/profil/spieler/83287,https://img.a.transfermarkt.technology/portrait/small/83287-1566373065.png?lm=1,N/A,18.11.1990,Mostar,APOEL Nicosia
50,Zvonko Pamic,Zvonko Pamić,21,4,1,1.605,N/A,Pamic,#20,2,0,NK Istra 1961,Midfield - Central Midfield,"1,85 m",Croatia,hr,https://www.transfermarkt.us/zvonko-pamic/profil/spieler/47624,https://img.a.transfermarkt.technology/portrait/small/47624-1491404932.jpg?lm=1,N/A,04.02.1991,Pula,NK Karlovac 1919
51,Dejan Maksimovic,Dejan Maksimović,28,4,3,1.706,N/A,Maksimovic,Unknown,6,0,NK Istra 1961,Midfield - Attacking Midfield,"1,77 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/dejan-maksimovic/profil/spieler/266932,https://img.a.transfermarkt.technology/portrait/small/266932-1603605449.png?lm=1,N/A,11.10.1995,Gradiška,Without Club
52,Valentino Stepcic,Valentino Stepčić,23,4,3,1.619,N/A,Stepcic,Unknown,2,0,NK Istra 1961,Midfield - Attacking Midfield,"1,88 m",Croatia,hr,https://www.transfermarkt.us/valentino-stepcic/profil/spieler/76169,https://img.a.transfermarkt.technology/portrait/small/s_76169_5107_2014_05_08_1.jpg?lm=1,N/A,16.01.1990,Pula,Rudar Labin
53,Tome Kitanovski,Томе Китановски,24,3,2,1.639,N/A,Kitanovski,#23,8,0,NK Istra 1961,Defender - Centre-Back,"1,85 m",North Macedonia,mk,https://www.transfermarkt.us/tome-kitanovski/profil/spieler/186881,https://img.a.transfermarkt.technology/portrait/small/186881-1613998739.jpg?lm=1,N/A,21.05.1992,Bitola,Voska Sport
54,Denis Grbic,Denis Grbič,12,3,2,755.000,N/A,Grbic,Unknown,0,0,NK Istra 1961,Midfield - Central Midfield,"1,78 m",Slovenia,si,https://www.transfermarkt.us/denis-grbic/profil/spieler/75662,https://img.a.transfermarkt.technology/portrait/small/75662-1468938763.jpg?lm=1,N/A,15.03.1986,Velenje,Union Sipbachzell
55,Dino Spehar,Dino Špehar,36,3,1,2.351,N/A,Spehar,#10,2,0,NK Istra 1961,Attack - Centre-Forward,"1,83 m",Croatia,hr,https://www.transfermarkt.us/dino-spehar/profil/spieler/160381,https://img.a.transfermarkt.technology/portrait/small/160381-1741637302.png?lm=1,N/A,08.02.1994,Osijek,NK Rudes
56,Emmanuel Ekong,Unknown,22,3,3,1.267,N/A,Ekong,#11,3,0,NK Istra 1961,Attack - Left Winger,"1,81 m",Sweden,se,https://www.transfermarkt.us/emmanuel-ekong/profil/spieler/603891,https://img.a.transfermarkt.technology/portrait/small/603891-1673249889.jpg?lm=1,N/A,25.06.2002,Reggio Emilia,Malmö FF
57,Vinko Rozic,Vinko Rozić,10,3,0,611.000,N/A,Rozic,#24,2,0,NK Istra 1961,Attack - Left Winger,Unknown,Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/vinko-rozic/profil/spieler/663897,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.08.2003,Livno,NK Istra 1961
58,Giorgi Gagua,გიორგი გაგუა,21,3,2,968.000,N/A,Gagua,#29,5,0,NK Istra 1961,Attack - Centre-Forward,"1,93 m",Georgia,ge,https://www.transfermarkt.us/giorgi-gagua/profil/spieler/550492,https://img.a.transfermarkt.technology/portrait/small/550492-1732992370.jpg?lm=1,N/A,10.10.2001,Tiflis,NK Istra 1961
59,Aljosa Vojnovic,Aljoša Vojnović,25,3,0,2.182,N/A,Vojnovic,Unknown,11,0,NK Istra 1961,Midfield - Defensive Midfield,"1,81 m",Croatia,hr,https://www.transfermarkt.us/aljosa-vojnovic/profil/spieler/34554,https://img.a.transfermarkt.technology/portrait/small/34554-1572162755.jpg?lm=1,N/A,24.10.1985,Osijek,Retired
60,Adnan Aganovic,Adnan Aganović,18,3,3,1.383,N/A,Aganovic,#77,4,0,NK Istra 1961,Midfield - Central Midfield,"1,81 m",Croatia,hr,https://www.transfermarkt.us/adnan-aganovic/profil/spieler/50806,https://img.a.transfermarkt.technology/portrait/small/50806-1693986647.png?lm=1,N/A,03.10.1987,Dubrovnik,AFC Unirea 04 Slobozia
61,Nikola Kalinić,Unknown,12,3,1,1.066,N/A,Kalinić,Unknown,1,0,NK Istra 1961,Attack - Centre-Forward,"1,87 m",Croatia,hr,https://www.transfermarkt.us/nikola-kalinic/profil/spieler/36371,https://img.a.transfermarkt.technology/portrait/small/36371-1662878081.jpg?lm=1,N/A,05.01.1988,Solin,Retired
62,Cosmin Matei,Cosmin Gabriel Matei,14,3,1,1.155,N/A,Matei,#10,2,0,NK Istra 1961,Midfield - Attacking Midfield,"1,73 m",Romania,ro,https://www.transfermarkt.us/cosmin-matei/profil/spieler/81421,https://img.a.transfermarkt.technology/portrait/small/81421-1732692906.png?lm=1,N/A,30.09.1991,Târgoviște,Sepsi OSK Sf. Gheorghe
63,Darwin Matheus,Darwin Daniel Matheus Tovar,25,3,2,863.000,N/A,Matheus,Unknown,1,0,NK Istra 1961,Attack - Right Winger,"1,70 m",Venezuela,ve,https://www.transfermarkt.us/darwin-matheus/profil/spieler/618070,https://img.a.transfermarkt.technology/portrait/small/618070-1647204369.jpg?lm=1,N/A,09.04.2001,Barinas,Zamora FC
64,Reagy Ofosu,Reagy Baah Ofosu,14,3,2,1.163,N/A,Ofosu,Unknown,2,0,NK Istra 1961,Attack - Left Winger,"1,75 m",Germany,de,https://www.transfermarkt.us/reagy-ofosu/profil/spieler/83253,https://img.a.transfermarkt.technology/portrait/small/83253-1736696657.jpg?lm=1,N/A,20.09.1991,Hamburg,Without Club
65,Marin Grujevic,Marin Grujević,83,3,6,6.256,N/A,Grujevic,#91,10,1,NK Istra 1961,Defender - Right-Back,"1,75 m",Croatia,hr,https://www.transfermarkt.us/marin-grujevic/profil/spieler/191817,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.12.1991,Rijeka,NK Opatija
66,Andrea Ottochian,Unknown,46,3,4,2.595,N/A,Ottochian,Unknown,6,0,NK Istra 1961,Attack - Left Winger,"1,80 m",Italy,it,https://www.transfermarkt.us/andrea-ottochian/profil/spieler/53197,https://img.a.transfermarkt.technology/portrait/small/s_53197_999_2012_1.jpg?lm=1,N/A,28.06.1988,Pula,NK Smoljanci Sloboda Svetvincent
67,Mauro Perkovic,Mauro Perković,50,3,1,3.889,N/A,Perkovic,#39,10,0,NK Istra 1961,Defender - Centre-Back,"1,85 m",Croatia,hr,https://www.transfermarkt.us/mauro-perkovic/profil/spieler/676266,https://img.a.transfermarkt.technology/portrait/small/676266-1646599465.png?lm=1,N/A,22.03.2003,Pula,Cracovia
68,Nikola Prelcec,Nikola Prelčec,99,3,2,3.426,N/A,Prelcec,Unknown,6,0,NK Istra 1961,Attack - Centre-Forward,"1,79 m",Croatia,hr,https://www.transfermarkt.us/nikola-prelcec/profil/spieler/91789,https://img.a.transfermarkt.technology/portrait/small/91789-1635580388.png?lm=1,N/A,12.11.1989,Zaječar,NK Stinjan
69,Jure Obsivac,Jure Obšivač,91,3,7,7.958,N/A,Obsivac,Unknown,6,0,NK Istra 1961,Defender - Centre-Back,"1,87 m",Croatia,hr,https://www.transfermarkt.us/jure-obsivac/profil/spieler/60062,https://img.a.transfermarkt.technology/portrait/small/60062-1668018009.png?lm=1,N/A,28.05.1990,Metković,ONK Metkovic
70,Jô,Unknown,57,3,9,4.150,N/A,Jô,Unknown,19,1,NK Istra 1961,Attack - Centre-Forward,"1,70 m",Brazil,br,https://www.transfermarkt.us/jotm/profil/spieler/197154,https://img.a.transfermarkt.technology/portrait/small/197154-1618239753.jpg?lm=1,N/A,19.09.1988,São Paulo,Rudar Labin
71,Fausto Budicin,Unknown,92,3,1,7.965,N/A,Budicin,Unknown,10,0,NK Istra 1961,Defender - Right-Back,"1,86 m",Croatia,hr,https://www.transfermarkt.us/fausto-budicin/profil/spieler/29045,https://img.a.transfermarkt.technology/portrait/small/s_29045_999_2014_05_02_1.jpg?lm=1,N/A,01.05.1981,Pula,Retired
72,Dani Ndi,Daniel Arnaud Ndi,11,2,1,743.000,N/A,Ndi,Unknown,-1,0,NK Istra 1961,Midfield - Attacking Midfield,"1,79 m",Cameroon,cm,https://www.transfermarkt.us/dani-ndi/profil/spieler/322917,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.08.1995,Douala,UMF Víkingur Ólafsvík
73,Risto Mitrevski,Ристо Митревски,44,2,2,3.717,N/A,Mitrevski,#5,5,0,NK Istra 1961,Defender - Centre-Back,"1,87 m",North Macedonia,mk,https://www.transfermarkt.us/risto-mitrevski/profil/spieler/136556,https://img.a.transfermarkt.technology/portrait/small/136556-1739594963.png?lm=1,N/A,05.10.1991,Skopje,Dewa United FC
74,David Puclin,Unknown,41,2,1,3.131,N/A,Puclin,#19,6,0,NK Istra 1961,Midfield - Defensive Midfield,"1,77 m",Croatia,hr,https://www.transfermarkt.us/david-puclin/profil/spieler/197078,https://img.a.transfermarkt.technology/portrait/small/197078-1665498664.png?lm=1,N/A,17.06.1992,Čakovec,Kisvárda FC
75,Sebastian Nebyla,Unknown,12,2,0,598.000,N/A,Nebyla,#25,2,0,NK Istra 1961,Midfield - Central Midfield,"1,83 m",Slovakia,sk,https://www.transfermarkt.us/sebastian-nebyla/profil/spieler/546825,https://img.a.transfermarkt.technology/portrait/small/546825-1658147013.png?lm=1,N/A,25.01.2002,Gütersloh,FK Jablonec
76,Ivan Graf,Unknown,31,2,0,2.623,N/A,Graf,#55,3,0,NK Istra 1961,Defender - Centre-Back,"1,94 m",Croatia,hr,https://www.transfermarkt.us/ivan-graf/profil/spieler/63272,https://img.a.transfermarkt.technology/portrait/small/63272-1564085289.png?lm=1,N/A,17.06.1987,Zagreb,NK Opatija
77,Dino Halilovic,Dino Halilović,50,2,1,3.001,N/A,Halilovic,#6,13,0,NK Istra 1961,Midfield - Defensive Midfield,"1,81 m",Croatia,hr,https://www.transfermarkt.us/dino-halilovic/profil/spieler/333498,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.02.1998,Zagreb,FK Velez Mostar
