rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Néstor Albiach,Néstor Albiach Roger,84,15,13,5.041,N/A,Albiach,#10,7,0,FK Dukla Prague,Attack - Second Striker,"1,87 m",Spain,es,https://www.transfermarkt.us/nestor-albiach/profil/spieler/257379,https://img.a.transfermarkt.technology/portrait/small/257379-1715149571.png?lm=1,N/A,18.08.1992,Xirivella,NorthEast United FC
12,Pavel Moulis,Pavel Moulis,69,15,8,3.990,N/A,Moulis,#14,6,0,FK Dukla Prague,Attack - Right Winger,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/pavel-moulis/profil/spieler/195503,https://img.a.transfermarkt.technology/portrait/small/195503-1702410962.png?lm=1,N/A,07.04.1991,Teplice,FK Viagem Usti nad Labem
13,Jan Pazler,Jan Pázler,86,14,2,3.632,N/A,Pazler,Unknown,3,0,FK Dukla Prague,Attack - Centre-Forward,"1,86 m",Czech Republic,cz,https://www.transfermarkt.us/jan-pazler/profil/spieler/170679,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.01.1991,Náchod,FK Olympia Radotin
14,Dominik Preisler,Unknown,83,14,10,5.329,N/A,Preisler,#4,6,0,FK Dukla Prague,Midfield - Left Midfield,"1,86 m",Czech Republic,cz,https://www.transfermarkt.us/dominik-preisler/profil/spieler/333637,https://img.a.transfermarkt.technology/portrait/small/333637-1706252154.png?lm=1,N/A,20.09.1995,Unknown,Ruch Chorzow
15,Jan Svatonsky,Jan Svatonský,118,14,2,7.443,N/A,Svatonsky,#21,12,0,FK Dukla Prague,Attack - Right Winger,"1,79 m",Czech Republic,cz,https://www.transfermarkt.us/jan-svatonsky/profil/spieler/63993,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.05.1984,Vratimov,1.BFK Frydlant nad Ostravici
16,Stepan Sebrle,Štěpán Šebrle,109,12,3,5.691,N/A,Sebrle,#15,3,0,FK Dukla Prague,Attack - Right Winger,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/stepan-sebrle/profil/spieler/737456,https://img.a.transfermarkt.technology/portrait/small/737456-1702410994.png?lm=1,N/A,04.09.2002,Unknown,FK Dukla Prague
17,Daniel Tetour,Unknown,155,12,15,11.717,N/A,Tetour,#94,26,0,FK Dukla Prague,Midfield - Central Midfield,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/daniel-tetour/profil/spieler/366883,https://img.a.transfermarkt.technology/portrait/small/366883-1497029157.jpg?lm=1,N/A,17.07.1994,Praha,Ethnikos Achnas
18,Vojtech Hadascok,Vojtěch Hadaščok,68,11,3,3.231,N/A,Hadascok,#15,6,0,FK Dukla Prague,Attack - Centre-Forward,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/vojtech-hadascok/profil/spieler/178519,https://img.a.transfermarkt.technology/portrait/small/178519-1706467322.png?lm=1,N/A,08.01.1992,Opava,FC Slovan Liberec B
19,Jakub Mares,Jakub Mareš,81,11,14,5.414,N/A,Mares,#9,16,0,FK Dukla Prague,Attack - Centre-Forward,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/jakub-mares/profil/spieler/35577,https://img.a.transfermarkt.technology/portrait/small/35577-1549379978.png?lm=1,N/A,26.01.1987,Teplice,SK Zapy
20,Rudolf Kucera,Rudolf Kučera,16,11,0,1.420,N/A,Kucera,Unknown,0,0,FK Dukla Prague,Attack,Unknown,Czech Republic,cz,https://www.transfermarkt.us/rudolf-kucera/profil/spieler/293425,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.01.1940,Spytihněv,---
21,Marek Fabry,Marek Fábry,53,11,4,2.958,N/A,Fabry,#11,8,0,FK Dukla Prague,Attack - Centre-Forward,"1,92 m",Slovakia,sk,https://www.transfermarkt.us/marek-fabry/profil/spieler/465053,https://img.a.transfermarkt.technology/portrait/small/465053-1676129869.jpg?lm=1,N/A,07.08.1998,Nitra,MFK Skalica
22,Zdenek Nehoda,Zdeněk Nehoda,23,11,0,1.984,N/A,Nehoda,Unknown,1,0,FK Dukla Prague,Attack - Right Winger,,Czech Republic,cz,https://www.transfermarkt.us/zdenek-nehoda/profil/spieler/130072,https://img.a.transfermarkt.technology/portrait/small/130072-1551348701.jpg?lm=1,N/A,09.05.1952,Hulin,Retired
23,Ivan Lietava,Ivan Lietava,21,11,4,1.847,N/A,Lietava,Unknown,7,0,FK Dukla Prague,Attack - Centre-Forward,"1,92 m",Slovakia,sk,https://www.transfermarkt.us/ivan-lietava/profil/spieler/55763,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.07.1983,Bratislava,SK Bahon
24,Ludek Zelenka,Luděk Zelenka,28,11,0,2.124,N/A,Zelenka,Unknown,4,0,FK Dukla Prague,Attack - Centre-Forward,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/ludek-zelenka/profil/spieler/21138,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.09.1973,Liberec,Retired
25,Josef Masopust,Unknown,55,10,0,4.980,N/A,Masopust,Unknown,0,0,FK Dukla Prague,Midfield - Central Midfield,,Czech Republic,cz,https://www.transfermarkt.us/josef-masopust/profil/spieler/197629,https://img.a.transfermarkt.technology/portrait/small/197629-1572959145.jpg?lm=1,N/A,09.02.1931,Most,---
26,Michael Krmencik,Michael Krmenčík,30,10,0,1.685,N/A,Krmencik,#21,6,0,FK Dukla Prague,Attack - Centre-Forward,"1,91 m",Czech Republic,cz,https://www.transfermarkt.us/michael-krmencik/profil/spieler/178469,https://img.a.transfermarkt.technology/portrait/small/178469-1601031072.jpg?lm=1,N/A,15.03.1993,Kraslice,1.FC Slovacko
27,Daniel Soucek,Daniel Souček,100,10,9,7.702,N/A,Soucek,#14,22,2,FK Dukla Prague,Defender - Right-Back,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/daniel-soucek/profil/spieler/321209,https://img.a.transfermarkt.technology/portrait/small/321209-1699718390.png?lm=1,N/A,18.07.1998,Unknown,FK Jablonec
28,Uros Djuranovic,Урош Ђурановић,55,10,4,2.078,N/A,Djuranovic,#25,7,0,FK Dukla Prague,Attack - Centre-Forward,"1,84 m",Montenegro,me,https://www.transfermarkt.us/uros-djuranovic/profil/spieler/387052,https://img.a.transfermarkt.technology/portrait/small/387052-1620676265.jpg?lm=1,N/A,01.02.1994,Budva,Arsenal Tula
29,Jean-David Beauguel,Unknown,67,10,4,4.017,N/A,Beauguel,#7,5,0,FK Dukla Prague,Attack - Centre-Forward,"1,96 m",France,fr,https://www.transfermarkt.us/jean-david-beauguel/profil/spieler/198395,https://img.a.transfermarkt.technology/portrait/small/198395-1685529200.JPG?lm=1,N/A,21.03.1992,Strasbourg,Stal Mielec
30,Seung-bin Kim,김승빈,63,10,9,3.279,N/A,Kim,#18,3,0,FK Dukla Prague,Attack - Left Winger,"1,73 m","Korea, South",unknown,https://www.transfermarkt.us/seung-bin-kim/profil/spieler/658874,https://img.a.transfermarkt.technology/portrait/small/658874-1703022956.png?lm=1,N/A,28.12.2000,Unknown,1.FC Slovacko
31,Daniel Kozma,Daniel Karol Kozma,105,9,9,7.995,N/A,Kozma,#39,19,0,FK Dukla Prague,Defender - Centre-Back,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/daniel-kozma/profil/spieler/464816,https://img.a.transfermarkt.technology/portrait/small/464816-1702409953.png?lm=1,N/A,26.08.1995,Unknown,FK Dukla Prague
32,Josef Nemec,Josef Němec,32,9,0,2.850,N/A,Nemec,Unknown,6,0,FK Dukla Prague,Midfield,"1,75 m",Czech Republic,cz,https://www.transfermarkt.us/josef-nemec/profil/spieler/21089,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.07.1972,Unknown,Retired
33,Muris Mesanovic,Muris Mešanović,34,9,1,2.440,N/A,Mesanovic,#9,6,0,FK Dukla Prague,Attack - Centre-Forward,"1,77 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/muris-mesanovic/profil/spieler/70176,https://img.a.transfermarkt.technology/portrait/small/70176-1696618421.jpg?lm=1,N/A,06.07.1990,Sarajevo,FK Dukla Prague
34,Ivan Schranz,Unknown,45,9,1,2.889,N/A,Schranz,#26,4,0,FK Dukla Prague,Attack - Right Winger,"1,85 m",Slovakia,sk,https://www.transfermarkt.us/ivan-schranz/profil/spieler/108416,https://img.a.transfermarkt.technology/portrait/small/108416-1719927663.jpg?lm=1,N/A,13.09.1993,Bratislava,SK Slavia Prague
35,Michal Kolomaznik,Michal Kolomazník,30,9,0,2.377,N/A,Kolomaznik,Unknown,2,0,FK Dukla Prague,Attack - Centre-Forward,"1,75 m",Czech Republic,cz,https://www.transfermarkt.us/michal-kolomaznik/profil/spieler/5074,https://img.a.transfermarkt.technology/portrait/small/s_5074_123_2013_10_02_1.jpg?lm=1,N/A,20.07.1976,Brno,Retired
36,Ondrej Vrzal,Ondřej Vrzal,117,8,6,9.697,N/A,Vrzal,Unknown,24,0,FK Dukla Prague,Defender - Left-Back,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/ondrej-vrzal/profil/spieler/62868,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.03.1987,Unknown,FK Lety
37,Branislav Milosevic,Бpaниcлaв Mилoшeвић,117,8,10,9.639,N/A,Milosevic,Unknown,15,0,FK Dukla Prague,Defender - Right-Back,"1,76 m",Serbia,rs,https://www.transfermarkt.us/branislav-milosevic/profil/spieler/84715,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.05.1988,Valjevo,Without Club
38,Pavel Hasek,Pavel Hašek,81,8,1,6.388,N/A,Hasek,Unknown,7,0,FK Dukla Prague,Defender - Right-Back,"1,71 m",Czech Republic,cz,https://www.transfermarkt.us/pavel-hasek/profil/spieler/35174,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.06.1983,Unknown,Retired
39,Lukas Stetina,Lukáš Štetina,138,8,3,11.830,N/A,Stetina,#2,28,0,FK Dukla Prague,Defender - Centre-Back,"1,85 m",Slovakia,sk,https://www.transfermarkt.us/lukas-stetina/profil/spieler/119110,https://img.a.transfermarkt.technology/portrait/small/119110-1623329159.jpg?lm=1,N/A,28.07.1991,Nitra,Spartak Trnava
40,Ondrej Siml,Ondřej Šiml,69,8,0,5.403,N/A,Siml,Unknown,6,0,FK Dukla Prague,Midfield - Central Midfield,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/ondrej-siml/profil/spieler/70092,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.04.1986,Unknown,Retired
41,Jan Peterka,Jan Peterka,124,8,5,10.752,N/A,Peterka,#7,37,2,FK Dukla Prague,Defender - Centre-Back,"1,85 m",Czech Republic,cz,https://www.transfermarkt.us/jan-peterka/profil/spieler/129661,https://img.a.transfermarkt.technology/portrait/small/129661-1702410445.png?lm=1,N/A,22.04.1990,Ústí nad Labem,FK Dukla Prague
42,Tomas Prikryl,Tomáš Přikryl,21,7,1,1.413,N/A,Prikryl,#41,3,0,FK Dukla Prague,Midfield - Attacking Midfield,"1,77 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-prikryl/profil/spieler/152693,https://img.a.transfermarkt.technology/portrait/small/152693-1697235003.png?lm=1,N/A,04.07.1992,Olomouc,Odra Opole
43,Jan Vorel,Jan Vorel,166,7,0,14.196,N/A,Vorel,Unknown,20,2,FK Dukla Prague,Defender - Centre-Back,"1,84 m",Czech Republic,cz,https://www.transfermarkt.us/jan-vorel/profil/spieler/25636,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.09.1978,Unknown,Retired
44,Marek Cervenka,Marek Červenka,47,7,7,2.066,N/A,Cervenka,#9,5,0,FK Dukla Prague,Attack - Centre-Forward,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/marek-cervenka/profil/spieler/199141,https://img.a.transfermarkt.technology/portrait/small/199141-1702411194.png?lm=1,N/A,17.12.1992,Praha,FK Viagem Usti nad Labem
45,Tomas Borek,Tomáš Borek,29,7,4,2.495,N/A,Borek,Unknown,7,0,FK Dukla Prague,Midfield - Central Midfield,"1,84 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-borek/profil/spieler/62827,https://img.a.transfermarkt.technology/portrait/small/s_62827_2293_2014_02_28_1.jpg?lm=1,N/A,04.04.1986,Karlovy Vary,SK Touzim
46,Ladislav Vizek,Ladislav Vízek,27,7,0,2.450,N/A,Vizek,Unknown,1,0,FK Dukla Prague,Attack - Left Winger,"1,76 m",Czech Republic,cz,https://www.transfermarkt.us/ladislav-vizek/profil/spieler/132985,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.01.1955,Chlumec,Retired
47,Peter Olayinka,Peter Oladeji Olayinka,32,7,3,2.249,N/A,Olayinka,#14,5,0,FK Dukla Prague,Attack - Left Winger,"1,88 m",Nigeria,ng,https://www.transfermarkt.us/peter-olayinka/profil/spieler/248393,https://img.a.transfermarkt.technology/portrait/small/248393-1694785499.jpg?lm=1,N/A,16.11.1995,Ibadan,Red Star Belgrade
48,Josef Vacenovsky,Josef Vacenovský,41,7,0,3.720,N/A,Vacenovsky,Unknown,0,0,FK Dukla Prague,Attack,Unknown,Czech Republic,cz,https://www.transfermarkt.us/josef-vacenovsky/profil/spieler/290470,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.07.1937,Ratíškovice,---
49,Robert Koval,Róbert Kovaľ,67,7,5,3.808,N/A,Koval,Unknown,6,0,FK Dukla Prague,Midfield - Attacking Midfield,"1,72 m",Slovakia,sk,https://www.transfermarkt.us/robert-koval/profil/spieler/181615,https://img.a.transfermarkt.technology/portrait/small/181615-1618991649.png?lm=1,N/A,16.01.1994,Humenné,Retired
50,Jozef Adamec,Unknown,12,7,0,1.080,N/A,Adamec,Unknown,0,0,FK Dukla Prague,Attack - Centre-Forward,Unknown,Slovakia,sk,https://www.transfermarkt.us/jozef-adamec/profil/spieler/234403,https://img.a.transfermarkt.technology/portrait/small/234403-1546591214.jpg?lm=1,N/A,26.02.1942,Vrbové,---
51,Mohamed Doumbia,Unknown,86,7,3,6.280,N/A,Doumbia,Unknown,14,1,FK Dukla Prague,Midfield - Central Midfield,"1,74 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/mohamed-doumbia/profil/spieler/488962,https://img.a.transfermarkt.technology/portrait/small/488962-1706253800.png?lm=1,N/A,25.12.1998,Abidjan,SC Majestic
52,Jakub Hora,Jakub Hora,37,7,4,2.434,N/A,Hora,#23,4,0,FK Dukla Prague,Midfield - Central Midfield,"1,76 m",Czech Republic,cz,https://www.transfermarkt.us/jakub-hora/profil/spieler/108007,https://img.a.transfermarkt.technology/portrait/small/108007-1700724352.png?lm=1,N/A,23.02.1991,Most,FK Dukla Prague
53,Josef Jelinek,Josef Jelínek,24,7,0,2.095,N/A,Jelinek,Unknown,0,0,FK Dukla Prague,Attack - Left Winger,Unknown,Czech Republic,cz,https://www.transfermarkt.us/josef-jelinek/profil/spieler/237761,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.01.1941,Praha,---
54,Tomas Kulvajt,Tomáš Kulvajt,44,6,0,2.153,N/A,Kulvajt,Unknown,3,0,FK Dukla Prague,Attack - Centre-Forward,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-kulvajt/profil/spieler/35947,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.04.1979,Český Brod,Retired
55,Sunday Faleye,Sunday Adeyemi Faleye,26,6,5,1.698,N/A,Faleye,Unknown,7,0,FK Dukla Prague,Attack - Left Winger,"1,75 m",Nigeria,ng,https://www.transfermarkt.us/sunday-faleye/profil/spieler/661515,https://img.a.transfermarkt.technology/portrait/small/661515-1685616101.png?lm=1,N/A,29.11.1998,Lagos,Without Club
56,Stanislav Strunc,Stanislav Štrunc,14,6,0,1.230,N/A,Strunc,Unknown,0,0,FK Dukla Prague,Attack,"1,85 m",Czech Republic,cz,https://www.transfermarkt.us/stanislav-strunc/profil/spieler/305852,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.10.1942,Skvrnany,---
57,Miroslav Gajdusek,Miroslav Gajdůšek,17,6,0,1.554,N/A,Gajdusek,Unknown,0,0,FK Dukla Prague,Attack - Left Winger,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/miroslav-gajdusek/profil/spieler/146621,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.09.1951,Otrokovice,Retired
58,Jakub Zeronik,Unknown,49,6,8,2.173,N/A,Zeronik,#27,3,0,FK Dukla Prague,Attack - Left Winger,"1,69 m",Czech Republic,cz,https://www.transfermarkt.us/jakub-zeronik/profil/spieler/506659,https://img.a.transfermarkt.technology/portrait/small/506659-1702410933.png?lm=1,N/A,11.02.2001,Unknown,FK Dukla Prague
59,Pablo González,Pablo González Juárez,22,6,4,1.349,N/A,González,#17,4,0,FK Dukla Prague,Midfield - Attacking Midfield,"1,73 m",Spain,es,https://www.transfermarkt.us/pablo-gonzalez/profil/spieler/215457,https://img.a.transfermarkt.technology/portrait/small/215457-1694553158.jpg?lm=1,N/A,12.05.1993,Almuñécar,Ethnikos Achnas
60,Pavel Vrana,Pavel Vrána,36,6,0,2.198,N/A,Vrana,Unknown,5,0,FK Dukla Prague,Attack - Centre-Forward,,Czech Republic,cz,https://www.transfermarkt.us/pavel-vrana/profil/spieler/36422,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.06.1985,Brno,Retired
61,Jiri Piroch,Jiří Piroch,109,6,0,8.672,N/A,Piroch,#3,27,0,FK Dukla Prague,Defender - Centre-Back,"1,87 m",Czech Republic,cz,https://www.transfermarkt.us/jiri-piroch/profil/spieler/289458,https://img.a.transfermarkt.technology/portrait/small/289458-1618991706.png?lm=1,N/A,31.08.1995,Pilzno,Odra Opole
62,Jakub Povazanec,Jakub Považanec,80,6,2,6.120,N/A,Povazanec,#7,13,0,FK Dukla Prague,Midfield - Defensive Midfield,"1,81 m",Slovakia,sk,https://www.transfermarkt.us/jakub-povazanec/profil/spieler/113003,https://img.a.transfermarkt.technology/portrait/small/113003-1581042995.png?lm=1,N/A,31.01.1991,Banská Bystrica,MFK Dukla Banska Bystrica
63,Martin Doudera,Martin Douděra,55,6,9,2.471,N/A,Doudera,#21,4,0,FK Dukla Prague,Attack - Right Winger,"1,66 m",Czech Republic,cz,https://www.transfermarkt.us/martin-doudera/profil/spieler/487357,https://img.a.transfermarkt.technology/portrait/small/487357-1702411005.png?lm=1,N/A,01.04.2002,Unknown,SK Dynamo Ceske Budejovice
64,Aldin Cajic,Aldin Čajić,76,6,3,4.888,N/A,Cajic,Unknown,9,0,FK Dukla Prague,Midfield - Central Midfield,"1,82 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/aldin-cajic/profil/spieler/163380,https://img.a.transfermarkt.technology/portrait/small/163380-1665481059.png?lm=1,N/A,11.09.1992,Konjic,Without Club
65,Stanislav Pelc,Unknown,29,5,0,2.446,N/A,Pelc,Unknown,0,0,FK Dukla Prague,Midfield,Unknown,Czech Republic,cz,https://www.transfermarkt.us/stanislav-pelc/profil/spieler/146659,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.10.1955,Unknown,Retired
66,Ondrej Kusnir,Ondřej Kušnír,52,5,1,4.226,N/A,Kusnir,Unknown,16,0,FK Dukla Prague,Defender - Right-Back,"1,84 m",Czech Republic,cz,https://www.transfermarkt.us/ondrej-kusnir/profil/spieler/62853,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.04.1984,Ostrava,FC Bizoni Hranicne Petrovice
67,Ondrej Ullman,Ondřej Ullman,81,5,7,4.198,N/A,Ullman,#15,9,0,FK Dukla Prague,Defender - Right-Back,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/ondrej-ullman/profil/spieler/658904,https://img.a.transfermarkt.technology/portrait/small/658904-1742394228.png?lm=1,N/A,02.04.2000,Unknown,FS Jelgava
68,Jakub Podany,Jakub Podaný,78,5,16,6.584,N/A,Podany,Unknown,16,0,FK Dukla Prague,Defender - Left-Back,"1,84 m",Czech Republic,cz,https://www.transfermarkt.us/jakub-podany/profil/spieler/81978,https://img.a.transfermarkt.technology/portrait/small/81978-1614144663.png?lm=1,N/A,15.06.1987,Přerov,SK Hrebec
69,Josef Nedorost,Unknown,15,5,2,1.330,N/A,Nedorost,Unknown,0,0,FK Dukla Prague,Attack,Unknown,Czech Republic,cz,https://www.transfermarkt.us/josef-nedorost/profil/spieler/305849,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.08.1943,Veleň,---
70,Stepan Krunert,Štěpán Krunert,56,5,4,3.000,N/A,Krunert,#5,6,0,FK Dukla Prague,Midfield - Central Midfield,"1,89 m",Czech Republic,cz,https://www.transfermarkt.us/stepan-krunert/profil/spieler/550830,https://img.a.transfermarkt.technology/portrait/small/550830-1613554065.jpg?lm=1,N/A,23.03.2000,Unknown,SU Bad Leonfelden
71,Ladislav Prada,Ladislav Přáda,8,5,0,720.000,N/A,Prada,Unknown,0,0,FK Dukla Prague,Attack,Unknown,Czech Republic,cz,https://www.transfermarkt.us/ladislav-prada/profil/spieler/302196,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.04.1932,Roupov,---
72,Lubos Kalouda,Luboš Kalouda,37,4,4,1.938,N/A,Kalouda,Unknown,4,0,FK Dukla Prague,Midfield - Attacking Midfield,"1,76 m",Czech Republic,cz,https://www.transfermarkt.us/lubos-kalouda/profil/spieler/62844,https://img.a.transfermarkt.technology/portrait/small/62844-1674663068.png?lm=1,N/A,20.05.1987,Brünn,Retired
73,Josef Jakab,Unknown,18,4,1,664.000,N/A,Jakab,#9,0,0,FK Dukla Prague,Midfield - Central Midfield,"1,91 m",Czech Republic,cz,https://www.transfermarkt.us/josef-jakab/profil/spieler/256074,https://img.a.transfermarkt.technology/portrait/small/256074-1730440152.jpg?lm=1,N/A,12.07.1997,Unknown,SK Kladno
74,Milan Dvorak,Milan Dvořák,40,4,0,3.630,N/A,Dvorak,Unknown,0,0,FK Dukla Prague,Defender,Unknown,Czech Republic,cz,https://www.transfermarkt.us/milan-dvorak/profil/spieler/247059,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.11.1934,Praha,---
75,Jakub Reznicek,Jakub Řezníček,17,4,2,1.114,N/A,Reznicek,#37,2,0,FK Dukla Prague,Attack - Centre-Forward,"1,84 m",Czech Republic,cz,https://www.transfermarkt.us/jakub-reznicek/profil/spieler/59772,https://img.a.transfermarkt.technology/portrait/small/59772-1515073853.jpg?lm=1,N/A,26.05.1988,Příbram,FK Dukla Prague
76,Karsten Ayong,Karsten Bastian Ayong,50,4,5,2.158,N/A,Ayong,Unknown,8,0,FK Dukla Prague,Attack - Centre-Forward,"1,86 m",Czech Republic,cz,https://www.transfermarkt.us/karsten-ayong/profil/spieler/400650,https://img.a.transfermarkt.technology/portrait/small/400650-1618991231.png?lm=1,N/A,20.01.1998,Ombessa,Without Club
77,Jan Brumovsky,Jan Brumovský,25,4,0,2.076,N/A,Brumovsky,Unknown,0,0,FK Dukla Prague,Attack,Unknown,Czech Republic,cz,https://www.transfermarkt.us/jan-brumovsky/profil/spieler/290442,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.06.1937,Unknown,Retired
78,Lubomir Blaha,Lubomír Blaha,19,4,0,1.037,N/A,Blaha,Unknown,4,0,FK Dukla Prague,Attack - Centre-Forward,"1,94 m",Czech Republic,cz,https://www.transfermarkt.us/lubomir-blaha/profil/spieler/70127,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.03.1978,Uherský Brod,Retired
