rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Mohamed Ali,Unknown,91,26,11,6.241,N/A,Mohamed Ali,Unknown,20,1,Sivasspor,Midfield - Attacking Midfield,"1,77 m",Türkiye,tr,https://www.transfermarkt.us/mohamed-ali/profil/spieler/33562,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.08.1974,Gent,Retired
12,Pini Balili,"פִּינִי בַּלִילִי , Pini Felix Balili",111,25,12,6.636,N/A,Balili,Unknown,24,2,Sivasspor,Attack - Centre-Forward,"1,75 m",Israel,il,https://www.transfermarkt.us/pini-balili/profil/spieler/10135,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.06.1979,Jerusalem,Retired
13,Emre Kılınç,Unknown,119,24,29,9.600,N/A,Kılınç,#11,23,0,Sivasspor,Attack - Left Winger,"1,74 m",Türkiye,tr,https://www.transfermarkt.us/emre-kilinc/profil/spieler/208848,https://img.a.transfermarkt.technology/portrait/small/208848-1730123204.JPG?lm=1,N/A,23.08.1994,Sakarya,Samsunspor
14,Ricardo Pedriel,Ricardo Pedriel Suárez,105,22,14,5.759,N/A,Pedriel,Unknown,10,0,Sivasspor,Attack - Centre-Forward,"1,86 m",Bolivia,bo,https://www.transfermarkt.us/ricardo-pedriel/profil/spieler/76281,https://img.a.transfermarkt.technology/portrait/small/76281-1465323108.jpg?lm=1,N/A,19.01.1987,Santa Cruz de la Sierra,Without Club
15,Olarenwaju Kayode,Tobi Olarenwaju Ayobami Kayode,84,19,6,4.477,N/A,Kayode,#12,4,1,Sivasspor,Attack - Centre-Forward,"1,76 m",Nigeria,ng,https://www.transfermarkt.us/olarenwaju-kayode/profil/spieler/131694,https://img.a.transfermarkt.technology/portrait/small/131694-1633643572.png?lm=1,N/A,08.05.1993,Ibadan,Esenler Erokspor
16,Musa Aydın,Unknown,112,18,19,8.637,N/A,Aydın,Unknown,15,0,Sivasspor,Attack - Right Winger,"1,72 m",Türkiye,tr,https://www.transfermarkt.us/musa-aydin/profil/spieler/7139,https://img.a.transfermarkt.technology/portrait/small/7139-1468012741.jpg?lm=1,N/A,01.11.1980,Samsun,Retired
17,Erdoğan Yeşilyurt,Erdoğan Yeşilyurt,168,16,16,10.112,N/A,Yeşilyurt,#17,33,1,Sivasspor,Defender - Right-Back,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/erdogan-yesilyurt/profil/spieler/158946,https://img.a.transfermarkt.technology/portrait/small/158946-1726736900.jpg?lm=1,N/A,06.11.1993,Euskirchen,Antalyaspor
18,Kamil Grosicki,Kamil Grosicki,104,16,26,7.380,N/A,Grosicki,#11,11,0,Sivasspor,Attack - Left Winger,"1,80 m",Poland,pl,https://www.transfermarkt.us/kamil-grosicki/profil/spieler/37920,https://img.a.transfermarkt.technology/portrait/small/37920-1726214930.png?lm=1,N/A,08.06.1988,Szczecin,Pogon Szczecin
19,John Utaka,John Chukwudi Utaka,57,14,7,3.876,N/A,Utaka,Unknown,6,1,Sivasspor,Attack - Left Winger,"1,82 m",Nigeria,ng,https://www.transfermarkt.us/john-utaka/profil/spieler/5495,https://img.a.transfermarkt.technology/portrait/small/s_5495_2381_2013_09_10_1.jpg?lm=1,N/A,08.01.1982,Enugu,Retired
20,Yannick Kamanan,Yannick Étienne Stanislas Kamanan,63,14,7,3.309,N/A,Kamanan,Unknown,2,0,Sivasspor,Attack - Centre-Forward,"1,85 m",France,fr,https://www.transfermarkt.us/yannick-kamanan/profil/spieler/5628,https://img.a.transfermarkt.technology/portrait/small/5628-1678271441.jpg?lm=1,N/A,05.10.1981,Saint-Pol-sur-Mer,Retired
21,Mert Hakan Yandaş,Mert Hakan Yandaş,72,13,7,4.251,N/A,Yandaş,#8,12,0,Sivasspor,Midfield - Attacking Midfield,"1,74 m",Türkiye,tr,https://www.transfermarkt.us/mert-hakan-yandas/profil/spieler/306462,https://img.a.transfermarkt.technology/portrait/small/306462-1728391751.JPG?lm=1,N/A,19.08.1994,Bursa,Fenerbahce
22,Fodé Koita,Bengali-Fodé Koita,47,13,2,2.822,N/A,Koita,#55,10,1,Sivasspor,Attack - Centre-Forward,"1,86 m",Guinea,gn,https://www.transfermarkt.us/fode-koita/profil/spieler/79110,https://img.a.transfermarkt.technology/portrait/small/79110-1695416996.png?lm=1,N/A,21.10.1990,Paris,Sivasspor
23,Leandrinho,Leandro Barrios Rita dos Martires,43,13,5,2.768,N/A,Leandrinho,Unknown,7,0,Sivasspor,Attack - Centre-Forward,"1,78 m",Brazil,br,https://www.transfermarkt.us/leandrinho/profil/spieler/54214,https://img.a.transfermarkt.technology/portrait/small/54214-1504018552.jpg?lm=1,N/A,06.06.1986,Cotia,Without Club
24,Cihan Yilmaz,Cihan Yılmaz,73,12,4,3.980,N/A,Yilmaz,#10,6,0,Sivasspor,Midfield - Attacking Midfield,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/cihan-yilmaz/profil/spieler/10364,https://img.a.transfermarkt.technology/portrait/small/10364-1539284392.jpg?lm=1,N/A,15.06.1983,Tokat,FC 96 Recklinghausen
25,Robinho,Unknown,30,12,5,2.349,N/A,Robinho,Unknown,8,0,Sivasspor,Attack - Left Winger,"1,72 m",Brazil,br,https://www.transfermarkt.us/robinho/profil/spieler/15511,https://img.a.transfermarkt.technology/portrait/small/15511-1506092397.jpg?lm=1,N/A,25.01.1984,São Vicente,Retired
26,Anderson,Unknown,39,11,0,2.628,N/A,Anderson,Unknown,7,0,Sivasspor,Attack - Centre-Forward,"1,93 m",Brazil,br,https://www.transfermarkt.us/anderson/profil/spieler/33557,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.03.1983,Marília,Retired
27,Batuhan Karadeniz,Unknown,44,11,6,2.411,N/A,Karadeniz,Unknown,6,0,Sivasspor,Attack - Centre-Forward,"1,95 m",Türkiye,tr,https://www.transfermarkt.us/batuhan-karadeniz/profil/spieler/52270,https://img.a.transfermarkt.technology/portrait/small/52270-1731342523.jpg?lm=1,N/A,24.04.1991,Istanbul,Retired
28,Ivan Tsvetkov,Иван Петков Цветков,42,11,2,2.032,N/A,Tsvetkov,Unknown,1,0,Sivasspor,Attack - Centre-Forward,"1,79 m",Bulgaria,bg,https://www.transfermarkt.us/ivan-tsvetkov/profil/spieler/7302,https://img.a.transfermarkt.technology/portrait/small/7302-1674329838.png?lm=1,N/A,31.08.1979,Blagoevgrad,Retired
29,Leke James,Leke Samson James,40,10,0,1.715,N/A,James,Unknown,1,0,Sivasspor,Attack - Centre-Forward,"1,88 m",Nigeria,ng,https://www.transfermarkt.us/leke-james/profil/spieler/212642,https://img.a.transfermarkt.technology/portrait/small/212642-1665499003.jpg?lm=1,N/A,01.11.1992,Kaduna,Without Club
30,Caner Osmanpaşa,Caner Osmanpaşa,178,10,1,15.193,N/A,Osmanpaşa,#88,15,0,Sivasspor,Defender - Centre-Back,"1,82 m",Türkiye,tr,https://www.transfermarkt.us/caner-osmanpasa/profil/spieler/157993,https://img.a.transfermarkt.technology/portrait/small/157993-1691660600.png?lm=1,N/A,15.01.1988,Trabzon,Kocaelispor
31,Hervé Tum,Hervé Germain Tum,40,10,6,2.805,N/A,Tum,Unknown,5,0,Sivasspor,Attack - Centre-Forward,"1,84 m",Cameroon,cm,https://www.transfermarkt.us/herve-tum/profil/spieler/2899,https://img.a.transfermarkt.technology/portrait/small/2899-1592177597.jpeg?lm=1,N/A,15.02.1979,Douala,Retired
32,John Boye,Unknown,65,9,2,5.599,N/A,Boye,Unknown,20,0,Sivasspor,Defender - Centre-Back,"1,84 m",Ghana,gh,https://www.transfermarkt.us/john-boye/profil/spieler/85585,https://img.a.transfermarkt.technology/portrait/small/85585-1504015918.jpg?lm=1,N/A,23.04.1987,Accra,Retired
33,Fayçal Fajr,فيصل فجر,83,9,15,7.063,N/A,Fajr,#76,17,0,Sivasspor,Midfield - Central Midfield,"1,79 m",Morocco,ma,https://www.transfermarkt.us/faycal-fajr/profil/spieler/174344,https://img.a.transfermarkt.technology/portrait/small/174344-1685533158.JPG?lm=1,N/A,01.08.1988,Rouen,Al-Taawoun FC
34,Manuel da Costa,Manuel Marouan da Costa Trindade Senoussi,59,9,2,5.062,N/A,da Costa,Unknown,15,2,Sivasspor,Defender - Centre-Back,"1,91 m",Morocco,ma,https://www.transfermarkt.us/manuel-da-costa/profil/spieler/37398,https://img.a.transfermarkt.technology/portrait/small/37398-1612717909.png?lm=1,N/A,06.05.1986,Saint-Max,Retired
35,Samu Saiz,Samuel Saiz Alonso,35,9,7,2.701,N/A,Saiz,#10,8,0,Sivasspor,Midfield - Attacking Midfield,"1,74 m",Spain,es,https://www.transfermarkt.us/samu-saiz/profil/spieler/131506,https://img.a.transfermarkt.technology/portrait/small/131506-1730285364.jpg?lm=1,N/A,22.01.1991,Madrid,Pendikspor
36,Pedro Henrique,Unknown,30,8,3,2.231,N/A,Pedro Henrique,#7,5,0,Sivasspor,Attack - Right Winger,"1,79 m",Brazil,br,https://www.transfermarkt.us/pedro-henrique/profil/spieler/213368,https://img.a.transfermarkt.technology/portrait/small/213368-1725326618.jpg?lm=1,N/A,16.06.1990,Santa Cruz do Sul,Ceará Sporting Club
37,Ergin Keleş,Unknown,43,8,4,2.950,N/A,Keleş,Unknown,3,0,Sivasspor,Attack - Centre-Forward,"1,84 m",Türkiye,tr,https://www.transfermarkt.us/ergin-keles/profil/spieler/35509,https://img.a.transfermarkt.technology/portrait/small/35509-1706874610.jpg?lm=1,N/A,01.01.1987,Trabzon,Retired
38,Muhammet Demir,Unknown,41,8,2,1.717,N/A,Demir,#10,6,0,Sivasspor,Attack - Centre-Forward,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/muhammet-demir/profil/spieler/83560,https://img.a.transfermarkt.technology/portrait/small/83560-1696345831.png?lm=1,N/A,10.01.1992,Trabzon,Bursaspor
39,Sezer Badur,Unknown,74,8,7,4.736,N/A,Badur,Unknown,17,0,Sivasspor,Midfield - Central Midfield,"1,81 m",Türkiye,tr,https://www.transfermarkt.us/sezer-badur/profil/spieler/32611,https://img.a.transfermarkt.technology/portrait/small/32611-1444922006.jpg?lm=1,N/A,20.06.1984,Berlin,Retired
40,Hakkı Hocaoğlu,Mehmet Hakkı Hocaoğlu,50,7,2,4.435,N/A,Hocaoğlu,Unknown,10,1,Sivasspor,Defender - Centre-Back,"1,83 m",Türkiye,tr,https://www.transfermarkt.us/hakki-hocaoglu/profil/spieler/33559,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.02.1975,Hatay,Retired
41,Ziya Erdal,Unknown,370,7,27,27.119,N/A,Erdal,#58,74,1,Sivasspor,Defender - Left-Back,"1,82 m",Türkiye,tr,https://www.transfermarkt.us/ziya-erdal/profil/spieler/170644,https://img.a.transfermarkt.technology/portrait/small/170644-1724076486.png?lm=1,N/A,05.01.1988,Sivas,Sivasspor
42,Jakub Navratil,Jakub Navrátil,114,7,1,9.895,N/A,Navratil,Unknown,20,0,Sivasspor,Defender - Centre-Back,"1,93 m",Czech Republic,cz,https://www.transfermarkt.us/jakub-navratil/profil/spieler/21086,https://img.a.transfermarkt.technology/portrait/small/s_21086_2381_2013_09_09_1.jpg?lm=1,N/A,01.02.1984,Tábor,Retired
43,Fernando Andrade,Fernando Andrade dos Santos,29,7,2,1.604,N/A,Andrade,#99,4,0,Sivasspor,Attack - Right Winger,"1,82 m",Brazil,br,https://www.transfermarkt.us/fernando-andrade/profil/spieler/236537,https://img.a.transfermarkt.technology/portrait/small/236537-1734295127.png?lm=1,N/A,08.01.1993,São Caetano do Sul,Amed SK
44,Jan Rajnoch,Jan Rajnoch,54,6,0,4.113,N/A,Rajnoch,Unknown,9,1,Sivasspor,Defender - Centre-Back,"1,85 m",Czech Republic,cz,https://www.transfermarkt.us/jan-rajnoch/profil/spieler/21108,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.09.1981,Frýdlant,TJ Jiloviste
45,Sedat Bayrak,Unknown,94,6,5,7.943,N/A,Bayrak,Unknown,35,1,Sivasspor,Defender - Centre-Back,"1,88 m",Türkiye,tr,https://www.transfermarkt.us/sedat-bayrak/profil/spieler/8709,https://img.a.transfermarkt.technology/portrait/small/8709-1473371632.jpg?lm=1,N/A,10.04.1981,Trabzon,Retired
46,Murat Sözgelmez,Unknown,125,6,1,9.873,N/A,Sözgelmez,Unknown,23,1,Sivasspor,Defender - Centre-Back,"1,83 m",Türkiye,tr,https://www.transfermarkt.us/murat-sozgelmez/profil/spieler/29641,https://img.a.transfermarkt.technology/portrait/small/29641-1473188907.jpg?lm=1,N/A,21.08.1985,Izmir,Retired
47,Cihan Özkara,Cihan Özkara,49,6,1,1.252,N/A,Özkara,#9,4,0,Sivasspor,Attack - Centre-Forward,"1,89 m",Azerbaijan,az,https://www.transfermarkt.us/cihan-ozkara/profil/spieler/83234,https://img.a.transfermarkt.technology/portrait/small/83234-1708088240.png?lm=1,N/A,14.07.1991,Hamm,ASK Ahlen
48,Dia Saba,דיא סבע‎,20,6,7,1.574,N/A,Saba,#10,5,0,Sivasspor,Midfield - Attacking Midfield,"1,68 m",Israel,il,https://www.transfermarkt.us/dia-saba/profil/spieler/193928,https://img.a.transfermarkt.technology/portrait/small/193928-1665498677.jpg?lm=1,N/A,18.11.1992,Majd al-Krum,Maccabi Haifa
49,Thievy Bifouma,Thievy Guivane Bifouma Koulossa,30,6,2,2.095,N/A,Bifouma,#23,4,0,Sivasspor,Attack - Left Winger,"1,80 m",Congo,cg,https://www.transfermarkt.us/thievy-bifouma/profil/spieler/181477,https://img.a.transfermarkt.technology/portrait/small/181477-1566986065.jpg?lm=1,N/A,13.05.1992,Saint Denis,Esteghlal Khuzestan
50,Queensy Menig,Queensy Miquel Saymon Wensley Menig,25,6,1,897.000,N/A,Menig,#11,1,0,Sivasspor,Attack - Left Winger,"1,74 m",Netherlands,nl,https://www.transfermarkt.us/queensy-menig/profil/spieler/225339,https://img.a.transfermarkt.technology/portrait/small/225339-1724076899.png?lm=1,N/A,19.08.1995,Amsterdam,Sivasspor
51,Musa Kuş,Unknown,59,6,3,4.219,N/A,Kuş,Unknown,14,0,Sivasspor,Midfield - Right Midfield,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/musa-kus/profil/spieler/7149,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.02.1978,Kars,Retired
52,Jorge Félix,Unknown,40,6,0,1.335,N/A,Jorge Félix,#7,2,0,Sivasspor,Attack - Left Winger,"1,75 m",Spain,es,https://www.transfermarkt.us/jorge-felix/profil/spieler/251930,https://img.a.transfermarkt.technology/portrait/small/251930-1671387008.jpg?lm=1,N/A,22.08.1991,Madrid,Piast Gliwice
53,Çetin Limanoğlu,Unknown,13,5,0,977.000,N/A,Limanoğlu,Unknown,4,0,Sivasspor,Attack - Centre-Forward,Unknown,Türkiye,tr,https://www.transfermarkt.us/cetin-limanoglu/profil/spieler/607403,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.12.1976,Trabzon,Retired
54,Tyler Boyd,Tyler Dominic Boyd,15,5,0,743.000,N/A,Boyd,#11,1,0,Sivasspor,Attack - Left Winger,"1,83 m",United States,us,https://www.transfermarkt.us/tyler-boyd/profil/spieler/203330,https://img.a.transfermarkt.technology/portrait/small/203330-1740672626.jpg?lm=1,N/A,30.12.1994,Tauranga,Nashville SC
55,Beykan Şimşek,Unknown,45,5,4,2.834,N/A,Şimşek,#10,8,0,Sivasspor,Attack - Left Winger,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/beykan-simsek/profil/spieler/176341,https://img.a.transfermarkt.technology/portrait/small/176341-1662070049.png?lm=1,N/A,07.11.1994,Aydin,Elazigspor
56,Dimitrios Goutas,Δημήτριος Γούτας,84,5,3,6.919,N/A,Goutas,#4,10,0,Sivasspor,Defender - Centre-Back,"1,89 m",Greece,gr,https://www.transfermarkt.us/dimitrios-goutas/profil/spieler/191829,https://img.a.transfermarkt.technology/portrait/small/191829-1665497824.jpg?lm=1,N/A,04.04.1994,Kavala,Cardiff City
57,Sergiy Rybalka,Рибалка Сергій Олександрович,54,5,7,3.525,N/A,Rybalka,#37,8,0,Sivasspor,Midfield - Defensive Midfield,"1,76 m",Ukraine,ua,https://www.transfermarkt.us/sergiy-rybalka/profil/spieler/81649,https://img.a.transfermarkt.technology/portrait/small/81649-1720000972.png?lm=1,N/A,01.04.1990,"Yamne, Sumy Oblast",FK Lisne
58,Musa Yılmazer,Musa Sinan Yılmazer,38,5,2,1.619,N/A,Yılmazer,Unknown,3,0,Sivasspor,Attack - Right Winger,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/musa-yilmazer/profil/spieler/78236,https://img.a.transfermarkt.technology/portrait/small/78236-1464461631.jpg?lm=1,N/A,31.01.1987,Sakarya,Without Club
59,Mehmet Nas,Unknown,98,5,9,5.279,N/A,Nas,Unknown,15,0,Sivasspor,Midfield - Central Midfield,"1,69 m",Türkiye,tr,https://www.transfermarkt.us/mehmet-nas/profil/spieler/7153,https://img.a.transfermarkt.technology/portrait/small/7153-1463604547.jpg?lm=1,N/A,20.11.1979,Gümüshane,Retired
60,Clinton N'Jie,Clinton Mua N'Jie,72,5,5,3.486,N/A,N'Jie,#9,3,0,Sivasspor,Attack - Right Winger,"1,75 m",Cameroon,cm,https://www.transfermarkt.us/clinton-njie/profil/spieler/241119,https://img.a.transfermarkt.technology/portrait/small/241119-1727164550.jpg?lm=1,N/A,15.08.1993,Douala,FC Rapid 1923
61,Hayrettin Yerlikaya,Unknown,225,5,5,18.398,N/A,Yerlikaya,Unknown,39,0,Sivasspor,Defender - Left-Back,"1,79 m",Türkiye,tr,https://www.transfermarkt.us/hayrettin-yerlikaya/profil/spieler/33569,https://img.a.transfermarkt.technology/portrait/small/s_33569_2381_2011_1.jpg?lm=1,N/A,13.08.1981,Sivas,Retired
62,Bekir Turaç Böke,Unknown,25,5,2,773.000,N/A,Böke,#46,2,0,Sivasspor,Attack - Centre-Forward,Unknown,Türkiye,tr,https://www.transfermarkt.us/bekir-turac-boke/profil/spieler/500972,https://img.a.transfermarkt.technology/portrait/small/500972-1724077135.png?lm=1,N/A,21.06.1999,Ankara,Sivasspor
63,Kadir Bekmezci,Unknown,216,5,10,17.409,N/A,Bekmezci,Unknown,31,2,Sivasspor,Midfield - Defensive Midfield,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/kadir-bekmezci/profil/spieler/32380,https://img.a.transfermarkt.technology/portrait/small/32380-1444921469.jpg?lm=1,N/A,05.07.1985,Seraing,Devrek Belediyespor
64,Kerim Avcı,Unknown,29,5,1,1.319,N/A,Avcı,#10,1,0,Sivasspor,Midfield - Attacking Midfield,"1,76 m",Türkiye,tr,https://www.transfermarkt.us/kerim-avci/profil/spieler/76569,https://img.a.transfermarkt.technology/portrait/small/76569-1661354125.png?lm=1,N/A,16.12.1989,Dortmund,Bandirmaspor
65,Galip Güzel,Unknown,43,5,3,3.010,N/A,Güzel,Unknown,12,0,Sivasspor,Midfield - Central Midfield,"1,70 m",Türkiye,tr,https://www.transfermarkt.us/galip-guzel/profil/spieler/170238,https://img.a.transfermarkt.technology/portrait/small/170238-1572868610.jpg?lm=1,N/A,10.01.1987,Amasya,Söke Spor
66,Ahmet Aras,Unknown,15,4,0,468.000,N/A,Aras,Unknown,0,0,Sivasspor,Attack - Centre-Forward,"1,87 m",Türkiye,tr,https://www.transfermarkt.us/ahmet-aras/profil/spieler/44970,https://img.a.transfermarkt.technology/portrait/small/44970-1448027720.jpg?lm=1,N/A,13.12.1987,Mardin,Without Club
67,Garry Rodrigues,Garry Mendes Rodrigues,20,4,3,1.449,N/A,Rodrigues,#24,2,0,Sivasspor,Attack - Left Winger,"1,73 m",Cape Verde,unknown,https://www.transfermarkt.us/garry-rodrigues/profil/spieler/170895,https://img.a.transfermarkt.technology/portrait/small/170895-1726737854.png?lm=1,N/A,27.11.1990,Rotterdam,Sivasspor
68,İbrahim Şahin,Unknown,29,4,1,1.273,N/A,Şahin,Unknown,6,0,Sivasspor,Attack - Centre-Forward,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/ibrahim-sahin/profil/spieler/55841,https://img.a.transfermarkt.technology/portrait/small/55841-1473111445.jpg?lm=1,N/A,01.03.1984,Trabzon,Retired
69,Fredrik Ulvestad,Fredrik Stensøe Ulvestad,61,4,5,4.140,N/A,Ulvestad,#8,10,0,Sivasspor,Midfield - Attacking Midfield,"1,83 m",Norway,no,https://www.transfermarkt.us/fredrik-ulvestad/profil/spieler/158022,https://img.a.transfermarkt.technology/portrait/small/158022-1726214095.png?lm=1,N/A,17.06.1992,Ålesund,Pogon Szczecin
70,Fransergio,Unknown,53,4,1,4.369,N/A,Fransergio,Unknown,11,0,Sivasspor,Midfield - Central Midfield,"1,84 m",Brazil,br,https://www.transfermarkt.us/fransergio/profil/spieler/33565,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.06.1980,Sao Paulo,Retired
71,Bruno Mbanangoye,Bruno Zita Mbanangoye,20,4,0,1.044,N/A,Mbanangoye,Unknown,2,0,Sivasspor,Midfield - Central Midfield,"1,72 m",Gabon,ga,https://www.transfermarkt.us/bruno-mbanangoye/profil/spieler/57624,https://img.a.transfermarkt.technology/portrait/small/57624-1674642487.png?lm=1,N/A,15.07.1980,Port-Gentil,Retired
72,Mehmet Yener,Unknown,27,4,0,2.295,N/A,Yener,Unknown,8,0,Sivasspor,Midfield - Left Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/mehmet-yener/profil/spieler/635026,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.09.1974,Trabzon,Retired
73,Gökhan Bozkaya,Unknown,46,4,1,2.029,N/A,Bozkaya,Unknown,8,1,Sivasspor,Attack - Centre-Forward,"1,78 m",Germany,de,https://www.transfermarkt.us/gokhan-bozkaya/profil/spieler/33552,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.05.1981,Lichtenfels,Retired
74,Aydın Karabulut,Unknown,41,4,7,3.083,N/A,Karabulut,Unknown,5,0,Sivasspor,Attack - Right Winger,,Türkiye,tr,https://www.transfermarkt.us/aydin-karabulut/profil/spieler/37899,https://img.a.transfermarkt.technology/portrait/small/37899-1546172189.jpg?lm=1,N/A,25.01.1988,Berlin,Without Club
75,Rafik Djebbour,رفيق جبور,14,4,2,876.000,N/A,Djebbour,Unknown,2,0,Sivasspor,Attack - Centre-Forward,"1,85 m",Algeria,dz,https://www.transfermarkt.us/rafik-djebbour/profil/spieler/20903,https://img.a.transfermarkt.technology/portrait/small/s_20903_3614_2012_1.jpg?lm=1,N/A,08.03.1984,Grenoble,Retired
76,Jordy Caicedo,Jordy Josué Caicedo Medina,17,3,1,679.000,N/A,Caicedo,#16,0,0,Sivasspor,Attack - Centre-Forward,"1,87 m",Ecuador,ec,https://www.transfermarkt.us/jordy-caicedo/profil/spieler/360412,https://img.a.transfermarkt.technology/portrait/small/360412-1726303588.jpg?lm=1,N/A,18.11.1997,Machala,Sporting Gijón
77,Ali Tuna Tanyıldız,Unknown,30,3,0,1.114,N/A,Tanyıldız,Unknown,3,0,Sivasspor,Midfield - Attacking Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/ali-tuna-tanyildiz/profil/spieler/144379,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.11.1979,Sivas,Retired
78,Uros Radakovic,Урош Радаковић,26,3,0,2.187,N/A,Radakovic,#26,3,3,Sivasspor,Defender - Centre-Back,"1,94 m",Serbia,rs,https://www.transfermarkt.us/uros-radakovic/profil/spieler/169511,https://img.a.transfermarkt.technology/portrait/small/169511-1724074837.png?lm=1,N/A,31.03.1994,Belgrade,Sivasspor
