rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Cédric Fauré,Unknown,78,34,0,5.782,N/A,Fauré,Unknown,14,0,FC Toulouse,Attack - Centre-Forward,"1,87 m",France,fr,https://www.transfermarkt.us/cedric-faure/profil/spieler/6970,https://img.a.transfermarkt.technology/portrait/small/6970-1487695391.jpg?lm=1,N/A,14.02.1979,Toulouse,Retired
12,Jean-Philippe Durand,Unknown,223,33,0,18.124,N/A,Durand,Unknown,4,0,FC Toulouse,Midfield - Central Midfield,"1,77 m",France,fr,https://www.transfermarkt.us/jean-philippe-durand/profil/spieler/101113,https://img.a.transfermarkt.technology/portrait/small/101113-1742319726.jpg?lm=1,N/A,11.11.1960,Lyon,Retired
13,Michel Pavon,Unknown,214,31,3,15.351,N/A,Pavon,Unknown,14,0,FC Toulouse,Midfield - Central Midfield,,France,fr,https://www.transfermarkt.us/michel-pavon/profil/spieler/156992,https://img.a.transfermarkt.technology/portrait/small/156992-1719580057.jpg?lm=1,N/A,07.11.1968,La Ciotat,Retired
14,Anthony Bancarel,Unknown,132,30,2,9.020,N/A,Bancarel,Unknown,12,0,FC Toulouse,Attack - Centre-Forward,"1,80 m",France,fr,https://www.transfermarkt.us/anthony-bancarel/profil/spieler/151266,https://img.a.transfermarkt.technology/portrait/small/151266-1494411513.jpg?lm=1,N/A,15.05.1971,Millau,Retired
15,Max Gradel,Max-Alain Gradel,96,28,16,8.080,N/A,Gradel,Unknown,17,1,FC Toulouse,Attack - Left Winger,"1,75 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/max-gradel/profil/spieler/28140,https://img.a.transfermarkt.technology/portrait/small/28140-1705940840.png?lm=1,N/A,30.11.1987,Abidjan,Without Club
16,Achille Emaná,Achille Emaná Edzimbi,220,27,7,18.748,N/A,Emaná,Unknown,48,0,FC Toulouse,Midfield - Attacking Midfield,"1,80 m",Cameroon,cm,https://www.transfermarkt.us/achille-emana/profil/spieler/7020,https://img.a.transfermarkt.technology/portrait/small/s_7020_3711_2013_11_15_1.jpg?lm=1,N/A,05.06.1982,Bipindi,Retired
17,Zakaria Aboukhlal,زكرياء أبو خلال,80,25,7,5.619,N/A,Aboukhlal,#7,11,0,FC Toulouse,Attack - Right Winger,"1,79 m",Morocco,ma,https://www.transfermarkt.us/zakaria-aboukhlal/profil/spieler/393238,https://img.a.transfermarkt.technology/portrait/small/393238-1629444913.jpg?lm=1,N/A,18.02.2000,Rotterdam,FC Toulouse
18,Thierry Moreau,Unknown,241,25,2,19.897,N/A,Moreau,Unknown,36,1,FC Toulouse,Midfield - Attacking Midfield,"1,78 m",France,fr,https://www.transfermarkt.us/thierry-moreau/profil/spieler/151350,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.01.1967,Lisieux,Retired
19,Moussa Sissoko,Unknown,220,24,15,16.734,N/A,Sissoko,#17,25,0,FC Toulouse,Midfield - Central Midfield,"1,87 m",France,fr,https://www.transfermarkt.us/moussa-sissoko/profil/spieler/46001,https://img.a.transfermarkt.technology/portrait/small/46001-1703065177.jpg?lm=1,N/A,16.08.1989,Le Blanc-Mesnil,Watford FC
20,Branco van den Boomen,Unknown,121,23,45,9.369,N/A,van den Boomen,#21,20,0,FC Toulouse,Midfield - Central Midfield,"1,88 m",Netherlands,nl,https://www.transfermarkt.us/branco-van-den-boomen/profil/spieler/203938,https://img.a.transfermarkt.technology/portrait/small/203938-1682946572.jpg?lm=1,N/A,21.07.1995,Veldhoven,Ajax Amsterdam
21,Johan Elmander,Johan Erik Calvin Elmander,73,23,8,6.026,N/A,Elmander,Unknown,9,1,FC Toulouse,Attack - Centre-Forward,"1,88 m",Sweden,se,https://www.transfermarkt.us/johan-elmander/profil/spieler/4383,https://img.a.transfermarkt.technology/portrait/small/4383-1719164932.jpg?lm=1,N/A,27.05.1981,Alingsås,Retired
22,Jean-Marc Ferratge,Unknown,139,23,0,10.407,N/A,Ferratge,Unknown,7,0,FC Toulouse,Midfield - Right Midfield,"1,66 m",France,fr,https://www.transfermarkt.us/jean-marc-ferratge/profil/spieler/215107,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.10.1959,Cazères,Retired
23,Daniel Moreira,Unknown,71,23,7,6.160,N/A,Moreira,Unknown,11,0,FC Toulouse,Attack - Second Striker,"1,77 m",France,fr,https://www.transfermarkt.us/daniel-moreira/profil/spieler/5494,https://img.a.transfermarkt.technology/portrait/small/5494-1671032305.jpg?lm=1,N/A,08.08.1977,Maubeuge,Retired
24,Bernard Ferrer,Unknown,76,22,0,6.027,N/A,Ferrer,Unknown,5,0,FC Toulouse,Midfield - Attacking Midfield,"1,73 m",France,fr,https://www.transfermarkt.us/bernard-ferrer/profil/spieler/173686,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.01.1964,Orange,Retired
25,Vladimir Petrovic,Vladimir Petrović,65,22,0,4.758,N/A,Petrovic,Unknown,9,0,FC Toulouse,Attack - Centre-Forward,"1,80 m",Croatia,hr,https://www.transfermarkt.us/vladimir-petrovic/profil/spieler/37515,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.05.1972,Teslic,Retired
26,Gérard Soler,Unknown,64,20,0,5.242,N/A,Soler,Unknown,4,0,FC Toulouse,Attack - Centre-Forward,"1,75 m",France,fr,https://www.transfermarkt.us/gerard-soler/profil/spieler/128992,https://img.a.transfermarkt.technology/portrait/small/128992-1547824800.jpg?lm=1,N/A,29.03.1954,Oujda,Retired
27,Jean-François Domergue,Unknown,124,20,0,11.070,N/A,Domergue,Unknown,3,0,FC Toulouse,Defender - Left-Back,,France,fr,https://www.transfermarkt.us/jean-francois-domergue/profil/spieler/215566,https://img.a.transfermarkt.technology/portrait/small/215566-1691074976.jpg?lm=1,N/A,23.06.1957,Bordeaux,Retired
28,Laurent Batlles,Unknown,264,19,15,19.917,N/A,Batlles,Unknown,47,3,FC Toulouse,Midfield - Central Midfield,"1,74 m",France,fr,https://www.transfermarkt.us/laurent-batlles/profil/spieler/5669,https://img.a.transfermarkt.technology/portrait/small/s_5669_618_2010_2.jpg?lm=1,N/A,23.09.1975,Nantes,Retired
29,Laurent Sachy,Unknown,90,19,0,5.957,N/A,Sachy,Unknown,7,2,FC Toulouse,Attack - Centre-Forward,"1,87 m",France,fr,https://www.transfermarkt.us/laurent-sachy/profil/spieler/173625,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.12.1968,Dunkerque,Retired
30,Rafael Ratão,Unknown,64,19,6,3.762,N/A,Rafael Ratão,#9,6,0,FC Toulouse,Attack - Left Winger,"1,77 m",Brazil,br,https://www.transfermarkt.us/rafael-ratao/profil/spieler/289802,https://img.a.transfermarkt.technology/portrait/small/289802-1581332121.png?lm=1,N/A,30.11.1995,Cascavel,Cerezo Osaka
31,Ahmed Maharzi,Unknown,118,17,0,7.738,N/A,Maharzi,Unknown,18,1,FC Toulouse,Attack - Right Winger,"1,80 m",France,fr,https://www.transfermarkt.us/ahmed-maharzi/profil/spieler/168480,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.03.1970,Uzès,Retired
32,Nicolas Dieuze,Unknown,218,17,0,16.230,N/A,Dieuze,Unknown,36,1,FC Toulouse,Midfield - Central Midfield,"1,86 m",France,fr,https://www.transfermarkt.us/nicolas-dieuze/profil/spieler/5598,https://img.a.transfermarkt.technology/portrait/small/5598-1692985574.jpg?lm=1,N/A,07.02.1979,Albi,Retired
33,Daniel Braaten,Daniel Omoya Braaten,179,16,14,10.559,N/A,Braaten,Unknown,18,0,FC Toulouse,Attack - Right Winger,"1,84 m",Norway,no,https://www.transfermarkt.us/daniel-braaten/profil/spieler/26407,https://img.a.transfermarkt.technology/portrait/small/s_26407_190_2013_10_24_1.jpg?lm=1,N/A,25.05.1982,Oslo,Retired
34,Franck Tabanou,Franck Pascal Paul Tabanou,153,16,19,11.468,N/A,Tabanou,Unknown,14,3,FC Toulouse,Defender - Left-Back,"1,78 m",France,fr,https://www.transfermarkt.us/franck-tabanou/profil/spieler/66413,https://img.a.transfermarkt.technology/portrait/small/66413-1453389919.jpg?lm=1,N/A,30.01.1989,Thiais,Retired
35,Yaya Sanogo,Unknown,72,16,3,4.182,N/A,Sanogo,Unknown,10,0,FC Toulouse,Attack - Centre-Forward,"1,94 m",France,fr,https://www.transfermarkt.us/yaya-sanogo/profil/spieler/127194,https://img.a.transfermarkt.technology/portrait/small/127194-1595967354.jpg?lm=1,N/A,27.01.1993,Massy,Without Club
36,Jean Diaz,Unknown,85,16,0,5.675,N/A,Diaz,Unknown,0,0,FC Toulouse,Midfield,"1,75 m",France,fr,https://www.transfermarkt.us/jean-diaz/profil/spieler/486434,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.03.1955,Mirepoix,Retired
37,Víctor Bonilla,Víctor Manuel Bonilla Hinestroza,36,15,0,3.079,N/A,Bonilla,Unknown,2,0,FC Toulouse,Attack - Centre-Forward,"1,78 m",Colombia,co,https://www.transfermarkt.us/victor-bonilla/profil/spieler/5708,https://img.a.transfermarkt.technology/portrait/small/5708-1693227857.jpg?lm=1,N/A,23.01.1971,Tumaco,Retired
38,Ronan Salaün,Unknown,142,15,0,11.544,N/A,Salaün,Unknown,27,3,FC Toulouse,Attack - Centre-Forward,"1,78 m",France,fr,https://www.transfermarkt.us/ronan-salaun/profil/spieler/152847,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.01.1969,Quimper,Retired
39,Stijn Spierings,Unknown,138,15,14,10.839,N/A,Spierings,#6,36,0,FC Toulouse,Midfield - Defensive Midfield,"1,88 m",Netherlands,nl,https://www.transfermarkt.us/stijn-spierings/profil/spieler/241501,https://img.a.transfermarkt.technology/portrait/small/241501-1682946518.jpg?lm=1,N/A,12.03.1996,Alkmaar,Bröndby IF
40,Dominique Arribagé,Unknown,334,15,1,28.899,N/A,Arribagé,Unknown,41,4,FC Toulouse,Defender - Centre-Back,,France,fr,https://www.transfermarkt.us/dominique-arribage/profil/spieler/5661,https://img.a.transfermarkt.technology/portrait/small/5661-1696081032.jpg?lm=1,N/A,11.05.1971,Suresnes,Retired
41,Mickaël Debève,Unknown,151,15,0,11.785,N/A,Debève,Unknown,7,0,FC Toulouse,Midfield - Right Midfield,"1,82 m",France,fr,https://www.transfermarkt.us/mickael-debeve/profil/spieler/149389,https://img.a.transfermarkt.technology/portrait/small/149389-1664813544.jpg?lm=1,N/A,01.12.1970,Abbeville,Retired
42,Dominique Rocheteau,Unknown,70,14,0,4.897,N/A,Rocheteau,Unknown,0,0,FC Toulouse,Attack - Centre-Forward,"1,78 m",France,fr,https://www.transfermarkt.us/dominique-rocheteau/profil/spieler/117496,https://img.a.transfermarkt.technology/portrait/small/117496-1547824725.jpg?lm=1,N/A,14.01.1955,Saintes,Retired
43,Laurent Roussey,Unknown,43,14,1,3.175,N/A,Roussey,Unknown,0,0,FC Toulouse,Attack - Centre-Forward,,France,fr,https://www.transfermarkt.us/laurent-roussey/profil/spieler/229170,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.12.1961,Nîmes,Retired
44,Paulo Machado,Paulo Ricardo Ribeiro de Jesus Machado,100,14,6,6.984,N/A,Machado,Unknown,13,0,FC Toulouse,Midfield - Central Midfield,"1,74 m",Portugal,pt,https://www.transfermarkt.us/paulo-machado/profil/spieler/29039,https://img.a.transfermarkt.technology/portrait/small/s_29039_683_2012_1.jpg?lm=1,N/A,31.03.1986,Bairro do Cerco,FC Saint-Paul
45,Ado Onaiwu,オナイウ 阿道,80,14,5,3.922,N/A,Onaiwu,#45,3,0,FC Toulouse,Attack - Centre-Forward,"1,80 m",Japan,jp,https://www.transfermarkt.us/ado-onaiwu/profil/spieler/308133,https://img.a.transfermarkt.technology/portrait/small/308133-1548926945.jpg?lm=1,N/A,08.11.1995,"Kamikawa, Saitama",AJ Auxerre
46,Oscar Trejo,Oscar Guido Trejo,136,14,16,9.263,N/A,Trejo,#8,17,1,FC Toulouse,Midfield - Attacking Midfield,"1,80 m",Argentina,ar,https://www.transfermarkt.us/oscar-trejo/profil/spieler/30321,https://img.a.transfermarkt.technology/portrait/small/30321-1653039805.jpg?lm=1,N/A,26.04.1988,Santiago del Estero,Rayo Vallecano
47,Étienne Capoue,Unknown,196,13,10,16.671,N/A,Capoue,Unknown,47,0,FC Toulouse,Midfield - Defensive Midfield,"1,89 m",France,fr,https://www.transfermarkt.us/etienne-capoue/profil/spieler/63494,https://img.a.transfermarkt.technology/portrait/small/63494-1455120745.jpg?lm=1,N/A,11.07.1988,Niort,Without Club
48,Vakoun Bayo,Vakoun Issouf Bayo,36,13,4,1.950,N/A,Bayo,#19,4,0,FC Toulouse,Attack - Centre-Forward,"1,84 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/vakoun-bayo/profil/spieler/375877,https://img.a.transfermarkt.technology/portrait/small/375877-1627155075.jpg?lm=1,N/A,10.01.1997,Daloa,Watford FC
49,Léon Maier,Unknown,89,12,1,6.654,N/A,Maier,Unknown,1,0,FC Toulouse,Attack - Right Winger,"1,69 m",France,fr,https://www.transfermarkt.us/leon-maier/profil/spieler/484184,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.04.1952,Ensisheim,Retired
50,Samuel Ipoua,Samuel Ipoua Hamben,41,12,0,2.117,N/A,Ipoua,Unknown,9,0,FC Toulouse,Attack - Centre-Forward,,Cameroon,cm,https://www.transfermarkt.us/samuel-ipoua/profil/spieler/1074,https://img.a.transfermarkt.technology/portrait/small/1074-1649146708.jpg?lm=1,N/A,01.03.1973,Douala,Retired
51,Pantxi Sirieix,François Pantxi Sirieix,260,12,9,14.239,N/A,Sirieix,Unknown,35,1,FC Toulouse,Midfield - Central Midfield,"1,80 m",France,fr,https://www.transfermarkt.us/pantxi-sirieix/profil/spieler/5431,https://img.a.transfermarkt.technology/portrait/small/5431-1722266587.jpg?lm=1,N/A,07.10.1980,Bordeaux,Retired
52,Marc Libbra,Unknown,53,12,1,3.640,N/A,Libbra,Unknown,2,0,FC Toulouse,Attack - Centre-Forward,"1,89 m",France,fr,https://www.transfermarkt.us/marc-libbra/profil/spieler/21321,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.08.1972,Toulon,Retired
53,Gérard Albert,Unknown,65,11,0,4.933,N/A,Albert,Unknown,0,0,FC Toulouse,Midfield,"1,75 m",France,fr,https://www.transfermarkt.us/gerard-albert/profil/spieler/1077246,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.08.1951,Mazamet,Retired
54,Pascal Despeyroux,Unknown,221,11,0,19.406,N/A,Despeyroux,Unknown,45,1,FC Toulouse,Midfield - Defensive Midfield,"1,86 m",France,fr,https://www.transfermarkt.us/pascal-despeyroux/profil/spieler/378622,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.06.1965,Toulouse,Retired
55,Rémy Loret,Unknown,101,11,0,6.382,N/A,Loret,Unknown,7,0,FC Toulouse,Midfield,"1,73 m",France,fr,https://www.transfermarkt.us/remy-loret/profil/spieler/168514,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.08.1972,Argenton-sur-Creuse,Retired
56,Jacky Paillard,Unknown,146,11,0,12.178,N/A,Paillard,Unknown,20,0,FC Toulouse,Midfield - Defensive Midfield,"1,73 m",France,fr,https://www.transfermarkt.us/jacky-paillard/profil/spieler/378621,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.10.1962,Laval,Retired
57,Vincent Sierro,Vincent Olivier Sierro,83,11,7,5.871,N/A,Sierro,#8,16,0,FC Toulouse,Midfield - Central Midfield,"1,85 m",Switzerland,ch,https://www.transfermarkt.us/vincent-sierro/profil/spieler/280387,https://img.a.transfermarkt.technology/portrait/small/280387-1708555105.jpg?lm=1,N/A,08.10.1995,Sion,FC Toulouse
58,Nathan Ngoumou,Nathan Ngoumou Minpole,59,11,4,3.481,N/A,Ngoumou,#19,1,1,FC Toulouse,Attack - Right Winger,"1,85 m",Cameroon,cm,https://www.transfermarkt.us/nathan-ngoumou/profil/spieler/629588,https://img.a.transfermarkt.technology/portrait/small/629588-1662966435.jpg?lm=1,N/A,14.03.2000,Toulouse,Borussia Mönchengladbach
59,Vaclav Nemecek,Václav Němeček,109,11,3,9.425,N/A,Nemecek,Unknown,18,0,FC Toulouse,Midfield - Central Midfield,"1,85 m",Czech Republic,cz,https://www.transfermarkt.us/vaclav-nemecek/profil/spieler/103483,https://img.a.transfermarkt.technology/portrait/small/s_103483_123_2012_1.jpg?lm=1,N/A,25.01.1967,Hradec Králové,Retired
60,Joël Tiéhi,Djohan Joël Tiéhi,30,11,0,2.282,N/A,Tiéhi,Unknown,4,0,FC Toulouse,Attack - Centre-Forward,"1,80 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/joel-tiehi/profil/spieler/173628,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.06.1964,Abidjan,Retired
61,Olivier Pickeu,Unknown,63,11,1,3.932,N/A,Pickeu,Unknown,9,0,FC Toulouse,Attack - Centre-Forward,"1,80 m",France,fr,https://www.transfermarkt.us/olivier-pickeu/profil/spieler/151459,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.02.1970,Armentières,Retired
62,Issiaga Sylla,Unknown,211,11,13,15.722,N/A,Sylla,#3,33,0,FC Toulouse,Defender - Left-Back,"1,80 m",Guinea,gn,https://www.transfermarkt.us/issiaga-sylla/profil/spieler/220878,https://img.a.transfermarkt.technology/portrait/small/220878-1702665492.JPG?lm=1,N/A,01.01.1994,Conakry,Montpellier HSC
63,Adrien Regattin,ادريان ريجاتين,163,11,19,7.611,N/A,Regattin,#10,16,1,FC Toulouse,Midfield - Attacking Midfield,"1,68 m",Morocco,ma,https://www.transfermarkt.us/adrien-regattin/profil/spieler/126796,https://img.a.transfermarkt.technology/portrait/small/126796-1583505868.jpg?lm=1,N/A,22.08.1991,Paris,Igdir FK
64,Fodé Mansaré,Unknown,153,11,16,9.307,N/A,Mansaré,Unknown,32,1,FC Toulouse,Attack - Left Winger,"1,73 m",Guinea,gn,https://www.transfermarkt.us/fode-mansare/profil/spieler/5710,https://img.a.transfermarkt.technology/portrait/small/5710-1696078529.jpg?lm=1,N/A,03.09.1981,Conakry,Retired
65,Jimmy Durmaz,Jakup Jimmy Durmaz,90,11,5,4.765,N/A,Durmaz,#15,16,0,FC Toulouse,Midfield - Central Midfield,"1,80 m",Sweden,se,https://www.transfermarkt.us/jimmy-durmaz/profil/spieler/80205,https://img.a.transfermarkt.technology/portrait/small/80205-1665675781.png?lm=1,N/A,22.03.1989,Örebro,Etimesgut Spor Kulübü
66,Frank Magri,Frank Mario Magri,65,10,3,2.847,N/A,Magri,#9,10,1,FC Toulouse,Attack - Centre-Forward,"1,78 m",Cameroon,cm,https://www.transfermarkt.us/frank-magri/profil/spieler/807689,https://img.a.transfermarkt.technology/portrait/small/807689-1653399470.jpg?lm=1,N/A,04.09.1999,Agen,FC Toulouse
67,Alberto Tarantini,Alberto César Tarantini,157,10,0,13.959,N/A,Tarantini,Unknown,13,0,FC Toulouse,Defender - Left-Back,"1,79 m",Argentina,ar,https://www.transfermarkt.us/alberto-tarantini/profil/spieler/135844,https://img.a.transfermarkt.technology/portrait/small/135844-1630507906.jpg?lm=1,N/A,03.12.1955,Ezeiza,Retired
68,Bryan Bergougnoux,Unknown,127,10,11,5.601,N/A,Bergougnoux,Unknown,14,1,FC Toulouse,Midfield - Attacking Midfield,"1,77 m",France,fr,https://www.transfermarkt.us/bryan-bergougnoux/profil/spieler/12132,https://img.a.transfermarkt.technology/portrait/small/12132-1696079412.jpg?lm=1,N/A,12.01.1983,Lyon,Retired
69,Éric Assadourian,Էրիկ Ասադուրյան,70,10,1,3.651,N/A,Assadourian,Unknown,0,0,FC Toulouse,Attack - Right Winger,"1,75 m",Armenia,am,https://www.transfermarkt.us/eric-assadourian/profil/spieler/167999,https://img.a.transfermarkt.technology/portrait/small/167999-1665401729.jpg?lm=1,N/A,24.09.1966,Saint-Maurice,Retired
70,Thibault Giresse,Unknown,84,10,1,5.043,N/A,Giresse,Unknown,4,0,FC Toulouse,Midfield - Left Midfield,"1,72 m",France,fr,https://www.transfermarkt.us/thibault-giresse/profil/spieler/6986,https://img.a.transfermarkt.technology/portrait/small/6986-1449826196.jpg?lm=1,N/A,25.05.1981,Talence,Retired
71,Anthony Braizat,Unknown,44,10,0,2.038,N/A,Braizat,Unknown,5,0,FC Toulouse,Midfield - Right Midfield,"1,75 m",France,fr,https://www.transfermarkt.us/anthony-braizat/profil/spieler/6981,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.08.1977,Saint-Raphaël,Retired
72,Merry Krimau,عبد الكريم ميري,32,10,0,2.699,N/A,Merry Krimau,Unknown,0,1,FC Toulouse,Attack - Centre-Forward,"1,82 m",Morocco,ma,https://www.transfermarkt.us/merry-krimau/profil/spieler/117211,https://img.a.transfermarkt.technology/portrait/small/117211-1594109455.jpg?lm=1,N/A,13.01.1955,Casablanca,Retired
73,Emmanuel Rivière,Emmanuel José Rivière,47,10,2,2.519,N/A,Rivière,Unknown,3,0,FC Toulouse,Attack - Centre-Forward,"1,82 m",Martinique,mq,https://www.transfermarkt.us/emmanuel-riviere/profil/spieler/61637,https://img.a.transfermarkt.technology/portrait/small/61637-1632544901.jpg?lm=1,N/A,03.03.1990,Le Lamentin,Retired
74,Andy Delort,أندي ديلور,51,10,5,3.854,N/A,Delort,#9,5,0,FC Toulouse,Attack - Centre-Forward,"1,81 m",Algeria,dz,https://www.transfermarkt.us/andy-delort/profil/spieler/122797,https://img.a.transfermarkt.technology/portrait/small/122797-1593970837.jpg?lm=1,N/A,09.10.1991,Sète,Montpellier HSC
75,Kelvin Sebwe,Unknown,57,9,0,3.361,N/A,Sebwe,Unknown,2,0,FC Toulouse,Midfield - Attacking Midfield,"1,87 m",Liberia,lr,https://www.transfermarkt.us/kelvin-sebwe/profil/spieler/25674,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.04.1972,Monrovia,Retired
76,Jean-Pierre Laverny,Unknown,178,9,0,14.361,N/A,Laverny,Unknown,5,0,FC Toulouse,Midfield,"1,80 m",France,fr,https://www.transfermarkt.us/jean-pierre-laverny/profil/spieler/481955,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.03.1958,Toulouse,Retired
77,Rubén Rossi,Rubén Dario Rossi,54,9,0,3.488,N/A,Rossi,Unknown,2,0,FC Toulouse,Attack - Centre-Forward,"1,78 m",Argentina,ar,https://www.transfermarkt.us/ruben-rossi/profil/spieler/173624,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.10.1973,Buenos Aires,Retired
78,Ola Toivonen,Nils Ola Toivonen,66,9,5,3.095,N/A,Toivonen,Unknown,11,0,FC Toulouse,Attack - Centre-Forward,"1,89 m",Sweden,se,https://www.transfermarkt.us/ola-toivonen/profil/spieler/36500,https://img.a.transfermarkt.technology/portrait/small/36500-1665126887.jpg?lm=1,N/A,03.07.1986,Degerfors,Retired
79,Étienne Didot,Unknown,248,9,31,19.425,N/A,Didot,Unknown,27,0,FC Toulouse,Midfield - Central Midfield,"1,75 m",France,fr,https://www.transfermarkt.us/etienne-didot/profil/spieler/5672,https://img.a.transfermarkt.technology/portrait/small/s_5672_415_2012_2.jpg?lm=1,N/A,24.07.1983,Paimpol,Retired
80,Brecht Dejaegere,Brecht Emiel Dejaegere,100,9,15,6.578,N/A,Dejaegere,#16,15,0,FC Toulouse,Midfield - Central Midfield,"1,73 m",Belgium,be,https://www.transfermarkt.us/brecht-dejaegere/profil/spieler/159098,https://img.a.transfermarkt.technology/portrait/small/159098-1709368362.jpg?lm=1,N/A,29.05.1991,Oostende,KV Kortrijk
