rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
18,Fran Tudor,Unknown,139,18,17,10.003,N/A,Tudor,#7,17,0,HNK Hajduk Split,Midfield - Right Midfield,"1,73 m",Croatia,hr,https://www.transfermarkt.us/fran-tudor/profil/spieler/343158,https://img.a.transfermarkt.technology/portrait/small/343158-1641127407.png?lm=1,N/A,27.09.1995,Zagreb,Raków Częstochowa
19,Mladen Bartolovic,Mladen Bartolović,81,17,12,5.428,N/A,Bartolovic,Unknown,4,0,HNK Hajduk Split,Attack - Centre-Forward,"1,69 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/mladen-bartolovic/profil/spieler/1007,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.04.1977,Zavidovici,Retired
20,Jean Evrard Kouassi,Unknown,74,17,13,5.873,N/A,Kouassi,#17,9,0,HNK Hajduk Split,Attack - Left Winger,"1,74 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/jean-evrard-kouassi/profil/spieler/178322,https://img.a.transfermarkt.technology/portrait/small/178322-1643036706.jpeg?lm=1,N/A,25.09.1994,N'Damien,Zhejiang FC
21,Marin Tomasov,Unknown,91,17,19,5.101,N/A,Tomasov,#10,1,0,HNK Hajduk Split,Attack - Right Winger,"1,84 m",Croatia,hr,https://www.transfermarkt.us/marin-tomasov/profil/spieler/47474,https://img.a.transfermarkt.technology/portrait/small/47474-1615748229.png?lm=1,N/A,31.08.1987,Zadar,FC Astana
22,Ádám Gyurcsó,Unknown,74,15,20,5.063,N/A,Gyurcsó,#25,5,0,HNK Hajduk Split,Attack - Left Winger,"1,81 m",Hungary,hu,https://www.transfermarkt.us/adam-gyurcso/profil/spieler/143358,https://img.a.transfermarkt.technology/portrait/small/143358-1614712298.jpg?lm=1,N/A,06.03.1991,Tatabánya,Anorthosis Famagusta
23,Anas Sharbini,Unknown,74,15,30,6.006,N/A,Sharbini,Unknown,12,1,HNK Hajduk Split,Attack - Left Winger,"1,80 m",Croatia,hr,https://www.transfermarkt.us/anas-sharbini/profil/spieler/34458,https://img.a.transfermarkt.technology/portrait/small/34458-1456242261.jpg?lm=1,N/A,21.02.1987,Rijeka,NK Rjecina Drazice
24,Dario Melnjak,Unknown,125,14,12,9.079,N/A,Melnjak,#17,1,0,HNK Hajduk Split,Defender - Left-Back,"1,80 m",Croatia,hr,https://www.transfermarkt.us/dario-melnjak/profil/spieler/238500,https://img.a.transfermarkt.technology/portrait/small/238500-1694539275.jpg?lm=1,N/A,31.10.1992,Varaždin,HNK Hajduk Split
25,Drago Gabric,Drago Gabrić,94,14,10,6.389,N/A,Gabric,Unknown,15,0,HNK Hajduk Split,Attack - Left Winger,"1,77 m",Croatia,hr,https://www.transfermarkt.us/drago-gabric/profil/spieler/43990,https://img.a.transfermarkt.technology/portrait/small/s_43990_144_2012_1.jpg?lm=1,N/A,27.09.1986,Split,NK Zagora Unesic
26,Tomislav Busic,Unknown,52,13,2,2.592,N/A,Busic,Unknown,2,0,HNK Hajduk Split,Attack - Centre-Forward,"1,87 m",Croatia,hr,https://www.transfermarkt.us/tomislav-busic/profil/spieler/25743,https://img.a.transfermarkt.technology/portrait/small/25743-1538319683.png?lm=1,N/A,02.02.1986,Split,NK GOSK Kastel Gomilica
27,Franko Andrijasevic,Franko Andrijašević,78,13,11,5.566,N/A,Andrijasevic,#11,8,1,HNK Hajduk Split,Midfield - Attacking Midfield,"1,88 m",Croatia,hr,https://www.transfermarkt.us/franko-andrijasevic/profil/spieler/107377,https://img.a.transfermarkt.technology/portrait/small/107377-1489422144.jpg?lm=1,N/A,22.06.1991,Split,Zhejiang FC
28,Nikola Vlašić,Unknown,120,13,20,9.403,N/A,Vlašić,#10,8,0,HNK Hajduk Split,Midfield - Attacking Midfield,"1,79 m",Croatia,hr,https://www.transfermarkt.us/nikola-vlasic/profil/spieler/293200,https://img.a.transfermarkt.technology/portrait/small/293200-1695028630.jpg?lm=1,N/A,04.10.1997,Split,Torino FC
29,Ivan Vukovic,Иван Вуковић,53,12,12,3.280,N/A,Vukovic,Unknown,4,0,HNK Hajduk Split,Attack - Centre-Forward,"1,76 m",Montenegro,me,https://www.transfermarkt.us/ivan-vukovic/profil/spieler/36178,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.02.1987,Podgorica,Retired
30,Slavisa Zungul,Slaviša Žungul,22,12,2,1.998,N/A,Zungul,Unknown,1,0,HNK Hajduk Split,Attack - Centre-Forward,Unknown,Croatia,hr,https://www.transfermarkt.us/slavisa-zungul/profil/spieler/215671,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.07.1954,Požarevac,Retired
31,Samuel Eduok,Samuel Emem Eduok,37,12,4,1.843,N/A,Eduok,Unknown,6,0,HNK Hajduk Split,Attack - Right Winger,"1,76 m",Nigeria,ng,https://www.transfermarkt.us/samuel-eduok/profil/spieler/274802,https://img.a.transfermarkt.technology/portrait/small/274802-1662875963.jpg?lm=1,N/A,31.01.1994,Itu,Without Club
32,Sandro Gotal,Unknown,34,12,4,2.252,N/A,Gotal,Unknown,7,0,HNK Hajduk Split,Attack - Centre-Forward,"1,85 m",Austria,at,https://www.transfermarkt.us/sandro-gotal/profil/spieler/68010,https://img.a.transfermarkt.technology/portrait/small/s_68010_4441_2013_07_22_1.jpg?lm=1,N/A,09.09.1991,Bregenz,NK Vrapce
33,Rokas Pukstas,Rokas Pukštas,87,12,5,6.151,N/A,Pukstas,#21,10,0,HNK Hajduk Split,Midfield - Attacking Midfield,"1,81 m",United States,us,https://www.transfermarkt.us/rokas-pukstas/profil/spieler/887816,https://img.a.transfermarkt.technology/portrait/small/887816-1694539726.jpg?lm=1,N/A,25.08.2004,"Stillwater, Oklahoma",HNK Hajduk Split
34,Marko Bencun,Unknown,63,12,6,3.098,N/A,Bencun,Unknown,8,0,HNK Hajduk Split,Attack - Second Striker,"1,84 m",Croatia,hr,https://www.transfermarkt.us/marko-bencun/profil/spieler/214103,https://img.a.transfermarkt.technology/portrait/small/s_214103_447_2012_1.jpg?lm=1,N/A,09.11.1992,Metković,Retired
35,Toma Bašić,Unknown,75,11,14,4.431,N/A,Bašić,#26,11,0,HNK Hajduk Split,Midfield - Central Midfield,"1,90 m",Croatia,hr,https://www.transfermarkt.us/toma-basic/profil/spieler/334835,https://img.a.transfermarkt.technology/portrait/small/334835-1695026432.jpg?lm=1,N/A,25.11.1996,Zagreb,SS Lazio
36,Duje Cop,Duje Čop,47,11,5,2.208,N/A,Cop,#9,5,0,HNK Hajduk Split,Attack - Centre-Forward,"1,84 m",Croatia,hr,https://www.transfermarkt.us/duje-cop/profil/spieler/46415,https://img.a.transfermarkt.technology/portrait/small/46415-1616873828.jpg?lm=1,N/A,01.02.1990,Vinkovci,HNK Rijeka
37,Yassine Benrahou,ياسين بنرحو,58,11,9,3.194,N/A,Benrahou,#24,3,0,HNK Hajduk Split,Midfield - Attacking Midfield,"1,72 m",Morocco,ma,https://www.transfermarkt.us/yassine-benrahou/profil/spieler/344599,https://img.a.transfermarkt.technology/portrait/small/344599-1674834165.jpg?lm=1,N/A,24.01.1999,Le Blanc-Mesnil,SM Caen
38,Mario Pasalic,Mario Pašalić,39,11,5,2.994,N/A,Pasalic,#8,9,0,HNK Hajduk Split,Midfield - Central Midfield,"1,88 m",Croatia,hr,https://www.transfermarkt.us/mario-pasalic/profil/spieler/205938,https://img.a.transfermarkt.technology/portrait/small/205938-1716240830.jpg?lm=1,N/A,09.02.1995,Mainz,Atalanta BC
39,Zoran Nizic,Zoran Nižić,138,11,4,10.569,N/A,Nizic,#23,25,0,HNK Hajduk Split,Defender - Centre-Back,"1,95 m",Croatia,hr,https://www.transfermarkt.us/zoran-nizic/profil/spieler/120710,https://img.a.transfermarkt.technology/portrait/small/120710-1605978627.png?lm=1,N/A,11.10.1989,Split,HNK Sibenik
40,Hamza Barry,Unknown,133,10,11,10.380,N/A,Barry,#5,38,0,HNK Hajduk Split,Midfield - Central Midfield,"1,75 m",The Gambia,unknown,https://www.transfermarkt.us/hamza-barry/profil/spieler/177960,https://img.a.transfermarkt.technology/portrait/small/177960-1646079313.JPG?lm=1,N/A,15.10.1994,Banjul,Vejle Boldklub
41,Andrija Balic,Andrija Balić,45,10,5,2.428,N/A,Balic,Unknown,4,0,HNK Hajduk Split,Midfield - Central Midfield,"1,80 m",Croatia,hr,https://www.transfermarkt.us/andrija-balic/profil/spieler/316111,https://img.a.transfermarkt.technology/portrait/small/316111-1658146246.png?lm=1,N/A,11.08.1997,Split,NK Dugopolje
42,Florin Cernat,Florin Lucian Cernat,60,10,13,4.337,N/A,Cernat,Unknown,4,0,HNK Hajduk Split,Midfield - Attacking Midfield,"1,68 m",Romania,ro,https://www.transfermarkt.us/florin-cernat/profil/spieler/3132,https://img.a.transfermarkt.technology/portrait/small/s_3132_126_2013_09_13_1.jpg?lm=1,N/A,10.03.1980,Galaţi,Retired
43,Ivan Gudelj,Unknown,26,9,0,2.212,N/A,Gudelj,Unknown,2,0,HNK Hajduk Split,Midfield - Defensive Midfield,,Croatia,hr,https://www.transfermarkt.us/ivan-gudelj/profil/spieler/132389,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.09.1960,Imotski,Retired
44,Ante Rukavina,Unknown,42,9,1,2.977,N/A,Rukavina,Unknown,4,0,HNK Hajduk Split,Attack - Centre-Forward,"1,86 m",Croatia,hr,https://www.transfermarkt.us/ante-rukavina/profil/spieler/44247,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.06.1986,Sibenik,Retired
45,Tomislav Erceg,Unknown,22,9,0,1.412,N/A,Erceg,Unknown,1,0,HNK Hajduk Split,Attack - Centre-Forward,,Croatia,hr,https://www.transfermarkt.us/tomislav-erceg/profil/spieler/7381,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.10.1971,Split,Retired
46,Marin Ljubicic,Marin Ljubičić,44,9,4,1.959,N/A,Ljubicic,#27,4,0,HNK Hajduk Split,Attack - Centre-Forward,"1,83 m",Croatia,hr,https://www.transfermarkt.us/marin-ljubicic/profil/spieler/838236,https://img.a.transfermarkt.technology/portrait/small/838236-1722520692.jpg?lm=1,N/A,28.02.2002,Split,1.FC Union Berlin
47,Tomislav Kis,Tomislav Kiš,43,9,3,1.643,N/A,Kis,#10,7,0,HNK Hajduk Split,Attack - Centre-Forward,"1,81 m",Croatia,hr,https://www.transfermarkt.us/tomislav-kis/profil/spieler/179899,https://img.a.transfermarkt.technology/portrait/small/179899-1736616967.jpg?lm=1,N/A,04.04.1994,Zagreb,HSK Zrinjski Mostar
48,Aljosa Asanovic,Aljoša Asanović,34,8,0,3.055,N/A,Asanovic,Unknown,7,0,HNK Hajduk Split,Midfield - Central Midfield,"1,86 m",Croatia,hr,https://www.transfermarkt.us/aljosa-asanovic/profil/spieler/103806,https://img.a.transfermarkt.technology/portrait/small/s_103806_123_2012_1.jpg?lm=1,N/A,14.12.1965,Split,Retired
49,Igor Musa,Unknown,45,8,2,3.631,N/A,Musa,Unknown,7,0,HNK Hajduk Split,Midfield - Attacking Midfield,"1,76 m",Croatia,hr,https://www.transfermarkt.us/igor-musa/profil/spieler/34479,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.10.1973,Jajce,Retired
50,Stanko Juric,Stanko Jurić,93,8,3,6.556,N/A,Juric,#20,16,0,HNK Hajduk Split,Midfield - Defensive Midfield,"1,88 m",Croatia,hr,https://www.transfermarkt.us/stanko-juric/profil/spieler/388125,https://img.a.transfermarkt.technology/portrait/small/388125-1614711691.jpg?lm=1,N/A,16.08.1996,Split,Real Valladolid CF
51,Aleksandar Trajkovski,Александар Траjковски,32,8,3,1.442,N/A,Trajkovski,#9,2,0,HNK Hajduk Split,Attack - Left Winger,"1,79 m",North Macedonia,mk,https://www.transfermarkt.us/aleksandar-trajkovski/profil/spieler/142920,https://img.a.transfermarkt.technology/portrait/small/142920-1696187939.jpg?lm=1,N/A,05.09.1992,Skopje,HNK Hajduk Split
52,Stipe Biuk,Unknown,87,8,9,5.186,N/A,Biuk,#27,7,0,HNK Hajduk Split,Attack - Left Winger,"1,84 m",Croatia,hr,https://www.transfermarkt.us/stipe-biuk/profil/spieler/587520,https://img.a.transfermarkt.technology/portrait/small/587520-1678025591.jpg?lm=1,N/A,26.12.2002,Split,HNK Hajduk Split
53,Pablo Munhoz,Pablo Roberto Munhoz Rodríguez,26,7,2,1.289,N/A,Munhoz,Unknown,3,0,HNK Hajduk Split,Midfield - Attacking Midfield,"1,75 m",Uruguay,uy,https://www.transfermarkt.us/pablo-munhoz/profil/spieler/25768,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.08.1982,Rivera,Huracán Fútbol Club
54,Jurica Vucko,Jurica Vučko,26,7,2,1.756,N/A,Vucko,Unknown,3,0,HNK Hajduk Split,Attack - Centre-Forward,"1,84 m",Croatia,hr,https://www.transfermarkt.us/jurica-vucko/profil/spieler/44256,https://img.a.transfermarkt.technology/portrait/small/44256-1491306180.jpg?lm=1,N/A,08.10.1976,Split,Retired
55,Antonio Milic,Antonio Milić,70,7,1,5.071,N/A,Milic,#16,13,0,HNK Hajduk Split,Defender - Centre-Back,"1,90 m",Croatia,hr,https://www.transfermarkt.us/antonio-milic/profil/spieler/179896,https://img.a.transfermarkt.technology/portrait/small/179896-1671294208.png?lm=1,N/A,10.03.1994,Split,Lech Poznan
56,Bassel Jradi,"Bassel Zakaria Jradi , باسل زكريا جرادي",81,7,11,5.817,N/A,Jradi,#10,15,0,HNK Hajduk Split,Midfield - Attacking Midfield,"1,87 m",Lebanon,lb,https://www.transfermarkt.us/bassel-jradi/profil/spieler/95737,https://img.a.transfermarkt.technology/portrait/small/95737-1614711613.jpg?lm=1,N/A,06.07.1993,København,True Bangkok United
57,Mirko Oremus,Mirko Oremuš,113,7,6,6.669,N/A,Oremus,Unknown,13,0,HNK Hajduk Split,Midfield - Central Midfield,"1,79 m",Croatia,hr,https://www.transfermarkt.us/mirko-oremus/profil/spieler/46424,https://img.a.transfermarkt.technology/portrait/small/46424-1630994763.jpg?lm=1,N/A,06.09.1988,Trogir,Without Club
58,Ivica Šurjak,Unknown,36,7,2,3.269,N/A,Šurjak,Unknown,0,0,HNK Hajduk Split,Attack - Left Winger,"1,90 m",Croatia,hr,https://www.transfermarkt.us/ivica-surjak/profil/spieler/132410,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.03.1953,Split,Retired
59,Elvir Maloku,Elvir Mehdi Maloku,69,7,1,2.523,N/A,Maloku,#34,12,0,HNK Hajduk Split,Attack - Left Winger,"1,76 m",Albania,al,https://www.transfermarkt.us/elvir-maloku/profil/spieler/287608,https://img.a.transfermarkt.technology/portrait/small/287608-1725681479.JPG?lm=1,N/A,14.05.1996,Rijeka,BSV Schwarz-Weiß Rehden
60,Ivo Jerolimov,Unknown,21,6,0,1.502,N/A,Jerolimov,Unknown,1,0,HNK Hajduk Split,Defender,Unknown,Croatia,hr,https://www.transfermarkt.us/ivo-jerolimov/profil/spieler/132388,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.08.1958,Zadar,Retired
61,Umut Nayir,Mehmet Umut Nayir,26,6,1,1.774,N/A,Nayir,#22,2,0,HNK Hajduk Split,Attack - Centre-Forward,"1,91 m",Türkiye,tr,https://www.transfermarkt.us/umut-nayir/profil/spieler/248271,https://img.a.transfermarkt.technology/portrait/small/248271-1727458520.png?lm=1,N/A,28.06.1993,Kayseri,Konyaspor
62,Josip Skoko,Unknown,75,6,2,6.104,N/A,Skoko,Unknown,13,1,HNK Hajduk Split,Midfield - Central Midfield,"1,75 m",Australia,au,https://www.transfermarkt.us/josip-skoko/profil/spieler/7266,https://img.a.transfermarkt.technology/portrait/small/7266-1416905858.jpg?lm=1,N/A,10.12.1975,Mount Gambier,Retired
63,Jani Atanasov,Јани Атанасов,69,6,2,2.843,N/A,Atanasov,#6,4,0,HNK Hajduk Split,Midfield - Defensive Midfield,"1,87 m",North Macedonia,mk,https://www.transfermarkt.us/jani-atanasov/profil/spieler/392576,https://img.a.transfermarkt.technology/portrait/small/392576-1662877143.jpg?lm=1,N/A,31.10.1999,Strumica,Puszcza Niepolomice
64,Mario Maloca,Mario Maloča,212,6,3,18.433,N/A,Maloca,#22,51,3,HNK Hajduk Split,Defender - Centre-Back,"1,90 m",Croatia,hr,https://www.transfermarkt.us/mario-maloca/profil/spieler/48873,https://img.a.transfermarkt.technology/portrait/small/48873-1696444176.JPG?lm=1,N/A,04.05.1989,Zagreb,HNK Gorica
65,Dusan Pesic,Душан Пешић,18,6,1,1.098,N/A,Pesic,Unknown,1,0,HNK Hajduk Split,Midfield - Left Midfield,"1,78 m",Serbia,rs,https://www.transfermarkt.us/dusan-pesic/profil/spieler/223097,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.04.1955,Kruševac,Retired
66,Petar Nadoveza,Unknown,16,6,0,1.379,N/A,Nadoveza,Unknown,0,0,HNK Hajduk Split,Attack,Unknown,Croatia,hr,https://www.transfermarkt.us/petar-nadoveza/profil/spieler/258683,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.04.1942,Šibenik,---
67,Anthony Kalik,Unknown,99,6,7,4.899,N/A,Kalik,#7,23,0,HNK Hajduk Split,Midfield - Attacking Midfield,"1,80 m",Australia,au,https://www.transfermarkt.us/anthony-kalik/profil/spieler/303420,https://img.a.transfermarkt.technology/portrait/small/303420-1662876972.jpg?lm=1,N/A,05.11.1997,"St. Leonards, New South Wales",HNK Hajduk Split
68,Mario Carevic,Mario Carević,40,6,0,3.210,N/A,Carevic,Unknown,9,0,HNK Hajduk Split,Midfield - Left Midfield,"1,86 m",Croatia,hr,https://www.transfermarkt.us/mario-carevic/profil/spieler/33314,https://img.a.transfermarkt.technology/portrait/small/33314-1620466831.jpg?lm=1,N/A,29.03.1982,Makarska,Retired
69,Nikica Jelavic,Nikica Jelavić,23,5,4,1.451,N/A,Jelavic,Unknown,2,0,HNK Hajduk Split,Attack - Centre-Forward,"1,88 m",Croatia,hr,https://www.transfermarkt.us/nikica-jelavic/profil/spieler/25742,https://img.a.transfermarkt.technology/portrait/small/s_25742_29_2013_01_24_2.jpg?lm=1,N/A,27.08.1985,Čapljina,Retired
70,Mario Brkljaca,Mario Brkljača,46,5,4,2.599,N/A,Brkljaca,Unknown,7,0,HNK Hajduk Split,Midfield - Defensive Midfield,"1,83 m",Croatia,hr,https://www.transfermarkt.us/mario-brkljaca/profil/spieler/27834,https://img.a.transfermarkt.technology/portrait/small/27834-1656218391.png?lm=1,N/A,07.02.1985,Zagreb,Retired
71,Maris Verpakovskis,Māris Verpakovskis,19,5,4,1.236,N/A,Verpakovskis,Unknown,4,0,HNK Hajduk Split,Attack - Centre-Forward,"1,73 m",Latvia,lv,https://www.transfermarkt.us/maris-verpakovskis/profil/spieler/15404,https://img.a.transfermarkt.technology/portrait/small/s_15404_5220_2013_10_10_1.jpg?lm=1,N/A,15.10.1979,Liepāja,Retired
72,Mirko Ivanovski,Мирко Ивановски,25,5,3,1.382,N/A,Ivanovski,#44,4,0,HNK Hajduk Split,Attack - Centre-Forward,"1,82 m",North Macedonia,mk,https://www.transfermarkt.us/mirko-ivanovski/profil/spieler/66241,https://img.a.transfermarkt.technology/portrait/small/66241-1572180517.jpeg?lm=1,N/A,31.10.1989,Bitola,Pelister Bitola
73,Mario Ticinovic,Mario Tičinović,66,5,2,2.922,N/A,Ticinovic,#91,4,0,HNK Hajduk Split,Defender - Right-Back,"1,72 m",Croatia,hr,https://www.transfermarkt.us/mario-ticinovic/profil/spieler/66638,https://img.a.transfermarkt.technology/portrait/small/66638-1736614727.jpg?lm=1,N/A,20.08.1991,Sinj,HSK Zrinjski Mostar
74,Ivan Strinic,Ivan Strinić,66,5,8,5.293,N/A,Strinic,Unknown,11,0,HNK Hajduk Split,Defender - Left-Back,"1,86 m",Croatia,hr,https://www.transfermarkt.us/ivan-strinic/profil/spieler/39799,https://img.a.transfermarkt.technology/portrait/small/39799-1448529312.jpg?lm=1,N/A,17.07.1987,Split,Retired
75,Milos Bursac,Милош Бурсаћ,11,5,0,873.000,N/A,Bursac,Unknown,0,0,HNK Hajduk Split,Attack - Centre-Forward,"1,84 m",Serbia,rs,https://www.transfermarkt.us/milos-bursac/profil/spieler/215176,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.06.1965,Belgrad,Retired
76,Ahmad Sharbini,Unknown,41,5,2,1.839,N/A,Sharbini,Unknown,2,1,HNK Hajduk Split,Attack - Centre-Forward,"1,84 m",Croatia,hr,https://www.transfermarkt.us/ahmad-sharbini/profil/spieler/27932,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.02.1984,Rijeka,OSK Omisalj
77,Goran Milovic,Goran Milović,146,5,1,12.784,N/A,Milovic,Unknown,29,0,HNK Hajduk Split,Defender - Centre-Back,"1,95 m",Croatia,hr,https://www.transfermarkt.us/goran-milovic/profil/spieler/131305,https://img.a.transfermarkt.technology/portrait/small/131305-1665090208.jpg?lm=1,N/A,29.01.1989,Split,Retired
