rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
12,Alan Pinheiro,Alan Lopes Pinheiro,130,30,9,7.339,N/A,Pinheiro,Unknown,21,0,Tokyo Verdy,Attack - Right Winger,"1,80 m",Brazil,br,https://www.transfermarkt.us/alan-pinheiro/profil/spieler/223556,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.05.1992,Brumado,Without Club
13,Washington,Unknown,41,29,4,3.610,N/A,Washington,Unknown,7,1,Tokyo Verdy,Attack - Centre-Forward,"1,89 m",Brazil,br,https://www.transfermarkt.us/washington/profil/spieler/7080,https://img.a.transfermarkt.technology/portrait/small/s_7080_123_2012_1.jpg?lm=1,N/A,01.04.1975,Brasília,Retired
14,Ryoga Sato,佐藤 凌我,86,28,4,4.746,N/A,Sato,#20,3,0,Tokyo Verdy,Attack - Centre-Forward,"1,78 m",Japan,jp,https://www.transfermarkt.us/ryoga-sato/profil/spieler/679908,https://img.a.transfermarkt.technology/portrait/small/679908-1622886004.jpg?lm=1,N/A,20.02.1999,"Fukuoka, Fukuoka",Júbilo Iwata
15,Takuya Yamada,山田 卓也,287,28,1,25.266,N/A,Yamada,Unknown,31,0,Tokyo Verdy,Midfield - Right Midfield,"1,78 m",Japan,jp,https://www.transfermarkt.us/takuya-yamada/profil/spieler/131906,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.08.1974,"Machida, Tokyo",Retired
16,Naoto Sakurai,Unknown,137,27,0,8.067,N/A,Sakurai,Unknown,33,1,Tokyo Verdy,Attack - Centre-Forward,"1,70 m",Japan,jp,https://www.transfermarkt.us/naoto-sakurai/profil/spieler/155850,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.09.1975,"Saitama, Saitama",Retired
17,Edmundo,Unknown,38,25,0,3.518,N/A,Edmundo,Unknown,11,0,Tokyo Verdy,Attack - Second Striker,"1,78 m",Brazil,br,https://www.transfermarkt.us/edmundo/profil/spieler/53219,https://img.a.transfermarkt.technology/portrait/small/53219-1491319081.jpg?lm=1,N/A,02.04.1971,Niterói,Retired
18,Patrick Mboma,Henri Patrick Mboma Dem,45,24,0,2.924,N/A,Mboma,Unknown,5,0,Tokyo Verdy,Attack - Centre-Forward,"1,85 m",Cameroon,cm,https://www.transfermarkt.us/patrick-mboma/profil/spieler/26415,https://img.a.transfermarkt.technology/portrait/small/s_26415_123_2012_1.jpg?lm=1,N/A,15.11.1970,Douala,Retired
19,Diego Souza,Diego de Souza Gama Silva,81,24,0,7.167,N/A,Souza,Unknown,15,1,Tokyo Verdy,Midfield - Attacking Midfield,"1,84 m",Brazil,br,https://www.transfermarkt.us/diego-souza/profil/spieler/83942,https://img.a.transfermarkt.technology/portrait/small/83942-1629879486.jpg?lm=1,N/A,03.03.1984,São Paulo,Retired
20,Yoshiaki Takagi,高木 善朗,141,24,14,8.401,N/A,Takagi,#33,21,0,Tokyo Verdy,Midfield - Attacking Midfield,"1,68 m",Japan,jp,https://www.transfermarkt.us/yoshiaki-takagi/profil/spieler/129696,https://img.a.transfermarkt.technology/portrait/small/129696-1620308630.jpg?lm=1,N/A,09.12.1992,"Yokohama, Kanagawa",Albirex Niigata
21,Masashi Oguro,大黒 将志,53,23,1,4.149,N/A,Oguro,Unknown,6,0,Tokyo Verdy,Attack - Centre-Forward,"1,78 m",Japan,jp,https://www.transfermarkt.us/masashi-oguro/profil/spieler/31353,https://img.a.transfermarkt.technology/portrait/small/31353-1730503935.jpg?lm=1,N/A,04.05.1980,"Toyonaka, Osaka",Retired
22,Magrão,Unknown,35,22,0,3.050,N/A,Magrão,Unknown,5,0,Tokyo Verdy,Attack - Centre-Forward,"1,92 m",Brazil,br,https://www.transfermarkt.us/magrao/profil/spieler/312157,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.02.1974,Santo André (SP),Retired
23,Kentaro Hayashi,林 健太郎,302,21,0,26.164,N/A,Hayashi,Unknown,35,0,Tokyo Verdy,Midfield - Defensive Midfield,"1,82 m",Japan,jp,https://www.transfermarkt.us/kentaro-hayashi/profil/spieler/116234,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.08.1972,"Machida, Tokyo",Retired
24,Hiroki Kawano,河野 広貴,141,21,15,8.671,N/A,Kawano,Unknown,20,1,Tokyo Verdy,Midfield - Right Midfield,"1,68 m",Japan,jp,https://www.transfermarkt.us/hiroki-kawano/profil/spieler/83925,https://img.a.transfermarkt.technology/portrait/small/83925-1616077730.JPG?lm=1,N/A,30.03.1990,"Sagamihara, Kanagawa",Without Club
25,Hideki Nagai,永井 秀樹,192,21,2,8.546,N/A,Nagai,Unknown,16,0,Tokyo Verdy,Midfield - Attacking Midfield,"1,74 m",Japan,jp,https://www.transfermarkt.us/hideki-nagai/profil/spieler/149105,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.01.1971,"---, Oita",Retired
26,Ryohei Hayashi,林 陵平,82,19,2,4.165,N/A,Hayashi,Unknown,4,0,Tokyo Verdy,Attack - Centre-Forward,"1,86 m",Japan,jp,https://www.transfermarkt.us/ryohei-hayashi/profil/spieler/47917,https://img.a.transfermarkt.technology/portrait/small/47917-1619366342.jpg?lm=1,N/A,08.09.1986,"Hachioji, Tokyo",Retired
27,Daisuke Takagi,高木 大輔,105,18,7,5.195,N/A,Takagi,#89,10,0,Tokyo Verdy,Attack - Right Winger,"1,70 m",Japan,jp,https://www.transfermarkt.us/daisuke-takagi/profil/spieler/165797,https://img.a.transfermarkt.technology/portrait/small/165797-1605862306.jpg?lm=1,N/A,14.10.1995,"Yokohama, Kanagawa",Ryukyu Okinawa
28,Itsuki Someno,染野 唯月,83,18,4,6.136,N/A,Someno,#9,8,0,Tokyo Verdy,Attack - Centre-Forward,"1,81 m",Japan,jp,https://www.transfermarkt.us/itsuki-someno/profil/spieler/683014,https://img.a.transfermarkt.technology/portrait/small/683014-1630937211.jpg?lm=1,N/A,12.09.2001,"---, Ibaraki",Tokyo Verdy
29,Hyun-seok Kim,김현석,29,17,0,2.627,N/A,Kim,Unknown,3,0,Tokyo Verdy,Midfield - Attacking Midfield,"1,78 m","Korea, South",unknown,https://www.transfermarkt.us/hyun-seok-kim/profil/spieler/591653,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.05.1967,"Samcheok, Gangwon",Retired
30,Keiji Ishizuka,石塚 啓次,123,17,0,7.542,N/A,Ishizuka,Unknown,11,0,Tokyo Verdy,Midfield,"1,84 m",Japan,jp,https://www.transfermarkt.us/keiji-ishizuka/profil/spieler/380964,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.08.1974,"---, Kyoto",Retired
31,Yuhei Sato,佐藤 優平,135,16,23,9.703,N/A,Sato,Unknown,9,1,Tokyo Verdy,Midfield - Attacking Midfield,"1,72 m",Japan,jp,https://www.transfermarkt.us/yuhei-sato/profil/spieler/248850,https://img.a.transfermarkt.technology/portrait/small/248850-1619365926.jpg?lm=1,N/A,29.10.1990,"Yokohama, Kanagawa",Lambton Jaffas FC
32,Tomohiro Taira,平 智広,225,16,7,18.250,N/A,Taira,#55,9,0,Tokyo Verdy,Defender - Centre-Back,"1,82 m",Japan,jp,https://www.transfermarkt.us/tomohiro-taira/profil/spieler/260922,https://img.a.transfermarkt.technology/portrait/small/260922-1656155431.jpg?lm=1,N/A,10.05.1990,"Gotemba, Shizuoka",Zweigen Kanazawa
33,Yoshiyuki Kobayashi,小林 慶行,185,15,0,14.280,N/A,Kobayashi,Unknown,19,0,Tokyo Verdy,Midfield - Defensive Midfield,"1,78 m",Japan,jp,https://www.transfermarkt.us/yoshiyuki-kobayashi/profil/spieler/79701,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.01.1978,"Yono, Saitama",Retired
34,Yukio Tsuchiya,土屋 征夫,235,15,1,20.479,N/A,Tsuchiya,Unknown,38,1,Tokyo Verdy,Defender - Centre-Back,"1,77 m",Japan,jp,https://www.transfermarkt.us/yukio-tsuchiya/profil/spieler/83938,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.07.1974,"Tokyo, Tokyo",Retired
35,Ryoya Yamashita,山下 諒也,80,15,5,4.823,N/A,Yamashita,#17,9,0,Tokyo Verdy,Attack - Right Winger,"1,64 m",Japan,jp,https://www.transfermarkt.us/ryoya-yamashita/profil/spieler/744917,https://img.a.transfermarkt.technology/portrait/small/744917-1629628419.jpg?lm=1,N/A,19.10.1997,"---, Shizuoka",Gamba Osaka
36,Ryuji Sugimoto,杉本 竜士,149,15,7,7.671,N/A,Sugimoto,Unknown,10,0,Tokyo Verdy,Midfield - Left Midfield,"1,64 m",Japan,jp,https://www.transfermarkt.us/ryuji-sugimoto/profil/spieler/186518,https://img.a.transfermarkt.technology/portrait/small/186518-1656155528.jpg?lm=1,N/A,01.06.1993,"Fuchu, Tokyo",Retired
37,Bentinho,Unknown,19,15,0,1.723,N/A,Bentinho,Unknown,4,0,Tokyo Verdy,Attack - Centre-Forward,"1,82 m",Brazil,br,https://www.transfermarkt.us/bentinho/profil/spieler/430203,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.12.1971,Monte Claros (MG),Retired
38,Satoshi Tokiwa,常盤 聡,78,14,7,5.588,N/A,Tokiwa,Unknown,4,0,Tokyo Verdy,Attack - Centre-Forward,"1,73 m",Japan,jp,https://www.transfermarkt.us/satoshi-tokiwa/profil/spieler/143748,https://img.a.transfermarkt.technology/portrait/small/143748-1628110945.jpg?lm=1,N/A,14.05.1987,"Hachioji, Tokyo",Retired
39,Tetsuji Hashiratani,柱谷 哲二,223,14,0,20.238,N/A,Hashiratani,Unknown,35,0,Tokyo Verdy,Midfield - Defensive Midfield,,Japan,jp,https://www.transfermarkt.us/tetsuji-hashiratani/profil/spieler/169615,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.07.1964,"Kyoto, Kyoto",Retired
40,Shuto Minami,南 秀仁,94,13,3,5.909,N/A,Minami,#18,4,0,Tokyo Verdy,Midfield - Central Midfield,"1,77 m",Japan,jp,https://www.transfermarkt.us/shuto-minami/profil/spieler/160565,https://img.a.transfermarkt.technology/portrait/small/160565-1628111008.jpg?lm=1,N/A,05.05.1993,"Sagamihara, Kanagawa",Montedio Yamagata
41,Shinji Fujiyoshi,藤吉 信次,51,13,0,2.210,N/A,Fujiyoshi,Unknown,5,0,Tokyo Verdy,Attack - Centre-Forward,"1,77 m",Japan,jp,https://www.transfermarkt.us/shinji-fujiyoshi/profil/spieler/135011,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.04.1970,"Machida, Tokyo",Retired
42,Ruy Ramos,ラモス 瑠偉,155,13,3,13.262,N/A,Ramos,Unknown,23,2,Tokyo Verdy,Midfield - Attacking Midfield,"1,81 m",Japan,jp,https://www.transfermarkt.us/ruy-ramos/profil/spieler/132086,https://img.a.transfermarkt.technology/portrait/small/132086-1589457721.jpg?lm=1,N/A,09.02.1957,Rio de Janeiro,Retired
43,Ryota Kajikawa,梶川 諒太,241,13,33,15.403,N/A,Kajikawa,#23,21,0,Tokyo Verdy,Midfield - Central Midfield,"1,64 m",Japan,jp,https://www.transfermarkt.us/ryota-kajikawa/profil/spieler/194788,https://img.a.transfermarkt.technology/portrait/small/194788-1656155825.jpg?lm=1,N/A,17.04.1989,"Takasago, Hyogo",Fujieda MYFC
44,Akira Ibayashi,井林 章,239,12,9,21.137,N/A,Ibayashi,#3,16,0,Tokyo Verdy,Defender - Centre-Back,"1,79 m",Japan,jp,https://www.transfermarkt.us/akira-ibayashi/profil/spieler/235053,https://img.a.transfermarkt.technology/portrait/small/235053-1605265319.jpg?lm=1,N/A,05.09.1990,"Hiroshima, Hiroshima",Kamatamare Sanuki
45,Nozomi Hiroyama,廣山 望,89,12,0,5.185,N/A,Hiroyama,Unknown,6,0,Tokyo Verdy,Attack - Left Winger,"1,75 m",Japan,jp,https://www.transfermarkt.us/nozomi-hiroyama/profil/spieler/6930,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.05.1977,"Sodegaura, Chiba",Retired
46,Takuro Kikuoka,菊岡 拓朗,70,12,10,4.874,N/A,Kikuoka,Unknown,10,0,Tokyo Verdy,Midfield - Attacking Midfield,"1,63 m",Japan,jp,https://www.transfermarkt.us/takuro-kikuoka/profil/spieler/136080,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.06.1985,"Fuji, Shizuoka",Without Club
47,Keisuke Kurihara,栗原 圭介,57,12,0,3.023,N/A,Kurihara,Unknown,4,0,Tokyo Verdy,Midfield - Attacking Midfield,"1,74 m",Japan,jp,https://www.transfermarkt.us/keisuke-kurihara/profil/spieler/80847,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.05.1973,"Tokyo, Tokyo",Retired
48,Jin Hanato,端戸 仁,80,12,4,4.921,N/A,Hanato,Unknown,6,0,Tokyo Verdy,Attack - Second Striker,"1,78 m",Japan,jp,https://www.transfermarkt.us/jin-hanato/profil/spieler/110875,https://img.a.transfermarkt.technology/portrait/small/110875-1619366088.jpg?lm=1,N/A,31.05.1990,"Yokohama, Kanagawa",Retired
49,Atsushi Yoneyama,米山 篤志,238,12,0,21.235,N/A,Yoneyama,Unknown,23,1,Tokyo Verdy,Defender - Centre-Back,"1,80 m",Japan,jp,https://www.transfermarkt.us/atsushi-yoneyama/profil/spieler/83222,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.11.1976,"Utsunomiya, Tochigi",Retired
50,Takuya Takagi,高木 琢也,45,12,0,2.765,N/A,Takagi,Unknown,2,0,Tokyo Verdy,Attack - Centre-Forward,"1,88 m",Japan,jp,https://www.transfermarkt.us/takuya-takagi/profil/spieler/165318,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.11.1967,"Minamishibara, Nagasaki",Retired
51,Euller,Unknown,16,12,0,1.415,N/A,Euller,Unknown,1,0,Tokyo Verdy,Attack - Centre-Forward,"1,71 m",Brazil,br,https://www.transfermarkt.us/euller/profil/spieler/145710,https://img.a.transfermarkt.technology/portrait/small/s_145710_2863_2010_2.jpg?lm=1,N/A,15.03.1971,Felixlândia,Retired
52,Daigo Kobayashi,小林 大悟,136,12,1,9.689,N/A,Kobayashi,Unknown,20,0,Tokyo Verdy,Midfield - Attacking Midfield,"1,78 m",Japan,jp,https://www.transfermarkt.us/daigo-kobayashi/profil/spieler/63754,https://img.a.transfermarkt.technology/portrait/small/63754-1582357570.jpg?lm=1,N/A,19.02.1983,"Fuji, Shizuoka",Retired
53,Yudai Kimura,木村 勇大,46,12,1,3.466,N/A,Kimura,#10,3,0,Tokyo Verdy,Attack - Centre-Forward,"1,85 m",Japan,jp,https://www.transfermarkt.us/yudai-kimura/profil/spieler/895578,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.02.2001,"Sakai, Osaka",Tokyo Verdy
54,Masaki Chugo,中後 雅喜,148,11,13,11.054,N/A,Chugo,Unknown,18,1,Tokyo Verdy,Midfield - Defensive Midfield,"1,78 m",Japan,jp,https://www.transfermarkt.us/masaki-chugo/profil/spieler/82966,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.05.1982,"Chiba, Chiba",Retired
55,Norihiro Nishi,西 紀寛,76,11,8,5.973,N/A,Nishi,Unknown,8,0,Tokyo Verdy,Midfield - Right Midfield,"1,75 m",Japan,jp,https://www.transfermarkt.us/norihiro-nishi/profil/spieler/27746,https://img.a.transfermarkt.technology/portrait/small/27746-1631476186.jpg?lm=1,N/A,09.05.1980,"Takatsuki, Osaka",Retired
56,Shohei Takahashi,高橋 祥平,145,11,1,11.990,N/A,Takahashi,#4,19,1,Tokyo Verdy,Defender - Centre-Back,"1,80 m",Japan,jp,https://www.transfermarkt.us/shohei-takahashi/profil/spieler/114279,https://img.a.transfermarkt.technology/portrait/small/114279-1625088037.jpg?lm=1,N/A,27.10.1991,"Higashiyamato, Tokyo",Matsumoto Yamaga
57,Naohiro Takahara,高原 直泰,41,11,5,3.221,N/A,Takahara,Unknown,0,0,Tokyo Verdy,Attack - Centre-Forward,"1,80 m",Japan,jp,https://www.transfermarkt.us/naohiro-takahara/profil/spieler/2880,https://img.a.transfermarkt.technology/portrait/small/2880-1489581703.jpg?lm=1,N/A,04.06.1979,"Mishima, Shizuoka",Retired
58,Maranhão,Unknown,29,11,4,1.980,N/A,Maranhão,Unknown,7,0,Tokyo Verdy,Attack - Centre-Forward,"1,75 m",Brazil,br,https://www.transfermarkt.us/maranhao/profil/spieler/134811,https://img.a.transfermarkt.technology/portrait/small/s_134811_19684_2013_03_25_1.jpg?lm=1,N/A,19.06.1984,São Luís,Retired
59,Marquinhos,Unknown,34,11,0,2.723,N/A,Marquinhos,Unknown,5,0,Tokyo Verdy,Attack - Centre-Forward,"1,74 m",Brazil,br,https://www.transfermarkt.us/marquinhos/profil/spieler/82972,https://img.a.transfermarkt.technology/portrait/small/82972-1620307576.jpg?lm=1,N/A,23.03.1976,Bataguassu,Retired
60,Takashi Hirano,平野 孝,103,11,1,7.146,N/A,Hirano,Unknown,13,0,Tokyo Verdy,Attack - Second Striker,"1,80 m",Japan,jp,https://www.transfermarkt.us/takashi-hirano/profil/spieler/103608,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.07.1974,"Shimizu, Shizuoka",Retired
61,Koki Morita,森田 晃樹,202,11,12,13.679,N/A,Morita,#7,10,0,Tokyo Verdy,Midfield - Defensive Midfield,"1,67 m",Japan,jp,https://www.transfermarkt.us/koki-morita/profil/spieler/501275,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.08.2000,"---, Tokyo",Tokyo Verdy
62,Kosei Shibasaki,柴崎 晃誠,129,11,6,9.776,N/A,Shibasaki,Unknown,24,0,Tokyo Verdy,Midfield - Attacking Midfield,"1,77 m",Japan,jp,https://www.transfermarkt.us/kosei-shibasaki/profil/spieler/83930,https://img.a.transfermarkt.technology/portrait/small/83930-1629577713.jpg?lm=1,N/A,28.08.1984,"Kunimi, Nagasaki",Retired
63,Atsuhiro Miura,三浦 淳寛,87,11,1,6.697,N/A,Miura,Unknown,14,0,Tokyo Verdy,Midfield - Left Midfield,,Japan,jp,https://www.transfermarkt.us/atsuhiro-miura/profil/spieler/27516,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.07.1974,"Oita, Oita",Retired
64,Yong-jik Ri,리영직,57,10,3,3.045,N/A,Ri,#37,12,0,Tokyo Verdy,Defender - Centre-Back,"1,87 m","Korea, North",unknown,https://www.transfermarkt.us/yong-jik-ri/profil/spieler/257152,https://img.a.transfermarkt.technology/portrait/small/257152-1605604654.jpg?lm=1,N/A,08.02.1991,Osaka,FC Anyang
65,Pereira,Luiz Carlos Pereira,154,10,0,14.206,N/A,Pereira,Unknown,23,0,Tokyo Verdy,Defender - Centre-Back,"1,85 m",Brazil,br,https://www.transfermarkt.us/pereira/profil/spieler/112590,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.03.1960,"Timburi, São Paulo",Retired
66,Gilmar,Unknown,31,10,0,2.290,N/A,Gilmar,Unknown,3,0,Tokyo Verdy,Attack - Centre-Forward,"1,77 m",Brazil,br,https://www.transfermarkt.us/gilmar/profil/spieler/76117,https://img.a.transfermarkt.technology/portrait/small/s_76117_7178_2010_1.jpg?lm=1,N/A,09.03.1984,Ubatã,Retired
67,Masakiyo Maezono,前園 真聖,68,10,0,4.975,N/A,Maezono,Unknown,0,1,Tokyo Verdy,Attack - Right Winger,"1,70 m",Japan,jp,https://www.transfermarkt.us/masakiyo-maezono/profil/spieler/304710,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.10.1973,"Togo, Kagoshima",Retired
68,Hiroto Yamami,山見 大登,45,9,8,2.169,N/A,Yamami,#11,2,0,Tokyo Verdy,Attack - Left Winger,"1,65 m",Japan,jp,https://www.transfermarkt.us/hiroto-yamami/profil/spieler/590091,https://img.a.transfermarkt.technology/portrait/small/590091-1656718538.jpg?lm=1,N/A,16.08.1999,"---, Osaka",Tokyo Verdy
69,Yuzo Funakoshi,船越 優蔵,49,9,0,2.480,N/A,Funakoshi,Unknown,12,0,Tokyo Verdy,Attack - Centre-Forward,"1,94 m",Japan,jp,https://www.transfermarkt.us/yuzo-funakoshi/profil/spieler/83916,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.06.1977,"Kobe, Hyogo",Retired
70,Seiichiro Maki,巻 誠一郎,55,9,1,2.115,N/A,Maki,Unknown,5,0,Tokyo Verdy,Attack - Centre-Forward,"1,84 m",Japan,jp,https://www.transfermarkt.us/seiichiro-maki/profil/spieler/39987,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.08.1980,"Ogawa, Kumamoto",Retired
71,Mizuki Arai,新井 瑞樹,65,9,8,2.913,N/A,Arai,#17,4,0,Tokyo Verdy,Attack - Left Winger,"1,70 m",Japan,jp,https://www.transfermarkt.us/mizuki-arai/profil/spieler/419615,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.04.1997,"Ina, Saitama",Yokohama FC
72,Leandro,Unknown,59,9,1,4.568,N/A,Leandro,Unknown,20,0,Tokyo Verdy,Attack - Centre-Forward,"1,70 m",Brazil,br,https://www.transfermarkt.us/leandro/profil/spieler/9626,https://img.a.transfermarkt.technology/portrait/small/s_9626_978_2010_1.jpg?lm=1,N/A,13.08.1980,Ribeirão Preto,Retired
73,Naoto Sawai,澤井 直人,118,9,8,7.603,N/A,Sawai,#14,16,0,Tokyo Verdy,Attack - Right Winger,"1,76 m",Japan,jp,https://www.transfermarkt.us/naoto-sawai/profil/spieler/311010,https://img.a.transfermarkt.technology/portrait/small/311010-1628110843.jpg?lm=1,N/A,03.04.1995,"---, Chiba",Criacao Shinjuku
74,Leandro,Unknown,37,8,2,2.102,N/A,Leandro,Unknown,6,0,Tokyo Verdy,Attack - Centre-Forward,"1,76 m",Brazil,br,https://www.transfermarkt.us/leandro/profil/spieler/111071,https://img.a.transfermarkt.technology/portrait/small/111071-1628683679.jpg?lm=1,N/A,12.02.1985,São Paulo,Retired
75,Taira Inoue,井上 平,67,8,1,2.362,N/A,Inoue,Unknown,3,0,Tokyo Verdy,Attack - Centre-Forward,"1,75 m",Japan,jp,https://www.transfermarkt.us/taira-inoue/profil/spieler/83923,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.04.1983,Tokyo,Retired
76,Daiki Fukazawa,深澤 大輝,96,8,5,7.071,N/A,Fukazawa,#2,6,0,Tokyo Verdy,Defender - Left-Back,"1,74 m",Japan,jp,https://www.transfermarkt.us/daiki-fukazawa/profil/spieler/746415,https://img.a.transfermarkt.technology/portrait/small/746415-1656155479.jpg?lm=1,N/A,21.08.1998,"---, Tokyo",Tokyo Verdy
77,Hiroto Taniguchi,谷口 栄斗,100,8,1,8.290,N/A,Taniguchi,#3,8,0,Tokyo Verdy,Defender - Centre-Back,"1,81 m",Japan,jp,https://www.transfermarkt.us/hiroto-taniguchi/profil/spieler/590655,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.09.1999,"---, Kanagawa",Tokyo Verdy
