rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
17,Ahmad Al-Zain,"Ahmad Youssef Al-Zain, أحمد يوسف الزين",81,9,12,5.611,N/A,Al-Zain,Unknown,9,0,Al-Raed SFC,Attack - Right Winger,"1,77 m",Saudi Arabia,sa,https://www.transfermarkt.us/ahmad-al-zain/profil/spieler/159436,https://img.a.transfermarkt.technology/portrait/small/159436-1680816861.jpg?lm=1,N/A,02.07.1991,Jeddah,Al-Ula FC
18,Hassan Al-Tir,حسن الطير,24,8,4,2.140,N/A,Al-Tir,Unknown,1,0,Al-Raed SFC,Attack,"1,83 m",Morocco,ma,https://www.transfermarkt.us/hassan-al-tir/profil/spieler/110069,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.12.1982,Unknown,Retired
19,Felipe,Unknown,31,8,4,2.654,N/A,Felipe,Unknown,6,0,Al-Raed SFC,Midfield - Attacking Midfield,"1,72 m",Brazil,br,https://www.transfermarkt.us/felipe/profil/spieler/46024,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.05.1981,Jacareí,Retired
20,Abdulmajeed Al-Ruwaili,Abdulmajeed Abdullah Al-Ruwaili - عبد المجيد الرويلي,67,8,8,4.476,N/A,Al-Ruwaili,Unknown,3,0,Al-Raed SFC,Midfield - Central Midfield,"1,68 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulmajeed-al-ruwaili/profil/spieler/141975,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.08.1986,Unknown,Retired
21,Issam Erraki,عصام الراقي,58,7,3,5.036,N/A,Erraki,#4,8,0,Al-Raed SFC,Midfield - Defensive Midfield,"1,74 m",Morocco,ma,https://www.transfermarkt.us/issam-erraki/profil/spieler/157890,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.05.1981,Rabat,Stade Marocain
22,Salaheddine Aqqal,صلاح الدين عقال,23,7,4,1.994,N/A,Aqqal,Unknown,2,0,Al-Raed SFC,Attack - Right Winger,"1,68 m",Morocco,ma,https://www.transfermarkt.us/salaheddine-aqqal/profil/spieler/153287,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.08.1984,Khouribga,Retired
23,Abdullah Al-Mogren,"Abdullah bin Mohammed Al-Mogren, عبدالله محمد المقرن",42,7,6,2.268,N/A,Al-Mogren,#17,3,0,Al-Raed SFC,Attack - Centre-Forward,"1,73 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdullah-al-mogren/profil/spieler/859792,https://img.a.transfermarkt.technology/portrait/small/859792-1716739735.png?lm=1,N/A,26.11.1996,Shaqraa,Damac FC
24,Arnaud Djoum,Arnaud Gilles Sutchuin Djoum,58,7,5,5.022,N/A,Djoum,#6,12,0,Al-Raed SFC,Midfield - Central Midfield,"1,83 m",Cameroon,cm,https://www.transfermarkt.us/arnaud-djoum/profil/spieler/42539,https://img.a.transfermarkt.technology/portrait/small/42539-1497535786.jpg?lm=1,N/A,02.05.1989,Yaoundé,Union Saint-Gilloise U23
25,Faisal Darwish,فيصل درويش,57,6,4,4.515,N/A,Darwish,Unknown,2,0,Al-Raed SFC,Defender - Right-Back,"1,76 m",Saudi Arabia,sa,https://www.transfermarkt.us/faisal-darwish/profil/spieler/165394,https://img.a.transfermarkt.technology/portrait/small/165394-1685909798.JPG?lm=1,N/A,03.07.1991,Jeddah,Without Club
26,Alexandru Mitriță,Alexandru Ionuț Mitriță,28,6,1,2.176,N/A,Mitriță,#28,4,0,Al-Raed SFC,Attack - Left Winger,"1,67 m",Romania,ro,https://www.transfermarkt.us/alexandru-mitrita/profil/spieler/209649,https://img.a.transfermarkt.technology/portrait/small/209649-1732190288.png?lm=1,N/A,08.02.1995,Craiova,CS Universitatea Craiova
27,Saleh Al-Amri,"Saleh Al-Jamaan Al-Amri, صالح جمعان العمري",28,6,3,2.452,N/A,Al-Amri,#15,7,0,Al-Raed SFC,Attack - Left Winger,"1,72 m",Saudi Arabia,sa,https://www.transfermarkt.us/saleh-al-amri/profil/spieler/229940,https://img.a.transfermarkt.technology/portrait/small/229940-1703279350.png?lm=1,N/A,14.10.1993,Khobar,Al-Raed SFC
28,Mohsen Al-Qarni,محسن سالم القرني,35,6,3,2.169,N/A,Al-Qarni,Unknown,3,0,Al-Raed SFC,Midfield,"1,90 m",Saudi Arabia,sa,https://www.transfermarkt.us/mohsen-al-qarni/profil/spieler/141972,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.09.1985,Unknown,Retired
29,Éder,Unknown,23,6,1,1.752,N/A,Éder,Unknown,2,0,Al-Raed SFC,Attack - Centre-Forward,"1,90 m",Portugal,pt,https://www.transfermarkt.us/eder/profil/spieler/84481,https://img.a.transfermarkt.technology/portrait/small/84481-1567786101.png?lm=1,N/A,22.12.1987,Bissau,Retired
30,Yahya Al-Muslem,يحيى المسلم,51,6,0,4.198,N/A,Yahya Al-Muslem,Unknown,7,1,Al-Raed SFC,Defender - Centre-Back,"1,79 m",Saudi Arabia,sa,https://www.transfermarkt.us/yahya-al-muslem/profil/spieler/180925,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.08.1986,Unknown,Without Club
31,Sager Otayf,صقر عطيف,23,5,3,1.018,N/A,Otayf,Unknown,5,0,Al-Raed SFC,Midfield - Attacking Midfield,"1,70 m",Saudi Arabia,sa,https://www.transfermarkt.us/sager-otayf/profil/spieler/324636,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.09.1990,Unknown,Unknown
32,Mohammed Al-Sahli,"Mohamed Falah Al-Sahli, محمد فلاح السهلي",29,5,4,1.059,N/A,Al-Sahli,#9,4,0,Al-Raed SFC,Attack - Left Winger,"1,78 m",Saudi Arabia,sa,https://www.transfermarkt.us/mohammed-al-sahli/profil/spieler/331316,https://img.a.transfermarkt.technology/portrait/small/331316-1693417327.jpg?lm=1,N/A,01.07.1991,Unknown,Al-Batin FC
33,Edison Tarabai,Unknown,9,5,1,661.000,N/A,Edison Tarabai,Unknown,1,0,Al-Raed SFC,Attack - Centre-Forward,"1,69 m",Brazil,br,https://www.transfermarkt.us/edison-tarabai/profil/spieler/206648,https://img.a.transfermarkt.technology/portrait/small/s_206648_12423_2012_1.jpg?lm=1,N/A,09.12.1985,Osasco,Retired
34,Amjed Radhi,أمجد راضي,17,5,0,1.054,N/A,Radhi,Unknown,1,0,Al-Raed SFC,Attack - Centre-Forward,"1,82 m",Iraq,iq,https://www.transfermarkt.us/amjed-radhi/profil/spieler/206809,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.07.1990,"---, Baghdad",Without Club
35,Marcos Pizzelli,"Marcos Pinheiro Pizzelli,Մարկոս Պինեյրո Պիզզելլի",16,5,7,1.309,N/A,Marcos Pizzelli,Unknown,3,0,Al-Raed SFC,Midfield - Attacking Midfield,"1,75 m",Armenia,am,https://www.transfermarkt.us/marcos-pizzelli/profil/spieler/75441,https://img.a.transfermarkt.technology/portrait/small/75441-1547245519.png?lm=1,N/A,03.10.1984,Piracicaba,Retired
36,Marco Pérez,Marco Jhonnier Pérez Murillo,30,5,2,1.670,N/A,Pérez,#18,1,0,Al-Raed SFC,Attack - Centre-Forward,"1,82 m",Colombia,co,https://www.transfermarkt.us/marco-perez/profil/spieler/76648,https://img.a.transfermarkt.technology/portrait/small/76648-1695928734.JPG?lm=1,N/A,18.09.1990,Quibdó,Junior FC
37,Jawad Akadar,جواد أقدار,15,5,0,826.000,N/A,Akadar,Unknown,3,0,Al-Raed SFC,Attack - Centre-Forward,Unknown,Morocco,ma,https://www.transfermarkt.us/jawad-akadar/profil/spieler/159749,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.09.1984,Unknown,---
38,Ahmed Hammoudan,أحمد حمودان,29,4,5,2.254,N/A,Hammoudan,#11,6,0,Al-Raed SFC,Attack - Left Winger,"1,77 m",Morocco,ma,https://www.transfermarkt.us/ahmed-hammoudan/profil/spieler/507374,https://img.a.transfermarkt.technology/portrait/small/507374-1726835702.jpg?lm=1,N/A,12.07.1991,Chefchaouen,AS FAR Rabat
39,Oumar Gonzalez,Unknown,53,4,1,4.521,N/A,Gonzalez,#21,6,1,Al-Raed SFC,Defender - Centre-Back,"1,86 m",Cameroon,cm,https://www.transfermarkt.us/oumar-gonzalez/profil/spieler/388795,https://img.a.transfermarkt.technology/portrait/small/388795-1601746221.jpg?lm=1,N/A,25.02.1998,Douala,Al-Raed SFC
40,Bruno Moreno,Unknown,16,4,1,1.406,N/A,Bruno Moreno,Unknown,1,0,Al-Raed SFC,Midfield - Defensive Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/bruno-moreno/profil/spieler/112899,https://img.a.transfermarkt.technology/portrait/small/s_112899_15656_2010_1.jpg?lm=1,N/A,23.04.1986,São Paulo,Retired
41,Abdoh Hakami,عبده حكمي,47,4,5,3.716,N/A,Hakami,Unknown,4,1,Al-Raed SFC,Midfield,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/abdoh-hakami/profil/spieler/153178,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.06.1983,Unknown,Retired
42,Abdulkarim Al-Qahtani,عبدالكريم القحطاني,27,4,1,2.081,N/A,Al-Qahtani,#8,3,0,Al-Raed SFC,Midfield - Attacking Midfield,"1,73 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulkarim-al-qahtani/profil/spieler/434685,https://img.a.transfermarkt.technology/portrait/small/434685-1685533044.JPG?lm=1,N/A,09.02.1993,Unknown,Al-Batin FC
43,Hussain Al-Hadhri,Hussain Ali Farah Al-Hadhri,13,4,3,920.000,N/A,Al-Hadhri,Unknown,0,0,Al-Raed SFC,Attack - Right Winger,"1,71 m",Oman,om,https://www.transfermarkt.us/hussain-al-hadhri/profil/spieler/315622,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.05.1990,Salalah,Retired
44,Ferhan Hasani,Unknown,26,3,3,1.998,N/A,Hasani,#10,0,0,Al-Raed SFC,Midfield - Attacking Midfield,"1,88 m",North Macedonia,mk,https://www.transfermarkt.us/ferhan-hasani/profil/spieler/151582,https://img.a.transfermarkt.technology/portrait/small/151582-1622566992.png?lm=1,N/A,18.06.1990,Tetovo,Retired
45,Yahya Sunbul,Yahya Sunbul Hadi Mubarak,65,3,1,2.293,N/A,Sunbul,#45,2,0,Al-Raed SFC,Defender - Right-Back,"1,66 m",Saudi Arabia,sa,https://www.transfermarkt.us/yahya-sunbul/profil/spieler/937404,https://img.a.transfermarkt.technology/portrait/small/937404-1681073925.png?lm=1,N/A,07.01.1998,Unknown,Al-Raed SFC
46,Saeed Al-Mowalad,سعيد المولد,13,3,1,1.170,N/A,Al-Mowalad,#2,4,0,Al-Raed SFC,Defender - Right-Back,"1,84 m",Saudi Arabia,sa,https://www.transfermarkt.us/saeed-al-mowalad/profil/spieler/250826,https://img.a.transfermarkt.technology/portrait/small/250826-1685555546.jpg?lm=1,N/A,09.03.1991,Jeddah,Al-Wehda FC
47,Mohammed Al-Amri,محمد العمري,95,3,5,8.148,N/A,Al-Amri,#5,18,0,Al-Raed SFC,Defender - Left-Back,"1,72 m",Saudi Arabia,sa,https://www.transfermarkt.us/mohammed-al-amri/profil/spieler/364470,https://img.a.transfermarkt.technology/portrait/small/364470-1703208913.png?lm=1,N/A,26.11.1991,Unknown,NEOM SC
48,Abdullah Al-Shamekh,عبدالله الشامخ,68,3,4,5.685,N/A,Al-Shamekh,Unknown,11,0,Al-Raed SFC,Defender - Left-Back,"1,76 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdullah-al-shamekh/profil/spieler/359347,https://img.a.transfermarkt.technology/portrait/small/359347-1698421507.JPG?lm=1,N/A,28.05.1993,Unknown,Without Club
49,Ibrahim Madkhali,"Ibrahim Ahmad Madkhali, إبراهيم أحمد مدخلي",82,3,2,6.934,N/A,Madkhali,Unknown,10,0,Al-Raed SFC,Defender - Left-Back,"1,79 m",Saudi Arabia,sa,https://www.transfermarkt.us/ibrahim-madkhali/profil/spieler/159577,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.11.1984,Unknown,Unknown
50,Ronnie Fernández,Ronnie Alan Fernández Sáez,15,3,2,723.000,N/A,Fernández,#9,2,0,Al-Raed SFC,Attack - Centre-Forward,"1,84 m",Chile,cl,https://www.transfermarkt.us/ronnie-fernandez/profil/spieler/140518,https://img.a.transfermarkt.technology/portrait/small/140518-1725800633.JPG?lm=1,N/A,30.01.1991,Punta Arenas,Selangor FC
51,Hamad Al-Sagour,Unknown,56,3,0,4.938,N/A,Al-Sagour,Unknown,3,0,Al-Raed SFC,Defender,"1,80 m",Saudi Arabia,sa,https://www.transfermarkt.us/hamad-al-sagour/profil/spieler/984144,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.07.1979,Unknown,Retired
52,Wander Luiz,Unknown,26,3,4,1.809,N/A,Wander Luiz,Unknown,1,0,Al-Raed SFC,Midfield - Attacking Midfield,"1,83 m",Brazil,br,https://www.transfermarkt.us/wander-luiz/profil/spieler/333028,https://img.a.transfermarkt.technology/portrait/small/333028-1526406955.jpg?lm=1,N/A,30.05.1987,Lamim,Retired
53,Husein Al-Shuwaish,حسين الشويش,128,3,2,9.660,N/A,Al-Shuwaish,#33,14,2,Al-Raed SFC,Defender - Centre-Back,"1,85 m",Saudi Arabia,sa,https://www.transfermarkt.us/husein-al-shuwaish/profil/spieler/185538,https://img.a.transfermarkt.technology/portrait/small/185538-1697280715.png?lm=1,N/A,07.11.1988,Unknown,Al-Orobah FC
54,Ahmad Ghanem,Unknown,3,3,0,225.000,N/A,Ghanem,Unknown,0,0,Al-Raed SFC,Attack,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/ahmad-ghanem/profil/spieler/1344458,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,00.00.0000,Unknown,Retired
55,N'Diaye Papa Waigo,Papa Waigo N'Diayè,11,3,0,816.000,N/A,Papa Waigo,Unknown,0,0,Al-Raed SFC,Attack - Right Winger,"1,85 m",Senegal,sn,https://www.transfermarkt.us/ndiaye-papa-waigo/profil/spieler/21871,https://img.a.transfermarkt.technology/portrait/small/s_21871_408_2011_1.jpg?lm=1,N/A,20.01.1984,Saint Louis,Retired
56,Nemanja Nikolic,Немања Николић,15,3,0,999.000,N/A,Nikolic,#23,2,0,Al-Raed SFC,Attack - Centre-Forward,"1,88 m",Serbia,rs,https://www.transfermarkt.us/nemanja-nikolic/profil/spieler/260543,https://img.a.transfermarkt.technology/portrait/small/260543-1619250363.png?lm=1,N/A,19.10.1992,Kraljevo,FK Partizan Belgrade
57,Jehad Al-Hussien,جهاد الحسين,31,3,4,1.823,N/A,Al-Hussien,Unknown,2,0,Al-Raed SFC,Midfield - Attacking Midfield,"1,68 m",Syria,sy,https://www.transfermarkt.us/jehad-al-hussien/profil/spieler/63842,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.07.1984,Ḥimṣ,Retired
58,Daniel Amora,Daniel Lopes Amora,79,3,7,6.990,N/A,Amora,Unknown,14,0,Al-Raed SFC,Midfield - Defensive Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/daniel-amora/profil/spieler/182285,https://img.a.transfermarkt.technology/portrait/small/s_182285_1751_2012_1.jpg?lm=1,N/A,20.10.1987,Belo Horizonte,Retired
59,Damjan Djokovic,Damjan Đoković,30,2,1,2.230,N/A,Djokovic,#88,1,0,Al-Raed SFC,Midfield - Central Midfield,"1,90 m",Croatia,hr,https://www.transfermarkt.us/damjan-djokovic/profil/spieler/143039,https://img.a.transfermarkt.technology/portrait/small/143039-1732179304.png?lm=1,N/A,18.04.1990,Zagreb,CFR Cluj
60,Majed Al-Muwallid,Unknown,28,2,4,2.245,N/A,Al-Muwallid,Unknown,0,0,Al-Raed SFC,Defender,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/majed-al-muwallid/profil/spieler/141974,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,00.00.0000,Unknown,Retired
61,Ilombe Mboyo,Unknown,13,2,1,901.000,N/A,Mboyo,Unknown,2,0,Al-Raed SFC,Attack - Centre-Forward,"1,90 m",Belgium,be,https://www.transfermarkt.us/ilombe-mboyo/profil/spieler/96227,https://img.a.transfermarkt.technology/portrait/small/96227-1548431016.jpg?lm=1,N/A,22.04.1987,Kinshasa,Career break
62,Mazen Al-Faraj,Unknown,11,2,0,421.000,N/A,Al-Faraj,Unknown,0,0,Al-Raed SFC,Midfield - Central Midfield,"1,78 m",Saudi Arabia,sa,https://www.transfermarkt.us/mazen-al-faraj/profil/spieler/31404,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.06.1984,Unknown,Retired
63,Abdulilah Hawsawi,Unknown,14,2,1,549.000,N/A,Hawsawi,#77,1,0,Al-Raed SFC,Attack,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/abdulilah-hawsawi/profil/spieler/153303,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.08.1986,Unknown,Al-Ansar FC
64,Anas Bani Yaseen,"Anas Walid Khaled Bani Yaseen, أنس وليد خالد بني ياسين",23,2,0,2.018,N/A,Bani Yaseen,#19,3,1,Al-Raed SFC,Defender - Centre-Back,"1,85 m",Jordan,jo,https://www.transfermarkt.us/anas-bani-yaseen/profil/spieler/105578,https://img.a.transfermarkt.technology/portrait/small/105578-1693335126.jpg?lm=1,N/A,29.11.1988,Irbid,Al-Hussein SC (Irbid)
65,Abdulaziz Al-Kalthem,Unknown,16,2,0,968.000,N/A,Al-Kalthem,#71,1,0,Al-Raed SFC,Midfield,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/abdulaziz-al-kalthem/profil/spieler/178000,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.11.1987,Unknown,Unknown
66,Gilmar,Unknown,14,2,2,757.000,N/A,Gilmar,Unknown,3,1,Al-Raed SFC,Midfield - Attacking Midfield,"1,77 m",Brazil,br,https://www.transfermarkt.us/gilmar/profil/spieler/286051,https://img.a.transfermarkt.technology/portrait/small/286051-1467709660.jpg?lm=1,N/A,26.03.1990,Unknown,Alagoinhas AC
67,Ahmad Al-Hderme,Unknown,23,2,1,928.000,N/A,Al-Hderme,Unknown,2,0,Al-Raed SFC,Attack,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/ahmad-al-hderme/profil/spieler/153524,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.11.1988,Unknown,Unknown
68,Janvier Abouta,Unknown,15,2,2,875.000,N/A,Abouta,Unknown,0,0,Al-Raed SFC,Attack,Unknown,Mali,ml,https://www.transfermarkt.us/janvier-abouta/profil/spieler/141971,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.01.1981,Unknown,Retired
69,Eid Al-Farsi,Eid Mohammed Al-Farsi - عيد بن محمد الفارس,19,2,1,1.696,N/A,Al-Farsi,#27,2,0,Al-Raed SFC,Midfield - Central Midfield,"1,83 m",Oman,om,https://www.transfermarkt.us/eid-al-farsi/profil/spieler/208309,https://img.a.transfermarkt.technology/portrait/small/208309-1666445160.jpg?lm=1,N/A,08.11.1990,Sur,Al-Seeb Club
70,Ahmad Najr Al-Harbi,Abdul Rahman Najr Al-Harbi,18,2,2,853.000,N/A,Najr Al-Harbi,Unknown,1,0,Al-Raed SFC,Midfield,"1,64 m",Saudi Arabia,sa,https://www.transfermarkt.us/ahmad-najr-al-harbi/profil/spieler/159690,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.11.1981,Unknown,Retired
71,Hamad Al-Hamad,"Hamad Muhanna Hamad Al-Hamad, حمد الحمد",17,2,0,672.000,N/A,Al-Hamad,Unknown,0,0,Al-Raed SFC,Attack - Right Winger,"1,64 m",Saudi Arabia,sa,https://www.transfermarkt.us/hamad-al-hamad/profil/spieler/153249,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.08.1987,Dammam,Al-Thoqbah Club
72,Leandro Sena,Unknown,10,2,1,742.000,N/A,Leandro Sena,Unknown,0,0,Al-Raed SFC,Midfield - Central Midfield,"1,71 m",Brazil,br,https://www.transfermarkt.us/leandro-sena/profil/spieler/52691,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.08.1976,São João da Barra,Retired
73,Abdullah Al-Shehan,عبدالله الشيحان,8,2,3,644.000,N/A,Al-Shehan,Unknown,0,0,Al-Raed SFC,Attack - Centre-Forward,"1,72 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdullah-al-shehan/profil/spieler/204048,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.08.1976,Unknown,Retired
74,Adriano Alves,Adriano Alves dos Santos,11,2,0,904.000,N/A,Alves,Unknown,0,0,Al-Raed SFC,Defender - Centre-Back,"1,85 m",Brazil,br,https://www.transfermarkt.us/adriano-alves/profil/spieler/81186,https://img.a.transfermarkt.technology/portrait/small/s_81186_21829_2012_1.jpg?lm=1,N/A,01.07.1985,Dourados,Retired
