rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
14,Andrés Chávez,Andrés Eliseo Chávez,74,15,1,4.348,N/A,Chávez,#9,17,0,CA Banfield,Attack - Centre-Forward,"1,84 m",Argentina,ar,https://www.transfermarkt.us/andres-chavez/profil/spieler/193768,https://img.a.transfermarkt.technology/portrait/small/193768-1712932161.jpg?lm=1,N/A,21.03.1991,Salto,PAS Lamia 1964
15,Santiago Salcedo,Santiago Gabriel Salcedo González,32,13,6,2.627,N/A,Salcedo,#7,1,0,CA Banfield,Attack - Centre-Forward,"1,83 m",Paraguay,py,https://www.transfermarkt.us/santiago-salcedo/profil/spieler/53996,https://img.a.transfermarkt.technology/portrait/small/53996-1698932798.JPG?lm=1,N/A,06.09.1981,Asunción,Club 12 de Junio
16,Giovanni Simeone,Giovanni Pablo Simeone Baldini,36,12,0,2.877,N/A,Simeone,#18,3,0,CA Banfield,Attack - Centre-Forward,"1,80 m",Argentina,ar,https://www.transfermarkt.us/giovanni-simeone/profil/spieler/282388,https://img.a.transfermarkt.technology/portrait/small/282388-1690294694.jpg?lm=1,N/A,05.07.1995,Buenos Aires,SSC Napoli
17,Ramiro Enrique,Ramiro Enrique Paz,73,12,3,3.953,N/A,Enrique,#7,8,0,CA Banfield,Attack - Centre-Forward,"1,71 m",Argentina,ar,https://www.transfermarkt.us/ramiro-enrique/profil/spieler/863139,https://img.a.transfermarkt.technology/portrait/small/863139-1740780263.jpg?lm=1,N/A,04.05.2001,Burzaco,Orlando City SC
18,Juan Pablo Álvarez,Unknown,174,12,11,11.460,N/A,Álvarez,#22,9,0,CA Banfield,Attack - Right Winger,"1,78 m",Argentina,ar,https://www.transfermarkt.us/juan-pablo-alvarez/profil/spieler/534615,https://img.a.transfermarkt.technology/portrait/small/534615-1724427687.png?lm=1,N/A,10.02.1996,Tandil,CA Banfield
19,Eduardo Bustos Montoya,Eduardo Ariel Bustos Montoya,37,12,2,2.921,N/A,Bustos Montoya,Unknown,3,0,CA Banfield,Attack - Centre-Forward,"1,75 m",Argentina,ar,https://www.transfermarkt.us/eduardo-bustos-montoya/profil/spieler/58478,https://img.a.transfermarkt.technology/portrait/small/58478-1705345193.JPG?lm=1,N/A,03.10.1976,Rosario,Retired
20,Julián Carranza,Julián Simón Carranza,48,11,2,2.977,N/A,Carranza,#19,11,0,CA Banfield,Attack - Centre-Forward,"1,82 m",Argentina,ar,https://www.transfermarkt.us/julian-carranza/profil/spieler/491707,https://img.a.transfermarkt.technology/portrait/small/491707-1711203825.jpg?lm=1,N/A,22.05.2000,Oncativo,Feyenoord Rotterdam
21,Jerónimo Barrales,Unknown,79,11,8,3.347,N/A,Barrales,#9,10,0,CA Banfield,Attack - Centre-Forward,"1,86 m",Argentina,ar,https://www.transfermarkt.us/jeronimo-barrales/profil/spieler/55143,https://img.a.transfermarkt.technology/portrait/small/55143-1444744712.jpg?lm=1,N/A,28.01.1987,Buenos Aires,PS Kalamata
22,Walter Erviti,Walter Daniel Erviti Roldán,182,11,43,14.942,N/A,Erviti,Unknown,31,0,CA Banfield,Midfield - Central Midfield,"1,69 m",Argentina,ar,https://www.transfermarkt.us/walter-erviti/profil/spieler/53583,https://img.a.transfermarkt.technology/portrait/small/53583-1485533722.jpg?lm=1,N/A,12.06.1980,Mar del Plata,Retired
23,Cristian García,Cristian Andrés García,57,11,1,2.708,N/A,García,Unknown,6,0,CA Banfield,Attack - Centre-Forward,"1,80 m",Argentina,ar,https://www.transfermarkt.us/cristian-garcia/profil/spieler/55180,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.03.1988,San Rafael,CDM Leandro N. Alem
24,Rodrigo Palacio,Rodrigo Sebastián Palacio,38,11,10,2.823,N/A,Palacio,Unknown,4,0,CA Banfield,Attack - Centre-Forward,"1,76 m",Argentina,ar,https://www.transfermarkt.us/rodrigo-palacio/profil/spieler/39099,https://img.a.transfermarkt.technology/portrait/small/39099-1410955127.jpg?lm=1,N/A,05.02.1982,Bahía Blanca,Retired
25,Juan Manuel Cruz,Unknown,73,11,2,3.557,N/A,Cruz,Unknown,3,0,CA Banfield,Attack - Centre-Forward,"1,85 m",Argentina,ar,https://www.transfermarkt.us/juan-manuel-cruz/profil/spieler/748316,https://img.a.transfermarkt.technology/portrait/small/748316-1695711115.jpg?lm=1,N/A,19.07.1999,Buenos Aires,Cosenza Calcio
26,José Sand,José Gustavo Sand,37,10,0,3.090,N/A,Sand,Unknown,9,1,CA Banfield,Attack - Centre-Forward,"1,82 m",Argentina,ar,https://www.transfermarkt.us/jose-sand/profil/spieler/26269,https://img.a.transfermarkt.technology/portrait/small/26269-1722344526.JPG?lm=1,N/A,17.07.1980,Bella Vista,Retired
27,Roberto Colautti,Roberto Damián Colautti,32,10,4,2.665,N/A,Colautti,Unknown,4,0,CA Banfield,Attack - Centre-Forward,,Israel,il,https://www.transfermarkt.us/roberto-colautti/profil/spieler/24463,https://img.a.transfermarkt.technology/portrait/small/24463-1692959298.jpg?lm=1,N/A,24.05.1982,Córdoba,Retired
28,James Rodríguez,James David Rodríguez Rubio,50,10,7,3.319,N/A,Rodríguez,#10,6,0,CA Banfield,Midfield - Attacking Midfield,"1,80 m",Colombia,co,https://www.transfermarkt.us/james-rodriguez/profil/spieler/88103,https://img.a.transfermarkt.technology/portrait/small/88103-1720681352.jpg?lm=1,N/A,12.07.1991,Cúcuta,Club León FC
29,Bruno Sepúlveda,Bruno Christian Sepúlveda,37,10,6,2.291,N/A,Sepúlveda,#9,5,0,CA Banfield,Attack - Centre-Forward,"1,88 m",Argentina,ar,https://www.transfermarkt.us/bruno-sepulveda/profil/spieler/690718,https://img.a.transfermarkt.technology/portrait/small/690718-1724429737.png?lm=1,N/A,17.09.1992,Viedma (RNE),CA Banfield
30,José Luis Sánchez,Unknown,91,9,19,4.436,N/A,Sánchez,Unknown,25,1,CA Banfield,Midfield - Attacking Midfield,"1,76 m",Argentina,ar,https://www.transfermarkt.us/jose-luis-sanchez/profil/spieler/30770,https://img.a.transfermarkt.technology/portrait/small/30770-1705425734.JPG?lm=1,N/A,26.05.1974,Laferrere,---
31,Agustín Fontana,Cristian Agustín Fontana,42,9,1,2.066,N/A,Fontana,Unknown,6,0,CA Banfield,Attack - Centre-Forward,"1,76 m",Argentina,ar,https://www.transfermarkt.us/agustin-fontana/profil/spieler/345229,https://img.a.transfermarkt.technology/portrait/small/345229-1625772706.png?lm=1,N/A,11.06.1996,Lomas de Zamora,AA Estudiantes (Río Cuarto)
32,Martín Andrizzi,Martín Ezequiel Andrizzi,69,9,4,5.058,N/A,Andrizzi,Unknown,10,0,CA Banfield,Midfield - Left Midfield,"1,83 m",Argentina,ar,https://www.transfermarkt.us/martin-andrizzi/profil/spieler/30746,https://img.a.transfermarkt.technology/portrait/small/30746-1697731637.jpg?lm=1,N/A,05.07.1976,Buenos Aires,Retired
33,Juan Cazares,Juan Ramón Cazares Sevillano,53,9,7,3.854,N/A,Cazares,#26,2,0,CA Banfield,Midfield - Attacking Midfield,"1,71 m",Ecuador,ec,https://www.transfermarkt.us/juan-cazares/profil/spieler/146367,https://img.a.transfermarkt.technology/portrait/small/146367-1644485116.png?lm=1,N/A,03.04.1992,Quinindé,Independiente del Valle
34,Luciano Civelli,Unknown,99,9,9,7.550,N/A,Civelli,Unknown,12,0,CA Banfield,Midfield - Left Midfield,"1,86 m",Argentina,ar,https://www.transfermarkt.us/luciano-civelli/profil/spieler/55163,https://img.a.transfermarkt.technology/portrait/small/s_55163_9875_2012_1.jpg?lm=1,N/A,06.10.1986,Pehuajó,Retired
35,Víctor López,Víctor Rubén López,131,9,4,11.509,N/A,López,Unknown,16,2,CA Banfield,Defender - Centre-Back,"1,80 m",Argentina,ar,https://www.transfermarkt.us/victor-lopez/profil/spieler/30883,https://img.a.transfermarkt.technology/portrait/small/s_30883_1286_2012_1.jpg?lm=1,N/A,19.12.1978,Córdoba,Retired
36,Javier Sanguinetti,Javier Esteban Sanguinetti,222,9,5,19.113,N/A,Sanguinetti,Unknown,37,1,CA Banfield,Defender - Centre-Back,"1,74 m",Argentina,ar,https://www.transfermarkt.us/javier-sanguinetti/profil/spieler/30771,https://img.a.transfermarkt.technology/portrait/small/30771-1729264682.JPG?lm=1,N/A,08.01.1971,Lomas de Zamora,Retired
37,Diego Ceballos,Diego Marcelo Ceballos,41,9,2,2.129,N/A,Ceballos,Unknown,2,0,CA Banfield,Attack - Centre-Forward,"1,85 m",Argentina,ar,https://www.transfermarkt.us/diego-ceballos/profil/spieler/30755,https://img.a.transfermarkt.technology/portrait/small/30755-1705507019.JPG?lm=1,N/A,25.03.1980,Villa Constitución,Retired
38,Mauricio Cuero,Mauricio Andrés Cuero Castillo,82,9,11,5.521,N/A,Cuero,Unknown,6,1,CA Banfield,Attack - Right Winger,"1,78 m",Colombia,co,https://www.transfermarkt.us/mauricio-cuero/profil/spieler/211395,https://img.a.transfermarkt.technology/portrait/small/211395-1637344433.JPG?lm=1,N/A,28.01.1993,Tumaco,Without Club
39,Ricardo Noir,Ricardo Daniel Noir Meyer,46,9,4,3.471,N/A,Noir,Unknown,5,1,CA Banfield,Midfield - Attacking Midfield,"1,76 m",Argentina,ar,https://www.transfermarkt.us/ricardo-noir/profil/spieler/74688,https://img.a.transfermarkt.technology/portrait/small/74688-1454062421.png?lm=1,N/A,26.02.1987,Villa Elisa,Paysandú Futbol Club
40,Juan Bisanz,Juan Francisco Bisanz,67,8,3,4.816,N/A,Bisanz,#17,9,1,CA Banfield,Attack - Right Winger,"1,76 m",Argentina,ar,https://www.transfermarkt.us/juan-bisanz/profil/spieler/866061,https://img.a.transfermarkt.technology/portrait/small/866061-1724428564.png?lm=1,N/A,28.08.2001,Buenos Aires,CA Banfield
41,Wálter Jiménez,Wálter Adrián Jimenez Pereira,67,7,8,4.759,N/A,Jiménez,Unknown,10,0,CA Banfield,Midfield - Attacking Midfield,"1,72 m",Argentina,ar,https://www.transfermarkt.us/walter-jimenez/profil/spieler/28095,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.08.1977,Lanús,Retired
42,Agustín Urzi,Agustín José Urzi,121,7,10,7.661,N/A,Urzi,#11,25,0,CA Banfield,Attack - Right Winger,"1,69 m",Argentina,ar,https://www.transfermarkt.us/agustin-urzi/profil/spieler/636441,https://img.a.transfermarkt.technology/portrait/small/636441-1724349194.png?lm=1,N/A,04.05.2000,Lomas de Zamora,CA Huracán
43,Gaby Amato,Gabriel Omar Amato,27,7,4,1.254,N/A,Amato,Unknown,6,0,CA Banfield,Attack - Centre-Forward,"1,82 m",Argentina,ar,https://www.transfermarkt.us/gaby-amato/profil/spieler/16938,https://img.a.transfermarkt.technology/portrait/small/16938-1712076075.jpg?lm=1,N/A,22.09.1970,Mar del Plata,Retired
44,Luciano Pons,Luciano Daniel Pons,44,7,2,2.082,N/A,Pons,#27,5,0,CA Banfield,Attack - Centre-Forward,"1,80 m",Argentina,ar,https://www.transfermarkt.us/luciano-pons/profil/spieler/538770,https://img.a.transfermarkt.technology/portrait/small/538770-1704996814.jpg?lm=1,N/A,18.04.1990,Rosario,Atlético Bucaramanga
45,Iván Moreno y Fabianesi,Iván Diego Moreno y Fabianesi,36,7,4,2.736,N/A,Moreno y Fabianesi,Unknown,4,0,CA Banfield,Midfield - Right Midfield,"1,75 m",Spain,es,https://www.transfermarkt.us/ivan-moreno-y-fabianesi/profil/spieler/30728,https://img.a.transfermarkt.technology/portrait/small/30728-1705512846.JPG?lm=1,N/A,04.06.1979,Badajoz,Retired
46,Gerónimo Rivera,Luciano Gerónimo Rivera Flores,63,7,5,2.722,N/A,Rivera,#7,9,0,CA Banfield,Attack - Right Winger,"1,70 m",Argentina,ar,https://www.transfermarkt.us/geronimo-rivera/profil/spieler/1146094,https://img.a.transfermarkt.technology/portrait/small/1146094-1724428668.png?lm=1,N/A,18.08.2003,Temperley,CA Banfield
47,Mauricio Sperduti,Mauricio Ezequiel Sperduti,59,6,3,3.909,N/A,Sperduti,Unknown,8,0,CA Banfield,Attack - Right Winger,"1,80 m",Argentina,ar,https://www.transfermarkt.us/mauricio-sperduti/profil/spieler/55892,https://img.a.transfermarkt.technology/portrait/small/55892-1496828124.jpg?lm=1,N/A,16.02.1986,Rosario,Retired
48,Antonio Barijho,Antonio Daniel Barijho,21,6,0,1.281,N/A,Barijho,Unknown,8,1,CA Banfield,Attack - Centre-Forward,"1,87 m",Argentina,ar,https://www.transfermarkt.us/antonio-barijho/profil/spieler/2875,https://img.a.transfermarkt.technology/portrait/small/2875-1707517090.jpg?lm=1,N/A,18.03.1977,Buenos Aires,Retired
49,Luciano Lollo,Mauricio Luciano Lollo,87,6,3,7.571,N/A,Lollo,#37,16,1,CA Banfield,Defender - Centre-Back,"1,83 m",Argentina,ar,https://www.transfermarkt.us/luciano-lollo/profil/spieler/76153,https://img.a.transfermarkt.technology/portrait/small/76153-1637343903.JPG?lm=1,N/A,29.03.1987,Alejo Ledesma,CA Newell's Old Boys
50,Marcos Galarza,Marcos Adrián Galarza,138,6,2,10.968,N/A,Galarza,Unknown,27,2,CA Banfield,Defender - Right-Back,"1,80 m",Argentina,ar,https://www.transfermarkt.us/marcos-galarza/profil/spieler/30761,https://img.a.transfermarkt.technology/portrait/small/s_30761_10511_2012_1.jpg?lm=1,N/A,03.04.1984,Morón,Retired
51,Gabriel Paletta,Gabriel Alejandro Paletta,47,6,0,3.679,N/A,Paletta,Unknown,12,0,CA Banfield,Defender - Centre-Back,"1,90 m",Italy,it,https://www.transfermarkt.us/gabriel-paletta/profil/spieler/30767,https://img.a.transfermarkt.technology/portrait/small/30767-1663658907.jpg?lm=1,N/A,15.02.1986,Longchamps,Retired
52,Gonzalo Bettini,Gonzalo Sebastián Bettini,107,6,1,8.369,N/A,Bettini,Unknown,18,1,CA Banfield,Defender - Right-Back,"1,71 m",Argentina,ar,https://www.transfermarkt.us/gonzalo-bettini/profil/spieler/211087,https://img.a.transfermarkt.technology/portrait/small/211087-1645448285.JPG?lm=1,N/A,07.09.1992,Buenos Aires,CA Colón
53,Pablo Mouche,Pablo Nicolás Mouche,27,5,8,2.304,N/A,Mouche,Unknown,5,0,CA Banfield,Attack - Left Winger,"1,77 m",Argentina,ar,https://www.transfermarkt.us/pablo-mouche/profil/spieler/17872,https://img.a.transfermarkt.technology/portrait/small/17872-1646482757.JPG?lm=1,N/A,11.10.1987,San Martín,Unknown
54,Silvio González,Silvio Augusto González,23,5,0,1.325,N/A,González,Unknown,3,0,CA Banfield,Attack - Centre-Forward,"1,79 m",Argentina,ar,https://www.transfermarkt.us/silvio-gonzalez/profil/spieler/55190,https://img.a.transfermarkt.technology/portrait/small/55190-1697731475.jpg?lm=1,N/A,08.06.1980,Guernica,Retired
55,Gabriel Méndez,Gabriel Antonio Méndez,27,5,2,923.000,N/A,Méndez,#7,3,0,CA Banfield,Attack - Left Winger,"1,69 m",Argentina,ar,https://www.transfermarkt.us/gabriel-mendez/profil/spieler/55933,https://img.a.transfermarkt.technology/portrait/small/55933-1683193459.jpg?lm=1,N/A,08.05.1988,Paso de los Libres,Metropolitan FA
56,Emanuel Cecchini,Rodrigo Emanuel Cecchini,54,5,2,4.258,N/A,Cecchini,#15,13,0,CA Banfield,Midfield - Defensive Midfield,"1,79 m",Argentina,ar,https://www.transfermarkt.us/emanuel-cecchini/profil/spieler/324946,https://img.a.transfermarkt.technology/portrait/small/324946-1570140229.jpg?lm=1,N/A,24.12.1996,Ingeniero Huergo,CA San Lorenzo de Almagro
57,Jorge Achucarro,Jorge Daniel Achucarro,44,5,2,2.714,N/A,Achucarro,Unknown,8,0,CA Banfield,Attack - Centre-Forward,"1,74 m",Paraguay,py,https://www.transfermarkt.us/jorge-achucarro/profil/spieler/63074,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.11.1981,Fernando de la Mora,Retired
58,Reinaldo Lenis,Reinaldo Lenis Montes,21,5,3,1.319,N/A,Lenis,Unknown,3,0,CA Banfield,Attack - Right Winger,"1,80 m",Colombia,co,https://www.transfermarkt.us/reinaldo-lenis/profil/spieler/268093,https://img.a.transfermarkt.technology/portrait/small/268093-1681602298.JPG?lm=1,N/A,20.07.1992,Santiago de Cali,Without Club
59,Ignacio Rodríguez,Ignacio Agustín Rodríguez,83,5,3,5.398,N/A,Rodríguez,#19,12,0,CA Banfield,Midfield - Left Midfield,"1,76 m",Argentina,ar,https://www.transfermarkt.us/ignacio-rodriguez/profil/spieler/881014,https://img.a.transfermarkt.technology/portrait/small/881014-1724427675.png?lm=1,N/A,22.02.2002,Guernica,Racing Club
60,Fabián Noguera,Fabián Ariel Noguera,54,5,2,4.307,N/A,Noguera,#18,6,0,CA Banfield,Defender - Centre-Back,"1,92 m",Argentina,ar,https://www.transfermarkt.us/fabian-noguera/profil/spieler/267431,https://img.a.transfermarkt.technology/portrait/small/267431-1636584920.JPG?lm=1,N/A,20.03.1993,Ramos Mejía,Abha Club
61,Jairo Patiño,Jairo Leonardo Patiño Rosero,35,5,3,3.025,N/A,Patiño,Unknown,10,0,CA Banfield,Midfield - Right Midfield,,Colombia,co,https://www.transfermarkt.us/jairo-patino/profil/spieler/26265,https://img.a.transfermarkt.technology/portrait/small/s_26265_13379_2012_12_27_1.jpg?lm=1,N/A,05.04.1978,Santiago de Cali,Retired
62,Roberto Battión,Roberto Miguel Battión,37,5,0,2.594,N/A,Battión,Unknown,6,1,CA Banfield,Midfield - Central Midfield,"1,90 m",Argentina,ar,https://www.transfermarkt.us/roberto-battion/profil/spieler/54820,https://img.a.transfermarkt.technology/portrait/small/54820-1722436323.jpg?lm=1,N/A,01.03.1982,Santa Fé de la Vera Cruz,Retired
63,Marcelo Bustamante,Wálter Marcelo Bustamante,133,5,4,11.226,N/A,Bustamante,Unknown,26,1,CA Banfield,Defender - Left-Back,"1,74 m",Argentina,ar,https://www.transfermarkt.us/marcelo-bustamante/profil/spieler/53470,https://img.a.transfermarkt.technology/portrait/small/53470-1705512337.JPG?lm=1,N/A,17.02.1980,Buenos Aires,Retired
64,Julio Barraza,Julio Eduardo Barraza,207,5,5,16.019,N/A,Barraza,Unknown,56,1,CA Banfield,Defender - Right-Back,"1,86 m",Argentina,ar,https://www.transfermarkt.us/julio-barraza/profil/spieler/30750,https://img.a.transfermarkt.technology/portrait/small/30750-1610973705.jpg?lm=1,N/A,04.03.1980,Santa Fe,Retired
65,Maximiliano Laso,Maximiliano Gustavo Laso,56,5,1,1.685,N/A,Laso,#10,1,0,CA Banfield,Midfield - Attacking Midfield,"1,69 m",Argentina,ar,https://www.transfermarkt.us/maximiliano-laso/profil/spieler/55196,https://img.a.transfermarkt.technology/portrait/small/s_55196_8698_2010_1.jpg?lm=1,N/A,17.02.1988,Capital Federal,CF La Solana
66,Emiliano Terzaghi,Emiliano Franco Terzaghi,31,4,2,1.290,N/A,Terzaghi,#32,0,0,CA Banfield,Attack - Centre-Forward,"1,68 m",Argentina,ar,https://www.transfermarkt.us/emiliano-terzaghi/profil/spieler/193779,https://img.a.transfermarkt.technology/portrait/small/193779-1684688153.jpg?lm=1,N/A,06.03.1993,Almirante Brown,Richmond Kickers
67,Jonatan Gómez,Jonatan David Gómez,46,4,5,3.550,N/A,Gómez,#8,14,0,CA Banfield,Midfield - Attacking Midfield,"1,71 m",Argentina,ar,https://www.transfermarkt.us/jonatan-gomez/profil/spieler/84377,https://img.a.transfermarkt.technology/portrait/small/84377-1742570984.png?lm=1,N/A,21.12.1989,Capitán Bermúdez,CA Rosario Central
68,Sergio Vittor,Sergio Javier Vittor,43,4,2,3.719,N/A,Vittor,Unknown,15,1,CA Banfield,Defender - Centre-Back,"1,89 m",Argentina,ar,https://www.transfermarkt.us/sergio-vittor/profil/spieler/91597,https://img.a.transfermarkt.technology/portrait/small/91597-1722281466.JPG?lm=1,N/A,09.06.1989,Villa Elisa,Kuwait SC
69,Brian Sarmiento,Brian Óscar Sarmiento,42,4,7,2.736,N/A,Sarmiento,Unknown,6,0,CA Banfield,Midfield - Attacking Midfield,"1,66 m",Argentina,ar,https://www.transfermarkt.us/brian-sarmiento/profil/spieler/58319,https://img.a.transfermarkt.technology/portrait/small/s_58319_1134_2012_1.jpg?lm=1,N/A,22.04.1990,Rosario,Retired
70,Claudio Villagra,Claudio Daniel Villagra,40,4,3,1.166,N/A,Villagra,Unknown,4,0,CA Banfield,Attack - Right Winger,"1,65 m",Argentina,ar,https://www.transfermarkt.us/claudio-villagra/profil/spieler/334511,https://img.a.transfermarkt.technology/portrait/small/334511-1721078058.png?lm=1,N/A,02.01.1996,Despeñaderos,Arsenal FC
71,Fernando Ortiz,Unknown,37,4,0,3.292,N/A,Ortiz,Unknown,4,0,CA Banfield,Defender - Centre-Back,"1,83 m",Argentina,ar,https://www.transfermarkt.us/fernando-ortiz/profil/spieler/27461,https://img.a.transfermarkt.technology/portrait/small/27461-1697470363.jpg?lm=1,N/A,25.12.1977,Corral de Bustos,Retired
72,Alejandro Cabrera,Alejandro Martín Cabrera,83,4,3,5.684,N/A,Cabrera,Unknown,19,0,CA Banfield,Midfield - Defensive Midfield,"1,82 m",Argentina,ar,https://www.transfermarkt.us/alejandro-cabrera/profil/spieler/671895,https://img.a.transfermarkt.technology/portrait/small/671895-1724427442.png?lm=1,N/A,30.09.1992,Los Cóndores,AA Estudiantes (Río Cuarto)
73,Rodrigo López,Hernán Rodrigo López Mora,22,4,0,1.162,N/A,López,Unknown,5,0,CA Banfield,Attack - Centre-Forward,"1,79 m",Uruguay,uy,https://www.transfermarkt.us/rodrigo-lopez/profil/spieler/58582,https://img.a.transfermarkt.technology/portrait/small/58582-1732643768.jpg?lm=1,N/A,21.01.1978,Montevideo,Retired
74,Nicolás Pavlovich,Unknown,26,4,4,1.512,N/A,Pavlovich,Unknown,6,0,CA Banfield,Attack - Centre-Forward,,Argentina,ar,https://www.transfermarkt.us/nicolas-pavlovich/profil/spieler/25025,https://img.a.transfermarkt.technology/portrait/small/25025-1674677686.jpg?lm=1,N/A,14.02.1978,Balcarde,Retired
75,Renato Civelli,Renato Civelli,161,4,2,12.991,N/A,Civelli,Unknown,44,4,CA Banfield,Defender - Centre-Back,"1,93 m",Argentina,ar,https://www.transfermarkt.us/renato-civelli/profil/spieler/30757,https://img.a.transfermarkt.technology/portrait/small/30757-1448525982.jpg?lm=1,N/A,14.10.1983,Pehuajó,Retired
76,Lucas Viatri,Lucas Ezequiel Viatri,25,4,2,1.031,N/A,Viatri,Unknown,2,0,CA Banfield,Attack - Centre-Forward,"1,85 m",Argentina,ar,https://www.transfermarkt.us/lucas-viatri/profil/spieler/74693,https://img.a.transfermarkt.technology/portrait/small/s_74693_4774_2013_11_06_1.jpg?lm=1,N/A,29.03.1987,Buenos Aires,Without Club
