rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
23,Eugenio Bustingorri,Eugenio Bustingorri Oíz,343,23,1,29.199,N/A,Bustingorri,Unknown,51,2,CA Osasuna,Defender - Left-Back,"1,70 m",Spain,es,https://www.transfermarkt.us/eugenio-bustingorri/profil/spieler/266928,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.12.1963,Zulueta,Retired
24,Jon Andoni Goikoetxea,Jon Andoni Goikoetxea Lasa,112,22,0,8.286,N/A,Goikoetxea,Unknown,16,0,CA Osasuna,Midfield - Right Midfield,"1,75 m",Spain,es,https://www.transfermarkt.us/jon-andoni-goikoetxea/profil/spieler/150650,https://img.a.transfermarkt.technology/portrait/small/150650-1699445954.jpg?lm=1,N/A,21.10.1965,Pamplona,Retired
25,Savo Milošević,Саво Милошевић,103,22,7,7.227,N/A,Milošević,Unknown,13,0,CA Osasuna,Attack - Centre-Forward,"1,86 m",Serbia,rs,https://www.transfermarkt.us/savo-milosevic/profil/spieler/7896,https://img.a.transfermarkt.technology/portrait/small/7896-1719883214.jpg?lm=1,N/A,02.09.1973,Bijeljina,Retired
26,Hormaeche,Unknown,61,21,0,5.490,N/A,Hormaeche,Unknown,0,0,CA Osasuna,Midfield,Unknown,Spain,es,https://www.transfermarkt.us/hormaeche/profil/spieler/310479,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.09.1936,Gernika-Lumo,Retired
27,Raúl García,Raúl García Escudero,126,21,7,9.092,N/A,García,Unknown,33,2,CA Osasuna,Midfield - Attacking Midfield,"1,84 m",Spain,es,https://www.transfermarkt.us/raul-garcia/profil/spieler/34601,https://img.a.transfermarkt.technology/portrait/small/34601-1709676479.png?lm=1,N/A,11.07.1986,Zizur Mayor,Retired
28,José Luis Areta,José Luis Areta Vélez,89,21,1,8.010,N/A,Areta,Unknown,0,0,CA Osasuna,Attack,Unknown,Spain,es,https://www.transfermarkt.us/jose-luis-areta/profil/spieler/309299,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.06.1933,Pamplona,---
29,Kike Sola,Enrique Sola Clemente,98,21,6,5.765,N/A,Sola,Unknown,14,0,CA Osasuna,Attack - Centre-Forward,"1,84 m",Spain,es,https://www.transfermarkt.us/kike-sola/profil/spieler/51532,https://img.a.transfermarkt.technology/portrait/small/51532-1447151821.jpg?lm=1,N/A,25.02.1986,Cascante,Retired
30,Francisco Javier Bayona,Francisco Javier Bayona Ruiz,148,21,0,10.962,N/A,Bayona,Unknown,5,0,CA Osasuna,Midfield - Central Midfield,"1,71 m",Spain,es,https://www.transfermarkt.us/francisco-javier-bayona/profil/spieler/310832,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.09.1956,Olite,Retired
31,Pablo Recalde,Pablo Recalde Berastegui,108,20,1,9.670,N/A,Recalde,Unknown,0,1,CA Osasuna,Midfield,"1,69 m",Spain,es,https://www.transfermarkt.us/pablo-recalde/profil/spieler/309433,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.03.1936,Pamplona,Retired
32,Jesús Orejuela,Jesús Orejuela Rodríguez,75,19,0,5.770,N/A,Orejuela,Unknown,10,0,CA Osasuna,Attack - Centre-Forward,"1,85 m",Spain,es,https://www.transfermarkt.us/jesus-orejuela/profil/spieler/310613,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.02.1958,La Luisiana,Retired
33,Ángel Merino,Ángel Miguel Merino Torres,198,18,0,14.594,N/A,Merino,Unknown,22,0,CA Osasuna,Midfield - Central Midfield,Unknown,Spain,es,https://www.transfermarkt.us/angel-merino/profil/spieler/253953,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.10.1966,Madrid,Retired
34,César Palacios,César Palacios Chocarro,194,18,3,12.401,N/A,Palacios,Unknown,10,0,CA Osasuna,Midfield - Central Midfield,"1,85 m",Spain,es,https://www.transfermarkt.us/cesar-palacios/profil/spieler/7738,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.10.1974,Pamplona,Retired
35,José Mari Lumbreras,José María Lumbreras Paños,246,18,0,20.825,N/A,Lumbreras,Unknown,29,1,CA Osasuna,Midfield - Central Midfield,"1,77 m",Spain,es,https://www.transfermarkt.us/jose-mari-lumbreras/profil/spieler/200754,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.01.1961,Tudela,Retired
36,Oriol Riera,Oriol Riera Magem,65,17,2,4.786,N/A,Riera,Unknown,10,0,CA Osasuna,Attack - Centre-Forward,"1,86 m",Spain,es,https://www.transfermarkt.us/oriol-riera/profil/spieler/71671,https://img.a.transfermarkt.technology/portrait/small/71671-1446727271.jpg?lm=1,N/A,03.07.1986,Vic,Retired
37,Cholo,José Ángel Ruiz López,73,16,0,3.811,N/A,Cholo,Unknown,6,0,CA Osasuna,Attack - Centre-Forward,"1,75 m",Spain,es,https://www.transfermarkt.us/cholo/profil/spieler/214178,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.04.1962,Burgos,Retired
38,Oier Sanjurjo,Oier Sanjurjo Maté,356,15,12,26.369,N/A,Sanjurjo,Unknown,107,1,CA Osasuna,Midfield - Defensive Midfield,"1,78 m",Spain,es,https://www.transfermarkt.us/oier-sanjurjo/profil/spieler/63040,https://img.a.transfermarkt.technology/portrait/small/63040-1490624068.jpg?lm=1,N/A,25.05.1986,Estella-Lizarra,Retired
39,Kenan Kodro,Unknown,88,15,5,3.913,N/A,Kodro,#19,13,0,CA Osasuna,Attack - Centre-Forward,"1,88 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/kenan-kodro/profil/spieler/197126,https://img.a.transfermarkt.technology/portrait/small/197126-1725480024.jpg?lm=1,N/A,19.08.1993,Donostia-San Sebastián,Gaziantep FK
40,David García,David García Zubiria,305,15,3,26.548,N/A,García,#5,72,1,CA Osasuna,Defender - Centre-Back,"1,86 m",Spain,es,https://www.transfermarkt.us/david-garcia/profil/spieler/298589,https://img.a.transfermarkt.technology/portrait/small/298589-1740664950.jpg?lm=1,N/A,14.02.1994,Ibero,Al-Rayyan SC
41,Iñaki Muñoz,Iñaki Muñoz Oroz,161,15,1,8.044,N/A,Muñoz,Unknown,28,1,CA Osasuna,Midfield - Defensive Midfield,"1,81 m",Spain,es,https://www.transfermarkt.us/inaki-munoz/profil/spieler/7736,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.07.1978,Pamplona,Retired
42,Francisco Madariaga,Unknown,36,14,0,3.240,N/A,Madariaga,Unknown,0,0,CA Osasuna,Attack,Unknown,Spain,es,https://www.transfermarkt.us/francisco-madariaga/profil/spieler/553001,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.08.1930,Unknown,Retired
43,Xisco,Unknown,63,14,2,2.826,N/A,Xisco,Unknown,4,1,CA Osasuna,Attack - Centre-Forward,"1,88 m",Spain,es,https://www.transfermarkt.us/xisco/profil/spieler/34564,https://img.a.transfermarkt.technology/portrait/small/34564-1693667110.jpg?lm=1,N/A,26.06.1986,Santa Ponça,Retired
44,Juan Villar,Juan Villar Vázquez,41,14,2,2.373,N/A,Villar,Unknown,8,0,CA Osasuna,Attack - Right Winger,"1,82 m",Spain,es,https://www.transfermarkt.us/juan-villar/profil/spieler/85500,https://img.a.transfermarkt.technology/portrait/small/85500-1662973495.png?lm=1,N/A,19.05.1988,Aroche,Retired
45,Alberto,Unknown,65,14,0,5.846,N/A,Alberto,Unknown,0,0,CA Osasuna,Midfield,Unknown,Spain,es,https://www.transfermarkt.us/alberto/profil/spieler/309412,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.07.1933,Unknown,---
46,David López,David López Moreno,100,14,1,7.021,N/A,López,Unknown,8,0,CA Osasuna,Midfield - Central Midfield,"1,81 m",Spain,es,https://www.transfermarkt.us/david-lopez/profil/spieler/25462,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.09.1982,Logroño,Retired
47,Kike Barja,Enrique Barja Alfonso,195,14,20,8.586,N/A,Barja,#11,20,0,CA Osasuna,Attack - Right Winger,"1,79 m",Spain,es,https://www.transfermarkt.us/kike-barja/profil/spieler/298575,https://img.a.transfermarkt.technology/portrait/small/298575-1583310743.jpg?lm=1,N/A,01.04.1997,Noáin,CA Osasuna
48,Félix Ruiz,Félix Ruiz Gabarri,49,14,0,4.410,N/A,Ruiz,Unknown,0,0,CA Osasuna,Midfield,Unknown,Spain,es,https://www.transfermarkt.us/felix-ruiz/profil/spieler/300662,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.07.1940,Olite,---
49,Juanfran Torres,Juan Francisco Torres Belén,170,14,16,12.356,N/A,Torres,Unknown,28,0,CA Osasuna,Defender - Right-Back,"1,81 m",Spain,es,https://www.transfermarkt.us/juanfran-torres/profil/spieler/16635,https://img.a.transfermarkt.technology/portrait/small/16635-1447152729.jpg?lm=1,N/A,09.01.1985,Crevillente,Retired
50,José Vila,José Vila Escuer,39,13,0,3.458,N/A,Vila,Unknown,0,2,CA Osasuna,Attack,"1,72 m",Spain,es,https://www.transfermarkt.us/jose-vila/profil/spieler/313778,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.05.1929,Alpicat,---
51,Miguel Flaño,Miguel Flaño Bezunartea,339,13,3,28.701,N/A,Flaño,Unknown,68,3,CA Osasuna,Defender - Centre-Back,"1,77 m",Spain,es,https://www.transfermarkt.us/miguel-flano/profil/spieler/35600,https://img.a.transfermarkt.technology/portrait/small/35600-1490623798.jpg?lm=1,N/A,19.08.1984,Pamplona,Retired
52,César Cruchaga,Césat Cruchaga Lasa,317,13,4,27.301,N/A,Cruchaga,Unknown,46,0,CA Osasuna,Defender - Centre-Back,"1,84 m",Spain,es,https://www.transfermarkt.us/cesar-cruchaga/profil/spieler/7724,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.01.1974,Ezkaroze,Retired
53,Roberto Soldado,Roberto Soldado Rillo,44,13,1,2.844,N/A,Soldado,Unknown,11,1,CA Osasuna,Attack - Centre-Forward,"1,80 m",Spain,es,https://www.transfermarkt.us/roberto-soldado/profil/spieler/34870,https://img.a.transfermarkt.technology/portrait/small/34870-1583308636.jpg?lm=1,N/A,27.05.1985,Valencia,Retired
54,Dady,Unknown,59,13,4,3.260,N/A,Dady,Unknown,9,0,CA Osasuna,Attack - Centre-Forward,"1,90 m",Cape Verde,unknown,https://www.transfermarkt.us/dady/profil/spieler/34823,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.08.1981,Lisboa,Retired
55,Kike García,Enrique García Martínez,79,13,2,3.473,N/A,García,#17,6,0,CA Osasuna,Attack - Centre-Forward,"1,86 m",Spain,es,https://www.transfermarkt.us/kike-garcia/profil/spieler/93936,https://img.a.transfermarkt.technology/portrait/small/93936-1490620015.jpg?lm=1,N/A,25.11.1989,Motilla de Palancar,Deportivo Alavés
56,Moha,محمد اليعقوبي,131,12,1,7.910,N/A,Moha,Unknown,27,3,CA Osasuna,Midfield - Attacking Midfield,"1,70 m",Morocco,ma,https://www.transfermarkt.us/moha/profil/spieler/7735,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.09.1977,Taourirt,Retired
57,Michael Robinson,Michael John Robinson,64,12,0,5.355,N/A,Robinson,Unknown,2,1,CA Osasuna,Attack - Centre-Forward,"1,82 m",Ireland,ie,https://www.transfermarkt.us/michael-robinson/profil/spieler/176212,https://img.a.transfermarkt.technology/portrait/small/176212-1588170791.jpg?lm=1,N/A,12.07.1958,Leicester,---
58,Enrique Cerdan,Unknown,72,12,0,6.480,N/A,Cerdan,Unknown,0,0,CA Osasuna,Midfield,Unknown,Spain,es,https://www.transfermarkt.us/enrique-cerdan/profil/spieler/309415,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.06.1935,Unknown,---
59,José Glaría,José Glaría Jordán,26,12,0,2.340,N/A,Glaría,Unknown,0,0,CA Osasuna,Midfield,"1,73 m",Spain,es,https://www.transfermarkt.us/jose-glaria/profil/spieler/349754,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.07.1929,Villafranca,---
60,Fran Mérida,Francisco Mérida Perez,110,11,7,7.749,N/A,Mérida,Unknown,40,0,CA Osasuna,Midfield - Central Midfield,"1,73 m",Spain,es,https://www.transfermarkt.us/fran-merida/profil/spieler/42920,https://img.a.transfermarkt.technology/portrait/small/42920-1583310968.jpg?lm=1,N/A,04.03.1990,Barcelona,Retired
61,Unai García,Unai García Lugea,212,11,2,16.916,N/A,García,#4,41,1,CA Osasuna,Defender - Centre-Back,"1,86 m",Spain,es,https://www.transfermarkt.us/unai-garcia/profil/spieler/197122,https://img.a.transfermarkt.technology/portrait/small/197122-1490623673.jpg?lm=1,N/A,03.02.1992,Esquiroz,CA Osasuna
62,Alberto Aguilà,Albert Aguilà i Lalana,63,11,0,3.240,N/A,Aguilà,Unknown,6,0,CA Osasuna,Attack,"1,79 m",Spain,es,https://www.transfermarkt.us/alberto-aguila/profil/spieler/266924,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.08.1970,Almacelles,Retired
63,Raúl García,Raúl García de Haro,69,11,3,2.334,N/A,García,#9,4,0,CA Osasuna,Attack - Centre-Forward,"1,92 m",Spain,es,https://www.transfermarkt.us/raul-garcia/profil/spieler/631002,https://img.a.transfermarkt.technology/portrait/small/631002-1614090749.jpg?lm=1,N/A,03.11.2000,Olesa de Montserrat,CA Osasuna
64,Jacek Ziober,Unknown,42,11,0,3.595,N/A,Ziober,Unknown,7,1,CA Osasuna,Attack - Left Winger,"1,72 m",Poland,pl,https://www.transfermarkt.us/jacek-ziober/profil/spieler/196904,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.11.1965,Łódź,Retired
65,Enrique Silvestre,Enrique Silvestre David,22,11,0,1.980,N/A,Silvestre,Unknown,0,0,CA Osasuna,Attack,Unknown,Spain,es,https://www.transfermarkt.us/enrique-silvestre/profil/spieler/310501,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.11.1941,Barcelona,---
66,Paco Bienzobas,Francisco Bienzobas Ocáriz,28,11,0,2.520,N/A,Bienzobas,Unknown,0,0,CA Osasuna,Attack,Unknown,Spain,es,https://www.transfermarkt.us/paco-bienzobas/profil/spieler/135764,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.03.1909,San Sebastián,---
67,Richard Morales,Richard Javier Morales Aguirre,59,11,3,3.231,N/A,Morales,Unknown,15,1,CA Osasuna,Attack - Centre-Forward,"1,96 m",Uruguay,uy,https://www.transfermarkt.us/richard-morales/profil/spieler/16588,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.02.1975,Montevideo,Retired
68,Josep Fusté,Josep Maria Fusté i Blanch,26,10,0,2.340,N/A,Fusté,Unknown,0,0,CA Osasuna,Midfield - Defensive Midfield,"1,74 m",Spain,es,https://www.transfermarkt.us/josep-fuste/profil/spieler/160386,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.04.1941,Linyola,---
69,Martín Domínguez,Unknown,144,10,1,11.059,N/A,Martín Domínguez,Unknown,22,1,CA Osasuna,Midfield,"1,78 m",Spain,es,https://www.transfermarkt.us/martin-dominguez/profil/spieler/160393,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.04.1964,Sant Joan Despí,Retired
70,Fernando Serena,Fernando Rodríguez Serena,51,10,0,4.590,N/A,Serena,Unknown,0,0,CA Osasuna,Attack - Right Winger,"1,65 m",Spain,es,https://www.transfermarkt.us/fernando-serena/profil/spieler/245247,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.01.1941,Madrid,---
71,Sergio León,Sergio León Limones,36,10,2,2.666,N/A,León,Unknown,4,0,CA Osasuna,Attack - Centre-Forward,"1,76 m",Spain,es,https://www.transfermarkt.us/sergio-leon/profil/spieler/145769,https://img.a.transfermarkt.technology/portrait/small/145769-1490624735.jpg?lm=1,N/A,06.01.1989,Palma del Río,Atlético Palma del Río CF
72,Iñigo Larrainzar,Iñigo Larrainzar Santamaría,119,10,1,9.473,N/A,Larrainzar,Unknown,13,0,CA Osasuna,Defender - Right-Back,"1,73 m",Spain,es,https://www.transfermarkt.us/inigo-larrainzar/profil/spieler/7621,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.06.1971,Pamplona,Retired
73,Álvaro Cejudo,Álvaro Cejudo Carmona,119,10,19,8.161,N/A,Cejudo,Unknown,11,0,CA Osasuna,Attack - Second Striker,"1,76 m",Spain,es,https://www.transfermarkt.us/alvaro-cejudo/profil/spieler/72779,https://img.a.transfermarkt.technology/portrait/small/72779-1447256670.jpg?lm=1,N/A,29.01.1984,Puente Genil,Retired
74,Dioni,Dionisio Domínguez Sanguino,144,10,0,9.264,N/A,Dioni,Unknown,12,0,CA Osasuna,Midfield - Central Midfield,"1,82 m",Spain,es,https://www.transfermarkt.us/dioni/profil/spieler/310876,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.09.1957,Casar de Cáceres,Retired
75,Aimar Oroz,Aimar Oroz Huarte,112,10,8,7.744,N/A,Oroz,#10,16,0,CA Osasuna,Midfield - Attacking Midfield,"1,77 m",Spain,es,https://www.transfermarkt.us/aimar-oroz/profil/spieler/634131,https://img.a.transfermarkt.technology/portrait/small/634131-1732220023.jpg?lm=1,N/A,27.11.2001,Pamplona,CA Osasuna
76,Miguel Chapela,Miguel María Aldalur Lasa,19,9,0,1.710,N/A,Chapela,Unknown,0,0,CA Osasuna,Attack,Unknown,Spain,es,https://www.transfermarkt.us/miguel-chapela/profil/spieler/308694,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.05.1941,Tolosa,---
77,Iñaki Ibáñez,Ignacio Francisco Ibáñez Sagardoy,245,9,0,20.606,N/A,Ibáñez,Unknown,43,1,CA Osasuna,Midfield,Unknown,Spain,es,https://www.transfermarkt.us/inaki-ibanez/profil/spieler/273615,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.05.1964,Pamplona,Retired
78,Krisztián Vadócz,Unknown,80,9,2,4.179,N/A,Vadócz,Unknown,8,1,CA Osasuna,Midfield - Central Midfield,"1,89 m",Hungary,hu,https://www.transfermarkt.us/krisztian-vadocz/profil/spieler/34116,https://img.a.transfermarkt.technology/portrait/small/34116-1581878493.jpg?lm=1,N/A,03.05.1985,Budapest,AO Episkopi Rethymnou
79,Masoud Shojaei,مسعود شجاعی,111,9,14,5.919,N/A,Shojaei,Unknown,18,0,CA Osasuna,Midfield - Attacking Midfield,"1,87 m",Iran,ir,https://www.transfermarkt.us/masoud-shojaei/profil/spieler/26574,https://img.a.transfermarkt.technology/portrait/small/26574-1405082816.jpg?lm=1,N/A,09.06.1984,"Shiraz, Fars",Retired
80,Pauet,Unknown,36,9,0,3.159,N/A,Pauet,Unknown,0,1,CA Osasuna,Attack,"1,73 m",Spain,es,https://www.transfermarkt.us/pauet/profil/spieler/290382,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.05.1926,Castelló de la Plana,---
81,Carlos Aranda,Carlos Reina Aranda,50,9,9,3.407,N/A,Aranda,Unknown,15,0,CA Osasuna,Attack - Centre-Forward,"1,83 m",Spain,es,https://www.transfermarkt.us/carlos-aranda/profil/spieler/7841,https://img.a.transfermarkt.technology/portrait/small/s_7841_142_2012_10_24_1.jpg?lm=1,N/A,27.07.1980,Málaga,Retired
