rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
25,Greg Kiltie,Unknown,138,11,17,8.614,N/A,Kiltie,#11,13,1,St. Mirren FC,Attack - Left Winger,"1,73 m",Scotland,unknown,https://www.transfermarkt.us/greg-kiltie/profil/spieler/244256,https://img.a.transfermarkt.technology/portrait/small/244256-1624880237.jpg?lm=1,N/A,18.01.1997,Irvine,St. Mirren FC
26,Martin Cameron,Martin George William Cameron,24,11,0,1.947,N/A,Cameron,Unknown,2,0,St. Mirren FC,Attack - Centre-Forward,"1,85 m",Scotland,unknown,https://www.transfermarkt.us/martin-cameron/profil/spieler/36698,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.06.1978,Dunfermline,Retired
27,Jonah Ayunga,Jonah Ananias Paul Ayunga,69,10,8,3.546,N/A,Ayunga,#7,8,1,St. Mirren FC,Attack - Centre-Forward,"1,85 m",Kenya,ke,https://www.transfermarkt.us/jonah-ayunga/profil/spieler/420777,https://img.a.transfermarkt.technology/portrait/small/420777-1644930611.jpg?lm=1,N/A,24.05.1997,Beaminster,St. Mirren FC
28,Alex Greive,Unknown,76,9,2,3.052,N/A,Greive,#11,3,0,St. Mirren FC,Attack - Centre-Forward,"1,78 m",New Zealand,nz,https://www.transfermarkt.us/alex-greive/profil/spieler/835410,https://img.a.transfermarkt.technology/portrait/small/835410-1736535072.jpg?lm=1,N/A,13.05.1999,Auckland,San Antonio FC
29,Connor Ronan,Connor Patrick Ronan,30,8,5,2.400,N/A,Ronan,#20,2,1,St. Mirren FC,Midfield - Central Midfield,"1,71 m",Ireland,ie,https://www.transfermarkt.us/connor-ronan/profil/spieler/337787,https://img.a.transfermarkt.technology/portrait/small/337787-1740820601.jpg?lm=1,N/A,06.03.1998,Rochdale,Colorado Rapids
30,Conor Newton,Unknown,61,8,7,5.130,N/A,Newton,Unknown,6,0,St. Mirren FC,Midfield - Central Midfield,"1,81 m",England,unknown,https://www.transfermarkt.us/conor-newton/profil/spieler/222148,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.10.1991,Whickham,Without Club
31,Eamonn Brophy,Unknown,58,8,2,2.937,N/A,Brophy,#25,3,0,St. Mirren FC,Attack - Centre-Forward,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/eamonn-brophy/profil/spieler/265513,https://img.a.transfermarkt.technology/portrait/small/265513-1624880512.jpg?lm=1,N/A,10.03.1996,Cleland,Falkirk FC
32,Graham Carey,Unknown,86,8,11,5.194,N/A,Carey,#11,9,0,St. Mirren FC,Midfield - Left Midfield,"1,83 m",Ireland,ie,https://www.transfermarkt.us/graham-carey/profil/spieler/80339,https://img.a.transfermarkt.technology/portrait/small/80339-1624292253.png?lm=1,N/A,20.05.1989,Blanchardstown,St. Johnstone FC
33,Nigel Hasselbaink,Unknown,42,8,5,2.462,N/A,Hasselbaink,Unknown,5,1,St. Mirren FC,Attack - Centre-Forward,"1,70 m",Suriname,sr,https://www.transfermarkt.us/nigel-hasselbaink/profil/spieler/88212,https://img.a.transfermarkt.technology/portrait/small/88212-1447920895.jpg?lm=1,N/A,21.11.1990,Amsterdam,Retired
34,İlkay Durmuş,Unknown,71,8,7,4.619,N/A,Durmuş,#99,3,0,St. Mirren FC,Attack - Left Winger,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/ilkay-durmus/profil/spieler/119549,https://img.a.transfermarkt.technology/portrait/small/119549-1669218724.png?lm=1,N/A,01.05.1994,Stuttgart,Polonia Warsaw
35,Alex Gogic,Αλέξανδρος Γκόγκιτς,129,8,3,10.788,N/A,Gogic,#13,25,0,St. Mirren FC,Midfield - Defensive Midfield,"1,85 m",Cyprus,cy,https://www.transfermarkt.us/alex-gogic/profil/spieler/225393,https://img.a.transfermarkt.technology/portrait/small/225393-1624008149.jpg?lm=1,N/A,13.04.1994,Nicosia,St. Mirren FC
36,Esmaël Gonçalves,Esmaël Ruti Tavares Cruz da Silva Gonçalves,16,8,2,1.230,N/A,Gonçalves,#53,3,0,St. Mirren FC,Attack - Centre-Forward,"1,84 m",Guinea-Bissau,gw,https://www.transfermarkt.us/esmael-goncalves/profil/spieler/173835,https://img.a.transfermarkt.technology/portrait/small/173835-1411641855.JPG?lm=1,N/A,25.06.1991,Bissau,SC Lusitânia dos Açores
37,Calum Gallagher,Unknown,53,8,6,3.512,N/A,Gallagher,#9,2,0,St. Mirren FC,Attack - Centre-Forward,"1,80 m",Scotland,unknown,https://www.transfermarkt.us/calum-gallagher/profil/spieler/208929,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.09.1994,Giffnock,Arbroath FC
38,Sean Kelly,Sean Kelly Brogan,101,7,3,8.391,N/A,Kelly,#2,6,0,St. Mirren FC,Defender - Centre-Back,"1,88 m",Scotland,unknown,https://www.transfermarkt.us/sean-kelly/profil/spieler/226151,https://img.a.transfermarkt.technology/portrait/small/226151-1634025398.jpg?lm=1,N/A,01.11.1993,Glasgow,Partick Thistle FC
39,Kyle Magennis,Unknown,105,7,9,8.460,N/A,Magennis,#16,7,0,St. Mirren FC,Midfield - Central Midfield,"1,81 m",Scotland,unknown,https://www.transfermarkt.us/kyle-magennis/profil/spieler/399258,https://img.a.transfermarkt.technology/portrait/small/399258-1624009489.jpg?lm=1,N/A,26.08.1998,Glasgow,Kilmarnock FC
40,Kyle McAllister,Unknown,111,7,12,5.220,N/A,McAllister,#7,11,0,St. Mirren FC,Attack - Right Winger,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/kyle-mcallister/profil/spieler/399260,https://img.a.transfermarkt.technology/portrait/small/399260-1625664006.jpg?lm=1,N/A,21.01.1999,Paisley,Forest Green Rovers
41,Joe Shaughnessy,Joseph Shaughnessy,113,7,5,9.328,N/A,Shaughnessy,#5,13,2,St. Mirren FC,Defender - Centre-Back,"1,83 m",Ireland,ie,https://www.transfermarkt.us/joe-shaughnessy/profil/spieler/119574,https://img.a.transfermarkt.technology/portrait/small/119574-1625662503.jpg?lm=1,N/A,06.07.1992,Galway,Dundee FC
42,Rory Loy,Rory James Loy,25,7,4,1.361,N/A,Loy,Unknown,3,0,St. Mirren FC,Attack - Centre-Forward,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/rory-loy/profil/spieler/21382,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.03.1988,Dumfries,Retired
43,Jim Hamilton,James Hamilton,43,6,5,2.278,N/A,Hamilton,Unknown,8,0,St. Mirren FC,Attack - Centre-Forward,"1,82 m",Scotland,unknown,https://www.transfermarkt.us/jim-hamilton/profil/spieler/14752,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.02.1976,Aberdeen,Retired
44,Mark Corcoran,Mark Christian Corcoran,76,6,3,3.727,N/A,Corcoran,Unknown,3,0,St. Mirren FC,Midfield - Left Midfield,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/mark-corcoran/profil/spieler/21732,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.11.1980,Perth,Retired
45,Caolan Boyd-Munce,Caolan Stephen Boyd-Munce,74,6,5,4.425,N/A,Boyd-Munce,#15,6,0,St. Mirren FC,Midfield - Central Midfield,"1,83 m",Northern Ireland,unknown,https://www.transfermarkt.us/caolan-boyd-munce/profil/spieler/438086,https://img.a.transfermarkt.technology/portrait/small/438086-1712328880.jpg?lm=1,N/A,26.01.2000,Belfast,St. Mirren FC
46,Harry Davis,Harry Spencer Davis,31,6,1,2.741,N/A,Davis,#4,3,0,St. Mirren FC,Defender - Centre-Back,"1,85 m",England,unknown,https://www.transfermarkt.us/harry-davis/profil/spieler/123675,https://img.a.transfermarkt.technology/portrait/small/s_123675_1042_2013_09_23_1.jpg?lm=1,N/A,24.09.1991,Burnley,AFC Fylde
47,Simon Lappin,Unknown,96,6,2,7.699,N/A,Lappin,Unknown,5,0,St. Mirren FC,Midfield - Central Midfield,"1,80 m",Scotland,unknown,https://www.transfermarkt.us/simon-lappin/profil/spieler/14792,https://img.a.transfermarkt.technology/portrait/small/s_14792_603_2013_04_17_1.jpg?lm=1,N/A,25.01.1983,Glasgow,Retired
48,Simeon Jackson,Simeon Alexander Jackson,32,6,2,2.262,N/A,Jackson,Unknown,2,0,St. Mirren FC,Attack - Centre-Forward,"1,72 m",Canada,ca,https://www.transfermarkt.us/simeon-jackson/profil/spieler/44913,https://img.a.transfermarkt.technology/portrait/small/s_44913_1123_2013_03_06_1.jpg?lm=1,N/A,28.03.1987,Kingston,Retired
49,Stephen O'Donnell,Stephen James O'Donnell,51,6,1,2.146,N/A,O'Donnell,Unknown,7,0,St. Mirren FC,Midfield - Central Midfield,"1,83 m",Scotland,unknown,https://www.transfermarkt.us/stephen-odonnell/profil/spieler/14852,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.07.1983,Bellshill,Retired
50,Scott Tanser,Unknown,144,6,13,11.136,N/A,Tanser,#3,16,0,St. Mirren FC,Defender - Left-Back,"1,82 m",England,unknown,https://www.transfermarkt.us/scott-tanser/profil/spieler/268119,https://img.a.transfermarkt.technology/portrait/small/268119-1625662842.jpg?lm=1,N/A,23.10.1994,Blackpool,St. Mirren FC
51,Jack Baird,Unknown,164,6,3,13.669,N/A,Baird,#5,21,3,St. Mirren FC,Defender - Centre-Back,"1,88 m",Scotland,unknown,https://www.transfermarkt.us/jack-baird/profil/spieler/331087,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.02.1996,Glasgow,Greenock Morton FC
52,Kristian Dennis,Unknown,40,6,1,1.363,N/A,Dennis,#14,2,1,St. Mirren FC,Attack - Centre-Forward,"1,80 m",England,unknown,https://www.transfermarkt.us/kristian-dennis/profil/spieler/67375,https://img.a.transfermarkt.technology/portrait/small/67375-1628698530.jpg?lm=1,N/A,12.03.1990,Manchester,Tranmere Rovers
53,Marc McAusland,Unknown,187,6,7,15.614,N/A,McAusland,#13,36,1,St. Mirren FC,Defender - Centre-Back,"1,91 m",Scotland,unknown,https://www.transfermarkt.us/marc-mcausland/profil/spieler/65264,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.08.1988,Paisley,ÍR Reykjavík
54,Marcus Fraser,Unknown,214,6,6,18.797,N/A,Fraser,#22,27,2,St. Mirren FC,Defender - Right-Back,"1,82 m",Scotland,unknown,https://www.transfermarkt.us/marcus-fraser/profil/spieler/132203,https://img.a.transfermarkt.technology/portrait/small/132203-1625663545.jpg?lm=1,N/A,23.06.1994,Glasgow,St. Mirren FC
55,Gary MacKenzie,Unknown,74,6,2,5.905,N/A,MacKenzie,Unknown,10,0,St. Mirren FC,Defender - Centre-Back,"1,91 m",Scotland,unknown,https://www.transfermarkt.us/gary-mackenzie/profil/spieler/29004,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.10.1985,Lanark,Retired
56,Ryan Strain,Unknown,64,5,10,5.022,N/A,Strain,#2,8,1,St. Mirren FC,Defender - Right-Back,"1,81 m",Australia,au,https://www.transfermarkt.us/ryan-strain/profil/spieler/549354,https://img.a.transfermarkt.technology/portrait/small/549354-1669106236.jpg?lm=1,N/A,02.04.1997,Coventry,Dundee United FC
57,Charlie Adam,Charles Graham Adam,30,5,0,2.172,N/A,Adam,Unknown,6,0,St. Mirren FC,Midfield - Central Midfield,"1,85 m",Scotland,unknown,https://www.transfermarkt.us/charlie-adam/profil/spieler/28990,https://img.a.transfermarkt.technology/portrait/small/28990-1596447146.jpg?lm=1,N/A,10.12.1985,Dundee,Retired
58,Keith Watson,Unknown,29,5,2,2.545,N/A,Watson,#15,7,0,St. Mirren FC,Defender - Centre-Back,"1,85 m",Scotland,unknown,https://www.transfermarkt.us/keith-watson/profil/spieler/27700,https://img.a.transfermarkt.technology/portrait/small/27700-1626339050.jpg?lm=1,N/A,14.11.1989,Livingston,Arbroath FC
59,Lewis Guy,Lewis Brett Guy,35,5,3,1.810,N/A,Guy,Unknown,3,1,St. Mirren FC,Attack - Centre-Forward,"1,75 m",England,unknown,https://www.transfermarkt.us/lewis-guy/profil/spieler/28800,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.08.1985,Penrith,Retired
60,David Clarkson,David Thomas Clarkson,36,5,4,2.075,N/A,Clarkson,Unknown,3,0,St. Mirren FC,Attack - Centre-Forward,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/david-clarkson/profil/spieler/12654,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.09.1985,Bellshill,Retired
61,Ian McShane,Unknown,49,5,12,3.360,N/A,McShane,#22,5,0,St. Mirren FC,Midfield - Central Midfield,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/ian-mcshane/profil/spieler/156751,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.12.1992,Bellshill,East Kilbride FC
62,Scott Agnew,Unknown,28,5,3,2.171,N/A,Agnew,Unknown,3,0,St. Mirren FC,Midfield - Central Midfield,"1,73 m",Scotland,unknown,https://www.transfermarkt.us/scott-agnew/profil/spieler/27145,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.07.1987,Prestwick,Retired
63,David van Zanten,Unknown,242,5,14,20.040,N/A,van Zanten,Unknown,35,0,St. Mirren FC,Defender,"1,78 m",Ireland,ie,https://www.transfermarkt.us/david-van-zanten/profil/spieler/14821,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.05.1982,Dublin,Retired
64,Cody Cooke,Unknown,27,5,0,1.012,N/A,Cooke,#19,2,0,St. Mirren FC,Attack - Centre-Forward,"1,85 m",England,unknown,https://www.transfermarkt.us/cody-cooke/profil/spieler/550131,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.03.1993,Truro,Torquay United
65,Conor McCarthy,Unknown,84,5,1,7.255,N/A,McCarthy,#21,11,0,St. Mirren FC,Defender - Centre-Back,"1,93 m",Ireland,ie,https://www.transfermarkt.us/conor-mccarthy/profil/spieler/382686,https://img.a.transfermarkt.technology/portrait/small/382686-1625662586.jpg?lm=1,N/A,11.04.1998,"Blarney, Cork",Barnsley FC
66,Jim Goodwin,James Michael Goodwin,181,5,5,14.875,N/A,Goodwin,Unknown,57,1,St. Mirren FC,Midfield - Defensive Midfield,"1,83 m",Ireland,ie,https://www.transfermarkt.us/jim-goodwin/profil/spieler/11354,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.11.1981,Waterford,Retired
67,Cammy MacPherson,Cameron MacPherson,91,5,5,5.400,N/A,MacPherson,#5,7,0,St. Mirren FC,Midfield - Defensive Midfield,"1,73 m",Scotland,unknown,https://www.transfermarkt.us/cammy-macpherson/profil/spieler/399257,https://img.a.transfermarkt.technology/portrait/small/399257-1625663684.jpg?lm=1,N/A,29.12.1998,Glasgow,Tampa Bay Rowdies
68,Darren McGregor,Unknown,92,5,8,7.962,N/A,McGregor,Unknown,8,0,St. Mirren FC,Defender - Centre-Back,"1,80 m",Scotland,unknown,https://www.transfermarkt.us/darren-mcgregor/profil/spieler/43753,https://img.a.transfermarkt.technology/portrait/small/43753-1623747021.jpg?lm=1,N/A,07.08.1985,Edinburgh,Retired
69,Jason Naismith,Unknown,106,4,5,9.132,N/A,Naismith,Unknown,13,0,St. Mirren FC,Defender - Right-Back,"1,87 m",Scotland,unknown,https://www.transfermarkt.us/jason-naismith/profil/spieler/177020,https://img.a.transfermarkt.technology/portrait/small/177020-1481806729.jpg?lm=1,N/A,25.06.1994,Paisley,Johnstone Burgh FC
70,Mark Yardley,Unknown,45,4,0,2.393,N/A,Yardley,Unknown,4,0,St. Mirren FC,Attack,Unknown,Scotland,unknown,https://www.transfermarkt.us/mark-yardley/profil/spieler/1027400,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.09.1969,Unknown,Retired
71,Lee Erwin,Lee Harry Erwin,42,4,2,2.111,N/A,Erwin,#9,1,0,St. Mirren FC,Attack - Centre-Forward,"1,88 m",Scotland,unknown,https://www.transfermarkt.us/lee-erwin/profil/spieler/161484,https://img.a.transfermarkt.technology/portrait/small/161484-1625664063.jpg?lm=1,N/A,19.03.1994,Bellshill,Gostivar
72,Stelios Dimitriou,Στέλιος Δημητρίου,46,4,5,3.122,N/A,Dimitriou,Unknown,9,1,St. Mirren FC,Defender - Left-Back,"1,82 m",Cyprus,cy,https://www.transfermarkt.us/stelios-dimitriou/profil/spieler/195685,https://img.a.transfermarkt.technology/portrait/small/195685-1612203881.jpg?lm=1,N/A,04.10.1990,London,AS Mandria
73,Franco Miranda,Franco Andrés Miranda,49,4,1,4.019,N/A,Miranda,Unknown,7,1,St. Mirren FC,Defender - Left-Back,"1,83 m",Argentina,ar,https://www.transfermarkt.us/franco-miranda/profil/spieler/26248,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.05.1985,Comodoro Rivadavia,Retired
74,Dennis Wyness,Unknown,35,4,1,1.610,N/A,Wyness,Unknown,2,0,St. Mirren FC,Attack - Centre-Forward,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/dennis-wyness/profil/spieler/12613,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.03.1977,Aberdeen,Retired
75,Steven McGarry,Steven Thomas McGarry,34,4,0,1.700,N/A,McGarry,Unknown,0,0,St. Mirren FC,Midfield - Attacking Midfield,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/steven-mcgarry/profil/spieler/14756,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.09.1979,Paisley,Retired
76,Ethan Erhahon,Unknown,122,4,6,8.879,N/A,Erhahon,#6,17,2,St. Mirren FC,Midfield - Central Midfield,"1,76 m",Scotland,unknown,https://www.transfermarkt.us/ethan-erhahon/profil/spieler/463760,https://img.a.transfermarkt.technology/portrait/small/463760-1625663868.jpg?lm=1,N/A,09.05.2001,Glasgow,Lincoln City
77,Tom Walsh,Unknown,16,4,2,825.000,N/A,Walsh,Unknown,0,0,St. Mirren FC,Midfield - Left Midfield,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/tom-walsh/profil/spieler/193897,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.07.1996,Troon,Without Club
78,Junior Mendes,Albert Junior Hillyard Andrew Mendes,12,4,0,939.000,N/A,Mendes,Unknown,0,0,St. Mirren FC,Midfield - Attacking Midfield,"1,78 m",Montserrat,ms,https://www.transfermarkt.us/junior-mendes/profil/spieler/93311,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.09.1976,London,Retired
79,Brian Gallagher,Unknown,4,4,0,390.000,N/A,Gallagher,Unknown,0,0,St. Mirren FC,Attack,Unknown,Scotland,unknown,https://www.transfermarkt.us/brian-gallagher/profil/spieler/572142,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.09.1958,Glasgow,Retired
