rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Jesús Mari Zamora,Jesús María Zamora Ansorena,529,69,0,44.830,N/A,Zamora,Unknown,40,1,Real Sociedad,Midfield - Central Midfield,"1,79 m",Spain,es,https://www.transfermarkt.us/jesus-mari-zamora/profil/spieler/141272,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.01.1955,Errenteria,Retired
12,Silvestre Igoa,Silvestre Igoa Garciandía,128,68,0,11.520,N/A,Igoa,Unknown,0,0,Real Sociedad,Midfield,"1,73 m",Spain,es,https://www.transfermarkt.us/silvestre-igoa/profil/spieler/248801,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.09.1920,Añorga,---
13,Willian José,Unknown,170,62,15,11.456,N/A,Willian José,#12,20,1,Real Sociedad,Attack - Centre-Forward,"1,86 m",Brazil,br,https://www.transfermarkt.us/willian-jose/profil/spieler/122155,https://img.a.transfermarkt.technology/portrait/small/122155-1720075360.png?lm=1,N/A,23.11.1991,Porto Calvo,Esporte Clube Bahia
14,Ángel Paz,Ángel Paz Rodríguez,243,60,2,21.787,N/A,Paz,Unknown,0,2,Real Sociedad,Attack,"1,74 m",Spain,es,https://www.transfermarkt.us/angel-paz/profil/spieler/308914,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.04.1932,Pasaia,Retired
15,Óscar de Paula,Óscar de Paula Gamero,298,60,4,14.191,N/A,de Paula,Unknown,26,0,Real Sociedad,Attack - Centre-Forward,"1,82 m",Spain,es,https://www.transfermarkt.us/oscar-de-paula/profil/spieler/7478,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.05.1975,Durango,Retired
16,Nihat Kahveci,Unknown,142,58,12,10.679,N/A,Kahveci,Unknown,16,2,Real Sociedad,Attack - Centre-Forward,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/nihat-kahveci/profil/spieler/6569,https://img.a.transfermarkt.technology/portrait/small/6569-1598619570.jpg?lm=1,N/A,23.11.1979,Istanbul,Retired
17,Cholín,Ignacio María Alcorta Hermoso de Ordorica,104,54,0,9.342,N/A,Cholín,Unknown,0,1,Real Sociedad,Attack,Unknown,Spain,es,https://www.transfermarkt.us/cholin/profil/spieler/353126,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.12.1906,Tolosa,---
18,Antoine Griezmann,Antoine Griezmann,202,52,18,15.032,N/A,Griezmann,#7,30,0,Real Sociedad,Attack - Centre-Forward,"1,76 m",France,fr,https://www.transfermarkt.us/antoine-griezmann/profil/spieler/125781,https://img.a.transfermarkt.technology/portrait/small/125781-1719928503.jpg?lm=1,N/A,21.03.1991,Mâcon,Atlético de Madrid
19,Javi de Pedro,Francisco Javier de Pedro Falque,323,52,35,22.929,N/A,de Pedro,Unknown,52,2,Real Sociedad,Midfield - Left Midfield,"1,80 m",Spain,es,https://www.transfermarkt.us/javi-de-pedro/profil/spieler/7348,https://img.a.transfermarkt.technology/portrait/small/7348-1660846182.jpg?lm=1,N/A,04.08.1973,Logroño,Retired
20,Epi,Unknown,143,48,0,12.812,N/A,Epi,Unknown,0,0,Real Sociedad,Attack,Unknown,Spain,es,https://www.transfermarkt.us/epitm/profil/spieler/313827,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.04.1919,Donostia,---
21,Sebastián Ontoria,Sebastián Ontoria Escolaza,223,45,0,20.038,N/A,Ontoria,Unknown,0,1,Real Sociedad,Midfield,"1,68 m",Spain,es,https://www.transfermarkt.us/sebastian-ontoria/profil/spieler/313889,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.01.1920,Donostia,---
22,Paco Bienzobas,Francisco Bienzobas Ocáriz,86,45,0,7.800,N/A,Bienzobas,Unknown,0,0,Real Sociedad,Attack,Unknown,Spain,es,https://www.transfermarkt.us/paco-bienzobas/profil/spieler/135764,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.03.1909,San Sebastián,---
23,Alexander Isak,Unknown,132,44,8,7.959,N/A,Isak,#14,15,0,Real Sociedad,Attack - Centre-Forward,"1,92 m",Sweden,se,https://www.transfermarkt.us/alexander-isak/profil/spieler/349066,https://img.a.transfermarkt.technology/portrait/small/349066-1680791339.jpg?lm=1,N/A,21.09.1999,Solna,Newcastle United
24,José María Pérez,José María Pérez Medrano,211,42,3,18.981,N/A,Pérez,Unknown,0,1,Real Sociedad,Attack,Unknown,Spain,es,https://www.transfermarkt.us/jose-maria-perez/profil/spieler/313898,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.05.1920,Lapuebla de Labarca,---
25,John Aldridge,John William Aldridge,75,40,0,6.645,N/A,Aldridge,Unknown,11,1,Real Sociedad,Attack - Centre-Forward,,Ireland,ie,https://www.transfermarkt.us/john-aldridge/profil/spieler/102486,https://img.a.transfermarkt.technology/portrait/small/s_102486_123_2012_1.jpg?lm=1,N/A,18.09.1959,Liverpool,Retired
26,Santi Idígoras,Santiago Idígoras Bilbao,229,40,0,17.592,N/A,Idígoras,Unknown,26,2,Real Sociedad,Attack - Centre-Forward,"1,80 m",Spain,es,https://www.transfermarkt.us/santi-idigoras/profil/spieler/159963,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.07.1953,Oñati,Retired
27,Loren Juarros,Lorenzo Juarros García,399,39,1,33.193,N/A,Juarros,Unknown,73,2,Real Sociedad,Defender - Centre-Back,"1,81 m",Spain,es,https://www.transfermarkt.us/loren-juarros/profil/spieler/154605,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.10.1966,Mambrillas de Lara,Retired
28,Sarasqueta,Unknown,128,38,1,11.520,N/A,Sarasqueta,Unknown,0,0,Real Sociedad,Attack,Unknown,Spain,es,https://www.transfermarkt.us/sarasqueta/profil/spieler/308924,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.10.1931,Eibar,---
29,Valeriy Karpin,Карпин Валерий Георгиевич,194,37,9,16.731,N/A,Karpin,Unknown,27,0,Real Sociedad,Midfield - Right Midfield,"1,85 m",Russia,unknown,https://www.transfermarkt.us/valeriy-karpin/profil/spieler/7472,https://img.a.transfermarkt.technology/portrait/small/7472-1696261089.jpg?lm=1,N/A,02.02.1969,Narva,Retired
30,José María Araquistain,José María Araquistain Oñaederra,136,37,0,9.720,N/A,Araquistain,Unknown,1,1,Real Sociedad,Attack,,Spain,es,https://www.transfermarkt.us/jose-maria-araquistain/profil/spieler/495580,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.08.1948,Elgoibar,Retired
31,Laguardia,Unknown,95,36,0,8.550,N/A,Laguardia,Unknown,0,0,Real Sociedad,Attack,Unknown,Spain,es,https://www.transfermarkt.us/laguardia/profil/spieler/309973,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.06.1934,Unknown,---
32,Fernando Ansola,Fernando Ansola San Martín,88,34,0,7.694,N/A,Ansola,Unknown,0,0,Real Sociedad,Attack,"1,80 m",Spain,es,https://www.transfermarkt.us/fernando-ansola/profil/spieler/309020,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.01.1940,Elgoibar,---
33,José Caeiro,José Valentín Caeiro Igós,55,34,3,4.950,N/A,Caeiro,Unknown,0,0,Real Sociedad,Attack,Unknown,Spain,es,https://www.transfermarkt.us/jose-caeiro/profil/spieler/313809,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.02.1925,Hondarribia,---
34,Iñigo Idiakez,Iñigo Idiakez Barkaiztegi,252,34,5,14.496,N/A,Idiakez,Unknown,51,0,Real Sociedad,Midfield - Attacking Midfield,"1,83 m",Spain,es,https://www.transfermarkt.us/inigo-idiakez/profil/spieler/20716,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.11.1973,Donostia-San Sebastián,Retired
35,Mikel Aranburu,Mikel Aranburu Eizagirre,425,33,6,31.175,N/A,Aranburu,Unknown,76,1,Real Sociedad,Midfield - Central Midfield,"1,80 m",Spain,es,https://www.transfermarkt.us/mikel-aranburu/profil/spieler/7467,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.02.1979,Azpeitia,Retired
36,Marco Antonio Boronat,Marco Antonio Boronat Gimeno,241,33,1,19.953,N/A,Boronat,Unknown,1,0,Real Sociedad,Attack,Unknown,Spain,es,https://www.transfermarkt.us/marco-antonio-boronat/profil/spieler/349639,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.06.1947,Donostia-San Sebastián,Retired
37,Dionisio Urreisti,Dionisio Urreisti Beristain,262,31,0,22.115,N/A,Urreisti,Unknown,5,2,Real Sociedad,Attack,"1,68 m",Spain,es,https://www.transfermarkt.us/dionisio-urreisti/profil/spieler/349641,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.03.1943,Mutriku,Retired
38,Txiki Begiristain,Aitor Begiristain Mujika,218,31,0,13.976,N/A,Begiristain,Unknown,7,0,Real Sociedad,Attack - Left Winger,"1,72 m",Spain,es,https://www.transfermarkt.us/txiki-begiristain/profil/spieler/8124,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.08.1964,Olaberria,Retired
39,Juanmi,Unknown,114,31,7,5.793,N/A,Juanmi,#24,11,0,Real Sociedad,Attack - Left Winger,"1,72 m",Spain,es,https://www.transfermarkt.us/juanmi/profil/spieler/126737,https://img.a.transfermarkt.technology/portrait/small/126737-1653043231.jpg?lm=1,N/A,20.05.1993,Coín,Getafe CF
40,José Antonio Arzak,Unknown,186,30,0,14.692,N/A,Arzak,Unknown,1,0,Real Sociedad,Midfield,Unknown,Spain,es,https://www.transfermarkt.us/jose-antonio-arzak/profil/spieler/349637,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.01.1943,Unknown,Retired
41,Gaztelu,Unknown,274,29,0,22.614,N/A,Gaztelu,Unknown,10,0,Real Sociedad,Midfield,Unknown,Spain,es,https://www.transfermarkt.us/gaztelu/profil/spieler/159960,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.07.1946,Bergara,---
42,Luis Pérez,Luis Pérez Pascual,208,28,3,11.000,N/A,Pérez,Unknown,16,1,Real Sociedad,Attack - Centre-Forward,"1,79 m",Spain,es,https://www.transfermarkt.us/luis-perez/profil/spieler/200761,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.02.1971,San Sebastián,Retired
43,Brais Méndez,Brais Méndez Portela,129,27,21,9.045,N/A,Méndez,#23,23,1,Real Sociedad,Midfield - Attacking Midfield,"1,84 m",Spain,es,https://www.transfermarkt.us/brais-mendez/profil/spieler/309110,https://img.a.transfermarkt.technology/portrait/small/309110-1665057568.jpg?lm=1,N/A,07.01.1997,Mos,Real Sociedad
44,Iñigo Díaz de Cerio,Iñigo Díaz de Cerio Conejero,82,27,0,4.902,N/A,Díaz de Cerio,Unknown,12,1,Real Sociedad,Attack - Centre-Forward,"1,80 m",Spain,es,https://www.transfermarkt.us/inigo-diaz-de-cerio/profil/spieler/38193,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.05.1984,Donostia-San Sebastián,Retired
45,Mikel Merino,Mikel Merino Zazón,242,27,30,19.449,N/A,Merino,#23,55,1,Real Sociedad,Midfield - Central Midfield,"1,89 m",Spain,es,https://www.transfermarkt.us/mikel-merino/profil/spieler/338424,https://img.a.transfermarkt.technology/portrait/small/338424-1716803831.jpg?lm=1,N/A,22.06.1996,Pamplona,Arsenal FC
46,Gică Craioveanu,Gheorghe Craioveanu,96,27,2,5.659,N/A,Craioveanu,Unknown,14,0,Real Sociedad,Attack - Centre-Forward,"1,82 m",Romania,ro,https://www.transfermarkt.us/gica-craioveanu/profil/spieler/23019,https://img.a.transfermarkt.technology/portrait/small/23019-1699479377.jpg?lm=1,N/A,14.02.1968,Hunedoara,Retired
47,Sabino Barinaga,Sabino Barinaga Alberdi,61,26,3,5.490,N/A,Barinaga,Unknown,0,0,Real Sociedad,Attack,Unknown,Spain,es,https://www.transfermarkt.us/sabino-barinaga/profil/spieler/313797,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.08.1922,Durango,---
48,Periko Alonso,Miguel Ángel Alonso Oyarbide,180,26,0,14.846,N/A,Alonso,Unknown,18,0,Real Sociedad,Midfield - Defensive Midfield,,Spain,es,https://www.transfermarkt.us/periko-alonso/profil/spieler/141253,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.02.1953,Tolosa,Retired
49,José Urtiaga,José Antonio Urtiaga Albizú,98,24,0,7.656,N/A,Urtiaga,Unknown,0,0,Real Sociedad,Attack,"1,83 m",Spain,es,https://www.transfermarkt.us/jose-urtiaga/profil/spieler/305555,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.10.1942,Eibar,---
50,Alexander Sørloth,Unknown,90,24,5,5.403,N/A,Sørloth,#9,7,0,Real Sociedad,Attack - Centre-Forward,"1,95 m",Norway,no,https://www.transfermarkt.us/alexander-sorloth/profil/spieler/238407,https://img.a.transfermarkt.technology/portrait/small/238407-1716403969.jpg?lm=1,N/A,05.12.1995,Trondheim,Atlético de Madrid
51,Ander Barrenetxea,Ander Barrenetxea Muguruza,193,24,12,8.345,N/A,Barrenetxea,#7,21,0,Real Sociedad,Attack - Left Winger,"1,75 m",Spain,es,https://www.transfermarkt.us/ander-barrenetxea/profil/spieler/616369,https://img.a.transfermarkt.technology/portrait/small/616369-1699472801.jpg?lm=1,N/A,27.12.2001,Donostia-San Sebastián,Real Sociedad
52,Adnan Januzaj,Unknown,168,23,22,8.783,N/A,Januzaj,#24,19,0,Real Sociedad,Attack - Right Winger,"1,86 m",Belgium,be,https://www.transfermarkt.us/adnan-januzaj/profil/spieler/177847,https://img.a.transfermarkt.technology/portrait/small/177847-1685115304.png?lm=1,N/A,05.02.1995,Brussel,UD Las Palmas
53,Takefusa Kubo,久保 建英,128,23,18,8.696,N/A,Kubo,#14,12,0,Real Sociedad,Attack - Right Winger,"1,73 m",Japan,jp,https://www.transfermarkt.us/takefusa-kubo/profil/spieler/405398,https://img.a.transfermarkt.technology/portrait/small/405398-1697110254.jpg?lm=1,N/A,04.06.2001,"Kawasaki, Kanagawa",Real Sociedad
54,David Zurutuza,David Zurutuza Veillet,303,22,22,20.303,N/A,Zurutuza,Unknown,38,0,Real Sociedad,Midfield - Central Midfield,"1,86 m",Spain,es,https://www.transfermarkt.us/david-zurutuza/profil/spieler/59375,https://img.a.transfermarkt.technology/portrait/small/59375-1447314438.jpg?lm=1,N/A,19.07.1986,Rochefort,Retired
55,Diego Álvarez,José Diego Álvarez Álvarez,312,21,1,24.747,N/A,Álvarez,Unknown,11,1,Real Sociedad,Midfield - Defensive Midfield,"1,79 m",Spain,es,https://www.transfermarkt.us/diego-alvarez/profil/spieler/159969,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.12.1954,Monforte de Lemos,Retired
56,José María Castivia,Unknown,52,21,0,4.680,N/A,Castivia,Unknown,0,0,Real Sociedad,Attack,Unknown,Spain,es,https://www.transfermarkt.us/jose-maria-castivia/profil/spieler/313813,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.05.1926,Unknown,---
57,Santiago Urtizberea,Santiago Urtizberea Oñatibia,19,20,0,1.710,N/A,Urtizberea,Unknown,0,0,Real Sociedad,Attack,Unknown,Spain,es,https://www.transfermarkt.us/santiago-urtizberea/profil/spieler/660324,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.07.1909,Irun,---
58,Oceano,Unknown,106,20,0,9.143,N/A,Oceano,Unknown,26,1,Real Sociedad,Midfield - Defensive Midfield,"1,75 m",Portugal,pt,https://www.transfermarkt.us/oceano/profil/spieler/103755,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.07.1962,São Vicente,Retired
59,Eustaquio Zubillaga,Eustaquio Zubillaga Iraola,118,20,0,10.589,N/A,Zubillaga,Unknown,0,1,Real Sociedad,Attack,Unknown,Spain,es,https://www.transfermarkt.us/eustaquio-zubillaga/profil/spieler/347425,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.10.1933,Donostia-San Sebastián,---
60,Inaxio Kortabarria,Ignacio Kortabarria Abarrategi,397,20,0,34.571,N/A,Kortabarria,Unknown,26,3,Real Sociedad,Defender - Centre-Back,"1,82 m",Spain,es,https://www.transfermarkt.us/inaxio-kortabarria/profil/spieler/159965,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.07.1950,Arrasate-Mondragón,Retired
61,Edgaras Jankauskas,Unknown,56,19,1,4.446,N/A,Jankauskas,Unknown,7,1,Real Sociedad,Attack - Centre-Forward,"1,92 m",Lithuania,lt,https://www.transfermarkt.us/edgaras-jankauskas/profil/spieler/9816,https://img.a.transfermarkt.technology/portrait/small/9816-1452682771.jpg?lm=1,N/A,12.03.1975,Vilnius,Retired
62,José Miguel Arregui,Unknown,47,19,0,4.158,N/A,Arregui,Unknown,1,0,Real Sociedad,Attack,Unknown,Spain,es,https://www.transfermarkt.us/jose-miguel-arregui/profil/spieler/349640,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.03.1941,Unknown,Retired
63,Enrique Silvestre,Enrique Silvestre David,88,18,0,7.184,N/A,Silvestre,Unknown,0,0,Real Sociedad,Attack,Unknown,Spain,es,https://www.transfermarkt.us/enrique-silvestre/profil/spieler/310501,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.11.1941,Barcelona,---
64,Alsúa II,Rafael Alsúa Alonso,42,18,0,3.780,N/A,Alsúa II,Unknown,0,0,Real Sociedad,Midfield,Unknown,Spain,es,https://www.transfermarkt.us/alsua-ii/profil/spieler/313950,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.05.1923,Irún,---
65,Mikel Loinaz,Miguel Maria Loinaz Balda,59,18,0,2.316,N/A,Loinaz,Unknown,4,0,Real Sociedad,Attack - Centre-Forward,"1,87 m",Spain,es,https://www.transfermarkt.us/mikel-loinaz/profil/spieler/200753,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.03.1967,Andoain,Retired
66,Portu,Unknown,137,18,16,7.631,N/A,Portu,#24,13,0,Real Sociedad,Attack - Right Winger,"1,67 m",Spain,es,https://www.transfermarkt.us/portu/profil/spieler/99353,https://img.a.transfermarkt.technology/portrait/small/99353-1669365520.jpg?lm=1,N/A,21.05.1992,Beniel,Girona FC
67,Iñigo Martínez,Iñigo Martínez Berridi,239,17,6,21.185,N/A,Martínez,#5,60,2,Real Sociedad,Defender - Centre-Back,"1,82 m",Spain,es,https://www.transfermarkt.us/inigo-martinez/profil/spieler/158863,https://img.a.transfermarkt.technology/portrait/small/158863-1730119186.jpg?lm=1,N/A,17.05.1991,Ondarroa,FC Barcelona
68,Luis Rivera,Luis Rivera Marón,73,17,0,6.565,N/A,Rivera,Unknown,0,1,Real Sociedad,Midfield,Unknown,Spain,es,https://www.transfermarkt.us/luis-rivera/profil/spieler/308919,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.05.1937,Madrid,Retired
69,Ricardo Muruzábal,Ricardo Muruzábal Viteri,72,17,0,4.007,N/A,Muruzábal,Unknown,0,0,Real Sociedad,Midfield,"1,76 m",Spain,es,https://www.transfermarkt.us/ricardo-muruzabal/profil/spieler/491149,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.07.1951,Buenos Aires,---
70,Jon Andoni Larrañaga,Jon Andoni Larrañaga Gurrutxaga,546,17,3,46.534,N/A,Larrañaga,Unknown,48,1,Real Sociedad,Defender - Sweeper,"1,77 m",Spain,es,https://www.transfermarkt.us/jon-andoni-larranaga/profil/spieler/145535,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.07.1958,Azpeitia,Retired
71,Kiriki,Unknown,37,17,0,3.390,N/A,Kiriki,Unknown,0,0,Real Sociedad,Attack,Unknown,Spain,es,https://www.transfermarkt.us/kiriki/profil/spieler/660411,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.06.1907,Zarautz,---
72,Alberto Gorriz,Alberto Gorriz Etxarte,549,17,0,47.668,N/A,Gorriz,Unknown,63,2,Real Sociedad,Defender - Centre-Back,"1,82 m",Spain,es,https://www.transfermarkt.us/alberto-gorriz/profil/spieler/159962,https://img.a.transfermarkt.technology/portrait/small/159962-1594534772.jpg?lm=1,N/A,16.02.1958,Irun,Retired
73,Igor Gabilondo,Igor Gabilondo del Campo,141,16,6,6.974,N/A,Gabilondo,Unknown,10,0,Real Sociedad,Midfield - Left Midfield,"1,85 m",Spain,es,https://www.transfermarkt.us/igor-gabilondo/profil/spieler/7471,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.02.1979,Donostia-San Sebastián,Retired
74,Juan Mari Mujika,Juan María Mújica Izaguirre,160,16,0,9.637,N/A,Mujika,Unknown,10,0,Real Sociedad,Midfield,Unknown,Spain,es,https://www.transfermarkt.us/juan-mari-mujika/profil/spieler/159970,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.05.1963,Donostia-San Sebastián,---
75,Ramón Insausti,Ramón Insausti Zubeldía,55,16,0,4.950,N/A,Insausti,Unknown,0,0,Real Sociedad,Attack,Unknown,Spain,es,https://www.transfermarkt.us/ramon-insausti/profil/spieler/662928,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.01.1910,Tolosa,---
76,Bittor Alkiza,Bittor Alkiza Fernández,151,16,2,10.502,N/A,Alkiza,Unknown,23,1,Real Sociedad,Midfield - Left Midfield,"1,72 m",Spain,es,https://www.transfermarkt.us/bittor-alkiza/profil/spieler/7627,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.10.1970,Donostia-San Sebastián,Retired
77,Agustín Gajate,Agustín Gajate Vidriales,431,16,0,37.675,N/A,Gajate,Unknown,70,4,Real Sociedad,Defender - Centre-Back,"1,80 m",Spain,es,https://www.transfermarkt.us/agustin-gajate/profil/spieler/159961,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.03.1958,Donostia-San Sebastián,Retired
78,Chipia,Tomás Aguirre Echeveste,27,15,0,2.430,N/A,Chipia,Unknown,0,0,Real Sociedad,Attack,Unknown,Spain,es,https://www.transfermarkt.us/chipia/profil/spieler/524372,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.02.1914,San Sebastián,---
79,José María Gallastegui,José María Gallastegui Alustiza,42,15,0,3.780,N/A,Gallastegui,Unknown,0,0,Real Sociedad,Attack,Unknown,Spain,es,https://www.transfermarkt.us/jose-maria-gallastegui/profil/spieler/309451,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.03.1939,Zegama,Retired
80,Pedrín,Unknown,43,15,0,3.870,N/A,Pedrín,Unknown,0,0,Real Sociedad,Attack,Unknown,Spain,es,https://www.transfermarkt.us/pedrin/profil/spieler/524371,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.04.1912,Sestao,---
81,Fernando Terán,Fernando Terán Escribano,48,15,0,4.320,N/A,Terán,Unknown,0,0,Real Sociedad,Attack,Unknown,Spain,es,https://www.transfermarkt.us/fernando-teran/profil/spieler/524369,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.08.1915,San Sebastián,---
