rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Marcelo Ramos,Unknown,88,31,6,5.509,N/A,Marcelo Ramos,Unknown,2,1,Cruzeiro Esporte Clube,Attack - Centre-Forward,"1,78 m",Brazil,br,https://www.transfermarkt.us/marcelo-ramos/profil/spieler/59504,https://img.a.transfermarkt.technology/portrait/small/59504-1729116347.jpg?lm=1,N/A,25.06.1973,Salvador,Retired
12,Guilherme,Unknown,68,30,8,4.783,N/A,Guilherme,Unknown,11,0,Cruzeiro Esporte Clube,Midfield - Attacking Midfield,"1,76 m",Brazil,br,https://www.transfermarkt.us/guilherme/profil/spieler/54160,https://img.a.transfermarkt.technology/portrait/small/54160-1450292158.jpg?lm=1,N/A,22.10.1988,Imperatriz,Retired
13,Wagner,Unknown,175,29,23,13.029,N/A,Wagner,Unknown,29,2,Cruzeiro Esporte Clube,Midfield - Attacking Midfield,"1,75 m",Brazil,br,https://www.transfermarkt.us/wagner/profil/spieler/45720,https://img.a.transfermarkt.technology/portrait/small/45720-1601471561.jpg?lm=1,N/A,29.01.1985,Sete Lagoas,Retired
14,Borges,Unknown,75,28,5,4.714,N/A,Borges,Unknown,9,0,Cruzeiro Esporte Clube,Attack - Centre-Forward,"1,76 m",Brazil,br,https://www.transfermarkt.us/borges/profil/spieler/52768,https://img.a.transfermarkt.technology/portrait/small/s_52768_609_2012_2.jpg?lm=1,N/A,05.10.1980,Salvador,Retired
15,Alecsandro,Unknown,52,28,2,3.540,N/A,Alecsandro,Unknown,4,0,Cruzeiro Esporte Clube,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/alecsandro/profil/spieler/44131,https://img.a.transfermarkt.technology/portrait/small/s_44131_330_2012_1.jpg?lm=1,N/A,04.02.1981,Bauru,Retired
16,Fábio Júnior,Unknown,63,27,1,4.821,N/A,Fábio Júnior,Unknown,6,0,Cruzeiro Esporte Clube,Attack - Centre-Forward,,Brazil,br,https://www.transfermarkt.us/fabio-junior/profil/spieler/37499,https://img.a.transfermarkt.technology/portrait/small/37499-1723139446.jpg?lm=1,N/A,22.11.1977,Manhuaçu,Retired
17,Víctor Aristizábal,Víctor Hugo Aristizábal Posada,48,26,3,3.029,N/A,Aristizábal,Unknown,5,0,Cruzeiro Esporte Clube,Attack - Centre-Forward,"1,74 m",Colombia,co,https://www.transfermarkt.us/victor-aristizabal/profil/spieler/102165,https://img.a.transfermarkt.technology/portrait/small/102165-1730496299.jpg?lm=1,N/A,09.12.1971,Medellín,Retired
18,Walter Montillo,Walter Damián Montillo,100,26,26,8.687,N/A,Montillo,Unknown,13,0,Cruzeiro Esporte Clube,Midfield - Attacking Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/walter-montillo/profil/spieler/19984,https://img.a.transfermarkt.technology/portrait/small/19984-1484240057.jpg?lm=1,N/A,14.04.1984,Lanús,Retired
19,Alex Alves,Unknown,38,25,5,2.682,N/A,Alex Alves,Unknown,4,0,Cruzeiro Esporte Clube,Attack - Centre-Forward,,Brazil,br,https://www.transfermarkt.us/alex-alves/profil/spieler/333,https://img.a.transfermarkt.technology/portrait/small/s_333_123_2012_11_14_2.jpg?lm=1,N/A,30.12.1974,Campo Formoso,---
20,Ramón Ábila,Ramón Darío Ábila,60,25,1,3.245,N/A,Ábila,#9,13,0,Cruzeiro Esporte Clube,Attack - Centre-Forward,"1,77 m",Argentina,ar,https://www.transfermarkt.us/ramon-abila/profil/spieler/88049,https://img.a.transfermarkt.technology/portrait/small/88049-1649670581.JPG?lm=1,N/A,14.10.1989,Córdoba,CA Huracán
21,Henrique Pacheco,Unknown,470,24,15,39.578,N/A,Henrique Pacheco,Unknown,97,1,Cruzeiro Esporte Clube,Midfield - Defensive Midfield,"1,80 m",Brazil,br,https://www.transfermarkt.us/henrique-pacheco/profil/spieler/54303,https://img.a.transfermarkt.technology/portrait/small/54303-1547647103.jpg?lm=1,N/A,16.05.1985,Londrina,Retired
22,Robinho,Unknown,177,23,28,12.915,N/A,Robinho,#10,41,0,Cruzeiro Esporte Clube,Midfield - Attacking Midfield,"1,70 m",Brazil,br,https://www.transfermarkt.us/robinho/profil/spieler/75833,https://img.a.transfermarkt.technology/portrait/small/75833-1576057377.jpg?lm=1,N/A,10.11.1987,Marialva,Brusque Futebol Clube (SC)
23,Alisson,Unknown,161,22,17,9.308,N/A,Alisson,#25,16,0,Cruzeiro Esporte Clube,Midfield - Central Midfield,"1,74 m",Brazil,br,https://www.transfermarkt.us/alisson/profil/spieler/229736,https://img.a.transfermarkt.technology/portrait/small/229736-1721350446.jpg?lm=1,N/A,25.06.1993,Rio Pomba,São Paulo Futebol Clube
24,Deivid,Unknown,30,22,3,2.490,N/A,Deivid,Unknown,1,0,Cruzeiro Esporte Clube,Attack - Centre-Forward,,Brazil,br,https://www.transfermarkt.us/deivid/profil/spieler/6800,https://img.a.transfermarkt.technology/portrait/small/s_6800_776_2012_1.jpg?lm=1,N/A,22.10.1979,Nova Iguaçu,Retired
25,Everton Ribeiro,Unknown,108,22,26,8.685,N/A,Everton Ribeiro,#10,19,0,Cruzeiro Esporte Clube,Midfield - Attacking Midfield,"1,74 m",Brazil,br,https://www.transfermarkt.us/everton-ribeiro/profil/spieler/52896,https://img.a.transfermarkt.technology/portrait/small/52896-1610006872.jpg?lm=1,N/A,10.04.1989,Arujá,Esporte Clube Bahia
26,Dagoberto,Unknown,80,22,10,4.028,N/A,Dagoberto,Unknown,15,1,Cruzeiro Esporte Clube,Attack - Centre-Forward,"1,75 m",Brazil,br,https://www.transfermarkt.us/dagoberto/profil/spieler/26266,https://img.a.transfermarkt.technology/portrait/small/26266-1505766235.png?lm=1,N/A,22.03.1983,Dois Vizinhos,Retired
27,Edu,Unknown,48,22,4,3.197,N/A,Edu,Unknown,6,1,Cruzeiro Esporte Clube,Attack - Centre-Forward,"1,80 m",Brazil,br,https://www.transfermarkt.us/edutm/profil/spieler/548591,https://img.a.transfermarkt.technology/portrait/small/548591-1658770842.jpg?lm=1,N/A,05.03.1993,Rio de Janeiro,Cuiabá Esporte Clube (MT)
28,Oséas,Unknown,53,21,3,3.455,N/A,Oséas,Unknown,5,2,Cruzeiro Esporte Clube,Attack - Centre-Forward,"1,86 m",Brazil,br,https://www.transfermarkt.us/oseas/profil/spieler/223137,https://img.a.transfermarkt.technology/portrait/small/223137-1698416648.jpg?lm=1,N/A,14.05.1971,Salvador (BA),Retired
29,Geovanni,Unknown,66,21,2,4.207,N/A,Geovanni,Unknown,6,1,Cruzeiro Esporte Clube,Midfield - Attacking Midfield,"1,70 m",Brazil,br,https://www.transfermarkt.us/geovanni/profil/spieler/7609,https://img.a.transfermarkt.technology/portrait/small/7609-1607163854.jpg?lm=1,N/A,11.01.1980,Acaiaca,Retired
30,Sassá,Unknown,92,20,1,4.088,N/A,Sassá,#99,9,0,Cruzeiro Esporte Clube,Attack - Centre-Forward,"1,74 m",Brazil,br,https://www.transfermarkt.us/sassa/profil/spieler/218353,https://img.a.transfermarkt.technology/portrait/small/218353-1542015791.jpg?lm=1,N/A,11.01.1994,Rio de Janeiro,Amazonas FC
31,Palhinha,Unknown,23,20,0,1.973,N/A,Palhinha,Unknown,0,1,Cruzeiro Esporte Clube,Midfield - Attacking Midfield,"1,68 m",Brazil,br,https://www.transfermarkt.us/palhinha/profil/spieler/287699,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.06.1950,Belo Horizonte,---
32,Wallyson,Unknown,60,20,7,3.304,N/A,Wallyson,Unknown,8,0,Cruzeiro Esporte Clube,Attack - Centre-Forward,"1,79 m",Brazil,br,https://www.transfermarkt.us/wallyson/profil/spieler/68465,https://img.a.transfermarkt.technology/portrait/small/68465-1705675598.jpg?lm=1,N/A,17.10.1988,Macaíba,ABC Futebol Clube (RN)
33,Kléber,Unknown,40,20,3,3.029,N/A,Kléber,Unknown,11,3,Cruzeiro Esporte Clube,Attack - Centre-Forward,"1,73 m",Brazil,br,https://www.transfermarkt.us/kleber/profil/spieler/15880,https://img.a.transfermarkt.technology/portrait/small/15880-1561130251.jpg?lm=1,N/A,12.08.1983,Osasco,Retired
34,Léo,Unknown,369,19,6,32.190,N/A,Léo,Unknown,44,3,Cruzeiro Esporte Clube,Defender - Centre-Back,"1,86 m",Brazil,br,https://www.transfermarkt.us/leotm/profil/spieler/55245,https://img.a.transfermarkt.technology/portrait/small/55245-1547645993.jpg?lm=1,N/A,30.01.1988,Belo Horizonte,Without Club
35,Anselmo Ramon,Unknown,73,18,9,4.159,N/A,Anselmo Ramon,#9,4,2,Cruzeiro Esporte Clube,Attack - Centre-Forward,"1,82 m",Brazil,br,https://www.transfermarkt.us/anselmo-ramon/profil/spieler/118007,https://img.a.transfermarkt.technology/portrait/small/118007-1711624810.jpg?lm=1,N/A,23.06.1988,Camaçari,Clube de Regatas Brasil (AL)
36,Jussiê,Unknown,72,18,3,4.822,N/A,Jussiê,Unknown,13,0,Cruzeiro Esporte Clube,Midfield - Attacking Midfield,"1,81 m",Brazil,br,https://www.transfermarkt.us/jussie/profil/spieler/20410,https://img.a.transfermarkt.technology/portrait/small/20410-1448525004.jpg?lm=1,N/A,19.09.1983,Nova Venécia,Retired
37,Leandro Damião,Unknown,46,18,2,3.154,N/A,Leandro Damião,Unknown,6,0,Cruzeiro Esporte Clube,Attack - Centre-Forward,"1,88 m",Brazil,br,https://www.transfermarkt.us/leandro-damiao/profil/spieler/139449,https://img.a.transfermarkt.technology/portrait/small/139449-1454414211.jpg?lm=1,N/A,22.07.1989,Jardim Alegre,Without Club
38,Diego Clementino,Diego José Clementino,82,18,0,3.813,N/A,Clementino,Unknown,8,1,Cruzeiro Esporte Clube,Attack - Centre-Forward,"1,75 m",Brazil,br,https://www.transfermarkt.us/diego-clementino/profil/spieler/48209,https://img.a.transfermarkt.technology/portrait/small/s_48209_210_2010_3.jpg?lm=1,N/A,18.03.1984,São Paulo,Retired
39,Bruno Rodrigues,Unknown,67,17,10,5.422,N/A,Bruno Rodrigues,#11,10,0,Cruzeiro Esporte Clube,Attack - Left Winger,"1,77 m",Brazil,br,https://www.transfermarkt.us/bruno-rodrigues/profil/spieler/406766,https://img.a.transfermarkt.technology/portrait/small/406766-1661905719.jpg?lm=1,N/A,07.03.1997,Ceará-Mirim,Sociedade Esportiva Palmeiras
40,Kelly Guimarães,Unknown,48,17,0,3.000,N/A,Kelly Guimarães,Unknown,7,1,Cruzeiro Esporte Clube,Midfield - Attacking Midfield,"1,79 m",Brazil,br,https://www.transfermarkt.us/kelly-guimaraes/profil/spieler/52393,https://img.a.transfermarkt.technology/portrait/small/52393-1733793053.jpg?lm=1,N/A,28.04.1975,Unknown,Retired
41,Adriano Gabirú,Unknown,59,16,0,4.322,N/A,Adriano Gabirú,Unknown,12,0,Cruzeiro Esporte Clube,Midfield - Attacking Midfield,"1,72 m",Brazil,br,https://www.transfermarkt.us/adriano-gabiru/profil/spieler/20403,https://img.a.transfermarkt.technology/portrait/small/20403-1698241261.jpg?lm=1,N/A,11.08.1977,Maceió,Retired
42,Ramires,Unknown,84,16,11,7.296,N/A,Ramires,Unknown,27,1,Cruzeiro Esporte Clube,Midfield - Central Midfield,"1,79 m",Brazil,br,https://www.transfermarkt.us/ramires/profil/spieler/54170,https://img.a.transfermarkt.technology/portrait/small/54170-1513586143.jpg?lm=1,N/A,24.03.1987,Barra do Piraí,Retired
43,Júlio Baptista,Júlio César Pereira Baptista,56,16,1,2.788,N/A,Baptista,Unknown,4,0,Cruzeiro Esporte Clube,Midfield - Attacking Midfield,"1,85 m",Brazil,br,https://www.transfermarkt.us/julio-baptista/profil/spieler/15952,https://img.a.transfermarkt.technology/portrait/small/15952-1552384630.jpg?lm=1,N/A,01.10.1981,São Paulo,Retired
44,Mota,Unknown,47,16,2,2.321,N/A,Mota,Unknown,3,0,Cruzeiro Esporte Clube,Attack - Centre-Forward,"1,77 m",Brazil,br,https://www.transfermarkt.us/mota/profil/spieler/29008,https://img.a.transfermarkt.technology/portrait/small/s_29008_2029_2012_2.jpg?lm=1,N/A,21.11.1980,Fortaleza,Retired
45,Raniel,Unknown,89,16,5,3.263,N/A,Raniel,#75,12,0,Cruzeiro Esporte Clube,Attack - Centre-Forward,"1,81 m",Brazil,br,https://www.transfermarkt.us/raniel/profil/spieler/349583,https://img.a.transfermarkt.technology/portrait/small/349583-1721645993.jpg?lm=1,N/A,11.06.1996,Recife,BG Pathum United
46,Gilberto,Unknown,76,15,11,5.728,N/A,Gilberto,Unknown,14,2,Cruzeiro Esporte Clube,Defender - Left-Back,,Brazil,br,https://www.transfermarkt.us/gilberto/profil/spieler/18734,https://img.a.transfermarkt.technology/portrait/small/18734-1493384984.jpg?lm=1,N/A,25.04.1976,Rio de Janeiro,Retired
47,Dedé,Unknown,180,15,5,15.763,N/A,Dedé,Unknown,30,1,Cruzeiro Esporte Clube,Defender - Centre-Back,"1,92 m",Brazil,br,https://www.transfermarkt.us/dede/profil/spieler/113094,https://img.a.transfermarkt.technology/portrait/small/113094-1625480182.jpg?lm=1,N/A,01.07.1988,Volta Redonda,Retired
48,Bruno Rodrigo,Unknown,159,15,3,13.870,N/A,Bruno Rodrigo,Unknown,17,2,Cruzeiro Esporte Clube,Defender - Centre-Back,"1,86 m",Brazil,br,https://www.transfermarkt.us/bruno-rodrigo/profil/spieler/68679,https://img.a.transfermarkt.technology/portrait/small/s_68679_609_2012_1.jpg?lm=1,N/A,12.04.1985,Andradina,Retired
49,Cris,Unknown,147,14,0,12.372,N/A,Cris,Unknown,27,2,Cruzeiro Esporte Clube,Defender - Centre-Back,"1,83 m",Brazil,br,https://www.transfermarkt.us/cris/profil/spieler/3165,https://img.a.transfermarkt.technology/portrait/small/s_3165_978_2012_1.jpg?lm=1,N/A,03.06.1977,Guarulhos,Retired
50,Rafinha,Unknown,141,14,6,8.344,N/A,Rafinha,Unknown,13,1,Cruzeiro Esporte Clube,Attack - Left Winger,"1,67 m",Brazil,br,https://www.transfermarkt.us/rafinha/profil/spieler/52894,https://img.a.transfermarkt.technology/portrait/small/52894-1606752375.jpg?lm=1,N/A,04.08.1983,Guarulhos,Retired
51,Charles,Unknown,131,13,5,9.715,N/A,Charles,Unknown,31,2,Cruzeiro Esporte Clube,Midfield - Defensive Midfield,"1,75 m",Brazil,br,https://www.transfermarkt.us/charles/profil/spieler/16335,https://img.a.transfermarkt.technology/portrait/small/16335-1545499617.jpeg?lm=1,N/A,14.02.1985,Rio de Janeiro,Retired
52,Giovane Élber,Élber Giovane de Souza,27,12,0,1.867,N/A,Élber,Unknown,2,0,Cruzeiro Esporte Clube,Attack - Centre-Forward,"1,80 m",Brazil,br,https://www.transfermarkt.us/giovane-elber/profil/spieler/198,https://img.a.transfermarkt.technology/portrait/small/198-1461223190.jpg?lm=1,N/A,23.07.1972,Londrina,Retired
53,Manoel,Unknown,170,12,4,14.785,N/A,Manoel,#26,22,1,Cruzeiro Esporte Clube,Defender - Centre-Back,"1,81 m",Brazil,br,https://www.transfermarkt.us/manoel/profil/spieler/113586,https://img.a.transfermarkt.technology/portrait/small/113586-1580738457.png?lm=1,N/A,26.02.1990,Bacabal,Fluminense Football Club
54,Jairzinho,Unknown,14,12,4,1.226,N/A,Jairzinho,Unknown,0,1,Cruzeiro Esporte Clube,Attack - Right Winger,,Brazil,br,https://www.transfermarkt.us/jairzinho/profil/spieler/145510,https://img.a.transfermarkt.technology/portrait/small/s_145510_123_2014_03_18_1.jpg?lm=1,N/A,25.12.1944,Rio de Janeiro,Retired
55,Roni,Unknown,31,12,8,2.317,N/A,Roni,Unknown,3,0,Cruzeiro Esporte Clube,Attack - Centre-Forward,"1,72 m",Brazil,br,https://www.transfermarkt.us/roni/profil/spieler/15870,https://img.a.transfermarkt.technology/portrait/small/s_15870_5677_2010_1.jpg?lm=1,N/A,28.04.1977,Aurora,Retired
56,Palhinha,Unknown,36,12,1,2.988,N/A,Palhinha,Unknown,2,1,Cruzeiro Esporte Clube,Midfield - Central Midfield,"1,73 m",Brazil,br,https://www.transfermarkt.us/palhinha/profil/spieler/310473,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.12.1967,Carangola,Retired
57,Matheus Pereira,Unknown,82,12,17,6.499,N/A,Matheus Pereira,#10,18,0,Cruzeiro Esporte Clube,Midfield - Attacking Midfield,"1,75 m",Brazil,br,https://www.transfermarkt.us/matheus-pereira/profil/spieler/225984,https://img.a.transfermarkt.technology/portrait/small/225984-1697289790.jpg?lm=1,N/A,05.05.1996,Belo Horizonte,Cruzeiro Esporte Clube
58,Vinícius Araújo,Vinícius Vasconcelos Araújo,39,12,4,1.878,N/A,Araújo,Unknown,6,0,Cruzeiro Esporte Clube,Attack - Centre-Forward,"1,76 m",Brazil,br,https://www.transfermarkt.us/vinicius-araujo/profil/spieler/258374,https://img.a.transfermarkt.technology/portrait/small/258374-1500386503.jpg?lm=1,N/A,22.02.1993,João Monlevade,Without Club
59,Ricardinho,Unknown,136,12,4,10.635,N/A,Ricardinho,Unknown,31,1,Cruzeiro Esporte Clube,Midfield - Defensive Midfield,"1,70 m",Brazil,br,https://www.transfermarkt.us/ricardinho/profil/spieler/52901,https://img.a.transfermarkt.technology/portrait/small/52901-1734460371.jpg?lm=1,N/A,24.06.1976,Unknown,Retired
60,Nelinho,Unknown,32,11,1,2.850,N/A,Nelinho,Unknown,0,0,Cruzeiro Esporte Clube,Defender - Right-Back,"1,80 m",Brazil,br,https://www.transfermarkt.us/nelinho/profil/spieler/135002,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.07.1950,Rio de Janeiro,Retired
61,Müller,Unknown,47,11,1,2.914,N/A,Müller,Unknown,0,0,Cruzeiro Esporte Clube,Attack - Second Striker,"1,78 m",Brazil,br,https://www.transfermarkt.us/muller/profil/spieler/102587,https://img.a.transfermarkt.technology/portrait/small/s_102587_123_2012_1.jpg?lm=1,N/A,31.01.1966,Campo Grande,Retired
62,Nílton,Unknown,91,11,2,6.922,N/A,Nílton,Unknown,14,1,Cruzeiro Esporte Clube,Midfield - Defensive Midfield,"1,85 m",Brazil,br,https://www.transfermarkt.us/nilton/profil/spieler/56676,https://img.a.transfermarkt.technology/portrait/small/56676-1447749628.jpg?lm=1,N/A,21.04.1987,Barra do Garças,Retired
63,Edú Dracena,Unknown,118,10,2,10.175,N/A,Edú Dracena,Unknown,24,2,Cruzeiro Esporte Clube,Defender - Centre-Back,"1,87 m",Brazil,br,https://www.transfermarkt.us/edu-dracena/profil/spieler/15419,https://img.a.transfermarkt.technology/portrait/small/15419-1489054311.jpg?lm=1,N/A,18.05.1981,Dracena,Retired
64,Igor Thiago,Igor Thiago Nascimento Rodrigues,64,10,3,2.726,N/A,Thiago,#9,8,0,Cruzeiro Esporte Clube,Attack - Centre-Forward,"1,91 m",Brazil,br,https://www.transfermarkt.us/igor-thiago/profil/spieler/739443,https://img.a.transfermarkt.technology/portrait/small/739443-1707939484.jpg?lm=1,N/A,26.06.2001,Gama,Brentford FC
65,Rafa Silva,Unknown,35,10,3,1.420,N/A,Rafa Silva,#12,6,2,Cruzeiro Esporte Clube,Attack - Centre-Forward,"1,79 m",Brazil,br,https://www.transfermarkt.us/rafa-silva/profil/spieler/213619,https://img.a.transfermarkt.technology/portrait/small/213619-1650980816.jpg?lm=1,N/A,04.04.1992,São Paulo,Mirassol Futebol Clube (SP)
66,Marquinhos,Unknown,59,10,7,3.776,N/A,Marquinhos,Unknown,4,0,Cruzeiro Esporte Clube,Attack - Right Winger,"1,75 m",Brazil,br,https://www.transfermarkt.us/marquinhos/profil/spieler/74567,https://img.a.transfermarkt.technology/portrait/small/s_74567_2125_2012_2.jpg?lm=1,N/A,19.10.1989,Prado,Atlético Catarinense
67,Élber,José Élber Pimentel da Silva,126,10,4,4.807,N/A,Élber,#7,5,0,Cruzeiro Esporte Clube,Attack - Left Winger,"1,70 m",Brazil,br,https://www.transfermarkt.us/elber/profil/spieler/201792,https://img.a.transfermarkt.technology/portrait/small/201792-1543929840.jpg?lm=1,N/A,27.05.1992,Passo de Camaragibe,Yokohama F. Marinos
68,Luisão,Unknown,84,10,0,7.179,N/A,Luisão,Unknown,16,2,Cruzeiro Esporte Clube,Defender - Centre-Back,"1,95 m",Brazil,br,https://www.transfermarkt.us/luisao/profil/spieler/13230,https://img.a.transfermarkt.technology/portrait/small/13230-1474546207.jpg?lm=1,N/A,13.02.1981,Amparo,Retired
69,Weldon,Unknown,36,9,1,1.863,N/A,Weldon,Unknown,6,0,Cruzeiro Esporte Clube,Attack - Centre-Forward,"1,84 m",Brazil,br,https://www.transfermarkt.us/weldon/profil/spieler/37775,https://img.a.transfermarkt.technology/portrait/small/37775-1433429863.jpg?lm=1,N/A,06.08.1980,Santo André,Retired
70,Joãozinho,Unknown,29,9,1,2.592,N/A,Joãozinho,Unknown,0,0,Cruzeiro Esporte Clube,Attack - Left Winger,"1,75 m",Brazil,br,https://www.transfermarkt.us/joaozinho/profil/spieler/726442,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.02.1954,Belo Horizonte,Retired
71,Fabrício,Unknown,131,9,18,10.609,N/A,Fabrício,Unknown,37,2,Cruzeiro Esporte Clube,Midfield - Defensive Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/fabricio/profil/spieler/67008,https://img.a.transfermarkt.technology/portrait/small/s_67008_585_2012_1.jpg?lm=1,N/A,05.07.1982,Imbituba,Retired
72,Roger,Unknown,75,9,6,3.958,N/A,Roger,Unknown,13,0,Cruzeiro Esporte Clube,Midfield - Attacking Midfield,"1,71 m",Brazil,br,https://www.transfermarkt.us/roger/profil/spieler/13220,https://img.a.transfermarkt.technology/portrait/small/s_13220_609_2010_3.jpg?lm=1,N/A,17.08.1978,Rio de Janeiro,Retired
73,Paulo Isidoro,Unknown,25,8,5,1.637,N/A,Paulo Isidoro,Unknown,0,0,Cruzeiro Esporte Clube,Midfield - Attacking Midfield,"1,76 m",Brazil,br,https://www.transfermarkt.us/paulo-isidoro/profil/spieler/52689,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.10.1973,Salvador,Retired
74,Arthur Gomes,Unknown,59,8,5,3.945,N/A,Arthur Gomes,#11,8,0,Cruzeiro Esporte Clube,Attack - Left Winger,"1,75 m",Brazil,br,https://www.transfermarkt.us/arthur-gomes/profil/spieler/401534,https://img.a.transfermarkt.technology/portrait/small/401534-1740027281.png?lm=1,N/A,03.07.1998,Uberlândia,Dynamo Moscow
75,Juan Dinenno,Juan Ignacio Dinenno de Cara,22,8,0,1.426,N/A,Dinenno,#99,3,0,Cruzeiro Esporte Clube,Attack - Centre-Forward,"1,86 m",Argentina,ar,https://www.transfermarkt.us/juan-dinenno/profil/spieler/288786,https://img.a.transfermarkt.technology/portrait/small/288786-1672433511.jpg?lm=1,N/A,28.08.1994,Rosario,Cruzeiro Esporte Clube
76,Dudu,Unknown,19,8,0,990.000,N/A,Dudu,Unknown,0,0,Cruzeiro Esporte Clube,Attack - Centre-Forward,"1,78 m",Brazil,br,https://www.transfermarkt.us/dudu/profil/spieler/20407,https://img.a.transfermarkt.technology/portrait/small/s_20407_4064_2010_2.jpg?lm=1,N/A,02.02.1980,Rio de Janeiro,Retired
77,Rodriguinho,Unknown,22,8,2,1.681,N/A,Rodriguinho,Unknown,4,0,Cruzeiro Esporte Clube,Midfield - Attacking Midfield,"1,77 m",Brazil,br,https://www.transfermarkt.us/rodriguinho/profil/spieler/77059,https://img.a.transfermarkt.technology/portrait/small/77059-1543929615.jpg?lm=1,N/A,27.03.1988,Natal,Retired
