rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
18,Martín Barragán,Martín Barragán Negrete,99,19,10,4.877,N/A,Barragán,#7,4,1,Club Necaxa,Attack - Centre-Forward,"1,78 m",Mexico,mx,https://www.transfermarkt.us/martin-barragan/profil/spieler/264126,https://img.a.transfermarkt.technology/portrait/small/264126-1415368484.jpg?lm=1,N/A,14.07.1991,Tizapán El Alto,Celaya FC
19,Mauro Quiroga,Mauro Daniel Quiroga,47,18,6,3.332,N/A,Quiroga,#9,3,0,Club Necaxa,Attack - Centre-Forward,"1,91 m",Argentina,ar,https://www.transfermarkt.us/mauro-quiroga/profil/spieler/158770,https://img.a.transfermarkt.technology/portrait/small/158770-1579704393.png?lm=1,N/A,07.12.1989,Concepción,CS Cartaginés
20,Brian Fernández,Brian Leonel Fernández,32,18,5,2.296,N/A,Fernández,Unknown,8,1,Club Necaxa,Attack - Second Striker,"1,70 m",Argentina,ar,https://www.transfermarkt.us/brian-fernandez/profil/spieler/267676,https://img.a.transfermarkt.technology/portrait/small/267676-1557429996.jpg?lm=1,N/A,26.09.1994,Santa Fe,Without Club
21,Fabián Peña,Fabián Peña González,190,18,0,15.082,N/A,Peña,Unknown,53,4,Club Necaxa,Midfield,"1,76 m",Mexico,mx,https://www.transfermarkt.us/fabian-pena/profil/spieler/43715,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.06.1973,Nuevo Laredo,Retired
22,Ángel Sosa,Ángel Raúl Sosa Hernández,85,17,0,4.786,N/A,Sosa,Unknown,17,1,Club Necaxa,Attack - Centre-Forward,"1,86 m",Mexico,mx,https://www.transfermarkt.us/angel-sosa/profil/spieler/67992,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.01.1976,Mexico City,Retired
23,Luis Felipe Gallegos,Luis Felipe Gallegos Leiva,188,17,16,13.866,N/A,Gallegos,#28,28,4,Club Necaxa,Midfield - Central Midfield,"1,73 m",Chile,cl,https://www.transfermarkt.us/luis-felipe-gallegos/profil/spieler/155054,https://img.a.transfermarkt.technology/portrait/small/155054-1469552434.png?lm=1,N/A,03.12.1991,Copiapó,Auckland FC
24,Jahir Barraza,Jahir Alejandro Barraza Flores,44,17,4,3.090,N/A,Barraza,Unknown,5,0,Club Necaxa,Attack - Centre-Forward,"1,82 m",Mexico,mx,https://www.transfermarkt.us/jahir-barraza/profil/spieler/174154,https://img.a.transfermarkt.technology/portrait/small/174154-1469548038.png?lm=1,N/A,17.09.1990,Delicias,Without Club
25,Alberto García Aspe,Alberto García Aspe Mena,35,16,1,2.794,N/A,García Aspe,Unknown,7,3,Club Necaxa,Midfield - Left Midfield,"1,69 m",Mexico,mx,https://www.transfermarkt.us/alberto-garcia-aspe/profil/spieler/102515,https://img.a.transfermarkt.technology/portrait/small/s_102515_123_2012_1.jpg?lm=1,N/A,11.05.1967,Mexico City,Retired
26,Edson Puch,Edson Raúl Puch Cortez,36,16,4,3.004,N/A,Puch,#10,8,0,Club Necaxa,Attack - Left Winger,"1,68 m",Chile,cl,https://www.transfermarkt.us/edson-puch/profil/spieler/113217,https://img.a.transfermarkt.technology/portrait/small/113217-1497616116.jpg?lm=1,N/A,09.04.1986,Iquique,Club Deportes Iquique
27,Rodrigo Prieto,Rodrigo Prieto Aubert,49,16,3,3.126,N/A,Prieto,Unknown,4,0,Club Necaxa,Attack - Centre-Forward,"1,80 m",Mexico,mx,https://www.transfermarkt.us/rodrigo-prieto/profil/spieler/59885,https://img.a.transfermarkt.technology/portrait/small/59885-1469551764.png?lm=1,N/A,08.02.1983,Guadalajara,Retired
28,Diego Martínez,Diego Alfonso Martínez Balderas,147,15,1,12.219,N/A,Martínez,Unknown,42,6,Club Necaxa,Defender - Right-Back,"1,83 m",Mexico,mx,https://www.transfermarkt.us/diego-martinez/profil/spieler/50936,https://img.a.transfermarkt.technology/portrait/small/s_50936_4961_2013_03_03_1.jpg?lm=1,N/A,15.02.1981,Mexiko-Stadt,Retired
29,Ariel López,Ariel Maximiliano López,48,15,0,3.498,N/A,López,Unknown,15,1,Club Necaxa,Attack - Centre-Forward,"1,76 m",Argentina,ar,https://www.transfermarkt.us/ariel-lopez/profil/spieler/51083,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.04.1974,Lanús,Retired
30,Tatá,Unknown,46,15,0,2.977,N/A,Tatá,Unknown,8,2,Club Necaxa,Attack - Left Winger,"1,74 m",Brazil,br,https://www.transfermarkt.us/tata/profil/spieler/108591,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.07.1986,Ferros,Retired
31,Cuauhtémoc Blanco,Cuauhtémoc Blanco Bravo,30,14,0,2.520,N/A,Blanco,Unknown,5,1,Club Necaxa,Attack - Second Striker,"1,77 m",Mexico,mx,https://www.transfermarkt.us/cuauhtemoc-blanco/profil/spieler/28066,https://img.a.transfermarkt.technology/portrait/small/28066-1593522573.jpg?lm=1,N/A,17.01.1973,Mexico City,Retired
32,Pablo Quattrocchi,Pablo Javier Quattrocchi,184,14,1,16.334,N/A,Quattrocchi,Unknown,43,1,Club Necaxa,Defender - Centre-Back,"1,88 m",Argentina,ar,https://www.transfermarkt.us/pablo-quattrocchi/profil/spieler/2990,https://img.a.transfermarkt.technology/portrait/small/s_2990_123_2013_10_30_1.jpg?lm=1,N/A,19.01.1974,Quilmes,Retired
33,Facundo Batista,Facundo Agustín Batista Ochoa,64,14,1,3.415,N/A,Batista,#9,7,1,Club Necaxa,Attack - Centre-Forward,"1,82 m",Uruguay,uy,https://www.transfermarkt.us/facundo-batista/profil/spieler/577260,https://img.a.transfermarkt.technology/portrait/small/577260-1737357228.png?lm=1,N/A,16.01.1999,Montevideo,Polissya Zhytomyr
34,Ricardo Peláez,Ricardo Peláez Linares,40,13,0,3.325,N/A,Peláez,Unknown,17,0,Club Necaxa,Attack - Centre-Forward,"1,87 m",Mexico,mx,https://www.transfermarkt.us/ricardo-pelaez/profil/spieler/102891,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.03.1964,Mexico City,Retired
35,Luis Pérez,Luis Ernesto Pérez Gómez,117,13,1,10.063,N/A,Pérez,Unknown,27,1,Club Necaxa,Midfield - Central Midfield,"1,71 m",Mexico,mx,https://www.transfermarkt.us/luis-perez/profil/spieler/31438,https://img.a.transfermarkt.technology/portrait/small/31438-1720408658.jpg?lm=1,N/A,12.01.1981,Mexico City,Retired
36,Víctor Dávila,Víctor Alejandro Dávila Zavala,42,13,5,2.979,N/A,Dávila,#11,6,0,Club Necaxa,Attack - Centre-Forward,"1,74 m",Chile,cl,https://www.transfermarkt.us/victor-davila/profil/spieler/366143,https://img.a.transfermarkt.technology/portrait/small/366143-1692736569.png?lm=1,N/A,04.11.1997,Iquique,CF América
37,José Paradela,José Antonio Paradela,50,13,16,4.206,N/A,Paradela,#10,7,0,Club Necaxa,Midfield - Central Midfield,"1,80 m",Argentina,ar,https://www.transfermarkt.us/jose-paradela/profil/spieler/639152,https://img.a.transfermarkt.technology/portrait/small/639152-1625771604.png?lm=1,N/A,15.12.1998,Buenos Aires,Club Necaxa
38,Rodrigo Aguirre,Rodrigo Sebastián Aguirre Soto,38,12,4,2.561,N/A,Aguirre,#27,7,0,Club Necaxa,Attack - Centre-Forward,"1,86 m",Uruguay,uy,https://www.transfermarkt.us/rodrigo-aguirre/profil/spieler/189410,https://img.a.transfermarkt.technology/portrait/small/189410-1449133224.jpg?lm=1,N/A,01.10.1994,Montevideo,CF América
39,Edgar Méndez,Edgar Antonio Méndez Ortega,59,12,2,3.070,N/A,Méndez,#17,11,1,Club Necaxa,Attack - Right Winger,"1,87 m",Spain,es,https://www.transfermarkt.us/edgar-mendez/profil/spieler/133794,https://img.a.transfermarkt.technology/portrait/small/133794-1742326142.jpg?lm=1,N/A,02.01.1990,Arafo,Bengaluru FC
40,Carlos Hermosillo,Carlos Manuel Hermosillo Goytortúa,27,12,3,2.201,N/A,Hermosillo,Unknown,4,0,Club Necaxa,Attack - Centre-Forward,"1,88 m",Mexico,mx,https://www.transfermarkt.us/carlos-hermosillo/profil/spieler/102516,https://img.a.transfermarkt.technology/portrait/small/102516-1511855911.png?lm=1,N/A,24.08.1964,Cerro Azul,Retired
41,Sergio Almaguer,Sergio Almaguer Treviño,136,12,0,11.615,N/A,Almaguer,Unknown,26,4,Club Necaxa,Defender - Centre-Back,"1,84 m",Mexico,mx,https://www.transfermarkt.us/sergio-almaguer/profil/spieler/137309,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.05.1969,Monterrey,Retired
42,Ezequiel Orozco,Ezequiel Francisco Orozco Padilla,95,11,1,4.793,N/A,Orozco,Unknown,6,0,Club Necaxa,Attack - Centre-Forward,"1,76 m",Mexico,mx,https://www.transfermarkt.us/ezequiel-orozco/profil/spieler/103792,https://img.a.transfermarkt.technology/portrait/small/103792-1521362978.jpg?lm=1,N/A,23.11.1988,Los Mochis,---
43,Álex Zendejas,Alejandro Zendejas Saavedra,50,11,2,4.153,N/A,Zendejas,#17,4,0,Club Necaxa,Attack - Right Winger,"1,67 m",United States,us,https://www.transfermarkt.us/alex-zendejas/profil/spieler/351505,https://img.a.transfermarkt.technology/portrait/small/351505-1735980931.jpg?lm=1,N/A,07.02.1998,Ciudad Juárez,CF América
44,Alejandro Castillo,Alejandro Castillo Castillo,82,11,1,3.195,N/A,Castillo,Unknown,8,2,Club Necaxa,Attack - Centre-Forward,"1,85 m",Mexico,mx,https://www.transfermarkt.us/alejandro-castillo/profil/spieler/71395,https://img.a.transfermarkt.technology/portrait/small/s_71395_5138_2013_03_20_1.jpg?lm=1,N/A,15.07.1987,Mexico City,Retired
45,Rodolfo Espinoza,Rodolfo Espinoza Díaz,82,11,0,4.165,N/A,Espinoza,Unknown,13,1,Club Necaxa,Midfield - Right Midfield,"1,72 m",Mexico,mx,https://www.transfermarkt.us/rodolfo-espinoza/profil/spieler/55330,https://img.a.transfermarkt.technology/portrait/small/55330-1610398696.jpg?lm=1,N/A,14.06.1981,Guasave,Retired
46,Carlos González,Carlos Gabriel González Espinola,36,11,5,2.755,N/A,González,#32,2,0,Club Necaxa,Attack - Centre-Forward,"1,83 m",Paraguay,py,https://www.transfermarkt.us/carlos-gonzalez/profil/spieler/366620,https://img.a.transfermarkt.technology/portrait/small/366620-1696368873.jpeg?lm=1,N/A,04.02.1993,Iturbe,CA Newell's Old Boys
47,Maximiliano Salas,Maximiliano Nahuel Salas,87,11,6,4.065,N/A,Salas,#7,13,0,Club Necaxa,Attack - Centre-Forward,"1,74 m",Argentina,ar,https://www.transfermarkt.us/maximiliano-salas/profil/spieler/442231,https://img.a.transfermarkt.technology/portrait/small/442231-1724348343.png?lm=1,N/A,01.12.1997,Curuzú Cuatiá,Racing Club
48,Kevin Chaurand,Kevin Henry Chaurand Peasland,46,10,0,2.445,N/A,Chaurand,Unknown,0,0,Club Necaxa,Attack - Centre-Forward,"1,77 m",Mexico,mx,https://www.transfermarkt.us/kevin-chaurand/profil/spieler/209826,https://img.a.transfermarkt.technology/portrait/small/209826-1443624523.png?lm=1,N/A,29.03.1995,Celaya,Without Club
49,Luis Pérez,Luis Ernesto Pérez Martínez,190,10,2,13.743,N/A,Pérez,Unknown,59,2,Club Necaxa,Midfield - Defensive Midfield,"1,75 m",Mexico,mx,https://www.transfermarkt.us/luis-perez/profil/spieler/118646,https://img.a.transfermarkt.technology/portrait/small/118646-1579704012.png?lm=1,N/A,15.03.1989,Moctezuma,Without Club
50,Everaldo Barbosa,Everaldo Vergne de Assis Barbosa,220,10,6,16.676,N/A,Barbosa,Unknown,83,5,Club Necaxa,Midfield - Defensive Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/everaldo-barbosa/profil/spieler/53358,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.09.1975,Salvador,Retired
51,Cristian Calderón,Cristian Yonathan Calderón del Real,37,10,3,3.290,N/A,Calderón,#18,7,0,Club Necaxa,Defender - Left-Back,"1,77 m",Mexico,mx,https://www.transfermarkt.us/cristian-calderon/profil/spieler/408534,https://img.a.transfermarkt.technology/portrait/small/408534-1579698129.png?lm=1,N/A,24.05.1997,Tepic,CF América
52,Miguel Acosta,Miguel Ángel Acosta Moreno,198,9,0,15.814,N/A,Acosta,Unknown,31,2,Club Necaxa,Defender,"1,76 m",Mexico,mx,https://www.transfermarkt.us/miguel-acosta/profil/spieler/44925,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.09.1975,Mexico City,Retired
53,Eduardo Herrera,Eduardo Herrera Aguirre,39,9,3,1.886,N/A,Herrera,Unknown,4,0,Club Necaxa,Attack - Centre-Forward,"1,86 m",Mexico,mx,https://www.transfermarkt.us/eduardo-herrera/profil/spieler/70835,https://img.a.transfermarkt.technology/portrait/small/70835-1498210967.jpg?lm=1,N/A,25.07.1988,Mexico City,Retired
54,Héctor Giménez,Héctor Horacio Giménez Silvera,48,9,1,1.925,N/A,Giménez,Unknown,6,0,Club Necaxa,Attack - Centre-Forward,"1,78 m",Uruguay,uy,https://www.transfermarkt.us/hector-gimenez/profil/spieler/53319,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.04.1975,Montevideo,Retired
55,Carlos Pavón,Carlos Alberto Pavón Plummer,40,9,1,2.395,N/A,Pavón,Unknown,2,0,Club Necaxa,Attack - Centre-Forward,,Honduras,hn,https://www.transfermarkt.us/carlos-pavon/profil/spieler/35362,https://img.a.transfermarkt.technology/portrait/small/35362-1625491911.jpg?lm=1,N/A,09.10.1973,El Progreso,Retired
56,Milton Giménez,Unknown,38,9,2,2.495,N/A,Giménez,#9,6,0,Club Necaxa,Attack - Centre-Forward,"1,84 m",Argentina,ar,https://www.transfermarkt.us/milton-gimenez/profil/spieler/730779,https://img.a.transfermarkt.technology/portrait/small/730779-1739899590.jpg?lm=1,N/A,12.08.1996,Grand Bourg,CA Boca Juniors
57,Ricardo Monreal,Ricardo Saúl Monreal Morales,91,9,12,3.908,N/A,Monreal,#30,13,1,Club Necaxa,Attack - Centre-Forward,"1,82 m",Mexico,mx,https://www.transfermarkt.us/ricardo-monreal/profil/spieler/532240,https://img.a.transfermarkt.technology/portrait/small/532240-1579706564.png?lm=1,N/A,10.02.2001,Zacatecas,Club Necaxa
58,Daniel Cervantes,Daniel Ángel Cervantes Fraire,127,9,0,10.479,N/A,Cervantes,#2,39,2,Club Necaxa,Defender - Centre-Back,"1,84 m",Mexico,mx,https://www.transfermarkt.us/daniel-cervantes/profil/spieler/132049,https://img.a.transfermarkt.technology/portrait/small/132049-1670272977.jpeg?lm=1,N/A,28.06.1990,Aguascalientes,Celaya FC
59,Carlos González,Carlos Eduardo González Ambriz,129,9,0,10.560,N/A,González,Unknown,36,3,Club Necaxa,Midfield,"1,79 m",Mexico,mx,https://www.transfermarkt.us/carlos-gonzalez/profil/spieler/112521,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.11.1973,Tampico,Retired
60,Álvaro Ortiz,Álvaro Ortiz Arellano,57,8,0,3.406,N/A,Ortiz,Unknown,6,1,Club Necaxa,Defender - Centre-Back,"1,78 m",Mexico,mx,https://www.transfermarkt.us/alvaro-ortiz/profil/spieler/53825,https://img.a.transfermarkt.technology/portrait/small/s_53825_4774_2013_11_06_1.jpg?lm=1,N/A,19.02.1978,Mexico City,Retired
61,Claudio Riaño,Claudio Maximiliano Ramón Riaño,43,8,2,1.977,N/A,Riaño,Unknown,1,1,Club Necaxa,Attack - Centre-Forward,"1,79 m",Argentina,ar,https://www.transfermarkt.us/claudio-riano/profil/spieler/238011,https://img.a.transfermarkt.technology/portrait/small/238011-1469552026.png?lm=1,N/A,04.08.1988,Córdoba,Without Club
62,Salvador Cabrera,Salvador Cabrera Aguirre,238,8,1,19.091,N/A,Cabrera,Unknown,60,10,Club Necaxa,Defender - Centre-Back,"1,73 m",Mexico,mx,https://www.transfermarkt.us/salvador-cabrera/profil/spieler/53303,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.08.1973,Mexico City,Retired
63,Mauricio Romero,Mauricio Romero Alvizu,32,8,0,2.330,N/A,Romero,Unknown,12,1,Club Necaxa,Attack - Centre-Forward,"1,80 m",Mexico,mx,https://www.transfermarkt.us/mauricio-romero/profil/spieler/71492,https://img.a.transfermarkt.technology/portrait/small/71492-1425289180.jpg?lm=1,N/A,02.02.1983,León de los Aldama,Retired
64,Víctor Ruiz,Víctor Ruiz del Valle,89,8,0,4.591,N/A,Ruiz,Unknown,6,0,Club Necaxa,Midfield,"1,73 m",Mexico,mx,https://www.transfermarkt.us/victor-ruiz/profil/spieler/224412,https://img.a.transfermarkt.technology/portrait/small/s_224412_123_2013_10_02_1.jpg?lm=1,N/A,07.06.1969,Zempoala,Retired
65,Luis Padilla,Luis Alberto Padilla Ponce,197,7,1,16.065,N/A,Padilla,Unknown,30,2,Club Necaxa,Defender - Centre-Back,"1,84 m",Mexico,mx,https://www.transfermarkt.us/luis-padilla/profil/spieler/53266,https://img.a.transfermarkt.technology/portrait/small/53266-1443623847.png?lm=1,N/A,24.02.1985,Guadalajara,Retired
66,Agustín Palavecino,Unknown,33,7,6,2.827,N/A,Palavecino,#8,6,0,Club Necaxa,Midfield - Central Midfield,"1,79 m",Argentina,ar,https://www.transfermarkt.us/agustin-palavecino/profil/spieler/610590,https://img.a.transfermarkt.technology/portrait/small/610590-1625772025.png?lm=1,N/A,09.11.1996,Florida,Club Necaxa
67,Mario Pérez,Mario Pérez Zúñiga,182,7,2,15.075,N/A,Pérez,Unknown,42,3,Club Necaxa,Defender - Left-Back,"1,79 m",Mexico,mx,https://www.transfermarkt.us/mario-perez/profil/spieler/53267,https://img.a.transfermarkt.technology/portrait/small/s_53267_1146_2013_03_17_1.jpg?lm=1,N/A,17.06.1982,Mexico City,Retired
68,Michael García,Michael Gibrant García García,179,7,4,14.431,N/A,García,Unknown,29,1,Club Necaxa,Midfield - Defensive Midfield,"1,70 m",Mexico,mx,https://www.transfermarkt.us/michael-garcia/profil/spieler/124734,https://img.a.transfermarkt.technology/portrait/small/124734-1469552317.png?lm=1,N/A,27.08.1986,Mexico City,Retired
69,Juan Delgado,Juan Antonio Delgado Baeza,58,7,4,4.452,N/A,Delgado,#15,9,1,Club Necaxa,Attack - Right Winger,"1,76 m",Chile,cl,https://www.transfermarkt.us/juan-delgado/profil/spieler/184992,https://img.a.transfermarkt.technology/portrait/small/184992-1579704152.png?lm=1,N/A,05.03.1993,Santiago de Chile,CD Everton
70,Daniel Álvarez,Daniel Álvarez López,64,7,5,3.584,N/A,Álvarez,#14,5,0,Club Necaxa,Attack - Left Winger,"1,77 m",Mexico,mx,https://www.transfermarkt.us/daniel-alvarez/profil/spieler/347575,https://img.a.transfermarkt.technology/portrait/small/347575-1579704333.png?lm=1,N/A,22.07.1994,Guadalajara,Tepatitlán FC
71,Róger Rojas,Róger Fabricio Rojas Lazo,16,6,0,838.000,N/A,Rojas,Unknown,2,0,Club Necaxa,Attack - Centre-Forward,"1,72 m",Honduras,hn,https://www.transfermarkt.us/roger-rojas/profil/spieler/112440,https://img.a.transfermarkt.technology/portrait/small/112440-1697054137.jpg?lm=1,N/A,09.06.1990,Tegucigalpa,Retired
72,Cristian Montecinos,Cristian Antonio Montecinos González,17,6,0,1.029,N/A,Montecinos,Unknown,4,0,Club Necaxa,Attack - Centre-Forward,"1,80 m",Chile,cl,https://www.transfermarkt.us/cristian-montecinos/profil/spieler/262173,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.12.1970,Talca,Retired
73,Luis Gorocito,Luis Antonio Gorocito Resende,26,6,0,1.316,N/A,Gorocito,Unknown,1,0,Club Necaxa,Attack - Centre-Forward,"1,89 m",Uruguay,uy,https://www.transfermarkt.us/luis-gorocito/profil/spieler/242809,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.10.1992,Montevideo,Racing Club de Montevideo
74,Hernán Medford,Hernán Evaristo Medford Bryan,22,6,0,1.291,N/A,Medford,Unknown,1,0,Club Necaxa,Attack - Centre-Forward,"1,77 m",Costa Rica,cr,https://www.transfermarkt.us/hernan-medford/profil/spieler/45387,https://img.a.transfermarkt.technology/portrait/small/45387-1591348665.jpg?lm=1,N/A,23.05.1968,San José,Retired
75,Eduardo Lillingston,Eduardo Fabián Lillingston García,33,6,0,1.482,N/A,Lillingston,Unknown,4,1,Club Necaxa,Attack - Centre-Forward,"1,85 m",Mexico,mx,https://www.transfermarkt.us/eduardo-lillingston/profil/spieler/53932,https://img.a.transfermarkt.technology/portrait/small/s_53932_4565_2012_1.jpg?lm=1,N/A,23.12.1977,Guadalajara,Retired
76,Ian González,Ian González Nieto,31,6,1,1.822,N/A,González,#24,3,1,Club Necaxa,Attack - Centre-Forward,"1,93 m",Spain,es,https://www.transfermarkt.us/ian-gonzalez/profil/spieler/253892,https://img.a.transfermarkt.technology/portrait/small/253892-1620240396.jpg?lm=1,N/A,11.02.1993,Madrid,CD Cazalegas
