rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
18,Petr Janecka,Petr Janečka,25,11,1,2.079,N/A,Janecka,Unknown,0,0,Bohemians Prague 1905,Attack - Centre-Forward,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/petr-janecka/profil/spieler/133001,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.11.1957,Zlín,Retired
19,Karol Kisel,Karol Kisel,83,11,14,7.021,N/A,Kisel,Unknown,17,0,Bohemians Prague 1905,Midfield - Central Midfield,"1,72 m",Slovakia,sk,https://www.transfermarkt.us/karol-kisel/profil/spieler/21247,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.03.1977,Košice,Retired
20,Vaclav Drchal,Václav Drchal,60,11,7,4.177,N/A,Drchal,#20,1,0,Bohemians Prague 1905,Attack - Centre-Forward,"1,87 m",Czech Republic,cz,https://www.transfermarkt.us/vaclav-drchal/profil/spieler/421984,https://img.a.transfermarkt.technology/portrait/small/421984-1699719693.png?lm=1,N/A,25.07.1999,České Budějovice,Bohemians Prague 1905
21,Jan Moravek,Jan Morávek,48,11,3,3.673,N/A,Moravek,Unknown,4,0,Bohemians Prague 1905,Midfield - Central Midfield,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/jan-moravek/profil/spieler/63022,https://img.a.transfermarkt.technology/portrait/small/63022-1658601042.jpg?lm=1,N/A,01.11.1989,Praha,Without Club
22,Robert Neumann,Unknown,56,11,4,4.896,N/A,Neumann,Unknown,6,0,Bohemians Prague 1905,Midfield - Central Midfield,Unknown,Czech Republic,cz,https://www.transfermarkt.us/robert-neumann/profil/spieler/225992,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.10.1972,Unknown,Retired
23,Viktor Dvirnyk,Двірник Віктор Геннадійович,16,10,1,1.319,N/A,Dvirnyk,Unknown,3,0,Bohemians Prague 1905,Attack - Centre-Forward,"1,83 m",Ukraine,ua,https://www.transfermarkt.us/viktor-dvirnyk/profil/spieler/120362,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.02.1969,Kyiv,Retired
24,Jaroslav Nemec,Jaroslav Němec,22,10,0,1.869,N/A,Nemec,Unknown,2,0,Bohemians Prague 1905,Midfield - Right Midfield,Unknown,Czech Republic,cz,https://www.transfermarkt.us/jaroslav-nemec/profil/spieler/298606,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.03.1954,Unknown,Retired
25,Daniel Krch,Unknown,177,10,2,13.551,N/A,Krch,Unknown,18,0,Bohemians Prague 1905,Defender - Centre-Back,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/daniel-krch/profil/spieler/146719,https://img.a.transfermarkt.technology/portrait/small/146719-1702410020.png?lm=1,N/A,20.03.1992,Tábor,TJ Spoje Prague
26,Karel Jarolim,Karel Jarolím,23,10,2,1.970,N/A,Jarolim,Unknown,4,0,Bohemians Prague 1905,Midfield - Central Midfield,,Czech Republic,cz,https://www.transfermarkt.us/karel-jarolim/profil/spieler/246167,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.08.1956,Čáslav,Retired
27,Matej Pulkrab,Matěj Pulkrab,29,10,3,1.798,N/A,Pulkrab,#18,9,0,Bohemians Prague 1905,Attack - Centre-Forward,"1,85 m",Czech Republic,cz,https://www.transfermarkt.us/matej-pulkrab/profil/spieler/256097,https://img.a.transfermarkt.technology/portrait/small/256097-1702842469.png?lm=1,N/A,23.05.1997,Praha,FK Mlada Boleslav
28,Antonin Krapka,Antonín Křapka,104,9,2,8.748,N/A,Krapka,#34,4,0,Bohemians Prague 1905,Defender - Centre-Back,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/antonin-krapka/profil/spieler/367653,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.01.1994,Mladá Boleslav,Bohemians Prague 1905
29,Matus Mikus,Matúš Mikuš,58,9,6,3.354,N/A,Mikus,Unknown,1,0,Bohemians Prague 1905,Attack - Centre-Forward,"1,80 m",Slovakia,sk,https://www.transfermarkt.us/matus-mikus/profil/spieler/111797,https://img.a.transfermarkt.technology/portrait/small/s_111797_503_2013_07_22_1.jpg?lm=1,N/A,08.07.1991,Topoľčany,ASV Zurndorf
30,Martin Hasek,Martin Hašek,72,9,5,6.091,N/A,Hasek,Unknown,7,0,Bohemians Prague 1905,Midfield - Central Midfield,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/martin-hasek/profil/spieler/299961,https://img.a.transfermarkt.technology/portrait/small/299961-1728942452.png?lm=1,N/A,03.10.1995,Liberec,Without Club
31,Patrik Schick,Unknown,29,9,3,2.106,N/A,Schick,#14,2,0,Bohemians Prague 1905,Attack - Centre-Forward,"1,91 m",Czech Republic,cz,https://www.transfermarkt.us/patrik-schick/profil/spieler/242086,https://img.a.transfermarkt.technology/portrait/small/242086-1727378322.jpg?lm=1,N/A,24.01.1996,Praha,Bayer 04 Leverkusen
32,Jan Kovarik,Jan Kovařík,116,9,20,7.680,N/A,Kovarik,#19,16,0,Bohemians Prague 1905,Midfield - Left Midfield,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/jan-kovarik/profil/spieler/81800,https://img.a.transfermarkt.technology/portrait/small/81800-1493906412.jpg?lm=1,N/A,19.06.1988,Most,Bohemians Prague 1905
33,Evgeniy Kabaev,Кабаев Евгений Геннадьевич,37,9,0,1.787,N/A,Kabaev,Unknown,1,0,Bohemians Prague 1905,Attack - Centre-Forward,"1,83 m",Russia,unknown,https://www.transfermarkt.us/evgeniy-kabaev/profil/spieler/123954,https://img.a.transfermarkt.technology/portrait/small/123954-1551719063.png?lm=1,N/A,28.02.1988,St. Petersburg,Medialiga (RU)
34,Jan Stohanzl,Jan Štohanzl,52,9,1,4.232,N/A,Stohanzl,Unknown,11,0,Bohemians Prague 1905,Midfield - Central Midfield,"1,74 m",Czech Republic,cz,https://www.transfermarkt.us/jan-stohanzl/profil/spieler/35829,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.03.1985,Unknown,FC Libisany
35,Jakub Necas,Jakub Nečas,91,9,8,3.913,N/A,Necas,#33,5,0,Bohemians Prague 1905,Attack - Left Winger,"1,74 m",Czech Republic,cz,https://www.transfermarkt.us/jakub-necas/profil/spieler/301019,https://img.a.transfermarkt.technology/portrait/small/301019-1701282594.png?lm=1,N/A,26.01.1995,Unknown,FK Pribram
36,Libor Balaz,Libor Baláž,70,8,4,4.662,N/A,Balaz,Unknown,9,0,Bohemians Prague 1905,Attack - Second Striker,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/libor-balaz/profil/spieler/27123,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.01.1977,Unknown,Retired
37,Tomas Necid,Tomáš Necid,66,8,4,2.682,N/A,Necid,#9,7,0,Bohemians Prague 1905,Attack - Centre-Forward,"1,91 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-necid/profil/spieler/39665,https://img.a.transfermarkt.technology/portrait/small/39665-1464948122.jpg?lm=1,N/A,13.08.1989,Praha,FK Viktoria Zizkov
38,Tibor Micinec,Tibor Mičinec,34,8,0,2.328,N/A,Micinec,Unknown,4,0,Bohemians Prague 1905,Attack,"1,80 m",Slovakia,sk,https://www.transfermarkt.us/tibor-micinec/profil/spieler/214880,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.10.1958,Kremnica,Retired
39,Martin Dostal,Martin Dostál,262,8,20,20.507,N/A,Dostal,#16,24,1,Bohemians Prague 1905,Defender - Right-Back,"1,77 m",Czech Republic,cz,https://www.transfermarkt.us/martin-dostal/profil/spieler/178466,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.09.1989,Praha,Bohemians Prague 1905
40,Ibrahim Keita,Ibrahim Div-Keïta,69,8,5,2.980,N/A,Keita,#27,11,0,Bohemians Prague 1905,Attack - Centre-Forward,"1,89 m",France,fr,https://www.transfermarkt.us/ibrahim-keita/profil/spieler/220902,https://img.a.transfermarkt.technology/portrait/small/220902-1725943922.png?lm=1,N/A,18.01.1996,Unknown,Krumovgrad
41,Zdenek Senkerik,Zdeněk Šenkeřík,41,8,2,2.469,N/A,Senkerik,Unknown,6,0,Bohemians Prague 1905,Attack - Right Winger,"1,76 m",Czech Republic,cz,https://www.transfermarkt.us/zdenek-senkerik/profil/spieler/21117,https://img.a.transfermarkt.technology/portrait/small/21117-1724162211.jpg?lm=1,N/A,19.12.1980,Zlín,Sparta Mratin
42,Pavel Kulig,Unknown,81,8,9,5.708,N/A,Kulig,Unknown,13,0,Bohemians Prague 1905,Midfield,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/pavel-kulig/profil/spieler/25598,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.09.1974,Unknown,Retired
43,Martin Nespor,Martin Nešpor,54,8,2,3.056,N/A,Nespor,Unknown,10,0,Bohemians Prague 1905,Attack - Centre-Forward,"1,84 m",Czech Republic,cz,https://www.transfermarkt.us/martin-nespor/profil/spieler/116183,https://img.a.transfermarkt.technology/portrait/small/116183-1447927836.jpg?lm=1,N/A,05.06.1990,Praha,SK Posazavan Porici nad Sazavou
44,Jiri Sloup,Jiří Sloup,20,7,0,1.739,N/A,Sloup,Unknown,4,0,Bohemians Prague 1905,Midfield,Unknown,Czech Republic,cz,https://www.transfermarkt.us/jiri-sloup/profil/spieler/232437,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.04.1953,Pilsen,---
45,Antonin Vanicek,Antonín Vaníček,119,7,15,6.833,N/A,Vanicek,#7,11,0,Bohemians Prague 1905,Midfield - Right Midfield,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/antonin-vanicek/profil/spieler/321215,https://img.a.transfermarkt.technology/portrait/small/321215-1702843127.png?lm=1,N/A,22.04.1998,Unknown,FK Viktoria Zizkov
46,Petr Nerad,Petr Nerad,58,7,1,2.863,N/A,Nerad,Unknown,3,0,Bohemians Prague 1905,Midfield - Attacking Midfield,"1,73 m",Czech Republic,cz,https://www.transfermarkt.us/petr-nerad/profil/spieler/181622,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.02.1994,Unknown,Povltavska FA B
47,Vladimir Balek,Vladimír Bálek,67,7,2,2.761,N/A,Balek,Unknown,4,0,Bohemians Prague 1905,Attack - Centre-Forward,"1,89 m",Czech Republic,cz,https://www.transfermarkt.us/vladimir-balek/profil/spieler/62969,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.03.1981,Unknown,Retired
48,Daniel Köstl,Daniel Köstl,151,7,5,11.543,N/A,Köstl,#16,28,0,Bohemians Prague 1905,Defender - Centre-Back,"1,90 m",Czech Republic,cz,https://www.transfermarkt.us/daniel-kostl/profil/spieler/293358,https://img.a.transfermarkt.technology/portrait/small/293358-1707975035.jpg?lm=1,N/A,23.05.1998,Praha,MFK Ruzomberok
49,Antonín Panenka,Unknown,14,7,0,1.127,N/A,Panenka,Unknown,1,0,Bohemians Prague 1905,Midfield - Attacking Midfield,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/antonin-panenka/profil/spieler/60800,https://img.a.transfermarkt.technology/portrait/small/60800-1551348610.jpg?lm=1,N/A,02.12.1948,Praha,Retired
50,Jiri Kaufman,Jiří Kaufman,42,7,2,2.786,N/A,Kaufman,Unknown,3,1,Bohemians Prague 1905,Attack - Centre-Forward,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/jiri-kaufman/profil/spieler/910,https://img.a.transfermarkt.technology/portrait/small/910-1571139353.jpg?lm=1,N/A,28.11.1979,Pardubice,TJ Spartak Sezemice
51,Elvis Bratanovic,Unknown,28,7,2,1.686,N/A,Bratanovic,Unknown,4,0,Bohemians Prague 1905,Attack - Centre-Forward,"1,83 m",Slovenia,si,https://www.transfermarkt.us/elvis-bratanovic/profil/spieler/131972,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.08.1992,Celje,SC Nebikon
52,Jan Chramosta,Unknown,26,7,5,1.590,N/A,Chramosta,#19,2,0,Bohemians Prague 1905,Attack - Centre-Forward,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/jan-chramosta/profil/spieler/95792,https://img.a.transfermarkt.technology/portrait/small/95792-1699719703.png?lm=1,N/A,12.10.1990,Praha,FK Jablonec
53,Matej Stochl,Matěj Štochl,28,7,0,1.947,N/A,Stochl,Unknown,2,0,Bohemians Prague 1905,Attack - Centre-Forward,"1,91 m",Czech Republic,cz,https://www.transfermarkt.us/matej-stochl/profil/spieler/70719,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.05.1989,Horovice,SK Mirovice
54,Jhon Mosquera,Jhon Édison Mosquera Rebolledo,71,7,5,5.229,N/A,Mosquera,#8,16,0,Bohemians Prague 1905,Attack - Left Winger,"1,86 m",Colombia,co,https://www.transfermarkt.us/jhon-mosquera/profil/spieler/239126,https://img.a.transfermarkt.technology/portrait/small/239126-1632312395.jpg?lm=1,N/A,08.05.1990,Santiago de Cali,FK Dukla Prague
55,Stanislav Vlcek,Stanislav Vlček,47,6,8,3.257,N/A,Vlcek,Unknown,4,0,Bohemians Prague 1905,Attack - Right Winger,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/stanislav-vlcek/profil/spieler/16010,https://img.a.transfermarkt.technology/portrait/small/16010-1491491417.jpg?lm=1,N/A,26.02.1976,Vlašim,Retired
56,Jan Vodhanel,Jan Vodháněl,59,6,4,3.424,N/A,Vodhanel,#77,7,0,Bohemians Prague 1905,Midfield - Left Midfield,"1,75 m",Czech Republic,cz,https://www.transfermarkt.us/jan-vodhanel/profil/spieler/430250,https://img.a.transfermarkt.technology/portrait/small/430250-1701972723.png?lm=1,N/A,25.04.1997,Mladá Boleslav,SK Sigma Olomouc
57,Ladislav Muzik,Ladislav Mužík,55,6,1,1.127,N/A,Muzik,#10,1,0,Bohemians Prague 1905,Midfield - Right Midfield,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/ladislav-muzik/profil/spieler/467501,https://img.a.transfermarkt.technology/portrait/small/467501-1617740326.png?lm=1,N/A,25.07.1998,Unknown,Slezsky FC Opava
58,Dalibor Slezak,Dalibor Slezák,65,6,0,3.657,N/A,Slezak,Unknown,10,1,Bohemians Prague 1905,Attack,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/dalibor-slezak/profil/spieler/63048,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.01.1970,Unknown,Retired
59,Miroslav Prilozny,Miroslav Příložný,13,6,0,749.000,N/A,Prilozny,Unknown,0,0,Bohemians Prague 1905,Attack,Unknown,Czech Republic,cz,https://www.transfermarkt.us/miroslav-prilozny/profil/spieler/298560,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.11.1955,Duchcov,Retired
60,Kamil Vacek,Unknown,68,6,2,3.820,N/A,Vacek,#7,10,0,Bohemians Prague 1905,Midfield - Defensive Midfield,"1,84 m",Czech Republic,cz,https://www.transfermarkt.us/kamil-vacek/profil/spieler/35645,https://img.a.transfermarkt.technology/portrait/small/35645-1447927424.jpg?lm=1,N/A,18.05.1987,Ústí nad Orlicí,FK Pardubice
61,Michal Petrous,Michal Petrouš,87,6,2,7.501,N/A,Petrous,Unknown,16,1,Bohemians Prague 1905,Defender,Unknown,Czech Republic,cz,https://www.transfermarkt.us/michal-petrous/profil/spieler/256878,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.12.1969,Praha,Retired
62,Marcel Melecky,Marcel Melecký,84,6,1,6.323,N/A,Melecky,Unknown,17,0,Bohemians Prague 1905,Midfield - Central Midfield,,Czech Republic,cz,https://www.transfermarkt.us/marcel-melecky/profil/spieler/63934,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.12.1975,Unknown,Retired
63,Rafael Acosta,Alejandro Rafael Acosta Cabrera,27,6,0,1.937,N/A,Acosta,Unknown,0,0,Bohemians Prague 1905,Midfield - Right Midfield,"1,72 m",Uruguay,uy,https://www.transfermarkt.us/rafael-acosta/profil/spieler/248246,https://img.a.transfermarkt.technology/portrait/small/248246-1581043284.png?lm=1,N/A,02.10.1990,Maldonado,Without Club
64,Vojtech Novak,Vojtěch Novák,66,6,3,1.852,N/A,Novak,#11,1,0,Bohemians Prague 1905,Midfield - Attacking Midfield,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/vojtech-novak/profil/spieler/714148,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.01.2002,Unknown,Bohemians Prague 1905
65,Alojz Spak,Unknown,50,6,4,4.168,N/A,Spak,Unknown,11,0,Bohemians Prague 1905,Midfield,Unknown,Czech Republic,cz,https://www.transfermarkt.us/alojz-spak/profil/spieler/218082,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.03.1964,Unknown,Retired
66,Jiri Novak,Jiří Novák,26,5,3,1.781,N/A,Novak,Unknown,8,1,Bohemians Prague 1905,Attack,Unknown,Czech Republic,cz,https://www.transfermarkt.us/jiri-novak/profil/spieler/184279,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.10.1969,Unknown,Retired
67,Jan Sanytrnik,Jan Sanytrník,34,5,1,1.877,N/A,Sanytrnik,Unknown,2,0,Bohemians Prague 1905,Attack,Unknown,Czech Republic,cz,https://www.transfermarkt.us/jan-sanytrnik/profil/spieler/976233,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.07.1966,Unknown,---
68,Matej Koubek,Matěj Koubek,45,5,0,1.169,N/A,Koubek,#15,1,0,Bohemians Prague 1905,Attack - Centre-Forward,"1,88 m",Czech Republic,cz,https://www.transfermarkt.us/matej-koubek/profil/spieler/635888,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.01.2000,Unknown,FC Zlin
69,Matyas Kozak,Matyáš Kozák,32,5,2,1.078,N/A,Kozak,#17,2,0,Bohemians Prague 1905,Attack - Centre-Forward,"1,77 m",Czech Republic,cz,https://www.transfermarkt.us/matyas-kozak/profil/spieler/486748,https://img.a.transfermarkt.technology/portrait/small/486748-1659448001.jpg?lm=1,N/A,04.05.2001,Unknown,1.FC Slovacko
70,Ivan Lietava,Ivan Lietava,39,5,4,1.757,N/A,Lietava,Unknown,3,0,Bohemians Prague 1905,Attack - Centre-Forward,"1,92 m",Slovakia,sk,https://www.transfermarkt.us/ivan-lietava/profil/spieler/55763,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.07.1983,Bratislava,SK Bahon
71,Zdeněk Kopsa,Unknown,9,5,0,810.000,N/A,Kopsa,Unknown,0,0,Bohemians Prague 1905,Midfield,Unknown,Czech Republic,cz,https://www.transfermarkt.us/zdenek-kopsa/profil/spieler/844849,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.01.1931,Unknown,---
72,Petar Novak,Petr Novák,7,5,0,445.000,N/A,Novak,Unknown,1,0,Bohemians Prague 1905,Attack - Centre-Forward,Unknown,Czech Republic,cz,https://www.transfermarkt.us/petar-novak/profil/spieler/214669,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.08.1962,Varnsdorf,Retired
73,Martin Hala,Martin Hála,48,5,7,2.792,N/A,Hala,#47,7,0,Bohemians Prague 1905,Midfield - Right Midfield,"1,77 m",Czech Republic,cz,https://www.transfermarkt.us/martin-hala/profil/spieler/146711,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.03.1992,Olomouc,FC Chomutov
74,Ales Cermak,Aleš Čermák,28,5,1,2.011,N/A,Cermak,#47,4,1,Bohemians Prague 1905,Midfield - Attacking Midfield,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/ales-cermak/profil/spieler/147540,https://img.a.transfermarkt.technology/portrait/small/147540-1696587203.png?lm=1,N/A,01.10.1994,Praha,Bohemians Prague 1905
75,Roman Jun,Roman Jůn,29,5,2,1.326,N/A,Jun,Unknown,3,0,Bohemians Prague 1905,Midfield,"1,89 m",Czech Republic,cz,https://www.transfermarkt.us/roman-jun/profil/spieler/210135,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.01.1976,Unknown,Retired
76,Vladimir Zeman,Vladimír Zeman,23,5,1,786.000,N/A,Zeman,#13,0,0,Bohemians Prague 1905,Midfield - Attacking Midfield,Unknown,Czech Republic,cz,https://www.transfermarkt.us/vladimir-zeman/profil/spieler/708300,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.09.2000,Unknown,Bohemians Prague 1905
77,Pavel Vyhnal,Pavel Vyhnal,18,5,0,652.000,N/A,Vyhnal,Unknown,2,0,Bohemians Prague 1905,Attack - Centre-Forward,"1,89 m",Czech Republic,cz,https://www.transfermarkt.us/pavel-vyhnal/profil/spieler/164082,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.05.1990,Praha,AFK Slavia Malesice
