rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
17,Rodriguinho,Unknown,165,32,22,12.615,N/A,Rodriguinho,Unknown,25,1,Sport Club Corinthians Paulista,Midfield - Attacking Midfield,"1,77 m",Brazil,br,https://www.transfermarkt.us/rodriguinho/profil/spieler/77059,https://img.a.transfermarkt.technology/portrait/small/77059-1543929615.jpg?lm=1,N/A,27.03.1988,Natal,Retired
18,Chicão,Unknown,220,31,3,19.211,N/A,Chicão,Unknown,49,0,Sport Club Corinthians Paulista,Defender - Centre-Back,"1,81 m",Brazil,br,https://www.transfermarkt.us/chicao/profil/spieler/54273,https://img.a.transfermarkt.technology/portrait/small/s_54273_199_2012_2.jpg?lm=1,N/A,03.06.1981,Mogi Guaçu,Retired
19,Vágner Love,Unknown,116,28,9,7.534,N/A,Vágner Love,#9,11,0,Sport Club Corinthians Paulista,Attack - Centre-Forward,"1,72 m",Brazil,br,https://www.transfermarkt.us/vagner-love/profil/spieler/18829,https://img.a.transfermarkt.technology/portrait/small/18829-1588240175.jpg?lm=1,N/A,11.06.1984,Rio de Janeiro,Avaí FC
20,Emerson,Unknown,191,28,20,11.890,N/A,Emerson,Unknown,45,4,Sport Club Corinthians Paulista,Attack - Left Winger,"1,71 m",Qatar,qa,https://www.transfermarkt.us/emerson/profil/spieler/57159,https://img.a.transfermarkt.technology/portrait/small/57159-1543928565.jpg?lm=1,N/A,06.12.1978,Nova Iguaçu,Retired
21,Renato Augusto,Unknown,238,28,37,16.114,N/A,Renato Augusto,#7,15,0,Sport Club Corinthians Paulista,Midfield - Central Midfield,"1,86 m",Brazil,br,https://www.transfermarkt.us/renato-augusto/profil/spieler/53058,https://img.a.transfermarkt.technology/portrait/small/53058-1509544256.jpg?lm=1,N/A,08.02.1988,Rio de Janeiro,Fluminense Football Club
22,Jorge Henrique,Unknown,209,27,17,14.633,N/A,Jorge Henrique,Unknown,43,2,Sport Club Corinthians Paulista,Midfield - Attacking Midfield,"1,69 m",Brazil,br,https://www.transfermarkt.us/jorge-henrique/profil/spieler/52710,https://img.a.transfermarkt.technology/portrait/small/52710-1447749309.jpg?lm=1,N/A,23.04.1982,Resende,Piauí EC (PI)
23,Ricardinho,Unknown,126,27,12,9.693,N/A,Ricardinho,Unknown,8,1,Sport Club Corinthians Paulista,Midfield - Attacking Midfield,,Brazil,br,https://www.transfermarkt.us/ricardinho/profil/spieler/13833,https://img.a.transfermarkt.technology/portrait/small/13833-1589802963.jpg?lm=1,N/A,23.05.1976,São Paulo,Retired
24,Romarinho,Unknown,140,25,6,9.463,N/A,Romarinho,#90,17,0,Sport Club Corinthians Paulista,Attack - Centre-Forward,"1,76 m",Brazil,br,https://www.transfermarkt.us/romarinho/profil/spieler/193925,https://img.a.transfermarkt.technology/portrait/small/193925-1740677001.png?lm=1,N/A,12.12.1990,Palestina,Al-Rayyan SC
25,Gil,Unknown,132,25,4,9.601,N/A,Gil,Unknown,16,0,Sport Club Corinthians Paulista,Attack - Centre-Forward,"1,72 m",Brazil,br,https://www.transfermarkt.us/giltm/profil/spieler/40440,https://img.a.transfermarkt.technology/portrait/small/40440-1699192215.jpg?lm=1,N/A,13.09.1980,Andradina,Retired
26,Edílson,Unknown,71,24,25,5.626,N/A,Edílson,Unknown,8,1,Sport Club Corinthians Paulista,Attack - Centre-Forward,"1,68 m",Brazil,br,https://www.transfermarkt.us/edilson/profil/spieler/130295,https://img.a.transfermarkt.technology/portrait/small/130295-1589803052.jpg?lm=1,N/A,17.09.1971,Salvador,Retired
27,Deivid,Unknown,30,21,3,2.222,N/A,Deivid,Unknown,0,0,Sport Club Corinthians Paulista,Attack - Centre-Forward,,Brazil,br,https://www.transfermarkt.us/deivid/profil/spieler/6800,https://img.a.transfermarkt.technology/portrait/small/s_6800_776_2012_1.jpg?lm=1,N/A,22.10.1979,Nova Iguaçu,Retired
28,Rogério,Unknown,108,20,3,9.213,N/A,Rogério,Unknown,6,0,Sport Club Corinthians Paulista,Defender - Right-Back,"1,79 m",Brazil,br,https://www.transfermarkt.us/rogerio/profil/spieler/20921,https://img.a.transfermarkt.technology/portrait/small/20921-1698186837.jpg?lm=1,N/A,28.02.1976,Campinas,Retired
29,Luciano,Unknown,89,20,2,4.400,N/A,Luciano,#10,12,0,Sport Club Corinthians Paulista,Attack - Second Striker,"1,81 m",Brazil,br,https://www.transfermarkt.us/luciano/profil/spieler/223560,https://img.a.transfermarkt.technology/portrait/small/223560-1490622723.jpg?lm=1,N/A,18.05.1993,Anápolis,São Paulo Futebol Clube
30,Gil,Unknown,437,19,11,38.553,N/A,Gil,#4,61,2,Sport Club Corinthians Paulista,Defender - Centre-Back,"1,92 m",Brazil,br,https://www.transfermarkt.us/giltm/profil/spieler/101469,https://img.a.transfermarkt.technology/portrait/small/101469-1523621399.jpg?lm=1,N/A,12.06.1987,Campos dos Goytacazes,Santos FC
31,Roger,Unknown,92,19,1,6.117,N/A,Roger,Unknown,16,1,Sport Club Corinthians Paulista,Midfield - Attacking Midfield,"1,71 m",Brazil,br,https://www.transfermarkt.us/roger/profil/spieler/13220,https://img.a.transfermarkt.technology/portrait/small/s_13220_609_2010_3.jpg?lm=1,N/A,17.08.1978,Rio de Janeiro,Retired
32,Alexandre Pato,Unknown,62,18,1,3.034,N/A,Alexandre Pato,Unknown,7,0,Sport Club Corinthians Paulista,Attack - Centre-Forward,"1,80 m",Brazil,br,https://www.transfermarkt.us/alexandre-pato/profil/spieler/37579,https://img.a.transfermarkt.technology/portrait/small/37579-1647201883.jpg?lm=1,N/A,02.09.1989,Pato Branco,Retired
33,Gustavo Silva,Unknown,176,18,15,7.906,N/A,Gustavo Silva,#7,8,0,Sport Club Corinthians Paulista,Attack - Right Winger,"1,68 m",Brazil,br,https://www.transfermarkt.us/gustavo-silva/profil/spieler/636314,https://img.a.transfermarkt.technology/portrait/small/636314-1597994712.jpg?lm=1,N/A,07.09.1997,Curitiba,Esporte Clube Vitória
34,Marcelo Mattos,Marcelo de Mattos Terra,127,16,4,10.705,N/A,Mattos,Unknown,35,3,Sport Club Corinthians Paulista,Midfield - Defensive Midfield,"1,79 m",Brazil,br,https://www.transfermarkt.us/marcelo-mattos/profil/spieler/52410,https://img.a.transfermarkt.technology/portrait/small/s_52410_537_2012_1.jpg?lm=1,N/A,10.02.1984,Indiaporã,Retired
35,Finazzi,Alexandre Silveira Finazzi,38,16,3,2.958,N/A,Finazzi,Unknown,4,0,Sport Club Corinthians Paulista,Attack - Centre-Forward,"1,90 m",Brazil,br,https://www.transfermarkt.us/finazzi/profil/spieler/52867,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.08.1973,São João da Boa Vista,Retired
36,Mauro Boselli,Unknown,67,16,5,3.714,N/A,Boselli,Unknown,6,0,Sport Club Corinthians Paulista,Attack - Centre-Forward,"1,81 m",Argentina,ar,https://www.transfermarkt.us/mauro-boselli/profil/spieler/40822,https://img.a.transfermarkt.technology/portrait/small/40822-1425462626.jpg?lm=1,N/A,22.05.1985,Buenos Aires,Retired
37,Willian Bigode,Unknown,79,15,5,4.665,N/A,Willian Bigode,Unknown,7,0,Sport Club Corinthians Paulista,Attack - Second Striker,"1,71 m",Brazil,br,https://www.transfermarkt.us/willian-bigode/profil/spieler/55338,https://img.a.transfermarkt.technology/portrait/small/55338-1706144240.jpg?lm=1,N/A,19.11.1986,Três Fronteiras,América Futebol Clube (MG)
38,Rosinei,Unknown,132,15,2,10.153,N/A,Rosinei,Unknown,23,2,Sport Club Corinthians Paulista,Midfield - Defensive Midfield,"1,70 m",Brazil,br,https://www.transfermarkt.us/rosinei/profil/spieler/52853,https://img.a.transfermarkt.technology/portrait/small/s_52853_330_2012_1.jpg?lm=1,N/A,03.05.1983,Lavrinhas,Retired
39,André Santos,André Clarindo dos Santos,64,15,2,5.577,N/A,Santos,Unknown,15,0,Sport Club Corinthians Paulista,Defender - Left-Back,"1,80 m",Brazil,br,https://www.transfermarkt.us/andre-santos/profil/spieler/54275,https://img.a.transfermarkt.technology/portrait/small/54275-1729149998.jpg?lm=1,N/A,08.03.1983,São Paulo,Retired
40,Fabián Balbuena,Fabián Cornelio Balbuena González,161,15,1,13.956,N/A,Balbuena,#3,22,1,Sport Club Corinthians Paulista,Defender - Centre-Back,"1,89 m",Paraguay,py,https://www.transfermarkt.us/fabian-balbuena/profil/spieler/285548,https://img.a.transfermarkt.technology/portrait/small/285548-1721727706.png?lm=1,N/A,23.08.1991,Ciudad del Este,Dynamo Moscow
41,Bruno César,Unknown,50,15,10,3.508,N/A,Bruno César,Unknown,7,0,Sport Club Corinthians Paulista,Midfield - Central Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/bruno-cesar/profil/spieler/110074,https://img.a.transfermarkt.technology/portrait/small/110074-1478085611.jpg?lm=1,N/A,03.11.1988,Santa Bárbara d'Oeste,Retired
42,Maycon,Unknown,208,15,15,14.508,N/A,Maycon,#7,24,1,Sport Club Corinthians Paulista,Midfield - Central Midfield,"1,75 m",Brazil,br,https://www.transfermarkt.us/maycon/profil/spieler/421935,https://img.a.transfermarkt.technology/portrait/small/421935-1641992736.png?lm=1,N/A,15.07.1997,São Paulo,Sport Club Corinthians Paulista
43,Clayson,Unknown,139,14,20,8.264,N/A,Clayson,#29,27,1,Sport Club Corinthians Paulista,Attack - Left Winger,"1,66 m",Brazil,br,https://www.transfermarkt.us/clayson/profil/spieler/392809,https://img.a.transfermarkt.technology/portrait/small/392809-1547646591.jpg?lm=1,N/A,19.03.1995,Botucatu,Mirassol Futebol Clube (SP)
44,Mateus Vital,Unknown,199,14,11,10.130,N/A,Mateus Vital,#10,10,0,Sport Club Corinthians Paulista,Midfield - Attacking Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/mateus-vital/profil/spieler/408958,https://img.a.transfermarkt.technology/portrait/small/408958-1516183116.jpg?lm=1,N/A,12.02.1998,Rio de Janeiro,Shanghai Port
45,Gustavo,Unknown,65,14,3,3.232,N/A,Gustavo,#9,3,0,Sport Club Corinthians Paulista,Attack - Centre-Forward,"1,89 m",Brazil,br,https://www.transfermarkt.us/gustavo/profil/spieler/333913,https://img.a.transfermarkt.technology/portrait/small/333913-1615443464.jpg?lm=1,N/A,29.03.1994,Registro,Shanghai Port
46,Rodrigo Garro,Unknown,72,14,16,5.482,N/A,Garro,#8,15,0,Sport Club Corinthians Paulista,Midfield - Attacking Midfield,"1,74 m",Argentina,ar,https://www.transfermarkt.us/rodrigo-garro/profil/spieler/565009,https://img.a.transfermarkt.technology/portrait/small/565009-1725327608.jpg?lm=1,N/A,04.01.1998,General Pico,Sport Club Corinthians Paulista
47,Adson,Unknown,114,13,8,5.707,N/A,Adson,#28,8,1,Sport Club Corinthians Paulista,Attack - Right Winger,"1,71 m",Brazil,br,https://www.transfermarkt.us/adson/profil/spieler/868891,https://img.a.transfermarkt.technology/portrait/small/868891-1704213480.jpg?lm=1,N/A,06.10.2000,Araguapaz,Clube de Regatas Vasco da Gama
48,Fernando Baiano,João Fernando Nelo Baiano,38,13,1,1.863,N/A,Baiano,Unknown,3,0,Sport Club Corinthians Paulista,Attack - Centre-Forward,,Brazil,br,https://www.transfermarkt.us/fernando-baiano/profil/spieler/9415,https://img.a.transfermarkt.technology/portrait/small/9415-1470315684.jpg?lm=1,N/A,18.03.1979,São Paulo,Retired
49,Douglas,Unknown,145,13,17,8.887,N/A,Douglas,Unknown,23,0,Sport Club Corinthians Paulista,Midfield - Attacking Midfield,"1,76 m",Brazil,br,https://www.transfermarkt.us/douglas/profil/spieler/34332,https://img.a.transfermarkt.technology/portrait/small/s_34332_199_2012_2.jpg?lm=1,N/A,18.02.1982,Criciúma,Retired
50,Danilo Avelar,Unknown,101,12,4,8.967,N/A,Danilo Avelar,Unknown,19,1,Sport Club Corinthians Paulista,Defender - Left-Back,"1,85 m",Brazil,br,https://www.transfermarkt.us/danilo-avelar/profil/spieler/140748,https://img.a.transfermarkt.technology/portrait/small/140748-1448968398.jpg?lm=1,N/A,09.06.1989,Paranavaí,Retired
51,Lucca,Unknown,65,12,4,3.093,N/A,Lucca,#11,10,0,Sport Club Corinthians Paulista,Attack - Left Winger,"1,78 m",Brazil,br,https://www.transfermarkt.us/lucca/profil/spieler/178940,https://img.a.transfermarkt.technology/portrait/small/178940-1580198947.jpg?lm=1,N/A,14.02.1990,Alto Parnaíba,Grêmio Novorizontino
52,Gustavo Nery,Unknown,78,12,5,6.545,N/A,Gustavo Nery,Unknown,21,1,Sport Club Corinthians Paulista,Defender - Left-Back,,Brazil,br,https://www.transfermarkt.us/gustavo-nery/profil/spieler/16629,https://img.a.transfermarkt.technology/portrait/small/16629-1493295181.jpg?lm=1,N/A,22.07.1977,Nova Friburgo,Retired
53,Nilmar,Unknown,43,12,2,3.584,N/A,Nilmar,Unknown,3,0,Sport Club Corinthians Paulista,Attack - Centre-Forward,"1,80 m",Brazil,br,https://www.transfermarkt.us/nilmar/profil/spieler/22750,https://img.a.transfermarkt.technology/portrait/small/22750-1447749575.jpg?lm=1,N/A,14.07.1984,Bandeirentes,Retired
54,Giuliano,Unknown,143,12,15,8.475,N/A,Giuliano,#8,7,0,Sport Club Corinthians Paulista,Midfield - Attacking Midfield,"1,72 m",Brazil,br,https://www.transfermarkt.us/giuliano/profil/spieler/54375,https://img.a.transfermarkt.technology/portrait/small/54375-1706143918.jpg?lm=1,N/A,31.05.1990,Curitiba,Club Athletico Paranaense
55,Fagner,Unknown,563,12,56,46.243,N/A,Fagner,#23,128,3,Sport Club Corinthians Paulista,Defender - Right-Back,"1,68 m",Brazil,br,https://www.transfermarkt.us/fagner/profil/spieler/47592,https://img.a.transfermarkt.technology/portrait/small/47592-1512665647.jpg?lm=1,N/A,11.06.1989,São Paulo,Cruzeiro Esporte Clube
56,Fabinho,Unknown,162,11,0,12.566,N/A,Fabinho,Unknown,30,5,Sport Club Corinthians Paulista,Midfield - Defensive Midfield,"1,86 m",Brazil,br,https://www.transfermarkt.us/fabinho/profil/spieler/42028,https://img.a.transfermarkt.technology/portrait/small/s_42028_291_2012_1.jpg?lm=1,N/A,10.01.1980,São Bernardo do Campo,Retired
57,Wilson,Unknown,69,11,1,3.687,N/A,Wilson,Unknown,6,0,Sport Club Corinthians Paulista,Attack - Centre-Forward,"1,80 m",Brazil,br,https://www.transfermarkt.us/wilson/profil/spieler/52850,https://img.a.transfermarkt.technology/portrait/small/52850-1630485904.jpg?lm=1,N/A,21.03.1985,Araras,Retired
58,Marquinhos Gabriel,Unknown,94,10,8,5.290,N/A,Marquinhos Gabriel,#10,12,0,Sport Club Corinthians Paulista,Midfield - Attacking Midfield,"1,74 m",Brazil,br,https://www.transfermarkt.us/marquinhos-gabriel/profil/spieler/100091,https://img.a.transfermarkt.technology/portrait/small/100091-1580198853.jpg?lm=1,N/A,21.07.1990,Selbach,Avaí FC
59,Pedrinho,Unknown,134,10,14,7.504,N/A,Pedrinho,#38,7,0,Sport Club Corinthians Paulista,Attack - Right Winger,"1,72 m",Brazil,br,https://www.transfermarkt.us/pedrinho/profil/spieler/515208,https://img.a.transfermarkt.technology/portrait/small/515208-1723486899.png?lm=1,N/A,13.04.1998,Maceió,Shakhtar Donetsk
60,Germán Herrera,Germán Gustavo Herrera,27,10,2,2.026,N/A,Herrera,Unknown,2,0,Sport Club Corinthians Paulista,Attack - Centre-Forward,"1,80 m",Argentina,ar,https://www.transfermarkt.us/german-herrera/profil/spieler/32710,https://img.a.transfermarkt.technology/portrait/small/32710-1726682431.jpg?lm=1,N/A,19.07.1983,Granadero Baigorria,Retired
61,Ralf,Unknown,420,10,9,35.448,N/A,Ralf,#8,58,0,Sport Club Corinthians Paulista,Midfield - Defensive Midfield,"1,84 m",Brazil,br,https://www.transfermarkt.us/ralf/profil/spieler/99903,https://img.a.transfermarkt.technology/portrait/small/99903-1580198661.jpg?lm=1,N/A,09.06.1984,São Paulo,Vila Nova Futebol Clube (GO)
62,Iarley,Unknown,54,10,2,3.046,N/A,Iarley,Unknown,3,0,Sport Club Corinthians Paulista,Attack - Centre-Forward,"1,70 m",Brazil,br,https://www.transfermarkt.us/iarley/profil/spieler/16937,https://img.a.transfermarkt.technology/portrait/small/16937-1698185112.jpg?lm=1,N/A,29.03.1974,Quixeramobim,Retired
63,Renato Abreu,Unknown,95,10,1,6.242,N/A,Renato Abreu,Unknown,12,0,Sport Club Corinthians Paulista,Midfield - Attacking Midfield,"1,85 m",Brazil,br,https://www.transfermarkt.us/renato-abreu/profil/spieler/53075,https://img.a.transfermarkt.technology/portrait/small/s_53075_221_2012_1.jpg?lm=1,N/A,09.06.1978,São Paulo,Retired
64,Carlos Alberto,Unknown,69,10,4,4.348,N/A,Carlos Alberto,Unknown,16,3,Sport Club Corinthians Paulista,Midfield - Attacking Midfield,,Brazil,br,https://www.transfermarkt.us/carlos-alberto/profil/spieler/15783,https://img.a.transfermarkt.technology/portrait/small/15783-1493293106.jpg?lm=1,N/A,11.12.1984,Rio de Janeiro,Retired
65,Malcom,Unknown,70,10,5,4.544,N/A,Malcom,#77,2,0,Sport Club Corinthians Paulista,Attack - Right Winger,"1,71 m",Brazil,br,https://www.transfermarkt.us/malcom/profil/spieler/323704,https://img.a.transfermarkt.technology/portrait/small/323704-1697052788.png?lm=1,N/A,26.02.1997,São Paulo,Al-Hilal SFC
66,Souza,Unknown,65,9,4,3.320,N/A,Souza,Unknown,15,0,Sport Club Corinthians Paulista,Attack - Centre-Forward,"1,88 m",Brazil,br,https://www.transfermarkt.us/souza/profil/spieler/15037,https://img.a.transfermarkt.technology/portrait/small/s_15037_10010_2012_1.jpg?lm=1,N/A,04.03.1982,Rio de Janeiro,Retired
67,Paulo André,Unknown,149,9,3,12.667,N/A,Paulo André,Unknown,32,1,Sport Club Corinthians Paulista,Defender - Centre-Back,"1,88 m",Brazil,br,https://www.transfermarkt.us/paulo-andre/profil/spieler/32802,https://img.a.transfermarkt.technology/portrait/small/32802-1554731653.jpg?lm=1,N/A,20.08.1983,São Paulo,Retired
68,Memphis Depay,Unknown,31,9,11,2.242,N/A,Depay,#10,5,0,Sport Club Corinthians Paulista,Attack - Centre-Forward,"1,78 m",Netherlands,nl,https://www.transfermarkt.us/memphis-depay/profil/spieler/167850,https://img.a.transfermarkt.technology/portrait/small/167850-1668167349.jpg?lm=1,N/A,13.02.1994,Moordrecht,Sport Club Corinthians Paulista
69,Dinei,Unknown,57,9,7,2.512,N/A,Dinei,Unknown,2,0,Sport Club Corinthians Paulista,Attack - Centre-Forward,"1,88 m",Brazil,br,https://www.transfermarkt.us/dinei/profil/spieler/306424,https://img.a.transfermarkt.technology/portrait/small/306424-1711631753.jpg?lm=1,N/A,10.09.1970,São Paulo,Retired
70,Ewerthon,Unknown,24,9,0,1.515,N/A,Ewerthon,Unknown,3,0,Sport Club Corinthians Paulista,Attack - Centre-Forward,,Brazil,br,https://www.transfermarkt.us/ewerthon/profil/spieler/1396,https://img.a.transfermarkt.technology/portrait/small/1396-1461311443.jpg?lm=1,N/A,10.06.1981,São Paulo,Retired
71,Vampeta,Unknown,116,9,6,9.072,N/A,Vampeta,Unknown,11,1,Sport Club Corinthians Paulista,Midfield - Central Midfield,"1,84 m",Brazil,br,https://www.transfermarkt.us/vampeta/profil/spieler/26542,https://img.a.transfermarkt.technology/portrait/small/s_26542_123_2012_1.jpg?lm=1,N/A,13.03.1974,Nazaré das Farinhas,Retired
72,Luan,Unknown,78,9,5,4.324,N/A,Luan,Unknown,7,0,Sport Club Corinthians Paulista,Midfield - Attacking Midfield,"1,80 m",Brazil,br,https://www.transfermarkt.us/luan/profil/spieler/313106,https://img.a.transfermarkt.technology/portrait/small/313106-1512665089.jpg?lm=1,N/A,27.03.1993,São José do Rio Preto,Without Club
73,Guilherme,Unknown,77,9,2,5.910,N/A,Guilherme,#18,15,0,Sport Club Corinthians Paulista,Midfield - Defensive Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/guilherme/profil/spieler/115382,https://img.a.transfermarkt.technology/portrait/small/115382-1725787340.jpg?lm=1,N/A,05.04.1991,Santo André,Al-Sadd SC
74,Coelho,Unknown,82,8,3,5.383,N/A,Coelho,Unknown,11,1,Sport Club Corinthians Paulista,Defender - Right-Back,"1,79 m",Brazil,br,https://www.transfermarkt.us/coelho/profil/spieler/28524,https://img.a.transfermarkt.technology/portrait/small/s_28524_10010_2010_2.jpg?lm=1,N/A,22.03.1983,São Paulo,Retired
75,Cristian,Unknown,82,8,3,5.628,N/A,Cristian,Unknown,14,0,Sport Club Corinthians Paulista,Midfield - Central Midfield,"1,83 m",Brazil,br,https://www.transfermarkt.us/cristian/profil/spieler/55382,https://img.a.transfermarkt.technology/portrait/small/s_55382_36_2013_09_05_2.jpg?lm=1,N/A,25.06.1983,Belo Horizonte,Retired
76,Gabriel,Unknown,225,8,4,17.694,N/A,Gabriel,#6,51,1,Sport Club Corinthians Paulista,Midfield - Defensive Midfield,"1,71 m",Brazil,br,https://www.transfermarkt.us/gabriel/profil/spieler/213606,https://img.a.transfermarkt.technology/portrait/small/213606-1542110736.jpg?lm=1,N/A,10.07.1992,Campinas,Red Bull Bragantino
77,Guilherme,Unknown,47,8,6,2.752,N/A,Guilherme,Unknown,3,0,Sport Club Corinthians Paulista,Midfield - Attacking Midfield,"1,76 m",Brazil,br,https://www.transfermarkt.us/guilherme/profil/spieler/54160,https://img.a.transfermarkt.technology/portrait/small/54160-1450292158.jpg?lm=1,N/A,22.10.1988,Imperatriz,Retired
