rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
26,Bernd Dörfel,Unknown,71,42,0,5.790,N/A,Dörfel,Unknown,1,0,Servette FC,Attack - Right Winger,,Germany,de,https://www.transfermarkt.us/bernd-dorfel/profil/spieler/94112,https://img.a.transfermarkt.technology/portrait/small/94112-1459503916.jpg?lm=1,N/A,18.12.1944,Hamburg,Retired
27,Eudis,Unknown,126,42,5,7.699,N/A,Eudis,Unknown,18,1,Servette FC,Attack - Centre-Forward,"1,79 m",Brazil,br,https://www.transfermarkt.us/eudis/profil/spieler/19216,https://img.a.transfermarkt.technology/portrait/small/s_19216_61_2013_03_19_1.jpg?lm=1,N/A,05.08.1983,Paraiso do Norte,Retired
28,Francis Anker,Unknown,72,39,0,6.480,N/A,Anker,Unknown,0,0,Servette FC,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/francis-anker/profil/spieler/289301,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.08.1933,Monthey,---
29,Martin Chivers,Martin Harcourt Chivers,74,37,0,6.536,N/A,Chivers,Unknown,1,0,Servette FC,Attack - Centre-Forward,"1,85 m",England,unknown,https://www.transfermarkt.us/martin-chivers/profil/spieler/243923,https://img.a.transfermarkt.technology/portrait/small/243923-1708078217.jpg?lm=1,N/A,27.04.1945,Southampton,Retired
30,Piet Hamberg,Unknown,68,37,0,6.073,N/A,Hamberg,Unknown,0,1,Servette FC,Attack - Right Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/piet-hamberg/profil/spieler/148987,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.01.1954,Winschoten,Retired
31,Frantz Barriquand,Frantz Roger Emile Barriquand,135,36,0,8.869,N/A,Barriquand,Unknown,4,0,Servette FC,Attack - Centre-Forward,Unknown,France,fr,https://www.transfermarkt.us/frantz-barriquand/profil/spieler/655722,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.07.1949,Lyon,---
32,Michel Decastel,Unknown,210,36,0,18.205,N/A,Decastel,Unknown,6,1,Servette FC,Midfield - Defensive Midfield,,Switzerland,ch,https://www.transfermarkt.us/michel-decastel/profil/spieler/215286,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.10.1955,Genf,Retired
33,Karl-Heinz Rummenigge,Unknown,56,35,0,4.881,N/A,Rummenigge,Unknown,5,0,Servette FC,Attack - Centre-Forward,"1,82 m",Germany,de,https://www.transfermarkt.us/karl-heinz-rummenigge/profil/spieler/72343,https://img.a.transfermarkt.technology/portrait/small/72343-1662993469.jpg?lm=1,N/A,25.09.1955,Lippstadt,Retired
34,Léonard Thurre,Unknown,105,34,5,6.479,N/A,Thurre,Unknown,15,1,Servette FC,Attack - Centre-Forward,"1,78 m",Switzerland,ch,https://www.transfermarkt.us/leonard-thurre/profil/spieler/4826,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.09.1977,Lausanne,Retired
35,Tibert Pont,Unknown,295,33,3,19.693,N/A,Pont,Unknown,38,0,Servette FC,Midfield - Defensive Midfield,"1,79 m",Switzerland,ch,https://www.transfermarkt.us/tibert-pont/profil/spieler/4822,https://img.a.transfermarkt.technology/portrait/small/s_4822_61_2013_09_11_1.jpg?lm=1,N/A,23.01.1984,Genève,Retired
36,Sonny Anderson,Unknown,58,33,2,5.165,N/A,Sonny Anderson,Unknown,3,0,Servette FC,Attack - Centre-Forward,"1,81 m",Brazil,br,https://www.transfermarkt.us/sonny-anderson/profil/spieler/3500,https://img.a.transfermarkt.technology/portrait/small/3500-1495636646.jpg?lm=1,N/A,19.09.1970,Goiatuba,Retired
37,David Sesa,Unknown,136,33,0,11.354,N/A,Sesa,Unknown,9,1,Servette FC,Attack - Second Striker,"1,74 m",Switzerland,ch,https://www.transfermarkt.us/david-sesa/profil/spieler/3896,https://img.a.transfermarkt.technology/portrait/small/3896-1618842007.jpg?lm=1,N/A,10.07.1973,Zürich,Retired
38,Alex Schalk,Unknown,110,32,15,6.274,N/A,Schalk,#10,7,1,Servette FC,Attack - Centre-Forward,"1,71 m",Netherlands,nl,https://www.transfermarkt.us/alex-schalk/profil/spieler/186228,https://img.a.transfermarkt.technology/portrait/small/186228-1704721873.jpg?lm=1,N/A,07.08.1992,Breda,ADO Den Haag
39,Chris Bedia,Chris Vianney Bedia,68,31,6,4.544,N/A,Bedia,#29,17,0,Servette FC,Attack - Centre-Forward,"1,90 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/chris-bedia/profil/spieler/294791,https://img.a.transfermarkt.technology/portrait/small/294791-1626771107.jpg?lm=1,N/A,05.03.1996,Abidjan,BSC Young Boys
40,Mohamed Kader,Mohamed Abdel Kader Toure-Coubadja,82,31,12,5.311,N/A,Kader,Unknown,8,0,Servette FC,Attack - Centre-Forward,"1,74 m",Togo,tg,https://www.transfermarkt.us/mohamed-kader/profil/spieler/4823,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.04.1979,Sokodé,Retired
41,Marcos de Azevedo,Antônio Marcos de Azevedo,119,31,12,8.359,N/A,de Azevedo,Unknown,27,1,Servette FC,Midfield - Attacking Midfield,"1,75 m",Brazil,br,https://www.transfermarkt.us/marcos-de-azevedo/profil/spieler/33509,https://img.a.transfermarkt.technology/portrait/small/s_33509_61_2013_03_19_1.jpg?lm=1,N/A,23.11.1981,Toledo (PR),Retired
42,Mustapha Yagcha,Unknown,90,30,0,7.344,N/A,Yagcha,Unknown,2,0,Servette FC,Attack,"1,74 m",Morocco,ma,https://www.transfermarkt.us/mustapha-yagcha/profil/spieler/439393,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.11.1952,Casablanca,Retired
43,Franz Heutschi,Unknown,72,29,0,5.959,N/A,Heutschi,Unknown,1,0,Servette FC,Midfield,Unknown,Switzerland,ch,https://www.transfermarkt.us/franz-heutschi/profil/spieler/713134,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.09.1946,Unknown,Retired
44,Enzo Crivelli,Enzo Vito Gabriel Crivelli,95,27,4,4.905,N/A,Crivelli,#27,13,3,Servette FC,Attack - Centre-Forward,"1,84 m",France,fr,https://www.transfermarkt.us/enzo-crivelli/profil/spieler/291110,https://img.a.transfermarkt.technology/portrait/small/291110-1631010192.jpg?lm=1,N/A,06.02.1995,Rouen,Servette FC
45,Robert Kok,Unknown,107,27,0,9.282,N/A,Kok,Unknown,7,0,Servette FC,Attack,"1,75 m",Netherlands,nl,https://www.transfermarkt.us/robert-kok/profil/spieler/156224,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.06.1957,Amsterdam,Retired
46,Miodrag Petrovic,Миодраг Петровић,50,26,0,4.282,N/A,Petrovic,Unknown,4,0,Servette FC,Midfield - Central Midfield,Unknown,Serbia,rs,https://www.transfermarkt.us/miodrag-petrovic/profil/spieler/89865,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.11.1946,Unknown,---
47,Talel Chedly,Unknown,84,26,0,5.869,N/A,Chedly,Unknown,3,0,Servette FC,Midfield - Attacking Midfield,"1,74 m",France,fr,https://www.transfermarkt.us/talel-chedly/profil/spieler/24418,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.04.1978,Echirolles,Retired
48,Renato Carioca,Unknown,104,26,0,8.470,N/A,Renato Carioca,Unknown,14,0,Servette FC,Midfield - Attacking Midfield,"1,76 m",Brazil,br,https://www.transfermarkt.us/renato-carioca/profil/spieler/562704,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.08.1966,Unknown,Retired
49,Goran Karanovic,Unknown,93,26,3,5.532,N/A,Karanovic,Unknown,9,0,Servette FC,Attack - Centre-Forward,"1,85 m",Switzerland,ch,https://www.transfermarkt.us/goran-karanovic/profil/spieler/33337,https://img.a.transfermarkt.technology/portrait/small/33337-1727367561.jpg?lm=1,N/A,13.10.1987,Sanski Most,Retired
50,Dereck Kutesa,Dereck Germano Kutesa,143,26,23,9.709,N/A,Kutesa,#17,11,0,Servette FC,Midfield - Left Midfield,"1,77 m",Switzerland,ch,https://www.transfermarkt.us/dereck-kutesa/profil/spieler/237669,https://img.a.transfermarkt.technology/portrait/small/237669-1602856833.png?lm=1,N/A,06.12.1997,Genève,Servette FC
51,Martin Petrov,Мартин Петров,85,25,1,6.099,N/A,Petrov,Unknown,8,0,Servette FC,Attack - Left Winger,,Bulgaria,bg,https://www.transfermarkt.us/martin-petrov/profil/spieler/670,https://img.a.transfermarkt.technology/portrait/small/670-1656218742.png?lm=1,N/A,15.01.1979,Vratsa,Retired
52,Kubilay Türkyilmaz,Kubilay Türkyılmaz,46,25,0,4.048,N/A,Türkyilmaz,Unknown,2,1,Servette FC,Attack - Centre-Forward,"1,82 m",Switzerland,ch,https://www.transfermarkt.us/kubilay-turkyilmaz/profil/spieler/92214,https://img.a.transfermarkt.technology/portrait/small/92214-1583247669.jpg?lm=1,N/A,04.03.1967,Bellinzona,Retired
53,Grejohn Kyei,Unknown,82,25,12,5.279,N/A,Kyei,#99,14,0,Servette FC,Attack - Centre-Forward,"1,87 m",France,fr,https://www.transfermarkt.us/grejohn-kyei/profil/spieler/321647,https://img.a.transfermarkt.technology/portrait/small/321647-1676903279.jpg?lm=1,N/A,12.08.1995,Gonesse,R Charleroi SC
54,André Daina,Unknown,48,24,0,4.192,N/A,Daina,Unknown,1,0,Servette FC,Midfield,Unknown,Switzerland,ch,https://www.transfermarkt.us/andre-daina/profil/spieler/515919,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.07.1940,Buttes,Retired
55,Alain Geiger,Unknown,204,24,0,18.404,N/A,Geiger,Unknown,4,0,Servette FC,Defender - Centre-Back,"1,80 m",Switzerland,ch,https://www.transfermarkt.us/alain-geiger/profil/spieler/101903,https://img.a.transfermarkt.technology/portrait/small/101903-1614109017.jpg?lm=1,N/A,05.11.1960,Uvrier,Retired
56,Mychell Chagas,Mychell Ruan Da Silva Chagas,59,24,7,2.345,N/A,Chagas,#9,8,0,Servette FC,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/mychell-chagas/profil/spieler/66096,https://img.a.transfermarkt.technology/portrait/small/s_66096_2395_2014_02_14_1.jpg?lm=1,N/A,06.06.1989,Recife,SC YF Juventus Zürich
57,Johann Lonfat,Unknown,153,24,0,12.475,N/A,Lonfat,Unknown,19,1,Servette FC,Midfield - Defensive Midfield,"1,79 m",Switzerland,ch,https://www.transfermarkt.us/johann-lonfat/profil/spieler/3387,https://img.a.transfermarkt.technology/portrait/small/3387-1618841751.jpg?lm=1,N/A,11.03.1973,Martigny,Retired
58,Timothé Cognat,Unknown,270,24,30,21.987,N/A,Cognat,#8,35,1,Servette FC,Midfield - Central Midfield,"1,73 m",France,fr,https://www.transfermarkt.us/timothe-cognat/profil/spieler/324796,https://img.a.transfermarkt.technology/portrait/small/324796-1676650207.jpg?lm=1,N/A,25.01.1998,Arnas,Servette FC
59,Franco Cucinotta,Unknown,74,24,0,6.307,N/A,Cucinotta,Unknown,6,0,Servette FC,Attack - Centre-Forward,"1,71 m",Italy,it,https://www.transfermarkt.us/franco-cucinotta/profil/spieler/169178,https://img.a.transfermarkt.technology/portrait/small/169178-1571669094.png?lm=1,N/A,22.06.1952,Novara di Sicilia,Retired
60,Lucio Bizzini,Luciano Bizzini,245,23,0,21.899,N/A,Bizzini,Unknown,6,0,Servette FC,Defender - Centre-Back,Unknown,Switzerland,ch,https://www.transfermarkt.us/lucio-bizzini/profil/spieler/249085,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.08.1948,Biasca,Retired
61,Jean-Pierre Nsame,Unknown,31,23,5,2.748,N/A,Nsame,#33,4,0,Servette FC,Attack - Centre-Forward,"1,88 m",Cameroon,cm,https://www.transfermarkt.us/jean-pierre-nsame/profil/spieler/225055,https://img.a.transfermarkt.technology/portrait/small/225055-1721813549.png?lm=1,N/A,01.05.1993,Douala,FC St. Gallen 1879
62,Koro Koné,Koro Issa Ahmed Koné,81,23,8,4.600,N/A,Koné,#20,7,1,Servette FC,Attack - Centre-Forward,"1,79 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/koro-kone/profil/spieler/61005,https://img.a.transfermarkt.technology/portrait/small/s_61005_2969_2012_2.jpg?lm=1,N/A,05.07.1989,Abidjan,Neuchâtel Xamax FCS
63,Goran Obradovic,Гopaн Oбpaдoвић,107,23,16,8.037,N/A,Obradovic,Unknown,15,1,Servette FC,Midfield - Attacking Midfield,"1,85 m",Serbia,rs,https://www.transfermarkt.us/goran-obradovic/profil/spieler/4825,https://img.a.transfermarkt.technology/portrait/small/s_4825_321_2010_3.jpg?lm=1,N/A,01.03.1976,Arandjelovac,Retired
64,Philippe Pottier,Unknown,73,23,0,6.017,N/A,Pottier,Unknown,0,0,Servette FC,Midfield - Attacking Midfield,"1,64 m",Switzerland,ch,https://www.transfermarkt.us/philippe-pottier/profil/spieler/237713,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.07.1938,Monthey,---
65,Kastriot Imeri,Unknown,148,22,17,7.585,N/A,Imeri,#10,19,0,Servette FC,Midfield - Left Midfield,"1,78 m",Switzerland,ch,https://www.transfermarkt.us/kastriot-imeri/profil/spieler/469957,https://img.a.transfermarkt.technology/portrait/small/469957-1727816960.jpg?lm=1,N/A,27.06.2000,Genf,BSC Young Boys
66,Sébastien Wüthrich,Unknown,75,22,18,5.358,N/A,Wüthrich,Unknown,11,0,Servette FC,Midfield - Attacking Midfield,"1,81 m",Switzerland,ch,https://www.transfermarkt.us/sebastien-wuthrich/profil/spieler/52744,https://img.a.transfermarkt.technology/portrait/small/52744-1492527310.jpg?lm=1,N/A,29.05.1990,Neuchâtel,Retired
67,Alexandre Alphonse,Unknown,76,21,16,5.111,N/A,Alphonse,Unknown,16,0,Servette FC,Attack - Centre-Forward,"1,74 m",Guadeloupe,gp,https://www.transfermarkt.us/alexandre-alphonse/profil/spieler/22814,https://img.a.transfermarkt.technology/portrait/small/s_22814_3911_2012_2.jpg?lm=1,N/A,17.06.1982,Saint-Leu-la-Forêt,Retired
68,Miklos Molnar,Miklos Jon Molnar,36,20,0,2.870,N/A,Molnar,Unknown,4,0,Servette FC,Attack - Centre-Forward,,Denmark,dk,https://www.transfermarkt.us/miklos-molnar/profil/spieler/102759,https://img.a.transfermarkt.technology/portrait/small/102759-1635493440.jpg?lm=1,N/A,10.04.1970,Kopenhagen,Retired
69,Steve Rouiller,Unknown,242,20,5,20.747,N/A,Rouiller,#4,37,2,Servette FC,Defender - Centre-Back,"1,83 m",Switzerland,ch,https://www.transfermarkt.us/steve-rouiller/profil/spieler/88404,https://img.a.transfermarkt.technology/portrait/small/88404-1606504231.jpg?lm=1,N/A,10.07.1990,Monthey VS,Servette FC
70,Giuliano Robbiani,Giuliano Battista Robbiani,29,20,0,2.565,N/A,Robbiani,Unknown,0,0,Servette FC,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/giuliano-robbiani/profil/spieler/305623,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.06.1935,Lugano,Retired
71,Maurizio Jacobacci,Unknown,62,20,0,5.004,N/A,Jacobacci,Unknown,4,0,Servette FC,Attack,"1,70 m",Italy,it,https://www.transfermarkt.us/maurizio-jacobacci/profil/spieler/537494,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.01.1963,Bern,Retired
72,Raymond Duret,Raymond Paul Duret,41,19,0,3.690,N/A,Duret,Unknown,0,0,Servette FC,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/raymond-duret/profil/spieler/289927,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.03.1933,Genève,---
73,Aldo Pastega,Aldo Giovanni Pastega,84,19,0,7.478,N/A,Pastega,Unknown,0,0,Servette FC,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/aldo-pastega/profil/spieler/289337,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.10.1933,Aarau,---
74,Luca Ippoliti,Unknown,65,19,0,4.998,N/A,Ippoliti,Unknown,3,2,Servette FC,Midfield - Attacking Midfield,"1,74 m",Italy,it,https://www.transfermarkt.us/luca-ippoliti/profil/spieler/226540,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.03.1974,Unknown,Retired
75,Franz Peterhans,Unknown,58,19,0,3.851,N/A,Peterhans,Unknown,0,0,Servette FC,Attack - Centre-Forward,,Switzerland,ch,https://www.transfermarkt.us/franz-peterhans/profil/spieler/156182,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.06.1955,Wettingen,Retired
76,Jérémy Guillemenot,Jérémy Bruno Guillemenot,104,19,12,4.451,N/A,Guillemenot,#21,13,0,Servette FC,Attack - Centre-Forward,"1,84 m",Switzerland,ch,https://www.transfermarkt.us/jeremy-guillemenot/profil/spieler/290016,https://img.a.transfermarkt.technology/portrait/small/290016-1670354612.png?lm=1,N/A,06.01.1998,Genf,Servette FC
77,Norbert Eschmann,Unknown,26,18,0,2.340,N/A,Eschmann,Unknown,0,0,Servette FC,Midfield,"1,72 m",Switzerland,ch,https://www.transfermarkt.us/norbert-eschmann/profil/spieler/237693,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.09.1933,Besançon,---
78,Alexis Antunes,Alexis Antunes Gomez,161,18,8,8.090,N/A,Antunes,#10,18,0,Servette FC,Midfield - Attacking Midfield,"1,81 m",Switzerland,ch,https://www.transfermarkt.us/alexis-antunes/profil/spieler/346898,https://img.a.transfermarkt.technology/portrait/small/346898-1708349857.jpg?lm=1,N/A,31.07.2000,Genf,Servette FC
79,Jocelyn Roux,Unknown,56,17,8,3.545,N/A,Roux,Unknown,5,0,Servette FC,Attack - Centre-Forward,"1,86 m",Switzerland,ch,https://www.transfermarkt.us/jocelyn-roux/profil/spieler/40809,https://img.a.transfermarkt.technology/portrait/small/40809-1480759079.jpg?lm=1,N/A,28.08.1986,Lausanne,Retired
80,Marcel Mauron,Alphonse Marcel Mauron,27,17,0,2.430,N/A,Mauron,Unknown,0,0,Servette FC,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/marcel-mauron/profil/spieler/295155,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.03.1929,Genève,---
81,Laurent Jaccard,Unknown,68,17,0,4.994,N/A,Jaccard,Unknown,1,0,Servette FC,Midfield - Attacking Midfield,Unknown,Switzerland,ch,https://www.transfermarkt.us/laurent-jaccard/profil/spieler/223084,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.11.1961,La Béroche,Retired
82,Carlos Varela,Unknown,102,17,0,5.790,N/A,Varela,Unknown,16,0,Servette FC,Attack - Right Winger,"1,77 m",Switzerland,ch,https://www.transfermarkt.us/carlos-varela/profil/spieler/2890,https://img.a.transfermarkt.technology/portrait/small/2890-1614110115.jpg?lm=1,N/A,15.09.1977,Genf,Retired
