rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Vedran Jugovic,Vedran Jugović,269,20,12,18.791,N/A,Jugovic,#7,47,1,NK Osijek,Midfield - Central Midfield,"1,78 m",Croatia,hr,https://www.transfermarkt.us/vedran-jugovic/profil/spieler/49929,https://img.a.transfermarkt.technology/portrait/small/49929-1663607460.jpg?lm=1,N/A,31.07.1989,Osijek,NK Osijek
12,Mile Skoric,Mile Škorić,334,19,9,27.111,N/A,Skoric,#5,78,1,NK Osijek,Defender - Centre-Back,"1,89 m",Croatia,hr,https://www.transfermarkt.us/mile-skoric/profil/spieler/71594,https://img.a.transfermarkt.technology/portrait/small/71594-1663606382.jpg?lm=1,N/A,19.06.1991,Vinkovci,HNK Rijeka
13,Mihael Zaper,Mihael Žaper,147,18,13,12.178,N/A,Zaper,#6,28,1,NK Osijek,Midfield - Defensive Midfield,"1,88 m",Croatia,hr,https://www.transfermarkt.us/mihael-zaper/profil/spieler/434557,https://img.a.transfermarkt.technology/portrait/small/434557-1694539832.jpg?lm=1,N/A,11.08.1998,Osijek,HNK Hajduk Split
14,Dmytro Lyopa,Льопа Дмитро Сергійович,129,18,13,7.246,N/A,Lyopa,Unknown,40,0,NK Osijek,Midfield - Attacking Midfield,"1,72 m",Ukraine,ua,https://www.transfermarkt.us/dmytro-lyopa/profil/spieler/54816,https://img.a.transfermarkt.technology/portrait/small/54816-1600971564.jpg?lm=1,N/A,23.11.1988,"Kremenchuk, Poltava Oblast",NK Mladost Zdralovi
15,Josip Knezevic,Josip Knežević,109,18,21,6.813,N/A,Knezevic,#30,15,0,NK Osijek,Midfield - Attacking Midfield,"1,86 m",Croatia,hr,https://www.transfermarkt.us/josip-knezevic/profil/spieler/38920,https://img.a.transfermarkt.technology/portrait/small/38920-1611948321.jpg?lm=1,N/A,03.10.1988,Osijek,NK BSK Bijelo Brdo
16,Haris Hajradinovic,"Haris Hajradinović , Харис Хајрадиновиќ",54,17,5,3.871,N/A,Hajradinovic,#10,8,0,NK Osijek,Midfield - Attacking Midfield,"1,78 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/haris-hajradinovic/profil/spieler/215592,https://img.a.transfermarkt.technology/portrait/small/215592-1727699365.jpg?lm=1,N/A,18.02.1994,Prilep,Kasimpasa
17,Ivo Smoje,Unknown,158,16,3,13.992,N/A,Smoje,Unknown,48,0,NK Osijek,Defender - Centre-Back,"1,86 m",Croatia,hr,https://www.transfermarkt.us/ivo-smoje/profil/spieler/27936,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.11.1978,Osijek,Retired
18,Antonio Mance,Unknown,66,16,5,3.196,N/A,Mance,#9,8,1,NK Osijek,Attack - Centre-Forward,"1,90 m",Croatia,hr,https://www.transfermarkt.us/antonio-mance/profil/spieler/225591,https://img.a.transfermarkt.technology/portrait/small/225591-1663607769.jpg?lm=1,N/A,07.08.1995,Rijeka,Umm Salal SC
19,Stjepan Jukic,Stjepan Jukić,35,16,7,2.272,N/A,Jukic,Unknown,5,1,NK Osijek,Midfield - Attacking Midfield,"1,81 m",Croatia,hr,https://www.transfermarkt.us/stjepan-jukic/profil/spieler/27540,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.12.1979,Đakovo,Retired
20,Alen Grgic,Alen Grgić,153,15,14,9.885,N/A,Grgic,#27,21,0,NK Osijek,Attack - Left Winger,"1,87 m",Croatia,hr,https://www.transfermarkt.us/alen-grgic/profil/spieler/285077,https://img.a.transfermarkt.technology/portrait/small/285077-1663608105.jpg?lm=1,N/A,10.08.1994,Nova Gradiška,Slaven Belupo Koprivnica
21,Tomislav Sorsa,Tomislav Šorša,247,13,27,19.768,N/A,Sorsa,Unknown,22,0,NK Osijek,Defender - Right-Back,"1,74 m",Croatia,hr,https://www.transfermarkt.us/tomislav-sorsa/profil/spieler/41787,https://img.a.transfermarkt.technology/portrait/small/41787-1598168823.png?lm=1,N/A,11.05.1989,Osijek,Jedinstvo Donji Miholjac
22,Gabrijel Boban,Unknown,94,13,16,5.965,N/A,Boban,#99,10,1,NK Osijek,Attack - Left Winger,"1,85 m",Croatia,hr,https://www.transfermarkt.us/gabrijel-boban/profil/spieler/61429,https://img.a.transfermarkt.technology/portrait/small/61429-1584504319.png?lm=1,N/A,23.07.1989,Požega,HSK Posusje
23,Karlo Primorac,Unknown,65,12,7,4.285,N/A,Primorac,Unknown,5,0,NK Osijek,Attack - Centre-Forward,"1,88 m",Croatia,hr,https://www.transfermarkt.us/karlo-primorac/profil/spieler/27558,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.06.1984,Osijek,Without Club
24,Milan Pavlicic,Milan Pavličić,80,11,9,5.246,N/A,Pavlicic,Unknown,5,1,NK Osijek,Midfield - Attacking Midfield,"1,74 m",Croatia,hr,https://www.transfermarkt.us/milan-pavlicic/profil/spieler/27905,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.12.1980,Našice,Retired
25,Damjan Bohar,Unknown,62,11,7,3.725,N/A,Bohar,#39,2,0,NK Osijek,Attack - Left Winger,"1,72 m",Slovenia,si,https://www.transfermarkt.us/damjan-bohar/profil/spieler/174504,https://img.a.transfermarkt.technology/portrait/small/174504-1671124650.png?lm=1,N/A,18.10.1991,Murska Sobota,FC Koper
26,Kristijan Lovric,Kristijan Lovrić,64,11,11,3.716,N/A,Lovric,#44,15,1,NK Osijek,Attack - Left Winger,"1,86 m",Croatia,hr,https://www.transfermarkt.us/kristijan-lovric/profil/spieler/294401,https://img.a.transfermarkt.technology/portrait/small/294401-1663607207.jpg?lm=1,N/A,01.12.1995,Ogulin,Amed SK
27,Anton Maglica,Unknown,44,11,1,2.167,N/A,Maglica,Unknown,7,0,NK Osijek,Attack - Centre-Forward,"1,81 m",Croatia,hr,https://www.transfermarkt.us/anton-maglica/profil/spieler/113192,https://img.a.transfermarkt.technology/portrait/small/113192-1684491469.png?lm=1,N/A,11.11.1991,Brčko,Without Club
28,Dion Beljo,Dion Drena Beljo,35,10,3,1.408,N/A,Beljo,#7,3,0,NK Osijek,Attack - Centre-Forward,"1,95 m",Croatia,hr,https://www.transfermarkt.us/dion-beljo/profil/spieler/618350,https://img.a.transfermarkt.technology/portrait/small/618350-1726051132.jpg?lm=1,N/A,01.03.2002,Zagreb,Rapid Vienna
29,Valentin Babic,Valentin Babić,87,10,4,6.842,N/A,Babic,Unknown,21,2,NK Osijek,Defender - Right-Back,"1,74 m",Croatia,hr,https://www.transfermarkt.us/valentin-babic/profil/spieler/27527,https://img.a.transfermarkt.technology/portrait/small/s_27527_6055_2010_2.jpg?lm=1,N/A,06.07.1981,Osijek,SG Heusenstamm
30,Aljosa Vojnovic,Aljoša Vojnović,80,10,6,5.078,N/A,Vojnovic,Unknown,15,0,NK Osijek,Midfield - Defensive Midfield,"1,81 m",Croatia,hr,https://www.transfermarkt.us/aljosa-vojnovic/profil/spieler/34554,https://img.a.transfermarkt.technology/portrait/small/34554-1572162755.jpg?lm=1,N/A,24.10.1985,Osijek,Retired
31,Marin Pilj,Unknown,118,10,6,6.221,N/A,Pilj,Unknown,15,0,NK Osijek,Midfield - Attacking Midfield,"1,65 m",Croatia,hr,https://www.transfermarkt.us/marin-pilj/profil/spieler/458052,https://img.a.transfermarkt.technology/portrait/small/458052-1665498653.png?lm=1,N/A,03.12.1996,Osijek,HNK Vukovar 1991
32,Domagoj Pusic,Domagoj Pušić,156,9,8,9.181,N/A,Pusic,#21,29,0,NK Osijek,Midfield - Defensive Midfield,"1,89 m",Croatia,hr,https://www.transfermarkt.us/domagoj-pusic/profil/spieler/82052,https://img.a.transfermarkt.technology/portrait/small/82052-1448450743.jpg?lm=1,N/A,24.10.1991,Osijek,SSD Akragas
33,Marko Dugandzic,Marko Dugandžić,55,9,3,2.660,N/A,Dugandzic,#45,1,0,NK Osijek,Attack - Centre-Forward,"1,90 m",Croatia,hr,https://www.transfermarkt.us/marko-dugandzic/profil/spieler/225961,https://img.a.transfermarkt.technology/portrait/small/225961-1692033625.png?lm=1,N/A,07.04.1994,Osijek,FC Seoul
34,Eros Grezda,Eros Genc Grezda,50,9,3,3.654,N/A,Grezda,Unknown,8,0,NK Osijek,Attack - Right Winger,"1,82 m",Albania,al,https://www.transfermarkt.us/eros-grezda/profil/spieler/289814,https://img.a.transfermarkt.technology/portrait/small/289814-1662208510.png?lm=1,N/A,15.04.1995,Gjakovë,Career break
35,Arnel Jakupovic,Arnel Jakupović,26,9,3,2.236,N/A,Jakupovic,#17,4,0,NK Osijek,Attack - Centre-Forward,"1,88 m",Austria,at,https://www.transfermarkt.us/arnel-jakupovic/profil/spieler/268426,https://img.a.transfermarkt.technology/portrait/small/268426-1724781947.jpg?lm=1,N/A,29.05.1998,Wien,NK Osijek
36,Josip Spoljaric,Josip Špoljarić,76,9,2,2.306,N/A,Spoljaric,#50,12,0,NK Osijek,Midfield - Attacking Midfield,"1,84 m",Croatia,hr,https://www.transfermarkt.us/josip-spoljaric/profil/spieler/293196,https://img.a.transfermarkt.technology/portrait/small/293196-1664039723.jpg?lm=1,N/A,05.01.1997,Osijek,NK Nafta 1903
37,Srdjan Vidakovic,Srđan Vidaković,87,8,4,5.337,N/A,Vidakovic,Unknown,15,0,NK Osijek,Midfield - Attacking Midfield,"1,87 m",Croatia,hr,https://www.transfermarkt.us/srdjan-vidakovic/profil/spieler/63835,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.10.1986,Apatin,NK Darda
38,Borna Barisic,Borna Barišić,124,8,22,10.630,N/A,Barisic,#4,17,0,NK Osijek,Defender - Left-Back,"1,86 m",Croatia,hr,https://www.transfermarkt.us/borna-barisic/profil/spieler/39125,https://img.a.transfermarkt.technology/portrait/small/39125-1723800799.jpg?lm=1,N/A,10.11.1992,Osijek,CD Leganés
39,Matej Jonjic,Matej Jonjić,35,8,1,3.150,N/A,Jonjic,#42,14,0,NK Osijek,Defender - Centre-Back,"1,87 m",Croatia,hr,https://www.transfermarkt.us/matej-jonjic/profil/spieler/86631,https://img.a.transfermarkt.technology/portrait/small/86631-1552384989.jpg?lm=1,N/A,29.01.1991,Split,Tochigi City
40,Andrej Lukic,Andrej Lukić,118,8,3,7.539,N/A,Lukic,#17,28,0,NK Osijek,Defender - Centre-Back,"1,90 m",Croatia,hr,https://www.transfermarkt.us/andrej-lukic/profil/spieler/239951,https://img.a.transfermarkt.technology/portrait/small/239951-1729676937.jpg?lm=1,N/A,02.04.1994,Nova Gradiška,Ruch Chorzow
41,Darko Nejasmic,Darko Nejašmić,113,8,5,8.608,N/A,Nejasmic,#16,8,0,NK Osijek,Midfield - Defensive Midfield,"1,85 m",Croatia,hr,https://www.transfermarkt.us/darko-nejasmic/profil/spieler/526566,https://img.a.transfermarkt.technology/portrait/small/526566-1663607504.jpg?lm=1,N/A,25.01.1999,Split,Sharjah FC
42,Ivan Fiolic,Ivan Fiolić,69,7,1,4.281,N/A,Fiolic,#18,13,0,NK Osijek,Midfield - Attacking Midfield,"1,76 m",Croatia,hr,https://www.transfermarkt.us/ivan-fiolic/profil/spieler/226070,https://img.a.transfermarkt.technology/portrait/small/226070-1663607240.jpg?lm=1,N/A,29.04.1996,Zagreb,HNK Gorica
43,Petar Pusic,Petar Pušić,69,7,9,4.357,N/A,Pusic,#66,11,0,NK Osijek,Midfield - Attacking Midfield,"1,71 m",Switzerland,ch,https://www.transfermarkt.us/petar-pusic/profil/spieler/390169,https://img.a.transfermarkt.technology/portrait/small/390169-1721799731.jpg?lm=1,N/A,25.01.1999,Schaffhausen,NK Osijek
44,Anton Matkovic,Anton Matković,38,7,1,2.229,N/A,Matkovic,#34,5,0,NK Osijek,Attack - Centre-Forward,"1,91 m",Croatia,hr,https://www.transfermarkt.us/anton-matkovic/profil/spieler/1121427,https://img.a.transfermarkt.technology/portrait/small/1121427-1721799596.jpg?lm=1,N/A,19.02.2006,Slavonski Brod,NK Osijek
45,Marko Soldo,Unknown,34,7,4,2.376,N/A,Soldo,#14,5,0,NK Osijek,Midfield - Defensive Midfield,"1,87 m",Croatia,hr,https://www.transfermarkt.us/marko-soldo/profil/spieler/623825,https://img.a.transfermarkt.technology/portrait/small/623825-1697567938.JPG?lm=1,N/A,22.11.2003,Ljubuski,NK Osijek
46,Zoran Kvrzic,Zoran Kvržić,79,7,9,5.974,N/A,Kvrzic,#20,15,1,NK Osijek,Defender - Right-Back,"1,80 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/zoran-kvrzic/profil/spieler/159839,https://img.a.transfermarkt.technology/portrait/small/159839-1616165365.png?lm=1,N/A,07.08.1988,Teslić,FK Borac Banja Luka
47,Domagoj Vida,Unknown,90,6,4,7.513,N/A,Vida,#21,24,1,NK Osijek,Defender - Centre-Back,"1,84 m",Croatia,hr,https://www.transfermarkt.us/domagoj-vida/profil/spieler/46083,https://img.a.transfermarkt.technology/portrait/small/46083-1728415235.png?lm=1,N/A,29.04.1989,Nasice,AEK Athens
48,Goran Ljubojevic,Goran Ljubojević,36,6,3,2.424,N/A,Ljubojevic,Unknown,0,0,NK Osijek,Attack - Centre-Forward,"1,90 m",Croatia,hr,https://www.transfermarkt.us/goran-ljubojevic/profil/spieler/25600,https://img.a.transfermarkt.technology/portrait/small/25600-1700071954.png?lm=1,N/A,04.05.1983,Osijek,Retired
49,Antonio Hrncevic,Antonio Hrnčević,51,6,7,2.432,N/A,Hrncevic,Unknown,6,0,NK Osijek,Attack,"1,76 m",Croatia,hr,https://www.transfermarkt.us/antonio-hrncevic/profil/spieler/47556,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.07.1984,Sisak,NK Moslavac Popovaca
50,Mihret Topcagic,Mihret Topčagić,38,6,1,1.491,N/A,Topcagic,#9,4,0,NK Osijek,Attack - Centre-Forward,"1,93 m",Austria,at,https://www.transfermarkt.us/mihret-topcagic/profil/spieler/53522,https://img.a.transfermarkt.technology/portrait/small/53522-1663607762.jpg?lm=1,N/A,21.06.1988,Gračanica,Klagenfurter AC 1909
51,Domagoj Bukvic,Domagoj Bukvić,79,6,13,4.884,N/A,Bukvic,#39,10,0,NK Osijek,Attack - Right Winger,"1,74 m",Croatia,hr,https://www.transfermarkt.us/domagoj-bukvic/profil/spieler/921251,https://img.a.transfermarkt.technology/portrait/small/921251-1663429395.jpg?lm=1,N/A,22.02.2004,Osijek,NK Osijek
52,Karlo Lulic,Karlo Lulić,32,5,2,1.323,N/A,Lulic,#5,3,0,NK Osijek,Midfield - Central Midfield,"1,87 m",Croatia,hr,https://www.transfermarkt.us/karlo-lulic/profil/spieler/240252,https://img.a.transfermarkt.technology/portrait/small/240252-1695034184.jpg?lm=1,N/A,10.05.1996,Nova Gradiška,FK Sarajevo
53,Ante Vitaic,Ante Vitaić,43,5,4,2.870,N/A,Vitaic,Unknown,11,0,NK Osijek,Midfield - Central Midfield,"1,84 m",Croatia,hr,https://www.transfermarkt.us/ante-vitaic/profil/spieler/37625,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.06.1982,Split,Retired
54,Ante Erceg,Unknown,33,5,2,1.305,N/A,Erceg,#50,4,0,NK Osijek,Attack - Centre-Forward,"1,80 m",Croatia,hr,https://www.transfermarkt.us/ante-erceg/profil/spieler/131303,https://img.a.transfermarkt.technology/portrait/small/131303-1600971363.jpg?lm=1,N/A,12.12.1989,Split,HNK Gorica
55,Benedik Mioc,Benedik Mioč,104,5,2,7.340,N/A,Mioc,#10,8,0,NK Osijek,Midfield - Attacking Midfield,"1,73 m",Croatia,hr,https://www.transfermarkt.us/benedik-mioc/profil/spieler/245061,https://img.a.transfermarkt.technology/portrait/small/245061-1729258311.JPG?lm=1,N/A,06.10.1994,Osijek,Miedz Legnica
56,Ezekiel Henty,Ezekiel Isoken Henty,22,5,3,1.588,N/A,Henty,#11,4,0,NK Osijek,Attack - Centre-Forward,"1,85 m",Nigeria,ng,https://www.transfermarkt.us/ezekiel-henty/profil/spieler/242724,https://img.a.transfermarkt.technology/portrait/small/242724-1581332082.png?lm=1,N/A,13.05.1993,Lagos,Maccabi Bnei Reineh
57,Marko Leskovic,Marko Lešković,52,5,1,3.566,N/A,Leskovic,#13,11,0,NK Osijek,Defender - Centre-Back,"1,88 m",Croatia,hr,https://www.transfermarkt.us/marko-leskovic/profil/spieler/133834,https://img.a.transfermarkt.technology/portrait/small/133834-1663859632.jpg?lm=1,N/A,27.04.1991,Našice,Slaven Belupo Koprivnica
58,Sasa Novakovic,Saša Novaković,62,4,0,4.531,N/A,Novakovic,Unknown,8,0,NK Osijek,Defender - Centre-Back,"1,91 m",Croatia,hr,https://www.transfermarkt.us/sasa-novakovic/profil/spieler/147130,https://img.a.transfermarkt.technology/portrait/small/147130-1486307960.png?lm=1,N/A,27.05.1991,Osijek,NK Slavonac Tenja
59,Aleksandar Solic,Aleksandar Šolić,56,4,6,3.541,N/A,Solic,Unknown,8,0,NK Osijek,Midfield - Central Midfield,"1,81 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/aleksandar-solic/profil/spieler/46653,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.01.1983,Rijeka,Retired
60,Josip Milardovic,Josip Milardović,17,4,0,1.148,N/A,Milardovic,Unknown,2,0,NK Osijek,Midfield - Defensive Midfield,"1,84 m",Croatia,hr,https://www.transfermarkt.us/josip-milardovic/profil/spieler/27549,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.01.1982,Odzak,Retired
61,Danijel Cesarec,Unknown,12,4,3,821.000,N/A,Cesarec,Unknown,1,0,NK Osijek,Attack - Centre-Forward,"1,86 m",Croatia,hr,https://www.transfermarkt.us/danijel-cesarec/profil/spieler/21064,https://img.a.transfermarkt.technology/portrait/small/s_21064_144_2012_1.jpg?lm=1,N/A,08.01.1983,Slavonski Brod,Retired
62,Marin Glavas,Marin Glavaš,64,4,5,2.835,N/A,Glavas,Unknown,7,0,NK Osijek,Midfield - Attacking Midfield,"1,78 m",Croatia,hr,https://www.transfermarkt.us/marin-glavas/profil/spieler/195167,https://img.a.transfermarkt.technology/portrait/small/195167-1614279128.jpg?lm=1,N/A,17.03.1992,Imotski,ASK Schlaining
63,Danijel Loncar,Danijel Lončar,122,4,4,9.208,N/A,Loncar,#68,31,1,NK Osijek,Defender - Centre-Back,"1,87 m",Croatia,hr,https://www.transfermarkt.us/danijel-loncar/profil/spieler/366287,https://img.a.transfermarkt.technology/portrait/small/366287-1726213691.png?lm=1,N/A,26.06.1997,Versmold,Pogon Szczecin
64,Jasmin Mesanovic,Jasmin Mešanović,29,4,1,1.562,N/A,Mesanovic,#27,6,0,NK Osijek,Attack - Centre-Forward,"1,83 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/jasmin-mesanovic/profil/spieler/149238,https://img.a.transfermarkt.technology/portrait/small/149238-1614702915.jpg?lm=1,N/A,06.01.1992,Tuzla,Kisvárda FC
65,Marko Babic,Marko Babić,28,4,3,1.950,N/A,Babic,Unknown,3,0,NK Osijek,Midfield - Left Midfield,"1,89 m",Croatia,hr,https://www.transfermarkt.us/marko-babic/profil/spieler/62,https://img.a.transfermarkt.technology/portrait/small/62-1702980565.jpg?lm=1,N/A,28.01.1981,Osijek,Retired
66,Mirlind Daku,Unknown,16,4,0,405.000,N/A,Daku,#10,3,0,NK Osijek,Attack - Centre-Forward,"1,92 m",Albania,al,https://www.transfermarkt.us/mirlind-daku/profil/spieler/521872,https://img.a.transfermarkt.technology/portrait/small/521872-1722142492.png?lm=1,N/A,01.01.1998,Gjilan,Rubin Kazan
67,Ivan Santini,Unknown,12,3,3,564.000,N/A,Santini,#18,3,0,NK Osijek,Attack - Centre-Forward,"1,90 m",Croatia,hr,https://www.transfermarkt.us/ivan-santini/profil/spieler/45832,https://img.a.transfermarkt.technology/portrait/small/45832-1699365842.jpg?lm=1,N/A,21.05.1989,Zadar,HNK Sibenik
68,Almir Turkovic,Almir Turković,12,3,0,837.000,N/A,Turkovic,Unknown,1,0,NK Osijek,Attack - Centre-Forward,"1,83 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/almir-turkovic/profil/spieler/25776,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.11.1970,Sarajevo,Retired
69,Tomislav Saric,Tomislav Šarić,28,3,1,2.063,N/A,Saric,Unknown,7,0,NK Osijek,Midfield - Central Midfield,"1,87 m",Croatia,hr,https://www.transfermarkt.us/tomislav-saric/profil/spieler/94297,https://img.a.transfermarkt.technology/portrait/small/94297-1611772426.jpg?lm=1,N/A,24.06.1990,Brezice,NK Inker
70,Pedro Lima,Unknown,27,3,0,849.000,N/A,Pedro Lima,#10,1,0,NK Osijek,Midfield - Central Midfield,"1,84 m",Brazil,br,https://www.transfermarkt.us/pedro-lima/profil/spieler/816135,https://img.a.transfermarkt.technology/portrait/small/816135-1670964723.jpg?lm=1,N/A,27.03.2003,Brasília,NK Osijek
71,Hernâni,Unknown,19,3,3,905.000,N/A,Hernâni,#27,1,0,NK Osijek,Attack - Left Winger,"1,80 m",Portugal,pt,https://www.transfermarkt.us/hernani/profil/spieler/172142,https://img.a.transfermarkt.technology/portrait/small/172142-1676548747.jpg?lm=1,N/A,20.08.1991,Lisboa,NK Osijek
72,Matias Zubak,Unknown,8,3,0,392.000,N/A,Zubak,Unknown,0,0,NK Osijek,Attack - Centre-Forward,"1,86 m",Croatia,hr,https://www.transfermarkt.us/matias-zubak/profil/spieler/50400,https://img.a.transfermarkt.technology/portrait/small/50400-1425644853.jpg?lm=1,N/A,17.10.1989,München,Retired
73,Nenad Bjelica,Unknown,6,3,0,516.000,N/A,Bjelica,Unknown,3,0,NK Osijek,Midfield - Central Midfield,"1,81 m",Croatia,hr,https://www.transfermarkt.us/nenad-bjelica/profil/spieler/703,https://img.a.transfermarkt.technology/portrait/small/703-1461228671.jpg?lm=1,N/A,20.08.1971,Osijek,Retired
74,Roko Jurisic,Roko Jurišić,47,3,4,4.120,N/A,Jurisic,#22,5,0,NK Osijek,Defender - Left-Back,"1,73 m",Croatia,hr,https://www.transfermarkt.us/roko-jurisic/profil/spieler/570721,https://img.a.transfermarkt.technology/portrait/small/570721-1721799497.jpg?lm=1,N/A,28.09.2001,Zagreb,NK Osijek
75,Filip Zivkovic,Filip Živković,33,3,2,722.000,N/A,Zivkovic,#24,3,0,NK Osijek,Attack - Left Winger,Unknown,Croatia,hr,https://www.transfermarkt.us/filip-zivkovic/profil/spieler/1056459,https://img.a.transfermarkt.technology/portrait/small/1056459-1679433913.jpg?lm=1,N/A,01.08.2006,Osijek,NK Osijek
76,Dumitru Mitu,Unknown,15,3,0,1.026,N/A,Mitu,Unknown,4,0,NK Osijek,Midfield - Right Midfield,"1,80 m",Romania,ro,https://www.transfermarkt.us/dumitru-mitu/profil/spieler/20828,https://img.a.transfermarkt.technology/portrait/small/20828-1712831689.jpg?lm=1,N/A,13.02.1975,Bukarest,Retired
77,Nikola Mandic,Nikola Mandić,51,3,4,2.087,N/A,Mandic,#7,8,2,NK Osijek,Attack - Centre-Forward,Unknown,Croatia,hr,https://www.transfermarkt.us/nikola-mandic/profil/spieler/162465,https://img.a.transfermarkt.technology/portrait/small/162465-1624894141.jpeg?lm=1,N/A,19.03.1995,Vinkovci,FK Sloga Meridian
78,Slavko Bralic,Slavko Bralić,100,3,4,7.642,N/A,Bralic,#28,16,1,NK Osijek,Defender - Centre-Back,"1,91 m",Croatia,hr,https://www.transfermarkt.us/slavko-bralic/profil/spieler/206956,https://img.a.transfermarkt.technology/portrait/small/206956-1663606335.jpg?lm=1,N/A,15.12.1992,Split,HNK Gorica
