rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Jakub Petr,Unknown,202,27,24,12.188,N/A,Petr,Unknown,17,0,SK Sigma Olomouc,Attack - Centre-Forward,"1,86 m",Czech Republic,cz,https://www.transfermarkt.us/jakub-petr/profil/spieler/62883,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.04.1990,Olomouc,TJ Sokol Naklo
12,Milan Kerbr,Unknown,119,26,12,9.700,N/A,Kerbr,Unknown,27,0,SK Sigma Olomouc,Attack - Centre-Forward,,Czech Republic,cz,https://www.transfermarkt.us/milan-kerbr/profil/spieler/1035,https://img.a.transfermarkt.technology/portrait/small/1035-1519225677.jpg?lm=1,N/A,06.09.1967,Uherské Hradiště,Retired
13,Mojmír Chytil,Unknown,110,24,11,7.241,N/A,Chytil,#13,8,0,SK Sigma Olomouc,Attack - Centre-Forward,"1,87 m",Czech Republic,cz,https://www.transfermarkt.us/mojmir-chytil/profil/spieler/405855,https://img.a.transfermarkt.technology/portrait/small/405855-1697832425.png?lm=1,N/A,29.04.1999,Skalka,SK Slavia Prague
14,Radek Onderka,Unknown,80,24,5,6.319,N/A,Onderka,Unknown,10,0,SK Sigma Olomouc,Attack,Unknown,Czech Republic,cz,https://www.transfermarkt.us/radek-onderka/profil/spieler/114297,https://img.a.transfermarkt.technology/portrait/small/114297-1543586838.jpg?lm=1,N/A,20.09.1973,Unknown,Retired
15,Marek Heinz,Marek Heinz,102,24,8,6.890,N/A,Heinz,Unknown,11,1,SK Sigma Olomouc,Attack - Centre-Forward,,Czech Republic,cz,https://www.transfermarkt.us/marek-heinz/profil/spieler/306,https://img.a.transfermarkt.technology/portrait/small/306-1604063180.jpg?lm=1,N/A,04.08.1977,Olomouc,Retired
16,Lukas Julis,Lukáš Juliš,51,23,1,3.341,N/A,Julis,#39,7,0,SK Sigma Olomouc,Attack - Centre-Forward,"1,88 m",Czech Republic,cz,https://www.transfermarkt.us/lukas-julis/profil/spieler/147550,https://img.a.transfermarkt.technology/portrait/small/147550-1701892823.png?lm=1,N/A,02.12.1994,Chrudim,SK Sigma Olomouc
17,Simon Falta,Šimon Falta,201,23,35,14.097,N/A,Falta,Unknown,8,1,SK Sigma Olomouc,Midfield - Left Midfield,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/simon-falta/profil/spieler/206919,https://img.a.transfermarkt.technology/portrait/small/206919-1701639878.png?lm=1,N/A,23.04.1993,Dolní Dobrouč,SCU Wallsee
18,Miroslav Baranek,Unknown,64,22,6,5.621,N/A,Baranek,Unknown,14,1,SK Sigma Olomouc,Midfield - Attacking Midfield,"1,79 m",Czech Republic,cz,https://www.transfermarkt.us/miroslav-baranek/profil/spieler/32,https://img.a.transfermarkt.technology/portrait/small/32-1698332875.jpg?lm=1,N/A,11.10.1973,Havířov,Retired
19,Radim Kucera,Radim Kučera,263,22,13,22.738,N/A,Kucera,Unknown,21,0,SK Sigma Olomouc,Defender - Centre-Back,"1,88 m",Czech Republic,cz,https://www.transfermarkt.us/radim-kucera/profil/spieler/24675,https://img.a.transfermarkt.technology/portrait/small/24675-1491491330.jpg?lm=1,N/A,01.03.1974,Valašské Meziříčí,Retired
20,Jiri Balcarek,Jiří Balcárek,142,20,12,7.551,N/A,Balcarek,Unknown,18,0,SK Sigma Olomouc,Midfield,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/jiri-balcarek/profil/spieler/1216,https://img.a.transfermarkt.technology/portrait/small/1216-1491488814.jpg?lm=1,N/A,29.04.1973,Zábřeh,Retired
21,Martin Hala,Martin Hála,191,20,14,12.317,N/A,Hala,#47,25,1,SK Sigma Olomouc,Midfield - Right Midfield,"1,77 m",Czech Republic,cz,https://www.transfermarkt.us/martin-hala/profil/spieler/146711,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.03.1992,Olomouc,FC Chomutov
22,Martin Dolezal,Martin Doležal,60,18,4,3.674,N/A,Dolezal,Unknown,6,0,SK Sigma Olomouc,Attack - Centre-Forward,"1,89 m",Czech Republic,cz,https://www.transfermarkt.us/martin-dolezal/profil/spieler/82026,https://img.a.transfermarkt.technology/portrait/small/82026-1703615700.png?lm=1,N/A,03.05.1990,Valašské Meziříčí,TJ Valasske Mezirici
23,Martin Nespor,Martin Nešpor,72,18,5,4.481,N/A,Nespor,Unknown,12,0,SK Sigma Olomouc,Attack - Centre-Forward,"1,84 m",Czech Republic,cz,https://www.transfermarkt.us/martin-nespor/profil/spieler/116183,https://img.a.transfermarkt.technology/portrait/small/116183-1447927836.jpg?lm=1,N/A,05.06.1990,Praha,SK Posazavan Porici nad Sazavou
24,Jan Kliment,Unknown,20,18,2,1.345,N/A,Kliment,#9,7,1,SK Sigma Olomouc,Attack - Centre-Forward,"1,85 m",Czech Republic,cz,https://www.transfermarkt.us/jan-kliment/profil/spieler/218299,https://img.a.transfermarkt.technology/portrait/small/218299-1470668746.jpg?lm=1,N/A,01.09.1993,Jihlava,SK Sigma Olomouc
25,Vaclav Vasicek,Václav Vašíček,55,17,2,3.302,N/A,Vasicek,Unknown,7,0,SK Sigma Olomouc,Attack - Centre-Forward,"1,87 m",Czech Republic,cz,https://www.transfermarkt.us/vaclav-vasicek/profil/spieler/108123,https://img.a.transfermarkt.technology/portrait/small/108123-1708699972.png?lm=1,N/A,10.02.1991,Šumperk,SU Grabern
26,Tomas Janotka,Tomáš Janotka,187,17,19,14.271,N/A,Janotka,Unknown,32,0,SK Sigma Olomouc,Defender - Right-Back,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-janotka/profil/spieler/62875,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.03.1982,Unknown,Retired
27,Martin Hudec,Martin Hudec,142,17,1,10.790,N/A,Hudec,Unknown,21,1,SK Sigma Olomouc,Defender - Centre-Back,"1,84 m",Czech Republic,cz,https://www.transfermarkt.us/martin-hudec/profil/spieler/24669,https://img.a.transfermarkt.technology/portrait/small/s_24669_81_2010_1.jpg?lm=1,N/A,15.04.1982,Znojmo,Retired
28,Ondrej Zmrzly,Ondřej Zmrzlý,142,17,17,10.522,N/A,Zmrzly,#33,16,0,SK Sigma Olomouc,Defender - Left-Back,"1,85 m",Czech Republic,cz,https://www.transfermarkt.us/ondrej-zmrzly/profil/spieler/343558,https://img.a.transfermarkt.technology/portrait/small/343558-1701972525.png?lm=1,N/A,22.04.1999,Unknown,SK Slavia Prague
29,Pavel Sultes,Pavel Šultes,72,17,7,4.561,N/A,Sultes,Unknown,4,0,SK Sigma Olomouc,Attack - Second Striker,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/pavel-sultes/profil/spieler/64336,https://img.a.transfermarkt.technology/portrait/small/s_64336_318_2013_09_10_1.jpg?lm=1,N/A,15.09.1985,Valtice,FK Kralupy 1901
30,Peter Babnic,Peter Babnič,86,16,5,6.504,N/A,Babnic,Unknown,9,0,SK Sigma Olomouc,Attack - Right Winger,"1,74 m",Slovakia,sk,https://www.transfermarkt.us/peter-babnic/profil/spieler/24658,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.04.1977,Brezno,Retired
31,Tomas Zahradnicek,Tomáš Zahradníček,236,16,39,14.654,N/A,Zahradnicek,Unknown,21,0,SK Sigma Olomouc,Midfield - Right Midfield,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-zahradnicek/profil/spieler/314836,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.08.1993,Unknown,SCU Wallsee
32,Adam Varadi,Unknown,84,16,9,4.607,N/A,Varadi,Unknown,12,1,SK Sigma Olomouc,Attack - Centre-Forward,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/adam-varadi/profil/spieler/21228,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.04.1985,Frýdek-Místek,MFK Havirov
33,Michal Kovar,Michal Kovář,303,15,3,26.461,N/A,Kovar,Unknown,46,1,SK Sigma Olomouc,Defender - Centre-Back,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/michal-kovar/profil/spieler/1279,https://img.a.transfermarkt.technology/portrait/small/1279-1491487858.jpg?lm=1,N/A,08.09.1973,Olomouc,TJ FC Hnevotin
34,Patrik Siegl,Unknown,85,14,10,6.508,N/A,Siegl,Unknown,10,0,SK Sigma Olomouc,Midfield - Defensive Midfield,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/patrik-siegl/profil/spieler/16003,https://img.a.transfermarkt.technology/portrait/small/s_16003_10205_2012_1.jpg?lm=1,N/A,26.02.1976,Šternberk,Retired
35,Pavel Zifcak,Pavel Zifčák,99,14,6,4.335,N/A,Zifcak,#11,8,1,SK Sigma Olomouc,Attack - Left Winger,"1,87 m",Czech Republic,cz,https://www.transfermarkt.us/pavel-zifcak/profil/spieler/503966,https://img.a.transfermarkt.technology/portrait/small/503966-1701972627.png?lm=1,N/A,02.03.1999,Unknown,MFK Vyskov
36,Karel Rada,Unknown,88,14,5,7.409,N/A,Rada,Unknown,14,0,SK Sigma Olomouc,Defender - Centre-Back,,Czech Republic,cz,https://www.transfermarkt.us/karel-rada/profil/spieler/733,https://img.a.transfermarkt.technology/portrait/small/733-1541432060.jpg?lm=1,N/A,02.03.1971,Karlovy Vary,Retired
37,Melinho,Unknown,90,14,10,7.191,N/A,Melinho,Unknown,6,1,SK Sigma Olomouc,Midfield - Attacking Midfield,,Brazil,br,https://www.transfermarkt.us/melinho/profil/spieler/25602,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.03.1980,Santa Bárbara dOeste,Retired
38,Roman Hanus,Unknown,54,14,0,3.572,N/A,Hanus,Unknown,8,0,SK Sigma Olomouc,Defender,,Czech Republic,cz,https://www.transfermarkt.us/roman-hanus/profil/spieler/184803,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.06.1966,Unknown,Retired
39,Pablo González,Pablo González Juárez,85,13,5,6.109,N/A,González,#17,16,1,SK Sigma Olomouc,Midfield - Attacking Midfield,"1,73 m",Spain,es,https://www.transfermarkt.us/pablo-gonzalez/profil/spieler/215457,https://img.a.transfermarkt.technology/portrait/small/215457-1694553158.jpg?lm=1,N/A,12.05.1993,Almuñécar,Ethnikos Achnas
40,Ales Urbanek,Aleš Urbánek,142,13,12,10.163,N/A,Urbanek,Unknown,14,1,SK Sigma Olomouc,Defender - Left-Back,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/ales-urbanek/profil/spieler/26938,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.05.1980,Slavičín,TJ Sokol Nevsova
41,Radek Drulak,Radek Drulák,28,13,3,2.171,N/A,Drulak,Unknown,5,0,SK Sigma Olomouc,Attack - Centre-Forward,,Czech Republic,cz,https://www.transfermarkt.us/radek-drulak/profil/spieler/103481,https://img.a.transfermarkt.technology/portrait/small/103481-1541432139.jpg?lm=1,N/A,12.01.1962,Hulin,Retired
42,Antonin Rusek,Antonín Růsek,65,12,12,4.735,N/A,Rusek,#14,6,0,SK Sigma Olomouc,Attack - Second Striker,"1,87 m",Czech Republic,cz,https://www.transfermarkt.us/antonin-rusek/profil/spieler/318112,https://img.a.transfermarkt.technology/portrait/small/318112-1701971166.png?lm=1,N/A,22.03.1999,Troskotovice,SK Sigma Olomouc
43,David Kobylík,Unknown,127,12,13,8.300,N/A,Kobylík,Unknown,16,0,SK Sigma Olomouc,Midfield - Central Midfield,,Czech Republic,cz,https://www.transfermarkt.us/david-kobylik/profil/spieler/12543,https://img.a.transfermarkt.technology/portrait/small/s_12543_4467_2010_1.jpg?lm=1,N/A,27.06.1981,Olomouc,Retired
44,Tomas Horava,Tomáš Hořava,141,12,4,11.071,N/A,Horava,Unknown,23,0,SK Sigma Olomouc,Midfield - Central Midfield,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-horava/profil/spieler/70153,https://img.a.transfermarkt.technology/portrait/small/70153-1493904709.jpg?lm=1,N/A,29.05.1988,Brno,Retired
45,Jiri Vadura,Jiří Vaďura,105,12,9,9.021,N/A,Vadura,Unknown,28,1,SK Sigma Olomouc,Defender,Unknown,Czech Republic,cz,https://www.transfermarkt.us/jiri-vadura/profil/spieler/257793,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.03.1965,Brno,---
46,Jan Vodhanel,Jan Vodháněl,64,12,7,3.355,N/A,Vodhanel,#77,8,0,SK Sigma Olomouc,Midfield - Left Midfield,"1,75 m",Czech Republic,cz,https://www.transfermarkt.us/jan-vodhanel/profil/spieler/430250,https://img.a.transfermarkt.technology/portrait/small/430250-1701972723.png?lm=1,N/A,25.04.1997,Mladá Boleslav,SK Sigma Olomouc
47,Jiri Barborik,Jiří Barbořík,163,12,21,11.824,N/A,Barborik,Unknown,23,0,SK Sigma Olomouc,Midfield,Unknown,Czech Republic,cz,https://www.transfermarkt.us/jiri-barborik/profil/spieler/1028,https://img.a.transfermarkt.technology/portrait/small/1028-1491491471.jpg?lm=1,N/A,17.03.1972,Unknown,Retired
48,Martin Sladky,Martin Sladký,132,11,13,10.406,N/A,Sladky,Unknown,16,0,SK Sigma Olomouc,Defender - Right-Back,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/martin-sladky/profil/spieler/163319,https://img.a.transfermarkt.technology/portrait/small/163319-1700723937.png?lm=1,N/A,01.03.1992,Domažlice,SC Gmünd
49,Jan Schulmeister,Unknown,113,11,11,6.175,N/A,Schulmeister,Unknown,12,0,SK Sigma Olomouc,Attack - Centre-Forward,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/jan-schulmeister/profil/spieler/63971,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.03.1986,Unknown,UFC Wildendürnbach
50,Vit Benes,Vít Beneš,141,11,4,11.261,N/A,Benes,#12,13,1,SK Sigma Olomouc,Defender - Centre-Back,"1,92 m",Czech Republic,cz,https://www.transfermarkt.us/vit-benes/profil/spieler/62973,https://img.a.transfermarkt.technology/portrait/small/62973-1701893544.png?lm=1,N/A,12.08.1988,Ústí nad Labem,FC Vysocina Jihlava
51,Vojtech Schulmeister,Vojtěch Schulmeister,56,11,1,2.481,N/A,Schulmeister,Unknown,5,0,SK Sigma Olomouc,Attack - Centre-Forward,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/vojtech-schulmeister/profil/spieler/35646,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.09.1983,Olomouc,USC Mallersbach
52,Jan Marosi,Jan Maroši,51,11,14,4.386,N/A,Marosi,Unknown,6,1,SK Sigma Olomouc,Midfield,Unknown,Czech Republic,cz,https://www.transfermarkt.us/jan-marosi/profil/spieler/257778,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.11.1965,Unknown,Retired
53,Michal Veprek,Michal Vepřek,334,10,20,27.612,N/A,Veprek,Unknown,52,0,SK Sigma Olomouc,Defender - Left-Back,"1,79 m",Czech Republic,cz,https://www.transfermarkt.us/michal-veprek/profil/spieler/64004,https://img.a.transfermarkt.technology/portrait/small/64004-1701972925.png?lm=1,N/A,17.06.1985,Unknown,Retired
54,Radoslav Latal,Radoslav Látal,65,10,6,5.710,N/A,Latal,Unknown,20,1,SK Sigma Olomouc,Midfield - Right Midfield,"1,79 m",Czech Republic,cz,https://www.transfermarkt.us/radoslav-latal/profil/spieler/269,https://img.a.transfermarkt.technology/portrait/small/269-1473171231.jpg?lm=1,N/A,06.01.1970,Olomouc,Retired
55,Jakub Yunis,يعقوب يونس,96,10,8,3.592,N/A,Yunis,Unknown,7,0,SK Sigma Olomouc,Attack - Centre-Forward,"1,91 m",Iraq,iq,https://www.transfermarkt.us/jakub-yunis/profil/spieler/283636,https://img.a.transfermarkt.technology/portrait/small/283636-1700687323.JPG?lm=1,N/A,25.03.1996,Brno,Without Club
56,Daniel Rossi,Daniel Rossi Silva,143,9,8,12.489,N/A,Rossi,Unknown,17,1,SK Sigma Olomouc,Midfield - Defensive Midfield,"1,85 m",Brazil,br,https://www.transfermarkt.us/daniel-rossi/profil/spieler/62887,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.01.1981,"Rio Claro, São Paulo",Retired
57,Martin Kotulek,Martin Kotůlek,204,9,9,17.235,N/A,Kotulek,Unknown,31,2,SK Sigma Olomouc,Defender - Right-Back,,Czech Republic,cz,https://www.transfermarkt.us/martin-kotulek/profil/spieler/21049,https://img.a.transfermarkt.technology/portrait/small/21049-1695030826.jpg?lm=1,N/A,11.09.1969,Olomouc,Retired
58,Pavel Moulis,Pavel Moulis,41,8,4,1.860,N/A,Moulis,#14,2,0,SK Sigma Olomouc,Attack - Right Winger,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/pavel-moulis/profil/spieler/195503,https://img.a.transfermarkt.technology/portrait/small/195503-1702410962.png?lm=1,N/A,07.04.1991,Teplice,FK Viagem Usti nad Labem
59,Jakub Pokorny,Jakub Pokorný,84,8,2,6.910,N/A,Pokorny,#38,14,0,SK Sigma Olomouc,Defender - Centre-Back,"1,87 m",Czech Republic,cz,https://www.transfermarkt.us/jakub-pokorny/profil/spieler/333494,https://img.a.transfermarkt.technology/portrait/small/333494-1701968779.png?lm=1,N/A,11.09.1996,Znojmo,SK Sigma Olomouc
60,Vaclav Jemelka,Václav Jemelka,144,8,3,12.466,N/A,Jemelka,#21,26,0,SK Sigma Olomouc,Defender - Centre-Back,"1,87 m",Czech Republic,cz,https://www.transfermarkt.us/vaclav-jemelka/profil/spieler/384879,https://img.a.transfermarkt.technology/portrait/small/384879-1727419664.jpg?lm=1,N/A,23.06.1995,Uničov,FC Viktoria Plzen
61,Filip Zorvan,Unknown,91,7,22,6.016,N/A,Zorvan,#10,10,0,SK Sigma Olomouc,Midfield - Attacking Midfield,"1,72 m",Czech Republic,cz,https://www.transfermarkt.us/filip-zorvan/profil/spieler/297680,https://img.a.transfermarkt.technology/portrait/small/297680-1701972499.png?lm=1,N/A,07.04.1996,Nové Město nad Metují,SK Sigma Olomouc
62,Juraj Chvatal,Juraj Chvátal,105,7,17,7.973,N/A,Chvatal,#20,13,0,SK Sigma Olomouc,Defender - Right-Back,"1,77 m",Slovakia,sk,https://www.transfermarkt.us/juraj-chvatal/profil/spieler/291231,https://img.a.transfermarkt.technology/portrait/small/291231-1701893568.png?lm=1,N/A,13.07.1996,Malacky,SK Sigma Olomouc
63,Radim Breite,Radim Breite,176,7,13,14.652,N/A,Breite,#7,28,1,SK Sigma Olomouc,Midfield - Central Midfield,"1,75 m",Czech Republic,cz,https://www.transfermarkt.us/radim-breite/profil/spieler/94172,https://img.a.transfermarkt.technology/portrait/small/94172-1701897891.png?lm=1,N/A,10.08.1989,Krupka,SK Sigma Olomouc
64,Tomas Randa,Tomáš Randa,149,7,4,12.248,N/A,Randa,Unknown,15,0,SK Sigma Olomouc,Defender - Left-Back,"1,75 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-randa/profil/spieler/24679,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.12.1974,Unknown,Retired
65,Zdenek Klesnil,Zdeněk Klesnil,27,7,2,1.337,N/A,Klesnil,Unknown,3,0,SK Sigma Olomouc,Attack - Centre-Forward,"1,95 m",Czech Republic,cz,https://www.transfermarkt.us/zdenek-klesnil/profil/spieler/70161,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.10.1986,Unknown,Retired
66,Martin Vyskocil,Martin Vyskočil,77,6,3,3.631,N/A,Vyskocil,Unknown,11,0,SK Sigma Olomouc,Attack - Second Striker,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/martin-vyskocil/profil/spieler/24687,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.09.1982,Olomouc,SK Chvalkovice
67,Jakub Reznicek,Jakub Řezníček,12,6,1,951.000,N/A,Reznicek,#37,1,0,SK Sigma Olomouc,Attack - Centre-Forward,"1,84 m",Czech Republic,cz,https://www.transfermarkt.us/jakub-reznicek/profil/spieler/59772,https://img.a.transfermarkt.technology/portrait/small/59772-1515073853.jpg?lm=1,N/A,26.05.1988,Příbram,FK Dukla Prague
68,Krystof Danek,Kryštof Daněk,63,6,5,3.684,N/A,Danek,#9,8,0,SK Sigma Olomouc,Attack - Right Winger,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/krystof-danek/profil/spieler/652047,https://img.a.transfermarkt.technology/portrait/small/652047-1714922094.png?lm=1,N/A,05.01.2003,Olomouc,LASK
69,Jan Sterba,Jan Štěrba,74,6,3,5.293,N/A,Sterba,#15,10,0,SK Sigma Olomouc,Defender - Centre-Back,"1,86 m",Czech Republic,cz,https://www.transfermarkt.us/jan-sterba/profil/spieler/147556,https://img.a.transfermarkt.technology/portrait/small/147556-1710310100.png?lm=1,N/A,08.07.1994,Ostrava,MFK Vyskov
70,Ales Bednar,Aleš Bednář,37,6,3,2.022,N/A,Bednar,Unknown,4,0,SK Sigma Olomouc,Attack - Centre-Forward,,Czech Republic,cz,https://www.transfermarkt.us/ales-bednar/profil/spieler/24660,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.10.1975,Boskovice,Retired
71,Martin Pospisil,Martin Pospíšil,113,6,16,8.285,N/A,Pospisil,#26,11,0,SK Sigma Olomouc,Midfield - Defensive Midfield,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/martin-pospisil/profil/spieler/180538,https://img.a.transfermarkt.technology/portrait/small/180538-1701968873.png?lm=1,N/A,26.06.1991,Bělkovice-Lašťany,SK Lisen
72,Lukas Bajer,Lukáš Bajer,102,6,6,7.233,N/A,Bajer,Unknown,11,0,SK Sigma Olomouc,Midfield - Attacking Midfield,"1,75 m",Czech Republic,cz,https://www.transfermarkt.us/lukas-bajer/profil/spieler/62870,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.12.1984,Přerov,Retired
73,Ladislav Onofrej,Unknown,110,6,8,8.626,N/A,Onofrej,Unknown,22,1,SK Sigma Olomouc,Defender,"1,80 m",Slovakia,sk,https://www.transfermarkt.us/ladislav-onofrej/profil/spieler/26785,https://img.a.transfermarkt.technology/portrait/small/26785-1613644485.jpg?lm=1,N/A,20.09.1977,Unknown,Unknown
74,David Rojka,Unknown,56,5,3,1.977,N/A,Rojka,Unknown,1,0,SK Sigma Olomouc,Attack - Centre-Forward,"1,93 m",Czech Republic,cz,https://www.transfermarkt.us/david-rojka/profil/spieler/26909,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.09.1981,Unknown,Retired
75,Jiri Texl,Jiří Texl,67,5,5,2.868,N/A,Texl,#13,1,1,SK Sigma Olomouc,Midfield - Central Midfield,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/jiri-texl/profil/spieler/331694,https://img.a.transfermarkt.technology/portrait/small/331694-1549229028.png?lm=1,N/A,03.01.1993,Vladislav,FC Zbrojovka Brno
76,Matej Mikulenka,Matěj Mikulenka,30,5,3,1.746,N/A,Mikulenka,#25,4,0,SK Sigma Olomouc,Midfield - Right Midfield,"1,79 m",Czech Republic,cz,https://www.transfermarkt.us/matej-mikulenka/profil/spieler/751681,https://img.a.transfermarkt.technology/portrait/small/751681-1701968441.png?lm=1,N/A,05.02.2004,Unknown,SK Sigma Olomouc
77,Jiri Poviser,Jiří Povišer,88,5,16,6.595,N/A,Poviser,Unknown,5,0,SK Sigma Olomouc,Midfield,,Czech Republic,cz,https://www.transfermarkt.us/jiri-poviser/profil/spieler/143222,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.11.1970,Unknown,Retired
