rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Ehiosun Ekigho,Unknown,92,23,8,6.093,N/A,Ekigho,Unknown,9,0,Samsunspor,Attack - Centre-Forward,"1,80 m",Nigeria,ng,https://www.transfermarkt.us/ehiosun-ekigho/profil/spieler/181417,https://img.a.transfermarkt.technology/portrait/small/181417-1464457347.jpg?lm=1,N/A,25.06.1990,Lagos,Retired
12,Kaies Ghodhbane,Unknown,52,22,6,4.506,N/A,Ghodhbane,Unknown,9,0,Samsunspor,Midfield - Central Midfield,"1,84 m",Tunisia,tn,https://www.transfermarkt.us/kaies-ghodhbane/profil/spieler/16812,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.01.1976,Ksar Hella,Retired
13,Musa Aydın,Unknown,253,22,35,15.075,N/A,Aydın,Unknown,37,0,Samsunspor,Attack - Right Winger,"1,72 m",Türkiye,tr,https://www.transfermarkt.us/musa-aydin/profil/spieler/7139,https://img.a.transfermarkt.technology/portrait/small/7139-1468012741.jpg?lm=1,N/A,01.11.1980,Samsun,Retired
14,Ercan Koloğlu,Unknown,350,21,2,30.223,N/A,Koloğlu,Unknown,66,9,Samsunspor,Defender - Sweeper,"1,83 m",Türkiye,tr,https://www.transfermarkt.us/ercan-kologlu/profil/spieler/91660,https://img.a.transfermarkt.technology/portrait/small/91660-1741881952.jpeg?lm=1,N/A,11.02.1968,Trabzon,Retired
15,Chico Ofoedu,Chikeluba Francis Ofoedu,49,21,8,3.634,N/A,Chico Ofoedu,#32,4,0,Samsunspor,Attack - Right Winger,"1,73 m",Nigeria,ng,https://www.transfermarkt.us/chico-ofoedu/profil/spieler/241693,https://img.a.transfermarkt.technology/portrait/small/241693-1483915902.png?lm=1,N/A,12.11.1992,Enugu,Lobi Stars FC
16,Eldin Adilovic,Eldin Adilović,47,20,5,3.274,N/A,Adilovic,Unknown,8,0,Samsunspor,Attack - Centre-Forward,"1,91 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/eldin-adilovic/profil/spieler/39941,https://img.a.transfermarkt.technology/portrait/small/s_39941_152_2013_12_05_1.jpg?lm=1,N/A,08.02.1986,Zenica,Retired
17,Burhan Coşkun,Unknown,57,20,4,4.455,N/A,Coşkun,Unknown,11,1,Samsunspor,Attack - Centre-Forward,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/burhan-coskun/profil/spieler/33554,https://img.a.transfermarkt.technology/portrait/small/33554-1673621522.png?lm=1,N/A,03.10.1981,Yozgat,Without Club
18,Yücel Çolak,Unknown,61,19,1,3.632,N/A,Çolak,Unknown,4,0,Samsunspor,Attack - Centre-Forward,,Türkiye,tr,https://www.transfermarkt.us/yucel-colak/profil/spieler/586390,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.11.1968,Samsun,Retired
19,Yasin Öztekin,Unknown,49,19,12,3.978,N/A,Öztekin,#7,13,0,Samsunspor,Attack - Centre-Forward,"1,79 m",Türkiye,tr,https://www.transfermarkt.us/yasin-oztekin/profil/spieler/31867,https://img.a.transfermarkt.technology/portrait/small/31867-1663973628.png?lm=1,N/A,19.03.1987,Dortmund,Bucaspor 1928
20,Daniel Timofte,Unknown,152,19,1,12.019,N/A,Timofte,Unknown,31,3,Samsunspor,Midfield - Attacking Midfield,,Romania,ro,https://www.transfermarkt.us/daniel-timofte/profil/spieler/84709,https://img.a.transfermarkt.technology/portrait/small/84709-1570026711.jpg?lm=1,N/A,01.10.1967,Petrila,Retired
21,Mustafa Sinecek,Unknown,112,19,2,7.854,N/A,Sinecek,Unknown,11,1,Samsunspor,Midfield - Right Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/mustafa-sinecek/profil/spieler/92128,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.05.1968,Samsun,Retired
22,Bünyamin Kubat,Unknown,86,18,12,6.665,N/A,Kubat,Unknown,14,0,Samsunspor,Attack - Centre-Forward,Unknown,Türkiye,tr,https://www.transfermarkt.us/bunyamin-kubat/profil/spieler/91640,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.11.1969,Ankara,Retired
23,Marius Mouandilmadji,Unknown,57,18,6,4.264,N/A,Mouandilmadji,#9,8,1,Samsunspor,Attack - Centre-Forward,"1,90 m",Chad,td,https://www.transfermarkt.us/marius-mouandilmadji/profil/spieler/598399,https://img.a.transfermarkt.technology/portrait/small/598399-1730122962.JPG?lm=1,N/A,22.01.1998,Doba,Samsunspor
24,Uğur Dağdelen,Uğur Dağdelen,91,17,6,4.866,N/A,Dağdelen,Unknown,14,2,Samsunspor,Attack - Centre-Forward,Unknown,Türkiye,tr,https://www.transfermarkt.us/ugur-dagdelen/profil/spieler/91654,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.10.1973,Amasya,---
25,Famoussa Kone,Famoussa Koné,47,17,7,3.888,N/A,Kone,Unknown,10,1,Samsunspor,Attack - Centre-Forward,"1,75 m",Mali,ml,https://www.transfermarkt.us/famoussa-kone/profil/spieler/178024,https://img.a.transfermarkt.technology/portrait/small/178024-1572864913.jpg?lm=1,N/A,03.05.1994,Bamako,Without Club
26,Douglas Tanque,Unknown,32,17,3,2.143,N/A,Douglas Tanque,#99,3,1,Samsunspor,Attack - Centre-Forward,"1,88 m",Brazil,br,https://www.transfermarkt.us/douglas-tanque/profil/spieler/168530,https://img.a.transfermarkt.technology/portrait/small/168530-1695411810.png?lm=1,N/A,27.10.1993,Santa Cruz do Rio Pardo,Shimizu S-Pulse
27,Moryké Fofana,Unknown,87,17,16,4.831,N/A,Fofana,#7,7,0,Samsunspor,Attack - Left Winger,"1,75 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/moryke-fofana/profil/spieler/240497,https://img.a.transfermarkt.technology/portrait/small/240497-1697629069.png?lm=1,N/A,23.11.1991,Grand-Bassam,Manisa FK
28,Simon Zenke,Simon Terwase Zenke,56,17,10,4.085,N/A,Zenke,Unknown,11,1,Samsunspor,Attack - Right Winger,"1,77 m",Nigeria,ng,https://www.transfermarkt.us/simon-zenke/profil/spieler/51285,https://img.a.transfermarkt.technology/portrait/small/51285-1487696210.jpg?lm=1,N/A,24.12.1988,Kaduna,FA Illkirch Graffenstaden
29,Orhan Kapucu,Unknown,58,16,1,4.560,N/A,Kapucu,Unknown,1,0,Samsunspor,Attack - Centre-Forward,Unknown,Türkiye,tr,https://www.transfermarkt.us/orhan-kapucu/profil/spieler/114576,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.09.1959,Batman,Retired
30,Adnan Güngör,Unknown,219,16,7,16.332,N/A,Güngör,Unknown,55,0,Samsunspor,Midfield - Defensive Midfield,"1,79 m",Türkiye,tr,https://www.transfermarkt.us/adnan-gungor/profil/spieler/7052,https://img.a.transfermarkt.technology/portrait/small/7052-1473083353.jpg?lm=1,N/A,20.09.1980,Samsun,Retired
31,Abdulkadir Özgen,Unknown,30,15,5,2.328,N/A,Özgen,Unknown,6,0,Samsunspor,Attack - Centre-Forward,"1,86 m",Türkiye,tr,https://www.transfermarkt.us/abdulkadir-ozgen/profil/spieler/41426,https://img.a.transfermarkt.technology/portrait/small/41426-1582410099.jpg?lm=1,N/A,08.09.1986,Stolberg,Unknown
32,Erol Dinler,Unknown,87,15,2,6.592,N/A,Dinler,Unknown,10,0,Samsunspor,Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/erol-dinler/profil/spieler/114906,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.02.1958,Kırıkkale,Retired
33,Gökhan Alsan,Unknown,48,15,5,3.068,N/A,Alsan,#20,5,0,Samsunspor,Midfield - Central Midfield,"1,68 m",Türkiye,tr,https://www.transfermarkt.us/gokhan-alsan/profil/spieler/144723,https://img.a.transfermarkt.technology/portrait/small/144723-1575385785.jpg?lm=1,N/A,01.04.1990,Trabzon,Sebat Gençlik Spor
34,Tümer Metin,Unknown,99,15,13,7.270,N/A,Metin,Unknown,16,1,Samsunspor,Midfield - Attacking Midfield,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/tumer-metin/profil/spieler/6879,https://img.a.transfermarkt.technology/portrait/small/6879-1727465920.jpg?lm=1,N/A,14.10.1974,Zonguldak,Retired
35,Mbilla Etame,Serges Flavier Mbilla Etame,35,15,8,3.097,N/A,Etame,Unknown,4,0,Samsunspor,Attack - Centre-Forward,"1,80 m",Cameroon,cm,https://www.transfermarkt.us/mbilla-etame/profil/spieler/78798,https://img.a.transfermarkt.technology/portrait/small/78798-1610247989.jpg?lm=1,N/A,22.06.1988,Abengue,Without Club
36,Mehmet Yılmaz,Mehmet Hilmi Yılmaz,35,15,2,3.136,N/A,Yılmaz,Unknown,2,0,Samsunspor,Attack - Centre-Forward,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/mehmet-yilmaz/profil/spieler/6915,https://img.a.transfermarkt.technology/portrait/small/6915-1742306096.jpg?lm=1,N/A,22.05.1979,Trabzon,Retired
37,Musa Yılmazer,Musa Sinan Yılmazer,55,14,7,4.220,N/A,Yılmazer,Unknown,10,0,Samsunspor,Attack - Right Winger,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/musa-yilmazer/profil/spieler/78236,https://img.a.transfermarkt.technology/portrait/small/78236-1464461631.jpg?lm=1,N/A,31.01.1987,Sakarya,Without Club
38,Murat Yıldırım,Unknown,131,14,11,10.332,N/A,Yıldırım,Unknown,23,1,Samsunspor,Midfield - Central Midfield,"1,70 m",Türkiye,tr,https://www.transfermarkt.us/murat-yildirim/profil/spieler/35530,https://img.a.transfermarkt.technology/portrait/small/35530-1686672568.png?lm=1,N/A,18.05.1987,Corum,Without Club
39,Soner Aydoğdu,Unknown,57,13,5,1.956,N/A,Aydoğdu,#8,7,0,Samsunspor,Midfield - Central Midfield,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/soner-aydogdu/profil/spieler/85291,https://img.a.transfermarkt.technology/portrait/small/85291-1730122832.JPG?lm=1,N/A,05.01.1991,Ankara,Samsunspor
40,Sinan Yeşil,Unknown,122,13,2,8.818,N/A,Yeşil,Unknown,19,0,Samsunspor,Midfield - Attacking Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/sinan-yesil/profil/spieler/91669,https://img.a.transfermarkt.technology/portrait/small/91669-1742296326.jpg?lm=1,N/A,19.02.1972,Istanbul,Retired
41,Tomané,Unknown,47,12,5,3.509,N/A,Tomané,#9,3,0,Samsunspor,Attack - Centre-Forward,"1,86 m",Portugal,pt,https://www.transfermarkt.us/tomane/profil/spieler/139393,https://img.a.transfermarkt.technology/portrait/small/139393-1633107752.png?lm=1,N/A,23.10.1992,Fafe,SC Farense
42,Carlo Holse,Carl Johan Holse Justesen,59,12,5,4.972,N/A,Holse,#21,8,0,Samsunspor,Midfield - Attacking Midfield,"1,77 m",Denmark,dk,https://www.transfermarkt.us/carlo-holse/profil/spieler/345577,https://img.a.transfermarkt.technology/portrait/small/345577-1730128227.JPG?lm=1,N/A,02.06.1999,Kopenhagen,Samsunspor
43,Gaëtan Laura,Gaëtan Loamba Laura,51,12,7,2.781,N/A,Laura,#94,5,0,Samsunspor,Attack - Centre-Forward,"1,82 m",DR Congo,unknown,https://www.transfermarkt.us/gaetan-laura/profil/spieler/291124,https://img.a.transfermarkt.technology/portrait/small/291124-1730130349.JPG?lm=1,N/A,06.08.1995,Argentan,MKE Ankaragücü
44,Dusan Milinkovic,Душан Милинковић,41,12,3,3.393,N/A,Milinkovic,Unknown,10,0,Samsunspor,Attack - Centre-Forward,Unknown,Serbia,rs,https://www.transfermarkt.us/dusan-milinkovic/profil/spieler/91641,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.12.1960,Čačak,Retired
45,Olivier Ntcham,Jules Olivier Ntcham,52,11,1,3.681,N/A,Ntcham,#10,10,0,Samsunspor,Midfield - Attacking Midfield,"1,80 m",Cameroon,cm,https://www.transfermarkt.us/olivier-ntcham/profil/spieler/224088,https://img.a.transfermarkt.technology/portrait/small/224088-1730123022.JPG?lm=1,N/A,09.02.1996,Longjumeau,Samsunspor
46,Kenan Yelek,Unknown,327,11,2,28.178,N/A,Yelek,Unknown,79,3,Samsunspor,Defender - Centre-Back,,Türkiye,tr,https://www.transfermarkt.us/kenan-yelek/profil/spieler/7058,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.08.1975,Giresun,Retired
47,Atabey Çiçek,Unknown,29,11,6,1.849,N/A,Çiçek,#9,3,0,Samsunspor,Attack - Centre-Forward,"1,88 m",Türkiye,tr,https://www.transfermarkt.us/atabey-cicek/profil/spieler/204180,https://img.a.transfermarkt.technology/portrait/small/204180-1696085712.png?lm=1,N/A,24.07.1995,Ankara,Batman Petrolspor
48,Kasım Çıkla,Unknown,185,11,0,16.000,N/A,Çıkla,Unknown,32,0,Samsunspor,Defender - Centre-Back,Unknown,Türkiye,tr,https://www.transfermarkt.us/kasim-cikla/profil/spieler/92126,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.02.1967,Samsun,Retired
49,Hasan Kılıç,Unknown,131,11,15,11.043,N/A,Kılıç,#8,22,1,Samsunspor,Midfield - Central Midfield,"1,83 m",Türkiye,tr,https://www.transfermarkt.us/hasan-kilic/profil/spieler/153754,https://img.a.transfermarkt.technology/portrait/small/153754-1708203460.png?lm=1,N/A,27.07.1992,Utrecht,Pendikspor
50,Samet Asatekin,Unknown,44,10,2,2.944,N/A,Asatekin,#17,8,0,Samsunspor,Defender - Right-Back,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/samet-asatekin/profil/spieler/292497,https://img.a.transfermarkt.technology/portrait/small/292497-1575386218.jpg?lm=1,N/A,07.02.1992,Istanbul,Pendikspor
51,Rafael Marques,Rafael Marques Mariano,37,10,3,3.042,N/A,Marques,Unknown,2,0,Samsunspor,Attack - Centre-Forward,"1,90 m",Brazil,br,https://www.transfermarkt.us/rafael-marques/profil/spieler/34862,https://img.a.transfermarkt.technology/portrait/small/34862-1526459718.jpg?lm=1,N/A,27.05.1983,São Paulo,Retired
52,İsmet Taşdemir,Unknown,122,10,2,7.945,N/A,Taşdemir,Unknown,15,1,Samsunspor,Midfield - Defensive Midfield,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/ismet-tasdemir/profil/spieler/7086,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.01.1974,Igdir,Retired
53,Göksu Türkdoğan,Unknown,46,9,5,3.469,N/A,Türkdoğan,Unknown,5,0,Samsunspor,Attack - Centre-Forward,"1,82 m",Türkiye,tr,https://www.transfermarkt.us/goksu-turkdogan/profil/spieler/179478,https://img.a.transfermarkt.technology/portrait/small/179478-1609799581.jpg?lm=1,N/A,15.04.1985,Istanbul,Without Club
54,Ahmet Sağat,Unknown,29,9,3,866.000,N/A,Sağat,#9,2,0,Samsunspor,Attack - Centre-Forward,"1,87 m",Türkiye,tr,https://www.transfermarkt.us/ahmet-sagat/profil/spieler/299717,https://img.a.transfermarkt.technology/portrait/small/299717-1663339939.png?lm=1,N/A,27.05.1996,Berlin,Kocaelispor
55,Namık Yüksel,Unknown,33,9,0,2.490,N/A,Yüksel,Unknown,7,1,Samsunspor,Attack - Centre-Forward,Unknown,Türkiye,tr,https://www.transfermarkt.us/namik-yuksel/profil/spieler/614535,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.01.1960,Mersin,Retired
56,Taha Yalçıner,Unknown,85,9,4,6.638,N/A,Yalçıner,Unknown,26,0,Samsunspor,Midfield - Central Midfield,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/taha-yalciner/profil/spieler/51938,https://img.a.transfermarkt.technology/portrait/small/51938-1610031042.jpeg?lm=1,N/A,12.01.1987,Istanbul,Retired
57,Murat Gürbüzerol,Unknown,67,9,6,5.271,N/A,Gürbüzerol,Unknown,9,0,Samsunspor,Attack - Centre-Forward,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/murat-gurbuzerol/profil/spieler/90936,https://img.a.transfermarkt.technology/portrait/small/90936-1473597399.jpg?lm=1,N/A,01.02.1988,Aydin,Without Club
58,Guido Kocer,Guido Koçer,58,9,7,3.247,N/A,Kocer,#7,7,0,Samsunspor,Attack - Left Winger,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/guido-kocer/profil/spieler/33668,https://img.a.transfermarkt.technology/portrait/small/33668-1725732700.jpg?lm=1,N/A,15.09.1988,Worms,Greifswalder FC
59,Savaş Esen,Unknown,28,8,6,1.844,N/A,Esen,Unknown,3,0,Samsunspor,Attack - Centre-Forward,"1,77 m",Türkiye,tr,https://www.transfermarkt.us/savas-esen/profil/spieler/51327,https://img.a.transfermarkt.technology/portrait/small/51327-1463002852.jpg?lm=1,N/A,28.03.1983,Zonguldak,Gelikspor
60,Ercan Aslankeser,Unknown,26,8,0,1.724,N/A,Aslankeser,Unknown,2,1,Samsunspor,Defender,Unknown,Türkiye,tr,https://www.transfermarkt.us/ercan-aslankeser/profil/spieler/114622,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.12.1965,Adana,Retired
61,Nadir Çiftçi,Unknown,28,8,3,1.777,N/A,Çiftçi,Unknown,5,1,Samsunspor,Attack - Centre-Forward,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/nadir-ciftci/profil/spieler/77964,https://img.a.transfermarkt.technology/portrait/small/77964-1674900820.jpg?lm=1,N/A,12.02.1992,Elazig,Without Club
62,Ali Akdeniz,Unknown,151,8,14,11.747,N/A,Akdeniz,Unknown,21,2,Samsunspor,Midfield - Left Midfield,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/ali-akdeniz/profil/spieler/7024,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.04.1975,Aydin,Retired
63,Gökhan Kaba,Unknown,26,8,0,1.896,N/A,Kaba,Unknown,4,0,Samsunspor,Attack - Centre-Forward,,Türkiye,tr,https://www.transfermarkt.us/gokhan-kaba/profil/spieler/35636,https://img.a.transfermarkt.technology/portrait/small/35636-1541015313.jpg?lm=1,N/A,24.11.1983,Sakarya,Retired
64,Ahmethan Köse,Unknown,32,8,5,1.293,N/A,Köse,#17,4,0,Samsunspor,Attack - Centre-Forward,"1,82 m",Türkiye,tr,https://www.transfermarkt.us/ahmethan-kose/profil/spieler/251089,https://img.a.transfermarkt.technology/portrait/small/251089-1575386585.jpg?lm=1,N/A,07.01.1997,Kahramanmaras,Corum FK
65,Orhan Kaynak,Unknown,26,8,3,1.961,N/A,Kaynak,Unknown,3,1,Samsunspor,Attack - Centre-Forward,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/orhan-kaynak/profil/spieler/8687,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.03.1970,Adana,Retired
66,Theofanis Gekas,Θεοφάνης Γκέκας,12,8,1,1.050,N/A,Gekas,Unknown,1,0,Samsunspor,Attack - Centre-Forward,"1,79 m",Greece,gr,https://www.transfermarkt.us/theofanis-gekas/profil/spieler/16402,https://img.a.transfermarkt.technology/portrait/small/16402-1442237074.jpg?lm=1,N/A,23.05.1980,Larisa,Retired
67,Aminu Umar,Unknown,46,8,9,3.882,N/A,Umar,#20,4,0,Samsunspor,Attack - Left Winger,"1,74 m",Nigeria,ng,https://www.transfermarkt.us/aminu-umar/profil/spieler/262688,https://img.a.transfermarkt.technology/portrait/small/262688-1634686167.png?lm=1,N/A,06.03.1995,Abuja,Miracle Degirmenlik SK
68,Burak Çalık,Unknown,39,8,6,2.269,N/A,Çalık,Unknown,3,0,Samsunspor,Attack - Left Winger,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/burak-calik/profil/spieler/90960,https://img.a.transfermarkt.technology/portrait/small/90960-1579901624.jpg?lm=1,N/A,05.02.1989,Erzincan,Retired
69,Osman Akyol,Unknown,61,8,2,4.753,N/A,Akyol,Unknown,6,1,Samsunspor,Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/osman-akyol/profil/spieler/92125,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.09.1969,Trabzon,Retired
70,Mehmet Hakan Ersoy,Unknown,60,7,0,2.707,N/A,Ersoy,Unknown,6,0,Samsunspor,Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/mehmet-hakan-ersoy/profil/spieler/114625,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.10.1972,Samsun,Retired
71,Mehmet Çakır,Unknown,41,7,4,2.791,N/A,Çakır,Unknown,7,0,Samsunspor,Attack - Centre-Forward,"1,82 m",Türkiye,tr,https://www.transfermarkt.us/mehmet-cakir/profil/spieler/33791,https://img.a.transfermarkt.technology/portrait/small/33791-1473597444.jpg?lm=1,N/A,04.01.1984,Ankara,Retired
72,Muhammet Beşir,Unknown,27,7,0,1.090,N/A,Beşir,#97,5,0,Samsunspor,Attack - Centre-Forward,"1,89 m",Türkiye,tr,https://www.transfermarkt.us/muhammet-besir/profil/spieler/338838,https://img.a.transfermarkt.technology/portrait/small/338838-1671206494.png?lm=1,N/A,01.01.1997,Trabzon,Iskenderunspor
73,Vural Korkmaz,Unknown,254,7,6,18.700,N/A,Korkmaz,Unknown,64,5,Samsunspor,Midfield - Right Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/vural-korkmaz/profil/spieler/91639,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.04.1972,Samsun,Retired
74,Oktay Delibalta,Unknown,52,7,8,3.887,N/A,Delibalta,Unknown,13,0,Samsunspor,Midfield - Attacking Midfield,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/oktay-delibalta/profil/spieler/85783,https://img.a.transfermarkt.technology/portrait/small/85783-1558043738.jpg?lm=1,N/A,27.10.1985,Samsun,Retired
75,Gökay Iravul,Unknown,32,7,4,1.488,N/A,Iravul,#5,10,0,Samsunspor,Midfield - Central Midfield,"1,71 m",Türkiye,tr,https://www.transfermarkt.us/gokay-iravul/profil/spieler/131756,https://img.a.transfermarkt.technology/portrait/small/131756-1540211348.jpg?lm=1,N/A,18.10.1992,Denizli,Belediye Kütahyaspor
76,Serdar Şahin,Unknown,34,7,0,1.390,N/A,Şahin,Unknown,2,1,Samsunspor,Attack - Centre-Forward,Unknown,Türkiye,tr,https://www.transfermarkt.us/serdar-sahin/profil/spieler/92127,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.02.1974,Sakarya,Retired
77,Akeem Agbetu,Akeem Oriyomi Agbetu,31,7,12,2.149,N/A,Akeem Agbetu,Unknown,6,0,Samsunspor,Attack - Left Winger,"1,70 m",Nigeria,ng,https://www.transfermarkt.us/akeem-agbetu/profil/spieler/43275,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.03.1988,Lagos,Retired
78,Turgay Gölbaşı,Unknown,146,7,2,11.036,N/A,Gölbaşı,Unknown,12,1,Samsunspor,Midfield - Defensive Midfield,,Türkiye,tr,https://www.transfermarkt.us/turgay-golbasi/profil/spieler/20880,https://img.a.transfermarkt.technology/portrait/small/20880-1478384612.jpg?lm=1,N/A,06.01.1983,Bünde,Retired
79,Sercan Temizyürek,Unknown,71,7,4,4.242,N/A,Temizyürek,Unknown,19,0,Samsunspor,Attack - Left Winger,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/sercan-temizyurek/profil/spieler/58639,https://img.a.transfermarkt.technology/portrait/small/58639-1475948601.jpg?lm=1,N/A,22.07.1988,Samsun,Retired
80,Uğur Terzi,Unknown,78,7,1,5.444,N/A,Terzi,Unknown,13,0,Samsunspor,Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/ugur-terzi/profil/spieler/114639,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.11.1963,Zonguldak,Retired
