rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Dominic Oduro,Unknown,111,18,9,6.783,N/A,Oduro,Unknown,11,0,CF Montréal,Attack - Right Winger,"1,83 m",Ghana,gh,https://www.transfermarkt.us/dominic-oduro/profil/spieler/40117,https://img.a.transfermarkt.technology/portrait/small/40117-1561141905.jpg?lm=1,N/A,13.08.1985,Accra,Retired
12,Jack McInerney,John Seamus McInerney,54,18,1,3.640,N/A,McInerney,Unknown,5,0,CF Montréal,Attack - Centre-Forward,"1,75 m",United States,us,https://www.transfermarkt.us/jack-mcinerney/profil/spieler/131186,https://img.a.transfermarkt.technology/portrait/small/131186-1524393118.jpg?lm=1,N/A,05.08.1992,"Chattanooga, Tennessee",Retired
13,Patrice Bernier,Unknown,184,18,24,12.378,N/A,Bernier,Unknown,18,2,CF Montréal,Midfield - Defensive Midfield,,Canada,ca,https://www.transfermarkt.us/patrice-bernier/profil/spieler/26277,https://img.a.transfermarkt.technology/portrait/small/26277-1489609669.jpg?lm=1,N/A,23.09.1979,"Brossard, Quebec",Retired
14,Matteo Mancosu,Unknown,69,17,8,4.267,N/A,Mancosu,Unknown,7,0,CF Montréal,Attack - Centre-Forward,"1,82 m",Italy,it,https://www.transfermarkt.us/matteo-mancosu/profil/spieler/230611,https://img.a.transfermarkt.technology/portrait/small/230611-1602089366.jpg?lm=1,N/A,22.12.1984,Cagliari,Retired
15,Andrés Romero,Andrés Fabricio Romero,117,16,12,7.485,N/A,Romero,Unknown,20,2,CF Montréal,Midfield - Right Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/andres-romero/profil/spieler/88104,https://img.a.transfermarkt.technology/portrait/small/88104-1489609642.jpg?lm=1,N/A,21.12.1989,Bell Ville,Retired
16,Djordje Mihailovic,Đorđe Aleksandar Mihailović,68,16,21,5.427,N/A,Mihailovic,#10,11,0,CF Montréal,Midfield - Attacking Midfield,"1,78 m",United States,us,https://www.transfermarkt.us/djordje-mihailovic/profil/spieler/484756,https://img.a.transfermarkt.technology/portrait/small/484756-1740820444.jpg?lm=1,N/A,10.11.1998,"Jacksonville, Florida",Colorado Rapids
17,Lassi Lappalainen,Lassi Roni Kasperi Lappalainen,117,15,12,6.214,N/A,Lappalainen,#26,1,0,CF Montréal,Attack - Left Winger,"1,83 m",Finland,fi,https://www.transfermarkt.us/lassi-lappalainen/profil/spieler/322993,https://img.a.transfermarkt.technology/portrait/small/322993-1740675812.jpg?lm=1,N/A,24.08.1998,Espoo,Columbus Crew
18,Ali Gerba,Ali Ngon-Gerba,31,14,5,2.343,N/A,Gerba,Unknown,6,0,CF Montréal,Attack - Centre-Forward,,Canada,ca,https://www.transfermarkt.us/ali-gerba/profil/spieler/35838,https://img.a.transfermarkt.technology/portrait/small/35838-1606767898.jpg?lm=1,N/A,04.09.1981,Yaoundé,Retired
19,Josef Martínez,Josef Alexander Martínez Mencia,26,14,3,1.581,N/A,Martínez,#17,2,0,CF Montréal,Attack - Centre-Forward,"1,73 m",Venezuela,ve,https://www.transfermarkt.us/josef-martinez/profil/spieler/162569,https://img.a.transfermarkt.technology/portrait/small/162569-1740595401.jpg?lm=1,N/A,19.05.1993,Valencia,San Jose Earthquakes
20,Felipe Martins,Unknown,107,14,21,8.200,N/A,Felipe Martins,Unknown,19,1,CF Montréal,Midfield - Central Midfield,"1,73 m",Brazil,br,https://www.transfermarkt.us/felipe-martins/profil/spieler/85012,https://img.a.transfermarkt.technology/portrait/small/85012-1711186462.jpg?lm=1,N/A,30.09.1990,Engenheiro Beltrão,FC Cascavel (PR)
21,Peter Byers,Peter Junior Byers,62,13,4,3.328,N/A,Byers,#16,4,0,CF Montréal,Attack - Centre-Forward,"1,78 m",Antigua and Barbuda,ag,https://www.transfermarkt.us/peter-byers/profil/spieler/71609,https://img.a.transfermarkt.technology/portrait/small/71609-1609322030.jpg?lm=1,N/A,20.10.1984,Freeman Village,Hitachi Centre SAP FC
22,Mason Toye,Mason Vincent Toye,70,13,1,3.116,N/A,Toye,#13,2,0,CF Montréal,Attack - Centre-Forward,"1,91 m",United States,us,https://www.transfermarkt.us/mason-toye/profil/spieler/562388,https://img.a.transfermarkt.technology/portrait/small/562388-1741026699.jpg?lm=1,N/A,16.10.1998,"South Orange, New Jersey",Sporting Kansas City
23,Mathieu Choinière,Unknown,139,12,9,9.564,N/A,Choinière,#19,16,0,CF Montréal,Midfield - Central Midfield,"1,75 m",Canada,ca,https://www.transfermarkt.us/mathieu-choiniere/profil/spieler/589006,https://img.a.transfermarkt.technology/portrait/small/589006-1710100075.jpg?lm=1,N/A,07.02.1999,"Saint-Alexandre, Québec",Grasshopper Club Zurich
24,Charles Gbeke,Charles Patrick Gbeke,42,11,0,2.635,N/A,Gbeke,Unknown,3,0,CF Montréal,Attack - Centre-Forward,"1,88 m",Canada,ca,https://www.transfermarkt.us/charles-gbeke/profil/spieler/31805,https://img.a.transfermarkt.technology/portrait/small/31805-1587831449.jpg?lm=1,N/A,15.03.1978,Abidjan,Retired
25,Rocco Placentino,Unknown,92,11,8,4.392,N/A,Placentino,Unknown,7,0,CF Montréal,Attack,"1,70 m",Canada,ca,https://www.transfermarkt.us/rocco-placentino/profil/spieler/41032,https://img.a.transfermarkt.technology/portrait/small/41032-1676812936.jpg?lm=1,N/A,25.02.1982,"Montreal, Quebec",Retired
26,Hassoun Camara,Unknown,186,11,8,15.339,N/A,Camara,Unknown,39,2,CF Montréal,Defender - Right-Back,"1,88 m",France,fr,https://www.transfermarkt.us/hassoun-camara/profil/spieler/41045,https://img.a.transfermarkt.technology/portrait/small/41045-1489609269.jpg?lm=1,N/A,03.02.1984,Noisy-le-Sec,Retired
27,Orji Okwonkwo,Unknown,50,10,3,2.575,N/A,Okwonkwo,#31,5,0,CF Montréal,Attack - Right Winger,"1,80 m",Nigeria,ng,https://www.transfermarkt.us/orji-okwonkwo/profil/spieler/401935,https://img.a.transfermarkt.technology/portrait/small/401935-1634109024.jpg?lm=1,N/A,19.01.1998,Benin City,AS Cittadella
28,Leonardo di Lorenzo,Unknown,165,9,20,12.617,N/A,di Lorenzo,Unknown,13,1,CF Montréal,Midfield - Attacking Midfield,"1,76 m",Argentina,ar,https://www.transfermarkt.us/leonardo-di-lorenzo/profil/spieler/59781,https://img.a.transfermarkt.technology/portrait/small/59781-1602502262.jpg?lm=1,N/A,20.05.1981,Buenos Aires,Retired
29,Antonio Ribeiro,Antonio Manuel Ribeiro,86,9,7,4.465,N/A,Ribeiro,Unknown,13,0,CF Montréal,Midfield - Attacking Midfield,"1,75 m",Canada,ca,https://www.transfermarkt.us/antonio-ribeiro/profil/spieler/59785,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.10.1980,Aveiro,Retired
30,Maximiliano Urruti,Maximiliano Nicolás Urruti Mussa,55,9,8,3.937,N/A,Urruti,#37,6,1,CF Montréal,Attack - Centre-Forward,"1,81 m",Argentina,ar,https://www.transfermarkt.us/maximiliano-urruti/profil/spieler/193781,https://img.a.transfermarkt.technology/portrait/small/193781-1740679121.jpg?lm=1,N/A,22.02.1991,Rosario,New England Revolution
31,Kei Kamara,Kei Ansu Kamara,39,9,8,1.951,N/A,Kamara,Unknown,2,0,CF Montréal,Attack - Centre-Forward,"1,88 m",Sierra Leone,sl,https://www.transfermarkt.us/kei-kamara/profil/spieler/39049,https://img.a.transfermarkt.technology/portrait/small/39049-1720286952.jpg?lm=1,N/A,01.09.1984,Kenema,Without Club
32,Dilly Duka,Dilaver Duka,57,8,4,3.900,N/A,Duka,Unknown,2,0,CF Montréal,Midfield - Left Midfield,"1,75 m",United States,us,https://www.transfermarkt.us/dilly-duka/profil/spieler/105336,https://img.a.transfermarkt.technology/portrait/small/105336-1554699107.jpg?lm=1,N/A,15.09.1989,"Montville, New Jersey",Retired
33,Joey Gjertsen,Joseph Gjertsen,94,8,12,6.082,N/A,Gjertsen,Unknown,0,0,CF Montréal,Attack - Centre-Forward,"1,75 m",United States,us,https://www.transfermarkt.us/joey-gjertsen/profil/spieler/59750,https://img.a.transfermarkt.technology/portrait/small/59750-1607164084.jpg?lm=1,N/A,13.06.1982,"Tacoma, Washington",Retired
34,Blerim Dzemaili,Блерим Џемаили,25,8,12,2.206,N/A,Dzemaili,Unknown,9,0,CF Montréal,Midfield - Central Midfield,"1,80 m",Switzerland,ch,https://www.transfermarkt.us/blerim-dzemaili/profil/spieler/9967,https://img.a.transfermarkt.technology/portrait/small/9967-1647955517.jpg?lm=1,N/A,12.04.1986,Tetovo,Retired
35,Andrew Wenger,James Andrew Wenger,59,8,3,2.566,N/A,Wenger,Unknown,0,1,CF Montréal,Attack - Right Winger,"1,83 m",United States,us,https://www.transfermarkt.us/andrew-wenger/profil/spieler/206799,https://img.a.transfermarkt.technology/portrait/small/206799-1521310074.JPG?lm=1,N/A,25.12.1990,"Lancaster, Pennsylvania",Retired
36,Sanna Nyassi,Unknown,64,8,5,3.674,N/A,Nyassi,Unknown,13,0,CF Montréal,Midfield - Right Midfield,"1,73 m",The Gambia,unknown,https://www.transfermarkt.us/sanna-nyassi/profil/spieler/91680,https://img.a.transfermarkt.technology/portrait/small/91680-1464124550.jpg?lm=1,N/A,31.01.1989,Bwiam,Retired
37,Rudy Camacho,Rudy Adrien Camacho,152,8,2,13.037,N/A,Camacho,#4,27,4,CF Montréal,Defender - Centre-Back,"1,86 m",France,fr,https://www.transfermarkt.us/rudy-camacho/profil/spieler/170904,https://img.a.transfermarkt.technology/portrait/small/170904-1740675154.jpg?lm=1,N/A,05.03.1991,L'Arbresle,Columbus Crew
38,Zachary Brault-Guillard,Zachary Bichotte Paul Brault-Guillard,130,8,9,8.022,N/A,Brault-Guillard,#2,11,0,CF Montréal,Defender - Right-Back,"1,74 m",Canada,ca,https://www.transfermarkt.us/zachary-brault-guillard/profil/spieler/395676,https://img.a.transfermarkt.technology/portrait/small/395676-1738932137.jpg?lm=1,N/A,30.12.1998,Delmas,FC Lugano
39,Joaquín Torres,Joaquín Eduardo Torres,62,7,9,3.638,N/A,Torres,Unknown,5,0,CF Montréal,Attack - Right Winger,"1,65 m",Argentina,ar,https://www.transfermarkt.us/joaquin-torres/profil/spieler/359233,https://img.a.transfermarkt.technology/portrait/small/359233-1711204909.jpg?lm=1,N/A,28.01.1997,Neuquén,Without Club
40,Bojan Krkic,Bojan Krkić Pérez,31,7,4,2.260,N/A,Krkic,Unknown,0,0,CF Montréal,Attack - Second Striker,"1,70 m",Spain,es,https://www.transfermarkt.us/bojan-krkic/profil/spieler/44675,https://img.a.transfermarkt.technology/portrait/small/44675-1583613429.jpg?lm=1,N/A,28.08.1990,Liñola,Retired
41,Ryan Pore,Unknown,11,7,1,780.000,N/A,Pore,Unknown,0,0,CF Montréal,Attack - Centre-Forward,"1,81 m",United States,us,https://www.transfermarkt.us/ryan-pore/profil/spieler/39288,https://img.a.transfermarkt.technology/portrait/small/39288-1587830365.jpg?lm=1,N/A,23.09.1983,"Mansfield, Ohio",Retired
42,Bryce Duke,Bryce Michael Duke,75,7,7,4.675,N/A,Duke,#10,4,0,CF Montréal,Midfield - Attacking Midfield,"1,70 m",United States,us,https://www.transfermarkt.us/bryce-duke/profil/spieler/739675,https://img.a.transfermarkt.technology/portrait/small/739675-1740597057.jpg?lm=1,N/A,28.02.2001,"Peoria, Arizona",CF Montréal
43,Mauricio Salles,Mauricio Salles De Alencar,16,7,1,982.000,N/A,Salles,#10,2,0,CF Montréal,Attack - Centre-Forward,"1,88 m",Brazil,br,https://www.transfermarkt.us/mauricio-salles/profil/spieler/115653,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.03.1978,"Salvador, Bahia",Rochester Lancers
44,Justin Mapp,Unknown,99,6,24,7.032,N/A,Mapp,Unknown,5,0,CF Montréal,Midfield - Right Midfield,"1,78 m",United States,us,https://www.transfermarkt.us/justin-mapp/profil/spieler/39277,https://img.a.transfermarkt.technology/portrait/small/39277-1464161919.jpg?lm=1,N/A,18.10.1984,"Brandon, Mississippi",Retired
45,Michael Salazar,Michael Dwane Salazar Jr.,36,6,2,1.513,N/A,Salazar,#9,2,0,CF Montréal,Attack - Centre-Forward,"1,80 m",Belize,bz,https://www.transfermarkt.us/michael-salazar/profil/spieler/277353,https://img.a.transfermarkt.technology/portrait/small/277353-1679146831.jpg?lm=1,N/A,15.11.1992,"New York City, New York",Los Angeles Force
46,David Testo,Unknown,126,6,2,9.512,N/A,Testo,Unknown,31,0,CF Montréal,Midfield - Defensive Midfield,"1,80 m",United States,us,https://www.transfermarkt.us/david-testo/profil/spieler/26855,https://img.a.transfermarkt.technology/portrait/small/26855-1604222057.jpg?lm=1,N/A,07.08.1981,"Winston-Salem, North Carolina",Retired
47,Mauro Biello,Unknown,83,6,4,4.523,N/A,Biello,Unknown,4,0,CF Montréal,Midfield,"1,75 m",Canada,ca,https://www.transfermarkt.us/mauro-biello/profil/spieler/59741,https://img.a.transfermarkt.technology/portrait/small/59741-1587903518.jpg?lm=1,N/A,08.08.1972,"Montreal, Quebec",Retired
48,Ballou Tabla,Ballou Jean-Yves Tabla,39,6,2,1.708,N/A,Tabla,#13,6,0,CF Montréal,Attack - Left Winger,"1,74 m",Canada,ca,https://www.transfermarkt.us/ballou-tabla/profil/spieler/408886,https://img.a.transfermarkt.technology/portrait/small/408886-1714819588.jpg?lm=1,N/A,31.03.1999,Abidjan,Atlético Ottawa
49,Mahala Opoku,Kwadwo Opoku,37,6,3,1.842,N/A,Opoku,#7,1,0,CF Montréal,Attack - Right Winger,"1,72 m",Ghana,gh,https://www.transfermarkt.us/mahala-opoku/profil/spieler/565774,https://img.a.transfermarkt.technology/portrait/small/565774-1740597391.jpg?lm=1,N/A,13.07.2001,Accra,CF Montréal
50,Nevio Pizzolitto,Unknown,131,6,2,10.902,N/A,Pizzolitto,Unknown,34,2,CF Montréal,Defender - Centre-Back,"1,88 m",Canada,ca,https://www.transfermarkt.us/nevio-pizzolitto/profil/spieler/59784,https://img.a.transfermarkt.technology/portrait/small/59784-1602433101.jpg?lm=1,N/A,26.08.1976,"Montreal, Quebec",Retired
51,Victor Wanyama,Victor Mugubi Wanyama,133,6,4,10.404,N/A,Wanyama,#44,28,1,CF Montréal,Midfield - Defensive Midfield,"1,84 m",Kenya,ke,https://www.transfermarkt.us/victor-wanyama/profil/spieler/77760,https://img.a.transfermarkt.technology/portrait/small/77760-1710099944.jpg?lm=1,N/A,25.06.1991,Nairobi,Dunfermline Athletic FC
52,Alejandro Silva,Alejandro Daniel Silva González,33,6,8,2.486,N/A,Silva,#20,5,0,CF Montréal,Midfield - Right Midfield,"1,78 m",Uruguay,uy,https://www.transfermarkt.us/alejandro-silva/profil/spieler/138872,https://img.a.transfermarkt.technology/portrait/small/138872-1525549224.jpg?lm=1,N/A,04.09.1989,Montevideo,Recoleta FC
53,Mauricio Vincello,Unknown,44,5,1,3.721,N/A,Vincello,Unknown,6,0,CF Montréal,Midfield,"1,82 m",Argentina,ar,https://www.transfermarkt.us/mauricio-vincello/profil/spieler/16678,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.08.1977,Salto,Retired
54,Davy Arnaud,Unknown,62,5,9,4.916,N/A,Arnaud,Unknown,13,0,CF Montréal,Midfield - Central Midfield,"1,83 m",United States,us,https://www.transfermarkt.us/davy-arnaud/profil/spieler/26824,https://img.a.transfermarkt.technology/portrait/small/26824-1589276173.jpg?lm=1,N/A,22.06.1980,"Nederland, Texas",Retired
55,Ariel Lassiter,Ariel Daniel Lassiter Acuña,56,5,10,3.813,N/A,Lassiter,#7,9,1,CF Montréal,Attack - Left Winger,"1,78 m",Costa Rica,cr,https://www.transfermarkt.us/ariel-lassiter/profil/spieler/329713,https://img.a.transfermarkt.technology/portrait/small/329713-1740821650.jpg?lm=1,N/A,27.09.1994,Turrialba,Portland Timbers
56,Maxim Tissot,Unknown,61,5,1,2.982,N/A,Tissot,Unknown,6,0,CF Montréal,Defender - Left-Back,"1,75 m",Canada,ca,https://www.transfermarkt.us/maxim-tissot/profil/spieler/261691,https://img.a.transfermarkt.technology/portrait/small/261691-1714820158.jpg?lm=1,N/A,13.04.1992,"Gatineau, Quebec",Retired
57,Patrick Leduc,Unknown,103,5,6,7.173,N/A,Leduc,Unknown,8,0,CF Montréal,Midfield,"1,83 m",Canada,ca,https://www.transfermarkt.us/patrick-leduc/profil/spieler/59758,https://img.a.transfermarkt.technology/portrait/small/59758-1602437090.jpg?lm=1,N/A,26.12.1977,"Saint-Lambert, Quebec",Retired
58,Chinonso Offor,Chinonso Offor Nnamdi,36,5,0,1.870,N/A,Offor,#9,4,0,CF Montréal,Attack - Centre-Forward,"1,92 m",Nigeria,ng,https://www.transfermarkt.us/chinonso-offor/profil/spieler/693412,https://img.a.transfermarkt.technology/portrait/small/693412-1723653961.png?lm=1,N/A,27.05.2000,Jos,Arda Kardzhali
59,Sinisa Ubiparipovic,Siniša Ubiparipović,26,5,4,1.192,N/A,Ubiparipovic,Unknown,1,0,CF Montréal,Midfield - Central Midfield,"1,75 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/sinisa-ubiparipovic/profil/spieler/51024,https://img.a.transfermarkt.technology/portrait/small/51024-1495717638.jpg?lm=1,N/A,25.08.1983,Zenica,Retired
60,Matías Cóccaro,Matías Fernando Cóccaro Ferreira,25,5,1,1.140,N/A,Cóccaro,#7,3,0,CF Montréal,Attack - Centre-Forward,"1,78 m",Uruguay,uy,https://www.transfermarkt.us/matias-coccaro/profil/spieler/454625,https://img.a.transfermarkt.technology/portrait/small/454625-1710100418.jpg?lm=1,N/A,15.11.1997,Pirarajá,Atlas Guadalajara
61,Stefano Pesoli,Unknown,57,4,0,4.675,N/A,Pesoli,Unknown,3,1,CF Montréal,Defender - Centre-Back,"1,84 m",Italy,it,https://www.transfermarkt.us/stefano-pesoli/profil/spieler/102732,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.02.1984,Anagni,Retired
62,Alistair Johnston,Alistair William Johnston,39,4,4,3.113,N/A,Johnston,#2,5,0,CF Montréal,Defender - Right-Back,"1,80 m",Canada,ca,https://www.transfermarkt.us/alistair-johnston/profil/spieler/637446,https://img.a.transfermarkt.technology/portrait/small/637446-1701212171.jpg?lm=1,N/A,08.10.1998,"Vancouver, British Columbia",Celtic FC
63,Laurent Ciman,Laurent Franco Ciman,107,4,3,9.630,N/A,Ciman,Unknown,19,0,CF Montréal,Defender - Centre-Back,"1,84 m",Belgium,be,https://www.transfermarkt.us/laurent-ciman/profil/spieler/22338,https://img.a.transfermarkt.technology/portrait/small/22338-1584473310.jpg?lm=1,N/A,05.08.1985,Farciennes,Retired
64,Bernardo Corradi,Unknown,13,4,0,791.000,N/A,Corradi,Unknown,3,0,CF Montréal,Attack - Centre-Forward,"1,89 m",Italy,it,https://www.transfermarkt.us/bernardo-corradi/profil/spieler/5851,https://img.a.transfermarkt.technology/portrait/small/5851-1635965062.jpg?lm=1,N/A,30.03.1976,Siena,Retired
65,Ismaël Koné,Ismaël Kenneth Jordan Koné,32,4,5,2.071,N/A,Koné,#90,5,0,CF Montréal,Midfield - Central Midfield,"1,88 m",Canada,ca,https://www.transfermarkt.us/ismael-kone/profil/spieler/921655,https://img.a.transfermarkt.technology/portrait/small/921655-1646130817.jpg?lm=1,N/A,16.06.2002,Abidjan,Stade Rennais FC
66,Severino Jefferson,Unknown,31,4,0,1.447,N/A,Jefferson,Unknown,6,0,CF Montréal,Attack - Centre-Forward,Unknown,Brazil,br,https://www.transfermarkt.us/severino-jefferson/profil/spieler/102726,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.10.1985,Campinas,Retired
67,Joel Waterman,Joel Robert Waterman,139,4,6,11.906,N/A,Waterman,#16,39,1,CF Montréal,Defender - Centre-Back,"1,88 m",Canada,ca,https://www.transfermarkt.us/joel-waterman/profil/spieler/441738,https://img.a.transfermarkt.technology/portrait/small/441738-1740597743.jpg?lm=1,N/A,24.01.1996,"Langley, British Columbia",CF Montréal
68,Daniele Paponi,Unknown,23,4,1,1.209,N/A,Paponi,Unknown,3,0,CF Montréal,Attack - Centre-Forward,"1,82 m",Italy,it,https://www.transfermarkt.us/daniele-paponi/profil/spieler/35853,https://img.a.transfermarkt.technology/portrait/small/35853-1647293167.jpg?lm=1,N/A,16.04.1988,Ancona,Without Club
69,Jeisson Vargas,Jeisson Andrés Vargas Salazar,21,4,0,1.051,N/A,Vargas,#10,1,0,CF Montréal,Attack - Left Winger,"1,69 m",Chile,cl,https://www.transfermarkt.us/jeisson-vargas/profil/spieler/369564,https://img.a.transfermarkt.technology/portrait/small/369564-1716421508.png?lm=1,N/A,15.09.1997,Santiago de Chile,Deportes La Serena
70,Caden Clark,Caden Christopher Clark,16,4,2,1.114,N/A,Clark,#23,2,0,CF Montréal,Midfield - Attacking Midfield,"1,80 m",United States,us,https://www.transfermarkt.us/caden-clark/profil/spieler/742297,https://img.a.transfermarkt.technology/portrait/small/742297-1740596969.jpg?lm=1,N/A,27.05.2003,"Medina, Minnesota",CF Montréal
71,Anthony Le Gall,Unknown,35,3,3,2.129,N/A,Le Gall,Unknown,6,0,CF Montréal,Midfield - Attacking Midfield,"1,74 m",France,fr,https://www.transfermarkt.us/anthony-le-gall/profil/spieler/72123,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.03.1985,Morlaix,Unknown
72,Matthew Palleschi,Unknown,28,3,0,1.370,N/A,Palleschi,Unknown,1,1,CF Montréal,Midfield - Defensive Midfield,"1,80 m",Canada,ca,https://www.transfermarkt.us/matthew-palleschi/profil/spieler/59770,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.01.1983,"Richmond Hill, Ontario",Retired
73,Zakaria Diallo,Unknown,26,3,2,2.218,N/A,Diallo,Unknown,2,1,CF Montréal,Defender - Centre-Back,"1,94 m",France,fr,https://www.transfermarkt.us/zakaria-diallo/profil/spieler/137930,https://img.a.transfermarkt.technology/portrait/small/137930-1554049662.jpg?lm=1,N/A,13.08.1986,Équemauville,Without Club
74,Samuel Piette,Unknown,212,3,10,16.541,N/A,Piette,#6,40,1,CF Montréal,Midfield - Defensive Midfield,"1,71 m",Canada,ca,https://www.transfermarkt.us/samuel-piette/profil/spieler/189019,https://img.a.transfermarkt.technology/portrait/small/189019-1740597521.jpg?lm=1,N/A,12.11.1994,"Le Gardeur, Quebec",CF Montréal
75,Amar Sejdić,Unknown,26,3,0,1.478,N/A,Sejdić,#14,1,0,CF Montréal,Midfield - Defensive Midfield,"1,79 m",United States,us,https://www.transfermarkt.us/amar-sejdic/profil/spieler/424993,https://img.a.transfermarkt.technology/portrait/small/424993-1710181166.jpg?lm=1,N/A,29.11.1996,Berlin,Columbus Crew
76,Jules-Anthony Vilsaint,Unknown,37,3,4,1.465,N/A,Vilsaint,#28,1,0,CF Montréal,Attack - Centre-Forward,"1,88 m",Canada,ca,https://www.transfermarkt.us/jules-anthony-vilsaint/profil/spieler/877417,https://img.a.transfermarkt.technology/portrait/small/877417-1740597683.jpg?lm=1,N/A,06.01.2003,"Montreal, Quebec",CF Montréal
77,Mignane Diouf,Unknown,23,3,3,1.393,N/A,Diouf,Unknown,1,0,CF Montréal,Attack - Centre-Forward,"1,78 m",Senegal,sn,https://www.transfermarkt.us/mignane-diouf/profil/spieler/159192,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.02.1989,Saly Portudal,AS Pikine
78,Johan Venegas,Johan Alberto Venegas Ulloa,41,3,2,1.743,N/A,Venegas,#9,7,0,CF Montréal,Attack - Second Striker,"1,83 m",Costa Rica,cr,https://www.transfermarkt.us/johan-venegas/profil/spieler/195424,https://img.a.transfermarkt.technology/portrait/small/195424-1726797591.png?lm=1,N/A,27.11.1988,Puerto Limón,AD Guanacasteca
