rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,John Bostock,John Joseph Bostock,58,20,7,4.595,N/A,Bostock,#15,5,0,Oud-Heverlee Leuven,Midfield - Central Midfield,"1,88 m",Trinidad and Tobago,tt,https://www.transfermarkt.us/john-bostock/profil/spieler/58097,https://img.a.transfermarkt.technology/portrait/small/58097-1467718555.jpg?lm=1,N/A,15.01.1992,London,Solihull Moors
12,Thomas Azevedo,Thomas Azevedo Guimarâes,170,19,12,7.963,N/A,Azevedo,#7,13,0,Oud-Heverlee Leuven,Attack - Left Winger,"1,71 m",Belgium,be,https://www.transfermarkt.us/thomas-azevedo/profil/spieler/100101,https://img.a.transfermarkt.technology/portrait/small/100101-1487697132.jpg?lm=1,N/A,31.08.1991,Peer,Bocholt VV
13,Xavier Mercier,Xavier Jacques Mercier,99,18,39,8.158,N/A,Mercier,Unknown,6,1,Oud-Heverlee Leuven,Midfield - Attacking Midfield,"1,74 m",France,fr,https://www.transfermarkt.us/xavier-mercier/profil/spieler/190146,https://img.a.transfermarkt.technology/portrait/small/190146-1709884494.png?lm=1,N/A,25.07.1989,Alès,Gallia Club d'Uchaud
14,Yanick Aguemon,Yanick Sélim Aguemon,87,18,19,5.700,N/A,Aguemon,#10,10,1,Oud-Heverlee Leuven,Attack - Left Winger,"1,78 m",Benin,bj,https://www.transfermarkt.us/yanick-aguemon/profil/spieler/170485,https://img.a.transfermarkt.technology/portrait/small/170485-1626770547.jpg?lm=1,N/A,11.02.1992,Cotonou,US Créteil-Lusitanos
15,Derick Ogbu,Derick Chuka Ogbu,61,18,5,4.369,N/A,Ogbu,Unknown,6,0,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,80 m",Nigeria,ng,https://www.transfermarkt.us/derick-ogbu/profil/spieler/197852,https://img.a.transfermarkt.technology/portrait/small/197852-1487581001.jpg?lm=1,N/A,19.03.1990,Port Harcourt,Retired
16,Siebe Schrijvers,Unknown,137,17,13,9.984,N/A,Schrijvers,#8,26,0,Oud-Heverlee Leuven,Midfield - Central Midfield,"1,79 m",Belgium,be,https://www.transfermarkt.us/siebe-schrijvers/profil/spieler/208552,https://img.a.transfermarkt.technology/portrait/small/208552-1713336899.png?lm=1,N/A,18.07.1996,Peer,Oud-Heverlee Leuven
17,Alessandro Cerigioni,Unknown,93,17,6,5.813,N/A,Cerigioni,Unknown,8,1,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,82 m",Belgium,be,https://www.transfermarkt.us/alessandro-cerigioni/profil/spieler/133480,https://img.a.transfermarkt.technology/portrait/small/133480-1500563266.jpg?lm=1,N/A,30.09.1992,Unknown,KVV Weerstand Koersel
18,Samuel Remy,Unknown,60,16,0,5.085,N/A,Remy,Unknown,9,0,Oud-Heverlee Leuven,Midfield - Left Midfield,,Belgium,be,https://www.transfermarkt.us/samuel-remy/profil/spieler/33128,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.10.1973,Namur,Retired
19,Tail Schoonjans,Unknown,132,15,1,7.281,N/A,Schoonjans,Unknown,18,1,Oud-Heverlee Leuven,Attack - Right Winger,"1,91 m",Belgium,be,https://www.transfermarkt.us/tail-schoonjans/profil/spieler/33133,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.08.1986,Brüssel,Retired
20,Mario González,Mario González Gutiérrez,24,15,2,1.808,N/A,González,#77,0,0,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,83 m",Spain,es,https://www.transfermarkt.us/mario-gonzalez/profil/spieler/255995,https://img.a.transfermarkt.technology/portrait/small/255995-1691270189.jpg?lm=1,N/A,25.02.1996,Villarcayo,Lech Poznan
21,Kevin Janssens,Unknown,75,15,0,3.314,N/A,Janssens,#7,5,0,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,74 m",Belgium,be,https://www.transfermarkt.us/kevin-janssens/profil/spieler/38983,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.01.1986,Unknown,KAC Betekom
22,Yohan Croizet,Unknown,75,13,5,5.013,N/A,Croizet,#10,8,0,Oud-Heverlee Leuven,Midfield - Attacking Midfield,"1,80 m",France,fr,https://www.transfermarkt.us/yohan-croizet/profil/spieler/195910,https://img.a.transfermarkt.technology/portrait/small/195910-1550265160.jpg?lm=1,N/A,15.02.1992,Sarrebourg,Zalaegerszegi TE FC
23,Kamal Sowah,Unknown,72,13,10,5.489,N/A,Sowah,#55,4,0,Oud-Heverlee Leuven,Attack - Right Winger,"1,79 m",Ghana,gh,https://www.transfermarkt.us/kamal-sowah/profil/spieler/564489,https://img.a.transfermarkt.technology/portrait/small/564489-1704982385.jpg?lm=1,N/A,09.01.2000,Sabon Zango,NAC Breda
24,Karel Geraerts,Unknown,90,13,9,7.856,N/A,Geraerts,Unknown,12,2,Oud-Heverlee Leuven,Midfield - Central Midfield,"1,86 m",Belgium,be,https://www.transfermarkt.us/karel-geraerts/profil/spieler/9643,https://img.a.transfermarkt.technology/portrait/small/9643-1537870495.jpg?lm=1,N/A,05.01.1982,Genk,Retired
25,Cédric Bétrémieux,Unknown,25,13,4,2.046,N/A,Bétrémieux,Unknown,2,1,Oud-Heverlee Leuven,Attack - Second Striker,"1,78 m",France,fr,https://www.transfermarkt.us/cedric-betremieux/profil/spieler/31644,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.05.1982,Douai,Retired
26,Sory Kaba,Unknown,29,12,3,1.955,N/A,Kaba,#18,3,1,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,91 m",Guinea,gn,https://www.transfermarkt.us/sory-kaba/profil/spieler/355689,https://img.a.transfermarkt.technology/portrait/small/355689-1556009401.jpg?lm=1,N/A,28.07.1995,Conakry,Elche CF
27,Youssef Maziz,Unknown,70,12,11,4.167,N/A,Maziz,#10,9,0,Oud-Heverlee Leuven,Midfield - Attacking Midfield,"1,75 m",France,fr,https://www.transfermarkt.us/youssef-maziz/profil/spieler/481116,https://img.a.transfermarkt.technology/portrait/small/481116-1713337283.png?lm=1,N/A,24.06.1998,Thionville,Oud-Heverlee Leuven
28,Nikola Storm,Unknown,49,12,11,3.669,N/A,Storm,#11,3,0,Oud-Heverlee Leuven,Attack - Left Winger,"1,78 m",Belgium,be,https://www.transfermarkt.us/nikola-storm/profil/spieler/183120,https://img.a.transfermarkt.technology/portrait/small/183120-1705503875.jpg?lm=1,N/A,30.09.1994,Knokke,KV Mechelen
29,Thomas Matton,Unknown,26,12,0,2.099,N/A,Matton,Unknown,3,0,Oud-Heverlee Leuven,Midfield - Attacking Midfield,"1,80 m",Belgium,be,https://www.transfermarkt.us/thomas-matton/profil/spieler/42737,https://img.a.transfermarkt.technology/portrait/small/42737-1449741445.jpg?lm=1,N/A,24.10.1985,Horebeke,Retired
30,Mousa Tamari,"Mousa Mohammad Mousa Sulaiman Tamari, موسى محمد موسى سليمان",91,10,9,6.504,N/A,Tamari,#11,7,0,Oud-Heverlee Leuven,Attack - Right Winger,"1,78 m",Jordan,jo,https://www.transfermarkt.us/mousa-tamari/profil/spieler/551505,https://img.a.transfermarkt.technology/portrait/small/551505-1702663087.JPG?lm=1,N/A,10.06.1997,Amman,Stade Rennais FC
31,Leandro Trossard,Unknown,31,9,7,2.130,N/A,Trossard,#19,3,0,Oud-Heverlee Leuven,Attack - Left Winger,"1,72 m",Belgium,be,https://www.transfermarkt.us/leandro-trossard/profil/spieler/144028,https://img.a.transfermarkt.technology/portrait/small/144028-1702412939.jpg?lm=1,N/A,04.12.1994,Waterschei,Arsenal FC
32,Osahon Eboigbe,Osahon Macky Eboigbe,66,9,1,4.802,N/A,Eboigbe,Unknown,5,2,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,84 m",Nigeria,ng,https://www.transfermarkt.us/osahon-eboigbe/profil/spieler/51821,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.09.1989,Benin City,Retired
33,Frédéric Duplus,Unknown,71,9,4,6.336,N/A,Duplus,Unknown,10,0,Oud-Heverlee Leuven,Defender - Right-Back,"1,78 m",France,fr,https://www.transfermarkt.us/frederic-duplus/profil/spieler/77829,https://img.a.transfermarkt.technology/portrait/small/77829-1601564157.jpg?lm=1,N/A,07.04.1990,Belfort,Retired
34,Ivica Jarakovic,Unknown,45,9,0,3.309,N/A,Jarakovic,Unknown,5,0,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,79 m",Serbia,rs,https://www.transfermarkt.us/ivica-jarakovic/profil/spieler/13745,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.06.1978,Uzice,Retired
35,Najib El Abbadi,Unknown,29,9,0,1.999,N/A,El Abbadi,Unknown,2,0,Oud-Heverlee Leuven,Attack,"1,74 m",Belgium,be,https://www.transfermarkt.us/najib-el-abbadi/profil/spieler/33117,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.03.1981,Liège,Retired
36,Frédéric Vanderbiest,Unknown,32,9,0,2.851,N/A,Vanderbiest,Unknown,8,0,Oud-Heverlee Leuven,Midfield - Defensive Midfield,"1,80 m",Belgium,be,https://www.transfermarkt.us/frederic-vanderbiest/profil/spieler/19931,https://img.a.transfermarkt.technology/portrait/small/19931-1617099973.jpg?lm=1,N/A,10.10.1977,Vilvoorde,Retired
37,Casper De Norre,Unknown,95,9,12,8.359,N/A,De Norre,#24,9,0,Oud-Heverlee Leuven,Midfield - Central Midfield,"1,75 m",Belgium,be,https://www.transfermarkt.us/casper-de-norre/profil/spieler/292806,https://img.a.transfermarkt.technology/portrait/small/292806-1611942504.jpg?lm=1,N/A,07.02.1997,Hasselt,Millwall FC
38,Evariste Ngolok,Unknown,63,8,2,4.549,N/A,Ngolok,Unknown,7,0,Oud-Heverlee Leuven,Midfield - Defensive Midfield,"1,78 m",Belgium,be,https://www.transfermarkt.us/evariste-ngolok/profil/spieler/62749,https://img.a.transfermarkt.technology/portrait/small/62749-1487771917.jpg?lm=1,N/A,15.11.1988,Bonaberi,Without Club
39,Elliott Moore,Elliott Jordan Moore,64,8,0,5.773,N/A,Moore,#5,11,0,Oud-Heverlee Leuven,Defender - Centre-Back,"1,96 m",England,unknown,https://www.transfermarkt.us/elliott-moore/profil/spieler/341993,https://img.a.transfermarkt.technology/portrait/small/341993-1723642902.jpg?lm=1,N/A,16.03.1997,Coalville,Oxford United
40,Stijn Francis,Unknown,71,8,0,5.775,N/A,Francis,Unknown,18,0,Oud-Heverlee Leuven,Midfield,"1,86 m",Belgium,be,https://www.transfermarkt.us/stijn-francis/profil/spieler/33119,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.12.1982,Unknown,Retired
41,Sammy Greven,Unknown,96,8,0,8.303,N/A,Greven,Unknown,13,0,Oud-Heverlee Leuven,Defender - Centre-Back,"1,80 m",Belgium,be,https://www.transfermarkt.us/sammy-greven/profil/spieler/20309,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.07.1973,Aarschot,Retired
42,Nachon Nsingi,Nachon Nsingi Nguidi,64,8,5,2.683,N/A,Nsingi,#27,5,1,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,76 m",Belgium,be,https://www.transfermarkt.us/nachon-nsingi/profil/spieler/707802,https://img.a.transfermarkt.technology/portrait/small/707802-1713339046.png?lm=1,N/A,24.04.2001,Brussels,CS Marítimo
43,Maxime Annys,Unknown,89,7,11,6.624,N/A,Annys,Unknown,27,0,Oud-Heverlee Leuven,Midfield - Defensive Midfield,"1,85 m",Belgium,be,https://www.transfermarkt.us/maxime-annys/profil/spieler/19892,https://img.a.transfermarkt.technology/portrait/small/19892-1487775668.jpg?lm=1,N/A,24.07.1986,Oostende,Retired
44,Nils Schouterden,Nils Herman Schouterden,76,7,0,4.785,N/A,Schouterden,#8,11,0,Oud-Heverlee Leuven,Midfield - Left Midfield,"1,76 m",Belgium,be,https://www.transfermarkt.us/nils-schouterden/profil/spieler/62700,https://img.a.transfermarkt.technology/portrait/small/62700-1484751333.jpg?lm=1,N/A,14.12.1988,Bonheiden,RFC Seraing
45,Boy-Boy Mosia,Simphiwe Boy-Boy Mosia,54,7,1,3.720,N/A,Mosia,Unknown,12,1,Oud-Heverlee Leuven,Midfield - Attacking Midfield,"1,57 m",South Africa,za,https://www.transfermarkt.us/boy-boy-mosia/profil/spieler/6822,https://img.a.transfermarkt.technology/portrait/small/6822-1522219150.jpg?lm=1,N/A,07.01.1985,"Pretoria, Gauteng",---
46,Wouter Scheelen,Unknown,31,7,9,2.482,N/A,Scheelen,Unknown,1,0,Oud-Heverlee Leuven,Attack - Right Winger,"1,72 m",Belgium,be,https://www.transfermarkt.us/wouter-scheelen/profil/spieler/30973,https://img.a.transfermarkt.technology/portrait/small/30973-1487697902.jpg?lm=1,N/A,16.10.1985,Hasselt,Retired
47,Kurt Weuts,Unknown,38,6,4,1.587,N/A,Weuts,Unknown,0,0,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,88 m",Belgium,be,https://www.transfermarkt.us/kurt-weuts/profil/spieler/98130,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.12.1987,Lierre,KV Hooikt
48,Ezechiel Banzuzi,Unknown,71,6,6,4.913,N/A,Banzuzi,#6,15,0,Oud-Heverlee Leuven,Midfield - Central Midfield,"1,91 m",Netherlands,nl,https://www.transfermarkt.us/ezechiel-banzuzi/profil/spieler/865682,https://img.a.transfermarkt.technology/portrait/small/865682-1742827854.jpg?lm=1,N/A,16.02.2005,Zwijndrecht,Oud-Heverlee Leuven
49,Jérémy Perbet,Unknown,23,6,0,701.000,N/A,Perbet,Unknown,1,0,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,84 m",France,fr,https://www.transfermarkt.us/jeremy-perbet/profil/spieler/23966,https://img.a.transfermarkt.technology/portrait/small/23966-1487325892.jpg?lm=1,N/A,12.12.1984,Le Puy-en-Velay,Without Club
50,David Vandenbroeck,Unknown,39,6,1,3.334,N/A,Vandenbroeck,Unknown,4,0,Oud-Heverlee Leuven,Defender - Centre-Back,"1,86 m",Belgium,be,https://www.transfermarkt.us/david-vandenbroeck/profil/spieler/26194,https://img.a.transfermarkt.technology/portrait/small/26194-1598513939.jpg?lm=1,N/A,12.07.1985,Braine-l'Alleud,Retired
51,Giuseppe Rossini,Unknown,14,6,0,636.000,N/A,Rossini,Unknown,2,0,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,93 m",Belgium,be,https://www.transfermarkt.us/giuseppe-rossini/profil/spieler/18514,https://img.a.transfermarkt.technology/portrait/small/18514-1617110395.jpg?lm=1,N/A,23.08.1986,Bari,RSA Forchies
52,Konan N’Dri,Konan Ignace Jocelyn N’Dri,49,5,5,2.550,N/A,N’Dri,#10,3,0,Oud-Heverlee Leuven,Attack - Right Winger,"1,74 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/konan-ndri/profil/spieler/649490,https://img.a.transfermarkt.technology/portrait/small/649490-1713338739.png?lm=1,N/A,27.10.2000,Unknown,US Lecce
53,Kenneth Schuermans,Kenneth Jan Schuermans,93,5,4,8.152,N/A,Schuermans,#15,15,0,Oud-Heverlee Leuven,Defender - Centre-Back,"1,95 m",Belgium,be,https://www.transfermarkt.us/kenneth-schuermans/profil/spieler/217776,https://img.a.transfermarkt.technology/portrait/small/217776-1626773530.jpg?lm=1,N/A,25.05.1991,Genk,KFC Houtvenne
54,Sandro Bloudek,Unknown,26,5,1,884.000,N/A,Bloudek,Unknown,2,1,Oud-Heverlee Leuven,Midfield - Attacking Midfield,"1,91 m",Croatia,hr,https://www.transfermarkt.us/sandro-bloudek/profil/spieler/31393,https://img.a.transfermarkt.technology/portrait/small/s_31393_1242_2012_1.jpg?lm=1,N/A,16.02.1986,Zenica,Retired
55,Derrick Tshimanga,Derrick Katuku Tshimanga,97,5,5,7.592,N/A,Tshimanga,#26,20,1,Oud-Heverlee Leuven,Defender - Centre-Back,"1,76 m",Belgium,be,https://www.transfermarkt.us/derrick-tshimanga/profil/spieler/78507,https://img.a.transfermarkt.technology/portrait/small/78507-1711612728.png?lm=1,N/A,06.11.1988,Kinshasa,Beerschot VA
56,Chukwubuikem Ikwuemesi,Charles Chukwubuikem Ikwuemesi,30,5,2,1.763,N/A,Ikwuemesi,#19,3,0,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,95 m",Nigeria,ng,https://www.transfermarkt.us/chukwubuikem-ikwuemesi/profil/spieler/929494,https://img.a.transfermarkt.technology/portrait/small/929494-1693293465.jpg?lm=1,N/A,05.08.2001,Unknown,Oud-Heverlee Leuven
57,Nathaniel Opoku,Nathaniel Opoku Onyina,28,5,2,1.196,N/A,Opoku,Unknown,1,0,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,83 m",Ghana,gh,https://www.transfermarkt.us/nathaniel-opoku/profil/spieler/1103981,https://img.a.transfermarkt.technology/portrait/small/1103981-1713339151.png?lm=1,N/A,22.07.2001,Accra,Leicester City U21
58,Ibrahim Somé,Ibrahim Somé Salombo,28,5,0,1.582,N/A,Somé,Unknown,9,0,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,82 m",DR Congo,unknown,https://www.transfermarkt.us/ibrahim-some/profil/spieler/54768,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.05.1988,Kinshasa,Royal Léopold FC
59,Christian Pouga,Unknown,20,5,5,1.047,N/A,Pouga,Unknown,3,0,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,93 m",Cameroon,cm,https://www.transfermarkt.us/christian-pouga/profil/spieler/41208,https://img.a.transfermarkt.technology/portrait/small/41208-1444045619.jpg?lm=1,N/A,19.06.1986,Douala,Retired
60,James Lahousse,Unknown,64,5,0,5.506,N/A,Lahousse,Unknown,8,0,Oud-Heverlee Leuven,Defender - Centre-Back,"1,93 m",Belgium,be,https://www.transfermarkt.us/james-lahousse/profil/spieler/19910,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.11.1982,Unknown,Retired
61,Mohamed Messoudi,محمد مسعودي,31,5,7,2.377,N/A,Messoudi,Unknown,6,0,Oud-Heverlee Leuven,Midfield - Attacking Midfield,"1,77 m",Belgium,be,https://www.transfermarkt.us/mohamed-messoudi/profil/spieler/13073,https://img.a.transfermarkt.technology/portrait/small/13073-1485424040.jpg?lm=1,N/A,07.01.1984,Wilrijk,Retired
62,Yohan Brouckaert,Unknown,28,5,0,1.913,N/A,Brouckaert,Unknown,5,0,Oud-Heverlee Leuven,Midfield - Right Midfield,"1,77 m",Belgium,be,https://www.transfermarkt.us/yohan-brouckaert/profil/spieler/62705,https://img.a.transfermarkt.technology/portrait/small/62705-1617100042.jpg?lm=1,N/A,30.10.1987,Mouscron,Stade Mouscronnois
63,Julien Gorius,Unknown,42,5,4,2.813,N/A,Gorius,Unknown,3,0,Oud-Heverlee Leuven,Midfield - Central Midfield,"1,83 m",France,fr,https://www.transfermarkt.us/julien-gorius/profil/spieler/26797,https://img.a.transfermarkt.technology/portrait/small/26797-1418725944.jpg?lm=1,N/A,17.03.1985,Metz,Retired
64,Nicky Hayen,Unknown,42,4,1,3.780,N/A,Hayen,Unknown,4,0,Oud-Heverlee Leuven,Defender - Centre-Back,"1,88 m",Belgium,be,https://www.transfermarkt.us/nicky-hayen/profil/spieler/13315,https://img.a.transfermarkt.technology/portrait/small/13315-1617015656.jpg?lm=1,N/A,16.08.1980,Sint-Truiden,Retired
65,Koen Weuts,Unknown,95,4,5,7.658,N/A,Weuts,#17,11,0,Oud-Heverlee Leuven,Defender - Centre-Back,"1,86 m",Belgium,be,https://www.transfermarkt.us/koen-weuts/profil/spieler/59646,https://img.a.transfermarkt.technology/portrait/small/s_59646_500_2013_07_09_1.jpg?lm=1,N/A,18.09.1990,Lier,K. Lyra-Lierse
66,Yanis Mbombo,Yanis Mbombo Lokwa,26,4,2,1.111,N/A,Mbombo,#22,1,0,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,80 m",Belgium,be,https://www.transfermarkt.us/yanis-mbombo/profil/spieler/207827,https://img.a.transfermarkt.technology/portrait/small/207827-1500563742.jpg?lm=1,N/A,08.04.1994,Brussel,Royal Excelsior Virton
67,Sophiane Baghdad,Unknown,31,4,0,2.641,N/A,Baghdad,Unknown,3,0,Oud-Heverlee Leuven,Midfield - Defensive Midfield,"1,84 m",France,fr,https://www.transfermarkt.us/sophiane-baghdad/profil/spieler/51880,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.09.1980,Monaco,Retired
68,Samy Kehli,Samy Loïs Kehli,48,4,8,2.515,N/A,Kehli,Unknown,0,0,Oud-Heverlee Leuven,Midfield - Attacking Midfield,"1,91 m",France,fr,https://www.transfermarkt.us/samy-kehli/profil/spieler/176026,https://img.a.transfermarkt.technology/portrait/small/176026-1487692170.jpg?lm=1,N/A,27.01.1991,Saint-Avold,APM Metz
69,Ewoud Pletinckx,Unknown,82,4,2,7.070,N/A,Pletinckx,#28,5,0,Oud-Heverlee Leuven,Defender - Centre-Back,"1,90 m",Belgium,be,https://www.transfermarkt.us/ewoud-pletinckx/profil/spieler/491298,https://img.a.transfermarkt.technology/portrait/small/491298-1713278867.png?lm=1,N/A,10.10.2000,Unknown,Oud-Heverlee Leuven
70,Wim Raymaekers,Unknown,94,4,0,8.076,N/A,Raymaekers,Unknown,22,2,Oud-Heverlee Leuven,Defender - Centre-Back,"1,86 m",Belgium,be,https://www.transfermarkt.us/wim-raymaekers/profil/spieler/13354,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.04.1985,Hasselt,Retired
71,Lander Van Steenbrugghe,Unknown,62,3,2,4.902,N/A,Van Steenbrugghe,Unknown,13,1,Oud-Heverlee Leuven,Midfield - Attacking Midfield,"1,77 m",Belgium,be,https://www.transfermarkt.us/lander-van-steenbrugghe/profil/spieler/26376,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.11.1986,Oudenaarde,Unknown
72,Kenneth Van Goethem,Unknown,118,3,2,9.665,N/A,Van Goethem,Unknown,16,0,Oud-Heverlee Leuven,Midfield - Defensive Midfield,"1,78 m",Belgium,be,https://www.transfermarkt.us/kenneth-van-goethem/profil/spieler/30672,https://img.a.transfermarkt.technology/portrait/small/30672-1741360968.jpg?lm=1,N/A,13.02.1984,Aarschot,Retired
73,Frederik Boi,Unknown,28,3,2,2.066,N/A,Boi,Unknown,6,0,Oud-Heverlee Leuven,Midfield - Right Midfield,"1,84 m",Belgium,be,https://www.transfermarkt.us/frederik-boi/profil/spieler/13037,https://img.a.transfermarkt.technology/portrait/small/13037-1617016653.jpg?lm=1,N/A,25.10.1981,Brügge,Retired
74,Simon Vermeiren,Simon Jo Vermeiren,17,3,0,614.000,N/A,Vermeiren,Unknown,0,0,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,85 m",Belgium,be,https://www.transfermarkt.us/simon-vermeiren/profil/spieler/84487,https://img.a.transfermarkt.technology/portrait/small/84487-1608454154.jpg?lm=1,N/A,22.12.1990,Leuven,Retired
75,Bartosz Kapustka,Unknown,21,3,0,1.575,N/A,Kapustka,#67,8,0,Oud-Heverlee Leuven,Midfield - Attacking Midfield,"1,79 m",Poland,pl,https://www.transfermarkt.us/bartosz-kapustka/profil/spieler/246579,https://img.a.transfermarkt.technology/portrait/small/246579-1677703549.png?lm=1,N/A,23.12.1996,Tarnów,Legia Warszawa
76,Joeri Dequevy,Unknown,32,3,5,2.007,N/A,Dequevy,Unknown,9,0,Oud-Heverlee Leuven,Attack - Right Winger,"1,74 m",Belgium,be,https://www.transfermarkt.us/joeri-dequevy/profil/spieler/61865,https://img.a.transfermarkt.technology/portrait/small/61865-1628172273.jpg?lm=1,N/A,27.04.1988,Brussel,Career break
