rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
11,Aleksandr Borodyuk,Бородюк Александр Генрихович,218,64,1,17.987,N/A,Borodyuk,Unknown,3,0,Dynamo Moscow,Midfield - Attacking Midfield,"1,82 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-borodyuk/profil/spieler/67094,https://img.a.transfermarkt.technology/portrait/small/67094-1589201825.jpg?lm=1,N/A,30.11.1962,Voronezh,Retired
12,Gennadiy Evryuzhikhin,Еврюжихин Геннадий Егорович,334,63,6,28.068,N/A,Evryuzhikhin,Unknown,0,0,Dynamo Moscow,Attack - Right Winger,"1,70 m",Russia,unknown,https://www.transfermarkt.us/gennadiy-evryuzhikhin/profil/spieler/215958,https://img.a.transfermarkt.technology/portrait/small/215958-1581446430.jpg?lm=1,N/A,04.02.1944,Kazan,---
13,Yuriy Vshivtsev,Юрий Михайлович Вшивцев,206,60,0,16.146,N/A,Vshivtsev,Unknown,0,0,Dynamo Moscow,Attack,"1,71 m",Russia,unknown,https://www.transfermarkt.us/yuriy-vshivtsev/profil/spieler/798524,https://img.a.transfermarkt.technology/portrait/small/798524-1674484977.jpg?lm=1,N/A,11.11.1940,Kirov,---
14,Mikhail Semichastnyi,Семичастный Михаил Васильевич,229,59,0,20.471,N/A,Semichastnyi,Unknown,0,0,Dynamo Moscow,Attack - Right Winger,,Russia,unknown,https://www.transfermarkt.us/mikhail-semichastnyi/profil/spieler/665389,https://img.a.transfermarkt.technology/portrait/small/665389-1638829613.jpg?lm=1,N/A,22.11.1910,"Perlovka, Moskau Region",---
15,Andrey Kobelev,Кобелев Андрей Николаевич,311,58,44,23.904,N/A,Kobelev,Unknown,31,2,Dynamo Moscow,Midfield - Central Midfield,,Russia,unknown,https://www.transfermarkt.us/andrey-kobelev/profil/spieler/67111,https://img.a.transfermarkt.technology/portrait/small/67111-1553651550.jpg?lm=1,N/A,22.10.1968,Moskau,Retired
16,Sergey Ilyin,Сергей Сергеевич Ильин,114,57,0,10.108,N/A,Ilyin,Unknown,0,0,Dynamo Moscow,Attack - Left Winger,"1,63 m",Russia,unknown,https://www.transfermarkt.us/sergey-ilyin/profil/spieler/768762,https://img.a.transfermarkt.technology/portrait/small/768762-1674485180.jpeg?lm=1,N/A,02.07.1906,Kolomna,---
17,Igor Simutenkov,Симутенков Игорь Витальевич,132,56,5,10.129,N/A,Simutenkov,Unknown,9,1,Dynamo Moscow,Attack - Centre-Forward,"1,72 m",Russia,unknown,https://www.transfermarkt.us/igor-simutenkov/profil/spieler/26851,https://img.a.transfermarkt.technology/portrait/small/s_26851_123_2012_1.jpg?lm=1,N/A,03.04.1973,Moskau,Retired
18,Kevin Kuranyi,Kevin Dennis Kurányi Rodríguez,151,56,24,11.810,N/A,Kuranyi,Unknown,25,0,Dynamo Moscow,Attack - Centre-Forward,,Germany,de,https://www.transfermarkt.us/kevin-kuranyi/profil/spieler/1331,https://img.a.transfermarkt.technology/portrait/small/1331-1438252638.jpg?lm=1,N/A,02.03.1982,Rio de Janeiro,Retired
19,Genrikh Fedosov,Федосов Генрих Александрович,160,56,0,13.936,N/A,Fedosov,Unknown,0,0,Dynamo Moscow,Attack - Second Striker,"1,81 m",Russia,unknown,https://www.transfermarkt.us/genrikh-fedosov/profil/spieler/600035,https://img.a.transfermarkt.technology/portrait/small/600035-1634650532.jpg?lm=1,N/A,06.12.1932,"Velikie Luki, Pskov Oblast",---
20,Valeriy Maslov,Маслов Валерий Павлович,351,54,1,31.650,N/A,Maslov,Unknown,0,2,Dynamo Moscow,Midfield - Central Midfield,"1,72 m",Russia,unknown,https://www.transfermarkt.us/valeriy-maslov/profil/spieler/291681,https://img.a.transfermarkt.technology/portrait/small/291681-1553704958.jpg?lm=1,N/A,28.04.1940,"Ust-Bolsheretsk, Khabarovsk Krai",---
21,Yuriy Avrutskiy,Юрий Пантелеевич Авруцкий,190,53,0,13.579,N/A,Avrutskiy,Unknown,0,0,Dynamo Moscow,Attack - Centre-Forward,"1,76 m",Russia,unknown,https://www.transfermarkt.us/yuriy-avrutskiy/profil/spieler/798528,https://img.a.transfermarkt.technology/portrait/small/798528-1634669569.jpg?lm=1,N/A,09.05.1944,"Vernoe, Khabarovsk Region",---
22,Aleksandr Kokorin,Кокорин Александр Александрович,203,50,26,13.366,N/A,Kokorin,#9,18,2,Dynamo Moscow,Attack - Second Striker,"1,84 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-kokorin/profil/spieler/89086,https://img.a.transfermarkt.technology/portrait/small/89086-1732988942.png?lm=1,N/A,19.03.1991,"Valuyki, Belgorod Oblast",Aris Limassol
23,Ivan Konov,Конов Иван Иванович,73,50,0,6.035,N/A,Konov,Unknown,0,0,Dynamo Moscow,Attack - Centre-Forward,,Russia,unknown,https://www.transfermarkt.us/ivan-konov/profil/spieler/732788,https://img.a.transfermarkt.technology/portrait/small/732788-1638377551.jpg?lm=1,N/A,01.10.1924,Mitinka,---
24,Konstantin Tyukavin,Тюкавин Константин Александрович,151,48,29,8.968,N/A,Tyukavin,#70,4,0,Dynamo Moscow,Attack - Centre-Forward,"1,80 m",Russia,unknown,https://www.transfermarkt.us/konstantin-tyukavin/profil/spieler/532676,https://img.a.transfermarkt.technology/portrait/small/532676-1721727990.png?lm=1,N/A,22.06.2002,"Kotlas, Arkhangelsk Oblast",Dynamo Moscow
25,Igor Kolyvanov,Колыванов Игорь Владимирович,160,47,1,12.268,N/A,Kolyvanov,Unknown,5,0,Dynamo Moscow,Attack - Left Winger,"1,78 m",Russia,unknown,https://www.transfermarkt.us/igor-kolyvanov/profil/spieler/88141,https://img.a.transfermarkt.technology/portrait/small/s_88141_123_2012_1.jpg?lm=1,N/A,06.03.1968,Moskau,Retired
26,Mikhail Yakushin,Михаил Иосифович Якушин,105,45,0,9.241,N/A,Yakushin,Unknown,0,2,Dynamo Moscow,Midfield,,Russia,unknown,https://www.transfermarkt.us/mikhail-yakushin/profil/spieler/665157,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.11.1910,Moskau,---
27,Alakbar Mammadov,Ələkbər Əmir oğlu Məmmədov (rus. Алекпер Амир оглы Мамедов),99,45,0,8.631,N/A,Mammadov,Unknown,0,0,Dynamo Moscow,Attack,,Azerbaijan,az,https://www.transfermarkt.us/alakbar-mammadov/profil/spieler/322673,https://img.a.transfermarkt.technology/portrait/small/322673-1634650725.jpg?lm=1,N/A,09.05.1930,Baku,---
28,Andrey Yakubik,Якубик Андрей Александрович,218,44,0,16.709,N/A,Yakubik,Unknown,1,0,Dynamo Moscow,Attack - Centre-Forward,"1,80 m",Russia,unknown,https://www.transfermarkt.us/andrey-yakubik/profil/spieler/251142,https://img.a.transfermarkt.technology/portrait/small/251142-1634669608.jpg?lm=1,N/A,24.08.1950,Moskau,Retired
29,Dmitriy Cheryshev,Черышев Дмитрий Николаевич,128,43,7,10.352,N/A,Cheryshev,Unknown,11,3,Dynamo Moscow,Attack - Centre-Forward,"1,69 m",Russia,unknown,https://www.transfermarkt.us/dmitriy-cheryshev/profil/spieler/92764,https://img.a.transfermarkt.technology/portrait/small/92764-1634653262.jpg?lm=1,N/A,11.05.1969,Gorkiy,Retired
30,Igor Semshov,Семшов Игорь Петрович,191,41,32,15.749,N/A,Semshov,Unknown,34,0,Dynamo Moscow,Midfield - Central Midfield,"1,70 m",Russia,unknown,https://www.transfermarkt.us/igor-semshov/profil/spieler/15112,https://img.a.transfermarkt.technology/portrait/small/15112-1545725848.png?lm=1,N/A,06.04.1978,Moskau,Retired
31,Igor Dobrovolskiy,Добровольский Игорь Иванович,174,40,9,14.850,N/A,Dobrovolskiy,Unknown,11,0,Dynamo Moscow,Midfield - Attacking Midfield,,Russia,unknown,https://www.transfermarkt.us/igor-dobrovolskiy/profil/spieler/69814,https://img.a.transfermarkt.technology/portrait/small/69814-1463579757.jpg?lm=1,N/A,27.08.1967,"Markeevka, Odessa Oblast",Retired
32,Kirill Panchenko,Панченко Кирилл Викторович,103,37,11,7.471,N/A,Panchenko,Unknown,8,0,Dynamo Moscow,Attack - Second Striker,"1,85 m",Russia,unknown,https://www.transfermarkt.us/kirill-panchenko/profil/spieler/106675,https://img.a.transfermarkt.technology/portrait/small/106675-1634134917.png?lm=1,N/A,16.10.1989,Lipetsk,Retired
33,Valeriy Korolenkov,Короленков Валерий Иванович,194,36,1,16.144,N/A,Korolenkov,Unknown,0,0,Dynamo Moscow,Midfield - Left Midfield,"1,78 m",Russia,unknown,https://www.transfermarkt.us/valeriy-korolenkov/profil/spieler/293870,https://img.a.transfermarkt.technology/portrait/small/293870-1634586378.jpg?lm=1,N/A,17.05.1939,Moskau,---
34,Vasiliy Smirnov,Василий Павлович Смирнов,47,34,0,3.939,N/A,Smirnov,Unknown,0,2,Dynamo Moscow,Attack,"1,72 m",Russia,unknown,https://www.transfermarkt.us/vasiliy-smirnov/profil/spieler/768758,https://img.a.transfermarkt.technology/portrait/small/768758-1638829899.jpg?lm=1,N/A,13.01.1909,Serpukhov,---
35,Dmitriy Shapovalov,Дмитрий Васильевич Шаповалов,103,33,0,9.175,N/A,Shapovalov,Unknown,0,1,Dynamo Moscow,Attack,"1,75 m",Russia,unknown,https://www.transfermarkt.us/dmitriy-shapovalov/profil/spieler/798375,https://img.a.transfermarkt.technology/portrait/small/798375-1706184476.jpg?lm=1,N/A,19.03.1935,Voronezh,---
36,Sergey Salnikov,Сальников Сергей Сергеевич,126,33,3,11.084,N/A,Salnikov,Unknown,0,0,Dynamo Moscow,Attack - Centre-Forward,,Russia,unknown,https://www.transfermarkt.us/sergey-salnikov/profil/spieler/246979,https://img.a.transfermarkt.technology/portrait/small/246979-1581445329.jpg?lm=1,N/A,13.09.1925,Krasnodar,---
37,Daniil Fomin,Фомин Даниил Дмитриевич,164,32,24,13.012,N/A,Fomin,#74,27,1,Dynamo Moscow,Midfield - Defensive Midfield,"1,87 m",Russia,unknown,https://www.transfermarkt.us/daniil-fomin/profil/spieler/400713,https://img.a.transfermarkt.technology/portrait/small/400713-1721727868.png?lm=1,N/A,02.03.1997,"Tikhoretsk, Krasnodar Region",Dynamo Moscow
38,Anatoliy Kozhemyakin,Кожемякин Анатолий Евгеньевич,86,32,0,6.306,N/A,Kozhemyakin,Unknown,0,1,Dynamo Moscow,Attack - Centre-Forward,"1,80 m",Russia,unknown,https://www.transfermarkt.us/anatoliy-kozhemyakin/profil/spieler/598230,https://img.a.transfermarkt.technology/portrait/small/598230-1634652455.jpg?lm=1,N/A,24.02.1953,Moskau,---
39,Aleksandr Malyavkin,Александр Фомич Малявкин,143,32,0,12.505,N/A,Malyavkin,Unknown,0,0,Dynamo Moscow,Attack,"1,68 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-malyavkin/profil/spieler/790602,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.01.1918,Kamenskoe,---
40,Nikolay Latysh,Латыш Николай Иванович,151,30,3,11.707,N/A,Latysh,Unknown,10,0,Dynamo Moscow,Attack,"1,73 m",Russia,unknown,https://www.transfermarkt.us/nikolay-latysh/profil/spieler/483873,https://img.a.transfermarkt.technology/portrait/small/483873-1676454033.jpg?lm=1,N/A,02.08.1955,"Oleksandriya, Kirovograd Oblast",Retired
41,Maksim Romashchenko,Ромащенко Максим Юрьевич,144,29,18,10.187,N/A,Romashchenko,Unknown,20,1,Dynamo Moscow,Midfield - Left Midfield,"1,80 m",Belarus,by,https://www.transfermarkt.us/maksim-romashchenko/profil/spieler/8059,https://img.a.transfermarkt.technology/portrait/small/8059-1634673187.png?lm=1,N/A,31.07.1976,"Pavlograd, Dnepropetrowsk Oblast",Retired
42,Fedor Smolov,Смолов Фёдор Михайлович,157,29,17,7.589,N/A,Smolov,#19,15,0,Dynamo Moscow,Attack - Centre-Forward,"1,87 m",Russia,unknown,https://www.transfermarkt.us/fedor-smolov/profil/spieler/50355,https://img.a.transfermarkt.technology/portrait/small/50355-1721636139.png?lm=1,N/A,09.02.1990,Saratov,FC Krasnodar
43,Dmitriy Bulykin,Булыкин Дмитрий Олегович,131,29,12,8.866,N/A,Bulykin,Unknown,8,1,Dynamo Moscow,Attack - Centre-Forward,,Russia,unknown,https://www.transfermarkt.us/dmitriy-bulykin/profil/spieler/15379,https://img.a.transfermarkt.technology/portrait/small/s_15379_317_2012_1.jpg?lm=1,N/A,20.11.1979,Moskau,Retired
44,Mikhail Gershkovich,Гершкович Михаил Данилович,178,28,0,10.759,N/A,Gershkovich,Unknown,6,0,Dynamo Moscow,Attack - Centre-Forward,Unknown,Russia,unknown,https://www.transfermarkt.us/mikhail-gershkovich/profil/spieler/251250,https://img.a.transfermarkt.technology/portrait/small/251250-1634582329.jpg?lm=1,N/A,01.04.1948,Moskau,Retired
45,Rolan Gusev,Гусев Ролан Александрович,161,28,28,12.470,N/A,Gusev,Unknown,13,1,Dynamo Moscow,Midfield - Right Midfield,"1,80 m",Russia,unknown,https://www.transfermarkt.us/rolan-gusev/profil/spieler/15365,https://img.a.transfermarkt.technology/portrait/small/15365-1416992261.jpg?lm=1,N/A,17.09.1977,Aşgabat,Retired
46,Aleksandr Maksimenkov,Максименков Александр Иванович,184,28,1,15.838,N/A,Maksimenkov,Unknown,6,0,Dynamo Moscow,Midfield - Attacking Midfield,"1,88 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-maksimenkov/profil/spieler/301973,https://img.a.transfermarkt.technology/portrait/small/301973-1634583636.jpg?lm=1,N/A,17.08.1952,"Pochinok, Smolensk Region",---
47,Aleksandr Minaev,Минаев Александр Алексеевич,256,28,3,22.000,N/A,Minaev,Unknown,5,0,Dynamo Moscow,Midfield - Central Midfield,"1,75 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-minaev/profil/spieler/286952,https://img.a.transfermarkt.technology/portrait/small/286952-1613666732.jpg?lm=1,N/A,11.08.1954,"Zheleznodorozhny, Moskau Region",---
48,Gennadiy Gusarov,Гусаров Геннадий Александрович,133,27,0,11.262,N/A,Gusarov,Unknown,0,0,Dynamo Moscow,Attack - Centre-Forward,"1,74 m",Russia,unknown,https://www.transfermarkt.us/gennadiy-gusarov/profil/spieler/216054,https://img.a.transfermarkt.technology/portrait/small/216054-1553700376.jpg?lm=1,N/A,11.03.1937,Moskau,---
49,Aleksandr Sokolov,Александр Александрович Соколов,176,26,0,15.195,N/A,Sokolov,Unknown,0,0,Dynamo Moscow,Midfield,"1,72 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-sokolov/profil/spieler/732849,https://img.a.transfermarkt.technology/portrait/small/732849-1634669660.jpg?lm=1,N/A,26.02.1930,Kuntsevo,---
50,Aleksandr Makhovikov,Александр Фёдорович Маховиков,363,26,0,31.357,N/A,Makhovikov,Unknown,6,1,Dynamo Moscow,Defender - Left-Back,"1,75 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-makhovikov/profil/spieler/246741,https://img.a.transfermarkt.technology/portrait/small/246741-1613666126.jpg?lm=1,N/A,12.04.1951,Moskau,Retired
51,Vyacheslav Grulev,Грулёв Вячеслав Дмитриевич,154,25,10,6.183,N/A,Grulev,#27,16,0,Dynamo Moscow,Attack - Left Winger,"1,90 m",Russia,unknown,https://www.transfermarkt.us/vyacheslav-grulev/profil/spieler/365261,https://img.a.transfermarkt.technology/portrait/small/365261-1740978147.png?lm=1,N/A,23.03.1999,Kemerovo,FC Pari Nizhniy Novgorod
52,Andriy Voronin,Воронін Андрій Вікторович,87,24,20,6.106,N/A,Voronin,Unknown,13,0,Dynamo Moscow,Attack - Second Striker,,Ukraine,ua,https://www.transfermarkt.us/andriy-voronin/profil/spieler/1075,https://img.a.transfermarkt.technology/portrait/small/1075-1461328176.jpg?lm=1,N/A,21.07.1979,Odessa,Retired
53,Yuriy Semin,Сёмин Юрий Павлович,108,24,0,7.927,N/A,Semin,Unknown,0,0,Dynamo Moscow,Attack - Centre-Forward,,Russia,unknown,https://www.transfermarkt.us/yuriy-semin/profil/spieler/412495,https://img.a.transfermarkt.technology/portrait/small/412495-1700749868.jpg?lm=1,N/A,11.05.1947,Orenburg,Retired
54,Vladimir Ryzhkin,Рыжкин Владимир Алексеевич,132,24,0,11.310,N/A,Ryzhkin,Unknown,0,1,Dynamo Moscow,Attack - Left Winger,"1,73 m",Russia,unknown,https://www.transfermarkt.us/vladimir-ryzhkin/profil/spieler/421575,https://img.a.transfermarkt.technology/portrait/small/421575-1634663964.jpg?lm=1,N/A,29.12.1930,Moskau,---
55,Aleksey Petrushin,Петрушин Алексей Алексеевич,304,24,2,24.298,N/A,Petrushin,Unknown,3,0,Dynamo Moscow,Midfield - Defensive Midfield,,Russia,unknown,https://www.transfermarkt.us/aleksey-petrushin/profil/spieler/561463,https://img.a.transfermarkt.technology/portrait/small/561463-1638376925.jpg?lm=1,N/A,29.01.1952,"Lyubertsy, Moskau Region",Retired
56,Nikolay Dementjev,Дементьев Николай Тимофеевич,38,24,0,3.009,N/A,Dementjev,Unknown,0,0,Dynamo Moscow,Attack - Centre-Forward,"1,72 m",Russia,unknown,https://www.transfermarkt.us/nikolay-dementjev/profil/spieler/302351,https://img.a.transfermarkt.technology/portrait/small/302351-1634583171.jpg?lm=1,N/A,14.07.1915,St. Petersburg,---
57,Vladimir Larin,Владимир Иванович Ларин,79,24,0,4.611,N/A,Larin,Unknown,1,0,Dynamo Moscow,Midfield,"1,84 m",Russia,unknown,https://www.transfermarkt.us/vladimir-larin/profil/spieler/731106,https://img.a.transfermarkt.technology/portrait/small/731106-1706182125.jpg?lm=1,N/A,15.05.1948,Moskau,---
58,Aleksandr Kerzhakov,Кержаков Александр Анатольевич,59,23,7,5.200,N/A,Kerzhakov,Unknown,9,0,Dynamo Moscow,Attack - Centre-Forward,"1,76 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-kerzhakov/profil/spieler/15381,https://img.a.transfermarkt.technology/portrait/small/15381-1553618985.jpg?lm=1,N/A,27.11.1982,"Kingissepp, Leningrad Oblast",Retired
59,Aleksey Ionov,Ионов Алексей Сергеевич,99,22,14,7.342,N/A,Ionov,Unknown,6,0,Dynamo Moscow,Attack - Right Winger,"1,77 m",Russia,unknown,https://www.transfermarkt.us/aleksey-ionov/profil/spieler/55356,https://img.a.transfermarkt.technology/portrait/small/55356-1724338350.png?lm=1,N/A,18.02.1989,"Kingisepp, Leningrad Oblast",Retired
60,Sergey Stukashov,Стукашов Сергей Викторович,87,21,0,6.139,N/A,Stukashov,Unknown,0,1,Dynamo Moscow,Attack - Centre-Forward,,Russia,unknown,https://www.transfermarkt.us/sergey-stukashov/profil/spieler/232653,https://img.a.transfermarkt.technology/portrait/small/232653-1634584535.jpg?lm=1,N/A,12.11.1959,Aktas,Retired
61,Vadim Pavlenko,Вадим Иванович Павленко,67,21,0,4.640,N/A,Pavlenko,Unknown,0,0,Dynamo Moscow,Attack - Centre-Forward,"1,83 m",Russia,unknown,https://www.transfermarkt.us/vadim-pavlenko/profil/spieler/717823,https://img.a.transfermarkt.technology/portrait/small/717823-1698664173.jpg?lm=1,N/A,31.01.1955,Moskau,---
62,Derlei,Unknown,46,21,3,3.921,N/A,Derlei,Unknown,16,0,Dynamo Moscow,Attack - Centre-Forward,"1,75 m",Brazil,br,https://www.transfermarkt.us/derlei/profil/spieler/9809,https://img.a.transfermarkt.technology/portrait/small/9809-1424273138.jpg?lm=1,N/A,14.07.1975,São Bernardo do Campo,Retired
63,Valeriy Fadeev,Валерий Владимирович Фадеев,164,21,0,12.954,N/A,Fadeev,Unknown,0,1,Dynamo Moscow,Attack - Left Winger,"1,69 m",Russia,unknown,https://www.transfermarkt.us/valeriy-fadeev/profil/spieler/798392,https://img.a.transfermarkt.technology/portrait/small/798392-1716106775.jpg?lm=1,N/A,20.07.1939,Moskau,Retired
64,Anatoliy Baydachnyi,Байдачный Анатолий Николаевич,82,20,0,6.621,N/A,Baydachnyi,Unknown,0,0,Dynamo Moscow,Attack - Left Winger,,Russia,unknown,https://www.transfermarkt.us/anatoliy-baydachnyi/profil/spieler/215877,https://img.a.transfermarkt.technology/portrait/small/215877-1634586716.jpg?lm=1,N/A,01.10.1952,Moskau,Retired
65,Danny,Unknown,113,20,28,9.921,N/A,Danny,Unknown,29,1,Dynamo Moscow,Midfield - Attacking Midfield,"1,78 m",Portugal,pt,https://www.transfermarkt.us/danny/profil/spieler/14119,https://img.a.transfermarkt.technology/portrait/small/14119-1592215311.jpg?lm=1,N/A,07.08.1983,Caracas,Retired
66,Arkadiy Nikolaev,Николаев Аркадий Юрьевич,119,20,0,9.390,N/A,Nikolaev,Unknown,0,0,Dynamo Moscow,Attack - Centre-Forward,"1,74 m",Russia,unknown,https://www.transfermarkt.us/arkadiy-nikolaev/profil/spieler/798391,https://img.a.transfermarkt.technology/portrait/small/798391-1716106702.jpg?lm=1,N/A,11.02.1937,Kuybyshev,---
67,Igor Bulanov,Буланов Игорь Васильевич,166,20,0,14.110,N/A,Bulanov,Unknown,14,0,Dynamo Moscow,Midfield - Central Midfield,,Russia,unknown,https://www.transfermarkt.us/igor-bulanov/profil/spieler/138203,https://img.a.transfermarkt.technology/portrait/small/138203-1641983063.jpg?lm=1,N/A,15.11.1963,Kaliningrad,Retired
68,Aleksey Ponomarev,Алексей Степанович Пономарёв,38,20,0,2.968,N/A,Ponomarev,Unknown,0,1,Dynamo Moscow,Attack,"1,72 m",Russia,unknown,https://www.transfermarkt.us/aleksey-ponomarev/profil/spieler/768756,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.02.1913,Moskau,---
69,Valeriy Urin,Валерий Григорьевич Урин,71,20,0,5.439,N/A,Urin,Unknown,0,0,Dynamo Moscow,Attack,Unknown,Russia,unknown,https://www.transfermarkt.us/valeriy-urin/profil/spieler/798384,https://img.a.transfermarkt.technology/portrait/small/798384-1634661604.jpg?lm=1,N/A,10.08.1934,Sverdlovsk,---
70,Vladimir Shabrov,Шабров Владимир Сергеевич,110,20,0,8.964,N/A,Shabrov,Unknown,0,0,Dynamo Moscow,Attack - Right Winger,"1,73 m",Russia,unknown,https://www.transfermarkt.us/vladimir-shabrov/profil/spieler/729614,https://img.a.transfermarkt.technology/portrait/small/729614-1634653664.jpg?lm=1,N/A,15.03.1930,Moskau,---
71,Vladimir Kazachenok,Казачёнок Владимир Александрович,83,20,0,6.109,N/A,Kazachenok,Unknown,2,0,Dynamo Moscow,Attack - Centre-Forward,,Russia,unknown,https://www.transfermarkt.us/vladimir-kazachenok/profil/spieler/342036,https://img.a.transfermarkt.technology/portrait/small/342036-1634661313.jpg?lm=1,N/A,06.09.1952,"Kolpino, St. Petersburg Region",---
72,Nikolay Kolesov,Колесов Николай Борисович,93,19,0,5.867,N/A,Kolesov,Unknown,3,0,Dynamo Moscow,Midfield - Attacking Midfield,"1,74 m",Russia,unknown,https://www.transfermarkt.us/nikolay-kolesov/profil/spieler/492445,https://img.a.transfermarkt.technology/portrait/small/492445-1676454840.jpeg?lm=1,N/A,16.02.1956,Moskau,---
73,Yaroslav Gladyshev,Гладышев Ярослав Вадимович,96,19,15,3.974,N/A,Gladyshev,#91,4,0,Dynamo Moscow,Attack - Right Winger,"1,81 m",Russia,unknown,https://www.transfermarkt.us/yaroslav-gladyshev/profil/spieler/673114,https://img.a.transfermarkt.technology/portrait/small/673114-1721728053.png?lm=1,N/A,05.05.2003,Kirov,Dynamo Moscow
74,Velli Kasumov,Vəli Aydın oğlu Qasımov,25,19,1,2.240,N/A,Kasumov,Unknown,0,0,Dynamo Moscow,Attack - Centre-Forward,,Azerbaijan,az,https://www.transfermarkt.us/velli-kasumov/profil/spieler/88139,https://img.a.transfermarkt.technology/portrait/small/88139-1555968967.jpg?lm=1,N/A,04.10.1968,Ganja,Retired
