rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
22,Andria,Unknown,30,7,1,1.939,N/A,Andria,Unknown,2,0,Al-Qadsiah FC,Attack - Right Winger,"1,72 m",Madagascar,mg,https://www.transfermarkt.us/andria/profil/spieler/171194,https://img.a.transfermarkt.technology/portrait/small/171194-1493923797.png?lm=1,N/A,06.07.1989,Mahajanga,Al-Rawdah SC
23,Saleh Al-Ghuwainem,صالح الغوينم,32,7,1,1.881,N/A,Al-Ghuwainem,Unknown,1,0,Al-Qadsiah FC,Midfield - Right Midfield,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/saleh-al-ghuwainem/profil/spieler/1094105,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.04.1986,Unknown,Retired
24,Turki Al-Ammar,"Turki Marwan Saad Al-Ammar, تركي مروان سعد العمار",53,7,8,2.908,N/A,Al-Ammar,#7,6,0,Al-Qadsiah FC,Attack - Left Winger,"1,78 m",Saudi Arabia,sa,https://www.transfermarkt.us/turki-al-ammar/profil/spieler/31671,https://img.a.transfermarkt.technology/portrait/small/31671-1698420599.jpeg?lm=1,N/A,24.09.1999,Riyadh,Al-Qadsiah FC
25,Karim Aribi,كريم عريبي,14,6,0,1.201,N/A,Aribi,#9,2,0,Al-Qadsiah FC,Attack - Centre-Forward,"1,92 m",Algeria,dz,https://www.transfermarkt.us/karim-aribi/profil/spieler/456080,https://img.a.transfermarkt.technology/portrait/small/456080-1737737365.jpg?lm=1,N/A,24.06.1994,Réghaïa,MC Oran
26,Saeed Al-Wadani,سعيد الودعاني,23,6,0,1.872,N/A,Al-Wadani,Unknown,0,0,Al-Qadsiah FC,Attack - Right Winger,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/saeed-al-wadani/profil/spieler/878519,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.01.1979,Al-Khobar,Retired
27,Moïn Chaabani,معين الشعباني,19,6,1,1.677,N/A,Chaabani,Unknown,0,0,Al-Qadsiah FC,Defender - Centre-Back,"1,93 m",Tunisia,tn,https://www.transfermarkt.us/moin-chaabani/profil/spieler/49836,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.06.1981,Beja,Retired
28,Abdoh Hakami,عبده حكمي,68,6,4,5.613,N/A,Hakami,Unknown,1,0,Al-Qadsiah FC,Midfield,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/abdoh-hakami/profil/spieler/153178,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.06.1983,Unknown,Retired
29,Walter Bwalya,Walter Binene Sabwa Bwalya,28,5,1,2.193,N/A,Bwalya,#15,4,0,Al-Qadsiah FC,Attack - Centre-Forward,"1,80 m",DR Congo,unknown,https://www.transfermarkt.us/walter-bwalya/profil/spieler/639281,https://img.a.transfermarkt.technology/portrait/small/639281-1708649303.png?lm=1,N/A,05.05.1995,Lubumbashi,JS Kabylie
30,Patrick Friday Eze,Unknown,25,5,5,1.945,N/A,Eze,#45,2,0,Al-Qadsiah FC,Attack - Centre-Forward,"1,87 m",Nigeria,ng,https://www.transfermarkt.us/patrick-friday-eze/profil/spieler/221118,https://img.a.transfermarkt.technology/portrait/small/221118-1662752331.png?lm=1,N/A,22.12.1992,Kaduna,FK Mladost Lucani
31,Wellington,Unknown,32,5,1,2.910,N/A,Wellington,Unknown,0,0,Al-Qadsiah FC,Defender - Centre-Back,Unknown,Brazil,br,https://www.transfermarkt.us/wellington/profil/spieler/1142552,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.05.1973,Unknown,Retired
32,Talal Al-Khaibari,طلال الخيبري,34,5,2,2.761,N/A,Al-Khaibari,Unknown,6,0,Al-Qadsiah FC,Defender - Left-Back,"1,76 m",Saudi Arabia,sa,https://www.transfermarkt.us/talal-al-khaibari/profil/spieler/153358,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.01.1977,Unknown,Retired
33,Mohammad Kassas,محمد قصاص,7,5,0,630.000,N/A,Kassas,Unknown,0,0,Al-Qadsiah FC,Attack - Centre-Forward,"1,86 m",Lebanon,lb,https://www.transfermarkt.us/mohammad-kassas/profil/spieler/94663,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.07.1976,Unknown,Retired
34,Jandson,Unknown,9,5,0,665.000,N/A,Jandson,Unknown,3,0,Al-Qadsiah FC,Attack - Centre-Forward,"1,90 m",Brazil,br,https://www.transfermarkt.us/jandson/profil/spieler/75149,https://img.a.transfermarkt.technology/portrait/small/s_75149_8698_2010_2.jpg?lm=1,N/A,16.09.1986,Maruim,Retired
35,Mazen Abusharara,مازن أبو شراره,69,5,5,2.663,N/A,Abusharara,Unknown,7,0,Al-Qadsiah FC,Attack - Centre-Forward,"1,76 m",Saudi Arabia,sa,https://www.transfermarkt.us/mazen-abusharara/profil/spieler/264825,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.02.1991,Unknown,Without Club
36,Zé Augusto,Unknown,15,4,0,1.365,N/A,Zé Augusto,Unknown,0,0,Al-Qadsiah FC,Midfield - Attacking Midfield,"1,70 m",Brazil,br,https://www.transfermarkt.us/ze-augusto/profil/spieler/800674,https://img.a.transfermarkt.technology/portrait/small/800674-1725328296.jpg?lm=1,N/A,02.08.1978,São Luís,Retired
37,Saleh Al-Sarhani,Unknown,17,4,0,1.079,N/A,Al-Sarhani,Unknown,0,0,Al-Qadsiah FC,Attack,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/saleh-al-sarhani/profil/spieler/1210980,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,00.00.0000,Unknown,Retired
38,Mohammed Al-Sahlawi,محمد السهلاوي,15,4,0,1.226,N/A,Al-Sahlawi,#10,0,0,Al-Qadsiah FC,Attack - Centre-Forward,"1,79 m",Saudi Arabia,sa,https://www.transfermarkt.us/mohammed-al-sahlawi/profil/spieler/150787,https://img.a.transfermarkt.technology/portrait/small/150787-1703722983.png?lm=1,N/A,10.01.1987,Hofuf,Al-Safa FC
39,Ahmad Al-Zain,"Ahmad Youssef Al-Zain, أحمد يوسف الزين",15,4,2,878.000,N/A,Al-Zain,Unknown,2,1,Al-Qadsiah FC,Attack - Right Winger,"1,77 m",Saudi Arabia,sa,https://www.transfermarkt.us/ahmad-al-zain/profil/spieler/159436,https://img.a.transfermarkt.technology/portrait/small/159436-1680816861.jpg?lm=1,N/A,02.07.1991,Jeddah,Al-Ula FC
40,Jorginho,Unknown,19,4,1,1.289,N/A,Jorginho,Unknown,1,1,Al-Qadsiah FC,Midfield - Attacking Midfield,"1,80 m",Brazil,br,https://www.transfermarkt.us/jorginho/profil/spieler/155470,https://img.a.transfermarkt.technology/portrait/small/155470-1664556076.jpg?lm=1,N/A,05.01.1991,Goiânia,Atlético Clube Goianiense
41,Muteb Al-Najrani,متعب سالم النجراني,23,4,1,585.000,N/A,Al-Najrani,Unknown,2,0,Al-Qadsiah FC,Attack - Second Striker,"1,77 m",Saudi Arabia,sa,https://www.transfermarkt.us/muteb-al-najrani/profil/spieler/229890,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.02.1991,Unknown,Al-Washm
42,Nelson Figueredo,Nelson Darío Figueredo Genes,14,4,0,1.080,N/A,Figueredo,Unknown,4,0,Al-Qadsiah FC,Defender - Centre-Back,Unknown,Paraguay,py,https://www.transfermarkt.us/nelson-figueredo/profil/spieler/153173,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.12.1984,Santa Rita,Unknown
43,Ady,Unknown,25,4,0,1.971,N/A,Ady,Unknown,0,0,Al-Qadsiah FC,Midfield - Attacking Midfield,"1,75 m",Tunisia,tn,https://www.transfermarkt.us/adytm/profil/spieler/91212,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.04.1973,Caatiba,Retired
44,Nayef Hazazi,"Nayef Abdullah Hazazi, نايف عبدالله علي هزازي",112,4,2,7.938,N/A,Hazazi,#18,10,0,Al-Qadsiah FC,Midfield - Central Midfield,"1,76 m",Saudi Arabia,sa,https://www.transfermarkt.us/nayef-hazazi/profil/spieler/264831,https://img.a.transfermarkt.technology/portrait/small/264831-1681074409.png?lm=1,N/A,30.09.1992,Unknown,Al-Raed SFC
45,Ahmed Al-Suwailh,Ahmed Mohammed Al-Suwailh,13,3,1,656.000,N/A,Al-Suwailh,Unknown,1,0,Al-Qadsiah FC,Attack - Centre-Forward,"1,78 m",Saudi Arabia,sa,https://www.transfermarkt.us/ahmed-al-suwailh/profil/spieler/31414,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.05.1986,Riyadh,Retired
46,Saud Kariri,سعود كريري‎,28,3,0,2.525,N/A,Kariri,Unknown,0,0,Al-Qadsiah FC,Midfield - Defensive Midfield,"1,84 m",Saudi Arabia,sa,https://www.transfermarkt.us/saud-kariri/profil/spieler/31673,https://img.a.transfermarkt.technology/portrait/small/31673-1484820824.jpg?lm=1,N/A,08.07.1980,Jeddah,Retired
47,Waleed Al-Shanqiti,"Waleed bin Belkhair bin Suwailik Al-Shanqiti, وليد بلخير سويلك الشنقيطي",23,3,0,329.000,N/A,Al-Shanqiti,#45,1,0,Al-Qadsiah FC,Attack - Centre-Forward,"1,80 m",Saudi Arabia,sa,https://www.transfermarkt.us/waleed-al-shanqiti/profil/spieler/514766,https://img.a.transfermarkt.technology/portrait/small/514766-1693303364.jpg?lm=1,N/A,09.01.1994,Unknown,Al-Batin FC
48,Fahad Al-Juhani,"Fahad bin Ayed bin Awadh Al-Dhabiani Al-Juhani, فهد عايد الجهني",22,3,2,853.000,N/A,Al-Juhani,#9,2,0,Al-Qadsiah FC,Attack - Centre-Forward,"1,79 m",Saudi Arabia,sa,https://www.transfermarkt.us/fahad-al-juhani/profil/spieler/209741,https://img.a.transfermarkt.technology/portrait/small/209741-1680720065.jpg?lm=1,N/A,26.10.1991,Riyadh,Al-Jabalain FC
49,Mubark Al-Asmari,مبارك عوض الأسمري,40,3,2,2.859,N/A,Al-Asmari,Unknown,5,0,Al-Qadsiah FC,Midfield - Defensive Midfield,"1,78 m",Saudi Arabia,sa,https://www.transfermarkt.us/mubark-al-asmari/profil/spieler/153145,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.06.1987,Unknown,Al-Entesar Club
50,Ayman Al-Khulaif,"Ayman Shafiq Al-Khalif, أيمن شفيق الخليف",27,3,2,826.000,N/A,Al-Khulaif,Unknown,2,0,Al-Qadsiah FC,Attack - Left Winger,"1,63 m",Saudi Arabia,sa,https://www.transfermarkt.us/ayman-al-khulaif/profil/spieler/470933,https://img.a.transfermarkt.technology/portrait/small/470933-1698419692.JPG?lm=1,N/A,22.05.1997,Unknown,Al-Ula FC
51,Cameron Puertas,Cameron Mitchel Puertas Castro,27,3,8,2.149,N/A,Puertas,#88,1,0,Al-Qadsiah FC,Midfield - Attacking Midfield,"1,78 m",Spain,es,https://www.transfermarkt.us/cameron-puertas/profil/spieler/449592,https://img.a.transfermarkt.technology/portrait/small/449592-1714467864.png?lm=1,N/A,18.08.1998,Lausanne,Al-Qadsiah FC
52,Fahad Al Dossari,Fahad Salem Al Dosari,37,3,2,1.428,N/A,Al Dossari,Unknown,2,0,Al-Qadsiah FC,Attack - Centre-Forward,"1,75 m",Saudi Arabia,sa,https://www.transfermarkt.us/fahad-al-dossari/profil/spieler/153147,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.05.1990,Unknown,Without Club
53,Fahad Al-Sobaie,"Fahad Ali Al-Sobaie, فهد علي السبيعي",28,3,1,2.272,N/A,Al-Sobaie,Unknown,7,0,Al-Qadsiah FC,Midfield,"1,68 m",Saudi Arabia,sa,https://www.transfermarkt.us/fahad-al-sobaie/profil/spieler/185383,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.12.1989,-,Retired
54,Abdulrahman Al-Obaid,عبدالرحمن العبيد,68,3,11,6.173,N/A,Al-Obaid,#13,9,0,Al-Qadsiah FC,Defender - Left-Back,"1,72 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulrahman-al-obaid/profil/spieler/264828,https://img.a.transfermarkt.technology/portrait/small/264828-1685658596.jpg?lm=1,N/A,30.04.1993,Unknown,Damac FC
55,Gilberto Macena,Gilberto Macedo da Macena,13,3,1,967.000,N/A,Macena,#10,1,1,Al-Qadsiah FC,Attack - Right Winger,"1,74 m",Brazil,br,https://www.transfermarkt.us/gilberto-macena/profil/spieler/41022,https://img.a.transfermarkt.technology/portrait/small/41022-1485029328.jpg?lm=1,N/A,01.04.1984,Rio de Janeiro,Rasisalai United
56,Anderson,Unknown,9,3,1,720.000,N/A,Anderson,Unknown,0,1,Al-Qadsiah FC,Attack - Left Winger,Unknown,Brazil,br,https://www.transfermarkt.us/anderson/profil/spieler/1189598,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.03.1973,Unknown,Retired
57,Edo Ekhosuehi,Master Edorisi Ekhosuehi,4,3,0,222.000,N/A,Ekhosuehi,Unknown,0,0,Al-Qadsiah FC,Attack - Centre-Forward,"1,81 m",Nigeria,ng,https://www.transfermarkt.us/edo-ekhosuehi/profil/spieler/34533,https://img.a.transfermarkt.technology/portrait/small/m_I_s_34533_322_2009_1.jpg?lm=1,N/A,20.05.1984,Benin City,Retired
58,Ibrahim Mohannashi,Unknown,35,3,0,2.427,N/A,Mohannashi,#40,9,0,Al-Qadsiah FC,Midfield - Defensive Midfield,"1,71 m",Saudi Arabia,sa,https://www.transfermarkt.us/ibrahim-mohannashi/profil/spieler/593334,https://img.a.transfermarkt.technology/portrait/small/593334-1698419762.jpeg?lm=1,N/A,18.11.1999,Unknown,Al-Qadsiah FC
59,Zaid Al-Mowalad,Zaid Saad Al-Mowalad,7,2,0,630.000,N/A,Al-Mowalad,Unknown,0,0,Al-Qadsiah FC,Defender - Left-Back,"1,74 m",Saudi Arabia,sa,https://www.transfermarkt.us/zaid-al-mowalad/profil/spieler/115859,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.06.1976,Unknown,Retired
60,Mustapha Allaoui,Unknown,5,2,0,323.000,N/A,Allaoui,Unknown,0,0,Al-Qadsiah FC,Attack - Centre-Forward,"1,89 m",Morocco,ma,https://www.transfermarkt.us/mustapha-allaoui/profil/spieler/114123,https://img.a.transfermarkt.technology/portrait/small/114123-1741977140.jpg?lm=1,N/A,30.05.1983,Fès,Retired
61,André Carrillo,André Martín Carrillo Díaz,29,2,5,2.290,N/A,Carrillo,#19,5,0,Al-Qadsiah FC,Midfield - Central Midfield,"1,80 m",Peru,pe,https://www.transfermarkt.us/andre-carrillo/profil/spieler/135057,https://img.a.transfermarkt.technology/portrait/small/135057-1698420514.JPG?lm=1,N/A,14.06.1991,Lima,Sport Club Corinthians Paulista
62,Rhys Williams,Unknown,58,2,3,5.170,N/A,Williams,Unknown,15,0,Al-Qadsiah FC,Defender - Centre-Back,"1,87 m",Australia,au,https://www.transfermarkt.us/rhys-williams/profil/spieler/82474,https://img.a.transfermarkt.technology/portrait/small/s_82474_641_2013_11_07_1.jpg?lm=1,N/A,14.07.1988,Perth,Retired
63,Hamad Al-Yami,حمد تركي اليامي,31,2,2,2.752,N/A,Al-Yami,#88,2,0,Al-Qadsiah FC,Defender - Right-Back,"1,73 m",Saudi Arabia,sa,https://www.transfermarkt.us/hamad-al-yami/profil/spieler/267967,https://img.a.transfermarkt.technology/portrait/small/267967-1681409341.jpg?lm=1,N/A,17.05.1999,Khobar,Al-Hilal SFC
64,Zakaria Al-Hadaf,Unknown,78,2,0,6.675,N/A,Al-Hadaf,#17,6,2,Al-Qadsiah FC,Defender - Centre-Back,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/zakaria-al-hadaf/profil/spieler/153149,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.03.1983,Unknown,Al-Nahdah FC
65,Saleh Al-Amri,"Saleh Al-Jamaan Al-Amri, صالح جمعان العمري",6,2,0,158.000,N/A,Al-Amri,#15,1,0,Al-Qadsiah FC,Attack - Left Winger,"1,72 m",Saudi Arabia,sa,https://www.transfermarkt.us/saleh-al-amri/profil/spieler/229940,https://img.a.transfermarkt.technology/portrait/small/229940-1703279350.png?lm=1,N/A,14.10.1993,Khobar,Al-Raed SFC
66,Naif Al-Balawi,نايف صالح البلوي,8,2,1,358.000,N/A,Al-Balawi,Unknown,1,0,Al-Qadsiah FC,Attack - Centre-Forward,"1,66 m",Saudi Arabia,sa,https://www.transfermarkt.us/naif-al-balawi/profil/spieler/155350,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.04.1986,Unknown,Retired
67,Mohammed Al-Saiari,محمد عيضه الصيعري,22,2,3,594.000,N/A,Al-Saiari,#99,3,0,Al-Qadsiah FC,Attack - Centre-Forward,"1,80 m",Saudi Arabia,sa,https://www.transfermarkt.us/mohammed-al-saiari/profil/spieler/321046,https://img.a.transfermarkt.technology/portrait/small/321046-1698422519.jpeg?lm=1,N/A,02.05.1993,Unknown,Al-Tai FC
68,Leke James,Leke Samson James,11,2,1,990.000,N/A,James,Unknown,0,0,Al-Qadsiah FC,Attack - Centre-Forward,"1,88 m",Nigeria,ng,https://www.transfermarkt.us/leke-james/profil/spieler/212642,https://img.a.transfermarkt.technology/portrait/small/212642-1665499003.jpg?lm=1,N/A,01.11.1992,Kaduna,Without Club
69,Said Bouchouk,Unknown,3,1,0,135.000,N/A,Bouchouk,Unknown,1,0,Al-Qadsiah FC,Attack - Right Winger,"1,68 m",Algeria,dz,https://www.transfermarkt.us/said-bouchouk/profil/spieler/230761,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.12.1986,El Eulma,Retired
70,Aboubakar Oumarou,Unknown,12,1,0,409.000,N/A,Oumarou,Unknown,1,0,Al-Qadsiah FC,Attack - Centre-Forward,"1,84 m",Cameroon,cm,https://www.transfermarkt.us/aboubakar-oumarou/profil/spieler/97166,https://img.a.transfermarkt.technology/portrait/small/97166-1607356308.jpg?lm=1,N/A,04.01.1987,Yaoundé,Retired
71,Mohammed Al-Khabrani,"Mohammed Abdu Ibrahim Al-Khabrani, محمد الخبراني",104,1,1,9.098,N/A,Al-Khabrani,#3,13,0,Al-Qadsiah FC,Defender - Centre-Back,"1,78 m",Saudi Arabia,sa,https://www.transfermarkt.us/mohammed-al-khabrani/profil/spieler/264826,https://img.a.transfermarkt.technology/portrait/small/264826-1716229657.png?lm=1,N/A,14.10.1993,Dammam,Al-Khaleej FC
72,Farid Mellouli,Unknown,11,1,0,1.020,N/A,Mellouli,Unknown,5,1,Al-Qadsiah FC,Defender - Centre-Back,"1,83 m",Algeria,dz,https://www.transfermarkt.us/farid-mellouli/profil/spieler/174826,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.07.1984,Sétif,Retired
73,Fawaz Al-Mqati,فواز المقاطي,4,1,0,129.000,N/A,Al-Mqati,Unknown,1,0,Al-Qadsiah FC,Midfield - Left Midfield,"1,73 m",Saudi Arabia,sa,https://www.transfermarkt.us/fawaz-al-mqati/profil/spieler/141800,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.03.1987,Unknown,Without Club
